Date,AC ASIA ex JAPAN VALUE WEIGHTED
2021-10-12,1924.0925696177696
2021-10-13,1929.1896721875994
2021-10-14,1935.2614501331996
2021-10-15,1950.0048753101548
2021-10-18,1950.131736817623
2021-10-19,1961.010035893933
2021-10-20,1962.7005152354989
2021-10-21,1964.708193259051
2021-10-22,1964.8048619284637
2021-10-25,1974.2471812017604
2021-10-26,1978.7047589002607
2021-10-27,1963.1665939674033
2021-10-28,1937.4257855963117
2021-10-29,1941.3306335400293
2021-11-01,1938.8994732444908
2021-11-02,1936.9490074339005
2021-11-03,1929.5509851465622
2021-11-04,1937.985190231114
2021-11-05,1925.4904582009808
2021-11-08,1934.129652936253
2021-11-09,1936.8971093179512
2021-11-10,1944.7800315048983
2021-11-11,1960.3331005835266
2021-11-12,1974.5724764249037
2021-11-15,1981.5087823212261
2021-11-16,1999.3831276116473
2021-11-17,2000.006219579647
2021-11-18,1980.9170892705488
2021-11-19,1988.7198878634379
2021-11-22,2003.1523408064347
2021-11-23,1994.6290941046395
2021-11-24,2007.5256006811883
2021-11-25,2000.5445657264554
2021-11-26,1938.108233619651
2021-11-29,1933.9464197187351
2021-11-30,1914.6850235008112
2021-12-01,1929.5106563103702
2021-12-02,1955.1045270067998
2021-12-03,1960.893054669829
2021-12-06,1955.1559182498684
2021-12-07,1989.9919285811222
2021-12-08,1976.8261083398745
2021-12-09,2001.8975856958318
2021-12-10,1982.3287945409995
2021-12-13,1980.2018265056788
2021-12-14,1962.8472378702386
2021-12-15,1962.7484011877054
2021-12-16,1961.6077266151885
2021-12-17,1965.5695086970543
2021-12-20,1927.4598480271031
2021-12-21,1947.875454078929
2021-12-22,1944.2326417454178
2021-12-23,1964.6613615816598
2021-12-24,1965.4826816205282
2021-12-27,1966.9047622727398
2021-12-28,1983.4920513256156
2021-12-29,1966.6738415754478
2021-12-30,1965.3228145946564
2021-12-31,1968.145818010502
2022-01-03,1986.3020243304047
2022-01-04,1995.3830784776144
2022-01-05,1988.7728202958417
2022-01-06,1989.6784093261977
2022-01-07,2003.9757015493085
2022-01-10,2023.955285651602
2022-01-11,2032.825396954901
2022-01-12,2039.5156391564733
2022-01-13,2036.575738959953
2022-01-14,2031.3150090988083
2022-01-17,2024.5258324698327
2022-01-18,2031.3676410767798
2022-01-19,2033.716063085659
2022-01-20,2050.6539443957136
2022-01-21,2040.407301197511
2022-01-24,2029.6646695772342
2022-01-25,2007.5001663091455
2022-01-26,2008.294796556639
2022-01-27,2001.051941528822
2022-01-28,1999.236583214284
2022-01-31,2003.5392682001955
2022-02-01,1998.9119323988584
2022-02-02,1991.2541803427257
2022-02-03,1973.3895577107717
2022-02-04,1996.701880254064
2022-02-07,2001.1468556410634
2022-02-08,2012.738175667067
2022-02-09,2039.7290239858055
2022-02-10,2051.351913752216
2022-02-11,2060.9884797542395
2022-02-14,2047.3267350541776
2022-02-15,2025.662807584404
2022-02-16,2047.8567938278795
2022-02-17,2052.3122440145276
2022-02-18,2053.6601140708412
2022-02-21,2049.91181103405
2022-02-22,2021.9353321881558
2022-02-23,2021.9815667620887
2022-02-24,1998.7056861659312
2022-02-25,1974.545893051307
2022-02-28,1982.0500003220654
2022-03-01,2005.9777026085926
2022-03-02,1998.2160622515917
2022-03-03,2015.1369621829965
2022-03-04,2009.4490772571855
2022-03-07,1963.1007811036468
2022-03-08,1930.4563148974662
2022-03-09,1900.07091287379
2022-03-10,1938.3788566574128
2022-03-11,1927.756263065392
2022-03-14,1886.888890666592
2022-03-15,1828.3533092165426
2022-03-16,1891.5401807567414
2022-03-17,1949.4511788460109
2022-03-18,1972.5109219663154
2022-03-21,1950.7309576030589
2022-03-22,1982.0350873679965
2022-03-23,1997.9586495405329
2022-03-24,1991.257780852254
2022-03-25,1981.6016831907823
2022-03-28,1987.0802620947657
2022-03-29,1971.113511009802
2022-03-30,1983.3477667991535
2022-03-31,1983.138465942262
2022-04-01,2005.301745699505
2022-04-04,2033.8341778690892
2022-04-05,2042.1910939989873
2022-04-06,2031.7440758205448
2022-04-07,2005.7851406409354
2022-04-08,2021.0697646250899
2022-04-11,1990.4602222726578
2022-04-12,1982.7775369790609
2022-04-13,2006.1205778971744
2022-04-14,2022.3833286341105
2022-04-15,2015.8333229211016
2022-04-18,2000.4137821138495
2022-04-19,1989.656746460356
2022-04-20,1969.7596527622418
2022-04-21,1968.1644833841385
2022-04-22,1974.285880357109
2022-04-25,1933.0998951561955
2022-04-26,1944.2635284090009
2022-04-27,1954.1661366238554
2022-04-28,1981.9068614909813
2022-04-29,2004.8801208525567
2022-05-02,2006.0740893532331
2022-05-03,2000.0819464569238
2022-05-04,1998.261373969671
2022-05-05,1995.4620087597668
2022-05-06,1939.2073228540503
2022-05-09,1929.2088119430591
2022-05-10,1912.5583812949174
2022-05-11,1908.6016074927036
2022-05-12,1895.021624790753
2022-05-13,1928.914091177866
2022-05-16,1930.1519637223341
2022-05-17,1938.8597320912302
2022-05-18,1952.4192432235184
2022-05-19,1910.5874582322494
2022-05-20,1955.231719913238
2022-05-23,1931.0020787372284
2022-05-24,1900.0614913791387
2022-05-25,1916.0704612994562
2022-05-26,1911.959429752657
2022-05-27,1946.147743304413
2022-05-30,1959.1519650252906
2022-05-31,1990.3255536831527
2022-06-01,1990.6720023133387
2022-06-02,1959.9730878003652
2022-06-03,1962.2001076823492
2022-06-06,1977.648933842365
2022-06-07,1964.7995332949288
2022-06-08,1978.2711687788685
2022-06-09,1988.904355607667
2022-06-10,1990.497471425204
2022-06-13,1953.305736404834
2022-06-14,1955.4029255345094
2022-06-15,1962.4855732234046
2022-06-16,1924.8189491098892
2022-06-17,1925.36933466664
2022-06-20,1901.4432966982895
2022-06-21,1925.3947458257471
2022-06-22,1874.646880115661
2022-06-23,1893.7425461144749
2022-06-24,1913.9878467213537
2022-06-27,1934.7597294461987
2022-06-28,1962.7748109654544
2022-06-29,1942.0781934548597
2022-06-30,1931.543566193498
2022-07-01,1932.9058765140962
2022-07-04,1923.8338444337826
2022-07-05,1963.7075955067335
2022-07-06,1943.702224075613
2022-07-07,1968.3293302206894
2022-07-08,1979.9089980046972
2022-07-11,1968.1413462081848
2022-07-12,1949.1941116220285
2022-07-13,1939.9253521762248
2022-07-14,1950.038051635289
2022-07-15,1910.8038578173898
2022-07-18,1931.5381931190104
2022-07-19,1916.4274336712192
2022-07-20,1936.6199199484454
2022-07-21,1938.2314889544627
2022-07-22,1928.8873258929511
2022-07-25,1931.4835776632974
2022-07-26,1962.096690744846
2022-07-27,1956.8537527826809
2022-07-28,1961.7927531955452
2022-07-29,1944.6355389092435
2022-08-01,1923.8148669578545
2022-08-02,1911.729822134186
2022-08-03,1926.942619691742
2022-08-04,1924.974757460368
2022-08-05,1952.558725957379
2022-08-08,1933.916270924604
2022-08-09,1933.2346706722167
2022-08-10,1890.7282249109746
2022-08-11,1929.5944549957546
2022-08-12,1954.872804322203
2022-08-15,1955.75395361496
2022-08-16,1955.62375745056
2022-08-17,1963.3397098728103
2022-08-18,1952.9204368853161
2022-08-19,1968.3477497391036
2022-08-22,1966.1865010636172
2022-08-23,1948.8053022796635
2022-08-24,1939.9310810653483
2022-08-25,1980.426298360267
2022-08-26,1984.528738669747
2022-08-29,1957.5284827655714
2022-08-30,1966.9320179065044
2022-08-31,1963.2295817490126
2022-09-01,1953.8031974487756
2022-09-02,1919.9523999005312
2022-09-05,1933.9154758777083
2022-09-06,1938.621057165448
2022-09-07,1910.2476871948575
2022-09-08,1907.3304987257677
2022-09-09,1916.3815639561028
2022-09-12,1907.0659502656931
2022-09-13,1943.101953237793
2022-09-14,1906.5522402147374
2022-09-15,1904.205314998296
2022-09-16,1876.9523867559597
2022-09-19,1865.9804303475228
2022-09-20,1880.94170111765
2022-09-21,1877.674709306569
2022-09-22,1865.4155751426545
2022-09-23,1865.2690183042332
2022-09-26,1837.3530063894634
2022-09-27,1844.2673088127997
2022-09-28,1792.895037377712
2022-09-29,1763.2392605470347
2022-09-30,1768.2171455771067
2022-10-03,1750.3078029006135
2022-10-04,1750.3942674565799
2022-10-05,1821.2624437736888
2022-10-06,1823.5993505290216
2022-10-07,1812.1086112618425
2022-10-10,1804.709264789133
2022-10-11,1762.0416615764943
2022-10-12,1767.4332738082276
2022-10-13,1741.3681357138844
2022-10-14,1755.5744455786341
2022-10-17,1742.6795051662655
2022-10-18,1758.4677769602295
2022-10-19,1749.543002868625
2022-10-20,1731.4037930212778
2022-10-21,1735.55448431454
2022-10-24,1673.2328383897366
2022-10-25,1663.4972314199497
2022-10-26,1660.919926280597
2022-10-27,1690.3741382215437
2022-10-28,1670.4915357076113
2022-10-31,1667.7453207360065
2022-11-01,1707.0153879661107
2022-11-02,1721.738756239681
2022-11-03,1712.4610525393098
2022-11-04,1737.5565518707633
2022-11-07,1754.961639478093
2022-11-08,1752.236564908882
2022-11-09,1769.1477600322671
2022-11-10,1720.443475013839
2022-11-11,1794.5983189171166
2022-11-14,1808.9785426788228
2022-11-15,1843.7153139984664
2022-11-16,1823.7128870180316
2022-11-17,1816.8595200670134
2022-11-18,1805.657427785037
2022-11-21,1809.1647900872508
2022-11-22,1799.826608058533
2022-11-23,1794.4913100129816
2022-11-24,1815.776394176771
2022-11-25,1819.4649293541108
2022-11-28,1792.8992161465192
2022-11-29,1854.380047161792
2022-11-30,1898.3575022453708
2022-12-01,1879.9900452116613
2022-12-02,1865.5555500799062
2022-12-05,1893.741361131185
2022-12-06,1875.3388034231075
2022-12-07,1840.5592156271846
2022-12-08,1856.4857070076853
2022-12-09,1890.2236645732942
2022-12-12,1872.6787347508332
2022-12-13,1852.9142070642533
2022-12-14,1868.4604298686734
2022-12-15,1845.2655196983437
2022-12-16,1851.2723897022595
2022-12-19,1848.5786946605133
2022-12-20,1822.630604698269
2022-12-21,1830.4610422889934
2022-12-22,1858.3845494535144
2022-12-23,1837.1203455974335
2022-12-26,1839.1400770423909
2022-12-27,1843.500712906304
2022-12-28,1858.777735065308
2022-12-29,1836.41531154697
2022-12-30,1841.518152447861
2023-01-02,1840.4787079406979
2023-01-03,1875.3707601019787
2023-01-04,1899.262324384673
2023-01-05,1931.0722965826935
2023-01-06,1924.73125035975
2023-01-09,1944.0485183327457
2023-01-10,1942.0158776687872
2023-01-11,1941.2393483660903
2023-01-12,1934.9433974984897
2023-01-13,1953.7145810338407
2023-01-16,1965.6555523292595
2023-01-17,1958.5241713454282
2023-01-18,1956.486428820254
2023-01-19,1965.4148801201782
2023-01-20,1977.5059995977365
2023-01-23,1971.3527242686876
2023-01-24,1968.4037879247073
2023-01-25,1969.946737555469
2023-01-26,2006.4473053054937
2023-01-27,2014.069760643511
2023-01-30,1986.5845485375687
2023-01-31,1960.6869073986472
2023-02-01,1971.8277364462135
2023-02-02,1969.4114739816036
2023-02-03,1970.1529847419629
2023-02-06,1949.7806748324113
2023-02-07,1962.0164087415271
2023-02-08,1967.9253185994896
2023-02-09,1968.749088526876
2023-02-10,1967.9043429961644
2023-02-13,1951.4837834606424
2023-02-14,1958.2987416518363
2023-02-15,1939.1556691740952
2023-02-16,1951.9207414903178
2023-02-17,1936.3322416975204
2023-02-20,1951.1680264986292
2023-02-21,1940.8342268372735
2023-02-22,1926.0829289705846
2023-02-23,1940.5442376101287
2023-02-24,1923.7474104079702
2023-02-27,1897.4200734111407
2023-02-28,1886.2473312616996
2023-03-01,1912.7398835023441
2023-03-02,1925.0630548382028
2023-03-03,1941.7214662908857
2023-03-06,1936.3175543997154
2023-03-07,1952.2797171950901
2023-03-08,1927.667246816565
2023-03-09,1906.3713707674287
2023-03-10,1855.575870748465
2023-03-13,1876.4781809079748
2023-03-14,1840.1659037961317
2023-03-15,1895.9491578561847
2023-03-16,1862.416884481716
2023-03-17,1891.1713739409624
2023-03-20,1852.962997625674
2023-03-21,1854.0120162997466
2023-03-22,1873.5863746132195
2023-03-23,1888.174092329633
2023-03-24,1894.0791264406582
2023-03-27,1871.1088354511767
2023-03-28,1877.9581002187285
2023-03-29,1892.7018911024427
2023-03-30,1884.8196580232839
2023-03-31,1901.340092737136
2023-04-03,1892.4788159079255
2023-04-04,1878.3349015035387
2023-04-05,1891.8327947736009
2023-04-06,1881.0893970940465
2023-04-07,1887.5463445127195
2023-04-10,1906.8503415232599
2023-04-11,1908.8257006397132
2023-04-12,1899.5202983142267
2023-04-13,1890.8501840108386
2023-04-14,1909.873731611159
2023-04-17,1936.8230743838808
2023-04-18,1922.139603417887
2023-04-19,1907.1485934263499
2023-04-20,1904.1554334032924
2023-04-21,1887.6763310223203
2023-04-24,1868.418361916237
2023-04-25,1860.3314123259481
2023-04-26,1851.277891050645
2023-04-27,1865.4919923225316
2023-04-28,1869.5680105180961
2023-05-01,1879.0498888826376
2023-05-02,1882.4650002800556
2023-05-03,1856.0677445534232
2023-05-04,1894.068141506054
2023-05-05,1899.9684466278118
2023-05-08,1925.382282701186
2023-05-09,1920.1306216172165
2023-05-10,1903.5503652147074
2023-05-11,1907.1498646036273
2023-05-12,1893.031790653719
2023-05-15,1907.7932261277313
2023-05-16,1908.5239565655577
2023-05-17,1901.9609476051335
2023-05-18,1927.5463139189703
2023-05-19,1921.5982596911635
2023-05-22,1930.0090469950803
2023-05-23,1920.8394410712701
2023-05-24,1904.5985012354865
2023-05-25,1890.4361026356714
2023-05-26,1904.1825360844266
2023-05-29,1906.4433559615175
2023-05-30,1903.8965629531222
2023-05-31,1891.5851629030426
2023-06-01,1877.0268668589567
2023-06-02,1922.4199057863436
2023-06-05,1931.0640805200262
2023-06-06,1936.661637384776
2023-06-07,1944.4869001754832
2023-06-08,1938.6339087818328
2023-06-09,1955.849057388845
2023-06-12,1955.7263064950696
2023-06-13,1961.9900898603307
2023-06-14,1946.5397549130255
2023-06-15,1949.7852756215618
2023-06-16,1961.5880915620612
2023-06-19,1946.1003798471934
2023-06-20,1934.18080125315
2023-06-21,1906.4472579746403
2023-06-22,1904.6929375594077
2023-06-23,1896.1009722031083
2023-06-26,1887.7436627289528
2023-06-27,1898.8222748479739
2023-06-28,1904.6177552462118
2023-06-29,1892.3198225134356
2023-06-30,1894.7108356151725
2023-07-03,1927.4877980718722
2023-07-04,1932.6017428588273
2023-07-05,1920.9737416777234
2023-07-06,1890.3784547342038
2023-07-07,1859.6441154863785
2023-07-10,1856.7922131869298
2023-07-11,1879.1565596154112
2023-07-12,1873.042713932371
2023-07-13,1890.6051297848628
2023-07-14,1906.3972013562382
2023-07-17,1907.168355734832
2023-07-18,1889.2948337947128
2023-07-19,1890.8288479364285
2023-07-20,1896.5338710629323
2023-07-21,1898.8763994595372
2023-07-24,1894.84126836047
2023-07-25,1944.3134108683157
2023-07-26,1937.1715279677685
2023-07-27,1966.4091367361987
2023-07-28,1975.2676695800506
2023-07-31,1984.2655471753267
2023-08-01,1988.1285421952086
2023-08-02,1950.1725811720623
2023-08-03,1942.6612364072078
2023-08-04,1925.2426162385118
2023-08-07,1926.8611755346838
2023-08-08,1915.319850806083
2023-08-09,1916.0081660148871
2023-08-10,1904.2793562119075
2023-08-11,1891.8661359037171
2023-08-14,1879.5375272241135
2023-08-15,1866.6479494124887
2023-08-16,1853.5137118371235
2023-08-17,1852.7316427704366
2023-08-18,1836.8448595875961
2023-08-21,1819.286663652964
2023-08-22,1839.601664474439
2023-08-23,1842.8910134689463
2023-08-24,1868.5046773100935
2023-08-25,1863.3224819075338
2023-08-28,1871.229186468242
2023-08-29,1887.309752661198
2023-08-30,1869.3170672362917
2023-08-31,1877.935481659075
2023-09-01,1895.4277097861525
2023-09-04,1933.3760246459688
2023-09-05,1925.9149118389323
2023-09-06,1923.0335271992647
2023-09-07,1908.7840783494632
2023-09-08,1906.977957847709
2023-09-11,1901.1292788316691
2023-09-12,1900.382968397645
2023-09-13,1896.6191658620685
2023-09-14,1928.2812478878209
2023-09-15,1940.5766797417184
2023-09-18,1920.2855029873674
2023-09-19,1917.673691226128
2023-09-20,1905.6471294154824
2023-09-21,1891.138339572845
2023-09-22,1910.1476701324166
2023-09-25,1911.1872645834223
2023-09-26,1885.619368423968
2023-09-27,1903.525588408089
2023-09-28,1885.6772171967211
2023-09-29,1898.8855409886962
2023-10-02,1917.072115010846
2023-10-03,1890.8434800123882
2023-10-04,1863.569009644519
2023-10-05,1865.4633470666893
2023-10-06,1882.1825543808827
2023-10-09,1879.8308203106426
2023-10-10,1879.2147148516735
2023-10-11,1895.0298560521037
2023-10-12,1933.5052495212303
2023-10-13,1915.2799089658847
2023-10-16,1892.4041098232933
2023-10-17,1897.513242193838
2023-10-18,1897.8237324466875
2023-10-19,1859.1925740334414
2023-10-20,1845.1142646078688
2023-10-23,1824.004273742193
2023-10-24,1831.5902874145215
2023-10-25,1836.2238394487426
2023-10-26,1822.788122158129
2023-10-27,1834.3834975785903
2023-10-30,1825.4778201400836
2023-10-31,1818.6198639054016
2023-11-01,1826.0278707601958
2023-11-02,1839.1972484410285
2023-11-03,1851.2750140579958
2023-11-06,1894.7677231266932
2023-11-07,1877.6607873733644
2023-11-08,1864.3949678977626
2023-11-09,1863.6655833838274
2023-11-10,1854.1824111242483
2023-11-13,1860.271384184418
2023-11-14,1842.2275452089164
2023-11-15,1892.7528363427482
2023-11-16,1887.1873352064647
2023-11-17,1870.8153023110508
2023-11-20,1880.6908671465608
2023-11-21,1891.0653603960775
2023-11-22,1893.6715889586735
2023-11-23,1897.456725768417
2023-11-24,1873.3495264597943
2023-11-27,1869.4136182842028
2023-11-28,1871.7961575535212
2023-11-29,1863.773364892602
2023-11-30,1880.4939338758654
2023-12-01,1877.6893817126756
2023-12-04,1881.9888767671446
2023-12-05,1862.7685433076922
2023-12-06,1872.1553244212137
2023-12-07,1860.3344010313463
2023-12-08,1875.7411181413052
2023-12-11,1872.330597939165
2023-12-12,1879.5969884096176
2023-12-13,1865.087427271395
2023-12-14,1861.024961696143
2023-12-15,1898.7512954196231
2023-12-18,1892.4307860613276
2023-12-19,1871.425730965534
2023-12-20,1883.2597663926629
2023-12-21,1883.1140051670222
2023-12-22,1876.4931376943407
2023-12-25,1876.0320833309827
2023-12-26,1883.4699134513758
2023-12-27,1890.0463761152662
2023-12-28,1923.972938617859
2023-12-29,1937.732176132581
2024-01-01,1938.141688665867
2024-01-02,1936.0263659741613
2024-01-03,1919.4006760112509
2024-01-04,1910.8997914236552
2024-01-05,1899.7826308100612
2024-01-08,1882.843202725345
2024-01-09,1885.8174516476436
2024-01-10,1862.5944425304983
2024-01-11,1876.2036340484801
2024-01-12,1874.8338124290517
2024-01-15,1877.7641051677886
2024-01-16,1860.3463790375004
2024-01-17,1813.6960387897784
2024-01-18,1822.840637301869
2024-01-19,1831.8240262948677
2024-01-22,1814.0187656188314
2024-01-23,1843.469645062558
2024-01-24,1863.6902562410676
2024-01-25,1899.1921870549415
2024-01-26,1886.0568659681926
2024-01-29,1918.3821104604676
2024-01-30,1892.1184539058954
2024-01-31,1878.755481795846
2024-02-01,1898.959467784059
2024-02-02,1925.5006728057415
2024-02-05,1927.1166864897261
2024-02-06,1956.7410155673135
2024-02-07,1962.0799065486574
2024-02-08,1952.8752946970965
2024-02-09,1938.858820645431
2024-02-12,1940.4275161404662
2024-02-13,1953.8821474201018
2024-02-14,1952.8729867399245
2024-02-15,1954.1753257682385
2024-02-16,1980.2818038108096
2024-02-19,1986.955996780367
2024-02-20,1980.5161223515138
2024-02-21,1995.723938406967
2024-02-22,2018.2948497229143
2024-02-23,2016.1448499769667
2024-02-26,1993.02277422475
2024-02-27,1992.6782328298173
2024-02-28,1985.3177759074883
2024-02-29,1992.7711782964031
2024-03-01,1992.9018213459806
2024-03-04,2004.8500710806761
2024-03-05,1983.8351357998386
2024-03-06,1988.6066096541965
2024-03-07,1991.3174570639353
