Date,ACWI VALUE WEIGHTED
2014-12-01,1493.9253015539769
2014-12-02,1508.099078384554
2014-12-03,1522.109601963956
2014-12-04,1504.3992181521774
2014-12-05,1523.3660772027924
2014-12-08,1512.2299747448453
2014-12-09,1488.7605808471842
2014-12-10,1469.9246322370482
2014-12-11,1469.9268181729144
2014-12-12,1439.5634664373365
2014-12-15,1422.3377997478144
2014-12-16,1414.2496891216563
2014-12-17,1441.4037743197746
2014-12-18,1481.8257470683643
2014-12-19,1496.7846361435963
2014-12-22,1506.0136061635326
2014-12-23,1517.8675488963481
2014-12-24,1518.0258104206287
2014-12-25,1517.5622093818365
2014-12-26,1522.3221573555109
2014-12-29,1523.9458430875434
2014-12-30,1516.720937016838
2014-12-31,1516.7632638644561
2015-01-01,1516.7847840148522
2015-01-02,1520.8230190203346
2015-01-05,1499.5034133013194
2015-01-06,1486.43587941751
2015-01-07,1505.0809998816103
2015-01-08,1536.4768899643495
2015-01-09,1521.9210721272818
2015-01-12,1516.692659256916
2015-01-13,1523.177069324115
2015-01-14,1508.4770102472055
2015-01-15,1535.0991555867915
2015-01-16,1555.4537748424611
2015-01-19,1542.9379768312233
2015-01-20,1555.0126904993501
2015-01-21,1566.214384052692
2015-01-22,1604.5475275141935
2015-01-23,1626.3060042296747
2015-01-26,1628.0116941958102
2015-01-27,1605.6093120744445
2015-01-28,1597.5899959383264
2015-01-29,1595.61292019336
2015-01-30,1588.372864395598
2015-02-02,1596.8354124452653
2015-02-03,1606.790971595005
2015-02-04,1612.7364102005965
2015-02-05,1620.666502473302
2015-02-06,1628.1096216175788
2015-02-09,1624.5929785229657
2015-02-10,1631.6707930912364
2015-02-11,1628.4279164825532
2015-02-12,1639.7442307098147
2015-02-13,1651.2100458536129
2015-02-16,1651.618946345166
2015-02-17,1653.1632943406103
2015-02-18,1663.638701244804
2015-02-19,1659.908905302963
2015-02-20,1667.7123342093291
2015-02-23,1669.412904903141
2015-02-24,1677.8589984046473
2015-02-25,1677.223425987818
2015-02-26,1696.3100072957095
2015-02-27,1695.1317602699478
2015-03-02,1698.1414424608738
2015-03-03,1692.7970053257573
2015-03-04,1701.094546581387
2015-03-05,1708.7776268425887
2015-03-06,1717.3087401193145
2015-03-09,1716.1127093416972
2015-03-10,1707.154122263461
2015-03-11,1728.1984047699757
2015-03-12,1736.9614418622252
2015-03-13,1741.878412727086
2015-03-16,1748.8167362770737
2015-03-17,1744.2392053353256
2015-03-18,1754.413416075549
2015-03-19,1756.2831670124044
2015-03-20,1753.391765207171
2015-03-23,1738.7757214591727
2015-03-24,1738.4309865428345
2015-03-25,1717.195094095051
2015-03-26,1714.1399758517525
2015-03-27,1715.076876677334
2015-03-30,1737.5477952682338
2015-03-31,1738.603362881154
2015-04-01,1737.5237203341906
2015-04-02,1731.434929817538
2015-04-03,1732.7860081268648
2015-04-06,1724.3326902291972
2015-04-07,1753.0423413216008
2015-04-08,1768.0999622478962
2015-04-09,1793.378327760651
2015-04-10,1809.5238482440886
2015-04-13,1815.4536642379812
2015-04-14,1803.9872775414171
2015-04-15,1824.8085534619204
2015-04-16,1816.3051984052126
2015-04-17,1787.0817111933848
2015-04-20,1796.7472916809913
2015-04-21,1801.68480501073
2015-04-22,1809.3613193332067
2015-04-23,1804.617127306727
2015-04-24,1803.292584706087
2015-04-27,1806.2687711411043
2015-04-28,1794.0935436332088
2015-04-29,1760.3083411251378
2015-04-30,1737.0189312476434
2015-05-01,1738.5188053047643
2015-05-04,1751.9047706122235
2015-05-05,1735.3306365039198
2015-05-06,1709.466950027152
2015-05-07,1714.4259844321282
2015-05-08,1744.8857525731428
2015-05-11,1751.5188506178872
2015-05-12,1732.7432592727282
2015-05-13,1723.2746756325487
2015-05-14,1728.0108980514078
2015-05-15,1722.7515943018536
2015-05-18,1734.7286383240244
2015-05-19,1766.1276620047568
2015-05-20,1769.8944733301526
2015-05-21,1773.037762245811
2015-05-22,1783.6295778693313
2015-05-25,1783.2983343988367
2015-05-26,1780.9613716810154
2015-05-27,1791.4928085102358
2015-05-28,1780.072155123575
2015-05-29,1761.2597658724308
2015-06-01,1768.3725075093423
2015-06-02,1737.6789664715943
2015-06-03,1723.3190435908077
2015-06-04,1706.863551560802
2015-06-05,1717.8990224903016
2015-06-08,1696.167610245757
2015-06-09,1688.902295570832
2015-06-10,1704.1821602960476
2015-06-11,1716.065071519199
2015-06-12,1703.5516151645072
2015-06-15,1692.360140968362
2015-06-16,1697.9191009410124
2015-06-17,1696.2686121483732
2015-06-18,1686.8159763761553
2015-06-19,1692.4746184268151
2015-06-22,1704.6110749159318
2015-06-23,1738.3592161352592
2015-06-24,1731.2643147218191
2015-06-25,1724.009511512566
2015-06-26,1726.5384154895212
2015-06-29,1687.5865008777248
2015-06-30,1688.7536970589726
2015-07-01,1702.8410436312545
2015-07-02,1703.0068832635543
2015-07-03,1698.8424504526863
2015-07-06,1681.6425082088178
2015-07-07,1692.670005532572
2015-07-08,1652.3294647515722
2015-07-09,1667.836690961144
2015-07-10,1673.393460551201
2015-07-13,1712.3649507013856
2015-07-14,1722.2241720761328
2015-07-15,1726.8919575100526
2015-07-16,1747.2089002624905
2015-07-17,1750.8071545602193
2015-07-20,1746.1933027182113
2015-07-21,1733.724964502123
2015-07-22,1728.6481123609112
2015-07-23,1709.265879364855
2015-07-24,1691.923753418921
2015-07-27,1657.0365738628036
2015-07-28,1676.669637423922
2015-07-29,1692.7974749652992
2015-07-30,1708.1909780420094
2015-07-31,1694.4911824687067
2015-08-03,1697.7890325259675
2015-08-04,1697.081056413483
2015-08-05,1714.428465844004
2015-08-06,1701.0425704575375
2015-08-07,1692.8458374173024
2015-08-10,1704.1696698180042
2015-08-11,1677.1547375558705
2015-08-12,1646.2764892610842
2015-08-13,1653.9420281275752
2015-08-14,1656.6619743167594
2015-08-17,1662.1140154817692
2015-08-18,1662.4351869642355
2015-08-19,1640.409716599321
2015-08-20,1596.0434278606238
2015-08-21,1538.6246542588203
2015-08-24,1443.2876771478693
2015-08-25,1463.913325982326
2015-08-26,1487.044329073008
2015-08-27,1547.0420005470703
2015-08-28,1557.3193838005152
2015-08-31,1551.3443538097317
2015-09-01,1503.0309827599724
2015-09-02,1513.181410167327
2015-09-03,1541.113700225909
2015-09-04,1510.6960753448627
2015-09-07,1505.4413520499268
2015-09-08,1527.5182829829064
2015-09-09,1540.3265642755978
2015-09-10,1526.6564485744777
2015-09-11,1516.9902651860834
2015-09-14,1511.4351906876605
2015-09-15,1523.8867803349879
2015-09-16,1542.8661929468715
2015-09-17,1539.0959931364318
2015-09-18,1510.0390725732511
2015-09-21,1527.877126897653
2015-09-22,1509.9451318798685
2015-09-23,1500.127315777995
2015-09-24,1471.1380876139872
2015-09-25,1496.4962846971778
2015-09-28,1463.5554778976486
2015-09-29,1452.9354817941032
2015-09-30,1489.8615029158411
2015-10-01,1490.7173208301276
2015-10-02,1497.5434857550797
2015-10-05,1538.239834537279
2015-10-06,1541.6566223449477
2015-10-07,1565.9232624821293
2015-10-08,1569.0933856218198
2015-10-09,1570.772966972587
2015-10-12,1569.094937567367
2015-10-13,1554.287871265321
2015-10-14,1537.8429644735531
2015-10-15,1565.6540993085257
2015-10-16,1573.0852604332392
2015-10-19,1576.6061159002682
2015-10-20,1570.998054437078
2015-10-21,1566.2867222416503
2015-10-22,1606.020498590116
2015-10-23,1639.3625735737592
2015-10-26,1633.1201708971778
2015-10-27,1620.4999929720173
2015-10-28,1633.6684493893745
2015-10-29,1637.0782429694896
2015-10-30,1626.216578128844
2015-11-02,1635.887280670962
2015-11-03,1654.601115264321
2015-11-04,1666.5437291491191
2015-11-05,1661.1106446839365
2015-11-06,1672.3302577088252
2015-11-09,1659.729690330572
2015-11-10,1664.006582636364
2015-11-11,1658.562493600171
2015-11-12,1635.6683894367136
2015-11-13,1621.7662346430527
2015-11-16,1632.3465622697606
2015-11-17,1653.601929593175
2015-11-18,1665.956450315071
2015-11-19,1665.3785129770972
2015-11-20,1675.873200711231
2015-11-23,1678.015678957303
2015-11-24,1673.9360756863562
2015-11-25,1680.1313231050958
2015-11-26,1684.8943935615684
2015-11-27,1681.275891439859
2015-11-30,1678.8673477752372
2015-12-01,1687.9377310130483
2015-12-02,1678.7012699340094
2015-12-03,1622.3363495690878
2015-12-04,1623.2325559297876
2015-12-07,1616.638126326123
2015-12-08,1592.1436666947525
2015-12-09,1579.2703588656404
2015-12-10,1580.9190539209378
2015-12-11,1546.6324407677903
2015-12-14,1530.8085215512758
2015-12-15,1560.622252706607
2015-12-16,1578.4846475402587
2015-12-17,1586.1811869013513
2015-12-18,1566.6680068632704
2015-12-21,1559.4710540103356
2015-12-22,1564.099541479844
2015-12-23,1601.1543517804723
2015-12-24,1593.4290730174137
2015-12-25,1592.000718083878
2015-12-28,1584.626491741289
2015-12-29,1604.9873176794322
2015-12-30,1593.297725275643
2015-12-31,1591.2201961585422
2016-01-01,1591.2447936061733
2016-01-04,1566.4522938630157
2016-01-05,1577.533268607592
2016-01-06,1550.3015688268329
2016-01-07,1504.4652033344373
2016-01-08,1481.646343720814
2016-01-11,1479.3209800245754
2016-01-12,1481.889126272086
2016-01-13,1472.2451061524248
2016-01-14,1473.6624313650934
2016-01-15,1430.2634660755734
2016-01-18,1429.9987689596012
2016-01-19,1434.3185876533096
2016-01-20,1398.1907204531815
2016-01-21,1413.2034159153352
2016-01-22,1453.3860334438323
2016-01-25,1438.7701967253947
2016-01-26,1447.3219170347325
2016-01-27,1449.4280641957566
2016-01-28,1443.0507357964027
2016-01-29,1487.1165066294548
2016-02-01,1478.3281150621085
2016-02-02,1446.4958816344408
2016-02-03,1426.676235354183
2016-02-04,1430.6918677035371
2016-02-05,1421.089112045911
2016-02-08,1399.0122323425635
2016-02-09,1363.389798721508
2016-02-10,1373.2240957831357
2016-02-11,1333.3187568291628
2016-02-12,1361.819688469778
2016-02-15,1397.20537402214
2016-02-16,1410.71346128698
2016-02-17,1434.1932235642105
2016-02-18,1442.5079532795583
2016-02-19,1431.8060797284936
2016-02-22,1463.2195661425844
2016-02-23,1446.4800444196615
2016-02-24,1435.3807184013858
2016-02-25,1449.2064825362368
2016-02-26,1468.7407180016999
2016-02-29,1473.4469575804765
2016-03-01,1498.2931422498323
2016-03-02,1525.2866286748576
2016-03-03,1530.3992138257577
2016-03-04,1536.4734266870078
2016-03-07,1544.2644782867928
2016-03-08,1516.1355975231252
2016-03-09,1524.9563530522248
2016-03-10,1505.8944059165976
2016-03-11,1533.6709975283525
2016-03-14,1542.4835923100175
2016-03-15,1528.8641030389665
2016-03-16,1535.8432784318152
2016-03-17,1533.7154302703793
2016-03-18,1542.3390358481377
2016-03-21,1543.4607822223438
2016-03-22,1547.8482415583376
2016-03-23,1537.8057211218086
2016-03-24,1526.2626692645756
2016-03-25,1527.9425072246834
2016-03-28,1525.444321882521
2016-03-29,1533.8453556860807
2016-03-30,1532.3684662659762
2016-03-31,1523.4421420528245
2016-04-01,1514.1216276914042
2016-04-04,1509.0085413927366
2016-04-05,1484.3567665266369
2016-04-06,1493.6028912510121
2016-04-07,1483.7096162252153
2016-04-08,1495.9642485038094
2016-04-11,1497.9411110476537
2016-04-12,1521.8305264639218
2016-04-13,1561.3297162891058
2016-04-14,1570.5931993378013
2016-04-15,1564.0779193049916
2016-04-18,1561.036186734394
2016-04-19,1578.5621016283626
2016-04-20,1589.5570021075293
2016-04-21,1595.6120155725437
2016-04-22,1598.8054660207788
2016-04-25,1587.0531063375245
2016-04-26,1588.1025679634008
2016-04-27,1590.7274613811958
2016-04-28,1585.2212788965378
2016-04-29,1559.3187440689605
2016-05-02,1550.2184654437235
2016-05-03,1527.3286508063
2016-05-04,1513.5189152107243
2016-05-05,1521.9405827632354
2016-05-06,1519.0751328034369
2016-05-09,1513.749015732955
2016-05-10,1532.3379070656802
2016-05-11,1523.5570042168176
2016-05-12,1523.890421842365
2016-05-13,1521.918542585242
2016-05-16,1527.8506185036495
2016-05-17,1527.0831574615306
2016-05-18,1532.9084374748284
2016-05-19,1527.7781953639478
2016-05-20,1537.2088577437537
2016-05-23,1536.4657198448676
2016-05-24,1554.6696218887994
2016-05-25,1576.8593211482564
2016-05-26,1575.2384756607587
2016-05-27,1585.488795199038
2016-05-30,1585.294034138767
2016-05-31,1583.184521240355
2016-06-01,1574.5033744815946
2016-06-02,1576.1247661538014
2016-06-03,1557.5019559143454
2016-06-06,1561.9059289894615
2016-06-07,1576.6197099895346
2016-06-08,1578.1961548053393
2016-06-09,1574.3810126131832
2016-06-10,1552.36497593236
2016-06-13,1528.033469966976
2016-06-14,1521.8612666172944
2016-06-15,1524.372256416932
2016-06-16,1527.3491676364893
2016-06-17,1528.6413169268096
2016-06-20,1549.054724627624
2016-06-21,1563.5096964451157
2016-06-22,1562.6469626129826
2016-06-23,1577.7876663554628
2016-06-24,1520.039693718882
2016-06-27,1499.9416525631266
2016-06-28,1513.8582159573248
2016-06-29,1543.195851408573
2016-06-30,1560.393053774736
2016-07-01,1564.8508528053476
2016-07-04,1565.7122382489974
2016-07-05,1549.609725185404
2016-07-06,1542.7668289675344
2016-07-07,1548.7362307097637
2016-07-08,1569.5431280391267
2016-07-11,1587.4459451536677
2016-07-12,1604.4455789289234
2016-07-13,1605.6249780201194
2016-07-14,1617.5793595495263
2016-07-15,1622.1668557132894
2016-07-18,1626.0959300713446
2016-07-19,1627.4704208337203
2016-07-20,1633.8120224751067
2016-07-21,1637.0178380386292
2016-07-22,1638.5063619076427
2016-07-25,1636.2032836078022
2016-07-26,1637.0489486804597
2016-07-27,1639.1859039952915
2016-07-28,1623.0420553364147
2016-07-29,1623.590560770046
2016-08-01,1621.6081750191133
2016-08-02,1600.2398518559098
2016-08-03,1603.7162726229706
2016-08-04,1617.1219262879977
2016-08-05,1639.9385256656262
2016-08-08,1650.3550857212535
2016-08-09,1654.7136050699119
2016-08-10,1646.4241274274311
2016-08-11,1653.3306662896823
2016-08-12,1654.3005549105817
2016-08-15,1656.1842449944925
2016-08-16,1642.106965038538
2016-08-17,1639.998642096504
2016-08-18,1638.9222892288144
2016-08-19,1634.1335436538805
2016-08-22,1631.3678150562068
2016-08-23,1639.1143968147571
2016-08-24,1643.35136896702
2016-08-25,1636.0569052915064
2016-08-26,1636.3994421159298
2016-08-29,1650.652729312903
2016-08-30,1655.2613435462363
2016-08-31,1655.0883064483542
2016-09-01,1649.6446486472862
2016-09-02,1666.2733743817216
2016-09-05,1676.0241154522248
2016-09-06,1671.8800678527614
2016-09-07,1674.7381935361402
2016-09-08,1670.3263248271926
2016-09-09,1649.7054826496355
2016-09-12,1642.5763017325692
2016-09-13,1619.7858935721324
2016-09-14,1614.4429005017432
2016-09-15,1624.1011597677505
2016-09-16,1626.0425393330797
2016-09-19,1635.162166729095
2016-09-20,1636.44258411149
2016-09-21,1661.6655397420832
2016-09-22,1666.8067837814424
2016-09-23,1659.0377137340945
2016-09-26,1634.7062847260524
2016-09-27,1648.4032524494282
2016-09-28,1655.1512788283885
2016-09-29,1650.4323250627183
2016-09-30,1649.7998794411708
2016-10-03,1653.0035273397193
2016-10-04,1661.489946099647
2016-10-05,1662.3293514334496
2016-10-06,1667.285385997105
2016-10-07,1662.5498302424696
2016-10-10,1672.7127380580646
2016-10-11,1668.9120300498241
2016-10-12,1669.1815697766237
2016-10-13,1655.8084748815577
2016-10-14,1667.287943858919
2016-10-17,1664.5410278567485
2016-10-18,1683.6892981585866
2016-10-19,1692.3025035033413
2016-10-20,1698.6437835149547
2016-10-21,1704.0758842287414
2016-10-24,1708.9885013224243
2016-10-25,1711.0187251073505
2016-10-26,1701.362341483814
2016-10-27,1696.6998951131102
2016-10-28,1692.297566636129
2016-10-31,1688.4763447442026
2016-11-01,1671.4633922106805
2016-11-02,1646.3700635508528
2016-11-03,1645.9812636471443
2016-11-04,1632.7690687254958
2016-11-07,1670.1574045355276
2016-11-08,1675.9264008871432
2016-11-09,1688.3175054995506
2016-11-10,1716.1112334015227
2016-11-11,1711.9556294873676
2016-11-14,1732.7918055809052
2016-11-15,1739.9192255306216
2016-11-16,1745.154856027655
2016-11-17,1752.1539872144785
2016-11-18,1758.2393688633279
2016-11-21,1764.458250566964
2016-11-22,1778.511681691043
2016-11-23,1785.4479294891412
2016-11-24,1783.5886142625732
2016-11-25,1782.5369260840978
2016-11-28,1780.326540975983
2016-11-29,1773.8484385316408
2016-11-30,1780.3660064419769
2016-12-01,1784.958324247561
2016-12-02,1775.326577132597
2016-12-05,1772.7118047379608
2016-12-06,1787.7606051271414
2016-12-07,1807.8627029392296
2016-12-08,1845.0619398340639
2016-12-09,1860.931488899667
2016-12-12,1847.08247609968
2016-12-13,1854.2759482719591
2016-12-14,1841.9548750176525
2016-12-15,1868.7825354242984
2016-12-16,1870.370689792073
2016-12-19,1866.3163008944284
2016-12-20,1878.9946961061166
2016-12-21,1868.972645674702
2016-12-22,1860.3298266309303
2016-12-23,1860.2292682039333
2016-12-26,1858.8929914769008
2016-12-27,1860.8347579838808
2016-12-28,1866.084543406807
2016-12-29,1851.6514233748576
2016-12-30,1843.4612009824268
2017-01-02,1845.9623752906737
2017-01-03,1881.419175323314
2017-01-04,1883.5747538161952
2017-01-05,1871.3430513381736
2017-01-06,1872.2805437100005
2017-01-09,1867.148002903588
2017-01-10,1866.4793009528103
2017-01-11,1887.953852206907
2017-01-12,1864.4063431652464
2017-01-13,1873.6342578339425
2017-01-16,1868.706810877364
2017-01-17,1854.230623087557
2017-01-18,1857.4773258423054
2017-01-19,1861.0459883028634
2017-01-20,1855.9726653657328
2017-01-23,1844.903097299189
2017-01-24,1853.2532945608432
2017-01-25,1871.5358543311033
2017-01-26,1884.5297328485963
2017-01-27,1876.4772589305753
2017-01-30,1866.824850063158
2017-01-31,1844.5410353774787
2017-02-01,1854.8646371702646
2017-02-02,1847.7413355135122
2017-02-03,1862.0126583736558
2017-02-06,1863.8203976162338
2017-02-07,1868.711678192422
2017-02-08,1869.3843419435668
2017-02-09,1881.8533925198706
2017-02-10,1897.8326915672055
2017-02-13,1911.302264860584
2017-02-14,1919.6277185303557
2017-02-15,1930.120435521087
2017-02-16,1917.2046670513628
2017-02-17,1918.862359105972
2017-02-20,1922.7390025927737
2017-02-21,1943.6405428369071
2017-02-22,1943.389542315948
2017-02-23,1938.6595983690427
2017-02-24,1932.4815797160193
2017-02-27,1923.3144354632977
2017-02-28,1918.7920547134274
2017-03-01,1948.9156575490824
2017-03-02,1947.7914842086052
2017-03-03,1940.0529975020143
2017-03-06,1931.1122775849992
2017-03-07,1930.2280665988005
2017-03-08,1928.018490364957
2017-03-09,1920.130727518002
2017-03-10,1917.1278128751003
2017-03-13,1923.2179834063277
2017-03-14,1920.547130370493
2017-03-15,1932.7605813011548
2017-03-16,1932.7519812831506
2017-03-17,1930.0290824722417
2017-03-20,1925.8899224252145
2017-03-21,1905.1404323332076
2017-03-22,1897.567659308201
2017-03-23,1903.379673244317
2017-03-24,1901.1976649777296
2017-03-27,1884.394679165685
2017-03-28,1903.6673587247608
2017-03-29,1923.0600738794465
2017-03-30,1928.8645362660989
2017-03-31,1925.6101152347658
2017-04-03,1928.5841279651506
2017-04-04,1926.4978251139855
2017-04-05,1923.6392146346448
2017-04-06,1922.834564201656
2017-04-07,1928.1265580728991
2017-04-10,1931.4615667824307
2017-04-11,1926.5476191014727
2017-04-12,1922.7127489838776
2017-04-13,1912.5105849350678
2017-04-14,1910.417037145406
2017-04-17,1916.088097115537
2017-04-18,1898.5450564707319
2017-04-19,1892.4065950785773
2017-04-20,1895.5696864369904
2017-04-21,1906.9363998077013
