Date,AC PACIFIC ex JAPAN VALUE WEIGHTED
2015-02-04,5923.232989668756
2015-02-05,5912.7114997253775
2015-02-06,5959.6521826688295
2015-02-09,5932.179860155479
2015-02-10,5932.633537323259
2015-02-11,5910.01744772921
2015-02-12,5861.595856257208
2015-02-13,5945.626389623277
2015-02-16,5938.738086311338
2015-02-17,5950.859277101215
2015-02-18,5990.069563696077
2015-02-19,5971.789918747213
2015-02-20,5984.7178815093785
2015-02-23,5981.101423447236
2015-02-24,6003.561888354782
2015-02-25,6052.201664679715
2015-02-26,6138.353599576624
2015-02-27,6110.572726343818
2015-03-02,6138.012348379987
2015-03-03,6132.482695446245
2015-03-04,6159.956022045075
2015-03-05,6138.3007910431825
2015-03-06,6248.3434691902685
2015-03-09,6190.672111837242
2015-03-10,6206.638972424739
2015-03-11,6248.302654607342
2015-03-12,6268.9431876628105
2015-03-13,6312.779879455024
2015-03-16,6278.773023073453
2015-03-17,6309.177945755547
2015-03-18,6323.991298722387
2015-03-19,6411.482865267774
2015-03-20,6317.744026247067
2015-03-23,6274.0729057199305
2015-03-24,6294.73362391166
2015-03-25,6244.774149955392
2015-03-26,6229.6204519227995
2015-03-27,6233.217723479091
2015-03-30,6286.120953647285
2015-03-31,6365.855992150461
2015-04-01,6357.680623995405
2015-04-02,6340.506004857976
2015-04-03,6351.309742516029
2015-04-06,6301.493548028026
2015-04-07,6413.449741854331
2015-04-08,6586.072464496911
2015-04-09,6706.028798897489
2015-04-10,6794.4695300813455
2015-04-13,6899.061127118474
2015-04-14,6814.0468902426155
2015-04-15,6865.909921075659
2015-04-16,6907.8934646412445
2015-04-17,6831.074651537215
2015-04-20,6777.44086225478
2015-04-21,6850.914008215155
2015-04-22,6888.114904672733
2015-04-23,6859.187836359321
2015-04-24,6870.4402943717605
2015-04-27,6923.774876467305
2015-04-28,6866.175493413028
2015-04-29,6714.910773180209
2015-04-30,6607.1716675458
2015-05-01,6594.591125750601
2015-05-04,6650.46039942863
2015-05-05,6594.4252648518395
2015-05-06,6440.749121615037
2015-05-07,6383.80331578754
2015-05-08,6437.731320650912
2015-05-11,6483.099981420607
2015-05-12,6405.172635187267
2015-05-13,6380.2481967380645
2015-05-14,6364.264084983299
2015-05-15,6366.2801823195505
2015-05-18,6369.443162647715
2015-05-19,6520.072561421137
2015-05-20,6517.363152959453
2015-05-21,6484.97489887887
2015-05-22,6606.486651752468
2015-05-25,6616.3830724121935
2015-05-26,6703.024617316045
2015-05-27,6642.158673064665
2015-05-28,6531.932316028536
2015-05-29,6499.463667743214
2015-06-01,6517.992507773794
2015-06-02,6333.79341767976
2015-06-03,6267.500837666591
2015-06-04,6204.4264683558995
2015-06-05,6264.454359435686
2015-06-08,6179.504156816768
2015-06-09,6102.700646935659
2015-06-10,6089.486475039344
2015-06-11,6156.990191325592
2015-06-12,6156.602889499523
2015-06-15,6108.681225823358
2015-06-16,6063.135346953801
2015-06-17,6097.332931062236
2015-06-18,6021.732019813084
2015-06-19,6063.947395311185
2015-06-22,6092.724226319737
2015-06-23,6270.745548725505
2015-06-24,6269.63590647236
2015-06-25,6233.603893587288
2015-06-26,6175.015214472412
2015-06-29,6045.756680395963
2015-06-30,6129.565047161154
2015-07-01,6172.33437236139
2015-07-02,6166.064787039665
2015-07-03,6107.3252527773
2015-07-06,5986.200358235311
2015-07-07,6027.34321616072
2015-07-08,5755.61011852013
2015-07-09,5837.172313069124
2015-07-10,5830.532088299496
2015-07-13,5959.057336217385
2015-07-14,5952.84830385362
2015-07-15,5969.348014173863
2015-07-16,6025.929025639012
2015-07-17,6057.299221157662
2015-07-20,6022.23663163299
2015-07-21,6019.562138410264
2015-07-22,5978.168740634812
2015-07-23,5900.372256427228
2015-07-24,5847.291484805278
2015-07-27,5699.728014485913
2015-07-28,5730.385541236848
2015-07-29,5773.002610427687
2015-07-30,5808.1752545642
2015-07-31,5764.63498964731
2015-08-03,5743.886964324297
2015-08-04,5793.165197525598
2015-08-05,5816.865619436546
2015-08-06,5742.713796158432
2015-08-07,5713.937727336702
2015-08-10,5703.94282382285
2015-08-11,5599.5003918156735
2015-08-12,5436.202170755618
2015-08-13,5492.355164810297
2015-08-14,5489.7355479886
2015-08-17,5451.47083728587
2015-08-18,5420.468260514387
2015-08-19,5398.9539129324585
2015-08-20,5252.081363435744
2015-08-21,5090.063652551364
2015-08-24,4723.458868657053
2015-08-25,4871.53390589386
2015-08-26,4883.038632404789
2015-08-27,5086.917337062191
2015-08-28,5131.291969593498
2015-08-31,5124.152177296808
2015-09-01,5006.741473260502
2015-09-02,4987.639120864939
2015-09-03,5043.890159991721
2015-09-04,4986.76326446976
2015-09-07,4918.417078432061
2015-09-08,5010.531052985924
2015-09-09,5194.765606954495
2015-09-10,5109.903755714532
2015-09-11,5070.613911523127
2015-09-14,5094.432901536842
2015-09-15,5059.382643959504
2015-09-16,5168.578789320736
2015-09-17,5192.708400393349
2015-09-18,5199.308692748527
2015-09-21,5170.961712446141
2015-09-22,5197.850998873117
2015-09-23,5049.487309757392
2015-09-24,4970.118313724459
2015-09-25,5015.534038150574
2015-09-28,4999.106422972075
2015-09-29,4902.620962505493
2015-09-30,5022.336083866801
2015-10-01,5052.132405454085
2015-10-02,5030.84453272857
2015-10-05,5138.300369618307
2015-10-06,5164.127727853728
2015-10-07,5338.62888240125
2015-10-08,5318.489906623352
2015-10-09,5356.303733842881
2015-10-12,5406.966476152607
2015-10-13,5353.42709376579
2015-10-14,5300.365632343984
2015-10-15,5433.007592984454
2015-10-16,5441.3724843082255
2015-10-19,5489.67539155791
2015-10-20,5444.949029708521
2015-10-21,5434.309195722062
2015-10-22,5514.262247994223
2015-10-23,5660.184661631678
2015-10-26,5655.319457304839
2015-10-27,5636.76107580703
2015-10-28,5576.078111850742
2015-10-29,5554.12492877378
2015-10-30,5521.574162900054
2015-11-02,5507.457835681986
2015-11-03,5605.182150393768
2015-11-04,5713.229153563562
2015-11-05,5682.430245306609
2015-11-06,5684.792725348822
2015-11-09,5613.271167611128
2015-11-10,5573.952636132478
2015-11-11,5551.16232734953
2015-11-12,5572.224895224307
2015-11-13,5487.189502387473
2015-11-16,5407.367984367203
2015-11-17,5514.366949981961
2015-11-18,5497.4533001872405
2015-11-19,5571.469486766377
2015-11-20,5643.525200608148
2015-11-23,5648.745010796714
2015-11-24,5638.558456231899
2015-11-25,5652.8420623676075
2015-11-26,5663.858659838059
2015-11-27,5604.204347451113
2015-11-30,5562.060892400811
2015-12-01,5649.922089364706
2015-12-02,5659.0166221557465
2015-12-03,5482.577365803881
2015-12-04,5435.062261865975
2015-12-07,5421.024851597358
2015-12-08,5325.65263634977
2015-12-09,5254.0908040471295
2015-12-10,5252.744273849009
2015-12-11,5172.139949051027
2015-12-14,5099.835242710172
2015-12-15,5148.456474588839
2015-12-16,5251.652709059741
2015-12-17,5335.503072611717
2015-12-18,5306.072871176072
2015-12-21,5302.11416627286
2015-12-22,5306.180377947771
2015-12-23,5396.573110660707
2015-12-24,5393.5385696433705
2015-12-25,5394.963954654611
2015-12-28,5350.877158113794
2015-12-29,5396.70811167252
2015-12-30,5375.373844230528
2015-12-31,5395.888276797421
2016-01-01,5395.888276797421
2016-01-04,5260.133981009975
2016-01-05,5275.792858516553
2016-01-06,5184.904972163653
2016-01-07,5001.899413134674
2016-01-08,4984.772435313947
2016-01-11,4898.969312425412
2016-01-12,4890.46900526198
2016-01-13,4938.712497901204
2016-01-14,4874.63873881006
2016-01-15,4749.281632734863
2016-01-18,4742.808874056612
2016-01-19,4810.260609852374
2016-01-20,4647.595219290758
2016-01-21,4653.654313905719
2016-01-22,4799.303889847417
2016-01-25,4853.105069806881
2016-01-26,4763.166274834234
2016-01-27,4794.899238473327
2016-01-28,4800.860633781704
2016-01-29,4960.504444851346
2016-02-01,4927.9951108117975
2016-02-02,4858.243603816865
2016-02-03,4704.4769826288475
2016-02-04,4775.32229486735
2016-02-05,4803.088320577777
2016-02-08,4799.422995798266
2016-02-09,4700.342805102184
2016-02-10,4738.973306307496
2016-02-11,4579.075317424005
2016-02-12,4581.188852027768
2016-02-15,4744.605913238562
2016-02-16,4800.964835678666
2016-02-17,4790.655468272203
2016-02-18,4895.127200673861
2016-02-19,4862.8371114002
2016-02-22,4945.916005613048
2016-02-23,4943.278624480212
2016-02-24,4878.846910233897
2016-02-25,4843.591486171506
2016-02-26,4930.691817397266
2016-02-29,4930.830431959651
2016-03-01,4994.641191999506
2016-03-02,5156.419507239715
2016-03-03,5188.525269478606
2016-03-04,5225.118302202889
2016-03-07,5290.394709960768
2016-03-08,5205.564174490748
2016-03-09,5222.407596293021
2016-03-10,5176.9531925423635
2016-03-11,5242.110863328289
2016-03-14,5303.069400832934
2016-03-15,5234.263608291938
2016-03-16,5242.4308558294815
2016-03-17,5258.64425263298
2016-03-18,5322.487415295186
2016-03-21,5330.08048660269
2016-03-22,5360.831310509624
2016-03-23,5352.541223199919
2016-03-24,5280.1651405710945
2016-03-25,5269.893655393291
2016-03-28,5248.618880750362
2016-03-29,5260.162527132927
2016-03-30,5294.178509510339
2016-03-31,5294.695947239873
2016-04-01,5220.974497100079
2016-04-04,5209.065373889156
2016-04-05,5123.456322989021
2016-04-06,5131.109322201635
2016-04-07,5132.428451892696
2016-04-08,5132.7617933094025
2016-04-11,5154.527880119542
2016-04-12,5220.622275487373
2016-04-13,5362.277971940349
2016-04-14,5419.483823969936
2016-04-15,5420.158338672861
2016-04-18,5375.544603073133
2016-04-19,5423.980286629855
2016-04-20,5424.7420282125995
2016-04-21,5506.175704535313
2016-04-22,5471.161975886171
2016-04-25,5426.578359981985
2016-04-26,5407.301681391842
2016-04-27,5370.312474926086
2016-04-28,5377.983514731106
2016-04-29,5277.562232106763
2016-05-02,5231.63251442859
2016-05-03,5183.802119659455
2016-05-04,5118.656386455048
2016-05-05,5147.420854015327
2016-05-06,5083.863074108762
2016-05-09,5069.296426436578
2016-05-10,5084.705732103876
2016-05-11,5069.666683291211
2016-05-12,5073.019638621926
2016-05-13,5040.977932720867
2016-05-16,5033.665521702231
2016-05-17,5089.4421176836995
2016-05-18,5058.765198558981
2016-05-19,5037.175764256358
2016-05-20,5058.852349463293
2016-05-23,5091.171652522312
2016-05-24,5068.907992609112
2016-05-25,5182.686280320655
2016-05-26,5184.645622639446
2016-05-27,5239.811213091358
2016-05-30,5226.327996041732
2016-05-31,5254.900365683222
2016-06-01,5230.61475212485
2016-06-02,5241.2821328854725
2016-06-03,5199.280070605481
2016-06-06,5225.4448185145375
2016-06-07,5326.414235742979
2016-06-08,5336.335760412358
2016-06-09,5361.129393848707
2016-06-10,5302.631883045346
2016-06-13,5198.406997217802
2016-06-14,5207.942191443967
2016-06-15,5203.381742089985
2016-06-16,5179.6230194191185
2016-06-17,5166.299973429255
2016-06-20,5233.26117975334
2016-06-21,5292.1744975130905
2016-06-22,5325.819492197415
2016-06-23,5316.168887174273
2016-06-24,5228.83738485006
2016-06-27,5280.994602508625
2016-06-28,5266.927284424877
2016-06-29,5331.505942607312
2016-06-30,5419.614806662427
2016-07-01,5442.396159270644
2016-07-04,5484.386776876269
2016-07-05,5431.086882122013
2016-07-06,5360.787168874145
2016-07-07,5420.832302999608
2016-07-08,5419.907710413016
2016-07-11,5528.408820379421
2016-07-12,5574.2332622134545
2016-07-13,5601.985608083089
2016-07-14,5645.836430400883
2016-07-15,5691.41421610621
2016-07-18,5717.956787933892
2016-07-19,5716.493363550828
2016-07-20,5729.200253911178
2016-07-21,5762.302088987173
2016-07-22,5750.94351691279
2016-07-25,5762.488938341252
2016-07-26,5793.842504797621
2016-07-27,5806.8089110799165
2016-07-28,5774.508786854106
2016-07-29,5698.150571105247
2016-08-01,5788.427128201644
2016-08-02,5733.047996617812
2016-08-03,5662.979016486907
2016-08-04,5710.359892001972
2016-08-05,5820.286062160093
2016-08-08,5890.821706796601
2016-08-09,5902.770180628958
2016-08-10,5895.047819685227
2016-08-11,5883.150380594
2016-08-12,5901.519270809107
2016-08-15,5914.934410868098
2016-08-16,5895.125874878163
2016-08-17,5853.81028234799
2016-08-18,5859.485343356351
2016-08-19,5832.0263291987785
2016-08-22,5804.530593766754
2016-08-23,5839.6280005575045
2016-08-24,5844.264080833038
2016-08-25,5844.825214129659
2016-08-26,5845.216483886247
2016-08-29,5856.441716763711
2016-08-30,5889.9220655232
2016-08-31,5875.959516620532
2016-09-01,5836.86764229272
2016-09-02,5869.170822356898
2016-09-05,5984.2913719590915
2016-09-06,6000.577021597172
2016-09-07,6022.666331121649
2016-09-08,6008.239768839306
2016-09-09,5986.498039452591
2016-09-12,5785.986996675032
2016-09-13,5754.291106318294
2016-09-14,5743.379519008847
2016-09-15,5766.323335373987
2016-09-16,5815.430494407807
2016-09-19,5891.708086563622
2016-09-20,5912.447044092821
2016-09-21,5971.355888409093
2016-09-22,5980.732666101727
2016-09-23,5986.320782687978
2016-09-26,5898.2830356860395
2016-09-27,5980.58887880677
2016-09-28,5972.718619851581
2016-09-29,6008.462236485251
2016-09-30,5921.946085416395
2016-10-03,5976.147441077994
2016-10-04,6036.260331296479
2016-10-05,6001.46081055918
2016-10-06,6061.751212600989
2016-10-07,6037.367935414054
2016-10-10,6057.342634171846
2016-10-11,6022.639144392001
2016-10-12,6018.90558472139
2016-10-13,5930.004460972716
2016-10-14,5990.59008666983
2016-10-17,5974.800040306155
2016-10-18,6067.1798254647165
2016-10-19,6089.588911514294
2016-10-20,6110.071930171776
2016-10-21,6119.918769332652
2016-10-24,6164.860637271263
2016-10-25,6193.402440641761
2016-10-26,6098.52002636871
2016-10-27,6042.669355404224
2016-10-28,6011.508477373671
2016-10-31,6010.442251126674
2016-11-01,6000.078361553603
2016-11-02,5875.729151939207
2016-11-03,5879.335051767573
2016-11-04,5846.980653595681
2016-11-07,5943.537290312921
2016-11-08,5981.416888698498
2016-11-09,5870.428903663738
2016-11-10,6014.166106127954
2016-11-11,5940.487579345929
2016-11-14,5947.838462959647
2016-11-15,5953.912780922764
2016-11-16,5981.6670331567075
2016-11-17,5985.872851004061
2016-11-18,6021.348625681526
2016-11-21,6001.346559170867
2016-11-22,6109.645861566466
2016-11-23,6185.460295541496
2016-11-24,6149.264660896128
2016-11-25,6152.8994331882695
2016-11-28,6197.59817089296
2016-11-29,6163.084497651732
2016-11-30,6171.067991322464
2016-12-01,6214.0885985401255
2016-12-02,6141.689628974747
2016-12-05,6084.418110014613
2016-12-06,6131.758414459131
2016-12-07,6153.128261070057
2016-12-08,6325.173220331053
2016-12-09,6353.218832459093
2016-12-12,6275.809192142588
2016-12-13,6266.352225316121
2016-12-14,6259.939723542055
2016-12-15,6287.59978237776
2016-12-16,6269.855684839071
2016-12-19,6220.207898099035
2016-12-20,6245.199414323172
2016-12-21,6218.574020378068
2016-12-22,6165.47412542793
2016-12-23,6132.765744679192
2016-12-26,6139.7554461891195
2016-12-27,6143.547224244115
2016-12-28,6226.52770202712
2016-12-29,6190.454794684718
2016-12-30,6181.094355003274
2017-01-02,6186.406248926415
2017-01-03,6332.9542232892445
2017-01-04,6297.892123449626
2017-01-05,6308.938221714557
2017-01-06,6319.823998651924
2017-01-09,6336.099455297441
2017-01-10,6359.089423847919
2017-01-11,6469.4627641284915
2017-01-12,6405.34621221314
2017-01-13,6418.65341940729
2017-01-16,6382.555521771033
2017-01-17,6365.4502413257715
2017-01-18,6396.9432808524325
2017-01-19,6424.797725265266
2017-01-20,6358.855939295956
2017-01-23,6348.445301711432
2017-01-24,6371.932222165149
2017-01-25,6391.114403091958
2017-01-26,6487.6748235580735
2017-01-27,6472.361451931018
2017-01-30,6472.403862164038
2017-01-31,6372.360475272684
2017-02-01,6416.195196148029
2017-02-02,6408.207033427489
2017-02-03,6415.89473022416
2017-02-06,6485.854097825449
2017-02-07,6505.2978716546595
2017-02-08,6512.960341285162
2017-02-09,6564.233440416912
2017-02-10,6620.634196727924
2017-02-13,6658.923525078253
2017-02-14,6690.740309829882
2017-02-15,6751.839699876241
2017-02-16,6709.216511124211
2017-02-17,6701.486876493391
2017-02-20,6725.551299469183
2017-02-21,6787.176194638011
2017-02-22,6842.073680823752
2017-02-23,6819.02782479471
2017-02-24,6786.16209913054
2017-02-27,6727.5130885113
2017-02-28,6724.455506840978
2017-03-01,6759.105967788956
2017-03-02,6787.504824986836
2017-03-03,6681.487283418598
2017-03-06,6681.641087035273
2017-03-07,6739.221221614974
2017-03-08,6764.072170859904
2017-03-09,6664.93503720415
2017-03-10,6637.181590045593
2017-03-13,6718.662515558435
2017-03-14,6754.5248606485275
2017-03-15,6774.824825816282
2017-03-16,6828.1962940112235
2017-03-17,6851.763036998633
2017-03-20,6871.5689464901625
2017-03-21,6868.674356318917
2017-03-22,6794.147886997992
2017-03-23,6812.119719590592
2017-03-24,6798.405820756744
2017-03-27,6727.6916429759285
2017-03-28,6788.368259819124
2017-03-29,6886.578908405734
2017-03-30,6880.8426434402
2017-03-31,6858.1280642422535
2017-04-03,6913.277400002386
2017-04-04,6878.402335472758
2017-04-05,6915.512944977872
2017-04-06,6865.016060532815
2017-04-07,6875.841539723123
2017-04-10,6881.7867956674345
2017-04-11,6827.691828899559
2017-04-12,6870.425998982119
2017-04-13,6908.556561883207
2017-04-14,6888.582249164672
2017-04-17,6855.049754058495
2017-04-18,6769.407164232305
2017-04-19,6706.964549804933
2017-04-20,6707.676801309941
2017-04-21,6792.079078515825
2017-04-24,6725.950394628878
2017-04-25,6767.661278650893
2017-04-26,6823.510846111033
2017-04-27,6813.931663343733
2017-04-28,6784.090937889066
2017-05-01,6783.545466448447
2017-05-02,6833.2014416805705
2017-05-03,6809.320378963625
2017-05-04,6762.457720705251
2017-05-05,6693.889897074527
2017-05-08,6795.693105531127
2017-05-09,6829.831134952467
2017-05-10,6841.8875314213055
2017-05-11,6878.746893352884
2017-05-12,6837.766348976828
2017-05-15,6853.591728723303
2017-05-16,6815.7846126062095
2017-05-17,6748.822721798594
2017-05-18,6719.487378853045
2017-05-19,6684.10179059551
2017-05-22,6722.391905770146
2017-05-23,6725.112855291351
2017-05-24,6750.189161877853
2017-05-25,6808.970476977583
2017-05-26,6814.837870085501
2017-05-29,6813.878258114402
2017-05-30,6798.962851701422
2017-05-31,6758.053027418353
2017-06-01,6776.52083344674
2017-06-02,6804.283059743306
2017-06-05,6820.996674875911
2017-06-06,6807.2018610920895
2017-06-07,6798.670950018423
2017-06-08,6841.34651147783
2017-06-09,6856.45175485348
2017-06-12,6796.363886532401
2017-06-13,6836.8281169275315
2017-06-14,6828.083962107574
2017-06-15,6836.625152623606
2017-06-16,6812.310279113531
2017-06-19,6883.74201821529
2017-06-20,6894.744246046105
2017-06-21,6813.240540813901
2017-06-22,6840.337435530309
2017-06-23,6831.554922708781
2017-06-26,6885.305957320558
2017-06-27,6826.3028126282425
2017-06-28,6758.559870538132
2017-06-29,6788.83463937214
2017-06-30,6753.386554243519
2017-07-03,6783.425378311499
2017-07-04,6754.86224673141
