Date,NORTH AMERICA MOMENTUM
2014-10-03,2933.0364010096555
2014-10-06,2911.0745677628943
2014-10-07,2849.8248100403443
2014-10-08,2887.871005188782
2014-10-09,2819.73063776239
2014-10-10,2789.6008256914733
2014-10-13,2713.9282033723807
2014-10-14,2708.5194389191333
2014-10-15,2669.206664851294
2014-10-16,2683.211803215871
2014-10-17,2733.8925690382434
2014-10-20,2753.401141997779
2014-10-21,2833.3832039057042
2014-10-22,2824.00694897052
2014-10-23,2873.1100022575183
2014-10-24,2895.1182294499167
2014-10-27,2878.1906914366173
2014-10-28,2904.17917645575
2014-10-29,2887.5726075179955
2014-10-30,2935.4246877697665
2014-10-31,2990.339744748417
2014-11-03,2999.587198810634
2014-11-04,2970.5536450071804
2014-11-05,3007.4097801724265
2014-11-06,3036.6189457158716
2014-11-07,3033.9038004911
2014-11-10,3038.2552827344657
2014-11-11,3045.736110305334
2014-11-12,3033.7522930468876
2014-11-13,3029.5233117770827
2014-11-14,3026.3212745951737
2014-11-17,3035.809701951443
2014-11-18,3049.0124431561726
2014-11-19,3036.8484064739573
2014-11-20,3038.2557990788728
2014-11-21,3088.18358646526
2014-11-24,3090.986058194901
2014-11-25,3083.790805340493
2014-11-26,3095.7521798738626
2014-11-27,3107.022689683689
2014-11-28,3114.7623207186343
2014-12-01,3083.802852073876
2014-12-02,3125.970940053169
2014-12-03,3153.6456342526426
2014-12-04,3125.054181899378
2014-12-05,3171.3490630016645
2014-12-08,3156.3170417308875
2014-12-09,3121.816448272411
2014-12-10,3075.0027598591487
2014-12-11,3100.1781791368867
2014-12-12,3042.522555751505
2014-12-15,3033.4341120495433
2014-12-16,2981.3041924160984
2014-12-17,3065.0189263813004
2014-12-18,3172.680654076336
2014-12-19,3178.5879313690157
2014-12-22,3180.164131793244
2014-12-23,3185.4507305970105
2014-12-24,3188.4547770674303
2014-12-25,3188.4547770674303
2014-12-26,3208.1292096520883
2014-12-29,3209.532750471618
2014-12-30,3194.4491881772283
2014-12-31,3180.3381581386484
2015-01-01,3180.3381581386484
2015-01-02,3195.323300680554
2015-01-05,3173.8274897140595
2015-01-06,3152.2870838850386
2015-01-07,3234.6550122540707
2015-01-08,3304.5578903695477
2015-01-09,3270.4659354037344
2015-01-12,3253.651592071393
2015-01-13,3255.128925625035
2015-01-14,3242.0877334869774
2015-01-15,3272.286241453957
2015-01-16,3342.490079513165
2015-01-19,3304.802092568479
2015-01-20,3333.258680801849
2015-01-21,3342.6208862445797
2015-01-22,3450.813989625211
2015-01-23,3493.0140453281083
2015-01-26,3500.8423141491726
2015-01-27,3402.4301440749973
2015-01-28,3385.5012203605934
2015-01-29,3423.90604392896
2015-01-30,3375.399070456081
2015-02-02,3388.5295014482967
2015-02-03,3390.2786816997886
2015-02-04,3391.4108648881875
2015-02-05,3426.7246258698115
2015-02-06,3429.1499440617167
2015-02-09,3405.497774609677
2015-02-10,3457.0138862338545
2015-02-11,3471.4913420617936
2015-02-12,3479.025907020715
2015-02-13,3478.1216250504153
2015-02-16,3477.136271437436
2015-02-17,3494.8692319694565
2015-02-18,3512.470618918151
2015-02-19,3504.8953745408858
2015-02-20,3540.016987801647
2015-02-23,3554.0468869461242
2015-02-24,3562.267861678133
2015-02-25,3547.862179354101
2015-02-26,3598.4417346100067
2015-02-27,3581.249379656391
2015-03-02,3616.178979596846
2015-03-03,3594.6465676098705
2015-03-04,3623.1100534177776
2015-03-05,3644.6608696976523
2015-03-06,3645.638618089728
2015-03-09,3665.6755656188075
2015-03-10,3652.519329289582
2015-03-11,3695.7748120695787
2015-03-12,3724.8546570357776
2015-03-13,3742.1425903551794
2015-03-16,3780.8690915678008
2015-03-17,3766.1201416619765
2015-03-18,3793.76550973607
2015-03-19,3801.922716318374
2015-03-20,3773.0587584937707
2015-03-23,3711.0166832244668
2015-03-24,3704.2856013383275
2015-03-25,3599.69731586186
2015-03-26,3619.452162871603
2015-03-27,3652.506501284119
2015-03-30,3703.5629404992933
2015-03-31,3690.3452792787616
2015-04-01,3661.0212153641282
2015-04-02,3632.4101247440135
2015-04-03,3632.4101247440135
2015-04-06,3599.1429994569758
2015-04-07,3655.736271278577
2015-04-08,3696.765058145142
2015-04-09,3746.378211091368
2015-04-10,3783.5451840227042
2015-04-13,3786.0560885949026
2015-04-14,3740.2630708780403
2015-04-15,3782.6375656038927
2015-04-16,3751.6193747739403
2015-04-17,3684.483960568755
2015-04-20,3731.1967951009474
2015-04-21,3740.247010354864
2015-04-22,3761.386165971415
2015-04-23,3740.5682952121715
2015-04-24,3723.2613616588137
2015-04-27,3691.010211426293
2015-04-28,3663.9371364044737
2015-04-29,3585.5552347675834
2015-04-30,3515.7386123142605
2015-05-01,3564.907990606026
2015-05-04,3593.2642348582995
2015-05-05,3534.0853500352755
2015-05-06,3469.146867775524
2015-05-07,3516.454623382545
2015-05-08,3580.56785273553
2015-05-11,3589.0792345967666
2015-05-12,3545.3282515582996
2015-05-13,3512.602588498748
2015-05-14,3554.446978526808
2015-05-15,3541.73160203443
2015-05-18,3580.2015100646254
2015-05-19,3653.1362280128683
2015-05-20,3657.472059018023
2015-05-21,3660.542895219642
2015-05-22,3687.119458901491
2015-05-25,3687.5842624513143
2015-05-26,3689.8007695816673
2015-05-27,3742.20340076592
2015-05-28,3721.7208354429627
2015-05-29,3690.022485186884
2015-06-01,3721.7817239085857
2015-06-02,3628.6827825934547
2015-06-03,3594.8392940076474
2015-06-04,3556.6261557291878
2015-06-05,3605.3015335409195
2015-06-08,3548.737672931345
2015-06-09,3540.4217815224297
2015-06-10,3562.9610534328194
2015-06-11,3597.2261416959004
2015-06-12,3562.0482494081048
2015-06-15,3567.3854855990166
2015-06-16,3593.5176973367725
2015-06-17,3599.825287304157
2015-06-18,3594.899859870171
2015-06-19,3610.3890289395854
2015-06-22,3612.9453851787
2015-06-23,3686.652819437894
2015-06-24,3653.906314880925
2015-06-25,3670.1679366886237
2015-06-26,3677.445541593653
2015-06-29,3598.910871691971
2015-06-30,3616.297242611997
2015-07-01,3659.6683826632634
2015-07-02,3657.639887822375
2015-07-03,3659.7443421739613
2015-07-06,3656.926676182889
2015-07-07,3723.335925340287
2015-07-08,3621.391685704481
2015-07-09,3637.1438645109947
2015-07-10,3654.0299820821165
2015-07-13,3748.4865226265147
2015-07-14,3775.1828230888445
2015-07-15,3785.0390106630634
2015-07-16,3827.70776095407
2015-07-17,3842.8730016233035
2015-07-20,3851.5403063547064
2015-07-21,3806.7467628525997
2015-07-22,3815.8069906483715
2015-07-23,3780.964810757474
2015-07-24,3754.972453140789
2015-07-27,3694.654773929679
2015-07-28,3756.5223934839623
2015-07-29,3780.7068366639405
2015-07-30,3814.229681636598
2015-07-31,3775.598705333413
2015-08-03,3795.216687186909
2015-08-04,3792.074595983808
2015-08-05,3833.7692522027337
2015-08-06,3745.265310191652
2015-08-07,3732.8765353575204
2015-08-10,3747.5422731390895
2015-08-11,3696.337839418995
2015-08-12,3644.285537570469
2015-08-13,3671.326370754893
2015-08-14,3690.6969439490217
2015-08-17,3736.298000852165
2015-08-18,3744.2957911845997
2015-08-19,3713.9584104136984
2015-08-20,3571.7605826872773
2015-08-21,3422.86586965154
2015-08-24,3227.961693428418
2015-08-25,3256.318521094157
2015-08-26,3388.062342378594
2015-08-27,3524.7154043435125
2015-08-28,3522.3257101296385
2015-08-31,3484.9654830990526
2015-09-01,3379.565320189365
2015-09-02,3462.0226083869075
2015-09-03,3502.9216051001886
2015-09-04,3455.9126637658787
2015-09-07,3441.493787976716
2015-09-08,3524.3219270968248
2015-09-09,3484.451435927307
2015-09-10,3484.8034784602132
2015-09-11,3496.9101184034657
2015-09-14,3479.562861677899
2015-09-15,3523.315984068098
2015-09-16,3542.633700859523
2015-09-17,3548.5322483130544
2015-09-18,3488.263047367508
2015-09-21,3554.006476299323
2015-09-22,3529.2755481581503
2015-09-23,3528.339736009152
2015-09-24,3454.5980250234156
2015-09-25,3462.6483545050005
2015-09-28,3327.2933498363313
2015-09-29,3306.121441720145
2015-09-30,3406.5259938679555
2015-10-01,3422.641726998398
2015-10-02,3445.8734722967847
2015-10-05,3497.0799714301593
2015-10-06,3440.5095875294573
2015-10-07,3461.1378626553346
2015-10-08,3466.7459769474485
2015-10-09,3460.2490735849274
2015-10-12,3468.212075030881
2015-10-13,3447.3055019886206
2015-10-14,3404.042893760471
2015-10-15,3462.7158893465657
2015-10-16,3494.96091991067
2015-10-19,3524.7833064427537
2015-10-20,3484.317166062915
2015-10-21,3443.3657287957158
2015-10-22,3529.2675474779503
2015-10-23,3617.564243534071
2015-10-26,3629.4427298918545
2015-10-27,3633.503498841497
2015-10-28,3668.8001491944046
2015-10-29,3703.426686795844
2015-10-30,3650.619441652188
2015-11-02,3681.507676932696
2015-11-03,3700.0803085237326
2015-11-04,3732.680560890793
2015-11-05,3751.236593136183
2015-11-06,3783.116240983942
2015-11-09,3747.403371862413
2015-11-10,3789.498765690605
2015-11-11,3769.130924131307
2015-11-12,3706.41785103242
2015-11-13,3657.236054797698
2015-11-16,3709.4573530121515
2015-11-17,3741.244707221521
2015-11-18,3807.419594459915
2015-11-19,3761.4378161980335
2015-11-20,3821.5494310191666
2015-11-23,3844.782471049932
2015-11-24,3831.9119486741984
2015-11-25,3858.3507517326384
2015-11-26,3853.1170901127057
2015-11-27,3870.1189322624864
2015-11-30,3848.2127340728407
2015-12-01,3880.69994095509
2015-12-02,3869.791414574057
2015-12-03,3712.6656965533825
2015-12-04,3784.1782098791405
2015-12-07,3774.6971660154263
2015-12-08,3770.0475354406153
2015-12-09,3686.3621668759106
2015-12-10,3702.2962218531607
2015-12-11,3618.306815588932
2015-12-14,3641.286735516629
2015-12-15,3698.662433888797
2015-12-16,3746.599865147771
2015-12-17,3738.788757981917
2015-12-18,3681.8751328810135
2015-12-21,3689.909072887855
2015-12-22,3695.0861489381364
2015-12-23,3745.3780723948653
2015-12-24,3712.5774320861024
2015-12-25,3712.5774320861024
2015-12-28,3716.9195222644853
2015-12-29,3783.721459447914
2015-12-30,3758.8006963772987
2015-12-31,3732.8136496294264
2016-01-01,3732.8136496294264
2016-01-04,3679.0736750231163
2016-01-05,3723.558139762959
2016-01-06,3691.6236595774117
2016-01-07,3581.921685794527
2016-01-08,3522.3439994904875
2016-01-11,3561.586580085375
2016-01-12,3607.0902757537588
2016-01-13,3488.994929735856
2016-01-14,3534.678272664275
2016-01-15,3429.9453330950364
2016-01-18,3451.7452488205395
2016-01-19,3466.7647844720514
2016-01-20,3435.7252790350453
2016-01-21,3475.7521746285793
2016-01-22,3542.5757548501692
2016-01-25,3503.548987940755
2016-01-26,3527.1387828720717
2016-01-27,3467.2411700282173
2016-01-28,3493.591472323839
2016-01-29,3605.2981596136065
2016-02-01,3598.476333138677
2016-02-02,3540.2378322190984
2016-02-03,3459.4487796972353
2016-02-04,3392.2619716055005
2016-02-05,3298.3738291557147
2016-02-08,3221.8020942079547
2016-02-09,3193.7130986129005
2016-02-10,3257.7088192527694
2016-02-11,3189.9225396842635
2016-02-12,3264.9953471732824
2016-02-15,3294.6635270409142
2016-02-16,3349.72184228703
2016-02-17,3410.9843475378175
2016-02-18,3393.400229876389
2016-02-19,3407.013325578268
2016-02-22,3485.446068157546
2016-02-23,3470.0092077322115
2016-02-24,3488.0296559378226
2016-02-25,3535.9884068528977
2016-02-26,3559.016476025086
2016-02-29,3550.015261816198
2016-03-01,3633.0478268463635
2016-03-02,3636.866817289759
2016-03-03,3598.593480217544
2016-03-04,3570.038191969791
2016-03-07,3543.07105947451
2016-03-08,3507.5782845031918
2016-03-09,3537.7957300010435
2016-03-10,3498.929491975405
2016-03-11,3550.9113680492824
2016-03-14,3573.1364812856464
2016-03-15,3569.9037662952564
2016-03-16,3599.413496896553
2016-03-17,3525.9568374062205
2016-03-18,3541.0097709733895
2016-03-21,3555.956679797738
2016-03-22,3567.423584382896
2016-03-23,3579.709830745399
2016-03-24,3582.389230025771
2016-03-25,3582.389230025771
2016-03-28,3576.7053350008705
2016-03-29,3626.660769066563
2016-03-30,3593.8012439067243
2016-03-31,3571.2556538285235
2016-04-01,3623.4321518166284
2016-04-04,3596.7541375411756
2016-04-05,3558.788744373009
2016-04-06,3601.0173014109214
2016-04-07,3563.3273808967956
2016-04-08,3554.1867383124195
2016-04-11,3520.026917359855
2016-04-12,3561.974066485643
2016-04-13,3614.6118260152257
2016-04-14,3616.79401510549
2016-04-15,3612.2645786328676
2016-04-18,3628.9965118308623
2016-04-19,3603.415306798495
2016-04-20,3621.078723317487
2016-04-21,3609.683428526484
2016-04-22,3602.608642240683
2016-04-25,3600.9894319782943
2016-04-26,3584.9782168900306
2016-04-27,3587.549041625306
2016-04-28,3566.756806857457
2016-04-29,3530.927693687047
2016-05-02,3556.480149295828
2016-05-03,3529.9301726974427
2016-05-04,3530.70432339872
2016-05-05,3555.2216775216057
2016-05-06,3569.0736298749825
2016-05-09,3598.7167778935236
2016-05-10,3648.843094626653
2016-05-11,3599.2659547481812
2016-05-12,3617.249488802071
2016-05-13,3630.049531285437
2016-05-16,3644.3628111303588
2016-05-17,3594.078615579425
2016-05-18,3610.5205138870892
2016-05-19,3621.043491476018
2016-05-20,3637.1858723936402
2016-05-23,3626.6954014880284
2016-05-24,3696.9916284636383
2016-05-25,3704.048014378662
2016-05-26,3698.9949402885163
2016-05-27,3729.3970275877787
2016-05-30,3726.9522642272855
2016-05-31,3717.752545028755
2016-06-01,3714.776340916453
2016-06-02,3730.9267011785887
2016-06-03,3695.4908676141813
2016-06-06,3684.1377010042124
2016-06-07,3688.5140659860303
2016-06-08,3700.5308944943667
2016-06-09,3736.1613767666154
2016-06-10,3720.7529848691147
2016-06-13,3697.1167339236054
2016-06-14,3728.7875654395602
2016-06-15,3715.163132102285
2016-06-16,3755.912743593029
2016-06-17,3700.566618927932
2016-06-20,3691.9008900996387
2016-06-21,3718.658252768289
2016-06-22,3709.8980764396256
2016-06-23,3719.1116431672854
2016-06-24,3724.8799174276937
2016-06-27,3750.4333159142507
2016-06-28,3771.2954809942703
2016-06-29,3796.8983398797504
2016-06-30,3846.2157068801134
2016-07-01,3847.6084195892868
2016-07-04,3851.0178204886247
2016-07-05,3868.9616952727097
2016-07-06,3903.4235636558155
2016-07-07,3883.8462828725046
2016-07-08,3942.132475859908
2016-07-11,3947.6083041634197
2016-07-12,3927.304328138084
2016-07-13,3921.7849465440677
2016-07-14,3928.412210038883
2016-07-15,3935.49731818226
2016-07-18,3946.387756044068
2016-07-19,3974.2461897254634
2016-07-20,3977.060026962875
2016-07-21,3969.470403786498
2016-07-22,3998.280926006949
2016-07-25,3986.801517688293
2016-07-26,3972.749542891018
2016-07-27,3962.6818924298504
2016-07-28,3948.397494782558
2016-07-29,3930.2528993752467
2016-08-01,3940.730225788297
2016-08-02,3906.7365335582917
2016-08-03,3911.7975372938727
2016-08-04,3932.9471803458364
2016-08-05,3965.125316319156
2016-08-08,3955.066294034617
2016-08-09,3953.2166128385306
2016-08-10,3941.7562579417922
2016-08-11,3945.872771984318
2016-08-12,3946.107031336584
2016-08-15,3927.8033852216554
2016-08-16,3869.092383346147
2016-08-17,3874.021832579974
2016-08-18,3858.6850590358076
2016-08-19,3845.927296920158
2016-08-22,3848.8081474248156
2016-08-23,3851.1782130189085
2016-08-24,3844.9272145022187
2016-08-25,3832.5619781487085
2016-08-26,3822.757341902436
2016-08-29,3886.751868540236
2016-08-30,3870.5527339387186
2016-08-31,3872.461979379638
2016-09-01,3862.494410528537
2016-09-02,3898.2032293473335
2016-09-05,3905.239345380397
2016-09-06,3898.087360909881
2016-09-07,3886.568308191418
2016-09-08,3855.3126528652792
2016-09-09,3768.8010738927233
2016-09-12,3822.6451880340555
2016-09-13,3760.0649621092093
2016-09-14,3763.922669862109
2016-09-15,3803.518832096851
2016-09-16,3823.7868655536727
2016-09-19,3822.326171981022
2016-09-20,3830.41804930243
2016-09-21,3898.7144967676677
2016-09-22,3894.910941044213
2016-09-23,3882.2409991767654
2016-09-26,3840.9716083459966
2016-09-27,3888.349047533444
2016-09-28,3897.126107999909
2016-09-29,3852.8464295061813
2016-09-30,3860.653180426749
2016-10-03,3851.966768508521
2016-10-04,3827.682505914421
2016-10-05,3813.8415975209173
2016-10-06,3828.9802127668863
2016-10-07,3809.7216908967694
2016-10-10,3837.590911387326
2016-10-11,3825.475543122174
2016-10-12,3864.2448997972097
2016-10-13,3858.3319243172346
2016-10-14,3860.639904251645
2016-10-17,3859.435851744825
2016-10-18,3891.7114978895283
2016-10-19,3895.9758391000682
2016-10-20,3898.5886620757205
2016-10-21,3922.502214271444
2016-10-24,3942.340815130712
2016-10-25,3932.452385283179
2016-10-26,3887.37813694428
2016-10-27,3862.5940038211797
2016-10-28,3866.8037516555423
2016-10-31,3875.5868240742643
2016-11-01,3814.3142489163424
2016-11-02,3761.5084960885915
2016-11-03,3753.3159143525827
2016-11-04,3736.4439523433703
2016-11-07,3839.8930316848287
2016-11-08,3862.9051334514115
2016-11-09,3883.485215688646
2016-11-10,3850.7930912294137
2016-11-11,3848.1328748746487
2016-11-14,3862.460763089443
2016-11-15,3900.9668841891357
2016-11-16,3931.489785969077
2016-11-17,3953.362387910577
2016-11-18,3978.1291351339046
2016-11-21,3989.7041159576484
2016-11-22,4018.050935514418
2016-11-23,4029.318377748734
2016-11-24,4016.939624977077
2016-11-25,4024.115052805781
2016-11-28,4029.6982302284196
2016-11-29,4029.180229620558
2016-11-30,3969.7021729543167
2016-12-01,3907.116330589998
2016-12-02,3911.0678572944303
2016-12-05,3915.6625791294787
2016-12-06,3920.3653550162435
2016-12-07,3958.278892555123
2016-12-08,4009.2714142165123
2016-12-09,4051.304939700813
2016-12-12,4020.3992981784436
2016-12-13,4044.5250829552433
2016-12-14,4014.775750892969
2016-12-15,4111.820675952281
2016-12-16,4108.524938240408
2016-12-19,4113.447756280507
2016-12-20,4146.764931646544
2016-12-21,4119.7913143108335
2016-12-22,4107.351821641906
2016-12-23,4111.347669902151
2016-12-26,4111.347669902151
2016-12-27,4128.26846508441
2016-12-28,4116.8083656202425
2016-12-29,4091.374035228435
2016-12-30,4034.0230367986073
2017-01-02,4034.0230367986073
2017-01-03,4117.3581151498
2017-01-04,4107.732156534679
2017-01-05,4074.501292249778
2017-01-06,4100.896975138935
2017-01-09,4104.8762806321165
2017-01-10,4090.511084373559
2017-01-11,4150.374308767406
2017-01-12,4076.015078648942
2017-01-13,4103.189569688263
2017-01-16,4110.5162233761375
2017-01-17,4068.0601509025255
2017-01-18,4078.4791925812165
2017-01-19,4095.9358104399817
2017-01-20,4084.380312616549
2017-01-23,4052.7454017982427
2017-01-24,4084.6803968275963
2017-01-25,4121.148180173246
2017-01-26,4144.053165112744
2017-01-27,4136.945275351524
2017-01-30,4114.768600114073
2017-01-31,4072.724041237496
2017-02-01,4096.314056808465
2017-02-02,4088.0371833286044
2017-02-03,4111.289428971409
2017-02-06,4121.975641122223
2017-02-07,4151.553013598352
2017-02-08,4154.303291991775
2017-02-09,4180.715894584557
2017-02-10,4214.286424757703
2017-02-13,4233.465341671045
2017-02-14,4249.015375411365
2017-02-15,4264.150204314289
2017-02-16,4232.745316531627
2017-02-17,4252.658443100957
2017-02-20,4256.505111343195
2017-02-21,4319.021928761286
2017-02-22,4315.568225886446
2017-02-23,4288.135298785897
2017-02-24,4301.132290402203
2017-02-27,4286.065366175424
2017-02-28,4268.214852758152
2017-03-01,4344.597817607476
2017-03-02,4331.864249522615
