Date,EAFE MOMENTUM
2008-08-29,1465.893723740289
2008-09-01,1447.4131140597258
2008-09-02,1422.887529666337
2008-09-03,1398.10548010799
2008-09-04,1370.7189850889706
2008-09-05,1344.8465802635287
2008-09-08,1383.9234370361894
2008-09-09,1348.121700273078
2008-09-10,1335.7682035228324
2008-09-11,1339.1285834113373
2008-09-12,1370.0553032996095
2008-09-15,1339.4606710079547
2008-09-16,1295.9629648662317
2008-09-17,1276.1524373876205
2008-09-18,1266.300760400541
2008-09-19,1338.5755551469117
2008-09-22,1348.6318500023729
2008-09-23,1324.166150684896
2008-09-24,1313.4222862504173
2008-09-25,1312.913068854254
2008-09-26,1287.4493745519442
2008-09-29,1232.20361114601
2008-09-30,1241.6245577846937
2008-10-01,1259.876616237478
2008-10-02,1253.7351445220106
2008-10-03,1258.5192455877248
2008-10-06,1232.4028951202054
2008-10-07,1212.1329245177776
2008-10-08,1148.289861909233
2008-10-09,1123.8016950516856
2008-10-10,1049.579999197737
2008-10-13,1098.4051999195017
2008-10-14,1160.8179220680613
2008-10-15,1146.4469832320033
2008-10-16,1097.5370262981105
2008-10-17,1129.6234833877327
2008-10-20,1154.1572574179404
2008-10-21,1167.2115266043722
2008-10-22,1134.8732069704674
2008-10-23,1136.0280899108063
2008-10-24,1093.723692269998
2008-10-27,1113.4815929605568
2008-10-28,1189.4015504699587
2008-10-29,1159.2388395902651
2008-10-30,1192.126671120394
2008-10-31,1182.9775428080957
2008-11-03,1174.5669805288785
2008-11-04,1195.4444129879641
2008-11-05,1181.709740429501
2008-11-06,1158.1277059902634
2008-11-07,1164.4485455111387
2008-11-10,1175.9474673511602
2008-11-11,1164.347866815818
2008-11-12,1158.259564780158
2008-11-13,1141.9133734272107
2008-11-14,1147.745416718732
2008-11-17,1131.9994528402353
2008-11-18,1132.1784190420315
2008-11-19,1111.0319945096842
2008-11-20,1081.454298267765
2008-11-21,1058.1488689081573
2008-11-24,1081.1552942867402
2008-11-25,1078.715057601467
2008-11-26,1082.094844106119
2008-11-27,1086.0610916881185
2008-11-28,1109.0388980992352
2008-12-01,1085.119865039823
2008-12-02,1078.481827322267
2008-12-03,1099.4489637183317
2008-12-04,1095.1326828313265
2008-12-05,1084.5493580225257
2008-12-08,1112.719259030484
2008-12-09,1114.6966408903488
2008-12-10,1106.7629760688264
2008-12-11,1096.5545550106754
2008-12-12,1072.0813896296156
2008-12-15,1067.9830438607953
2008-12-16,1064.3128020751792
2008-12-17,1055.4168259442501
2008-12-18,1048.143706441781
2008-12-19,1056.0773331101286
2008-12-22,1051.269623366906
2008-12-23,1046.6181993334526
2008-12-24,1039.9192547778664
2008-12-25,1041.7551051868068
2008-12-26,1039.5109810201413
2008-12-29,1044.7231223481801
2008-12-30,1055.329232717166
2008-12-31,1068.5978396691216
2009-01-01,1068.5978396691216
2009-01-02,1076.0839704031036
2009-01-05,1088.1179077135391
2009-01-06,1098.775517215296
2009-01-07,1086.7412596183315
2009-01-08,1086.8939658111285
2009-01-09,1094.3772334873547
2009-01-12,1090.54378494143
2009-01-13,1078.6110580496427
2009-01-14,1065.1292301691985
2009-01-15,1057.0331784789287
2009-01-16,1060.1907800854588
2009-01-19,1062.0465275081276
2009-01-20,1058.9364359341653
2009-01-21,1054.6566904551146
2009-01-22,1052.9853311509441
2009-01-23,1051.042705029039
2009-01-26,1053.2957049513398
2009-01-27,1064.9412219157593
2009-01-28,1059.679933569569
2009-01-29,1054.124890040344
2009-01-30,1067.685889053903
2009-02-02,1051.753931526746
2009-02-03,1057.1498155434763
2009-02-04,1064.7307402509402
2009-02-05,1060.9823457863677
2009-02-06,1061.1330470577122
2009-02-09,1046.6543164709303
2009-02-10,1038.3754443007308
2009-02-11,1045.1816041989623
2009-02-12,1039.7565016758936
2009-02-13,1035.6579508134762
2009-02-16,1039.329044914089
2009-02-17,1030.2779922491711
2009-02-18,1024.5558489234136
2009-02-19,1016.1871144139184
2009-02-20,1001.4128799692775
2009-02-23,994.2188430354869
2009-02-24,973.3295185875486
2009-02-25,970.7708007418958
2009-02-26,969.8958575836433
2009-02-27,970.2130403431594
2009-03-02,939.3566262656103
2009-03-03,924.1236219279123
2009-03-04,933.1665274450021
2009-03-05,933.1171444148806
2009-03-06,920.855662909775
2009-03-09,908.0343292977939
2009-03-10,920.5044656991915
2009-03-11,918.5538439438246
2009-03-12,909.7043470984196
2009-03-13,922.1976103986889
2009-03-16,935.8119369553186
2009-03-17,938.1121750661283
2009-03-18,930.2009168408833
2009-03-19,918.1929223651903
2009-03-20,917.4659313665597
2009-03-23,933.5834327881106
2009-03-24,943.0222575778482
2009-03-25,953.6629971483869
2009-03-26,955.7627933514276
2009-03-27,956.0979655493451
2009-03-30,945.6698622775491
2009-03-31,951.7408991477771
2009-04-01,963.2833693088872
2009-04-02,980.0369229427197
2009-04-03,957.2422378194232
2009-04-06,953.3642036980197
2009-04-07,963.5478871600632
2009-04-08,962.3618892118228
2009-04-09,968.7639888425601
2009-04-10,968.2293000579448
2009-04-13,964.292000269615
2009-04-14,969.0312635572104
2009-04-15,975.6959680435759
2009-04-16,984.1438521196192
2009-04-17,991.66003068748
2009-04-20,983.0349311507733
2009-04-21,979.6698942829096
2009-04-22,971.1575421438913
2009-04-23,972.0691447009542
2009-04-24,977.9318431606195
2009-04-27,992.8239462733952
2009-04-28,985.2048366181801
2009-04-29,986.2525523577139
2009-04-30,994.8940155375963
2009-05-01,989.4413721808684
2009-05-04,993.9932230854929
2009-05-05,993.8876101627128
2009-05-06,1004.0161728374485
2009-05-07,1003.3482077438555
2009-05-08,1008.8086251415785
2009-05-11,1007.8687570102148
2009-05-12,1013.9496683035114
2009-05-13,1020.1700302570683
2009-05-14,1017.8747525780669
2009-05-15,1021.5392525676403
2009-05-18,1027.6583396207127
2009-05-19,1033.2541475454918
2009-05-20,1033.5925187250898
2009-05-21,1028.767850657715
2009-05-22,1016.4413538804665
2009-05-25,1018.8504478998337
2009-05-26,1026.7289879474818
2009-05-27,1029.1362891691988
2009-05-28,1015.4888887701641
2009-05-29,1015.8597054090407
2009-06-01,1038.7117413378453
2009-06-02,1031.3767069625324
2009-06-03,1024.286966420807
2009-06-04,1020.5405904369991
2009-06-05,1029.9794041854718
2009-06-08,1025.036813923778
2009-06-09,1025.053332450378
2009-06-10,1037.7403693655438
2009-06-11,1044.1914858405196
2009-06-12,1044.1919703857263
2009-06-15,1024.4290257171974
2009-06-16,1015.0826268737621
2009-06-17,1007.5805333608786
2009-06-18,1002.1145431622427
2009-06-19,1010.7113090371371
2009-06-22,994.7469256754815
2009-06-23,980.3379380031611
2009-06-24,1002.4480686116236
2009-06-25,1006.3088593529625
2009-06-26,1009.8797690278924
2009-06-29,1016.7619239922901
2009-06-30,1012.7420701775757
2009-07-01,1021.0548332516978
2009-07-02,1006.5703560733726
2009-07-03,1007.1831161193682
2009-07-06,999.8990226263733
2009-07-07,992.3438525886187
2009-07-08,983.4014261345715
2009-07-09,987.0822560266653
2009-07-10,986.0968691535697
2009-07-13,985.0465952692409
2009-07-14,1004.0928124785709
2009-07-15,1020.0340575308644
2009-07-16,1024.8692119299928
2009-07-17,1029.2493580362047
2009-07-20,1036.956841971213
2009-07-21,1050.5788139481954
2009-07-22,1054.3668986406715
2009-07-23,1069.7773534373007
2009-07-24,1075.650806047135
2009-07-27,1077.0142045996195
2009-07-28,1074.7861787548059
2009-07-29,1076.3183863930205
2009-07-30,1093.8857210406431
2009-07-31,1093.8314280100126
2009-08-03,1100.110175308013
2009-08-04,1097.2565824583808
2009-08-05,1090.001729285179
2009-08-06,1093.9708954066361
2009-08-07,1098.7238953451258
2009-08-10,1099.9977974522837
2009-08-11,1095.4370749471962
2009-08-12,1094.2763255199634
2009-08-13,1104.1799606338548
2009-08-14,1102.37468433495
2009-08-17,1081.6193410148255
2009-08-18,1091.7644441725556
2009-08-19,1081.8002316353864
2009-08-20,1095.130134661991
2009-08-21,1103.9036871342705
2009-08-24,1115.6489628202714
2009-08-25,1111.2068883086079
2009-08-26,1110.4527886772112
2009-08-27,1106.3766813174789
2009-08-28,1108.1948620181647
2009-08-31,1101.6674856811278
2009-09-01,1091.4263749728552
2009-09-02,1084.8105892605458
2009-09-03,1083.9889753159337
2009-09-04,1095.1527540232075
2009-09-07,1106.1461199921862
2009-09-08,1110.6137511008722
2009-09-09,1113.0923628082342
2009-09-10,1120.1686259797348
2009-09-11,1125.745622039922
2009-09-14,1112.5039080235426
2009-09-15,1110.8244105188596
2009-09-16,1126.901661893569
2009-09-17,1135.6480140228446
2009-09-18,1126.1170731631228
2009-09-21,1118.7793397340079
2009-09-22,1125.2951030119675
2009-09-23,1128.6677971359113
2009-09-24,1114.2174858456196
2009-09-25,1108.7788849126393
2009-09-28,1110.0349777876688
2009-09-29,1118.8445247810669
2009-09-30,1119.9444373793726
2009-10-01,1107.6945081168633
2009-10-02,1084.2046576067332
2009-10-05,1085.4293879545874
2009-10-06,1104.337699190995
2009-10-07,1109.3278709883705
2009-10-08,1125.4616036114012
2009-10-09,1123.5754458295248
2009-10-12,1122.742536178677
2009-10-13,1117.9619923156106
2009-10-14,1135.5215507692178
2009-10-15,1138.702681360558
2009-10-16,1134.2710118717691
2009-10-19,1145.710261283803
2009-10-20,1144.5634034548775
2009-10-21,1147.0715945351267
2009-10-22,1133.3193968216713
2009-10-23,1129.3655808085641
2009-10-26,1125.4821368489465
2009-10-27,1121.498830471771
2009-10-28,1105.2018720581236
2009-10-29,1109.7426786110348
2009-10-30,1109.1890155138292
2009-11-02,1101.0065083569846
2009-11-03,1096.7134969251101
2009-11-04,1108.3870177838107
2009-11-05,1106.5159500452473
2009-11-06,1115.7978094642374
2009-11-09,1130.0672273496195
2009-11-10,1126.612014744269
2009-11-11,1127.4616094899802
2009-11-12,1129.928551528588
2009-11-13,1135.5861973575254
2009-11-16,1145.5691134014085
2009-11-17,1141.547402090224
2009-11-18,1131.9930894629335
2009-11-19,1121.060420072172
2009-11-20,1114.300555948054
2009-11-23,1128.0041445513114
2009-11-24,1118.975949071179
2009-11-25,1126.2388301095198
2009-11-26,1099.9843430006244
2009-11-27,1098.9784664546874
2009-11-30,1097.98401651235
2009-12-01,1124.171730574269
2009-12-02,1135.346623373159
2009-12-03,1133.9892545869502
2009-12-04,1141.075873750533
2009-12-07,1139.7559602800231
2009-12-08,1126.04789503012
2009-12-09,1115.1633566068606
2009-12-10,1120.7658836524517
2009-12-11,1131.4860999079672
2009-12-14,1139.2585102172832
2009-12-15,1139.8125064029882
2009-12-16,1146.5355114494782
2009-12-17,1133.9936423010206
2009-12-18,1130.2726264178734
2009-12-21,1138.7479470152327
2009-12-22,1144.9010320044895
2009-12-23,1149.5397021845192
2009-12-24,1153.0440581907378
2009-12-25,1152.9571452342084
2009-12-28,1158.1221360632335
2009-12-29,1166.4936177815764
2009-12-30,1164.497151987405
2009-12-31,1170.0645301841694
2010-01-01,1170.0645301841694
2010-01-04,1185.7895664863006
2010-01-05,1189.1939341407885
2010-01-06,1191.6542909680702
2010-01-07,1188.0111985125973
2010-01-08,1191.9493495603926
2010-01-11,1188.8053968034242
2010-01-12,1176.9342679016738
2010-01-13,1177.2094943103145
2010-01-14,1189.6193536534706
2010-01-15,1183.9594562863383
2010-01-18,1193.6639159826382
2010-01-19,1199.3585154049083
2010-01-20,1181.8407965765032
2010-01-21,1161.9135295302137
2010-01-22,1147.853923005126
2010-01-25,1138.9764270403577
2010-01-26,1139.2541834190629
2010-01-27,1128.4298633601961
2010-01-28,1125.2920572206406
2010-01-29,1129.8999834468902
2010-02-01,1135.445220467629
2010-02-02,1146.870117861325
2010-02-03,1142.650684588999
2010-02-04,1111.859555693948
2010-02-05,1090.9379701030434
2010-02-08,1095.4600262227507
2010-02-09,1101.8194978267443
2010-02-10,1108.469956632423
2010-02-11,1120.666256197747
2010-02-12,1116.4315042150251
2010-02-15,1119.264301039328
2010-02-16,1128.357287711441
2010-02-17,1148.881495299808
2010-02-18,1154.6974286241511
2010-02-19,1154.0703603396369
2010-02-22,1158.0187198776468
2010-02-23,1147.2766537040725
2010-02-24,1141.9297914418967
2010-02-25,1125.7180804704994
2010-02-26,1138.2545792117828
2010-03-01,1160.6293245761092
2010-03-02,1166.9466263815946
2010-03-03,1175.5690714763991
2010-03-04,1176.936990039756
2010-03-05,1197.02674670574
2010-03-08,1199.6015916266535
2010-03-09,1200.3900898075362
2010-03-10,1207.1096300667598
2010-03-11,1205.0960082111674
2010-03-12,1208.3691524332085
2010-03-15,1200.9192162864342
2010-03-16,1206.8568734355547
2010-03-17,1222.1413476945663
2010-03-18,1225.0540907379539
2010-03-19,1221.10035019697
2010-03-22,1216.9735706280496
2010-03-23,1230.5085422478433
2010-03-24,1232.8760668905315
2010-03-25,1241.9740670953654
2010-03-26,1237.5259941051845
2010-03-29,1240.2018354275483
2010-03-30,1242.0653413384387
2010-03-31,1233.7074436420949
2010-04-01,1253.8599788720392
2010-04-02,1254.014465972006
2010-04-05,1255.5952684991437
2010-04-06,1270.3158442651013
2010-04-07,1271.6339117213513
2010-04-08,1261.6134146547267
2010-04-09,1276.0354801580795
2010-04-12,1270.1095157479474
2010-04-13,1267.380788472257
2010-04-14,1278.8087159607514
2010-04-15,1285.3697277577562
2010-04-16,1269.131892528942
2010-04-19,1256.9428051406196
2010-04-20,1272.8886571227583
2010-04-21,1270.6288855318282
2010-04-22,1262.6980865080006
2010-04-23,1272.0549417250827
2010-04-26,1289.3052309452958
2010-04-27,1256.867259787101
2010-04-28,1239.9748703393439
2010-04-29,1255.2844412006502
2010-04-30,1249.4482410729017
2010-05-03,1253.6535379367276
2010-05-04,1220.936219575226
2010-05-05,1209.0910124297648
2010-05-06,1192.8036882103027
2010-05-07,1153.8701202908608
2010-05-10,1229.9625623784605
2010-05-11,1221.4022779202528
2010-05-12,1240.9576535269666
2010-05-13,1253.9021329163588
2010-05-14,1217.9098517255175
2010-05-17,1208.0890729443563
2010-05-18,1220.9583622446978
2010-05-19,1178.7429286973038
2010-05-20,1146.0903671651922
2010-05-21,1141.1222950661963
2010-05-24,1157.2735601282
2010-05-25,1121.2567787531361
2010-05-26,1154.4172984292923
2010-05-27,1183.0348556561728
2010-05-28,1182.634471792525
2010-05-31,1188.37764433329
2010-06-01,1187.4860710228854
2010-06-02,1189.4351565882243
2010-06-03,1215.8646557876257
2010-06-04,1208.0346175224645
2010-06-07,1192.968252479264
2010-06-08,1189.2745660750547
2010-06-09,1207.1260021029943
2010-06-10,1229.5304077090275
2010-06-11,1227.8430076082311
2010-06-14,1243.4999809996123
2010-06-15,1247.1370594268317
2010-06-16,1251.9858009329744
2010-06-17,1249.880864244512
2010-06-18,1252.9514242083608
2010-06-21,1273.3821368244703
2010-06-22,1267.4080807580333
2010-06-23,1254.9474425213534
2010-06-24,1235.594914500658
2010-06-25,1228.2972094440654
2010-06-28,1240.0750523444704
2010-06-29,1211.3392864006476
2010-06-30,1201.9686238702457
2010-07-01,1167.8337961007674
2010-07-02,1164.757881980139
2010-07-05,1165.4265271188874
2010-07-06,1190.6289336373509
2010-07-07,1193.0909200729752
2010-07-08,1205.745275159584
2010-07-09,1217.0144929237265
2010-07-12,1221.995892922091
2010-07-13,1238.0078164074455
2010-07-14,1244.759658777121
2010-07-15,1228.8814095177813
2010-07-16,1208.4846111827699
2010-07-19,1197.7665833548406
2010-07-20,1197.3856922067428
2010-07-21,1212.98384698492
2010-07-22,1230.0273431690407
2010-07-23,1247.4846517182295
2010-07-26,1248.2473185196288
2010-07-27,1238.2970461294583
2010-07-28,1236.190941146636
2010-07-29,1230.6855891055404
2010-07-30,1228.6480692721373
2010-08-02,1249.077715505663
2010-08-03,1249.5419042857982
2010-08-04,1246.244912010566
2010-08-05,1243.4996811724345
2010-08-06,1230.2309274344816
2010-08-09,1241.5120527876927
2010-08-10,1233.249472610997
2010-08-11,1212.039953051058
2010-08-12,1213.25843302026
2010-08-13,1216.7475839298447
2010-08-16,1219.1830215708437
2010-08-17,1229.28925122263
2010-08-18,1231.5626137539118
2010-08-19,1222.6049636740186
2010-08-20,1211.9529789874077
2010-08-23,1215.7802232666988
2010-08-24,1200.8178078604838
2010-08-25,1190.8772929663264
2010-08-26,1201.977905485124
2010-08-27,1208.8093047927578
2010-08-30,1213.2821427371005
2010-08-31,1211.6599009084086
2010-09-01,1241.4604532783032
2010-09-02,1244.3309091359029
2010-09-03,1250.6419013140728
2010-09-06,1256.9001562033413
2010-09-07,1256.639267230721
2010-09-08,1262.5628688179288
2010-09-09,1276.0431242213947
2010-09-10,1277.679908888011
2010-09-13,1284.642058897912
2010-09-14,1282.5061708628866
2010-09-15,1278.1823136000526
2010-09-16,1268.2719917974316
2010-09-17,1273.6814492446958
2010-09-20,1286.466829478289
2010-09-21,1283.2984675400085
2010-09-22,1268.3248501914743
2010-09-23,1269.657119898864
2010-09-24,1278.8767429241686
2010-09-27,1278.7785651971788
2010-09-28,1279.9970250044341
2010-09-29,1280.5302142920584
2010-09-30,1270.2211209599934
2010-10-01,1263.265808978801
2010-10-04,1259.4696136222599
2010-10-05,1268.2279645494257
2010-10-06,1278.2134973771426
2010-10-07,1272.8310479027914
2010-10-08,1272.1972757884132
2010-10-11,1278.3682960464498
2010-10-12,1277.3112566301465
2010-10-13,1291.8971636450083
2010-10-14,1293.0978679121938
2010-10-15,1293.3376122735644
2010-10-18,1289.2862682691427
2010-10-19,1282.5556369271676
2010-10-20,1287.276202275803
2010-10-21,1297.5906883267874
2010-10-22,1295.4084503461656
2010-10-25,1304.404106514617
2010-10-26,1297.1329155799058
2010-10-27,1287.927213872957
2010-10-28,1292.279464004246
2010-10-29,1290.8288848519023
2010-11-01,1297.935497870214
2010-11-02,1300.8974077346347
2010-11-03,1298.3924124680848
2010-11-04,1318.717704336501
2010-11-05,1332.504415235697
2010-11-08,1340.6676296198543
2010-11-09,1346.5671712523438
2010-11-10,1342.6212656630273
2010-11-11,1346.482031866423
2010-11-12,1336.6903297849763
2010-11-15,1347.672786142687
2010-11-16,1323.3207708178297
2010-11-17,1329.885270318503
2010-11-18,1349.805089835296
2010-11-19,1344.4332768321378
2010-11-22,1346.733457732589
2010-11-23,1336.3274096483947
2010-11-24,1354.537488906851
2010-11-25,1364.696591706329
2010-11-26,1362.2940159562165
2010-11-29,1350.233316632333
2010-11-30,1352.8458210955534
2010-12-01,1379.4215154306276
2010-12-02,1399.4294856260253
2010-12-03,1394.1580009706568
2010-12-06,1401.0349168380644
2010-12-07,1408.1966939595013
2010-12-08,1406.5696109632158
2010-12-09,1397.4202573580903
2010-12-10,1402.0548087718932
2010-12-13,1405.7266551637772
2010-12-14,1406.5098946902417
2010-12-15,1399.7956560280163
2010-12-16,1404.0498750644972
2010-12-17,1406.1790752143029
2010-12-20,1413.3328924701466
2010-12-21,1428.3145518553772
2010-12-22,1432.9019803821782
2010-12-23,1434.446218547421
2010-12-24,1431.3102918126453
2010-12-27,1419.7650407618812
2010-12-28,1422.6773938884778
2010-12-29,1428.695565434196
2010-12-30,1411.2913999215943
2010-12-31,1405.2313851812391
2011-01-03,1420.2042851055369
2011-01-04,1428.981977629745
2011-01-05,1428.5718212642237
2011-01-06,1440.1674708396492
2011-01-07,1442.8797853353713
2011-01-10,1437.2606826067845
2011-01-11,1454.900690194939
2011-01-12,1452.3710911737503
2011-01-13,1428.4890457931108
2011-01-14,1423.6311385867618
2011-01-17,1425.915622186332
2011-01-18,1434.2734892718813
2011-01-19,1414.00875503328
2011-01-20,1385.4271282946133
2011-01-21,1377.529677983787
2011-01-24,1375.0929243372125
2011-01-25,1380.4507080966514
2011-01-26,1397.6669598063907
