Date,KOKUSAI MOMENTUM
2002-05-22,1280.4125542772422
2002-05-23,1298.0969926147382
2002-05-24,1288.3478437125295
2002-05-27,1291.8677622856005
2002-05-28,1272.372925229225
2002-05-29,1266.5923192602306
2002-05-30,1260.4635426616805
2002-05-31,1270.3611641576197
2002-06-03,1251.9291103728397
2002-06-04,1238.5447580878783
2002-06-05,1251.4768500896344
2002-06-06,1230.048450083606
2002-06-07,1231.0741550205007
2002-06-10,1235.104759039318
2002-06-11,1232.9414219650992
2002-06-12,1231.9033895451698
2002-06-13,1220.7891158641464
2002-06-14,1208.4041138867967
2002-06-17,1236.0000266184165
2002-06-18,1231.5352137712814
2002-06-19,1220.2943999344732
2002-06-20,1202.2836307928071
2002-06-21,1188.0139573387032
2002-06-24,1169.7822040692827
2002-06-25,1165.115495205305
2002-06-26,1138.7675653910162
2002-06-27,1153.2269743963052
2002-06-28,1153.5194818221064
2002-07-01,1146.5312397834546
2002-07-02,1134.5395553224892
2002-07-03,1135.158601975001
2002-07-04,1137.8193135643971
2002-07-05,1168.5149606608686
2002-07-08,1154.251459852169
2002-07-09,1131.6871074779783
2002-07-10,1110.0646218760803
2002-07-11,1094.7460088285777
2002-07-12,1082.1262252759807
2002-07-15,1049.264824472594
2002-07-16,1030.2540411326054
2002-07-17,1040.4182425777728
2002-07-18,1024.0879766120768
2002-07-19,974.5784118543467
2002-07-22,963.67146492565
2002-07-23,966.043776951515
2002-07-24,1001.594361372255
2002-07-25,1008.9833230758411
2002-07-26,1026.332084805794
2002-07-29,1075.5000450222335
2002-07-30,1063.9918147085011
2002-07-31,1086.2448989946727
2002-08-01,1063.3760422819053
2002-08-02,1051.7299833628715
2002-08-05,1028.3089375937775
2002-08-06,1069.7694457743862
2002-08-07,1074.827140997107
2002-08-08,1107.1423710794645
2002-08-09,1106.8477147259252
2002-08-12,1094.5777473071737
2002-08-13,1083.497474630381
2002-08-14,1096.1198171815945
2002-08-15,1108.4624092266415
2002-08-16,1101.8752196746073
2002-08-19,1122.035041406781
2002-08-20,1110.5205113253833
2002-08-21,1110.7924902528455
2002-08-22,1127.0786643926506
2002-08-23,1111.8306671474847
2002-08-26,1118.6771668538645
2002-08-27,1109.698902115101
2002-08-28,1094.1227554478546
2002-08-29,1087.6332658056956
2002-08-30,1099.3568572629601
2002-09-02,1093.9154311155055
2002-09-03,1052.9803852607843
2002-09-04,1065.5594863864321
2002-09-05,1064.7503444166102
2002-09-06,1081.5561606275776
2002-09-09,1091.208017729416
2002-09-10,1100.7537444213208
2002-09-11,1104.1995670348315
2002-09-12,1080.6318272187918
2002-09-13,1078.7336184942087
2002-09-16,1088.7904254510947
2002-09-17,1075.0644252436086
2002-09-18,1061.1930645214861
2002-09-19,1035.4096562910736
2002-09-20,1036.5823131632008
2002-09-23,1027.0061532739778
2002-09-24,1011.3620602960265
2002-09-25,1028.5428902168226
2002-09-26,1052.9728512575416
2002-09-27,1036.5045252045788
2002-09-30,1018.1620467580495
2002-10-01,1045.024967974969
2002-10-02,1034.097637729069
2002-10-03,1018.7570270160054
2002-10-04,1007.5124430658615
2002-10-07,991.1195222215897
2002-10-08,1004.9115412589491
2002-10-09,974.4519747444908
2002-10-10,996.167424741717
2002-10-11,1022.9348119013066
2002-10-14,1027.6128135546978
2002-10-15,1064.0125499905052
2002-10-16,1049.3399799760318
2002-10-17,1070.443790124637
2002-10-18,1075.354804410697
2002-10-21,1086.010643941469
2002-10-22,1071.114857405029
2002-10-23,1073.7974480627172
2002-10-24,1066.6724138035004
2002-10-25,1071.1761555991354
2002-10-28,1052.6792285102993
2002-10-29,1043.9103144498163
2002-10-30,1054.9400750440745
2002-10-31,1041.6481295453896
2002-11-01,1044.2408060276819
2002-11-04,1042.5718456910247
2002-11-05,1043.652937762666
2002-11-06,1048.190193111264
2002-11-07,1024.0468267786605
2002-11-08,1007.2055436737653
2002-11-11,999.1607214023765
2002-11-12,1001.1761456457797
2002-11-13,1001.6780486031853
2002-11-14,1017.6366747054457
2002-11-15,1022.6200211529822
2002-11-18,1011.8107985972583
2002-11-19,1008.2044572727648
2002-11-20,1023.2530399260874
2002-11-21,1034.0130512565174
2002-11-22,1031.9689212093228
2002-11-25,1030.6650801294568
2002-11-26,1018.8604893617952
2002-11-27,1040.0351240440352
2002-11-28,1035.834899649473
2002-11-29,1031.016739253797
2002-12-02,1029.3458383931463
2002-12-03,1015.5528556455296
2002-12-04,1012.6089363743906
2002-12-05,1000.4011076987373
2002-12-06,1001.9888719959299
2002-12-09,984.7602493613937
2002-12-10,992.3719780249229
2002-12-11,993.6004965499809
2002-12-12,984.6521195373601
2002-12-13,965.9582330444069
2002-12-16,988.6559868208557
2002-12-17,973.758697339633
2002-12-18,965.2147374841147
2002-12-19,962.8051551736909
2002-12-20,972.3192203357544
2002-12-23,975.1146680639037
2002-12-24,968.3313845469376
2002-12-25,968.3313845469376
2002-12-26,963.7210168658512
2002-12-27,944.0049501283951
2002-12-30,945.1770043988453
2002-12-31,940.3733472476007
2003-01-01,940.3733472476007
2003-01-02,976.3531842413207
2003-01-03,971.9302156989194
2003-01-06,981.2803381540422
2003-01-07,981.0373186542346
2003-01-08,970.6796553140513
2003-01-09,980.3952195918151
2003-01-10,975.2351936975782
2003-01-13,970.8588540009318
2003-01-14,971.5927175425325
2003-01-15,960.1266528656801
2003-01-16,957.9412566787286
2003-01-17,940.3324850345747
2003-01-20,938.5391883375478
2003-01-21,927.2336478799352
2003-01-22,919.5653681937065
2003-01-23,923.6203702569676
2003-01-24,899.0651881533868
2003-01-27,883.8578009211327
2003-01-28,889.6691882313136
2003-01-29,892.6513256138912
2003-01-30,889.6604682868518
2003-01-31,898.5253000775457
2003-02-03,901.967640811202
2003-02-04,881.2636128051379
2003-02-05,880.5349324158365
2003-02-06,877.1605329205263
2003-02-07,870.5464213272776
2003-02-10,879.033148921902
2003-02-11,881.5903751671124
2003-02-12,872.5561827325481
2003-02-13,863.6962022463895
2003-02-14,882.5390733579796
2003-02-17,888.7943354060626
2003-02-18,906.9673186487737
2003-02-19,895.7616654090223
2003-02-20,885.7901071583888
2003-02-21,896.0486003268982
2003-02-24,885.2729623086628
2003-02-25,888.2166365483646
2003-02-26,876.8183570843929
2003-02-27,887.435217254262
2003-02-28,888.7252570759665
2003-03-03,878.3295110465001
2003-03-04,861.9436354260168
2003-03-05,861.5786563069197
2003-03-06,855.5583815907939
2003-03-07,855.9204664362708
2003-03-10,836.0196115818665
2003-03-11,830.3628950527128
2003-03-12,834.3393543765602
2003-03-13,871.564191660244
2003-03-14,885.1366359792054
2003-03-17,919.6202781199141
2003-03-18,927.008126289729
2003-03-19,935.7486754652613
2003-03-20,936.0589441044049
2003-03-21,957.7028275281853
2003-03-24,919.2080580759434
2003-03-25,925.900080745484
2003-03-26,922.9344890681951
2003-03-27,917.0870962035966
2003-03-28,910.579419748917
2003-03-31,883.7448470928629
2003-04-01,892.660381694824
2003-04-02,921.8903055246453
2003-04-03,923.3485647042595
2003-04-04,927.9082972508355
2003-04-07,937.4010688381053
2003-04-08,933.2777313357149
2003-04-09,920.4771955745564
2003-04-10,915.2132916508172
2003-04-11,918.713996675808
2003-04-14,928.7966143214123
2003-04-15,932.7726661491878
2003-04-16,919.2759426057031
2003-04-17,927.7416526348001
2003-04-18,927.7416526348001
2003-04-21,928.517545663018
2003-04-22,936.585140996753
2003-04-23,942.5563834438658
2003-04-24,927.9343249272346
2003-04-25,918.5750406680676
2003-04-28,933.8097706299338
2003-04-29,936.4269588488389
2003-04-30,924.0513920971601
2003-05-01,916.0483750431574
2003-05-02,928.528682713066
2003-05-05,923.4777930078275
2003-05-06,925.4052336477704
2003-05-07,920.7402557548673
2003-05-08,905.8524066830404
2003-05-09,912.4910380507753
2003-05-12,917.2969833059971
2003-05-13,917.4150549100251
2003-05-14,916.2587123199816
2003-05-15,925.0687342940753
2003-05-16,918.6382090059064
2003-05-19,891.650992900199
2003-05-20,894.2689843329713
2003-05-21,892.8834782991389
2003-05-22,901.9530329562011
2003-05-23,894.8251187062075
2003-05-26,889.0579737329522
2003-05-27,902.0530412236906
2003-05-28,914.5895518844769
2003-05-29,904.1207026549572
2003-05-30,918.4050074108189
2003-06-02,921.254907814094
2003-06-03,923.7943717052738
2003-06-04,942.4516273947953
2003-06-05,935.4178567411647
2003-06-06,939.1383788868711
2003-06-09,922.2670522038787
2003-06-10,934.8915092501206
2003-06-11,944.2577441503511
2003-06-12,947.8618674705061
2003-06-13,935.7911335444674
2003-06-16,949.5484607276638
2003-06-17,950.6755661613482
2003-06-18,956.5261961809567
2003-06-19,942.0133837964905
2003-06-20,946.7818587903287
2003-06-23,942.6240177298909
2003-06-24,943.1387166610053
2003-06-25,938.7446534720342
2003-06-26,957.4295029531027
2003-06-27,954.0518557423463
2003-06-30,947.5533661400706
2003-07-01,943.5842902830988
2003-07-02,960.7597746356065
2003-07-03,956.70389757387
2003-07-04,958.3891604176647
2003-07-07,986.6999427644876
2003-07-08,993.3690921473318
2003-07-09,987.2051968883366
2003-07-10,972.9897466637509
2003-07-11,983.6103586879894
2003-07-14,994.9673112502526
2003-07-15,993.3702556127081
2003-07-16,985.8311883145549
2003-07-17,976.136325441497
2003-07-18,982.154865668679
2003-07-21,963.9741435635813
2003-07-22,969.0529697119766
2003-07-23,964.207311374144
2003-07-24,957.0694557108584
2003-07-25,964.5220676292289
2003-07-28,967.2504768092576
2003-07-29,964.5754692307448
2003-07-30,968.3297211164146
2003-07-31,980.0981297204406
2003-08-01,970.61711245288
2003-08-04,963.2848478812109
2003-08-05,947.2386609054568
2003-08-06,944.8888000149173
2003-08-07,947.9989175296447
2003-08-08,959.8881913297303
2003-08-11,963.9134280706679
2003-08-12,977.0873525262379
2003-08-13,971.2466698080485
2003-08-14,980.7860732845731
2003-08-15,983.0844754594493
2003-08-18,999.0655321367003
2003-08-19,1006.1799866775431
2003-08-20,1003.2534097963069
2003-08-21,1018.8425356034355
2003-08-22,1013.8551021498818
2003-08-25,1009.4424113381278
2003-08-26,1010.6573300908186
2003-08-27,1010.8919499627104
2003-08-28,1017.0425984560345
2003-08-29,1015.7761589970294
2003-09-01,1016.483021577003
2003-09-02,1037.4612086752904
2003-09-03,1042.2850137860567
2003-09-04,1038.8630437262857
2003-09-05,1022.1554559355021
2003-09-08,1025.610216418037
2003-09-09,1011.1553493872123
2003-09-10,995.8184448691728
2003-09-11,1003.5045410877782
2003-09-12,996.997231715897
2003-09-15,997.2295220044191
2003-09-16,1019.1760908167294
2003-09-17,1014.9007452916456
2003-09-18,1026.0726381362422
2003-09-19,1016.2109186580504
2003-09-22,996.4140210544468
2003-09-23,1003.8546869761082
2003-09-24,990.7522494422317
2003-09-25,979.8800086630355
2003-09-26,976.3711340560117
2003-09-29,979.4322562064449
2003-09-30,963.5016176674283
2003-10-01,976.5257464049143
2003-10-02,981.8510500777799
2003-10-03,995.1824022399591
2003-10-06,996.7171093891162
2003-10-07,992.0976052090884
2003-10-08,985.498040889019
2003-10-09,999.3890977279164
2003-10-10,996.3890813560482
2003-10-13,1013.4422122706109
2003-10-14,1013.4938205150335
2003-10-15,1014.7361629933886
2003-10-16,1015.2189670808912
2003-10-17,1009.881506578761
2003-10-20,1008.7772751880507
2003-10-21,1013.7630368097055
2003-10-22,993.0866764862345
2003-10-23,992.5677145880904
2003-10-24,990.0076542080881
2003-10-27,994.8822301751215
2003-10-28,1015.1550203518215
2003-10-29,1016.8965401030747
2003-10-30,1016.7883953293715
2003-10-31,1023.309620229109
2003-11-03,1043.0752644626027
2003-11-04,1035.629712970865
2003-11-05,1038.018201556357
2003-11-06,1046.9485914094494
2003-11-07,1040.1429793495995
2003-11-10,1027.9497052948
2003-11-11,1023.4806916521879
2003-11-12,1027.982734856399
2003-11-13,1024.2276115956088
2003-11-14,1010.1046100724741
2003-11-17,1001.7053388360533
2003-11-18,985.6092681968056
2003-11-19,990.5756017838095
2003-11-20,985.7335604593479
2003-11-21,987.6381710395916
2003-11-24,1017.3392165903381
2003-11-25,1017.7257702157626
2003-11-26,1012.1608144286505
2003-11-27,1014.1659167119742
2003-11-28,1008.5925456280289
2003-12-01,1022.883472108758
2003-12-02,1009.7663406178143
2003-12-03,1004.404112560162
2003-12-04,1003.4949429476843
2003-12-05,988.907856353212
2003-12-08,984.9063217347365
2003-12-09,974.0600759091727
2003-12-10,963.4633137318401
2003-12-11,981.5231662304119
2003-12-12,976.1877523360434
2003-12-15,967.4905258951286
2003-12-16,963.3187760103513
2003-12-17,963.311785317631
2003-12-18,974.8256986101152
2003-12-19,975.53157770765
2003-12-22,971.6705060257977
2003-12-23,977.0204322724497
2003-12-24,974.569171186943
2003-12-25,974.569171186943
2003-12-26,977.5686986783948
2003-12-29,987.2669162819728
2003-12-30,984.5266327408409
2003-12-31,980.0785454921845
2004-01-01,980.0785454921845
2004-01-02,980.1775412272476
2004-01-05,985.6130984638577
2004-01-06,984.1681779669433
2004-01-07,989.1295907925186
2004-01-08,990.3352139055544
2004-01-09,978.3433065639572
2004-01-12,983.8484615218613
2004-01-13,981.4841241159313
2004-01-14,994.4472067154143
2004-01-15,1001.0063201170458
2004-01-16,1024.2567958945078
2004-01-19,1026.6142435891893
2004-01-20,1012.5220776468099
2004-01-21,1013.2885262906833
2004-01-22,1007.0672824103216
2004-01-23,1006.6924632080216
2004-01-26,1021.9917545833819
2004-01-27,1012.0577397763913
2004-01-28,998.2940477404494
2004-01-29,1009.7036451778204
2004-01-30,1010.4187535082913
2004-02-02,1009.0553382369801
2004-02-03,1001.825332602987
2004-02-04,995.6167983314232
2004-02-05,991.2826294612144
2004-02-06,1000.9202339776771
2004-02-09,1004.7323939622916
2004-02-10,1005.6430904769426
2004-02-11,1019.6123500205011
2004-02-12,1008.0718922391637
2004-02-13,1005.7344302330324
2004-02-16,1006.7656755675193
2004-02-17,1014.4822366594597
2004-02-18,1011.2215080370801
2004-02-19,1018.3632822250916
2004-02-20,1019.69592840605
2004-02-23,1014.443351354611
2004-02-24,1005.0374075419003
2004-02-25,1018.5840234993137
2004-02-26,1032.5971862459303
2004-02-27,1036.225992592201
2004-03-01,1047.766593832286
2004-03-02,1052.4745976649028
2004-03-03,1064.037124227273
2004-03-04,1065.4198691070767
2004-03-05,1055.0363957794882
2004-03-08,1051.2595599118542
2004-03-09,1039.7411710905872
2004-03-10,1037.1248558799164
2004-03-11,1020.118269091028
2004-03-12,1036.4872722971509
2004-03-15,1017.5274914110323
2004-03-16,1014.7847107432145
2004-03-17,1040.1925280318928
2004-03-18,1025.2146448092678
2004-03-19,1020.2765046263866
2004-03-22,1003.0497459819273
2004-03-23,1009.0467526677043
2004-03-24,1013.505782382334
2004-03-25,1034.7026647181442
2004-03-26,1041.047380927949
2004-03-29,1049.0192317862388
2004-03-30,1051.7875410202282
2004-03-31,1043.5570482878693
2004-04-01,1045.9089873201503
2004-04-02,1067.5361469659067
2004-04-05,1083.2755605984848
2004-04-06,1077.2786666519532
2004-04-07,1065.3795422562257
2004-04-08,1071.2999376861708
2004-04-09,1071.2999376861708
2004-04-12,1076.9092160009939
2004-04-13,1077.8087672741601
2004-04-14,1066.3503105249815
2004-04-15,1064.5594360632904
2004-04-16,1067.7059558074313
2004-04-19,1068.6842719954116
2004-04-20,1064.8139126749224
2004-04-21,1068.9764901616045
2004-04-22,1088.8563349305164
2004-04-23,1086.684304038748
2004-04-26,1081.1944454814586
2004-04-27,1079.1186935446951
2004-04-28,1065.7778540697102
2004-04-29,1048.4709851796417
2004-04-30,1040.659957382093
2004-05-03,1051.9743486571736
2004-05-04,1046.3488796349172
2004-05-05,1048.0880823981743
2004-05-06,1040.378806031874
2004-05-07,1034.7900730121862
2004-05-10,1015.1732172859946
2004-05-11,1029.82543614097
2004-05-12,1024.2172315911082
2004-05-13,1032.4703268629107
2004-05-14,1031.5082480011954
2004-05-17,1009.9352685792866
2004-05-18,1017.4551626973376
2004-05-19,1019.0082686107329
2004-05-20,1023.371505218795
2004-05-21,1023.0872929942948
2004-05-24,1032.740552684988
2004-05-25,1034.925015694907
2004-05-26,1039.2374080218285
2004-05-27,1034.6413627207603
2004-05-28,1039.6232188782392
2004-05-31,1040.7882766497248
2004-06-01,1041.2040572505493
2004-06-02,1041.0422218919668
2004-06-03,1037.7070597752977
2004-06-04,1042.1823457700175
2004-06-07,1051.176222542456
2004-06-08,1053.7226305373179
2004-06-09,1054.0539215741235
2004-06-10,1056.2792183438157
2004-06-11,1061.3058115974031
2004-06-14,1044.931539210538
2004-06-15,1051.771417947544
2004-06-16,1062.8761239489556
2004-06-17,1061.3380745793047
2004-06-18,1055.260572187403
2004-06-21,1054.1028474655004
2004-06-22,1056.339671804138
2004-06-23,1066.0578674138699
2004-06-24,1061.483046600116
2004-06-25,1064.8979519526952
2004-06-28,1061.6330208482268
2004-06-29,1067.265923790764
2004-06-30,1070.4214798333394
2004-07-01,1066.3513001642284
2004-07-02,1054.7948011881829
2004-07-05,1055.9671173322508
2004-07-06,1050.6449342578555
2004-07-07,1047.9658997755712
2004-07-08,1040.9417998820954
2004-07-09,1042.824800423923
2004-07-12,1039.3018648415425
2004-07-13,1044.8758170599176
2004-07-14,1042.1520352811008
2004-07-15,1039.414612827197
2004-07-16,1032.2933766597314
2004-07-19,1028.8138398543024
2004-07-20,1036.5362582959992
2004-07-21,1035.534407553973
2004-07-22,1028.1706478160156
2004-07-23,1031.0177780622469
2004-07-26,1021.2624916915745
2004-07-27,1035.027760642722
2004-07-28,1038.0635093588094
2004-07-29,1042.5519064213404
2004-07-30,1048.051915134899
2004-08-02,1049.8274344638598
2004-08-03,1046.605789303516
2004-08-04,1037.46368205352
2004-08-05,1026.390266139786
2004-08-06,996.1061371023986
2004-08-09,995.2588591588958
2004-08-10,1002.2828795228113
2004-08-11,1007.1345951911759
2004-08-12,1002.0184527814337
2004-08-13,994.8823725732242
2004-08-16,1004.1961404490391
2004-08-17,1005.4229481160929
2004-08-18,1016.0034687516895
2004-08-19,1011.7107197953246
2004-08-20,1019.5545264474349
2004-08-23,1027.384029927634
2004-08-24,1033.1328528073343
2004-08-25,1041.9834235060619
2004-08-26,1045.486647004884
2004-08-27,1054.8389695791482
2004-08-30,1048.2634975661924
2004-08-31,1046.3761061527562
2004-09-01,1054.5787155722246
2004-09-02,1064.7764981555035
2004-09-03,1072.0142385895347
2004-09-06,1071.1086295896569
2004-09-07,1074.8344369592764
2004-09-08,1068.4224169118795
2004-09-09,1067.0170325891713
2004-09-10,1062.1333271885383
2004-09-13,1073.1060694823398
2004-09-14,1075.2258436630423
2004-09-15,1080.3477053656254
2004-09-16,1083.9187984282046
2004-09-17,1086.8488934954905
2004-09-20,1084.9309565140948
2004-09-21,1086.8891730799278
2004-09-22,1080.5436415004758
2004-09-23,1073.4625197990235
2004-09-24,1078.6243591789803
2004-09-27,1071.728259674338
2004-09-28,1079.605570485053
2004-09-29,1084.9313475313877
2004-09-30,1082.191600460931
2004-10-01,1096.5715452247916
2004-10-04,1109.2113257079857
2004-10-05,1104.6890131687057
2004-10-06,1110.624144527506
2004-10-07,1104.100721240903
2004-10-08,1090.39443006217
2004-10-11,1092.6762723219722
2004-10-12,1092.1147439366555
2004-10-13,1090.528215271111
2004-10-14,1079.371115682838
2004-10-15,1076.2746831318805
2004-10-18,1076.3643632286703
2004-10-19,1069.04299219785
2004-10-20,1064.6569582816867
2004-10-21,1069.6439249196521
2004-10-22,1063.4994531150628
2004-10-25,1048.193358716857
2004-10-26,1056.86711063548
