Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2015-03-17,4401.158956053146
2015-03-18,4372.445458322628
2015-03-19,4420.884776996524
2015-03-20,4393.04550086977
2015-03-23,4395.576437305324
2015-03-24,4410.6762142568605
2015-03-25,4386.8808367604615
2015-03-26,4422.697419915494
2015-03-27,4452.742726747441
2015-03-30,4458.6992706250585
2015-03-31,4504.619099956724
2015-04-01,4523.952338810803
2015-04-02,4499.562580277477
2015-04-03,4499.5625802774775
2015-04-06,4468.643685363613
2015-04-07,4518.70071337465
2015-04-08,4558.527068172215
2015-04-09,4608.3601308420375
2015-04-10,4616.612761033126
2015-04-13,4623.29416150036
2015-04-14,4672.776825721519
2015-04-15,4713.8095593585285
2015-04-16,4688.489777892577
2015-04-17,4676.209533987355
2015-04-20,4656.288940265
2015-04-21,4646.998981218666
2015-04-22,4669.048900027658
2015-04-23,4637.351568515652
2015-04-24,4678.882070616196
2015-04-27,4701.819841906494
2015-04-28,4681.09892635202
2015-04-29,4603.016253247808
2015-04-30,4564.844139240874
2015-05-01,4545.144830275575
2015-05-04,4535.6485919389415
2015-05-05,4513.317974921133
2015-05-06,4467.093102126772
2015-05-07,4456.769453278359
2015-05-08,4489.042214729159
2015-05-11,4519.7732528243005
2015-05-12,4458.848119905242
2015-05-13,4457.625057935411
2015-05-14,4472.8490079846015
2015-05-15,4462.007070945884
2015-05-18,4480.912724964474
2015-05-19,4532.105134440779
2015-05-20,4519.315663034957
2015-05-21,4506.881815627581
2015-05-22,4560.802718495173
2015-05-25,4557.091428244193
2015-05-26,4563.223974209858
2015-05-27,4519.014488044999
2015-05-28,4489.785211336832
2015-05-29,4466.658510027337
2015-06-01,4478.8393867792765
2015-06-02,4348.616533024183
2015-06-03,4333.78507825191
2015-06-04,4300.484340084566
2015-06-05,4321.666316172576
2015-06-08,4255.115814046746
2015-06-09,4237.639790671684
2015-06-10,4279.568841350299
2015-06-11,4307.2008933494
2015-06-12,4309.479164426248
2015-06-15,4277.391671399532
2015-06-16,4279.43785576189
2015-06-17,4298.200356825546
2015-06-18,4270.195281747175
2015-06-19,4301.95968522397
2015-06-22,4285.298758716876
2015-06-23,4358.778670247764
2015-06-24,4357.130362648241
2015-06-25,4344.772738087652
2015-06-26,4325.937384078569
2015-06-29,4279.197867288348
2015-06-30,4330.9072509063735
2015-07-01,4341.400769272544
2015-07-02,4349.776940039203
2015-07-03,4373.690723351739
2015-07-06,4368.791034537916
2015-07-07,4408.544060862962
2015-07-08,4329.749036703946
2015-07-09,4321.787402878951
2015-07-10,4278.966966495126
2015-07-13,4358.276386272851
2015-07-14,4359.728181192481
2015-07-15,4369.284952787779
2015-07-16,4414.427284008148
2015-07-17,4432.231226953158
2015-07-20,4431.813060087951
2015-07-21,4432.413664811885
2015-07-22,4427.837302287408
2015-07-23,4387.852349411078
2015-07-24,4389.265397192198
2015-07-27,4302.700558175333
2015-07-28,4301.95038017671
2015-07-29,4310.874070139159
2015-07-30,4295.965262707094
2015-07-31,4228.189209031223
2015-08-03,4209.72487524043
2015-08-04,4218.883500341118
2015-08-05,4220.056967565097
2015-08-06,4214.74093487049
2015-08-07,4204.383182514431
2015-08-10,4190.895865574441
2015-08-11,4039.9391818152567
2015-08-12,3914.546001831239
2015-08-13,3982.7136088883726
2015-08-14,3985.700840178537
2015-08-17,3943.1299765878894
2015-08-18,3948.400583804512
2015-08-19,3920.5363262817714
2015-08-20,3831.1483153825643
2015-08-21,3741.4885622885304
2015-08-24,3490.902002002542
2015-08-25,3630.995791332059
2015-08-26,3598.370316948273
2015-08-27,3761.1203369851837
2015-08-28,3757.3392867073935
2015-08-31,3716.9793179633366
2015-09-01,3644.676941206964
2015-09-02,3629.7565544770787
2015-09-03,3711.89039140122
2015-09-04,3659.4284676663888
2015-09-07,3604.645377890871
2015-09-08,3658.8038401441177
2015-09-09,3746.608505735808
2015-09-10,3670.9453782883184
2015-09-11,3650.0931349942775
2015-09-14,3666.3408074923664
2015-09-15,3661.247307358136
2015-09-16,3696.0665729305942
2015-09-17,3704.7053796890805
2015-09-18,3710.149065189967
2015-09-21,3719.7474625007258
2015-09-22,3704.8217739647876
2015-09-23,3668.3955324670574
2015-09-24,3619.4155457647325
2015-09-25,3647.253802304023
2015-09-28,3579.903332886892
2015-09-29,3569.5817625505933
2015-09-30,3614.837758451693
2015-10-01,3592.991536377632
2015-10-02,3547.2729568514005
2015-10-05,3653.132901589367
2015-10-06,3681.7872541475936
2015-10-07,3792.2894077615665
2015-10-08,3755.94854022302
2015-10-09,3822.0850206560303
2015-10-12,3844.6492146188525
2015-10-13,3789.2037593567507
2015-10-14,3814.0599223254685
2015-10-15,3871.180803859505
2015-10-16,3884.5542653864213
2015-10-19,3885.861345139082
2015-10-20,3864.540187995334
2015-10-21,3862.420928641246
2015-10-22,3937.8911258552107
2015-10-23,4021.7176330400093
2015-10-26,4045.566017269912
2015-10-27,4002.87645697975
2015-10-28,3998.458600307323
2015-10-29,3964.8964520475715
2015-10-30,3936.0365440327296
2015-11-02,3910.5191165518663
2015-11-03,3980.64009412928
2015-11-04,4040.691269725318
2015-11-05,4020.5551456131434
2015-11-06,4010.4028693472474
2015-11-09,3983.6922410145976
2015-11-10,4008.2267443089627
2015-11-11,3974.6162461348317
2015-11-12,3943.0854076910605
2015-11-13,3898.094442562632
2015-11-16,3901.7226236113534
2015-11-17,3927.726428442601
2015-11-18,3900.8988293829398
2015-11-19,3928.652807846052
2015-11-20,3959.138525172295
2015-11-23,3946.4485503628657
2015-11-24,3971.3433324350644
2015-11-25,3970.6774967878705
2015-11-26,3967.3118140214983
2015-11-27,3928.297963240203
2015-11-30,3952.157821528477
2015-12-01,3955.7362957664113
2015-12-02,3970.1619921968727
2015-12-03,3899.6140499968187
2015-12-04,3898.1366893599215
2015-12-07,3917.936184164503
2015-12-08,3869.5961760482874
2015-12-09,3834.998669409608
2015-12-10,3837.329816602399
2015-12-11,3769.891029931034
2015-12-14,3742.7623322949676
2015-12-15,3785.5028738096485
2015-12-16,3796.3559412469012
2015-12-17,3827.6998555589635
2015-12-18,3830.091183672429
2015-12-21,3820.050262016054
2015-12-22,3818.598285813687
2015-12-23,3854.1542002556353
2015-12-24,3834.5144197746713
2015-12-25,3834.5144197746713
2015-12-28,3822.172595559982
2015-12-29,3845.842952157796
2015-12-30,3843.044641781388
2015-12-31,3848.720375949687
2016-01-01,3848.720375949687
2016-01-04,3798.2417488461074
2016-01-05,3828.231095089001
2016-01-06,3762.2290282045146
2016-01-07,3661.4616030393086
2016-01-08,3644.9762526878876
2016-01-11,3629.5592236207353
2016-01-12,3624.1640269299737
2016-01-13,3639.7628069410544
2016-01-14,3575.5158878699685
2016-01-15,3527.3442145989143
2016-01-18,3513.1405882272934
2016-01-19,3559.016756884702
2016-01-20,3470.075027553165
2016-01-21,3471.011332754206
2016-01-22,3536.8764033448538
2016-01-25,3542.4488024994107
2016-01-26,3509.0649763887473
2016-01-27,3492.4114840702114
2016-01-28,3490.8180050829137
2016-01-29,3605.4374432533123
2016-02-01,3567.117475138382
2016-02-02,3541.2639410404163
2016-02-03,3474.2064488310966
2016-02-04,3530.400266336541
2016-02-05,3596.2835111308937
2016-02-08,3591.8706847439435
2016-02-09,3566.818119006926
2016-02-10,3553.084696551064
2016-02-11,3479.5932859820787
2016-02-12,3494.060823730623
2016-02-15,3592.7770152527837
2016-02-16,3624.799411549994
2016-02-17,3583.560611089113
2016-02-18,3649.728894114545
2016-02-19,3640.8460602530185
2016-02-22,3695.296102052342
2016-02-23,3690.8250699696855
2016-02-24,3642.64317611843
2016-02-25,3634.4932543391046
2016-02-26,3708.174411573856
2016-02-29,3753.460031874146
2016-03-01,3766.3480727685146
2016-03-02,3825.716102892107
2016-03-03,3871.176552239901
2016-03-04,3933.234423134842
2016-03-07,3915.21366299172
2016-03-08,3833.5464159400135
2016-03-09,3897.1248378529476
2016-03-10,3846.086804658673
2016-03-11,3878.4583437738693
2016-03-14,3907.3436054140375
2016-03-15,3886.8315448608696
2016-03-16,3902.579906538338
2016-03-17,3943.2225142394595
2016-03-18,3969.7668095219565
2016-03-21,3956.204548658836
2016-03-22,3956.8333663075346
2016-03-23,3962.564086944092
2016-03-24,3924.263791772799
2016-03-25,3924.263791772799
2016-03-28,3892.6092000471076
2016-03-29,3899.8757557306185
2016-03-30,3948.5235440306287
2016-03-31,3911.984592830338
2016-04-01,3896.7150743037787
2016-04-04,3900.9009024525717
2016-04-05,3856.8965158240912
2016-04-06,3877.8101301633956
2016-04-07,3873.3840641076767
2016-04-08,3871.3561039793312
2016-04-11,3872.72331738491
2016-04-12,3892.491477454874
2016-04-13,3979.5193208206915
2016-04-14,3971.0831822782648
2016-04-15,3990.223935847112
2016-04-18,3993.004615583648
2016-04-19,4054.549934313682
2016-04-20,4053.8224629569586
2016-04-21,4069.5720662347467
2016-04-22,4062.7821501540952
2016-04-25,4016.900492909209
2016-04-26,4005.4201861062706
2016-04-27,3983.4741712908976
2016-04-28,3995.4624875796926
2016-04-29,3937.01392533534
2016-05-02,3920.9298769529146
2016-05-03,3872.237695746792
2016-05-04,3813.90459354681
2016-05-05,3844.251922643285
2016-05-06,3810.339533125636
2016-05-09,3837.4278886308825
2016-05-10,3822.984225060439
2016-05-11,3812.84399859303
2016-05-12,3822.582042139116
2016-05-13,3833.8875542128226
2016-05-16,3827.7658759104665
2016-05-17,3864.078423629493
2016-05-18,3850.754117618283
2016-05-19,3825.5790516827306
2016-05-20,3846.762118392219
2016-05-23,3862.283015523843
2016-05-24,3849.7302742218835
2016-05-25,3877.799067054117
2016-05-26,3879.7335220389587
2016-05-27,3927.7348073635962
2016-05-30,3904.7654987472292
2016-05-31,3922.059804587374
2016-06-01,3900.715737649451
2016-06-02,3911.2639092889967
2016-06-03,3910.165858405579
2016-06-06,3936.2549705001097
2016-06-07,3963.843938845993
2016-06-08,3979.012096049993
2016-06-09,3974.6983045400316
2016-06-10,3944.3304638043946
2016-06-13,3917.8759951669012
2016-06-14,3925.679908476273
2016-06-15,3923.554059513464
2016-06-16,3931.6724285822065
2016-06-17,3912.477599690092
2016-06-20,3945.478209762792
2016-06-21,3956.664132976329
2016-06-22,3955.5211078589014
2016-06-23,3932.433770252999
2016-06-24,3927.354125270379
2016-06-27,3941.527642834283
2016-06-28,3985.699286190599
2016-06-29,4035.7881595863305
2016-06-30,4086.891611595392
2016-07-01,4095.118990844359
2016-07-04,4124.697905991999
2016-07-05,4113.209417478096
2016-07-06,4120.03013908713
2016-07-07,4141.434243424563
2016-07-08,4144.053244348656
2016-07-11,4164.589499536221
2016-07-12,4197.363485103168
2016-07-13,4196.180840142467
2016-07-14,4206.745000134744
2016-07-15,4219.804413454472
2016-07-18,4212.838695082735
2016-07-19,4202.817969184575
2016-07-20,4210.675601519707
2016-07-21,4218.433268445612
2016-07-22,4222.177559723113
2016-07-25,4194.295685224769
2016-07-26,4211.538366436487
2016-07-27,4228.581376348458
2016-07-28,4196.650918753345
2016-07-29,4143.254408358057
2016-08-01,4185.3945096306725
2016-08-02,4146.47288255411
2016-08-03,4137.155541028721
2016-08-04,4160.865315409811
2016-08-05,4176.576692291663
2016-08-08,4213.349438201994
2016-08-09,4209.189241577024
2016-08-10,4222.213564949925
2016-08-11,4198.858871054701
2016-08-12,4195.2182227244775
2016-08-15,4211.615136843897
2016-08-16,4184.9064243388075
2016-08-17,4152.32224952758
2016-08-18,4139.906056970931
2016-08-19,4132.944373833356
2016-08-22,4116.082732650047
2016-08-23,4134.8997464985005
2016-08-24,4165.597734519108
2016-08-25,4166.644626832902
2016-08-26,4147.955085357379
2016-08-29,4120.996300177087
2016-08-30,4122.526685989707
2016-08-31,4119.533259518299
2016-09-01,4105.374853053347
2016-09-02,4101.015951228436
2016-09-05,4165.899992499857
2016-09-06,4213.3813101099495
2016-09-07,4211.277393283524
2016-09-08,4204.132113835434
2016-09-09,4163.013184041978
2016-09-12,4157.128713693885
2016-09-13,4066.485828224249
2016-09-14,4054.1061819859633
2016-09-15,4055.5304374474163
2016-09-16,4098.44648290919
2016-09-19,4122.924606345822
2016-09-20,4132.637900114946
2016-09-21,4149.791656037899
2016-09-22,4140.939230423385
2016-09-23,4138.478683146797
2016-09-26,4101.809758128058
2016-09-27,4138.22724658477
2016-09-28,4144.308116160077
2016-09-29,4152.621008021237
2016-09-30,4130.120572723106
2016-10-03,4141.315608700924
2016-10-04,4158.191826929416
2016-10-05,4138.754296769088
2016-10-06,4142.295784242094
2016-10-07,4120.006968589287
2016-10-10,4120.616045380852
2016-10-11,4127.838276234647
2016-10-12,4072.858426217039
2016-10-13,4054.808272274468
2016-10-14,4070.432638534157
2016-10-17,4074.8372382659863
2016-10-18,4105.299465586937
2016-10-19,4113.0397099170705
2016-10-20,4111.491703894785
2016-10-21,4114.586685050469
2016-10-24,4143.5445964118
2016-10-25,4160.139073152574
2016-10-26,4117.933485929129
2016-10-27,4103.725554198448
2016-10-28,4083.018308200451
2016-10-31,4071.5871122829817
2016-11-01,4055.982260814507
2016-11-02,4035.350298237325
2016-11-03,4021.9747667225033
2016-11-04,3981.563984073337
2016-11-07,4012.840210196307
2016-11-08,4039.665089223959
2016-11-09,4027.5635589985463
2016-11-10,4046.9350456126563
2016-11-11,4008.7052938112174
2016-11-14,3997.574211403562
2016-11-15,4010.855176281642
2016-11-16,4035.4345017408336
2016-11-17,4070.587785983396
2016-11-18,4090.4229870755175
2016-11-21,4039.3924341375123
2016-11-22,4042.146710590629
2016-11-23,4064.121166776622
2016-11-24,4077.0596716327436
2016-11-25,4098.946932121532
2016-11-28,4120.096481806894
2016-11-29,4112.359260436447
2016-11-30,4143.938122536302
2016-12-01,4161.460200854094
2016-12-02,4149.568348691231
2016-12-05,4156.276935060274
2016-12-06,4164.419783791589
2016-12-07,4162.6677044339995
2016-12-08,4215.583601044919
2016-12-09,4220.3665767745515
2016-12-12,4193.995457725186
2016-12-13,4197.022389005203
2016-12-14,4187.367799356949
2016-12-15,4177.134542954054
2016-12-16,4180.412492789956
2016-12-19,4144.8081522114135
2016-12-20,4172.420566996103
2016-12-21,4143.817079053729
2016-12-22,4089.73306065893
2016-12-23,4071.555064731737
2016-12-26,4071.555064731737
2016-12-27,4095.505268894788
2016-12-28,4118.473630152018
2016-12-29,4075.703847663765
2016-12-30,4073.239592173997
2017-01-02,4073.239592173997
2017-01-03,4131.415728013467
2017-01-04,4152.827050620483
2017-01-05,4169.3441359861135
2017-01-06,4169.240883597678
2017-01-09,4187.739139615289
2017-01-10,4217.23154846848
2017-01-11,4258.526739528926
2017-01-12,4214.187288742507
2017-01-13,4242.023906395927
2017-01-16,4232.070942444253
2017-01-17,4239.3714145893355
2017-01-18,4222.871629212434
2017-01-19,4235.831125660544
2017-01-20,4223.79460935663
2017-01-23,4231.076412899091
2017-01-24,4252.639362144174
2017-01-25,4243.490358874128
2017-01-26,4268.957400883506
2017-01-27,4265.501358276408
2017-01-30,4282.442673470889
2017-01-31,4258.750053539912
2017-02-01,4287.622035829693
2017-02-02,4263.376479551162
2017-02-03,4273.248974880289
2017-02-06,4285.678461469545
2017-02-07,4303.520394841275
2017-02-08,4296.810758340327
2017-02-09,4320.766732175581
2017-02-10,4345.392343550044
2017-02-13,4346.855821809411
2017-02-14,4331.314451376782
2017-02-15,4331.116329226937
2017-02-16,4303.344928194961
2017-02-17,4336.996144359074
2017-02-20,4327.830721713155
2017-02-21,4357.846301160781
2017-02-22,4395.94196511337
2017-02-23,4420.117142996164
2017-02-24,4412.406200264036
2017-02-27,4397.979624137912
2017-02-28,4399.228467856839
2017-03-01,4405.1612713667355
2017-03-02,4419.01440978389
2017-03-03,4373.947556380821
2017-03-06,4367.334892914915
2017-03-07,4383.585922974917
2017-03-08,4389.548921239664
2017-03-09,4333.113436679762
2017-03-10,4347.377300338263
2017-03-13,4368.676794089725
2017-03-14,4368.803976315777
2017-03-15,4374.870137449856
2017-03-16,4387.114372955845
2017-03-17,4397.569906782279
2017-03-20,4402.075818197061
2017-03-21,4364.469550675847
2017-03-22,4329.903997599266
2017-03-23,4341.064957123041
2017-03-24,4361.401571855151
2017-03-27,4330.965621383494
2017-03-28,4380.845919292564
2017-03-29,4443.52483424471
2017-03-30,4453.879218964416
2017-03-31,4455.486438360822
2017-04-03,4490.682087019766
2017-04-04,4477.595969252895
2017-04-05,4473.135092865602
2017-04-06,4463.000546927947
2017-04-07,4479.644454619496
2017-04-10,4474.40637113789
2017-04-11,4473.531070625532
2017-04-12,4498.97100784102
2017-04-13,4486.683069566145
2017-04-14,4486.683069566144
2017-04-17,4443.211699501307
2017-04-18,4421.615722724991
2017-04-19,4421.933039719814
2017-04-20,4408.918275790438
2017-04-21,4437.710409140707
2017-04-24,4387.935765275563
2017-04-25,4387.91569618045
2017-04-26,4414.269011415487
2017-04-27,4421.94596590426
2017-04-28,4419.831811702875
2017-05-01,4414.223276501174
2017-05-02,4464.183381929405
2017-05-03,4491.798624162885
2017-05-04,4453.403041271826
2017-05-05,4429.373709770556
2017-05-08,4460.8073267885975
2017-05-09,4479.375008514286
2017-05-10,4489.689521170429
2017-05-11,4509.89577221255
2017-05-12,4495.611993950183
2017-05-15,4498.441859231363
2017-05-16,4435.610035191545
2017-05-17,4427.363657218359
2017-05-18,4429.065087140483
2017-05-19,4407.552590167389
2017-05-22,4387.908007194721
2017-05-23,4402.213714035312
2017-05-24,4430.020590238142
2017-05-25,4430.951932781026
2017-05-26,4435.635697982387
2017-05-29,4423.0559062812235
2017-05-30,4417.568520138043
2017-05-31,4404.034456271191
2017-06-01,4426.001137353769
2017-06-02,4430.352129297127
2017-06-05,4434.047846410863
2017-06-06,4423.6974023396415
2017-06-07,4420.884480072801
2017-06-08,4436.618779806298
2017-06-09,4459.462697839591
2017-06-12,4444.687703921785
2017-06-13,4464.757122089453
2017-06-14,4466.081767882458
2017-06-15,4457.6903941178
2017-06-16,4438.112959735198
2017-06-19,4464.387890121527
2017-06-20,4457.333361745291
2017-06-21,4417.3346470051265
2017-06-22,4430.058118712182
2017-06-23,4423.349009590906
2017-06-26,4418.954753312604
2017-06-27,4401.799167223103
2017-06-28,4382.838119991518
2017-06-29,4416.988130777835
2017-06-30,4396.980592188908
2017-07-03,4385.648916181784
2017-07-04,4374.042816046382
2017-07-05,4416.236654866131
2017-07-06,4363.606244308917
2017-07-07,4365.836678499643
2017-07-10,4374.707148348299
2017-07-11,4349.213608950109
2017-07-12,4361.59588778611
2017-07-13,4390.958559784578
2017-07-14,4440.287005931935
2017-07-17,4449.146182082614
2017-07-18,4431.964143206788
2017-07-19,4471.594788014591
2017-07-20,4397.946815193926
2017-07-21,4426.158149044286
2017-07-24,4436.84928488689
2017-07-25,4449.761474863522
2017-07-26,4472.687971913167
2017-07-27,4478.9970876066145
2017-07-28,4433.507831226064
2017-07-31,4414.389040995038
2017-08-01,4417.707380616555
2017-08-02,4416.963286264723
2017-08-03,4403.353754193243
2017-08-04,4428.335500660035
2017-08-07,4401.711265755361
2017-08-08,4424.3086407556
2017-08-09,4423.381307358851
2017-08-10,4426.254050195301
2017-08-11,4371.86589263127
2017-08-14,4402.2287053479995
2017-08-15,4402.054964517871
2017-08-16,4394.746175945807
2017-08-17,4385.851077760458
2017-08-18,4364.618305132272
2017-08-21,4349.298011426554
2017-08-22,4381.43843833422
2017-08-23,4365.50054971075
2017-08-24,4370.595129499571
2017-08-25,4342.668299700532
2017-08-28,4338.636882961578
2017-08-29,4304.390409542328
2017-08-30,4345.280035754864
2017-08-31,4368.652242282868
2017-09-01,4374.546283635793
2017-09-04,4320.223091122753
2017-09-05,4352.902357946845
2017-09-06,4323.2621513136055
2017-09-07,4324.456132264501
2017-09-08,4324.4851680496595
2017-09-11,4327.096491173415
2017-09-12,4337.324582266267
2017-09-13,4354.594608579635
2017-09-14,4344.003078294869
2017-09-15,4323.507220292835
2017-09-18,4355.907249553667
2017-09-19,4321.882258584857
2017-09-20,4326.424031817312
2017-09-21,4323.090326932047
2017-09-22,4334.726480810976
2017-09-25,4351.207175187968
2017-09-26,4370.884285345176
2017-09-27,4408.080161018858
2017-09-28,4374.776283264968
2017-09-29,4360.756647255166
2017-10-02,4424.545182693417
2017-10-03,4393.731870377327
2017-10-04,4393.906416675333
2017-10-05,4431.938346540435
2017-10-06,4444.330116031748
2017-10-09,4451.818618122254
2017-10-10,4451.5608111217225
2017-10-11,4429.344951904053
2017-10-12,4453.367605397817
2017-10-13,4483.540292834194
2017-10-16,4497.5947757289105
2017-10-17,4502.154974183078
2017-10-18,4488.881835547264
2017-10-19,4467.437196140582
2017-10-20,4486.144518749604
2017-10-23,4511.32717564253
2017-10-24,4491.790919161396
2017-10-25,4496.170422120348
2017-10-26,4541.118748693526
2017-10-27,4599.912994657544
2017-10-30,4599.547846509116
2017-10-31,4592.722314273076
2017-11-01,4628.543196845683
2017-11-02,4601.170139432819
2017-11-03,4618.6734149759095
2017-11-06,4646.60383773043
2017-11-07,4666.652172732806
2017-11-08,4681.763743256325
2017-11-09,4680.297871351512
2017-11-10,4670.717653479813
2017-11-13,4661.112899449406
2017-11-14,4600.608825266734
2017-11-15,4568.79766742709
2017-11-16,4557.886949571277
2017-11-17,4596.880600919212
2017-11-20,4611.237813775808
2017-11-21,4663.975824973266
2017-11-22,4661.308276483377
2017-11-23,4641.497108983174
2017-11-24,4625.455211475322
2017-11-27,4627.678044811594
2017-11-28,4662.025675122989
2017-11-29,4661.780206179046
2017-11-30,4649.335129637425
2017-12-01,4680.036979469208
2017-12-04,4665.684304514181
2017-12-05,4678.13703824097
2017-12-06,4655.73057111846
2017-12-07,4654.782891445013
2017-12-08,4692.633399638778
2017-12-11,4719.621324167968
2017-12-12,4748.698957041144
2017-12-13,4742.873240870664
2017-12-14,4724.284300427661
2017-12-15,4711.689655497192
2017-12-18,4702.1102543127
2017-12-19,4701.871094731928
2017-12-20,4676.167837050008
2017-12-21,4673.771912751902
2017-12-22,4687.565643034267
2017-12-25,4687.565643034268
2017-12-26,4678.70052262986
2017-12-27,4698.821945099419
2017-12-28,4706.664932122435
2017-12-29,4677.168506325535
2018-01-01,4677.1685063255345
2018-01-02,4730.757699792445
2018-01-03,4772.5574811442175
2018-01-04,4799.429384799775
2018-01-05,4810.758392718221
2018-01-08,4837.47692654531
2018-01-09,4855.527416112708
2018-01-10,4836.839395663759
2018-01-11,4814.568738771814
2018-01-12,4794.338102946039
2018-01-15,4770.814789478051
2018-01-16,4789.5890171286665
2018-01-17,4798.45580188078
2018-01-18,4789.150098889287
2018-01-19,4837.594658473004
2018-01-22,4850.929899073121
2018-01-23,4856.829252105573
2018-01-24,4877.385599811005
2018-01-25,4813.880564774982
2018-01-26,4820.692247401474
2018-01-29,4846.251294638471
2018-01-30,4795.374233573555
2018-01-31,4774.706102382255
2018-02-01,4759.778545919854
2018-02-02,4698.643959033222
2018-02-05,4637.12529658415
2018-02-06,4568.040553916069
2018-02-07,4583.859835809415
2018-02-08,4575.659994403393
2018-02-09,4530.872620571259
2018-02-12,4527.554819839996
2018-02-13,4531.694791157471
2018-02-14,4528.559075116752
2018-02-15,4563.947617172378
2018-02-16,4579.642941394734
2018-02-19,4655.473426219744
2018-02-20,4631.1006058748035
2018-02-21,4661.861331619627
2018-02-22,4622.676261162238
2018-02-23,4673.138990857954
2018-02-26,4727.4255330748665
2018-02-27,4711.897632726642
2018-02-28,4698.980339208852
2018-03-01,4678.777806249287
2018-03-02,4618.868012362314
2018-03-05,4587.8084829637055
2018-03-06,4619.267313652221
2018-03-07,4588.461062714824
2018-03-08,4642.912667186182
2018-03-09,4660.169778931554
2018-03-12,4729.393411167285
2018-03-13,4731.581569368095
2018-03-14,4731.422119318045
2018-03-15,4718.018959663096
2018-03-16,4715.723044330438
2018-03-19,4680.610115491565
2018-03-20,4716.394733483897
2018-03-21,4722.017396633313
2018-03-22,4684.858219035585
2018-03-23,4594.858712845091
2018-03-26,4564.368696211102
2018-03-27,4623.158321277438
2018-03-28,4571.2285015675
2018-03-29,4636.830336071028
2018-03-30,4636.830336071028
2018-04-02,4636.692825091428
2018-04-03,4629.26448135804
2018-04-04,4527.164251001019
2018-04-05,4616.574682827583
2018-04-06,4640.035722245148
2018-04-09,4651.145886799005
2018-04-10,4661.590643828159
2018-04-11,4672.746256457582
2018-04-12,4660.381648004181
2018-04-13,4694.2905479005585
2018-04-16,4674.175386485692
2018-04-17,4684.00072875578
2018-04-18,4744.8613880970415
2018-04-19,4797.659384394318
2018-04-20,4768.724872354288
2018-04-23,4767.7002471486585
2018-04-24,4763.18762508122
2018-04-25,4748.725636018859
2018-04-26,4792.776428684025
2018-04-27,4831.8378914722525
2018-04-30,4884.368524641464
2018-05-01,4885.973591662064
2018-05-02,4886.920783326036
2018-05-03,4877.678819995316
2018-05-04,4849.838384233758
2018-05-07,4838.579092336016
2018-05-08,4845.849040146712
2018-05-09,4845.688231905163
2018-05-10,4830.660373324071
2018-05-11,4863.472592014759
2018-05-14,4849.955066346122
2018-05-15,4825.556607728419
2018-05-16,4841.803676218047
2018-05-17,4851.900666352427
2018-05-18,4861.057120622403
2018-05-21,4883.5308699956395
2018-05-22,4876.897988915029
2018-05-23,4820.671208425379
2018-05-24,4869.614763926979
2018-05-25,4886.501982960654
2018-05-28,4901.613045491067
2018-05-29,4910.526931588473
2018-05-30,4829.513690690122
2018-05-31,4802.5607632853
2018-06-01,4798.531353308648
2018-06-04,4838.910357995306
2018-06-05,4862.447643186629
2018-06-06,4817.278259133266
2018-06-07,4797.854418364567
2018-06-08,4769.406939392355
2018-06-11,4759.905765872575
2018-06-12,4756.561051745849
2018-06-13,4723.730030425579
2018-06-14,4705.799553900638
2018-06-15,4681.784902854284
2018-06-18,4634.808277717253
2018-06-19,4601.586216988475
2018-06-20,4613.729959820618
2018-06-21,4581.774858322023
2018-06-22,4555.697914995849
2018-06-25,4490.674729208452
2018-06-26,4528.325321529628
2018-06-27,4527.019148256469
2018-06-28,4520.744373654833
2018-06-29,4515.882188375726
2018-07-02,4480.221679432792
2018-07-03,4482.172149208585
2018-07-04,4504.05818822933
2018-07-05,4501.943824220557
2018-07-06,4455.425551084253
2018-07-09,4518.666265634022
2018-07-10,4573.411951903401
2018-07-11,4539.013039427326
2018-07-12,4553.804473502675
2018-07-13,4553.847326964708
2018-07-16,4528.532314868763
2018-07-17,4545.63912139928
2018-07-18,4556.074586216346
2018-07-19,4586.327852147354
2018-07-20,4589.952759076877
2018-07-23,4592.037959707701
2018-07-24,4602.4861821986815
2018-07-25,4650.279753916334
2018-07-26,4663.866661949193
2018-07-27,4663.15407853574
2018-07-30,4618.450894086019
2018-07-31,4633.677085898639
2018-08-01,4656.384262270867
2018-08-02,4620.426956484093
2018-08-03,4605.662667733035
2018-08-06,4631.379891749656
2018-08-07,4700.288841714105
2018-08-08,4697.966215761688
2018-08-09,4710.722760406998
2018-08-10,4693.979874066078
2018-08-13,4633.099144187043
2018-08-14,4664.039294992265
2018-08-15,4678.075905583729
2018-08-16,4653.591767501919
2018-08-17,4660.150743701776
2018-08-20,4656.1964620778745
2018-08-21,4636.29022924162
2018-08-22,4607.862060424199
2018-08-23,4647.287522312947
2018-08-24,4609.183940236395
2018-08-27,4612.885311424905
2018-08-28,4625.29716997149
2018-08-29,4626.474389545501
2018-08-30,4623.903759621199
2018-08-31,4609.18896455289
2018-09-03,4596.552423037134
2018-09-04,4611.109844041318
2018-09-05,4537.554214222795
2018-09-06,4529.494183235237
2018-09-07,4523.888804723717
2018-09-10,4481.7437002154065
2018-09-11,4489.34251047228
2018-09-12,4489.34724524302
2018-09-13,4493.431534729924
2018-09-14,4531.887854557287
2018-09-17,4500.500715028609
2018-09-18,4489.7171415280245
2018-09-19,4539.093564850224
2018-09-20,4517.249504775891
