Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2018-09-14,3142.5972706085995
2018-09-17,3139.2654942305076
2018-09-18,3132.3894774690616
2018-09-19,3120.2636731776483
2018-09-20,3134.367848864526
2018-09-21,3142.583515450265
2018-09-24,3114.8018558787626
2018-09-25,3122.7344561493815
2018-09-26,3132.0488824891995
2018-09-27,3136.3069597308504
2018-09-28,3149.3270052119774
2018-10-01,3147.1446380400853
2018-10-02,3136.157684444748
2018-10-03,3138.920094095433
2018-10-04,3099.218787243418
2018-10-05,3085.2430148685535
2018-10-08,3062.4154002567393
2018-10-09,3069.2493810481506
2018-10-10,3024.768788667315
2018-10-11,2951.579708489884
2018-10-12,2948.300035680685
2018-10-15,2951.2774278124957
2018-10-16,2997.5444165853537
2018-10-17,2996.6958261488257
2018-10-18,3001.6534635695116
2018-10-19,3016.6747005398524
2018-10-22,3018.0274482320447
2018-10-23,2976.3073155225316
2018-10-24,2979.8525867996004
2018-10-25,2980.680764283057
2018-10-26,2982.3020458085252
2018-10-29,3010.1163736674453
2018-10-30,3033.447165952115
2018-10-31,3092.781292674337
2018-11-01,3076.7012743076148
2018-11-02,3076.477968083571
2018-11-05,3063.833751170993
2018-11-06,3058.9104595848075
2018-11-07,3074.001685141456
2018-11-08,3077.3741598721817
2018-11-09,3094.5111906814636
2018-11-12,3081.921468584661
2018-11-13,3084.5493178759366
2018-11-14,3059.038278205908
2018-11-15,3035.2243926030014
2018-11-16,3034.428572649539
2018-11-19,3011.0772881071225
2018-11-20,3010.451339848277
2018-11-21,3037.051497570671
2018-11-22,3022.866122439487
2018-11-23,3052.4561319639074
2018-11-26,3078.606524059821
2018-11-27,3084.6573012751846
2018-11-28,3085.468478968178
2018-11-29,3099.518468879882
2018-11-30,3100.84464468914
2018-12-03,3114.189623113784
2018-12-04,3114.4528501300706
2018-12-05,3071.0539908532114
2018-12-06,2996.9779171179825
2018-12-07,3026.498012068938
2018-12-10,2978.696354422215
2018-12-11,3025.1141285850235
2018-12-12,3055.677769693904
2018-12-13,3045.6087448101052
2018-12-14,3023.812594493506
2018-12-17,2984.9509048947207
2018-12-18,2951.4927819071963
2018-12-19,2946.0373037886375
2018-12-20,2903.6443783599298
2018-12-21,2912.775316073801
2018-12-24,2917.3396407363034
2018-12-25,2917.3396407363034
2018-12-26,2917.841626542403
2018-12-27,2857.895741085276
2018-12-28,2933.838309038921
2018-12-31,2930.2917683869473
2019-01-01,2930.2917683869473
2019-01-02,2942.5518104839775
2019-01-03,2940.788112816054
2019-01-04,2991.6912093083542
2019-01-07,2978.9245508064328
2019-01-08,3007.658522000541
2019-01-09,3017.979153054474
2019-01-10,3035.520516134558
2019-01-11,3044.859122295235
2019-01-14,3034.8538034676767
2019-01-15,3036.5814773788325
2019-01-16,3055.504868954884
2019-01-17,3065.3200398493145
2019-01-18,3101.8990637332677
2019-01-21,3094.7519376090518
2019-01-22,3083.1660723872988
2019-01-23,3083.876576749441
2019-01-24,3092.8259034184957
2019-01-25,3071.833803938041
2019-01-28,3054.7015224882243
2019-01-29,3074.638445895262
2019-01-30,3073.190789834096
2019-01-31,3073.1225403910344
2019-02-01,3069.794315571941
2019-02-04,3066.5798368292726
2019-02-05,3106.3011954234717
2019-02-06,3108.6561885476294
2019-02-07,3078.516527933322
2019-02-08,3077.1140881977694
2019-02-11,3104.3728243506453
2019-02-12,3103.0814788232724
2019-02-13,3114.330260877947
2019-02-14,3120.0425968290415
2019-02-15,3147.29103935166
2019-02-18,3154.007120469635
2019-02-19,3149.39531427891
2019-02-20,3167.350243421615
2019-02-21,3179.1257372533923
2019-02-22,3187.1390317509267
2019-02-25,3194.772861452666
2019-02-26,3207.1749537096816
2019-02-27,3186.6216373564826
2019-02-28,3191.7933623902595
2019-03-01,3194.049289647355
2019-03-04,3211.433646557213
2019-03-05,3208.041088017035
2019-03-06,3202.9897050983795
2019-03-07,3204.978857895428
2019-03-08,3194.7662491911333
2019-03-11,3205.170576399781
2019-03-12,3203.1342832534647
2019-03-13,3219.090454581812
2019-03-14,3253.0989664009235
2019-03-15,3262.4507803083466
2019-03-18,3269.1476780553016
2019-03-19,3273.475790622144
2019-03-20,3259.5719140204073
2019-03-21,3272.0606754318983
2019-03-22,3250.811330896862
2019-03-25,3239.476562045544
2019-03-26,3270.4030165067884
2019-03-27,3273.9115655993974
2019-03-28,3281.8822662715847
2019-03-29,3304.5203459928807
2019-04-01,3320.6018247116085
2019-04-02,3330.662348300997
2019-04-03,3336.7957049283673
2019-04-04,3318.105111101567
2019-04-05,3316.9037943435196
2019-04-08,3307.9418758524907
2019-04-09,3302.2769107505574
2019-04-10,3306.804504038671
2019-04-11,3299.575016542036
2019-04-12,3279.727752273054
2019-04-15,3295.0570954974864
2019-04-16,3305.49772002778
2019-04-17,3293.585234634032
2019-04-18,3297.831114357963
2019-04-19,3297.831114357962
2019-04-22,3287.1642537733455
2019-04-23,3306.9507172720796
2019-04-24,3314.8640795360475
2019-04-25,3334.1214191544414
2019-04-26,3339.7019911846955
2019-04-29,3341.3939675644447
2019-04-30,3337.884182313953
2019-05-01,3341.545148866553
2019-05-02,3333.8959649972817
2019-05-03,3336.1338871134053
2019-05-06,3314.557206153101
2019-05-07,3290.182707065902
2019-05-08,3305.049908126419
2019-05-09,3256.289519745465
2019-05-10,3270.1731299547373
2019-05-13,3251.2279531908475
2019-05-14,3267.7412063933425
2019-05-15,3293.3658034898044
2019-05-16,3360.1104772640138
2019-05-17,3359.240596905968
2019-05-20,3353.182814399927
2019-05-21,3362.3422996562276
2019-05-22,3381.0691352506765
2019-05-23,3371.875559076302
2019-05-24,3390.343091596217
2019-05-27,3403.607051457981
2019-05-28,3384.5584352669566
2019-05-29,3355.817102023353
2019-05-30,3357.6438574663184
2019-05-31,3362.8715551155246
2019-06-03,3387.7861849236588
2019-06-04,3392.453403800347
2019-06-05,3424.1882723183835
2019-06-06,3430.295044532272
2019-06-07,3446.4273151877
2019-06-10,3443.513225769287
2019-06-11,3457.4350265250355
2019-06-12,3459.3532747763174
2019-06-13,3473.9640567741903
2019-06-14,3471.8241768160956
2019-06-17,3469.107157275346
2019-06-18,3514.4839090976884
2019-06-19,3510.6669751043796
2019-06-20,3538.4386016265876
2019-06-21,3519.107307360037
2019-06-24,3528.8335922858037
2019-06-25,3527.357193851567
2019-06-26,3502.02579760292
2019-06-27,3494.8098650920697
2019-06-28,3518.3235432789
2019-07-01,3519.8875252766657
2019-07-02,3541.1966614091907
2019-07-03,3570.12301280631
2019-07-04,3574.232030475059
2019-07-05,3534.2620643315777
2019-07-08,3535.6410328253487
2019-07-09,3529.8744276889506
2019-07-10,3513.851000504645
2019-07-11,3508.5923572220368
2019-07-12,3498.09244961659
2019-07-15,3508.8409362296593
2019-07-16,3512.9676247284024
2019-07-17,3540.721331759693
2019-07-18,3557.0878792325025
2019-07-19,3555.7411300586596
2019-07-22,3551.4735924485026
2019-07-23,3573.2761401013922
2019-07-24,3559.105309042701
2019-07-25,3537.260151720619
2019-07-26,3558.0486284640438
2019-07-29,3571.4617204319375
2019-07-30,3542.92769237564
2019-07-31,3555.388259207628
2019-08-01,3564.360511221164
2019-08-02,3563.00059479228
2019-08-05,3507.1118389271533
2019-08-06,3475.887574938869
2019-08-07,3490.773282450122
2019-08-08,3543.030904332536
2019-08-09,3558.1052616349925
2019-08-12,3575.7105171144613
2019-08-13,3582.5005761854122
2019-08-14,3549.1656646682113
2019-08-15,3544.109743270221
2019-08-16,3574.3090276313787
2019-08-19,3604.6779497503967
2019-08-20,3595.661582981597
2019-08-21,3611.0602714331303
2019-08-22,3591.9773556523696
2019-08-23,3575.404281328056
2019-08-26,3577.3328048618987
2019-08-27,3588.2672392686354
2019-08-28,3589.992849110807
2019-08-29,3609.908986174367
2019-08-30,3630.040481161655
2019-09-02,3649.090500445547
2019-09-03,3652.226023734087
2019-09-04,3668.0483655074013
2019-09-05,3666.293096605876
2019-09-06,3691.6079683635685
2019-09-09,3674.228498998308
2019-09-10,3666.4496537831433
2019-09-11,3686.736575863653
2019-09-12,3692.423614780044
2019-09-13,3668.718291850783
2019-09-16,3651.9623979668713
2019-09-17,3642.5059323564988
2019-09-18,3641.4151140477443
2019-09-19,3665.343726567558
2019-09-20,3680.417847443666
2019-09-23,3686.132018921818
2019-09-24,3686.524667684434
2019-09-25,3681.0734110305066
2019-09-26,3708.912719519065
2019-09-27,3717.2844770272022
2019-09-30,3722.3287314188206
2019-10-01,3690.6896125107955
2019-10-02,3612.8541326752006
2019-10-03,3606.8079976801473
2019-10-04,3641.9775648406785
2019-10-07,3673.1798421451936
2019-10-08,3652.5880748822647
2019-10-09,3647.235829906404
2019-10-10,3654.708191280384
2019-10-11,3679.9616011247967
2019-10-14,3671.2897365192403
2019-10-15,3686.055843236057
2019-10-16,3677.4252344294905
2019-10-17,3685.0661549655656
2019-10-18,3669.838547490964
2019-10-21,3675.8537764023254
2019-10-22,3683.3711623933254
2019-10-23,3683.47239221435
2019-10-24,3706.3403874702717
2019-10-25,3716.9613541946665
2019-10-28,3714.167842104974
2019-10-29,3721.0761458773204
2019-10-30,3734.9059599226225
2019-10-31,3730.1007025202234
2019-11-01,3735.541786653036
2019-11-04,3763.499304073686
2019-11-05,3751.105983411998
2019-11-06,3767.884233482332
2019-11-07,3772.5824242604476
2019-11-08,3768.0641400045515
2019-11-11,3768.6320778285603
2019-11-12,3783.9951554915338
2019-11-13,3797.691314160774
2019-11-14,3785.807984502339
2019-11-15,3788.364846774785
2019-11-18,3799.7529328634587
2019-11-19,3798.069191191218
2019-11-20,3794.7212869911955
2019-11-21,3777.885886775371
2019-11-22,3784.471606140666
2019-11-25,3811.1465799397656
2019-11-26,3821.38831404163
2019-11-27,3832.6149674468074
2019-11-28,3833.6226523950572
2019-11-29,3815.8730748908265
2019-12-02,3776.6092010816774
2019-12-03,3768.3951686692694
2019-12-04,3794.0197394118973
2019-12-05,3802.5234797385106
2019-12-06,3840.7501053481346
2019-12-09,3838.47294432212
2019-12-10,3821.787609921179
2019-12-11,3830.011408212153
2019-12-12,3827.5978511011876
2019-12-13,3823.288365653977
2019-12-16,3852.2233136147693
2019-12-17,3866.3002860338515
2019-12-18,3878.1740011201086
2019-12-19,3899.4736183230193
2019-12-20,3927.7880270271758
2019-12-23,3938.80755215532
2019-12-24,3944.5464232066224
2019-12-25,3944.5464232066224
2019-12-26,3937.910811831324
2019-12-27,3942.945025626374
2019-12-30,3918.971415872231
2019-12-31,3914.696592881743
2020-01-01,3914.696592881743
2020-01-02,3920.0483497499495
2020-01-03,3962.9745624100356
2020-01-06,3951.0525623721483
2020-01-07,3963.041881906621
2020-01-08,3967.761059266946
2020-01-09,3965.0610838498897
2020-01-10,3957.71141704227
2020-01-13,3961.9533416476384
2020-01-14,3999.177271969126
2020-01-15,3999.008968864047
2020-01-16,4017.977996200819
2020-01-17,4065.0104633055803
2020-01-20,4076.207340450755
2020-01-21,4096.851079967974
2020-01-22,4106.493536648068
2020-01-23,4097.74892987132
2020-01-24,4123.51526766222
2020-01-27,4072.73462345929
2020-01-28,4099.637840298051
2020-01-29,4119.622633735416
2020-01-30,4101.336388394218
2020-01-31,4064.490680474585
2020-02-03,4080.6395949821513
2020-02-04,4104.312662301328
2020-02-05,4160.772667520645
2020-02-06,4174.72805827316
2020-02-07,4181.097730514486
2020-02-10,4206.102719312287
2020-02-11,4234.624133821063
2020-02-12,4236.092799561242
2020-02-13,4253.569716936711
2020-02-14,4266.687232584152
2020-02-17,4285.005921176643
2020-02-18,4291.23087119436
2020-02-19,4331.726855043976
2020-02-20,4290.028675312688
2020-02-21,4270.675066350627
2020-02-24,4141.001707820539
2020-02-25,4071.4970188836696
2020-02-26,4074.83345923727
2020-02-27,3951.0705750461684
2020-02-28,3814.8644890629257
2020-03-02,3855.199206957589
2020-03-03,3936.877040082346
2020-03-04,4009.677157873895
2020-03-05,3976.745231439547
2020-03-06,3847.934619831894
2020-03-09,3643.844312411852
2020-03-10,3631.5907616118425
2020-03-11,3611.663354591869
2020-03-12,3286.4022694462274
2020-03-13,3322.0967111858968
2020-03-16,3229.0450514552263
2020-03-17,3299.8532341358905
2020-03-18,3249.9120066746073
2020-03-19,3381.06586264133
2020-03-20,3347.4345172995645
2020-03-23,3169.5794271106415
2020-03-24,3389.251964278615
2020-03-25,3476.8449886437966
2020-03-26,3527.373998764492
2020-03-27,3476.579479749465
2020-03-30,3561.4368005020256
2020-03-31,3596.451404653946
2020-04-01,3557.88430985281
2020-04-02,3572.1935465201577
2020-04-03,3560.425178601733
2020-04-06,3620.9986023498495
2020-04-07,3655.437567184809
2020-04-08,3647.317263624719
2020-04-09,3655.2097117601343
2020-04-10,3655.209711760135
2020-04-13,3659.2382351220085
2020-04-14,3705.158617515888
2020-04-15,3629.1539852375786
2020-04-16,3669.548272956842
2020-04-17,3717.571665324552
2020-04-20,3768.4518079744803
2020-04-21,3689.3505284399935
2020-04-22,3719.139755079128
2020-04-23,3706.2564061415833
2020-04-24,3702.1495473737286
2020-04-27,3734.8937340167504
2020-04-28,3787.8967601308104
2020-04-29,3781.3867270458004
2020-04-30,3694.609615927728
2020-05-01,3697.628990020897
2020-05-04,3614.6975537177054
2020-05-05,3656.6522002955917
2020-05-06,3672.8624174834013
2020-05-07,3689.7259569727426
2020-05-08,3726.8665383699326
2020-05-11,3732.7477196577506
2020-05-12,3739.9454038816807
2020-05-13,3708.247096344674
2020-05-14,3638.717814662386
2020-05-15,3649.761466020838
2020-05-18,3745.304928436129
2020-05-19,3712.0405448391325
2020-05-20,3741.1712236504004
2020-05-21,3733.0551083990567
2020-05-22,3715.332990084641
2020-05-25,3761.3772914285873
2020-05-26,3756.972381994036
2020-05-27,3705.4153129617443
2020-05-28,3766.707971147879
2020-05-29,3747.301838677918
2020-06-01,3743.5656021307595
2020-06-02,3770.6261103796173
2020-06-03,3814.713108062609
2020-06-04,3764.7098669353445
2020-06-05,3760.1905958865905
2020-06-08,3767.238057540926
2020-06-09,3771.9737962890267
2020-06-10,3783.034256729208
2020-06-11,3696.6020836245634
2020-06-12,3686.603256505204
2020-06-15,3687.6097848282993
2020-06-16,3764.5847577236295
2020-06-17,3809.7873461521526
2020-06-18,3829.8506969588857
2020-06-19,3859.242085428938
2020-06-22,3821.3181844979467
2020-06-23,3830.098930053419
2020-06-24,3769.078522201078
2020-06-25,3794.1442617104008
2020-06-26,3790.3975175937953
2020-06-29,3786.951582268039
2020-06-30,3806.4478706133764
2020-07-01,3814.2957529395917
2020-07-02,3851.6478007315486
2020-07-03,3829.398755530666
2020-07-06,3862.6779264280344
2020-07-07,3849.8573187145316
2020-07-08,3845.8597922622257
2020-07-09,3841.3150397157897
2020-07-10,3872.1569162537758
2020-07-13,3867.8932886320026
2020-07-14,3857.304700646621
2020-07-15,3887.0359501121634
2020-07-16,3883.5563130306305
2020-07-17,3896.196633296541
2020-07-20,3918.1768576798227
2020-07-21,3897.5333142234085
2020-07-22,3891.5954261104907
2020-07-23,3898.565249412806
2020-07-24,3845.7152385957843
2020-07-27,3826.3659100264776
2020-07-28,3851.5872386126744
2020-07-29,3858.961985106509
2020-07-30,3807.6247974200983
2020-07-31,3778.0221832282477
2020-08-03,3825.4367444815384
2020-08-04,3818.701531078315
2020-08-05,3802.1703089548314
2020-08-06,3781.8000815301184
2020-08-07,3798.525663765792
2020-08-10,3800.095482698832
2020-08-11,3815.0356704780766
2020-08-12,3880.877937761524
2020-08-13,3870.761881807416
2020-08-14,3848.200988901905
2020-08-17,3867.9272259966856
2020-08-18,3851.384053468327
2020-08-19,3875.584252384564
2020-08-20,3873.6287308156584
2020-08-21,3873.2675794337147
2020-08-24,3903.44692117739
2020-08-25,3874.464828186498
2020-08-26,3915.460129306739
2020-08-27,3897.9405924894895
2020-08-28,3855.651723793424
2020-08-31,3842.6714166033257
2020-09-01,3831.6082229951876
2020-09-02,3928.690890592079
2020-09-03,3874.983853817662
2020-09-04,3832.565884930461
2020-09-07,3871.449820962628
2020-09-08,3857.3992417470145
2020-09-09,3926.372104625545
2020-09-10,3920.4504685521983
2020-09-11,3937.021846637812
2020-09-14,3930.9752602752988
2020-09-15,3954.935695874089
2020-09-16,3986.9249893214514
2020-09-17,3975.9929037542474
2020-09-18,3975.3565627835324
2020-09-21,3924.9168063427924
2020-09-22,3930.1188122539193
2020-09-23,3919.861294100787
2020-09-24,3881.598126037095
2020-09-25,3879.238124891112
2020-09-28,3915.306178595198
2020-09-29,3884.1681211228147
2020-09-30,3886.9123760277334
2020-10-01,3901.2008056172863
2020-10-02,3916.355910443817
2020-10-05,3922.6667018485095
2020-10-06,3896.082204495018
2020-10-07,3878.660932295675
2020-10-08,3905.3962873461196
2020-10-09,3927.6265127003326
2020-10-12,3964.360754050907
2020-10-13,3960.7015941763157
2020-10-14,3949.3234822850445
2020-10-15,3883.6842923132003
2020-10-16,3908.7248780540062
2020-10-19,3896.1202872737676
2020-10-20,3879.485710568448
2020-10-21,3826.530124605992
2020-10-22,3825.509963965899
2020-10-23,3839.809506607431
2020-10-26,3817.992172077276
2020-10-27,3795.2965729114085
2020-10-28,3711.3085833705063
2020-10-29,3711.0826845381057
2020-10-30,3724.499038860063
2020-11-02,3772.943803692932
2020-11-03,3833.1043111930594
2020-11-04,3935.077999939537
2020-11-05,3927.1077949407954
2020-11-06,3940.20863213507
2020-11-09,3931.3505320535746
2020-11-10,3902.9475217659356
2020-11-11,3950.7594919337243
2020-11-12,3946.2440679889824
2020-11-13,3942.3206438482584
2020-11-16,3971.612512200528
2020-11-17,3952.7724524620326
2020-11-18,3968.254399183555
2020-11-19,3938.5443449155873
2020-11-20,3945.8038897089273
2020-11-23,3928.571663105021
2020-11-24,3904.6474830930038
2020-11-25,3907.7319502642217
2020-11-26,3918.6651145565165
2020-11-27,3921.497400173846
2020-11-30,3912.102187338598
2020-12-01,3888.868067323867
2020-12-02,3889.123173509182
2020-12-03,3861.620516994253
2020-12-04,3866.997521016206
2020-12-07,3883.0190605482812
2020-12-08,3910.252940622867
2020-12-09,3933.810526707004
2020-12-10,3929.795261904739
2020-12-11,3932.917638348835
2020-12-14,3929.77477505803
2020-12-15,3909.7087021175203
2020-12-16,3939.789279444204
2020-12-17,3955.0101592634264
2020-12-18,3955.459264543481
2020-12-21,3894.9274879960617
2020-12-22,3928.308694412684
2020-12-23,3923.140289669978
2020-12-24,3917.060042666646
2020-12-25,3917.060042666646
2020-12-28,3972.4319671910966
2020-12-29,4018.605069140528
2020-12-30,4004.8390300817755
2020-12-31,4021.3319594989707
2021-01-01,4021.3319594989703
2021-01-04,4056.2171504257776
2021-01-05,4032.5518311459687
2021-01-06,4018.366256399168
2021-01-07,4011.374089443785
2021-01-08,4031.4110366684126
2021-01-11,4039.377246412173
2021-01-12,4045.3575204810086
2021-01-13,4054.9703369015037
2021-01-14,4048.2259650883034
2021-01-15,4048.836204964614
2021-01-18,4062.9943331009954
2021-01-19,4036.736446374862
2021-01-20,4052.4362808727506
2021-01-21,4065.4178195954464
2021-01-22,4062.652912630331
2021-01-25,4065.0323561216433
2021-01-26,4084.648255853413
2021-01-27,4097.206538267991
2021-01-28,4071.164372977448
2021-01-29,3975.688206175892
2021-02-01,4018.2053916592176
2021-02-02,4044.217339668117
2021-02-03,4041.446744194182
2021-02-04,4056.5015892681736
2021-02-05,4020.7054029963097
2021-02-08,4023.637665567742
2021-02-09,4043.410914378109
2021-02-10,4043.648787551735
2021-02-11,4050.841052117616
2021-02-12,4071.162477460227
2021-02-15,4089.699465171518
2021-02-16,4075.5637673955725
2021-02-17,4037.7685922111887
2021-02-18,4006.810861643977
2021-02-19,3995.555952906793
2021-02-22,3976.806556551995
2021-02-23,3914.598868851742
2021-02-24,3912.3933161172718
2021-02-25,3886.614467890456
2021-02-26,3840.0088721168204
2021-03-01,3895.95633120659
2021-03-02,3920.0884497414363
2021-03-03,3894.2516816667458
2021-03-04,3883.846375432456
2021-03-05,3857.58451687321
2021-03-08,3917.2185687704846
2021-03-09,3949.6794437637695
2021-03-10,3969.43923205844
2021-03-11,3985.7450553124118
2021-03-12,3964.178645969894
2021-03-15,3992.042195287112
2021-03-16,4036.3772434987236
2021-03-17,4017.105003195133
2021-03-18,4025.441162145319
2021-03-19,4020.3970615334115
2021-03-22,4078.656920687412
2021-03-23,4086.0514293655833
2021-03-24,4088.6214096152353
2021-03-25,4093.716738049779
2021-03-26,4089.6441925197028
2021-03-29,4119.689670442304
2021-03-30,4126.408243417521
2021-03-31,4104.746200218123
2021-04-01,4125.975655180786
2021-04-02,4125.975655180786
2021-04-05,4140.340405205298
2021-04-06,4153.500876116132
2021-04-07,4143.61733223568
2021-04-08,4192.011963526713
2021-04-09,4216.274601149104
2021-04-12,4197.5889838873045
2021-04-13,4185.474008256556
2021-04-14,4168.684398749966
2021-04-15,4186.2742578539
2021-04-16,4229.361383979088
2021-04-19,4240.84469722932
2021-04-20,4213.119064667276
2021-04-21,4239.159678932828
2021-04-22,4248.755476054632
2021-04-23,4238.1661626070545
2021-04-26,4222.359781910723
2021-04-27,4211.485482386617
2021-04-28,4184.698266496231
2021-04-29,4191.523829566741
2021-04-30,4181.48011375832
2021-05-03,4202.134468347688
2021-05-04,4171.9865034704835
2021-05-05,4222.6706420127375
2021-05-06,4222.465907472291
2021-05-07,4239.051262913929
2021-05-10,4226.026075048741
2021-05-11,4164.006042689433
2021-05-12,4166.800639113809
2021-05-13,4178.525079870947
2021-05-14,4207.190332429977
2021-05-17,4219.327434112887
2021-05-18,4231.721252154273
2021-05-19,4191.427924152073
2021-05-20,4232.992325291754
2021-05-21,4269.701442439785
2021-05-24,4268.071714746259
2021-05-25,4284.500107942823
2021-05-26,4319.008836055144
2021-05-27,4313.657113924067
2021-05-28,4331.3387244486585
2021-05-31,4304.16735740659
2021-06-01,4333.674215355154
2021-06-02,4350.296135060978
2021-06-03,4353.825339074964
2021-06-04,4388.647606489545
2021-06-07,4401.7911852496745
2021-06-08,4427.969701738158
2021-06-09,4469.758509111638
2021-06-10,4476.682727227689
2021-06-11,4494.670300599309
2021-06-14,4504.2500173470435
2021-06-15,4525.611899582521
2021-06-16,4550.341886690209
2021-06-17,4537.105931895563
2021-06-18,4516.558188236606
2021-06-21,4547.963585605071
2021-06-22,4549.794508541998
2021-06-23,4519.837982101754
2021-06-24,4553.715476842002
2021-06-25,4558.810727966463
2021-06-28,4558.6020852068095
2021-06-29,4569.886334098314
2021-06-30,4541.459776937538
2021-07-01,4541.527292896503
2021-07-02,4567.673346050779
2021-07-05,4564.621196300559
2021-07-06,4578.626518389612
2021-07-07,4640.999057573593
2021-07-08,4628.095758913011
2021-07-09,4635.77251258781
2021-07-12,4678.218263890703
2021-07-13,4690.165211089908
2021-07-14,4674.008762631887
2021-07-15,4649.671579599771
2021-07-16,4672.94239958027
2021-07-19,4638.734278001503
2021-07-20,4654.462713910847
2021-07-21,4684.840794514775
2021-07-22,4682.2729979353935
2021-07-23,4727.593433523819
2021-07-26,4697.375355926695
2021-07-27,4709.887975957786
2021-07-28,4736.5369095891165
2021-07-29,4750.908472999991
2021-07-30,4780.611667956443
2021-08-02,4802.447965287179
2021-08-03,4814.749009561264
2021-08-04,4818.545707390474
2021-08-05,4828.016074272839
2021-08-06,4790.855515544721
2021-08-09,4813.434143684317
2021-08-10,4819.832776740961
2021-08-11,4824.995068294856
2021-08-12,4837.074087641679
2021-08-13,4859.46716800199
2021-08-16,4872.345971248625
2021-08-17,4914.995308793798
2021-08-18,4930.167237879794
2021-08-19,4902.4054534093675
2021-08-20,4914.620028596136
2021-08-23,4938.660631208187
2021-08-24,4916.422659767169
2021-08-25,4878.12387484717
2021-08-26,4872.056095791131
2021-08-27,4907.311840885772
2021-08-30,4901.737961954513
2021-08-31,4875.411613730176
2021-09-01,4863.914339068916
2021-09-02,4868.339024757022
2021-09-03,4841.453250340047
2021-09-06,4861.51882162812
2021-09-07,4829.281100592758
2021-09-08,4774.266587800405
2021-09-09,4772.794366126158
2021-09-10,4740.19003750444
2021-09-13,4737.030531929484
2021-09-14,4754.235377010802
2021-09-15,4726.462815590938
2021-09-16,4744.948508072764
2021-09-17,4696.049510427985
2021-09-20,4657.928018907578
2021-09-21,4705.351754354513
2021-09-22,4707.189582868104
2021-09-23,4732.842684761981
2021-09-24,4677.408440875121
2021-09-27,4599.383808899756
2021-09-28,4505.436838763026
2021-09-29,4542.133047614834
2021-09-30,4565.302129414421
2021-10-01,4552.514894565944
2021-10-04,4559.461685372815
2021-10-05,4557.047715806638
2021-10-06,4571.800404324217
2021-10-07,4616.835892678745
2021-10-08,4608.953620671851
2021-10-11,4613.232314235286
2021-10-12,4613.159000412864
2021-10-13,4653.486070172187
2021-10-14,4678.9754532182615
2021-10-15,4696.25864611525
2021-10-18,4698.936249452857
2021-10-19,4686.919493177535
2021-10-20,4714.222007308447
2021-10-21,4723.204047260287
2021-10-22,4742.213968481611
2021-10-25,4731.163357265688
2021-10-26,4751.24740056474
2021-10-27,4746.630424784315
2021-10-28,4723.963093422184
2021-10-29,4735.187432447759
2021-11-01,4777.309250094458
2021-11-02,4798.60437984741
2021-11-03,4844.549273288971
2021-11-04,4890.765540000025
2021-11-05,4829.942037077914
2021-11-08,4827.975550085875
2021-11-09,4847.3860621475005
2021-11-10,4863.055377515885
2021-11-11,4875.444807280139
2021-11-12,4916.36414467769
2021-11-15,4920.079292283199
2021-11-16,4919.366672364673
2021-11-17,4949.99518436322
2021-11-18,4943.853913556149
2021-11-19,4965.1830161225
2021-11-22,4942.2242482064175
2021-11-23,4847.043752343145
2021-11-24,4864.272722368255
2021-11-25,4868.154486141452
2021-11-26,4829.195449272894
2021-11-29,4834.069158478801
2021-11-30,4811.8829381752585
2021-12-01,4839.260204469231
2021-12-02,4822.7265660579515
2021-12-03,4830.378796972493
2021-12-06,4868.861998737645
2021-12-07,4948.555015754109
2021-12-08,4941.623930619042
2021-12-09,4963.210198676013
2021-12-10,4967.806276100992
2021-12-13,4961.632493940691
2021-12-14,4914.840906175851
2021-12-15,4959.891501140497
2021-12-16,5044.780235068948
2021-12-17,5021.077229085971
2021-12-20,4987.145103957616
2021-12-21,5002.275191696859
2021-12-22,5019.083565533278
2021-12-23,5059.852492657547
2021-12-24,5065.284454709918
2021-12-27,5100.679949666487
2021-12-28,5144.899741252432
2021-12-29,5142.816535913466
2021-12-30,5133.429924235233
2021-12-31,5129.517749023391
2022-01-03,5132.455229018448
2022-01-04,5128.530079314462
2022-01-05,5112.615508728905
2022-01-06,5036.452139626281
2022-01-07,5003.264731740654
2022-01-10,4885.5045246679065
2022-01-11,4922.534118326424
2022-01-12,4949.045359023837
2022-01-13,4926.285509425202
2022-01-14,4873.158298234342
2022-01-17,4914.309232816112
2022-01-18,4872.667665336813
2022-01-19,4865.8251358848765
2022-01-20,4886.1554413981585
2022-01-21,4829.965984757941
2022-01-24,4662.398651712972
2022-01-25,4690.865623421027
2022-01-26,4720.239987722078
2022-01-27,4737.484363683493
2022-01-28,4718.413386858721
2022-01-31,4740.822377188355
2022-02-01,4789.359503949397
2022-02-02,4813.424250756976
2022-02-03,4708.275867431885
2022-02-04,4630.803867188795
2022-02-07,4652.026170729514
2022-02-08,4613.683079727307
2022-02-09,4679.7006110968805
2022-02-10,4665.447699417436
2022-02-11,4662.256763102578
2022-02-14,4633.189993336266
2022-02-15,4665.118589294903
2022-02-16,4688.0340714899085
2022-02-17,4665.837348564868
2022-02-18,4649.409721608118
2022-02-21,4633.874186676075
2022-02-22,4628.882822112383
2022-02-23,4656.343537435411
2022-02-24,4607.964375435381
2022-02-25,4681.119785334861
2022-02-28,4754.809673141901
2022-03-01,4771.6629196669655
2022-03-02,4782.468237001106
2022-03-03,4744.325671859028
2022-03-04,4687.349655134683
