Date,USA IMI MINIMUM VOLATILITY (USD)
2022-05-26,4321.062093065299
2022-05-27,4403.695671542647
2022-05-30,4375.30318124419
2022-05-31,4356.07634432049
2022-06-01,4343.563157254083
2022-06-02,4372.557652275058
2022-06-03,4334.775258624466
2022-06-06,4335.661957070147
2022-06-07,4376.101113180983
2022-06-08,4310.4968787047555
2022-06-09,4259.363627947644
2022-06-10,4246.547949093575
2022-06-13,4171.336896627997
2022-06-14,4148.057198971255
2022-06-15,4178.786444832669
2022-06-16,4062.938542248768
2022-06-17,4092.260624583332
2022-06-20,4061.5778941375397
2022-06-21,4139.918292441529
2022-06-22,4145.726919434146
2022-06-23,4234.564950564079
2022-06-24,4325.372574247608
2022-06-27,4300.402287036612
2022-06-28,4264.067270744859
2022-06-29,4294.165581652896
2022-06-30,4292.223505779844
2022-07-01,4375.0812007632885
2022-07-04,4361.440550434737
2022-07-05,4419.983822628818
2022-07-06,4466.866120455241
2022-07-07,4498.275823186323
2022-07-08,4486.630808359389
2022-07-11,4510.745178094602
2022-07-12,4486.130188741976
2022-07-13,4448.038498818362
2022-07-14,4483.38664286922
2022-07-15,4501.682267555809
2022-07-18,4394.371117192169
2022-07-19,4454.016471197043
2022-07-20,4460.573810802954
2022-07-21,4496.334367619527
2022-07-22,4466.682229662477
2022-07-25,4474.908061918427
2022-07-26,4505.613850521983
2022-07-27,4564.535254145276
2022-07-28,4605.565180750051
2022-07-29,4609.595897213591
2022-08-01,4562.594437239885
2022-08-02,4567.3611253211975
2022-08-03,4643.69066041691
2022-08-04,4601.727826156477
2022-08-05,4632.908678809309
2022-08-08,4622.447060491004
2022-08-09,4620.62939519246
2022-08-10,4610.980314748684
2022-08-11,4596.845324096942
2022-08-12,4706.75130289764
2022-08-15,4762.007127255088
2022-08-16,4790.867532144806
2022-08-17,4772.47660300902
2022-08-18,4797.763013919692
2022-08-19,4813.376493972586
2022-08-22,4779.478908074522
2022-08-23,4733.024042099252
2022-08-24,4736.808775974322
2022-08-25,4778.66045344376
2022-08-26,4645.289697294837
2022-08-29,4635.25950763527
2022-08-30,4593.551987318823
2022-08-31,4535.130285073495
2022-09-01,4628.292380402139
2022-09-02,4531.031052725182
2022-09-05,4579.901605886977
2022-09-06,4578.505891931394
2022-09-07,4645.359000031841
2022-09-08,4664.987587162574
2022-09-09,4669.452310451509
2022-09-12,4654.000799143323
2022-09-13,4561.445637753714
2022-09-14,4574.3742376178125
2022-09-15,4528.856425283554
2022-09-16,4502.77757324326
2022-09-19,4530.055474337932
2022-09-20,4487.367633555114
2022-09-21,4480.862620778875
2022-09-22,4494.057229604605
2022-09-23,4500.969118844546
2022-09-26,4477.219274944138
2022-09-27,4465.491551103476
2022-09-28,4540.969275752566
2022-09-29,4408.264765792935
2022-09-30,4343.706280488687
2022-10-03,4440.930336342129
2022-10-04,4473.0676995047315
2022-10-05,4499.328977048408
2022-10-06,4439.779321272302
2022-10-07,4371.0959462617175
2022-10-10,4405.795725154863
2022-10-11,4401.570289015733
2022-10-12,4374.165627172159
2022-10-13,4460.1136934330325
2022-10-14,4365.616104950745
2022-10-17,4420.200176851971
2022-10-18,4456.6985089464015
2022-10-19,4445.132186390094
2022-10-20,4378.913351287622
2022-10-21,4476.85012134032
2022-10-24,4492.075582323844
2022-10-25,4511.12443250268
2022-10-26,4475.626666328494
2022-10-27,4496.182630626893
2022-10-28,4639.558047372985
2022-10-31,4645.028577134749
2022-11-01,4646.343468726314
2022-11-02,4558.23321547608
2022-11-03,4579.888087626076
2022-11-04,4549.475272965241
2022-11-07,4532.6786607196955
2022-11-08,4533.185289604679
2022-11-09,4501.764459703731
2022-11-10,4584.667874299853
2022-11-11,4485.174086607882
2022-11-14,4471.61897414405
2022-11-15,4481.998483875697
2022-11-16,4462.409290413296
2022-11-17,4495.7160177229725
2022-11-18,4520.808528310747
2022-11-21,4592.382464895056
2022-11-22,4614.430263969343
2022-11-23,4588.912454275546
2022-11-24,4573.483093028643
2022-11-25,4591.111852180424
2022-11-28,4548.983135071172
2022-11-29,4560.176285266793
2022-11-30,4696.318592175828
2022-12-01,4611.8180587671695
2022-12-02,4628.743896089579
2022-12-05,4539.646524328628
2022-12-06,4512.862271481579
2022-12-07,4516.42050840272
2022-12-08,4524.315785736822
2022-12-09,4484.531128179392
2022-12-12,4550.809581305797
2022-12-13,4499.850063314685
2022-12-14,4479.127125089399
2022-12-15,4394.422162482995
2022-12-16,4371.362508610101
2022-12-19,4361.004669183021
2022-12-20,4341.00372186527
2022-12-21,4401.02195041826
2022-12-22,4379.325880277796
2022-12-23,4398.095587449979
2022-12-26,4398.095587449979
2022-12-27,4387.117205857693
2022-12-28,4354.441924568709
2022-12-29,4380.467476231115
2022-12-30,4358.371919802268
2023-01-02,4358.371919802268
2023-01-03,4409.690627401949
2023-01-04,4414.044249810512
2023-01-05,4412.0368189932215
2023-01-06,4468.854918199488
2023-01-09,4375.594855730042
2023-01-10,4398.636703671121
2023-01-11,4416.966289200556
2023-01-12,4386.473540492546
2023-01-13,4387.089787393364
2023-01-16,4388.710808052878
2023-01-17,4378.226344131331
2023-01-18,4293.217663949947
2023-01-19,4284.621295128781
2023-01-20,4310.170878238553
2023-01-23,4313.735771711289
2023-01-24,4309.524331631186
2023-01-25,4309.27958766254
2023-01-26,4333.788747227724
2023-01-27,4326.683890974356
2023-01-30,4296.921520346296
2023-01-31,4351.159190048531
2023-02-01,4351.8214630755565
2023-02-02,4346.066310172523
2023-02-03,4349.298388083208
2023-02-06,4389.740161503234
2023-02-07,4423.254167148398
2023-02-08,4372.2085753024885
2023-02-09,4330.997813619688
2023-02-10,4404.4663200627965
2023-02-13,4420.519387630854
2023-02-14,4390.692050408204
2023-02-15,4419.134286657303
2023-02-16,4398.267959860481
2023-02-17,4426.813546044437
2023-02-20,4416.872631414723
2023-02-21,4364.211490961538
2023-02-22,4369.798849387736
2023-02-23,4381.177659701634
2023-02-24,4372.442967917267
2023-02-27,4345.030857326557
2023-02-28,4316.794527163943
2023-03-01,4269.544891556348
2023-03-02,4325.290059915716
2023-03-03,4366.138414990816
2023-03-06,4330.889123643327
2023-03-07,4315.880834637794
2023-03-08,4324.634088126541
2023-03-09,4267.591752503736
2023-03-10,4175.140909926608
2023-03-13,4161.15433684345
2023-03-14,4207.406796067543
2023-03-15,4278.032308515415
2023-03-16,4287.248632809256
2023-03-17,4232.6523316406965
2023-03-20,4252.644507512103
2023-03-21,4241.318685300164
2023-03-22,4169.451546841425
2023-03-23,4138.108418525506
2023-03-24,4241.943439390989
2023-03-27,4250.7689015036585
2023-03-28,4236.566265779677
2023-03-29,4271.698901952201
2023-03-30,4255.196169430328
2023-03-31,4322.478042567674
2023-04-03,4329.6630723516655
2023-04-04,4286.740319270726
2023-04-05,4332.834250370154
2023-04-06,4341.6202827810475
2023-04-07,4341.6202827810475
2023-04-10,4375.961010578167
2023-04-11,4353.965184628275
2023-04-12,4325.006504411668
2023-04-13,4329.732571500309
2023-04-14,4318.16408822923
2023-04-17,4371.4426391564775
2023-04-18,4342.952561975112
2023-04-19,4337.25568901318
2023-04-20,4321.007992863409
2023-04-21,4334.857989122399
2023-04-24,4317.885186188677
2023-04-25,4306.41415133946
2023-04-26,4229.834302186234
2023-04-27,4297.0302914253925
2023-04-28,4309.0022641621945
2023-05-01,4345.738995089881
2023-05-02,4304.4822624523395
2023-05-03,4263.300241284437
2023-05-04,4260.6567831542
2023-05-05,4303.320402553279
2023-05-08,4291.933467395019
2023-05-09,4304.0837298529095
2023-05-10,4313.734680987462
2023-05-11,4318.907026449006
2023-05-12,4347.574240736267
2023-05-15,4344.40745884616
2023-05-16,4298.270330200265
2023-05-17,4337.60863701185
2023-05-18,4362.641010611089
2023-05-19,4356.391840958041
2023-05-22,4345.44755386399
2023-05-23,4315.173122983894
2023-05-24,4289.504577189206
2023-05-25,4283.42786203478
2023-05-26,4307.779731531066
2023-05-29,4306.371828920145
2023-05-30,4283.29027143448
2023-05-31,4303.891535499772
2023-06-01,4291.327083737052
2023-06-02,4350.407332447263
2023-06-05,4341.614446065359
2023-06-06,4343.080182145719
2023-06-07,4342.773865143213
2023-06-08,4340.742134995974
2023-06-09,4344.338419548526
2023-06-12,4366.029806464245
2023-06-13,4358.978777305439
2023-06-14,4335.889051150307
2023-06-15,4366.824457437621
2023-06-16,4361.398614948489
2023-06-19,4361.797845907797
2023-06-20,4338.319788041251
2023-06-21,4315.342803968058
2023-06-22,4316.41122245938
2023-06-23,4311.070781978006
2023-06-26,4308.282846051339
2023-06-27,4318.489487838182
2023-06-28,4317.763057245405
2023-06-29,4355.609154984283
2023-06-30,4387.388764280076
2023-07-03,4388.228261173715
2023-07-04,4390.039582690435
2023-07-05,4391.225231716114
2023-07-06,4368.007654618415
2023-07-07,4309.668329601006
2023-07-10,4318.400497994599
2023-07-11,4343.600090669444
2023-07-12,4301.209633187798
2023-07-13,4281.105810210843
2023-07-14,4260.657169023197
2023-07-17,4267.128742600929
2023-07-18,4279.818437139487
2023-07-19,4319.474289509072
2023-07-20,4364.904079535969
2023-07-21,4395.693769258022
2023-07-24,4414.509831335555
2023-07-25,4433.362784237915
2023-07-26,4414.5999652321725
2023-07-27,4404.638197704872
2023-07-28,4398.817805985627
2023-07-31,4399.008332672421
2023-08-01,4408.4150348659205
2023-08-02,4416.995297919264
2023-08-03,4402.498839250939
2023-08-04,4342.924473278998
2023-08-07,4388.570470782475
2023-08-08,4398.117289899037
2023-08-09,4389.164066521694
2023-08-10,4374.211628402493
2023-08-11,4409.445717956002
2023-08-14,4439.0798477570515
2023-08-15,4385.903979621989
2023-08-16,4383.952612893798
2023-08-17,4362.464489162325
2023-08-18,4375.948947942603
2023-08-21,4371.500923244096
2023-08-22,4376.891833590664
2023-08-23,4402.961911883408
2023-08-24,4379.784872660346
2023-08-25,4434.8524516734215
2023-08-28,4437.002531502401
2023-08-29,4457.428211790053
2023-08-30,4423.692390759026
2023-08-31,4430.2877170967695
2023-09-01,4460.123277743064
2023-09-04,4469.220928488079
2023-09-05,4459.094260977511
2023-09-06,4444.430068803581
2023-09-07,4454.702042941938
2023-09-08,4460.551971029138
2023-09-11,4465.820533912404
2023-09-12,4466.0076399163245
2023-09-13,4463.803256524505
2023-09-14,4529.842684024566
2023-09-15,4496.009509958491
2023-09-18,4496.122906093119
2023-09-19,4491.938955024346
2023-09-20,4482.077354870546
2023-09-21,4452.64816754797
2023-09-22,4449.840338256216
2023-09-25,4486.447355531834
2023-09-26,4434.69907880535
2023-09-27,4450.566186791532
2023-09-28,4436.9090054437
2023-09-29,4403.160241725164
2023-10-02,4409.959545843886
2023-10-03,4393.297977229205
2023-10-04,4412.368596759765
2023-10-05,4392.344318832521
2023-10-06,4415.549212613908
2023-10-09,4448.388389699006
2023-10-10,4444.974296672507
2023-10-11,4441.665807557506
2023-10-12,4435.829874677547
2023-10-13,4470.921465260649
2023-10-16,4494.105644035903
2023-10-17,4485.879380555023
2023-10-18,4466.405488091457
2023-10-19,4406.389574434862
2023-10-20,4365.647122912559
2023-10-23,4322.451851171412
2023-10-24,4365.096656359732
2023-10-25,4362.857100956621
2023-10-26,4371.375358483019
2023-10-27,4305.103674960256
2023-10-30,4327.960269025043
2023-10-31,4377.574740198754
2023-11-01,4417.5973073271825
2023-11-02,4441.4049703838855
2023-11-03,4430.975221937966
2023-11-06,4432.0143309549085
2023-11-07,4454.023411441017
2023-11-08,4442.101226082707
2023-11-09,4404.868289477479
2023-11-10,4457.345122717874
2023-11-13,4449.782584919038
2023-11-14,4447.427060271965
2023-11-15,4431.089428222363
2023-11-16,4424.108186033426
2023-11-17,4419.315091414272
2023-11-20,4411.768357009694
2023-11-21,4413.568232711599
2023-11-22,4462.1409007774055
2023-11-23,4444.349596544243
2023-11-24,4445.514869663358
2023-11-27,4435.540847817149
2023-11-28,4408.738098858001
2023-11-29,4405.305796179041
2023-11-30,4473.9001002243995
2023-12-01,4538.620575738037
2023-12-04,4553.876794656876
2023-12-05,4539.8432706702615
2023-12-06,4540.82802580737
2023-12-07,4547.134288566648
2023-12-08,4553.755662623387
2023-12-11,4605.0268608713295
2023-12-12,4607.219377355657
2023-12-13,4663.04702876289
2023-12-14,4534.580638437887
2023-12-15,4541.479900683189
2023-12-18,4566.327437813609
2023-12-19,4548.16156409592
2023-12-20,4493.027775617454
2023-12-21,4517.46573141656
2023-12-22,4532.746782634253
2023-12-25,4532.746782634253
2023-12-26,4537.137317412943
2023-12-27,4510.119550029161
2023-12-28,4518.718342561494
2023-12-29,4545.988073194084
2024-01-01,4545.988073194084
2024-01-02,4610.189354219531
2024-01-03,4609.35761638135
2024-01-04,4582.101911683421
2024-01-05,4562.825966605797
2024-01-08,4598.787764495979
2024-01-09,4611.372006864793
2024-01-10,4601.320846044427
2024-01-11,4603.722546563081
2024-01-12,4618.720120702697
2024-01-15,4625.046845675122
2024-01-16,4645.509439704805
2024-01-17,4646.62416491038
2024-01-18,4668.735145113243
2024-01-19,4684.98702213904
2024-01-22,4694.38904183774
2024-01-23,4739.078177305083
2024-01-24,4684.452307411114
2024-01-25,4738.458275181377
2024-01-26,4727.286539813462
2024-01-29,4769.078192360232
2024-01-30,4768.083657854331
2024-01-31,4710.088901074421
2024-02-01,4776.371016229961
2024-02-02,4771.893621867524
2024-02-05,4773.5035689134165
2024-02-06,4775.9247247258545
2024-02-07,4782.999600138924
2024-02-08,4781.493189154347
2024-02-09,4777.4794849306945
2024-02-12,4787.302340408977
2024-02-13,4769.757191045631
2024-02-14,4792.291387858106
2024-02-15,4814.8987851168
2024-02-16,4798.523356831264
2024-02-19,4800.305951995167
2024-02-20,4767.807620344038
2024-02-21,4790.264723899155
2024-02-22,4833.11082941801
2024-02-23,4848.313521911596
2024-02-26,4812.541886831612
2024-02-27,4815.735422945032
2024-02-28,4821.015071400257
2024-02-29,4819.617019181962
2024-03-01,4830.966108736188
2024-03-04,4827.670894662493
2024-03-05,4797.627704385225
2024-03-06,4811.204073911105
2024-03-07,4820.619401243097
2024-03-08,4800.357443967788
2024-03-11,4832.4157540524075
