Date,SINGAPORE IMI MINIMUM VOLATILITY (USD)
2015-03-20,4382.300595223462
2015-03-23,4384.773244597777
2015-03-24,4399.697296330915
2015-03-25,4375.853425612792
2015-03-26,4410.305453025083
2015-03-27,4441.514282903433
2015-03-30,4447.065588527896
2015-03-31,4494.5175209958425
2015-04-01,4514.123962221081
2015-04-02,4488.564870985154
2015-04-03,4488.564870985153
2015-04-06,4456.848785501205
2015-04-07,4505.26207287631
2015-04-08,4544.2952519801765
2015-04-09,4592.362667173286
2015-04-10,4599.417431309373
2015-04-13,4606.486325110414
2015-04-14,4655.803684034252
2015-04-15,4696.543884624576
2015-04-16,4670.295348833397
2015-04-17,4658.287617014616
2015-04-20,4638.729461893768
2015-04-21,4627.239954275436
2015-04-22,4650.974767072901
2015-04-23,4619.568329504736
2015-04-24,4661.569346883829
2015-04-27,4685.198457653503
2015-04-28,4666.978763074959
2015-04-29,4590.606328933064
2015-04-30,4551.130692935656
2015-05-01,4531.457869025286
2015-05-04,4521.5369852734175
2015-05-05,4499.027741480552
2015-05-06,4452.058320356331
2015-05-07,4443.81050735472
2015-05-08,4475.996734039804
2015-05-11,4508.375584027952
2015-05-12,4448.315935252468
2015-05-13,4446.720829605079
2015-05-14,4461.319129139336
2015-05-15,4452.525833164821
2015-05-18,4471.295172070465
2015-05-19,4521.372700974746
2015-05-20,4507.837889266902
2015-05-21,4493.479361232673
2015-05-22,4547.075702002485
2015-05-25,4543.584999083389
2015-05-26,4548.827169747396
2015-05-27,4504.435245502214
2015-05-28,4474.97848601664
2015-05-29,4452.345507793349
2015-06-01,4464.461493805316
2015-06-02,4333.7042219858295
2015-06-03,4320.4635855210645
2015-06-04,4288.698761880414
2015-06-05,4311.274112837151
2015-06-08,4246.20014829339
2015-06-09,4231.856783014959
2015-06-10,4273.138269535553
2015-06-11,4301.223385158361
2015-06-12,4303.4000377589155
2015-06-15,4272.6813275808945
2015-06-16,4273.340995441122
2015-06-17,4293.5431464811145
2015-06-18,4266.348400282299
2015-06-19,4299.1719228463235
2015-06-22,4282.544434130286
2015-06-23,4355.282046184076
2015-06-24,4353.433070494676
2015-06-25,4341.156414667081
2015-06-26,4320.766579668977
2015-06-29,4276.2122424466925
2015-06-30,4327.992158518588
2015-07-01,4338.393862191756
2015-07-02,4347.970521282604
2015-07-03,4372.536432582216
2015-07-06,4367.7098054635235
2015-07-07,4408.855104415644
2015-07-08,4333.317501373939
2015-07-09,4325.031047182249
2015-07-10,4281.18116223141
2015-07-13,4360.930007692785
2015-07-14,4362.562684294492
2015-07-15,4372.417455005018
2015-07-16,4418.571014192085
2015-07-17,4436.387222348979
2015-07-20,4436.178980385768
2015-07-21,4438.002908141771
2015-07-22,4433.551094086725
2015-07-23,4394.09591061038
2015-07-24,4397.189142540473
2015-07-27,4310.727094869653
2015-07-28,4312.196968602914
2015-07-29,4320.966971219312
2015-07-30,4305.3996462488185
2015-07-31,4240.087424332185
2015-08-03,4221.540650327315
2015-08-04,4229.244035608142
2015-08-05,4228.369700597583
2015-08-06,4224.843720022724
2015-08-07,4214.46086952639
2015-08-10,4200.945268461613
2015-08-11,4048.8352731258815
2015-08-12,3923.9016735569803
2015-08-13,3993.3285213919808
2015-08-14,3996.047668579482
2015-08-17,3954.4544932411686
2015-08-18,3960.465326275321
2015-08-19,3932.7923357368877
2015-08-20,3843.148537115502
2015-08-21,3753.5010146166483
2015-08-24,3504.505219447525
2015-08-25,3645.342706554395
2015-08-26,3612.9390547448443
2015-08-27,3773.826742299503
2015-08-28,3768.674451025775
2015-08-31,3728.820384186385
2015-09-01,3657.238997697929
2015-09-02,3642.4315765261226
2015-09-03,3724.9328594364633
2015-09-04,3674.2285463511503
2015-09-07,3620.025029988695
2015-09-08,3673.022492654325
2015-09-09,3760.485494687638
2015-09-10,3686.1987171686887
2015-09-11,3665.26007498949
2015-09-14,3682.3329863596355
2015-09-15,3677.282227237314
2015-09-16,3710.820886090984
2015-09-17,3718.5681985620513
2015-09-18,3727.3438260038015
2015-09-21,3734.7606917479156
2015-09-22,3720.4492895997355
2015-09-23,3684.353671285521
2015-09-24,3635.1558904577882
2015-09-25,3661.4107276617397
2015-09-28,3595.1313950624253
2015-09-29,3583.943086884582
2015-09-30,3628.5479464833024
2015-10-01,3607.1705520508635
2015-10-02,3560.201382354207
2015-10-05,3664.040387341223
2015-10-06,3689.958733019569
2015-10-07,3797.708984271396
2015-10-08,3762.0238251798055
2015-10-09,3824.3951955707757
2015-10-12,3846.123230134202
2015-10-13,3793.4292024580845
2015-10-14,3817.3539493108365
2015-10-15,3873.989582588072
2015-10-16,3887.428978391937
2015-10-19,3889.005238658552
2015-10-20,3868.3942030156522
2015-10-21,3866.8347733125474
2015-10-22,3940.7772416191788
2015-10-23,4024.5451831725395
2015-10-26,4048.945290408779
2015-10-27,4005.370680102279
2015-10-28,4000.602287316911
2015-10-29,3969.1582404070045
2015-10-30,3939.7617698773975
2015-11-02,3915.591761740895
2015-11-03,3986.387166856442
2015-11-04,4045.0887948136074
2015-11-05,4026.1756834909515
2015-11-06,4015.1061435247775
2015-11-09,3991.0262259046626
2015-11-10,4015.615579476348
2015-11-11,3984.291853336276
2015-11-12,3953.646259817763
2015-11-13,3911.196404636962
2015-11-16,3914.610297453109
2015-11-17,3940.4405450269987
2015-11-18,3914.067963808723
2015-11-19,3941.4226712806085
2015-11-20,3973.59099351597
2015-11-23,3960.2147659173083
2015-11-24,3983.6664998639876
2015-11-25,3982.946338365688
2015-11-26,3979.6183301601613
2015-11-27,3941.788082876213
2015-11-30,3966.408483796104
2015-12-01,3967.9973345786957
2015-12-02,3981.747384311048
2015-12-03,3909.6056988815503
2015-12-04,3908.43210680105
2015-12-07,3927.8672896051994
2015-12-08,3881.038781892302
2015-12-09,3846.603013553742
2015-12-10,3849.8459201929704
2015-12-11,3783.1406022789656
2015-12-14,3757.1474474272763
2015-12-15,3800.3986443940817
2015-12-16,3807.437604223616
2015-12-17,3838.953957501727
2015-12-18,3840.7995762248115
2015-12-21,3830.840879306837
2015-12-22,3829.3484093830034
2015-12-23,3864.3993168398383
2015-12-24,3843.541898025185
2015-12-25,3843.5418980251848
2015-12-28,3831.743991584659
2015-12-29,3855.4209675322477
2015-12-30,3852.7068107935393
2015-12-31,3858.950021697461
2016-01-01,3858.950021697461
2016-01-04,3808.3314612797344
2016-01-05,3838.5920744419777
2016-01-06,3772.922136538433
2016-01-07,3674.0022420643754
2016-01-08,3656.7448675027304
2016-01-11,3641.7845707303672
2016-01-12,3636.900842003944
2016-01-13,3653.0458907340785
2016-01-14,3589.39308412148
2016-01-15,3541.099292985908
2016-01-18,3526.9783241336286
2016-01-19,3568.842431627236
2016-01-20,3482.5349083368815
2016-01-21,3483.6973071441575
2016-01-22,3548.909162504167
2016-01-25,3555.9723099683492
2016-01-26,3522.2461082525865
2016-01-27,3505.1604156106287
2016-01-28,3502.920955225607
2016-01-29,3616.597875772154
2016-02-01,3577.7247014088803
2016-02-02,3553.570218525903
2016-02-03,3486.634379833894
2016-02-04,3542.9463986070355
2016-02-05,3609.2706686577903
2016-02-08,3604.8367992369085
2016-02-09,3579.7370131655052
2016-02-10,3566.6844703680413
2016-02-11,3493.6271940499
2016-02-12,3508.767597925071
2016-02-15,3606.3317147234416
2016-02-16,3638.5009601008533
2016-02-17,3595.875308292896
2016-02-18,3659.811823109194
2016-02-19,3650.281019988339
2016-02-22,3705.3742240703223
2016-02-23,3701.46069291676
2016-02-24,3655.0830255117985
2016-02-25,3646.553174204278
2016-02-26,3719.641634209449
2016-02-29,3764.379947356712
2016-03-01,3776.9390691561175
2016-03-02,3835.699578542424
2016-03-03,3881.022280089166
2016-03-04,3941.5874800503743
2016-03-07,3923.5029548874386
2016-03-08,3844.047515407696
2016-03-09,3906.6399313376123
2016-03-10,3855.422589812592
2016-03-11,3887.3019939855476
2016-03-14,3915.5718909184047
2016-03-15,3895.6572259504546
2016-03-16,3911.4127864920174
2016-03-17,3951.0826100275262
2016-03-18,3977.5887983813304
2016-03-21,3963.688965118103
2016-03-22,3963.420241892243
2016-03-23,3968.5214870309383
2016-03-24,3932.1867848908896
2016-03-25,3932.1867848908887
2016-03-28,3900.197668604935
2016-03-29,3907.7609397920783
2016-03-30,3955.1313222502963
2016-03-31,3920.1366904000392
2016-04-01,3906.3723475059974
2016-04-04,3909.1409870039115
2016-04-05,3866.5961913069364
2016-04-06,3886.583294787498
2016-04-07,3882.2519594565865
2016-04-08,3879.6370288304
2016-04-11,3881.1239719945547
2016-04-12,3900.645580500778
2016-04-13,3986.2516383673346
2016-04-14,3977.4393550785253
2016-04-15,3995.5465831344886
2016-04-18,3999.3000867720652
2016-04-19,4059.7218599208554
2016-04-20,4059.5148907767625
2016-04-21,4073.613702782496
2016-04-22,4068.021131608898
2016-04-25,4024.520823337838
2016-04-26,4012.820183544373
2016-04-27,3990.906915438888
2016-04-28,4004.223156797771
2016-04-29,3946.1332962453494
2016-05-02,3930.018313371326
2016-05-03,3882.6920950848894
2016-05-04,3825.9352540326713
2016-05-05,3855.487613647196
2016-05-06,3824.446379278922
2016-05-09,3853.615115531935
2016-05-10,3839.685355278704
2016-05-11,3830.1643132561685
2016-05-12,3839.5706215442137
2016-05-13,3851.888110438582
2016-05-16,3846.021998223996
2016-05-17,3880.460284091006
2016-05-18,3867.6616631075035
2016-05-19,3844.656257575428
2016-05-20,3864.8579374232486
2016-05-23,3881.0793514939533
2016-05-24,3869.0145564713007
2016-05-25,3897.35268414914
2016-05-26,3898.29168075712
2016-05-27,3946.2834733484133
2016-05-30,3922.554311069798
2016-05-31,3940.771371559252
2016-06-01,3919.3994105336665
2016-06-02,3929.9943981871284
2016-06-03,3928.0465221213785
2016-06-06,3954.7184975464484
2016-06-07,3981.0167396300235
2016-06-08,3996.6371238922193
2016-06-09,3992.606850687581
2016-06-10,3962.4997681671134
2016-06-13,3937.077198550253
2016-06-14,3944.9750977926215
2016-06-15,3942.7750317581576
2016-06-16,3951.8345023035363
2016-06-17,3931.3086571531762
2016-06-20,3964.5643870562776
2016-06-21,3976.960440955782
2016-06-22,3975.594881335484
2016-06-23,3952.0872174332912
2016-06-24,3949.55083538363
2016-06-27,3963.509359403861
2016-06-28,4006.5191080372197
2016-06-29,4056.5629963608553
2016-06-30,4107.041814506073
2016-07-01,4115.87152701207
2016-07-04,4144.145175321866
2016-07-05,4134.434555370715
2016-07-06,4141.276582641398
2016-07-07,4163.901895148168
2016-07-08,4167.490956133911
2016-07-11,4187.431656063027
2016-07-12,4219.72214039651
2016-07-13,4218.332857205779
2016-07-14,4229.028470883559
2016-07-15,4242.5639496231
2016-07-18,4233.797134659677
2016-07-19,4223.075788672056
2016-07-20,4232.457408014364
2016-07-21,4239.793760616051
2016-07-22,4244.032227919445
2016-07-25,4216.16930183111
2016-07-26,4233.126286685296
2016-07-27,4249.431944200872
2016-07-28,4218.449539573763
2016-07-29,4163.875687176948
2016-08-01,4203.556070384635
2016-08-02,4164.845878551731
2016-08-03,4156.745314016556
2016-08-04,4179.733297499052
2016-08-05,4195.6092545772335
2016-08-08,4233.100278487589
2016-08-09,4228.939997574252
2016-08-10,4241.471783596829
2016-08-11,4218.311615832
2016-08-12,4215.956617284563
2016-08-15,4234.314143566666
2016-08-16,4205.857967458699
2016-08-17,4172.367994682149
2016-08-18,4159.910444810573
2016-08-19,4152.493302766067
2016-08-22,4136.274500130911
2016-08-23,4155.758803651141
2016-08-24,4186.676689404843
2016-08-25,4188.655961278478
2016-08-26,4169.870290194452
2016-08-29,4143.38839595351
2016-08-30,4144.99307156818
2016-08-31,4140.99008447581
2016-09-01,4126.30598583124
2016-09-02,4121.671773983358
2016-09-05,4183.832347268054
2016-09-06,4229.162350282552
2016-09-07,4228.1195579302785
2016-09-08,4221.883345077109
2016-09-09,4180.565223967444
2016-09-12,4174.650787954653
2016-09-13,4085.341581221313
2016-09-14,4073.4171309045346
2016-09-15,4074.2159602697234
2016-09-16,4116.49488458434
2016-09-19,4140.877451587618
2016-09-20,4151.046237113047
2016-09-21,4168.136635736352
2016-09-22,4158.192251192239
2016-09-23,4155.477299206323
2016-09-26,4118.06661255686
2016-09-27,4154.108886577667
2016-09-28,4159.527151797322
2016-09-29,4167.88615149195
2016-09-30,4146.070093411286
2016-10-03,4158.390843401621
2016-10-04,4174.457849224439
2016-10-05,4155.702564589494
2016-10-06,4158.4459201472755
2016-10-07,4136.758619989309
2016-10-10,4137.567190634878
2016-10-11,4145.434355645891
2016-10-12,4090.9839867839823
2016-10-13,4072.0029273170517
2016-10-14,4087.0510374824303
2016-10-17,4091.072694341384
2016-10-18,4121.239302078748
2016-10-19,4127.922943790153
2016-10-20,4126.4327713312905
2016-10-21,4129.868024623148
2016-10-24,4158.030561296367
2016-10-25,4174.52948140581
2016-10-26,4133.894447615901
2016-10-27,4118.028091135972
2016-10-28,4098.648683527081
2016-10-31,4088.279066926604
2016-11-01,4072.9257075762066
2016-11-02,4052.3718705529004
2016-11-03,4037.6841885957297
2016-11-04,3996.628044121829
2016-11-07,4027.516459101751
2016-11-08,4052.749035699098
2016-11-09,4040.8690074341503
2016-11-10,4061.025350630085
2016-11-11,4025.042338704304
2016-11-14,4013.948384904461
2016-11-15,4027.50326817859
2016-11-16,4052.155518204807
2016-11-17,4085.617903302967
2016-11-18,4105.165288164029
2016-11-21,4053.9363299677398
2016-11-22,4054.3278456163325
2016-11-23,4075.6188242623743
2016-11-24,4089.410299486073
2016-11-25,4110.762990233838
2016-11-28,4132.320108893993
2016-11-29,4125.341046249083
2016-11-30,4157.126734477201
2016-12-01,4174.878301017324
2016-12-02,4162.123351175483
2016-12-05,4168.084129749611
2016-12-06,4174.548550149227
2016-12-07,4172.3454519495945
2016-12-08,4224.768165583339
2016-12-09,4229.9336141961185
2016-12-12,4203.408355933154
2016-12-13,4207.329920412329
2016-12-14,4197.910437175654
2016-12-15,4188.636432397576
2016-12-16,4192.840166233389
2016-12-19,4157.454575097167
2016-12-20,4184.99508867544
2016-12-21,4156.774585136153
2016-12-22,4103.412134380403
2016-12-23,4085.2618354692413
2016-12-26,4085.2618354692413
2016-12-27,4109.215384410116
2016-12-28,4132.535242068433
2016-12-29,4089.6220157755515
2016-12-30,4086.189002815225
2017-01-02,4086.189002815224
2017-01-03,4143.564808994326
2017-01-04,4165.43868409976
2017-01-05,4180.377594350144
2017-01-06,4178.616183185751
2017-01-09,4197.404751470586
2017-01-10,4224.552000801385
2017-01-11,4266.427422365573
2017-01-12,4222.428468030264
2017-01-13,4250.502672422272
2017-01-16,4240.994847042409
2017-01-17,4247.589669736115
2017-01-18,4231.07721984294
2017-01-19,4244.197316406172
2017-01-20,4232.185217126855
2017-01-23,4238.529460863513
2017-01-24,4261.43195389908
2017-01-25,4252.071953352392
2017-01-26,4276.307228684814
2017-01-27,4272.316167969436
2017-01-30,4289.260627855217
2017-01-31,4265.266712672136
2017-02-01,4294.78320425926
2017-02-02,4269.674256576769
2017-02-03,4278.830396367284
2017-02-06,4287.9720074889365
2017-02-07,4304.263573557957
2017-02-08,4297.72299519328
2017-02-09,4321.647587041742
2017-02-10,4345.522590961641
2017-02-13,4346.442628877526
2017-02-14,4331.311930196623
2017-02-15,4331.048313721121
2017-02-16,4304.187423911316
2017-02-17,4337.929226878755
2017-02-20,4328.595270084065
2017-02-21,4357.492288054453
2017-02-22,4395.755734458474
2017-02-23,4418.312885784911
2017-02-24,4410.926781571988
2017-02-27,4397.400876768701
2017-02-28,4398.426148194102
2017-03-01,4404.369475119049
2017-03-02,4418.125276129308
2017-03-03,4373.1218888237545
2017-03-06,4366.207799713327
2017-03-07,4383.848203784064
2017-03-08,4389.145919079001
2017-03-09,4334.175277162231
2017-03-10,4346.1867356475805
2017-03-13,4366.765676582201
2017-03-14,4366.736726108107
2017-03-15,4372.619280422496
2017-03-16,4382.452050963282
2017-03-17,4394.549429687745
2017-03-20,4398.726954570564
2017-03-21,4360.812827272986
2017-03-22,4326.790337345472
2017-03-23,4337.431604863971
2017-03-24,4357.35295564171
2017-03-27,4326.872312661417
2017-03-28,4377.009896221684
2017-03-29,4439.70608841408
2017-03-30,4450.898420860376
2017-03-31,4451.318533739542
2017-04-03,4487.325188285479
2017-04-04,4473.808017670809
2017-04-05,4469.110285339373
2017-04-06,4458.172197574672
2017-04-07,4473.839054329912
2017-04-10,4469.640366552428
2017-04-11,4468.7032654855975
2017-04-12,4493.0842042258555
2017-04-13,4479.631928791721
2017-04-14,4479.631928791721
2017-04-17,4436.618383208285
2017-04-18,4414.282368690121
2017-04-19,4414.666161221802
2017-04-20,4402.347109296501
2017-04-21,4429.97065899771
2017-04-24,4381.131879068923
2017-04-25,4380.542272687359
2017-04-26,4405.252835668433
2017-04-27,4412.678620328372
2017-04-28,4411.469528186843
2017-05-01,4405.860148889956
2017-05-02,4455.515572344457
2017-05-03,4484.694698673428
2017-05-04,4447.633004515706
2017-05-05,4425.116428987347
2017-05-08,4456.112899106022
2017-05-09,4475.182768682049
2017-05-10,4485.485095777104
2017-05-11,4506.5310529938
2017-05-12,4494.742714340898
2017-05-15,4496.246473456674
2017-05-16,4433.011285676061
2017-05-17,4425.73496530242
2017-05-18,4426.935832250477
2017-05-19,4400.721848746299
2017-05-22,4380.458418751111
2017-05-23,4394.51503619348
2017-05-24,4422.021051321179
2017-05-25,4421.819029025953
2017-05-26,4426.756127890094
2017-05-29,4413.9398989956
2017-05-30,4407.778399102001
2017-05-31,4394.0685961906975
2017-06-01,4416.3118950435555
2017-06-02,4419.730000807635
2017-06-05,4423.084906709676
2017-06-06,4412.090388294756
2017-06-07,4408.180970302425
2017-06-08,4423.685031906379
2017-06-09,4446.104610435207
2017-06-12,4429.843751650567
2017-06-13,4449.8891875586505
2017-06-14,4452.487943534792
2017-06-15,4443.707501636594
2017-06-16,4423.66429372032
2017-06-19,4449.563599181371
2017-06-20,4441.670708784099
2017-06-21,4402.937817834404
2017-06-22,4415.292162829315
2017-06-23,4409.660601647251
2017-06-26,4405.287884137268
2017-06-27,4388.528608607381
2017-06-28,4369.63579605089
2017-06-29,4403.6915065362655
2017-06-30,4383.517603203156
2017-07-03,4371.897054621554
2017-07-04,4360.078104875502
2017-07-05,4401.521709401354
2017-07-06,4348.845172260602
2017-07-07,4351.213804527114
2017-07-10,4360.390379496856
2017-07-11,4336.340136601043
2017-07-12,4348.89093472816
2017-07-13,4377.025467415173
2017-07-14,4423.4687779712785
2017-07-17,4431.038243439302
2017-07-18,4414.574663126857
2017-07-19,4453.513628063159
2017-07-20,4378.84252463127
2017-07-21,4406.26220043881
2017-07-24,4416.0600577140585
2017-07-25,4427.474779126396
2017-07-26,4450.924304622691
2017-07-27,4456.045780649917
2017-07-28,4412.047797424209
2017-07-31,4393.830418641505
2017-08-01,4396.283318957392
2017-08-02,4396.554475695873
2017-08-03,4383.322061262808
2017-08-04,4406.972080716139
2017-08-07,4382.070715420275
2017-08-08,4404.885289278666
2017-08-09,4403.959957066838
2017-08-10,4406.9430818735
2017-08-11,4352.5067454725
2017-08-14,4381.847922911685
2017-08-15,4382.504053917447
2017-08-16,4374.159818519019
2017-08-17,4364.925301139821
2017-08-18,4342.76053537809
2017-08-21,4329.905615404088
2017-08-22,4361.7851871769535
2017-08-23,4345.574686970041
2017-08-24,4351.149565448494
2017-08-25,4323.069695945434
2017-08-28,4318.246979654604
2017-08-29,4283.69156973324
2017-08-30,4324.319320399532
2017-08-31,4346.8442376222865
2017-09-01,4352.703806711999
2017-09-04,4297.387705208264
2017-09-05,4329.699497662998
2017-09-06,4301.315334297808
2017-09-07,4302.231591740679
2017-09-08,4301.290045358381
2017-09-11,4304.026759304421
2017-09-12,4314.1363248598
2017-09-13,4334.217586772058
2017-09-14,4322.941182591642
2017-09-15,4304.054874061859
2017-09-18,4336.444898934288
2017-09-19,4301.112711826311
2017-09-20,4305.872511162852
2017-09-21,4302.371461151712
2017-09-22,4315.2808041694925
2017-09-25,4331.929367753301
2017-09-26,4351.82800109193
2017-09-27,4388.58141071631
2017-09-28,4355.8236978727155
2017-09-29,4341.1924761050905
2017-10-02,4404.914600338988
2017-10-03,4374.134761160122
2017-10-04,4374.421471810703
2017-10-05,4412.321841745274
2017-10-06,4423.975326882682
2017-10-09,4430.696464361825
2017-10-10,4429.712364026211
2017-10-11,4407.81601618791
2017-10-12,4430.922142388885
2017-10-13,4459.024049079194
2017-10-16,4473.713367146609
2017-10-17,4478.778625877753
2017-10-18,4465.582584581555
2017-10-19,4442.822353050002
2017-10-20,4462.256823242485
2017-10-23,4486.179361556952
2017-10-24,4466.186366102476
2017-10-25,4470.620870299009
2017-10-26,4515.409812338861
2017-10-27,4574.998027668504
2017-10-30,4574.34619542713
2017-10-31,4567.871719871388
2017-11-01,4602.548282854869
2017-11-02,4576.059542763259
2017-11-03,4593.523198264863
2017-11-06,4626.675112260272
2017-11-07,4645.716001834921
2017-11-08,4661.776756186019
2017-11-09,4660.675126833069
2017-11-10,4654.074866039468
2017-11-13,4643.503478039868
2017-11-14,4582.259897409186
2017-11-15,4550.358081125991
2017-11-16,4538.9173308776935
2017-11-17,4577.462251342319
2017-11-20,4590.958902516082
2017-11-21,4642.654665796188
2017-11-22,4641.598835478065
2017-11-23,4621.9390340345135
2017-11-24,4604.499460730034
2017-11-27,4605.400963657142
2017-11-28,4640.359118020908
2017-11-29,4641.219970706691
2017-11-30,4628.009785681807
2017-12-01,4657.146617188411
2017-12-04,4642.802165973892
2017-12-05,4655.892083745075
2017-12-06,4632.946068457225
2017-12-07,4631.731292724731
2017-12-08,4670.438304366574
2017-12-11,4696.1863406887105
2017-12-12,4724.974739113365
2017-12-13,4720.176666235747
2017-12-14,4700.959968943205
2017-12-15,4689.244974878637
2017-12-18,4679.772597384789
2017-12-19,4679.469544498444
2017-12-20,4653.709595588131
2017-12-21,4651.227304560976
2017-12-22,4665.437953127363
2017-12-25,4665.4379531273635
2017-12-26,4657.385353966828
2017-12-27,4677.457565144407
2017-12-28,4684.818934087332
2017-12-29,4654.690677477835
2018-01-01,4654.690677477835
2018-01-02,4708.1307540607195
2018-01-03,4750.3866414465765
2018-01-04,4776.498092377825
2018-01-05,4787.866499601639
2018-01-08,4814.507598873211
2018-01-09,4832.884055425307
2018-01-10,4814.821531444705
2018-01-11,4792.1819331649995
2018-01-12,4772.511300603369
2018-01-15,4749.625001878827
2018-01-16,4768.542191769649
2018-01-17,4776.491270732035
2018-01-18,4767.498860553682
2018-01-19,4816.299433139694
2018-01-22,4826.608925463687
2018-01-23,4831.894990461891
2018-01-24,4853.8036390246825
2018-01-25,4790.2136185914505
2018-01-26,4796.381693065725
2018-01-29,4821.068013590849
2018-01-30,4771.430806329776
2018-01-31,4750.899027301964
2018-02-01,4736.071587534492
2018-02-02,4674.763146406239
2018-02-05,4612.146019302393
2018-02-06,4545.111940034389
2018-02-07,4559.18486620422
2018-02-08,4551.989821006249
2018-02-09,4508.182303873288
2018-02-12,4507.028402899257
2018-02-13,4512.127039627413
2018-02-14,4509.335606694181
2018-02-15,4545.759486649028
2018-02-16,4561.374173022507
2018-02-19,4635.058123181792
2018-02-20,4611.798923925188
2018-02-21,4643.439419339153
2018-02-22,4605.584149691635
2018-02-23,4656.4784743234
2018-02-26,4709.265763859207
2018-02-27,4692.703455881391
2018-02-28,4679.827977744704
2018-03-01,4659.9237166994
2018-03-02,4600.464675213605
2018-03-05,4569.597366727893
2018-03-06,4601.898930634043
2018-03-07,4570.946797581721
2018-03-08,4625.109582544727
2018-03-09,4642.285580937237
2018-03-12,4712.05908149979
2018-03-13,4714.181894372447
2018-03-14,4713.231651592367
2018-03-15,4699.816946198915
2018-03-16,4698.464065151729
2018-03-19,4662.49087259811
2018-03-20,4698.197426415706
2018-03-21,4704.4993521433635
2018-03-22,4666.8540782685695
2018-03-23,4576.179000641303
2018-03-26,4545.604286863463
2018-03-27,4604.399593608379
2018-03-28,4553.70129637788
2018-03-29,4619.266484173343
2018-03-30,4619.266484173343
2018-04-02,4618.565324074117
2018-04-03,4611.227821623767
2018-04-04,4509.460450187781
2018-04-05,4599.451246683263
2018-04-06,4623.2215438200965
2018-04-09,4634.789938164281
2018-04-10,4644.685890433928
2018-04-11,4655.791776838457
2018-04-12,4643.310277590587
2018-04-13,4677.148556758016
2018-04-16,4657.6537191937705
2018-04-17,4667.81679214667
2018-04-18,4728.167029693005
2018-04-19,4779.992281213538
2018-04-20,4749.391060996621
2018-04-23,4748.352032828472
2018-04-24,4743.356660411897
2018-04-25,4728.28048733239
2018-04-26,4772.266252434775
2018-04-27,4810.521828934371
2018-04-30,4862.865066161877
2018-05-01,4864.615098033093
2018-05-02,4864.919023382137
2018-05-03,4855.338476695463
2018-05-04,4827.571985718747
2018-05-07,4817.788695654764
2018-05-08,4825.341247988986
2018-05-09,4823.487061044212
2018-05-10,4808.24739447811
2018-05-11,4842.183467096453
2018-05-14,4828.835844233835
2018-05-15,4805.371886342657
2018-05-16,4821.773754294283
2018-05-17,4830.692704200551
2018-05-18,4841.304447738664
2018-05-21,4864.425583420905
2018-05-22,4858.819105103122
2018-05-23,4803.098179221409
2018-05-24,4850.9947051109475
2018-05-25,4868.322954365469
2018-05-28,4885.076526242971
2018-05-29,4894.024588290658
2018-05-30,4811.870243620884
2018-05-31,4784.121405738611
2018-06-01,4780.052329751503
2018-06-04,4819.613249977583
2018-06-05,4843.702237908215
2018-06-06,4798.296660778407
2018-06-07,4778.95634552482
2018-06-08,4750.468652029259
2018-06-11,4741.011975364297
2018-06-12,4737.503258302508
2018-06-13,4705.530835917594
2018-06-14,4687.435460263984
2018-06-15,4663.558857687219
2018-06-18,4617.093045947891
2018-06-19,4584.170807074018
2018-06-20,4595.622757451561
2018-06-21,4565.117608822212
2018-06-22,4538.8259800486385
2018-06-25,4473.9070645652355
2018-06-26,4511.756735367397
2018-06-27,4510.589781376073
2018-06-28,4504.403025962212
2018-06-29,4498.664591088506
2018-07-02,4463.082980483719
2018-07-03,4464.115580035015
2018-07-04,4486.414976211259
2018-07-05,4484.240447868602
2018-07-06,4440.14986049694
2018-07-09,4503.433672101775
2018-07-10,4557.9882684398435
2018-07-11,4524.124833219525
2018-07-12,4539.248541795246
2018-07-13,4539.023231256803
2018-07-16,4513.548283074265
2018-07-17,4531.484657951029
2018-07-18,4541.339187608449
2018-07-19,4569.997540414794
2018-07-20,4573.305771026285
2018-07-23,4575.160520522834
2018-07-24,4585.435503684785
2018-07-25,4633.899144478191
2018-07-26,4647.163697401189
2018-07-27,4644.650898456031
2018-07-30,4600.057131991561
2018-07-31,4615.2101569495635
2018-08-01,4638.0899212742725
2018-08-02,4601.944827272581
2018-08-03,4587.220331931768
2018-08-06,4612.939418797971
2018-08-07,4681.176584034532
2018-08-08,4677.91801101434
2018-08-09,4690.619905912453
2018-08-10,4673.484980603643
2018-08-13,4613.402797932558
2018-08-14,4644.330073174051
2018-08-15,4657.692487462711
2018-08-16,4633.536881707157
2018-08-17,4640.243021909144
2018-08-20,4636.424369481029
2018-08-21,4616.398022308565
2018-08-22,4588.087685792109
2018-08-23,4627.598356214572
2018-08-24,4589.280718971977
2018-08-27,4593.16963401044
2018-08-28,4605.557788425826
2018-08-29,4607.411088402111
2018-08-30,4605.442796034908
2018-08-31,4590.014419493958
2018-09-03,4577.84919469044
2018-09-04,4592.179111216306
2018-09-05,4519.314644887759
2018-09-06,4511.262912810122
2018-09-07,4506.225248838913
2018-09-10,4464.289014333686
2018-09-11,4471.515865839115
2018-09-12,4471.323518549659
2018-09-13,4474.661736231767
2018-09-14,4512.976135283442
2018-09-17,4482.251182022838
2018-09-18,4471.397939842847
2018-09-19,4519.803576263009
2018-09-20,4498.511423416689
2018-09-21,4533.269315980352
2018-09-24,4529.259889722666
2018-09-25,4554.473924490285
