Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2018-08-06,4238.958818111668
2018-08-07,4232.431317004792
2018-08-08,4220.147880716771
2018-08-09,4242.950177341714
2018-08-10,4232.70187922788
2018-08-13,4212.594746553687
2018-08-14,4234.590625844147
2018-08-15,4268.23421837465
2018-08-16,4283.9422137407155
2018-08-17,4289.665034941351
2018-08-20,4301.609679083837
2018-08-21,4257.920205771583
2018-08-22,4222.009698952283
2018-08-23,4164.635966617388
2018-08-24,4185.845094127387
2018-08-27,4191.985145483477
2018-08-28,4194.833371318492
2018-08-29,4196.024174334621
2018-08-30,4212.550239605024
2018-08-31,4187.176358756205
2018-09-03,4183.51808548774
2018-09-04,4180.222770275352
2018-09-05,4132.633372320826
2018-09-06,4094.7517569812107
2018-09-07,4072.5517890176843
2018-09-10,4047.901333162945
2018-09-11,4059.259034176897
2018-09-12,4065.9271059666166
2018-09-13,4038.465849553158
2018-09-14,4052.7238044846895
2018-09-17,4060.0750566433667
2018-09-18,4066.2919905669937
2018-09-19,4107.596085006284
2018-09-20,4053.9290080908327
2018-09-21,4069.6218727215264
2018-09-24,4046.550674083502
2018-09-25,4040.711539695151
2018-09-26,4055.9372791560613
2018-09-27,4048.987139678437
2018-09-28,4094.126079686712
2018-10-01,4072.1518180685257
2018-10-02,4040.0785850378584
2018-10-03,4035.8695895670526
2018-10-04,4017.653901850319
2018-10-05,4017.410107502447
2018-10-08,3997.2033491991033
2018-10-09,3964.9881082034035
2018-10-10,3960.6557348247816
2018-10-11,3869.982588577497
2018-10-12,3863.8178936387394
2018-10-15,3834.4231934926265
2018-10-16,3856.319381431296
2018-10-17,3926.6973089456474
2018-10-18,3957.0497992644964
2018-10-19,3956.287356820554
2018-10-22,3914.2462095886044
2018-10-23,3865.1250502828084
2018-10-24,3904.769634279203
2018-10-25,3816.0504180607213
2018-10-26,3814.082561665295
2018-10-29,3847.8105763040317
2018-10-30,3911.0036739034886
2018-10-31,3926.9064788880783
2018-11-01,3953.2550156633356
2018-11-02,3970.201863224908
2018-11-05,3943.997438815304
2018-11-06,3987.6661625813235
2018-11-07,4011.833140555511
2018-11-08,4052.4315053859705
2018-11-09,4065.83508757462
2018-11-12,4098.556512152654
2018-11-13,4038.9212934464604
2018-11-14,3981.8301250198256
2018-11-15,4001.0857438023613
2018-11-16,3985.3435894099343
2018-11-19,3929.783846117346
2018-11-20,3904.1787349443675
2018-11-21,3914.1744518000232
2018-11-22,3930.4954338819675
2018-11-23,3963.660563338602
2018-11-26,3956.4303278403277
2018-11-27,3998.222776360389
2018-11-28,4008.0294209235026
2018-11-29,4034.0563405433577
2018-11-30,3966.6257550091436
2018-12-03,4040.0258614461595
2018-12-04,4007.4522782637014
2018-12-05,3939.7113408130017
2018-12-06,3909.481495229696
2018-12-07,3926.1137883717006
2018-12-10,3824.709477257966
2018-12-11,3862.7311322780456
2018-12-12,3905.950484893927
2018-12-13,3900.104782722073
2018-12-14,3868.083640401589
2018-12-17,3897.156962938609
2018-12-18,3838.1959158735863
2018-12-19,3816.02703899821
2018-12-20,3751.9219889366595
2018-12-21,3699.6667657382586
2018-12-24,3691.8169660174694
2018-12-25,3691.8169660174694
2018-12-26,3696.9025975250775
2018-12-27,3748.3115058504814
2018-12-28,3781.550765653232
2018-12-31,3763.4609225604304
2019-01-01,3763.4609225604304
2019-01-02,3715.9640178139816
2019-01-03,3750.467220622365
2019-01-04,3796.7126125899476
2019-01-07,3818.025721491334
2019-01-08,3843.7685826659726
2019-01-09,3871.9320951524596
2019-01-10,3898.513954213714
2019-01-11,3916.3252982836125
2019-01-14,3920.2227184911712
2019-01-15,3950.3814792705166
2019-01-16,3971.594973758003
2019-01-17,3971.0126644685242
2019-01-18,4005.5069681871832
2019-01-21,3999.7444351321838
2019-01-22,3979.462323829736
2019-01-23,3965.6735986590206
2019-01-24,3972.611802158101
2019-01-25,4022.498089878742
2019-01-28,4009.866716192447
2019-01-29,3990.4514915807567
2019-01-30,4007.743134693685
2019-01-31,4024.6686007809953
2019-02-01,4009.0924015930837
2019-02-04,4029.112856400005
2019-02-05,4099.657784716479
2019-02-06,4078.9085947608537
2019-02-07,4110.260560913769
2019-02-08,4108.994872730715
2019-02-11,4104.168959440878
2019-02-12,4126.515330986769
2019-02-13,4147.598585937088
2019-02-14,4131.974527472047
2019-02-15,4158.022786387203
2019-02-18,4159.144130741983
2019-02-19,4163.746793110319
2019-02-20,4145.457848097192
2019-02-21,4132.629179981882
2019-02-22,4192.352367828085
2019-02-25,4219.319512486567
2019-02-26,4186.396903659883
2019-02-27,4171.135078749093
2019-02-28,4166.196657938861
2019-03-01,4184.341838153308
2019-03-04,4215.810930137326
2019-03-05,4202.739204941437
2019-03-06,4203.962428400978
2019-03-07,4271.06829338601
2019-03-08,4248.230622376717
2019-03-11,4244.754707628552
2019-03-12,4234.098531473989
2019-03-13,4218.620543030968
2019-03-14,4212.153766764218
2019-03-15,4225.9109602916105
2019-03-18,4230.23232065165
2019-03-19,4219.684952744348
2019-03-20,4207.325316572439
2019-03-21,4211.201077373247
2019-03-22,4251.067135990964
2019-03-25,4222.659555700306
2019-03-26,4258.749374258814
2019-03-27,4223.328418967967
2019-03-28,4261.2770386362035
2019-03-29,4276.206757893752
2019-04-01,4296.9110585470235
2019-04-02,4282.15837964908
2019-04-03,4329.315488269697
2019-04-04,4289.43897646024
2019-04-05,4239.019201852151
2019-04-08,4260.35522479621
2019-04-09,4266.842156767838
2019-04-10,4280.375640769098
2019-04-11,4265.351070294698
2019-04-12,4310.537079145435
2019-04-15,4303.019720579165
2019-04-16,4323.414922971115
2019-04-17,4329.710633251079
2019-04-18,4336.240806109447
2019-04-19,4336.240806109447
2019-04-22,4320.907204521712
2019-04-23,4354.144619305868
2019-04-24,4377.091992027646
2019-04-25,4384.436349898172
2019-04-26,4418.249266380612
2019-04-29,4392.742326779104
2019-04-30,4347.758738118611
2019-05-01,4362.0086976583825
2019-05-02,4351.974918695896
2019-05-03,4363.02699497017
2019-05-06,4312.581790778126
2019-05-07,4321.45218992209
2019-05-08,4301.417823629017
2019-05-09,4289.923205054505
2019-05-10,4311.757247407924
2019-05-13,4299.570052198111
2019-05-14,4271.42311173651
2019-05-15,4287.993292614694
2019-05-16,4316.077957994647
2019-05-17,4334.577029226441
2019-05-20,4405.414365553696
2019-05-21,4403.430850886082
2019-05-22,4407.140294886036
2019-05-23,4430.072415507163
2019-05-24,4406.324512651858
2019-05-27,4395.028515882665
2019-05-28,4415.607111683861
2019-05-29,4384.31428999264
2019-05-30,4358.822711153103
2019-05-31,4381.111309988543
2019-06-03,4348.525030921813
2019-06-04,4360.633676417665
2019-06-05,4359.723467921567
2019-06-06,4384.819111942717
2019-06-07,4425.611224545958
2019-06-10,4405.327272494694
2019-06-11,4449.388666789034
2019-06-12,4442.3674689915915
2019-06-13,4451.936831181558
2019-06-14,4452.300660755643
2019-06-17,4426.199774269325
2019-06-18,4485.053110910428
2019-06-19,4512.375887436957
2019-06-20,4553.474279000665
2019-06-21,4516.014466003438
2019-06-24,4521.634401237606
2019-06-25,4533.186656981077
2019-06-26,4531.499824663917
2019-06-27,4550.484458628693
2019-06-28,4523.3250071510065
2019-07-01,4528.298252632499
2019-07-02,4567.481848640914
2019-07-03,4638.957524943695
2019-07-04,4659.304359824974
2019-07-05,4684.08695807712
2019-07-08,4623.543614334702
2019-07-09,4601.36452895969
2019-07-10,4617.820528599809
2019-07-11,4644.281408992916
2019-07-12,4644.459165433235
2019-07-15,4627.279003505101
2019-07-16,4644.548451177449
2019-07-17,4651.048189242118
2019-07-18,4662.3931028383895
2019-07-19,4704.166466839509
2019-07-22,4679.500319799607
2019-07-23,4705.408560882665
2019-07-24,4725.302087825112
2019-07-25,4739.552792788076
2019-07-26,4691.3637719642065
2019-07-29,4701.580988088473
2019-07-30,4700.8188262473695
2019-07-31,4693.536736466664
2019-08-01,4688.5157363184
2019-08-02,4650.721017762934
2019-08-05,4532.706992593395
2019-08-06,4415.190780032613
2019-08-07,4448.457304886753
2019-08-08,4510.22832802688
2019-08-09,4518.172939547865
2019-08-12,4490.043574046836
2019-08-13,4515.664030230793
2019-08-14,4514.104791619844
2019-08-15,4439.519818486388
2019-08-16,4446.307336204008
2019-08-19,4471.297186373611
2019-08-20,4530.611590875935
2019-08-21,4508.10969009152
2019-08-22,4503.939780753414
2019-08-23,4519.153423566998
2019-08-26,4488.718053091821
2019-08-27,4490.839744756138
2019-08-28,4507.878169550449
2019-08-29,4507.8597990453645
2019-08-30,4581.383126150118
2019-09-02,4574.315791355754
2019-09-03,4589.062485491061
2019-09-04,4573.661360089745
2019-09-05,4620.999957115884
2019-09-06,4652.8115672516715
2019-09-09,4663.298346497613
2019-09-10,4621.745606015738
2019-09-11,4638.954028712815
2019-09-12,4653.6031678340905
2019-09-13,4641.0527316916105
2019-09-16,4648.088834293474
2019-09-17,4645.982139919038
2019-09-18,4626.5824850249
2019-09-19,4632.881371729152
2019-09-20,4646.259269312883
2019-09-23,4668.537594391823
2019-09-24,4686.25895406309
2019-09-25,4665.628990720752
2019-09-26,4644.3132239644665
2019-09-27,4680.1691804796765
2019-09-30,4656.394226299232
2019-10-01,4657.420831694088
2019-10-02,4590.200946369677
2019-10-03,4527.866065107303
2019-10-04,4552.720280586015
2019-10-07,4570.838984828575
2019-10-08,4594.1327062098135
2019-10-09,4555.240413662168
2019-10-10,4566.02253336154
2019-10-11,4610.457822759358
2019-10-14,4596.723611177198
2019-10-15,4608.568938738293
2019-10-16,4650.508205580502
2019-10-17,4640.893500914869
2019-10-18,4626.305646282824
2019-10-21,4643.423874270182
2019-10-22,4653.563916843029
2019-10-23,4650.795435660566
2019-10-24,4654.27348143745
2019-10-25,4693.788473075983
2019-10-28,4691.304023388247
2019-10-29,4699.782022297699
2019-10-30,4665.283819274676
2019-10-31,4654.377118611228
2019-11-01,4677.540663442169
2019-11-04,4677.856816466314
2019-11-05,4706.620696926197
2019-11-06,4660.854717110141
2019-11-07,4722.506091002143
2019-11-08,4692.191829851817
2019-11-11,4721.43998856
2019-11-12,4716.116422863609
2019-11-13,4675.957984044668
2019-11-14,4673.142445108631
2019-11-15,4717.518588757786
2019-11-18,4686.9420736364855
2019-11-19,4732.894714105978
2019-11-20,4653.738647072774
2019-11-21,4617.548032300499
2019-11-22,4645.654954441065
2019-11-25,4654.5456978722505
2019-11-26,4705.5937507805975
2019-11-27,4763.63552266457
2019-11-28,4752.38207734342
2019-11-29,4729.193456598915
2019-12-02,4749.60477493263
2019-12-03,4656.974863132148
2019-12-04,4595.008878685294
2019-12-05,4624.931210103999
2019-12-06,4667.153951235422
2019-12-09,4662.106373972888
2019-12-10,4614.6374934301175
2019-12-11,4677.956968196741
2019-12-12,4665.441457096391
2019-12-13,4623.687966908543
2019-12-16,4717.751456749878
2019-12-17,4682.298211727181
2019-12-18,4703.432924646328
2019-12-19,4712.482647814996
2019-12-20,4739.894290812273
2019-12-23,4732.271083838599
2019-12-24,4747.351765382094
2019-12-25,4747.351765382094
2019-12-26,4751.247796095041
2019-12-27,4768.44765564213
2019-12-30,4757.517340778498
2019-12-31,4681.628467144343
2020-01-01,4681.628467144344
2020-01-02,4677.8520125620025
2020-01-03,4692.749763721695
2020-01-06,4671.992034575302
2020-01-07,4704.136945192597
2020-01-08,4704.126532405093
2020-01-09,4737.093613472679
2020-01-10,4797.901226039127
2020-01-13,4776.794566194726
2020-01-14,4816.17922643666
2020-01-15,4833.749823885335
2020-01-16,4869.56143690319
2020-01-17,4891.367795251991
2020-01-20,4883.887210732704
2020-01-21,4864.190889648669
2020-01-22,4895.233486403249
2020-01-23,4887.34253004137
2020-01-24,4878.018814580098
2020-01-27,4833.132369262219
2020-01-28,4794.315104422821
2020-01-29,4815.740637269576
2020-01-30,4763.67781581396
2020-01-31,4738.974107315625
2020-02-03,4709.398708032372
2020-02-04,4755.642015858338
2020-02-05,4786.030960312546
2020-02-06,4827.382673502065
2020-02-07,4790.30678778722
2020-02-10,4810.048400484336
2020-02-11,4865.125465694819
2020-02-12,4903.848456399992
2020-02-13,4919.484282717283
2020-02-14,4923.984141344962
2020-02-17,4928.899855647884
2020-02-18,4911.273540881465
2020-02-19,4939.889341992226
2020-02-20,4910.600130315117
2020-02-21,4871.72956930936
2020-02-24,4780.982920120722
2020-02-25,4687.775782122816
2020-02-26,4562.938320204213
2020-02-27,4507.130712670057
2020-02-28,4279.8025051638
2020-03-02,4239.377572104415
2020-03-03,4322.45700140246
2020-03-04,4290.807463401265
2020-03-05,4319.879548907963
2020-03-06,4207.765526388809
2020-03-09,3961.8150341964806
2020-03-10,3950.2708856469044
2020-03-11,3861.624955457809
2020-03-12,3534.0264401267045
2020-03-13,3569.8537093660884
2020-03-16,3197.3045280375204
2020-03-17,3325.697987944827
2020-03-18,3099.302906974056
2020-03-19,3040.7374965144004
2020-03-20,3037.4924685240712
2020-03-23,2825.0998113852916
2020-03-24,3020.0476245128225
2020-03-25,3171.474203453426
2020-03-26,3234.2436236324647
2020-03-27,3110.714553472374
2020-03-30,3334.2532193772277
2020-03-31,3258.824067516812
2020-04-01,3387.959542733781
2020-04-02,3299.9555491246324
2020-04-03,3235.5242153963036
2020-04-06,3411.3555919776736
2020-04-07,3415.190911367987
2020-04-08,3420.366463039598
2020-04-09,3554.503538311069
2020-04-10,3554.503538311069
2020-04-13,3603.646527192968
2020-04-14,3674.4667140393058
2020-04-15,3640.2611971455012
2020-04-16,3619.824192098079
2020-04-17,3686.810357775367
2020-04-20,3621.0156415011625
2020-04-21,3506.3013916021728
2020-04-22,3540.312724568631
2020-04-23,3580.41312106607
2020-04-24,3581.054685363261
2020-04-27,3690.8103125157845
2020-04-28,3695.675538971302
2020-04-29,3755.5046464019724
2020-04-30,3793.7436925594106
2020-05-01,3545.4104886769505
2020-05-04,3612.6866891133222
2020-05-05,3708.003181147615
2020-05-06,3701.793416795587
2020-05-07,3702.3081902844256
2020-05-08,3744.954834209683
2020-05-11,3787.607044577453
2020-05-12,3754.5762098954574
2020-05-13,3733.651782682906
2020-05-14,3671.2587581631146
2020-05-15,3717.067808371254
2020-05-18,3784.5848396388537
2020-05-19,3844.4648665964505
2020-05-20,3854.063519300368
2020-05-21,3839.558301769491
2020-05-22,3803.182329714062
2020-05-25,3895.72954036784
2020-05-26,4034.49771978028
2020-05-27,3976.351869843268
2020-05-28,4047.478915118522
2020-05-29,3964.388535679233
2020-06-01,4069.9549547812107
2020-06-02,4126.130759260847
2020-06-03,4184.152334995529
2020-06-04,4179.895013061417
2020-06-05,4190.1993212728285
2020-06-08,4197.237143046025
2020-06-09,4248.454515226955
2020-06-10,4282.156882282876
2020-06-11,4115.21156731758
2020-06-12,4062.085485398595
2020-06-15,3981.436569959917
2020-06-16,4125.358324310947
2020-06-17,4212.069214809748
2020-06-18,4143.224516134947
2020-06-19,4174.687259953188
2020-06-22,4168.615973020838
2020-06-23,4182.464801693794
2020-06-24,4180.3296003863215
2020-06-25,4083.2096255410793
2020-06-26,4128.8268638742065
2020-06-29,4076.6302944165373
2020-06-30,4158.279966676037
2020-07-01,4186.235970555505
2020-07-02,4251.653763202853
2020-07-03,4285.293613185631
2020-07-06,4253.730568742016
2020-07-07,4256.564769798823
2020-07-08,4190.750792064619
2020-07-09,4218.565801169767
2020-07-10,4183.801602983565
2020-07-13,4217.912847930001
2020-07-14,4169.669178861423
2020-07-15,4263.103847626768
2020-07-16,4223.808695405456
2020-07-17,4235.979983393862
2020-07-20,4217.847586245046
2020-07-21,4344.933233510263
2020-07-22,4282.002431695609
2020-07-23,4283.868904127626
2020-07-24,4218.58852769893
2020-07-27,4204.360999916765
2020-07-28,4215.310735045018
2020-07-29,4201.928719649711
2020-07-30,4197.447529909622
2020-07-31,4140.193031288781
2020-08-03,4141.264773367285
2020-08-04,4227.272520241357
2020-08-05,4196.355725834629
2020-08-06,4227.689133432081
2020-08-07,4199.5881062411445
2020-08-10,4265.294930330365
2020-08-11,4277.726180499766
2020-08-12,4262.885107206794
2020-08-13,4218.484754197841
2020-08-14,4241.835280019271
2020-08-17,4214.664648718557
2020-08-18,4247.31134210049
2020-08-19,4271.717851964025
2020-08-20,4230.826011290181
2020-08-21,4246.06570574383
2020-08-24,4261.033549881052
2020-08-25,4266.095824363222
2020-08-26,4269.823161189074
2020-08-27,4288.298849984176
2020-08-28,4276.539833778067
2020-08-31,4268.373493144171
2020-09-01,4195.976174079981
2020-09-02,4286.976716063945
2020-09-03,4306.503435074953
2020-09-04,4171.805824683724
2020-09-07,4185.9795043470685
2020-09-08,4197.905124916446
2020-09-09,4141.7889229731345
2020-09-10,4159.072986284779
2020-09-11,4139.977719829237
2020-09-14,4161.591789966472
2020-09-15,4168.80729522691
2020-09-16,4232.008316127144
2020-09-17,4175.987477415726
2020-09-18,4145.403823247184
2020-09-21,4108.332014709166
2020-09-22,4082.8043084576034
2020-09-23,4151.055070821911
2020-09-24,4081.370409768273
2020-09-25,4138.037264049773
2020-09-28,4133.870908943224
2020-09-29,4137.987858948636
2020-09-30,4079.303529365037
2020-10-01,4122.006791542201
2020-10-02,4078.8321872542647
2020-10-05,4161.112392403851
2020-10-06,4148.161206045987
2020-10-07,4194.243988146583
2020-10-08,4234.820630483395
2020-10-09,4253.428297149609
2020-10-12,4256.350511216923
2020-10-13,4304.442419133485
2020-10-14,4298.669345440165
2020-10-15,4278.535157733757
2020-10-16,4254.00274546079
2020-10-19,4260.460258522398
2020-10-20,4190.8667535978775
2020-10-21,4213.860723126864
2020-10-22,4213.586396672667
2020-10-23,4188.068483508502
2020-10-26,4207.979278099421
2020-10-27,4156.162669620868
2020-10-28,4153.853689351745
2020-10-29,4085.8506841482185
2020-10-30,4076.721270607617
2020-11-02,4113.194222478529
2020-11-03,4224.035556770805
2020-11-04,4218.386521347609
2020-11-05,4291.292389258122
2020-11-06,4317.9302032851765
2020-11-09,4427.782473095041
2020-11-10,4403.028430071101
2020-11-11,4487.526863545544
2020-11-12,4448.958819220766
2020-11-13,4432.736871973672
2020-11-16,4518.584210637084
2020-11-17,4480.645475551747
2020-11-18,4518.843943292797
2020-11-19,4492.273892429314
2020-11-20,4496.39563096703
2020-11-23,4493.47247200246
2020-11-24,4535.500630599429
2020-11-25,4550.922069707867
2020-11-26,4544.858256178272
2020-11-27,4534.446579153418
2020-11-30,4452.991441504386
2020-12-01,4465.393274455999
2020-12-02,4458.872223830946
2020-12-03,4469.675349078258
2020-12-04,4470.737136441206
2020-12-07,4498.926895758395
2020-12-08,4502.875583858596
2020-12-09,4563.583705445375
2020-12-10,4546.281665290523
2020-12-11,4534.764347207999
2020-12-14,4542.555373120545
2020-12-15,4530.146892570345
2020-12-16,4548.097112503231
2020-12-17,4608.530990085412
2020-12-18,4584.8306739820155
2020-12-21,4562.5438960149595
2020-12-22,4506.271059978378
2020-12-23,4564.053147009195
2020-12-24,4574.5191176969975
2020-12-25,4574.5191176969975
2020-12-28,4543.98712178797
2020-12-29,4577.953971234831
2020-12-30,4589.686472037585
2020-12-31,4573.772695996224
2021-01-01,4573.772695996224
2021-01-04,4607.223087493359
2021-01-05,4638.297077526783
2021-01-06,4610.189506249078
2021-01-07,4635.7448763656885
2021-01-08,4678.420459834823
2021-01-11,4612.222424125047
2021-01-12,4620.102467371297
2021-01-13,4617.785674568583
2021-01-14,4660.88341733089
2021-01-15,4623.440075785233
2021-01-18,4605.195693648785
2021-01-19,4642.860362708188
2021-01-20,4695.510918624388
2021-01-21,4719.78244226127
2021-01-22,4673.338489434908
2021-01-25,4699.926964921872
2021-01-26,4710.759689160594
2021-01-27,4691.926989597606
2021-01-28,4587.729681688261
2021-01-29,4574.5296141195495
2021-02-01,4597.236299985091
2021-02-02,4641.045464485457
2021-02-03,4703.7279770244595
2021-02-04,4664.86933046956
2021-02-05,4717.243026651498
2021-02-08,4752.852028059542
2021-02-09,4704.537075298556
2021-02-10,4729.874049448366
2021-02-11,4741.714212491124
2021-02-12,4722.794269505024
2021-02-15,4762.4479883114145
2021-02-16,4777.244928133902
2021-02-17,4734.574561850893
2021-02-18,4705.324471385992
2021-02-19,4719.94849396762
2021-02-22,4716.358305079775
2021-02-23,4741.849784741862
2021-02-24,4730.159823988532
2021-02-25,4736.874851460629
2021-02-26,4553.6177761055915
2021-03-01,4685.076411696142
2021-03-02,4683.733563836611
2021-03-03,4692.694060422423
2021-03-04,4673.860213832828
2021-03-05,4618.095178919326
2021-03-08,4664.570112732274
2021-03-09,4687.387796557096
2021-03-10,4673.60386283576
2021-03-11,4689.910404567503
2021-03-12,4721.9261171281105
2021-03-15,4721.477803608322
2021-03-16,4792.890880969089
2021-03-17,4748.773517151532
2021-03-18,4765.910954790494
2021-03-19,4740.694603364779
2021-03-22,4768.265959655701
2021-03-23,4767.840008496613
2021-03-24,4782.096907699201
2021-03-25,4782.306434486736
2021-03-26,4826.715122526558
2021-03-29,4817.254340832333
2021-03-30,4779.99558989843
2021-03-31,4814.4048869984645
2021-04-01,4830.948613620553
2021-04-02,4830.948613620553
2021-04-05,4842.940236202855
2021-04-06,4867.184443917572
2021-04-07,4860.473582367255
2021-04-08,4895.639527662104
2021-04-09,4900.765248448277
2021-04-12,4880.842083897815
2021-04-13,4872.822339487099
2021-04-14,4947.401679478017
2021-04-15,4971.236285885688
2021-04-16,4963.388884403453
2021-04-19,4970.853726339482
2021-04-20,4921.16429211315
2021-04-21,4926.700716030163
2021-04-22,4956.88672658527
2021-04-23,4940.269443917189
2021-04-26,4963.961825775297
2021-04-27,4931.542100916198
2021-04-28,4933.852859102788
2021-04-29,4937.087311518359
2021-04-30,4906.5379775308775
2021-05-03,4919.394565466218
2021-05-04,4919.814722469481
2021-05-05,4971.65569434669
2021-05-06,4929.905221664419
2021-05-07,4954.077909151871
2021-05-10,5014.880723912346
2021-05-11,4950.505533460076
2021-05-12,4886.147587123267
2021-05-13,4840.274989033903
2021-05-14,4869.067135160688
2021-05-17,4870.14437193411
2021-05-18,4872.603143706323
2021-05-19,4762.265110767047
2021-05-20,4834.658936046734
2021-05-21,4842.729863817698
2021-05-24,4858.116782765859
2021-05-25,4890.445548916532
2021-05-26,4895.290176937042
2021-05-27,4906.5972298305805
2021-05-28,4928.618432921426
2021-05-31,4933.039321832133
2021-06-01,4921.990252556177
2021-06-02,4968.633503882103
2021-06-03,4963.405491815725
2021-06-04,5019.631781598597
2021-06-07,5024.215909046224
2021-06-08,5022.103063553323
2021-06-09,4996.479808439791
2021-06-10,5039.302599897412
2021-06-11,5046.706226362447
2021-06-14,5053.314970980259
2021-06-15,5069.135881768729
2021-06-16,5107.582055345418
2021-06-17,5057.28222024544
2021-06-18,5045.555560486852
2021-06-21,4983.748953040642
2021-06-22,5049.873621901934
2021-06-23,5053.4147061981685
2021-06-24,5030.0654886721295
2021-06-25,5060.522547188343
2021-06-28,5062.98942624296
2021-06-29,5043.336225520867
2021-06-30,5073.684753206175
2021-07-01,5013.481459200583
2021-07-02,5048.989502144272
2021-07-05,5078.61597130902
2021-07-06,5027.732140592166
2021-07-07,5078.3479371226595
2021-07-08,5030.654650911857
2021-07-09,5020.649332559754
2021-07-12,5047.293107725897
2021-07-13,5062.929734829847
2021-07-14,5118.545131882112
2021-07-15,5092.619125376642
2021-07-16,5078.060534113482
2021-07-19,5003.643707048085
2021-07-20,5000.279686911752
2021-07-21,5030.299303581938
2021-07-22,5090.662864139807
2021-07-23,5101.81020842793
2021-07-26,5103.677959853436
2021-07-27,5102.978776342504
2021-07-28,5061.792755679166
2021-07-29,5081.775477372963
2021-07-30,5045.416759436703
2021-08-02,5103.578368641489
2021-08-03,5107.259831789831
2021-08-04,5128.910324181832
2021-08-05,5170.632630515497
2021-08-06,5173.852785536635
2021-08-09,5173.277798662898
2021-08-10,5201.8378326746215
2021-08-11,5213.8229730275625
2021-08-12,5200.660798745574
2021-08-13,5233.413699759081
2021-08-16,5207.767893816717
2021-08-17,5165.878577250719
2021-08-18,5171.730743460795
2021-08-19,5124.432368762652
2021-08-20,5110.61768996344
2021-08-23,5148.874880487864
2021-08-24,5165.623924458771
2021-08-25,5150.898661964537
2021-08-26,5121.2403609945995
2021-08-27,5143.843756675673
2021-08-30,5145.68506119306
2021-08-31,5174.16489048177
2021-09-01,5188.829204802926
2021-09-02,5201.497754204423
2021-09-03,5250.698636399545
2021-09-06,5275.355013999734
2021-09-07,5252.92888334486
2021-09-08,5236.872347416965
2021-09-09,5163.672011242059
2021-09-10,5175.838006780241
2021-09-13,5198.3088927468425
2021-09-14,5152.851414708847
2021-09-15,5142.909034698441
2021-09-16,5152.937974727376
2021-09-17,5127.122389247458
2021-09-20,5057.769033266846
2021-09-21,5070.492195224045
2021-09-22,5089.877242465606
2021-09-23,5162.777340558767
2021-09-24,5107.327494200017
2021-09-27,5154.781546846167
2021-09-28,5031.616108605581
2021-09-29,4994.998326304926
2021-09-30,5113.26020648019
2021-10-01,5059.586828004935
2021-10-04,5101.783281084762
2021-10-05,5100.57666128493
2021-10-06,5078.849964810324
2021-10-07,5137.6866142958115
2021-10-08,5169.908324201098
2021-10-11,5185.225779833568
2021-10-12,5170.3653774994
2021-10-13,5170.570586297968
2021-10-14,5224.651911011699
2021-10-15,5239.537927092334
2021-10-18,5225.793700231257
2021-10-19,5250.420159218368
2021-10-20,5304.362912567828
2021-10-21,5306.453896737861
2021-10-22,5312.398663734377
2021-10-25,5341.9019800313545
2021-10-26,5354.536794697453
2021-10-27,5354.08555246046
2021-10-28,5352.3622081052445
2021-10-29,5288.4425054104295
2021-11-01,5353.367298085607
2021-11-02,5261.046098562622
2021-11-03,5305.459371670322
2021-11-04,5330.137729940609
2021-11-05,5381.329033969015
2021-11-08,5365.724327163322
2021-11-09,5310.316827524369
2021-11-10,5333.421932873345
2021-11-11,5290.102433463245
2021-11-12,5341.291042368781
2021-11-15,5409.691803617127
2021-11-16,5385.0726364056145
2021-11-17,5366.876961125872
2021-11-18,5368.773687900697
2021-11-19,5399.125045669183
2021-11-22,5404.749607878528
2021-11-23,5404.804662098518
2021-11-24,5392.855156076438
2021-11-25,5386.370320139069
2021-11-26,5225.129451583976
2021-11-29,5221.455193877136
2021-11-30,5213.244851302248
2021-12-01,5188.138049400986
2021-12-02,5156.054516580549
2021-12-03,5119.2785107244035
2021-12-06,5168.78656310251
2021-12-07,5268.180428249192
2021-12-08,5316.353952565237
2021-12-09,5317.95779841793
2021-12-10,5317.141204779662
2021-12-13,5296.583578321351
2021-12-14,5308.619577703641
2021-12-15,5283.830754129277
2021-12-16,5309.64188731641
2021-12-17,5298.337357636645
2021-12-20,5266.885740167793
2021-12-21,5344.73391085597
2021-12-22,5361.151806925434
2021-12-23,5418.318575031061
2021-12-24,5413.215541354201
2021-12-27,5419.869846197921
2021-12-28,5425.413235072749
2021-12-29,5495.834260546091
2021-12-30,5506.856076551432
2021-12-31,5453.461125459658
2022-01-03,5429.399293865807
2022-01-04,5539.740107657917
2022-01-05,5516.106770608854
2022-01-06,5307.686056493376
2022-01-07,5350.35052328645
2022-01-10,5330.267688289112
2022-01-11,5295.560584873566
2022-01-12,5332.113310323972
2022-01-13,5338.094559564333
2022-01-14,5244.349274892945
2022-01-17,5257.0757433387325
2022-01-18,5254.018722285425
2022-01-19,5226.968732850378
2022-01-20,5254.362762765794
2022-01-21,5108.290640422078
2022-01-24,5047.582367664715
2022-01-25,4969.922465184118
2022-01-26,4981.483394433273
2022-01-27,4866.736871787849
2022-01-28,4921.748151859313
2022-01-31,4916.776598983651
2022-02-01,4990.22105821048
2022-02-02,5023.55190368828
2022-02-03,4981.869490047563
2022-02-04,4932.680611822871
2022-02-07,4945.645402137689
2022-02-08,4999.171049526119
2022-02-09,5105.66785636842
2022-02-10,5112.891532294784
2022-02-11,5043.586368585099
