Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2019-01-11,1852.2609676192899
2019-01-14,1855.4165269799012
2019-01-15,1856.8543588338166
2019-01-16,1859.5968291651434
2019-01-17,1862.947627893237
2019-01-18,1867.4998083848104
2019-01-21,1873.8703006637963
2019-01-22,1876.5182223025345
2019-01-23,1856.850655029281
2019-01-24,1867.3088114311493
2019-01-25,1864.7043635008683
2019-01-28,1853.4526650135865
2019-01-29,1867.524636102788
2019-01-30,1852.0697174885875
2019-01-31,1871.0287823380772
2019-02-01,1861.9064838221766
2019-02-04,1873.222393701588
2019-02-05,1879.402470739817
2019-02-06,1880.0622850483799
2019-02-07,1865.8559863091311
2019-02-08,1850.8957135666878
2019-02-11,1848.1466465645685
2019-02-12,1868.2758501656133
2019-02-13,1873.5840094223286
2019-02-14,1881.8229869510467
2019-02-15,1878.4344037056437
2019-02-18,1889.1087885175832
2019-02-19,1894.0483687301692
2019-02-20,1894.0632768120147
2019-02-21,1895.9742000878457
2019-02-22,1892.8829922454781
2019-02-25,1896.243956226372
2019-02-26,1895.595269340133
2019-02-27,1894.7466242163225
2019-02-28,1879.4464473036753
2019-03-01,1874.7380001688289
2019-03-04,1888.9295960385693
2019-03-05,1887.6914330768468
2019-03-06,1883.9676805085815
2019-03-07,1897.6971631949527
2019-03-08,1880.0264509650756
2019-03-11,1891.7093821230492
2019-03-12,1898.0637102202725
2019-03-13,1885.3972337664952
2019-03-14,1876.0369990500121
2019-03-15,1889.080318113676
2019-03-18,1897.6929300611998
2019-03-19,1888.8314374591203
2019-03-20,1889.6982079801148
2019-03-21,1898.078771064141
2019-03-22,1929.3125516243178
2019-03-25,1884.7213285863095
2019-03-26,1925.7316046873218
2019-03-27,1939.8252107573185
2019-03-28,1910.201882633276
2019-03-29,1916.3607996503756
2019-04-01,1925.4682652050692
2019-04-02,1914.2665004079943
2019-04-03,1904.684097366117
2019-04-04,1901.4713663031046
2019-04-05,1897.896414609205
2019-04-08,1892.734350579146
2019-04-09,1887.692330980004
2019-04-10,1883.9375178969156
2019-04-11,1875.3008615539009
2019-04-12,1856.525920116035
2019-04-15,1870.0973716743492
2019-04-16,1871.83615245432
2019-04-17,1867.5760055615065
2019-04-18,1865.2785244776164
2019-04-19,1858.3760022595552
2019-04-22,1864.5783650922826
2019-04-23,1880.8228572935798
2019-04-24,1872.191880131007
2019-04-25,1897.8181547623394
2019-04-26,1890.490615446229
2019-04-29,1885.503516121905
2019-04-30,1886.0271892081535
2019-05-01,1883.7890589932035
2019-05-02,1887.279074270562
2019-05-03,1891.522403806496
2019-05-06,1896.4776245882847
2019-05-07,1900.5710695042649
2019-05-08,1876.5864666135085
2019-05-09,1861.3638412515363
2019-05-10,1861.9801589918945
2019-05-13,1866.4470880028628
2019-05-14,1858.6071100804493
2019-05-15,1861.9948816737897
2019-05-16,1863.9232486738445
2019-05-17,1885.184381763895
2019-05-20,1895.649528325422
2019-05-21,1878.7782790882616
2019-05-22,1876.8072040360953
2019-05-23,1897.6169114773243
2019-05-24,1896.1092703846157
2019-05-27,1898.2322076778908
2019-05-28,1897.365246507991
2019-05-29,1895.63027949593
2019-05-30,1878.2849046909766
2019-05-31,1879.690525654549
2019-06-03,1866.0754394957416
2019-06-04,1856.0932926860144
2019-06-05,1881.0590983262541
2019-06-06,1876.6395642290852
2019-06-07,1874.7807842615239
2019-06-10,1885.1122098199717
2019-06-11,1886.9682862685481
2019-06-12,1886.313444982367
2019-06-13,1885.693379836327
2019-06-14,1899.8541186264833
2019-06-17,1885.4293722886239
2019-06-18,1883.2942515686038
2019-06-19,1895.182864127757
2019-06-20,1901.4516432645146
2019-06-21,1880.0249800897145
2019-06-24,1873.2363841866836
2019-06-25,1884.1977029910204
2019-06-26,1867.8528865568421
2019-06-27,1873.5890269814686
2019-06-28,1868.6887181443203
2019-07-01,1894.0026229715634
2019-07-02,1909.882069914639
2019-07-03,1917.618268303242
2019-07-04,1929.1842137877202
2019-07-05,1930.8027757247119
2019-07-08,1910.4141957254258
2019-07-09,1912.6634212981503
2019-07-10,1910.7289370662572
2019-07-11,1922.1936010851246
2019-07-12,1925.2948038500342
2019-07-15,1924.383367295951
2019-07-16,1919.528184133271
2019-07-17,1922.2762399843434
2019-07-18,1892.6772887779196
2019-07-19,1921.495725351273
2019-07-22,1904.4459202520127
2019-07-23,1918.589814417363
2019-07-24,1923.4553581423133
2019-07-25,1911.039035119564
2019-07-26,1914.3350355551293
2019-07-29,1913.2420032497785
2019-07-30,1920.9642486307848
2019-07-31,1909.0852094803442
2019-08-01,1930.2375877650388
2019-08-02,1927.7825880412352
2019-08-05,1903.6711166476452
2019-08-06,1896.9720766688029
2019-08-07,1910.8302366227274
2019-08-08,1907.128533539748
2019-08-09,1923.671588296051
2019-08-12,1927.0546351851945
2019-08-13,1897.6369142956682
2019-08-14,1925.6352309650858
2019-08-15,1913.7471708663556
2019-08-16,1916.6074066286667
2019-08-19,1926.0019093686153
2019-08-20,1938.4905069966442
2019-08-21,1923.8950232028417
2019-08-22,1927.4950013101752
2019-08-23,1937.2109313717551
2019-08-26,1915.6501845465223
2019-08-27,1927.7684911969104
2019-08-28,1937.07695951485
2019-08-29,1929.6658086660707
2019-08-30,1959.6151697583362
2019-09-02,1956.094772188002
2019-09-03,1970.9895033748228
2019-09-04,1952.203827443049
2019-09-05,1953.9225791912274
2019-09-06,1958.14792975361
2019-09-09,1967.0043327869894
2019-09-10,1968.147958059957
2019-09-11,1990.7574506941703
2019-09-12,1992.3860072040093
2019-09-13,1998.476904731547
2019-09-16,2015.1281414088708
2019-09-17,2005.2565142306457
2019-09-18,1998.102750906053
2019-09-19,2015.622268944382
2019-09-20,2030.93320983567
2019-09-23,2043.9291229634066
2019-09-24,2054.3985063191813
2019-09-25,2061.2612451314385
2019-09-26,2065.1710416073493
2019-09-27,2048.4916423018926
2019-09-30,2038.0494500749514
2019-10-01,2051.409031806471
2019-10-02,2058.7628839798813
2019-10-03,2038.0404714651327
2019-10-04,2043.1302685684184
2019-10-07,2043.0174132597226
2019-10-08,2061.9221538337442
2019-10-09,2052.1844030869784
2019-10-10,2030.3672295922333
2019-10-11,2023.7696065027328
2019-10-14,2028.8733101450568
2019-10-15,2040.0964766610487
2019-10-16,2050.2517353530666
2019-10-17,2030.0434951507955
2019-10-18,2019.7357720866003
2019-10-21,2029.6705735615274
2019-10-22,2032.3096815085707
2019-10-23,2046.659494551111
2019-10-24,2050.995508526867
2019-10-25,2056.8619145386915
2019-10-28,2043.3590266814704
2019-10-29,2050.5043887204815
2019-10-30,2054.334348797188
2019-10-31,2059.7565296474913
2019-11-01,2058.39925136551
2019-11-04,2054.05021352001
2019-11-05,2081.62866423802
2019-11-06,2077.118881774485
2019-11-07,2083.7116349439602
2019-11-08,2085.706287909891
2019-11-11,2093.0837487109975
2019-11-12,2094.5045159684905
2019-11-13,2094.717145280767
2019-11-14,2088.5133659250982
2019-11-15,2089.7700347668842
2019-11-18,2091.4638032961025
2019-11-19,2094.9341751122315
2019-11-20,2099.041476056413
2019-11-21,2102.641690824588
2019-11-22,2105.087275347471
2019-11-25,2110.332384522822
2019-11-26,2109.250715163205
2019-11-27,2111.352195577518
2019-11-28,2102.182017330223
2019-11-29,2088.1518129503133
2019-12-02,2100.9069048787755
2019-12-03,2096.999010409072
2019-12-04,2093.9718606710244
2019-12-05,2096.8195167918093
2019-12-06,2104.4031754414304
2019-12-09,2106.5795902166283
2019-12-10,2097.637192852639
2019-12-11,2093.691305405834
2019-12-12,2072.4253251573077
2019-12-13,2080.533410942623
2019-12-16,2070.582680739966
2019-12-17,2078.7740193023856
2019-12-18,2078.940905843381
2019-12-19,2081.725557094819
2019-12-20,2083.385669684992
2019-12-23,2082.1128496582864
2019-12-24,2080.297650627847
2019-12-25,2076.385965078762
2019-12-26,2078.876610520418
2019-12-27,2070.787990575311
2019-12-30,2061.9283477645577
2019-12-31,2063.849468744114
2020-01-01,2063.849468744114
2020-01-02,2075.9124179378973
2020-01-03,2087.425642068998
2020-01-06,2054.728241504584
2020-01-07,2086.425938527632
2020-01-08,2069.3283601953312
2020-01-09,2079.3975500228103
2020-01-10,2079.998325485679
2020-01-13,2069.180694653097
2020-01-14,2070.62721321394
2020-01-15,2058.3185048563155
2020-01-16,2060.0764097916376
2020-01-17,2069.9257307580506
2020-01-20,2078.9294956589392
2020-01-21,2071.8422605048754
2020-01-22,2084.4808989563867
2020-01-23,2090.9983951300255
2020-01-24,2092.066949092996
2020-01-27,2081.998810585273
2020-01-28,2072.536775810536
2020-01-29,2079.2413371695498
2020-01-30,2063.2659817422164
2020-01-31,2072.5345251785407
2020-02-03,2059.9904573798945
2020-02-04,2061.640089871517
2020-02-05,2076.8304025753937
2020-02-06,2104.185528167602
2020-02-07,2106.6907180697626
2020-02-10,2102.617110540769
2020-02-11,2100.7127276276674
2020-02-12,2093.081330310306
2020-02-13,2103.223021050567
2020-02-14,2092.4079427940965
2020-02-17,2073.727887684177
2020-02-18,2065.010265709796
2020-02-19,2055.948402001288
2020-02-20,2027.4573190717203
2020-02-21,2023.0513517766208
2020-02-24,2041.217014309993
2020-02-25,1993.1724482480447
2020-02-26,1968.9908420250301
2020-02-27,1915.4649504905738
2020-02-28,1885.1154193017978
2020-03-02,1878.0115396247131
2020-03-03,1857.5128405741225
2020-03-04,1869.4155684831455
2020-03-05,1893.3886512959095
2020-03-06,1849.4187018833347
2020-03-09,1796.754847997378
2020-03-10,1800.6481098404247
2020-03-11,1781.660974538492
2020-03-12,1732.8907843038326
2020-03-13,1619.628591868784
2020-03-16,1609.0239632312716
2020-03-17,1665.1811780037517
2020-03-18,1676.5592271808027
2020-03-19,1691.7848116775046
2020-03-20,1674.2911896873409
2020-03-23,1676.6287062401216
2020-03-24,1695.5366539122992
2020-03-25,1787.9414008480576
2020-03-26,1764.621529931658
2020-03-27,1830.588305873452
2020-03-30,1838.9300034454236
2020-03-31,1812.1843505053841
2020-04-01,1764.624074704108
2020-04-02,1735.9803952511124
2020-04-03,1729.0877531878546
2020-04-06,1768.5626284468901
2020-04-07,1791.63567993683
2020-04-08,1835.5473827195858
2020-04-09,1803.150533970533
2020-04-10,1814.1097928522158
2020-04-13,1813.8913632416798
2020-04-14,1836.0710877012618
2020-04-15,1850.4736324379894
2020-04-16,1849.9673229428358
2020-04-17,1853.604963153158
2020-04-20,1845.1665681409406
2020-04-21,1835.3190868208223
2020-04-22,1830.8579504917045
2020-04-23,1850.850424765379
2020-04-24,1847.6749195923696
2020-04-27,1869.3901617570818
2020-04-28,1875.592567250555
2020-04-29,1878.111183412472
2020-04-30,1851.3368586203665
2020-05-01,1817.0683150023453
2020-05-04,1832.03911582356
2020-05-05,1850.4209288806887
2020-05-06,1867.512573549756
2020-05-07,1847.3925646483722
2020-05-08,1881.0354550211478
2020-05-11,1903.6048928300704
2020-05-12,1891.6036732845125
2020-05-13,1893.4534588927252
2020-05-14,1871.012613055107
2020-05-15,1865.7662449911365
2020-05-18,1861.0283378168851
2020-05-19,1862.291610783911
2020-05-20,1873.0752580160636
2020-05-21,1868.8357319412096
2020-05-22,1874.0781039432711
2020-05-25,1898.5481993374328
2020-05-26,1916.8283883481006
2020-05-27,1926.5390628837954
2020-05-28,1937.3588050027636
2020-05-29,1913.8741374650133
2020-06-01,1915.5102148860203
2020-06-02,1902.8188767946385
2020-06-03,1898.5176102306455
2020-06-04,1879.966225662132
2020-06-05,1874.3657310059154
2020-06-08,1907.3271644991457
2020-06-09,1916.8927387274316
2020-06-10,1921.9438848854084
2020-06-11,1899.1260373302578
2020-06-12,1893.1804182928527
2020-06-15,1852.578521776365
2020-06-16,1910.6533710725832
2020-06-17,1907.83433559285
2020-06-18,1912.8270764069284
2020-06-19,1916.0911316182885
2020-06-22,1901.8407258373236
2020-06-23,1909.2118715206002
2020-06-24,1897.8081937090433
2020-06-25,1887.62217486267
2020-06-26,1901.5309112524494
2020-06-29,1860.4873862141962
2020-06-30,1865.274356519993
2020-07-01,1838.8170714724138
2020-07-02,1851.2129418915422
2020-07-03,1856.8743562339798
2020-07-06,1870.2073253396136
2020-07-07,1864.3205886540434
2020-07-08,1844.602330413976
2020-07-09,1852.9993652778353
2020-07-10,1832.8106266038142
2020-07-13,1853.1080636903253
2020-07-14,1836.1775914254283
2020-07-15,1863.4299652160723
2020-07-16,1848.3980589164153
2020-07-17,1844.6562637772597
2020-07-20,1840.487067365033
2020-07-21,1840.6165679077228
2020-07-22,1806.2167248326725
2020-07-23,1809.196463262569
2020-07-24,1824.0397897059784
2020-07-27,1822.1970059393743
2020-07-28,1817.5881190469267
2020-07-29,1785.0527014775462
2020-07-30,1763.0959638385996
2020-07-31,1710.0586518158261
2020-08-03,1741.28786991812
2020-08-04,1779.8683539072285
2020-08-05,1755.5972333694574
2020-08-06,1751.9803002073513
2020-08-07,1757.6923134567132
2020-08-10,1762.8100148641176
2020-08-11,1787.7655547288662
2020-08-12,1800.5911688470721
2020-08-13,1809.6942669654482
2020-08-14,1819.2489275391213
2020-08-17,1804.2756375861563
2020-08-18,1812.2612233514685
2020-08-19,1818.0632542150383
2020-08-20,1812.3614942147574
2020-08-21,1827.1506024566252
2020-08-24,1825.5184994105687
2020-08-25,1828.641031225431
2020-08-26,1832.78792649782
2020-08-27,1820.724448151007
2020-08-28,1814.5543715904723
2020-08-31,1804.8888992623604
2020-09-01,1796.072918276493
2020-09-02,1819.2427632926676
2020-09-03,1823.750752837178
2020-09-04,1815.4457241397026
2020-09-07,1802.5175790837295
2020-09-08,1824.0830657007623
2020-09-09,1803.3336833428618
2020-09-10,1810.8690743897089
2020-09-11,1828.9601781559857
2020-09-14,1839.265485474954
2020-09-15,1828.2307450336596
2020-09-16,1848.4257671742332
2020-09-17,1851.382250299081
2020-09-18,1855.4989414845052
2020-09-21,1869.6847711919372
2020-09-22,1868.1707647792011
2020-09-23,1873.037607421287
2020-09-24,1863.922256571578
2020-09-25,1871.1115028572628
2020-09-28,1895.9751089655176
2020-09-29,1879.367244025372
2020-09-30,1851.1189742837596
2020-10-01,1847.773303447134
2020-10-02,1838.2016976384284
2020-10-05,1852.3267396329525
2020-10-06,1856.4157838110398
2020-10-07,1850.11017205831
2020-10-08,1856.1241385610067
2020-10-09,1843.877580577572
2020-10-12,1846.3255752343623
2020-10-13,1856.952994986643
2020-10-14,1859.1782925858674
2020-10-15,1851.8696656723785
2020-10-16,1830.259859749423
2020-10-19,1837.1322715133556
2020-10-20,1809.0500122801895
2020-10-21,1834.1829263144302
2020-10-22,1813.5257818826888
2020-10-23,1821.2468956637783
2020-10-26,1820.0748529377886
2020-10-27,1825.6868343543483
2020-10-28,1837.5874157257513
2020-10-29,1840.0191149897378
2020-10-30,1814.4013376138405
2020-11-02,1844.087643780487
2020-11-03,1833.4216217889568
2020-11-04,1851.8716508306775
2020-11-05,1871.5943455238628
2020-11-06,1874.8178008068626
2020-11-09,1860.620571356169
2020-11-10,1889.277916046669
2020-11-11,1919.2224559002589
2020-11-12,1914.6787295080283
2020-11-13,1897.2497853614848
2020-11-16,1922.1004512084244
2020-11-17,1926.9926524228224
2020-11-18,1923.6072729430705
2020-11-19,1933.7923028034268
2020-11-20,1927.6231802962386
2020-11-23,1921.1993544677443
2020-11-24,1934.90474045837
2020-11-25,1931.8943357071244
2020-11-26,1932.231028914022
2020-11-27,1932.88899140524
2020-11-30,1888.9101063917535
2020-12-01,1878.6888000534373
2020-12-02,1870.8645660200386
2020-12-03,1875.7859461796209
2020-12-04,1866.9689484709138
2020-12-07,1855.9122459514224
2020-12-08,1860.5909437911416
2020-12-09,1877.5620986381239
2020-12-10,1864.4636771065382
2020-12-11,1890.1390095616764
2020-12-14,1888.8538895244951
2020-12-15,1882.3562214612919
2020-12-16,1881.3499452988735
2020-12-17,1888.9571480219713
2020-12-18,1883.0914176968504
2020-12-21,1876.9583016643007
2020-12-22,1855.028848063179
2020-12-23,1865.123298570914
2020-12-24,1872.8943364608253
2020-12-25,1877.1160555779304
2020-12-28,1878.843422506155
2020-12-29,1905.6842087064892
2020-12-30,1891.7236502290941
2020-12-31,1901.7732630168746
2021-01-01,1901.7732630168678
2021-01-04,1887.6730537042515
2021-01-05,1885.6501210679717
2021-01-06,1881.0753792912383
2021-01-07,1895.8403857540256
2021-01-08,1927.623309387869
2021-01-11,1935.03897373089
2021-01-12,1936.0612290117965
2021-01-13,1938.920361732204
2021-01-14,1961.25363574571
2021-01-15,1953.6218883872612
2021-01-18,1951.4973645116127
2021-01-19,1941.1726758081716
2021-01-20,1938.990361738555
2021-01-21,1937.3398952260936
2021-01-22,1929.0591059870364
2021-01-25,1942.8584889587162
2021-01-26,1933.025559754462
2021-01-27,1950.0913162306258
2021-01-28,1926.492999474175
2021-01-29,1891.8331875698204
2021-02-01,1904.2542569850775
2021-02-02,1919.3721207783385
2021-02-03,1945.6338495834007
2021-02-04,1934.1944167458169
2021-02-05,1945.0886924899116
2021-02-08,1977.5684446161313
2021-02-09,1981.4667277211897
2021-02-10,1975.8135300494089
2021-02-11,1974.4373794357057
2021-02-12,1974.2811149492002
2021-02-15,1976.7317826423139
2021-02-16,1977.7224246678409
2021-02-17,1979.7526072972728
2021-02-18,1968.9718704328072
2021-02-19,1946.760537829096
2021-02-22,1957.8785216937642
2021-02-23,1953.6854289268317
2021-02-24,1917.266953481589
2021-02-25,1909.4781087070967
2021-02-26,1868.8992581445084
2021-03-01,1910.868145042557
2021-03-02,1898.2377283230765
2021-03-03,1899.478546501651
2021-03-04,1881.6398071732435
2021-03-05,1906.3910787979362
2021-03-08,1903.4582680764051
2021-03-09,1925.4214001122334
2021-03-10,1928.0044183936511
2021-03-11,1921.3617562923707
2021-03-12,1931.5346253617736
2021-03-15,1954.7549633192252
2021-03-16,1973.4641570780173
2021-03-17,1972.9587463771995
2021-03-18,1989.164499223923
2021-03-19,1998.072978456807
2021-03-22,1987.2989232312432
2021-03-23,1983.4487921409766
2021-03-24,1953.8576516601179
2021-03-25,1981.5905602900102
2021-03-26,1998.949273973301
2021-03-29,2014.2273731637877
2021-03-30,1997.1642565292716
2021-03-31,1963.248406565109
2021-04-01,1954.6549633187688
2021-04-02,1957.8783788608237
2021-04-05,1970.1946582145729
2021-04-06,1946.0619572159603
2021-04-07,1949.2986059409818
2021-04-08,1939.7241841820028
2021-04-09,1942.5875123815654
2021-04-12,1942.7651399649405
2021-04-13,1938.6363472429407
2021-04-14,1929.588352498618
2021-04-15,1938.4249869889084
2021-04-16,1939.4486367549093
2021-04-19,1939.446939028559
2021-04-20,1909.650274951188
2021-04-21,1883.330956467522
2021-04-22,1911.2179931283306
2021-04-23,1907.1679313998443
2021-04-26,1904.152902578598
2021-04-27,1887.3858035481471
2021-04-28,1874.100923734857
2021-04-29,1869.9326655762047
2021-04-30,1872.6180103618374
2021-05-03,1873.4704142224114
2021-05-04,1875.3533213269384
2021-05-05,1879.3129615036191
2021-05-06,1896.928160443479
2021-05-07,1897.9859969093825
2021-05-10,1906.3375956565187
2021-05-11,1880.3975681733966
2021-05-12,1851.8653772020266
2021-05-13,1821.8895372042714
2021-05-14,1853.3506522173197
2021-05-17,1847.2687471954093
2021-05-18,1858.3693985734374
2021-05-19,1860.2155977779478
2021-05-20,1847.9715322185361
2021-05-21,1854.314340429978
2021-05-24,1857.343104813008
2021-05-25,1851.7244094470695
2021-05-26,1850.6580539375116
2021-05-27,1836.2535375199086
2021-05-28,1858.7638929103684
2021-05-31,1843.0906486164467
2021-06-01,1836.3245892424154
2021-06-02,1842.5494607892776
2021-06-03,1860.0708121472048
2021-06-04,1866.853041951197
2021-06-07,1873.5493499030115
2021-06-08,1879.3416538998274
2021-06-09,1875.845469051323
2021-06-10,1874.7271754269666
2021-06-11,1888.1903422515018
2021-06-14,1884.445270833731
2021-06-15,1897.2904574767713
2021-06-16,1900.2499418190619
2021-06-17,1911.1403966515934
2021-06-18,1915.0530153892444
2021-06-21,1870.8364742955594
2021-06-22,1915.4543488910715
2021-06-23,1899.817862043338
2021-06-24,1901.0828006620097
2021-06-25,1906.286091627007
2021-06-28,1917.7110384336854
2021-06-29,1916.357425375223
2021-06-30,1910.5083881747264
2021-07-01,1895.626903873444
2021-07-02,1913.4595463582164
2021-07-05,1913.8615946539185
2021-07-06,1927.6148552466827
2021-07-07,1922.6253523458806
2021-07-08,1918.7495108076605
2021-07-09,1898.770292439859
2021-07-12,1926.1841325637636
2021-07-13,1945.0172753162628
2021-07-14,1950.7817814198781
2021-07-15,1930.7366507719232
2021-07-16,1920.9975418361378
2021-07-19,1920.7409473171763
2021-07-20,1908.5914229489051
2021-07-21,1909.6602723153103
2021-07-22,1912.4791954346301
2021-07-23,1909.9761226621872
2021-07-26,1924.0789680264613
2021-07-27,1941.599681768571
2021-07-28,1926.5860752632748
2021-07-29,1917.5158967219886
2021-07-30,1894.3042464224852
2021-08-02,1937.1997456369202
2021-08-03,1934.738448463446
2021-08-04,1918.3575370754522
2021-08-05,1923.224171370555
2021-08-06,1924.587527462555
2021-08-09,1927.7390986270664
2021-08-10,1936.6716762489234
2021-08-11,1948.8754673784306
2021-08-12,1951.491541384769
2021-08-13,1954.893296911543
2021-08-16,1944.3331803182905
2021-08-17,1944.8419629561786
2021-08-18,1949.5255891967583
2021-08-19,1945.527289620445
2021-08-20,1945.6988233578431
2021-08-23,1962.5306410540481
2021-08-24,1968.0183617143457
2021-08-25,1959.6969857427644
2021-08-26,1962.895136009662
2021-08-27,1951.7833944722813
2021-08-30,1968.4959928280016
2021-08-31,1973.0958459410983
2021-09-01,1980.6841335747606
2021-09-02,1984.7409641925021
2021-09-03,2010.8938877172181
2021-09-06,2029.016810654575
2021-09-07,2046.2369390336655
2021-09-08,2059.4063461623455
2021-09-09,2060.6617240745422
2021-09-10,2078.933535468414
2021-09-13,2089.2433932658987
2021-09-14,2108.027486074728
2021-09-15,2096.7990676762442
2021-09-16,2099.186402588024
2021-09-17,2108.5929212050714
2021-09-20,2119.5204684712285
2021-09-21,2098.307950215976
2021-09-22,2064.6076268647403
2021-09-23,2052.3422105801437
2021-09-24,2085.5445704765607
2021-09-27,2077.0921181009294
2021-09-28,2059.428173071083
2021-09-29,2036.7028440925383
2021-09-30,2047.8194569561288
2021-10-01,2017.575573755079
2021-10-04,2008.9409988100526
2021-10-05,1976.5592824963737
2021-10-06,1989.962771534432
2021-10-07,1974.8234648854673
2021-10-08,1982.1727047034008
2021-10-11,1984.6728348426475
2021-10-12,1963.3256627396697
2021-10-13,1958.7736980676175
2021-10-14,1960.6665338691396
2021-10-15,1981.767390874092
2021-10-18,1966.669400687139
2021-10-19,1968.8345247682967
2021-10-20,1967.111462763001
2021-10-21,1954.5578527963828
2021-10-22,1957.1525782891827
2021-10-25,1951.886664438555
2021-10-26,1959.3899866102602
2021-10-27,1965.5455143029403
2021-10-28,1949.0462586830415
2021-10-29,1952.6901938488334
2021-11-01,1978.3157607866372
2021-11-02,1974.2305917472363
2021-11-03,1968.6197846664836
2021-11-04,2004.8738998123938
2021-11-05,1998.3047433198942
2021-11-08,1986.2231062147584
2021-11-09,1979.305096932568
2021-11-10,1968.4168500017433
2021-11-11,1977.0298928568604
2021-11-12,2001.2353618275042
2021-11-15,2012.7253915977597
2021-11-16,2012.6847625193755
2021-11-17,2008.489790251133
2021-11-18,2002.7723917841145
2021-11-19,2022.6964279895749
2021-11-22,2023.194425348207
2021-11-23,2015.7490166788025
2021-11-24,1999.5378667252119
2021-11-25,2002.3309442009834
2021-11-26,1992.0318752865508
2021-11-29,1959.5061931914615
2021-11-30,1942.3119074197552
2021-12-01,1938.711973589996
2021-12-02,1937.672675478013
2021-12-03,1966.0743348879348
2021-12-06,1959.2756384196991
2021-12-07,1993.824706513521
2021-12-08,1983.0312526084706
2021-12-09,1994.122146785848
2021-12-10,1979.9623894221363
2021-12-13,1986.6290549780556
2021-12-14,1988.0210004620092
2021-12-15,1993.9251326041206
2021-12-16,2012.5880220684437
2021-12-17,2000.4342115224886
2021-12-20,1972.6802050485949
2021-12-21,1989.6578128660387
2021-12-22,1970.714670447225
2021-12-23,1978.7559464093968
2021-12-24,1968.3786943149614
2021-12-27,1950.9541587776564
2021-12-28,1982.2259643345592
2021-12-29,1966.9195503058468
2021-12-30,1958.9510591755486
2021-12-31,1951.8883618992384
2022-01-03,1963.244766970064
2022-01-04,1973.7179944321922
2022-01-05,1975.7972324939985
2022-01-06,1955.0671890383312
2022-01-07,1941.4907885459647
2022-01-10,1955.5114052523459
2022-01-11,1938.835865070356
2022-01-12,1954.8776346649322
2022-01-13,1942.8589331522194
2022-01-14,1932.4793595687613
2022-01-17,1929.604771586984
2022-01-18,1932.52446270379
2022-01-19,1895.6789947396833
2022-01-20,1917.2679808914536
2022-01-21,1926.8975851940504
2022-01-24,1935.192747050636
2022-01-25,1924.2212762709469
2022-01-26,1907.4629721488318
2022-01-27,1876.007501536517
2022-01-28,1905.1533488727198
2022-01-31,1904.6349204038245
2022-02-01,1908.803049704508
2022-02-02,1932.3168663716544
2022-02-03,1894.403391824106
2022-02-04,1895.0627118265663
2022-02-07,1897.7362681805794
2022-02-08,1902.0641014318692
2022-02-09,1914.5343881809163
2022-02-10,1906.2931022894015
2022-02-11,1918.2325318246653
2022-02-14,1916.3982306827031
2022-02-15,1898.0858908407681
2022-02-16,1923.3595270327266
2022-02-17,1917.1672483954267
2022-02-18,1914.2850971986152
2022-02-21,1913.197744482372
2022-02-22,1888.7932344997078
2022-02-23,1890.9541304544045
2022-02-24,1902.2101138466398
2022-02-25,1887.0173061907656
2022-02-28,1909.1645122379841
2022-03-01,1941.0999321775178
2022-03-02,1912.1112001297865
2022-03-03,1931.8826724895976
2022-03-04,1945.1279808058653
2022-03-07,1916.2607063463597
2022-03-08,1884.535207183662
2022-03-09,1847.4237471931758
2022-03-10,1904.791707018015
2022-03-11,1874.5880225399776
2022-03-14,1859.5353000504297
2022-03-15,1877.6183260551886
2022-03-16,1889.9455622660062
2022-03-17,1897.027795203994
2022-03-18,1901.4481071473253
2022-03-21,1901.6749474982598
2022-03-22,1896.982701161562
2022-03-23,1929.5908172746663
2022-03-24,1910.216167132268
2022-03-25,1916.9250713697068
2022-03-28,1890.5108034566622
2022-03-29,1893.9886365536531
2022-03-30,1882.4086749200476
2022-03-31,1874.9501278689936
2022-04-01,1870.1209581930734
2022-04-04,1889.7115523067102
2022-04-05,1885.7701563627277
2022-04-06,1861.4521061137116
2022-04-07,1845.9003927198448
2022-04-08,1850.9877699150386
2022-04-11,1825.9999618952236
2022-04-12,1818.3932459087969
2022-04-13,1830.734258646308
2022-04-14,1852.5160437759073
2022-04-15,1844.148402646042
2022-04-18,1815.2729698220714
2022-04-19,1790.942775957914
2022-04-20,1811.4162832184727
2022-04-21,1811.1575298998648
2022-04-22,1813.3430280545429
2022-04-25,1818.2945429107622
2022-04-26,1841.2593947924795
2022-04-27,1836.7825229525035
2022-04-28,1829.071483674108
2022-04-29,1843.8267459795904
2022-05-02,1835.1108850212952
2022-05-03,1837.0125931508003
2022-05-04,1834.353324634098
2022-05-05,1833.7502179983853
2022-05-06,1837.8414079039937
2022-05-09,1820.4286483223955
2022-05-10,1819.568329034471
2022-05-11,1809.096951571698
2022-05-12,1836.3451638853921
2022-05-13,1842.745391132421
2022-05-16,1844.7432192700837
2022-05-17,1819.7844348543217
2022-05-18,1847.0956527955284
2022-05-19,1833.2099982920704
2022-05-20,1834.4666652804701
2022-05-23,1839.8203610250584
2022-05-24,1833.9817239881456
2022-05-25,1833.1703236754608
2022-05-26,1827.2719211836884
2022-05-27,1832.2683927879802
2022-05-30,1836.7439326023405
2022-05-31,1823.7769899732166
2022-06-01,1835.3048737737643
2022-06-02,1817.1167692675954
2022-06-03,1805.9713638741875
2022-06-06,1804.7353196607414
