Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2019-01-22,1815.424999446279
2019-01-23,1796.5889597742685
2019-01-24,1806.5872714646464
2019-01-25,1803.2151621633923
2019-01-28,1791.6639084788653
2019-01-29,1807.601298025788
2019-01-30,1791.699927929906
2019-01-31,1808.6878663676753
2019-02-01,1798.8794358678435
2019-02-04,1809.8806706198218
2019-02-05,1816.5465801625787
2019-02-06,1816.9191785882576
2019-02-07,1803.6608927833486
2019-02-08,1791.1330768412356
2019-02-11,1788.4727730748705
2019-02-12,1805.997053542981
2019-02-13,1809.8297015477788
2019-02-14,1817.9577127075966
2019-02-15,1816.0643411578278
2019-02-18,1824.5112697256927
2019-02-19,1830.425875133375
2019-02-20,1831.1224049574005
2019-02-21,1832.8521507213452
2019-02-22,1830.3015235782736
2019-02-25,1832.7693084919986
2019-02-26,1833.3838762532919
2019-02-27,1833.011169909577
2019-02-28,1817.7624280550945
2019-03-01,1812.6045565557147
2019-03-04,1824.7480511048955
2019-03-05,1823.7828073894273
2019-03-06,1820.7486082329956
2019-03-07,1835.0674021558664
2019-03-08,1819.0359910108293
2019-03-11,1831.8340281639153
2019-03-12,1837.184357820231
2019-03-13,1825.3459162574554
2019-03-14,1816.0436972684004
2019-03-15,1828.2839892434765
2019-03-18,1836.158799452391
2019-03-19,1826.1182522777513
2019-03-20,1826.288481685876
2019-03-21,1834.387830971262
2019-03-22,1864.4484021573378
2019-03-25,1822.4242420120704
2019-03-26,1860.6104319952042
2019-03-27,1873.4302326763457
2019-03-28,1844.24136341739
2019-03-29,1849.3181274502458
2019-04-01,1857.5432396101778
2019-04-02,1843.383899655988
2019-04-03,1832.4428496687085
2019-04-04,1828.3332142628497
2019-04-05,1824.3685604427085
2019-04-08,1820.8899606135176
2019-04-09,1814.4939839024948
2019-04-10,1811.3269864729184
2019-04-11,1803.6455917247965
2019-04-12,1784.2968643021566
2019-04-15,1795.782500325883
2019-04-16,1797.547678314786
2019-04-17,1790.990055087478
2019-04-18,1788.0576297769683
2019-04-19,1779.8864980097042
2019-04-22,1787.054061780817
2019-04-23,1803.434087511714
2019-04-24,1793.4093230634571
2019-04-25,1818.1647002844772
2019-04-26,1810.94472570534
2019-04-29,1806.1674678103982
2019-04-30,1806.6691063828325
2019-05-01,1804.525149636851
2019-05-02,1807.8683160654593
2019-05-03,1811.9330996617105
2019-05-06,1816.6798203627632
2019-05-07,1822.2800525185708
2019-05-08,1799.7351781182188
2019-05-09,1785.5701470762006
2019-05-10,1786.3276614031126
2019-05-13,1790.8413315594316
2019-05-14,1783.3374040491683
2019-05-15,1785.8790412404287
2019-05-16,1789.7767781047771
2019-05-17,1809.4110451806957
2019-05-20,1819.7332435105695
2019-05-21,1803.4186538620347
2019-05-22,1801.393493217336
2019-05-23,1823.0387776078358
2019-05-24,1822.2098594202764
2019-05-27,1825.2561841522756
2019-05-28,1822.5006238239098
2019-05-29,1820.3559921673557
2019-05-30,1802.6124308683552
2019-05-31,1805.9025143306021
2019-06-03,1794.8410705898805
2019-06-04,1783.8353877221773
2019-06-05,1806.260988586594
2019-06-06,1802.8727875563654
2019-06-07,1800.3550925390218
2019-06-10,1810.8085244846027
2019-06-11,1811.9959903218657
2019-06-12,1811.8703517646181
2019-06-13,1811.5800358394679
2019-06-14,1825.037846248521
2019-06-17,1810.7691603049595
2019-06-18,1808.373192311168
2019-06-19,1819.1055868145013
2019-06-20,1825.4995327543193
2019-06-21,1804.854049917913
2019-06-24,1797.9576967206015
2019-06-25,1808.7014040475663
2019-06-26,1793.1005001187618
2019-06-27,1797.2501066969999
2019-06-28,1792.9822436973684
2019-07-01,1815.5663905267493
2019-07-02,1830.2887810209686
2019-07-03,1839.2203918297357
2019-07-04,1850.8359975972985
2019-07-05,1851.4045136776394
2019-07-08,1831.0517217753393
2019-07-09,1833.9141864669996
2019-07-10,1832.8369161756984
2019-07-11,1844.35942757575
2019-07-12,1847.3860546967892
2019-07-15,1846.5115002252414
2019-07-16,1841.1554969607153
2019-07-17,1843.9953931870168
2019-07-18,1815.7429821310236
2019-07-19,1843.5966102567547
2019-07-22,1826.4675284574369
2019-07-23,1839.3891859945434
2019-07-24,1843.5173225532235
2019-07-25,1831.756291691159
2019-07-26,1836.0899988745277
2019-07-29,1836.961522549532
2019-07-30,1844.8507435316687
2019-07-31,1834.3191597130194
2019-08-01,1853.9486674502275
2019-08-02,1853.1536027308211
2019-08-05,1830.4531750664037
2019-08-06,1824.1491564612443
2019-08-07,1838.8867864322854
2019-08-08,1835.0661805018271
2019-08-09,1851.4858167414611
2019-08-12,1854.741914804524
2019-08-13,1826.4868885631845
2019-08-14,1851.7193944208932
2019-08-15,1840.9699183044452
2019-08-16,1844.7567522950037
2019-08-19,1854.3239267639754
2019-08-20,1865.7124046000413
2019-08-21,1851.5223113807283
2019-08-22,1855.0220544614447
2019-08-23,1864.2797484385812
2019-08-26,1844.243986825968
2019-08-27,1856.0132444973976
2019-08-28,1866.1475461461996
2019-08-29,1858.661325288546
2019-08-30,1886.1270720891466
2019-09-02,1882.8082026409033
2019-09-03,1897.7205750400155
2019-09-04,1880.6172275826839
2019-09-05,1880.5775036593902
2019-09-06,1882.8779583253531
2019-09-09,1890.5488848509829
2019-09-10,1888.8337964098832
2019-09-11,1909.834460770169
2019-09-12,1911.7656461552162
2019-09-13,1918.3707742631918
2019-09-16,1934.354569583264
2019-09-17,1924.5731500090053
2019-09-18,1918.8208840335758
2019-09-19,1936.6624092806244
2019-09-20,1951.268100419943
2019-09-23,1963.754237629761
2019-09-24,1974.3703373946062
2019-09-25,1982.654311646661
2019-09-26,1984.8422319816964
2019-09-27,1968.3306081667215
2019-09-30,1957.4191097736891
2019-10-01,1969.978299408091
2019-10-02,1979.0734468791748
2019-10-03,1960.9832372856617
2019-10-04,1966.4132353704433
2019-10-07,1966.6787990800376
2019-10-08,1984.266658923669
2019-10-09,1975.6600316579452
2019-10-10,1955.039160645433
2019-10-11,1947.9930556517645
2019-10-14,1952.9056599429894
2019-10-15,1963.2718895248909
2019-10-16,1972.64205937431
2019-10-17,1952.8694760173269
2019-10-18,1942.269115563385
2019-10-21,1951.9549655973376
2019-10-22,1954.493022723005
2019-10-23,1968.463518469026
2019-10-24,1971.819537633144
2019-10-25,1977.2987601497343
2019-10-28,1963.859450698484
2019-10-29,1969.3060068005543
2019-10-30,1972.7454379579383
2019-10-31,1978.2060418506155
2019-11-01,1977.7627496141183
2019-11-04,1973.5840826029532
2019-11-05,2000.0468086725236
2019-11-06,1994.7382967583487
2019-11-07,2002.21979493185
2019-11-08,2003.3041471424458
2019-11-11,2010.1748560769079
2019-11-12,2011.0507838625338
2019-11-13,2011.3463708263962
2019-11-14,2006.7559758367092
2019-11-15,2006.5238062639132
2019-11-18,2008.2439200143244
2019-11-19,2011.8329384218061
2019-11-20,2016.7396234950352
2019-11-21,2021.2366352293723
2019-11-22,2022.88257882577
2019-11-25,2028.0415444205653
2019-11-26,2026.3079710388686
2019-11-27,2028.9089269118751
2019-11-28,2019.8144301707118
2019-11-29,2006.2219089601358
2019-12-02,2018.500605643026
2019-12-03,2014.6894374685178
2019-12-04,2012.4506738604668
2019-12-05,2013.8790782433318
2019-12-06,2020.5142593474902
2019-12-09,2021.622585534249
2019-12-10,2012.8607919696456
2019-12-11,2009.312371276847
2019-12-12,1989.0912063688716
2019-12-13,1995.1811242814765
2019-12-16,1986.2185894703846
2019-12-17,1995.1071422566656
2019-12-18,1996.2292218790865
2019-12-19,1998.861098538164
2019-12-20,2000.601555833696
2019-12-23,1999.3172756880342
2019-12-24,1998.068849538242
2019-12-25,1994.8041080878836
2019-12-26,1997.0933829702603
2019-12-27,1989.3378224046978
2019-12-30,1981.0761454276483
2019-12-31,1982.9219355343755
2020-01-01,1982.9219355343755
2020-01-02,1994.5118731368207
2020-01-03,2005.5736414605417
2020-01-06,1975.1962280447715
2020-01-07,2005.3888585299078
2020-01-08,1989.9604818811308
2020-01-09,1999.437203147876
2020-01-10,1999.7709072801547
2020-01-13,1989.3705222607846
2020-01-14,1989.8937387600765
2020-01-15,1977.8493756384598
2020-01-16,1980.160672278562
2020-01-17,1987.569972718013
2020-01-20,1995.6324377015962
2020-01-21,1989.0102427170802
2020-01-22,2000.9331914848744
2020-01-23,2008.2996532347804
2020-01-24,2009.8552726138746
2020-01-27,2000.4063833630364
2020-01-28,1991.7910803696795
2020-01-29,1997.4878121659092
2020-01-30,1981.839514440582
2020-01-31,1990.8920735556196
2020-02-03,1979.541980400278
2020-02-04,1981.587233808699
2020-02-05,1995.660465347153
2020-02-06,2020.7279000233027
2020-02-07,2024.6534772792038
2020-02-10,2020.1045009900715
2020-02-11,2018.2748514190296
2020-02-12,2011.13901501724
2020-02-13,2020.7832447443975
2020-02-14,2010.3563283861588
2020-02-17,1991.5442333491746
2020-02-18,1983.9234514042014
2020-02-19,1976.1380655576745
2020-02-20,1946.6970147164734
2020-02-21,1942.4131480298868
2020-02-24,1959.8547328500172
2020-02-25,1913.806664876847
2020-02-26,1889.803341062181
2020-02-27,1837.5429668699658
2020-02-28,1807.98670151013
2020-03-02,1802.3324967185645
2020-03-03,1783.9083190994807
2020-03-04,1797.3386423189006
2020-03-05,1821.8187497783626
2020-03-06,1780.7084987883673
2020-03-09,1733.748295902809
2020-03-10,1737.9486599789254
2020-03-11,1720.3855211614289
2020-03-12,1674.3800721162806
2020-03-13,1564.9072774292076
2020-03-16,1556.1632926269754
2020-03-17,1612.9643785988687
2020-03-18,1627.3526209348627
2020-03-19,1644.6402687184732
2020-03-20,1627.6341371039957
2020-03-23,1628.4772856893353
2020-03-24,1640.7869288903912
2020-03-25,1729.7828255495544
2020-03-26,1706.2282918841058
2020-03-27,1769.965449313654
2020-03-30,1781.6793806453597
2020-03-31,1757.5218998707023
2020-04-01,1712.2503694017576
2020-04-02,1685.6682024838087
2020-04-03,1680.002457675939
2020-04-06,1717.1617890627497
2020-04-07,1738.3282830639937
2020-04-08,1782.7604915518052
2020-04-09,1749.3304078611168
2020-04-10,1759.6533043652325
2020-04-13,1760.2576345167436
2020-04-14,1781.6241797174257
2020-04-15,1799.6785055621592
2020-04-16,1800.2047981332037
2020-04-17,1801.9180691981646
2020-04-20,1794.089560893861
2020-04-21,1785.028080816298
2020-04-22,1781.8660315548848
2020-04-23,1798.7406689074003
2020-04-24,1795.4883899015645
2020-04-27,1814.3060804951442
2020-04-28,1820.2618661259714
2020-04-29,1822.7061821437428
2020-04-30,1792.045822278665
2020-05-01,1762.9361421464769
2020-05-04,1777.460948741084
2020-05-05,1795.2951503112936
2020-05-06,1811.8776188222728
2020-05-07,1792.6238241067604
2020-05-08,1825.3049259486102
2020-05-11,1846.2756398414213
2020-05-12,1837.8935812776454
2020-05-13,1841.6935683436284
2020-05-14,1821.2683110884545
2020-05-15,1815.922607315867
2020-05-18,1810.9396083267452
2020-05-19,1809.2395444677763
2020-05-20,1820.9242697472564
2020-05-21,1816.0251288422935
2020-05-22,1822.001500006882
2020-05-25,1845.528660731082
2020-05-26,1862.048980548401
2020-05-27,1869.2237053317717
2020-05-28,1877.0415535613251
2020-05-29,1856.7528737895825
2020-06-01,1858.4521297448161
2020-06-02,1845.539674657735
2020-06-03,1838.9344781505265
2020-06-04,1820.0970892093178
2020-06-05,1810.8268338334192
2020-06-08,1839.6586312060358
2020-06-09,1849.973839699117
2020-06-10,1856.2661236531337
2020-06-11,1837.3934533925647
2020-06-12,1833.5959764606682
2020-06-15,1795.4022208157637
2020-06-16,1848.2438107575904
2020-06-17,1847.4044702123
2020-06-18,1852.6991929863632
2020-06-19,1855.5285630123872
2020-06-22,1842.8676857052592
2020-06-23,1849.830481202831
2020-06-24,1839.605838132969
2020-06-25,1832.4370438079081
2020-06-26,1845.2659280572102
2020-06-29,1805.9422916479953
2020-06-30,1809.5844716651018
2020-07-01,1784.1836391361035
2020-07-02,1795.8052808742527
2020-07-03,1801.4782230989265
2020-07-06,1813.2646407463194
2020-07-07,1808.4806116090738
2020-07-08,1790.6371206152453
2020-07-09,1800.1436340210232
2020-07-10,1780.267373863283
2020-07-13,1797.2851158902558
2020-07-14,1780.6857095494036
2020-07-15,1806.3174035677307
2020-07-16,1789.1587688667476
2020-07-17,1787.0852869126572
2020-07-20,1783.0897141467008
2020-07-21,1784.1144450349632
2020-07-22,1751.2188957133778
2020-07-23,1754.1079035334144
2020-07-24,1768.4992627681952
2020-07-27,1767.4481442243791
2020-07-28,1763.7967277831583
2020-07-29,1733.9437039326779
2020-07-30,1712.1943537885627
2020-07-31,1663.5490886021114
2020-08-03,1693.4773683364149
2020-08-04,1727.916423793704
2020-08-05,1703.0316895295405
2020-08-06,1698.6036030393948
2020-08-07,1704.98321290732
2020-08-10,1709.9474463635931
2020-08-11,1730.566408323328
2020-08-12,1741.333324928632
2020-08-13,1751.150868307334
2020-08-14,1761.5115504252822
2020-08-17,1746.4834449998575
2020-08-18,1756.3441946224493
2020-08-19,1762.7826639594284
2020-08-20,1757.3453420466844
2020-08-21,1772.092572873246
2020-08-24,1771.091751552979
2020-08-25,1771.6014709313047
2020-08-26,1775.4507020312988
2020-08-27,1764.7339858803766
2020-08-28,1757.0869423043848
2020-08-31,1747.5799880556508
2020-09-01,1738.5391016438477
2020-09-02,1760.8380509316908
2020-09-03,1764.7204528423765
2020-09-04,1755.6656304072487
2020-09-07,1741.2482959978945
2020-09-08,1761.4390872943952
2020-09-09,1742.754712849078
2020-09-10,1749.5437848833662
2020-09-11,1767.6780001337174
2020-09-14,1776.0396510821338
2020-09-15,1766.0190544306165
2020-09-16,1787.5182414412627
2020-09-17,1790.1772040839664
2020-09-18,1793.3889085304422
2020-09-21,1807.0998889502187
2020-09-22,1805.636561622273
2020-09-23,1811.6584975203425
2020-09-24,1803.086533695682
2020-09-25,1809.4924421029255
2020-09-28,1833.0863816756591
2020-09-29,1815.8557753830814
2020-09-30,1790.435103783129
2020-10-01,1787.199111610388
2020-10-02,1777.4046798279317
2020-10-05,1789.5658054774058
2020-10-06,1792.4656194726504
2020-10-07,1786.031886063695
2020-10-08,1791.463208863508
2020-10-09,1780.7100374129493
2020-10-12,1783.1836124669212
2020-10-13,1792.2493434313674
2020-10-14,1795.7428087955684
2020-10-15,1788.4018391048078
2020-10-16,1766.9625136648929
2020-10-19,1773.3634613078136
2020-10-20,1746.6961779102026
2020-10-21,1768.377652461555
2020-10-22,1747.7762392794345
2020-10-23,1754.3872807776274
2020-10-26,1753.0959472902662
2020-10-27,1759.5603027762488
2020-10-28,1772.976489131324
2020-10-29,1774.8543750953147
2020-10-30,1750.110243435402
2020-11-02,1777.1354223925891
2020-11-03,1766.8566454802803
2020-11-04,1786.1161317534136
2020-11-05,1807.9147090465433
2020-11-06,1809.321182819831
2020-11-09,1795.3197027773715
2020-11-10,1817.5722429078498
2020-11-11,1846.4653507712367
2020-11-12,1843.359366243391
2020-11-13,1827.87253603339
2020-11-16,1848.993023741025
2020-11-17,1851.6200463275093
2020-11-18,1849.026248522202
2020-11-19,1859.1160338179025
2020-11-20,1853.6348440787883
2020-11-23,1847.4575852090536
2020-11-24,1859.7279775600498
2020-11-25,1854.695174947477
2020-11-26,1855.4522313456132
2020-11-27,1856.7602390018515
2020-11-30,1817.4830750437293
2020-12-01,1806.3238904485434
2020-12-02,1797.2215532181824
2020-12-03,1801.1046650948715
2020-12-04,1792.4310539239839
2020-12-07,1780.4965120423437
2020-12-08,1786.1869198902434
2020-12-09,1801.6773685297105
2020-12-10,1789.16233815495
2020-12-11,1813.8530688311894
2020-12-14,1812.6356147453846
2020-12-15,1806.53605034687
2020-12-16,1805.410465566141
2020-12-17,1813.560492941364
2020-12-18,1807.906400163759
2020-12-21,1802.5198625183104
2020-12-22,1782.141246444303
2020-12-23,1792.9266933554486
2020-12-24,1800.5004762435071
2020-12-25,1804.0466868174267
2020-12-28,1807.0433940034368
2020-12-29,1833.0148262690786
2020-12-30,1820.5480189281534
2020-12-31,1830.219517537146
2021-01-01,1830.2195175371392
2021-01-04,1817.0838164370712
2021-01-05,1815.1997103895244
2021-01-06,1809.3331443858922
2021-01-07,1821.9402098169353
2021-01-08,1852.264875954613
2021-01-11,1859.3906325936564
2021-01-12,1862.427268364094
2021-01-13,1862.76977664636
2021-01-14,1883.8604421534612
2021-01-15,1876.0863979531453
2021-01-18,1875.584122040894
2021-01-19,1865.597076310522
2021-01-20,1863.0141694459958
2021-01-21,1861.6101612101975
2021-01-22,1855.072081066519
2021-01-25,1869.2741533808125
2021-01-26,1859.63532358886
2021-01-27,1875.9644655735126
2021-01-28,1853.2333362668974
2021-01-29,1820.7594738987889
2021-02-01,1833.2470918868946
2021-02-02,1847.1799365509355
2021-02-03,1871.0245760066773
2021-02-04,1858.4167023823052
2021-02-05,1867.7978885409284
2021-02-08,1898.389371019068
2021-02-09,1902.026896909651
2021-02-10,1896.1701098980182
2021-02-11,1894.8494307849658
2021-02-12,1894.9491589388913
2021-02-15,1897.0084499050495
2021-02-16,1899.713266731201
2021-02-17,1900.1942549204193
2021-02-18,1891.9214712174833
2021-02-19,1870.179466856128
2021-02-22,1879.5449098582924
2021-02-23,1875.5195803604079
2021-02-24,1840.8134044908902
2021-02-25,1832.125964039783
2021-02-26,1792.9121524635243
2021-03-01,1831.8814224570538
2021-03-02,1819.7770422610597
2021-03-03,1820.1031277441364
2021-03-04,1802.9977261092945
2021-03-05,1827.1687070082141
2021-03-08,1823.58962870025
2021-03-09,1842.6392275210421
2021-03-10,1846.0026356876685
2021-03-11,1840.2753539671587
2021-03-12,1849.771150562625
2021-03-15,1871.41139570355
2021-03-16,1890.0698515375036
2021-03-17,1890.0839851900369
2021-03-18,1904.0235906140608
2021-03-19,1911.1410915053737
2021-03-22,1902.5615488362382
2021-03-23,1899.529460357192
2021-03-24,1871.5446625466122
2021-03-25,1897.1311908040095
2021-03-26,1914.5265131400433
2021-03-29,1929.3152173040055
2021-03-30,1912.925723967303
2021-03-31,1880.4880285065146
2021-04-01,1871.091245673249
2021-04-02,1874.0518889115315
2021-04-05,1884.7628303724186
2021-04-06,1861.7109506347751
2021-04-07,1864.6916154403232
2021-04-08,1856.431398886406
2021-04-09,1859.8690402732034
2021-04-12,1859.5231634126897
2021-04-13,1854.640008665067
2021-04-14,1846.7040840306279
2021-04-15,1854.564952770073
2021-04-16,1855.990828064318
2021-04-19,1854.3738346170348
2021-04-20,1827.266742121333
2021-04-21,1803.5567457281743
2021-04-22,1829.6195514599945
2021-04-23,1826.3838631618632
2021-04-26,1822.8267071479004
2021-04-27,1806.7851062407929
2021-04-28,1794.9119971849411
2021-04-29,1790.9198660880645
2021-04-30,1794.0621498911655
2021-05-03,1794.8787956214812
2021-05-04,1796.682715240594
2021-05-05,1800.4762494952383
2021-05-06,1815.331203087923
2021-05-07,1815.3370683237936
2021-05-10,1822.6413116651693
2021-05-11,1799.66084307201
2021-05-12,1771.3418030406604
2021-05-13,1741.9357643607866
2021-05-14,1771.5781365425205
2021-05-17,1766.071728757514
2021-05-18,1775.5664857116262
2021-05-19,1778.8707656587997
2021-05-20,1766.2508378540133
2021-05-21,1772.2840404691804
2021-05-24,1774.729640544382
2021-05-25,1769.576802661284
2021-05-26,1769.026325969403
2021-05-27,1756.2895530077794
2021-05-28,1776.4286365514888
2021-05-31,1761.7980407153805
2021-06-01,1754.3244201269008
2021-06-02,1759.4032740253415
2021-06-03,1775.70348418389
2021-06-04,1780.7447442167422
2021-06-07,1787.9295777433438
2021-06-08,1794.4436430159735
2021-06-09,1791.311316755742
2021-06-10,1790.5108856107931
2021-06-11,1804.1438891181624
2021-06-14,1800.683490706316
2021-06-15,1812.5383189647193
2021-06-16,1814.7985773655262
2021-06-17,1824.4633080508456
2021-06-18,1828.7987089621006
2021-06-21,1787.565320842853
2021-06-22,1829.4937323518725
2021-06-23,1815.2502412389676
2021-06-24,1817.1886556989211
2021-06-25,1822.1245760275208
2021-06-28,1833.5493228776231
2021-06-29,1833.117548567673
2021-06-30,1827.6282743300949
2021-07-01,1812.5846338733184
2021-07-02,1830.5276694207582
2021-07-05,1831.4270927048153
2021-07-06,1844.4463167220586
2021-07-07,1840.301454289599
2021-07-08,1837.2887651567735
2021-07-09,1818.3384830022665
2021-07-12,1843.1935016576608
2021-07-13,1860.4934476205233
2021-07-14,1866.97447751222
2021-07-15,1847.8449428128597
2021-07-16,1838.7080541035002
2021-07-19,1838.9430487586073
2021-07-20,1828.121409428968
2021-07-21,1828.5870247710604
2021-07-22,1831.2862725454124
2021-07-23,1828.8894659195953
2021-07-26,1841.1330967893325
2021-07-27,1857.7499016352408
2021-07-28,1844.3161232554132
2021-07-29,1834.9219452423677
2021-07-30,1812.8068621523284
2021-08-02,1852.6802087498147
2021-08-03,1850.4861761507068
2021-08-04,1836.7513868278238
2021-08-05,1842.4506827101898
2021-08-06,1843.9014884034104
2021-08-09,1846.9209337017564
2021-08-10,1853.7839655436992
2021-08-11,1865.616808430057
2021-08-12,1867.6556386643251
2021-08-13,1870.9910097104425
2021-08-16,1861.8933501901124
2021-08-17,1863.0720158914244
2021-08-18,1867.3791690622377
2021-08-19,1864.1951546918594
2021-08-20,1864.9862531282824
2021-08-23,1880.3488858551577
2021-08-24,1885.0901167527338
2021-08-25,1876.7045985202728
2021-08-26,1880.3889266014635
2021-08-27,1870.550975436447
2021-08-30,1887.0152071816901
2021-08-31,1891.3219339118225
2021-09-01,1897.6806032750244
2021-09-02,1902.0068336080096
2021-09-03,1926.108063426213
2021-09-06,1943.7436410543817
2021-09-07,1959.2070820233678
2021-09-08,1971.0212729776924
2021-09-09,1973.8663879868905
2021-09-10,1989.9769230380741
2021-09-13,1998.9823483444152
2021-09-14,2016.1742039881478
2021-09-15,2005.7503857507431
2021-09-16,2008.5797672580711
2021-09-17,2017.195706898633
2021-09-20,2027.649598311503
2021-09-21,2008.4879465273666
2021-09-22,1975.6095737345838
2021-09-23,1963.8728768812027
2021-09-24,1994.7626619007688
2021-09-27,1986.3394394406052
2021-09-28,1969.1256244401948
2021-09-29,1947.6183838061295
2021-09-30,1958.7117046005615
2021-10-01,1929.6291420636685
2021-10-04,1921.2056452570457
2021-10-05,1891.0037857154675
2021-10-06,1903.5953863086388
2021-10-07,1889.1377552648066
2021-10-08,1894.8882374951063
2021-10-11,1896.9171915430006
2021-10-12,1876.8891923536578
2021-10-13,1874.5996481518957
2021-10-14,1876.1124870567178
2021-10-15,1895.0345126739269
2021-10-18,1880.8632028348145
2021-10-19,1883.3784043349724
2021-10-20,1880.699319321004
2021-10-21,1868.8984247795681
2021-10-22,1870.7631146504311
2021-10-25,1866.2537113223293
2021-10-26,1872.6117422783595
2021-10-27,1878.8659672331046
2021-10-28,1862.8736261659442
2021-10-29,1866.5847737917622
2021-11-01,1889.62590053075
2021-11-02,1886.9630386495191
2021-11-03,1881.600247888079
2021-11-04,1915.3643549980775
2021-11-05,1908.6403080708421
2021-11-08,1896.831353592499
2021-11-09,1889.9451843234465
2021-11-10,1880.0385728937274
2021-11-11,1887.5991617811974
2021-11-12,1909.7730648349464
2021-11-15,1920.9309210835347
2021-11-16,1921.0741002393556
2021-11-17,1917.3847476454114
2021-11-18,1912.743268087563
2021-11-19,1931.6730798800193
2021-11-22,1931.8456648889337
2021-11-23,1924.7364220593222
2021-11-24,1910.1582922420125
2021-11-25,1912.4171682238598
2021-11-26,1903.8006837243431
2021-11-29,1873.9539967812998
2021-11-30,1856.9664000293387
2021-12-01,1853.5767075173942
2021-12-02,1852.4129225402385
2021-12-03,1879.032434481212
2021-12-06,1872.155093213237
2021-12-07,1903.6841588308075
2021-12-08,1894.538028061925
2021-12-09,1906.0788072200698
2021-12-10,1893.103548793082
2021-12-13,1898.5798415530742
2021-12-14,1899.7093939574877
2021-12-15,1904.9340568811165
2021-12-16,1922.7966931969522
2021-12-17,1912.5418620429305
2021-12-20,1885.8312241249819
2021-12-21,1902.2412860907386
2021-12-22,1884.0786307448022
2021-12-23,1892.0382911671638
2021-12-24,1883.062546372938
2021-12-27,1866.2281660674369
2021-12-28,1896.2720966234715
2021-12-29,1881.4215111257452
2021-12-30,1874.33290019589
2021-12-31,1867.5752806999321
2022-01-03,1878.4411385030132
2022-01-04,1887.0390630700917
2022-01-05,1886.2888737234794
2022-01-06,1866.847680569942
2022-01-07,1853.1280503816565
2022-01-10,1866.5105491581273
2022-01-11,1849.6778652227235
2022-01-12,1863.287547871109
2022-01-13,1851.3233793399072
2022-01-14,1841.9046139070085
2022-01-17,1838.7219778574563
2022-01-18,1841.6617411692519
2022-01-19,1806.1344371226148
2022-01-20,1826.0003975216566
2022-01-21,1836.9726349873279
2022-01-24,1845.0683573296394
2022-01-25,1835.300821903875
2022-01-26,1819.3506906597543
2022-01-27,1790.280335385437
2022-01-28,1816.4383321253863
2022-01-31,1817.0260575619607
2022-02-01,1820.1312503375316
2022-02-02,1841.6908886547387
2022-02-03,1805.957813227976
2022-02-04,1805.979588110945
2022-02-07,1806.9500151581547
2022-02-08,1809.1004816022546
2022-02-09,1822.5040403970681
2022-02-10,1815.4202660060741
2022-02-11,1826.790543911835
2022-02-14,1824.0500837792044
2022-02-15,1806.1703460209249
2022-02-16,1830.0275800659913
2022-02-17,1824.9071941397292
2022-02-18,1822.2149259250625
2022-02-21,1821.2418753444601
2022-02-22,1798.2209039365007
2022-02-23,1800.2781795588355
2022-02-24,1811.9984987125188
2022-02-25,1798.1873445717945
2022-02-28,1819.189285323165
2022-03-01,1850.6731093108644
2022-03-02,1825.270200254029
2022-03-03,1842.7703193601799
2022-03-04,1856.8504525875192
2022-03-07,1830.8423490210785
2022-03-08,1801.2671824453494
2022-03-09,1763.8783493606752
2022-03-10,1817.1449981224725
2022-03-11,1788.247574593454
2022-03-14,1771.6546397717325
2022-03-15,1787.7392131019953
2022-03-16,1800.5512215680437
2022-03-17,1806.586802103697
2022-03-18,1811.1754743918698
2022-03-21,1811.3915453320474
2022-03-22,1806.8391630338197
2022-03-23,1837.400616289477
2022-03-24,1819.5381729797966
2022-03-25,1825.7058390312209
2022-03-28,1801.7657337077271
2022-03-29,1806.3144133399314
2022-03-30,1794.8358876143095
2022-03-31,1789.22143428865
2022-04-01,1784.7421146346837
2022-04-04,1803.5773112789675
2022-04-05,1800.5071827045615
2022-04-06,1778.3056103288732
2022-04-07,1764.399686805051
2022-04-08,1768.6180162147416
2022-04-11,1744.5465041415712
2022-04-12,1738.1056227820554
2022-04-13,1750.0716279109615
2022-04-14,1771.3479130808753
2022-04-15,1763.4276929167434
2022-04-18,1736.1729415023408
2022-04-19,1712.2131713136241
2022-04-20,1731.1824122873227
2022-04-21,1730.3014109728374
2022-04-22,1732.695291650466
2022-04-25,1738.068601921046
2022-04-26,1760.4227206647588
2022-04-27,1756.977754917791
2022-04-28,1747.6438863028563
2022-04-29,1761.7422658299229
2022-05-02,1753.4376274896572
2022-05-03,1755.25469839147
2022-05-04,1752.713783007639
2022-05-05,1752.1375181742287
2022-05-06,1754.8555568151814
2022-05-09,1738.0281889470052
2022-05-10,1736.0994772856834
2022-05-11,1727.8478599691507
2022-05-12,1755.2486077901347
2022-05-13,1761.9345054564412
2022-05-16,1764.4938444933841
2022-05-17,1740.5019527158802
2022-05-18,1766.0279180890336
2022-05-19,1753.255454974489
2022-05-20,1754.447549489073
2022-05-23,1758.3593196337565
2022-05-24,1753.3666066046571
2022-05-25,1753.8405648558414
2022-05-26,1747.6000775647904
2022-05-27,1750.8928427990807
2022-05-30,1754.9873388279257
2022-05-31,1742.2312138955658
2022-06-01,1751.6009876192027
2022-06-02,1734.775068555835
2022-06-03,1724.2373692302294
2022-06-06,1722.954263118506
2022-06-07,1714.8632310246553
2022-06-08,1708.765539816927
2022-06-09,1715.0502770528576
2022-06-10,1718.591394863017
