Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2022-06-10,1737.8137925880296
2022-06-13,1743.9776932376863
2022-06-14,1716.8042580792974
2022-06-15,1697.7007011652927
2022-06-16,1719.8158118542706
2022-06-17,1681.010116371828
2022-06-20,1664.2740697883753
2022-06-21,1666.1991902461427
2022-06-22,1669.7033877005376
2022-06-23,1707.967082935992
2022-06-24,1708.3948782676728
2022-06-27,1710.5409906357713
2022-06-28,1728.428805418968
2022-06-29,1723.2908207694031
2022-06-30,1729.2696406706993
2022-07-01,1731.849084814416
2022-07-04,1742.806650691551
2022-07-05,1776.371405923513
2022-07-06,1776.859153070731
2022-07-07,1796.8941378824836
2022-07-08,1793.918495676658
2022-07-11,1818.4709316271928
2022-07-12,1819.4435445298375
2022-07-13,1801.4960248529699
2022-07-14,1797.0762953911676
2022-07-15,1792.9601938277904
2022-07-18,1779.7523633035314
2022-07-19,1769.2694118999348
2022-07-20,1802.011477946537
2022-07-21,1813.0238967549444
2022-07-22,1833.2075414437923
2022-07-25,1823.044203121472
2022-07-26,1833.7694613884307
2022-07-27,1826.3279295213022
2022-07-28,1861.6692402688639
2022-07-29,1855.0548138148943
2022-08-01,1877.8115765119649
2022-08-02,1863.3282237874978
2022-08-03,1837.3556988968628
2022-08-04,1835.1633104670104
2022-08-05,1826.8667175606145
2022-08-08,1825.7026131320602
2022-08-09,1813.4773679096925
2022-08-10,1830.355574282614
2022-08-11,1825.7682965416666
2022-08-12,1849.5736311598023
2022-08-15,1876.8998766244422
2022-08-16,1862.572898693422
2022-08-17,1869.187998822587
2022-08-18,1867.2541310532497
2022-08-19,1857.1082939851328
2022-08-22,1875.843127859482
2022-08-23,1868.2844443210367
2022-08-24,1855.1141515491681
2022-08-25,1865.3669744239924
2022-08-26,1848.7513396458037
2022-08-29,1812.8718619563774
2022-08-30,1829.1482914082628
2022-08-31,1814.4006482670438
2022-09-01,1798.3439250924127
2022-09-02,1779.4040756864206
2022-09-05,1789.218067150098
2022-09-06,1760.0058959726125
2022-09-07,1725.2217794360033
2022-09-08,1761.8221054912706
2022-09-09,1772.3939439375188
2022-09-12,1767.6537916793495
2022-09-13,1770.3038098595637
2022-09-14,1763.3163521746442
2022-09-15,1755.7877916096102
2022-09-16,1755.8623457011468
2022-09-19,1754.7836062568445
2022-09-20,1760.3994984750054
2022-09-21,1757.6433001372395
2022-09-22,1790.3827200767457
2022-09-23,1795.6366432815978
2022-09-26,1762.4285647515499
2022-09-27,1772.2950103663425
2022-09-28,1759.788541713124
2022-09-29,1765.1914501020783
2022-09-30,1739.9698433327721
2022-10-03,1732.1598681199318
2022-10-04,1760.692139458665
2022-10-05,1777.6408365384905
2022-10-06,1778.933085136143
2022-10-07,1775.09741795621
2022-10-10,1782.8508659953247
2022-10-11,1760.051666001648
2022-10-12,1750.3197353665992
2022-10-13,1728.8419557953946
2022-10-14,1742.5865966029496
2022-10-17,1711.9419904580777
2022-10-18,1716.9156088621671
2022-10-19,1723.8051736097293
2022-10-20,1712.223952960049
2022-10-21,1703.6664026349822
2022-10-24,1696.149272867426
2022-10-25,1708.222673088431
2022-10-26,1716.971249515259
2022-10-27,1720.6042733465372
2022-10-28,1708.183514884104
2022-10-31,1725.6043521482763
2022-11-01,1735.333311626365
2022-11-02,1745.8545531948132
2022-11-03,1753.646261779877
2022-11-04,1719.8433337196352
2022-11-07,1723.0673073612782
2022-11-08,1737.0705081064948
2022-11-09,1727.8877292931722
2022-11-10,1755.1342243813376
2022-11-11,1777.8524709535166
2022-11-14,1745.4484265763276
2022-11-15,1758.207144994429
2022-11-16,1749.934682300745
2022-11-17,1759.3802278511137
2022-11-18,1769.5681388545672
2022-11-21,1770.2758963979006
2022-11-22,1793.0765340242208
2022-11-23,1798.1281169199913
2022-11-24,1825.8755232026
2022-11-25,1816.3164472085098
2022-11-28,1813.4902869675645
2022-11-29,1816.158522644744
2022-11-30,1801.1736071981938
2022-12-01,1803.115658479583
2022-12-02,1785.703872133745
2022-12-05,1760.2047663036426
2022-12-06,1767.3030992948245
2022-12-07,1769.0142300349676
2022-12-08,1761.363007688737
2022-12-09,1774.759562748204
2022-12-12,1763.4708839238099
2022-12-13,1781.8062722789593
2022-12-14,1791.5280371002716
2022-12-15,1754.6926857149808
2022-12-16,1758.7074726340434
2022-12-19,1752.4336008290495
2022-12-20,1809.570522886712
2022-12-21,1803.3179136499095
2022-12-22,1816.9830801252776
2022-12-23,1807.2221491554806
2022-12-26,1805.7267988881272
2022-12-27,1801.8289734477573
2022-12-28,1797.7470091389398
2022-12-29,1790.0565799651238
2022-12-30,1801.688931278441
2023-01-02,1801.6889312784476
2023-01-03,1838.2382399337248
2023-01-04,1792.6579036719734
2023-01-05,1773.566294534554
2023-01-06,1776.6435037574436
2023-01-09,1760.2995644122796
2023-01-10,1752.7266608562861
2023-01-11,1754.7407375963223
2023-01-12,1789.0836811680529
2023-01-13,1817.4670088583212
2023-01-16,1792.18894345399
2023-01-17,1804.93825940327
2023-01-18,1817.1667000770299
2023-01-19,1811.556977324068
2023-01-20,1792.829217173009
2023-01-23,1787.5885715196416
2023-01-24,1811.6602021034596
2023-01-25,1820.954818409641
2023-01-26,1815.0418860587451
2023-01-27,1827.281102765651
2023-01-30,1818.2440887801956
2023-01-31,1824.868697473537
2023-02-01,1819.3138232483293
2023-02-02,1816.8267934984028
2023-02-03,1790.8122133999088
2023-02-06,1797.119082514697
2023-02-07,1832.7386824475384
2023-02-08,1830.3753853786197
2023-02-09,1827.134007736902
2023-02-10,1842.631867476098
2023-02-13,1812.4785446208264
2023-02-14,1827.7736124061837
2023-02-15,1812.2039911659508
2023-02-16,1817.0156359519522
2023-02-17,1814.3317411615694
2023-02-20,1826.3180821715532
2023-02-21,1816.519836789477
2023-02-22,1810.142329966354
2023-02-23,1812.292116057867
2023-02-24,1806.0869732453307
2023-02-27,1803.6829773358945
2023-02-28,1799.794050501845
2023-03-01,1788.8345094460612
2023-03-02,1788.9776105685037
2023-03-03,1813.146946565638
2023-03-06,1813.3806841534617
2023-03-07,1826.6488543170524
2023-03-08,1839.1904928246263
2023-03-09,1864.7866757590125
2023-03-10,1842.1374992916865
2023-03-13,1825.3487442542066
2023-03-14,1772.1292632938619
2023-03-15,1837.3059236938798
2023-03-16,1802.3142903439486
2023-03-17,1825.0924483594542
2023-03-20,1795.1885964678386
2023-03-21,1778.172469240751
2023-03-22,1790.4122279529595
2023-03-23,1790.0150974626
2023-03-24,1816.172663766482
2023-03-27,1808.3754034556994
2023-03-28,1813.8801888139176
2023-03-29,1817.1722468420146
2023-03-30,1800.155494129823
2023-03-31,1813.9553519206338
2023-04-03,1834.3263225438013
2023-04-04,1836.016777209119
2023-04-05,1828.7975556234267
2023-04-06,1808.238576677824
2023-04-07,1805.3697797304449
2023-04-10,1801.487233701031
2023-04-11,1802.9249411796798
2023-04-12,1808.2541750425544
2023-04-13,1812.5928638049877
2023-04-14,1816.2969528474089
2023-04-17,1822.140618724839
2023-04-18,1840.6675812483672
2023-04-19,1833.448579236386
2023-04-20,1837.1069042395125
2023-04-21,1832.789465744904
2023-04-24,1826.9859336733693
2023-04-25,1851.4367427488808
2023-04-26,1837.6574410258086
2023-04-27,1837.133563447231
2023-04-28,1828.5776093717263
2023-05-01,1841.2682512274125
2023-05-02,1847.218982560016
2023-05-03,1853.0462327765224
2023-05-04,1879.1328554079234
2023-05-05,1864.1857357027227
2023-05-08,1864.2484633183137
2023-05-09,1890.1478454602302
2023-05-10,1884.6972134691052
2023-05-11,1890.773234953849
2023-05-12,1898.991757112416
2023-05-15,1908.4337177738735
2023-05-16,1915.7818814751204
2023-05-17,1914.2117330618164
2023-05-18,1907.866042707499
2023-05-19,1903.7353967789404
2023-05-22,1914.4707916981972
2023-05-23,1910.6201930749742
2023-05-24,1901.2847122703936
2023-05-25,1886.131057488536
2023-05-26,1876.1803290938635
2023-05-29,1886.7933211183058
2023-05-30,1883.3553354492872
2023-05-31,1879.2342302193058
2023-06-01,1890.5108744653605
2023-06-02,1904.5040941312152
2023-06-05,1928.0815786365224
2023-06-06,1942.4287960665702
2023-06-07,1921.474552499858
2023-06-08,1914.835645027575
2023-06-09,1934.8835955359184
2023-06-12,1938.1973943769497
2023-06-13,1937.4226311914279
2023-06-14,1947.3631227454366
2023-06-15,1920.34359853246
2023-06-16,1909.9034238116815
2023-06-19,1904.2401178210398
2023-06-20,1905.9103265200035
2023-06-21,1898.4976501604901
2023-06-22,1897.314769697719
2023-06-23,1881.5465420541939
2023-06-26,1874.9377027978992
2023-06-27,1860.007193481101
2023-06-28,1888.9450687825495
2023-06-29,1882.668678738948
2023-06-30,1872.535792979538
2023-07-03,1889.7134296251727
2023-07-04,1882.3358484748032
2023-07-05,1883.6620001769293
2023-07-06,1869.497296815325
2023-07-07,1871.3781540709413
2023-07-10,1868.7154542065198
2023-07-11,1874.9567853093888
2023-07-12,1881.0175929763834
2023-07-13,1875.367054382114
2023-07-14,1858.1341742212935
2023-07-17,1851.4998206439386
2023-07-18,1866.3330366332054
2023-07-19,1876.5608754271868
2023-07-20,1865.206322061947
2023-07-21,1857.8218279399814
2023-07-24,1882.775858140448
2023-07-25,1889.4884851513827
2023-07-26,1897.2984386956057
2023-07-27,1908.6816917911488
2023-07-28,1913.6624589104788
2023-07-31,1912.406507381536
2023-08-01,1912.8527288825317
2023-08-02,1895.616102868684
2023-08-03,1889.2061414407196
2023-08-04,1885.7268452409442
2023-08-07,1894.1130209234313
2023-08-08,1909.0829431028515
2023-08-09,1889.8259134909451
2023-08-10,1896.3404152039154
2023-08-11,1899.837976890508
2023-08-14,1893.7394713447648
2023-08-15,1898.815081877058
2023-08-16,1881.4015920201869
2023-08-17,1875.7753881675476
2023-08-18,1873.661352389437
2023-08-21,1864.3177408649321
2023-08-22,1892.3546442009704
2023-08-23,1916.0263237358931
2023-08-24,1912.44935450583
2023-08-25,1900.8686123297982
2023-08-28,1914.9275719677155
2023-08-29,1918.9731312350195
2023-08-30,1912.2469997107003
2023-08-31,1940.0846131771546
2023-09-01,1954.5816564019874
2023-09-04,1969.5011041666785
2023-09-05,1967.351936770446
2023-09-06,1976.7906111849904
2023-09-07,1987.4834546952377
2023-09-08,1964.2880871741015
2023-09-11,1984.2315523878042
2023-09-12,1996.4585495441515
2023-09-13,1989.7830208782925
2023-09-14,2024.7964162335156
2023-09-15,2029.5745230272619
2023-09-18,2030.3352347577463
2023-09-19,2030.2978188620407
2023-09-20,2006.9051611356747
2023-09-21,2010.3494714221483
2023-09-22,1996.452644134673
2023-09-25,2005.661306592542
2023-09-26,2004.1003281215155
2023-09-27,2014.987351134023
2023-09-28,1992.523339191674
2023-09-29,1967.7603809598652
2023-10-02,1965.6853607036899
2023-10-03,1953.1549734168082
2023-10-04,1912.4247024054976
2023-10-05,1945.4624315971207
2023-10-06,1940.0340864027085
2023-10-09,1949.645110110233
2023-10-10,1970.5419259458547
2023-10-11,1953.3618682767953
2023-10-12,1969.7764447084282
2023-10-13,1953.3000482026646
2023-10-16,1922.1040424286234
2023-10-17,1926.8505061486662
2023-10-18,1940.457411626743
2023-10-19,1922.4909235593557
2023-10-20,1911.8001719624085
2023-10-23,1897.055603094203
2023-10-24,1903.5023821017055
2023-10-25,1915.72130841989
2023-10-26,1908.3013284723138
2023-10-27,1933.606946240757
2023-10-30,1914.7485092142117
2023-10-31,1925.845383293281
2023-11-01,1979.2483076651445
2023-11-02,1973.1760699789288
2023-11-03,1966.6733664327871
2023-11-06,1967.1570463363028
2023-11-07,1941.688952106132
2023-11-08,1906.8727387288693
2023-11-09,1924.976098901194
2023-11-10,1936.8344684886638
2023-11-13,1937.7175729254677
2023-11-14,1927.783571091921
2023-11-15,1926.068032972221
2023-11-16,1919.141227187705
2023-11-17,1953.8092425186196
2023-11-20,1949.0046385733265
2023-11-21,1953.1183046948447
2023-11-22,1950.1291485413453
2023-11-23,1944.6921980942243
2023-11-24,1946.5328931312176
2023-11-27,1952.56881894138
2023-11-28,1959.566873247294
2023-11-29,1958.2562376330832
2023-11-30,1969.5999493457855
2023-12-01,1995.1484193819308
2023-12-04,1995.6456747285922
2023-12-05,1992.657980399252
2023-12-06,2022.554599257061
2023-12-07,2057.5080196538465
2023-12-08,2035.0496729703905
2023-12-11,2037.6739138919193
2023-12-12,2035.4317863430622
2023-12-13,2033.1044837300888
2023-12-14,2021.7378772241557
2023-12-15,2020.0865338148126
2023-12-18,1986.3475913577843
2023-12-19,1970.3548484083062
2023-12-20,1980.6007202229835
2023-12-21,1986.2314084661941
2023-12-22,1990.9129648470362
2023-12-25,1995.2634244461904
2023-12-26,1988.1230799719676
2023-12-27,1994.783180725834
2023-12-28,2012.6505388282594
2023-12-29,2027.215143832334
2024-01-01,2027.2151438323244
2024-01-02,2032.5268931305495
2024-01-03,2015.8903298473626
2024-01-04,2015.0666733190903
2024-01-05,2031.4317498216149
2024-01-08,2036.118071219238
2024-01-09,2054.6447517895267
2024-01-10,2050.5039449802957
2024-01-11,2071.5504783255324
2024-01-12,2092.487283779984
2024-01-15,2106.7199807145457
2024-01-16,2087.1537593343173
2024-01-17,2069.429171418564
2024-01-18,2065.4896165939513
2024-01-19,2059.197632725386
2024-01-22,2087.11063693732
2024-01-23,2088.5932189224013
2024-01-24,2086.76905657446
2024-01-25,2089.56071523372
2024-01-26,2055.9178916790606
2024-01-29,2095.4338997890914
2024-01-30,2080.1214151350955
2024-01-31,2122.2298634233666
2024-02-01,2121.848113479519
2024-02-02,2098.070783863943
2024-02-05,2113.8881750607275
2024-02-06,2102.7581718443653
2024-02-07,2106.6701717185924
2024-02-08,2083.823986306066
2024-02-09,2077.0197602332487
2024-02-12,2078.874969647739
2024-02-13,2101.5205121977087
2024-02-14,2084.791025223058
2024-02-15,2080.4084788256478
2024-02-16,2101.1054388289767
2024-02-19,2118.1160169912637
2024-02-20,2105.364373487958
2024-02-21,2100.8846865790424
2024-02-22,2106.7111511389758
2024-02-23,2104.150271898746
2024-02-26,2105.9746285883316
2024-02-27,2111.613872442904
2024-02-28,2109.6566244250457
2024-02-29,2129.965342562383
2024-03-01,2137.2221199647433
2024-03-04,2116.790222790599
2024-03-05,2129.610088875176
2024-03-06,2140.35620198742
2024-03-07,2163.9695027302173
2024-03-08,2182.615901293117
2024-03-11,2159.8845070455764
