Date,UK IMI MINIMUM VOLATILITY (GBP)
2022-02-21,2855.456448632271
2022-02-22,2852.8115114080674
2022-02-23,2855.7111944033777
2022-02-24,2758.038212942545
2022-02-25,2851.7355717294704
2022-02-28,2873.8682282132036
2022-03-01,2851.677671938572
2022-03-02,2875.0003792030807
2022-03-03,2811.073151832003
2022-03-04,2748.154006459774
2022-03-07,2718.542123987596
2022-03-08,2698.7193858179926
2022-03-09,2756.3041124242814
2022-03-10,2741.0210000133684
2022-03-11,2758.0913316089263
2022-03-14,2778.9867963988963
2022-03-15,2782.944413024588
2022-03-16,2823.825577705701
2022-03-17,2843.526498105097
2022-03-18,2879.427393369036
2022-03-21,2882.8457677653237
2022-03-22,2911.4163102210955
2022-03-23,2886.385833555368
2022-03-24,2889.2811959143705
2022-03-25,2899.9413985089927
2022-03-28,2890.5739347338626
2022-03-29,2895.2466148582903
2022-03-30,2894.640198098167
2022-03-31,2881.5805649130375
2022-04-01,2903.1504245374185
2022-04-04,2924.2408999768068
2022-04-05,2975.873544581216
2022-04-06,2967.540987648361
2022-04-07,2968.3638207919203
2022-04-08,2987.299866434155
2022-04-11,2975.808713207932
2022-04-12,2959.041947628593
2022-04-13,2959.82465263388
2022-04-14,2988.1834824430216
2022-04-15,2988.1834824430216
2022-04-18,2977.3021873591347
2022-04-19,2954.9001456318792
2022-04-20,2954.76406632324
2022-04-21,2964.1837680051626
2022-04-22,2918.883700306001
2022-04-25,2890.0801707003257
2022-04-26,2874.6796951294004
2022-04-27,2894.2413155245727
2022-04-28,2910.601830223879
2022-04-29,2930.22718444964
2022-05-02,2929.394890193563
2022-05-03,2916.436427570024
2022-05-04,2878.892113950977
2022-05-05,2851.077398553662
2022-05-06,2781.9691232169766
2022-05-09,2737.8244216498592
2022-05-10,2747.2396069271717
2022-05-11,2770.1471545286468
2022-05-12,2754.1668493117504
2022-05-13,2817.9083664614327
2022-05-16,2839.2202221987195
2022-05-17,2864.881542527066
2022-05-18,2825.040010591787
2022-05-19,2776.5310311469207
2022-05-20,2813.2270530378833
2022-05-23,2843.52042854351
2022-05-24,2809.932443119798
2022-05-25,2829.9438393721407
2022-05-26,2829.6253104077846
2022-05-27,2845.3023918117765
2022-05-30,2839.0172599013185
2022-05-31,2846.542083809277
2022-06-01,2812.7707429425345
2022-06-02,2810.552299357921
2022-06-03,2804.1838945350582
2022-06-06,2836.6205438591837
2022-06-07,2839.1329338485607
2022-06-08,2817.9084361900123
2022-06-09,2799.9694406205404
2022-06-10,2751.8664598819514
2022-06-13,2699.6755110998633
2022-06-14,2651.7842054521316
2022-06-15,2695.424289390713
2022-06-16,2659.5249483824105
2022-06-17,2659.69954054702
2022-06-20,2682.3999177083456
2022-06-21,2686.3283442394613
2022-06-22,2678.4559954389224
2022-06-23,2674.0943290498167
2022-06-24,2739.792620988451
2022-06-27,2749.2291231665304
2022-06-28,2761.2114088224316
2022-06-29,2747.626578533332
2022-06-30,2715.0027724790853
2022-07-01,2699.7249034507818
2022-07-04,2736.058880844019
2022-07-05,2700.8874389235198
2022-07-06,2747.9450424977254
2022-07-07,2791.245943454553
2022-07-08,2797.9264660286935
2022-07-11,2794.694923240071
2022-07-12,2807.994275525495
2022-07-13,2789.731529291504
2022-07-14,2742.3076989517726
2022-07-15,2769.319663573367
2022-07-18,2791.17551250164
2022-07-19,2801.5116979655536
2022-07-20,2794.557524872812
2022-07-21,2797.875850230183
2022-07-22,2817.0929527441504
2022-07-25,2826.5844069741293
2022-07-26,2846.9021721682825
2022-07-27,2852.914085057705
2022-07-28,2876.511853178922
2022-07-29,2904.5028318040936
2022-08-01,2910.222648202763
2022-08-02,2917.2146155834616
2022-08-03,2931.6670565203253
2022-08-04,2917.160942625391
2022-08-05,2903.2528500116437
2022-08-08,2914.969447761627
2022-08-09,2907.29991783549
2022-08-10,2920.8297935725964
2022-08-11,2898.0210128170847
2022-08-12,2909.075033644861
2022-08-15,2923.2399027766933
2022-08-16,2938.045076796908
2022-08-17,2923.541221089501
2022-08-18,2937.516485599808
2022-08-19,2919.503195206315
2022-08-22,2930.8529723367556
2022-08-23,2903.6852698198477
2022-08-24,2891.806176786267
2022-08-25,2893.2418895717083
2022-08-26,2853.4274165206252
2022-08-29,2838.8230711513224
2022-08-30,2800.3564134540425
2022-08-31,2754.9194519764196
2022-09-01,2710.591647323854
2022-09-02,2738.326721862227
2022-09-05,2747.946018060267
2022-09-06,2766.8032904624065
2022-09-07,2725.1900107302627
2022-09-08,2729.6988744955474
2022-09-09,2761.1977784963856
2022-09-12,2809.7741429047333
2022-09-13,2769.830556191428
2022-09-14,2735.1480420813527
2022-09-15,2704.9403296537034
2022-09-16,2667.760607077326
2022-09-19,2666.478870093224
2022-09-20,2647.570061995931
2022-09-21,2681.1809105474226
2022-09-22,2646.831680046221
2022-09-23,2547.3412446953143
2022-09-26,2530.7730223295885
2022-09-27,2500.065801322269
2022-09-28,2501.9618944529125
2022-09-29,2488.9877463741936
2022-09-30,2524.437497834217
2022-10-03,2553.3067260628027
2022-10-04,2594.4361374883038
2022-10-05,2563.3914564212364
2022-10-06,2544.120924364981
2022-10-07,2536.161126167449
2022-10-10,2524.7715906435105
2022-10-11,2509.0386836950674
2022-10-12,2483.698077137503
2022-10-13,2518.9972328122567
2022-10-14,2524.3723563429185
2022-10-17,2577.7364984275955
2022-10-18,2550.35168079897
2022-10-19,2538.7378263872633
2022-10-20,2544.4258250168837
2022-10-21,2524.260041723587
2022-10-24,2559.8930763430976
2022-10-25,2595.9422233849564
2022-10-26,2616.2247885264533
2022-10-27,2626.5749302900535
2022-10-28,2635.786058184288
2022-10-31,2647.272564466388
2022-11-01,2663.583796738062
2022-11-02,2652.6641423606634
2022-11-03,2623.427330745254
2022-11-04,2645.1922312105835
2022-11-07,2650.955718300984
2022-11-08,2670.9221483680744
2022-11-09,2642.6211340887476
2022-11-10,2719.5129364881223
2022-11-11,2675.6222301786715
2022-11-14,2691.186597852691
2022-11-15,2702.5885634538345
2022-11-16,2686.9166890593383
2022-11-17,2679.416095086102
2022-11-18,2726.174923689926
2022-11-21,2738.3673092528834
2022-11-22,2765.1033884115404
2022-11-23,2783.555868353596
2022-11-24,2801.0979085480158
2022-11-25,2793.5320590424485
2022-11-28,2776.575437967166
2022-11-29,2769.274675120301
2022-11-30,2773.958384087077
2022-12-01,2816.182965141034
2022-12-02,2807.1541813859258
2022-12-05,2791.0852847550723
2022-12-06,2777.4370741099406
2022-12-07,2766.3527082246565
2022-12-08,2747.768928251947
2022-12-09,2766.6715758303676
2022-12-12,2750.1087078215473
2022-12-13,2772.324629049584
2022-12-14,2776.4051591686666
2022-12-15,2714.309266423361
2022-12-16,2673.2369331019313
2022-12-19,2685.2926939199156
2022-12-20,2668.5704397288437
2022-12-21,2704.9379136604584
2022-12-22,2681.6327931075652
2022-12-23,2684.8930696591556
2022-12-26,2684.893069659155
2022-12-27,2666.3876364228713
2022-12-28,2688.17807715192
2022-12-29,2687.003509024536
2022-12-30,2658.5566279439827
2023-01-02,2658.5566279439827
2023-01-03,2712.2192167384214
2023-01-04,2729.601601229184
2023-01-05,2724.8288820791104
2023-01-06,2757.5281448631895
2023-01-09,2753.1050267479213
2023-01-10,2741.71931713102
2023-01-11,2735.6304155741877
2023-01-12,2750.8619679909934
2023-01-13,2771.245870558572
2023-01-16,2773.640377582219
2023-01-17,2798.129549462875
2023-01-18,2800.248374600704
2023-01-19,2786.7419907759454
2023-01-20,2784.085314159055
2023-01-23,2779.102914395147
2023-01-24,2752.1936387910246
2023-01-25,2749.0468105289474
2023-01-26,2766.0547434862133
2023-01-27,2771.7360669351037
2023-01-30,2782.6851453452896
2023-01-31,2767.183439858344
2023-02-01,2750.0247078158504
2023-02-02,2766.323406555707
2023-02-03,2761.482479579709
2023-02-06,2759.3838602948254
2023-02-07,2769.9052693125936
2023-02-08,2783.8039547232793
2023-02-09,2797.6328109415517
2023-02-10,2786.6174072405356
2023-02-13,2815.4719611782402
2023-02-14,2820.9419821920806
2023-02-15,2809.3069536976896
2023-02-16,2817.7300212272753
2023-02-17,2819.5950768477505
2023-02-20,2820.2844407827215
2023-02-21,2840.9034276368775
2023-02-22,2827.673268183365
2023-02-23,2817.211824778085
2023-02-24,2809.211156330109
2023-02-27,2831.473993706863
2023-02-28,2821.14627589158
2023-03-01,2783.9073236987188
2023-03-02,2803.758741034674
2023-03-03,2812.0430254601642
2023-03-06,2798.7746527984145
2023-03-07,2779.134406378229
2023-03-08,2782.9509913692405
2023-03-09,2787.0742082081847
2023-03-10,2763.1306445077244
2023-03-13,2717.58261587026
2023-03-14,2741.8445198862614
2023-03-15,2699.059748758575
2023-03-16,2713.4113901001806
2023-03-17,2682.8391962097517
2023-03-20,2712.209740137827
2023-03-21,2718.083420936076
2023-03-22,2732.719818145345
2023-03-23,2716.063208277994
2023-03-24,2705.994719482136
2023-03-27,2726.4207934171964
2023-03-28,2724.4062768192725
2023-03-29,2745.902939489714
2023-03-30,2758.9686133679616
2023-03-31,2770.2449536986037
2023-04-03,2778.685052470398
2023-04-04,2780.3219730464934
2023-04-05,2797.1026012047428
2023-04-06,2822.2145303038287
2023-04-07,2822.2145303038287
2023-04-10,2826.8177245437532
2023-04-11,2838.1971600104043
2023-04-12,2844.168828656616
2023-04-13,2841.3245816189346
2023-04-14,2843.465805661701
2023-04-17,2854.4888494929314
2023-04-18,2858.1602110198874
2023-04-19,2862.0079440567215
2023-04-20,2865.314407618347
2023-04-21,2865.988872075085
2023-04-24,2865.480790174572
2023-04-25,2866.5498704582847
2023-04-26,2847.6222691269663
2023-04-27,2856.59129115025
2023-04-28,2886.915254657852
2023-05-01,2891.3584703577294
2023-05-02,2850.9240452773133
2023-05-03,2857.335468433644
2023-05-04,2860.895615981703
2023-05-05,2887.190618580121
2023-05-08,2888.311850950043
2023-05-09,2889.63666294696
2023-05-10,2873.368069064284
2023-05-11,2869.0332207160563
2023-05-12,2878.521715977099
2023-05-15,2889.905768335738
2023-05-16,2875.8539905626776
2023-05-17,2860.3344351276432
2023-05-18,2864.583460699592
2023-05-19,2869.6695388571097
2023-05-22,2859.755945580169
2023-05-23,2861.234909261489
2023-05-24,2814.3413594288336
2023-05-25,2795.155771442812
2023-05-26,2812.809577735218
2023-05-29,2816.5644065187607
2023-05-30,2794.3410113478235
2023-05-31,2792.9365411171007
2023-06-01,2816.630031876084
2023-06-02,2837.5567338367728
2023-06-05,2826.095441017386
2023-06-06,2840.5190492173137
2023-06-07,2841.5655569859364
2023-06-08,2830.548553280498
2023-06-09,2831.1419526072755
2023-06-12,2819.12901400269
2023-06-13,2830.103130582449
2023-06-14,2836.13828226812
2023-06-15,2837.378223645887
2023-06-16,2855.9368052849136
2023-06-19,2830.4369189567265
2023-06-20,2818.112533485932
2023-06-21,2797.5340525591632
2023-06-22,2773.8692960948515
2023-06-23,2781.8095373178603
2023-06-26,2767.619788185778
2023-06-27,2767.332659688592
2023-06-28,2767.7911477711996
2023-06-29,2754.172583906104
2023-06-30,2788.8641028439724
2023-07-03,2785.631567392244
2023-07-04,2787.983197043654
2023-07-05,2767.876365961461
2023-07-06,2720.166897402884
2023-07-07,2710.655064718846
2023-07-10,2707.167366986286
2023-07-11,2720.607229772169
2023-07-12,2752.6532303408862
2023-07-13,2768.4817169159705
2023-07-14,2760.3065058755697
2023-07-17,2747.6401204589324
2023-07-18,2756.8359051297402
2023-07-19,2784.431653663866
2023-07-20,2803.7407819628506
2023-07-21,2815.0612702835206
2023-07-24,2818.43958372245
2023-07-25,2839.8211201567924
2023-07-26,2845.0436519426667
2023-07-27,2852.113753500727
2023-07-28,2834.5299003275586
2023-07-31,2833.4246510330267
2023-08-01,2811.6816918834015
2023-08-02,2778.9831528060904
2023-08-03,2767.9739266507145
2023-08-04,2765.7177399289003
2023-08-07,2770.9460503961177
2023-08-08,2771.9749017563004
2023-08-09,2778.8921421820296
2023-08-10,2792.698625216076
2023-08-11,2775.511334315626
2023-08-14,2778.130059996046
2023-08-15,2748.713861138404
2023-08-16,2746.9234432742337
2023-08-17,2732.047275652024
2023-08-18,2719.056474688443
2023-08-21,2707.766678857685
2023-08-22,2722.687819190501
2023-08-23,2738.3749023467158
2023-08-24,2745.8012118540046
2023-08-25,2743.9070055825096
2023-08-28,2740.3578830416923
2023-08-29,2779.2989733969353
2023-08-30,2791.208350960404
2023-08-31,2790.472786150909
2023-09-01,2791.953807574434
2023-09-04,2785.293280199516
2023-09-05,2783.3095900006792
2023-09-06,2772.398363005226
2023-09-07,2780.478254133646
2023-09-08,2795.2910130076416
2023-09-11,2805.4479586676644
2023-09-12,2809.0025186797
2023-09-13,2806.7190605353226
2023-09-14,2855.181916849551
2023-09-15,2858.8749973927115
2023-09-18,2834.9439955669886
2023-09-19,2837.836910752437
2023-09-20,2857.730605789612
2023-09-21,2833.224066116676
2023-09-22,2824.547790357356
2023-09-25,2805.000493340632
2023-09-26,2793.0382681518936
2023-09-27,2784.199864252395
2023-09-28,2781.976521623691
2023-09-29,2786.300478942411
2023-10-02,2757.023586250374
2023-10-03,2736.9027622007757
2023-10-04,2724.033884195947
2023-10-05,2746.300761980874
2023-10-06,2758.5286952863803
2023-10-09,2765.750008897706
2023-10-10,2807.6872421074636
2023-10-11,2814.1106478191637
2023-10-12,2817.53778683208
2023-10-13,2801.295851186734
2023-10-16,2806.2470216818324
2023-10-17,2813.1736023659496
2023-10-18,2795.013515445289
2023-10-19,2755.556070578035
2023-10-20,2729.945168695724
2023-10-23,2726.3333948390205
2023-10-24,2732.670397817276
2023-10-25,2736.526830590054
2023-10-26,2726.9616821288623
2023-10-27,2701.737283752002
2023-10-30,2712.7833373568433
2023-10-31,2721.4566098884698
2023-11-01,2736.9160842368574
2023-11-02,2759.483765570561
2023-11-03,2767.3399005244078
2023-11-06,2760.18465763487
2023-11-07,2758.2194587005542
2023-11-08,2749.1510302214797
2023-11-09,2775.14567123618
2023-11-10,2735.9619326725533
2023-11-13,2762.5169821172685
2023-11-14,2776.6034668468983
2023-11-15,2772.2279237713824
2023-11-16,2751.478883849317
2023-11-17,2776.6409101583213
2023-11-20,2773.059798244755
2023-11-21,2785.0894171382897
2023-11-22,2798.3367190612025
2023-11-23,2813.391569314969
2023-11-24,2825.666030291911
2023-11-27,2822.9860178168524
2023-11-28,2826.974242713363
2023-11-29,2818.615184320198
2023-11-30,2830.108250561989
2023-12-01,2865.743679631976
2023-12-04,2861.7099943847497
2023-12-05,2865.134298828749
2023-12-06,2871.6305501637717
2023-12-07,2872.212176015364
2023-12-08,2885.9175021970336
2023-12-11,2894.3928570283533
2023-12-12,2888.3882354608486
2023-12-13,2881.1276451408544
2023-12-14,2902.152390089737
2023-12-15,2879.8991339497934
2023-12-18,2879.6898690008084
2023-12-19,2890.0892039555674
2023-12-20,2905.6906095665327
2023-12-21,2893.2665314029955
2023-12-22,2905.287508760328
2023-12-25,2905.287508760328
2023-12-26,2899.0887231254683
2023-12-27,2902.530789150902
2023-12-28,2897.577438583609
2023-12-29,2908.9461010150007
2024-01-01,2908.9461010150007
2024-01-02,2903.8949694320354
2024-01-03,2911.9595846447096
2024-01-04,2934.0657301906076
2024-01-05,2924.5070655828504
2024-01-08,2935.11365133173
2024-01-09,2939.9193518990046
2024-01-10,2925.5518069261398
2024-01-11,2904.4400579092767
2024-01-12,2936.916241854634
2024-01-15,2928.759078986862
2024-01-16,2925.5376347481033
2024-01-17,2900.5147929493814
2024-01-18,2898.257404295426
2024-01-19,2890.558254799001
2024-01-22,2911.0163106087557
2024-01-23,2907.908294690984
2024-01-24,2918.1706855442644
2024-01-25,2921.6187864602357
2024-01-26,2952.391573830604
2024-01-29,2953.1795397789733
2024-01-30,2951.470757819642
2024-01-31,2955.701324353311
2024-02-01,2948.114885584686
2024-02-02,2947.6914715485304
2024-02-05,2938.0008818703272
2024-02-06,2959.4276767811284
2024-02-07,2951.8261661235347
2024-02-08,2937.9736707228344
2024-02-09,2934.590020161476
2024-02-12,2939.9657768777197
2024-02-13,2927.132298233681
2024-02-14,2934.4317582777753
2024-02-15,2945.267695357328
2024-02-16,2972.5645835642254
2024-02-19,2979.474751090368
2024-02-20,2981.1257286450345
2024-02-21,2966.6213584399743
2024-02-22,2977.4763014157243
2024-02-23,2995.201059926146
2024-02-26,2979.4381371907725
2024-02-27,2975.3404965218424
2024-02-28,2942.6283011712535
2024-02-29,2952.8772055153268
2024-03-01,2969.0836949313034
2024-03-04,2961.9254394668123
2024-03-05,2982.226431702653
2024-03-06,2984.9151963417703
2024-03-07,2999.099265118075
2024-03-08,3006.677077447895
2024-03-11,2997.0902128514044
