Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2015-03-04,3671.490152049042
2015-03-05,3674.205902796998
2015-03-06,3658.375698623638
2015-03-09,3644.659780668172
2015-03-10,3641.5525019573165
2015-03-11,3670.345188795477
2015-03-12,3686.9117762957403
2015-03-13,3677.470717076871
2015-03-16,3705.9211644591965
2015-03-17,3711.0502733905873
2015-03-18,3709.2132018864127
2015-03-19,3700.2061837949345
2015-03-20,3709.2255090260305
2015-03-23,3690.247783583039
2015-03-24,3734.92366801869
2015-03-25,3675.7715744038533
2015-03-26,3693.3665926379376
2015-03-27,3658.787369398302
2015-03-30,3661.039952128839
2015-03-31,3697.8749117236657
2015-04-01,3707.131463892825
2015-04-02,3707.9743179860757
2015-04-03,3707.9743179860748
2015-04-06,3709.5132688437047
2015-04-07,3773.048105873219
2015-04-08,3791.941429599298
2015-04-09,3830.4138256015904
2015-04-10,3862.125151297915
2015-04-13,3871.868311123922
2015-04-14,3862.971406382715
2015-04-15,3912.778159458255
2015-04-16,3925.798425075059
2015-04-17,3902.3486495448674
2015-04-20,3918.846296858204
2015-04-21,3888.2980582538275
2015-04-22,3897.409736434917
2015-04-23,3917.280888898965
2015-04-24,3891.90152243688
2015-04-27,3896.0209207491566
2015-04-28,3883.415221154478
2015-04-29,3835.2431313070474
2015-04-30,3736.7223234786757
2015-05-01,3727.9649805361573
2015-05-04,3771.358792805505
2015-05-05,3750.8585299608576
2015-05-06,3679.539701057659
2015-05-07,3669.8110573399495
2015-05-08,3703.0183160570587
2015-05-11,3731.0635263305753
2015-05-12,3692.090243070474
2015-05-13,3658.3937328032534
2015-05-14,3673.5221771214287
2015-05-15,3662.7232751521337
2015-05-18,3649.699116793323
2015-05-19,3688.0852159461424
2015-05-20,3691.953642050431
2015-05-21,3712.187568108147
2015-05-22,3717.6743884095067
2015-05-25,3716.7644214078873
2015-05-26,3685.091012341666
2015-05-27,3687.2280154281857
2015-05-28,3671.1706169801164
2015-05-29,3637.7387189764017
2015-06-01,3660.685142487991
2015-06-02,3613.0620047272964
2015-06-03,3576.330921565131
2015-06-04,3539.8754277162093
2015-06-05,3573.1644911343947
2015-06-08,3506.725322633006
2015-06-09,3541.6015834882087
2015-06-10,3561.3352765440413
2015-06-11,3559.9446111851
2015-06-12,3530.9919414265705
2015-06-15,3534.4047380888906
2015-06-16,3541.4837787197794
2015-06-17,3545.328098898732
2015-06-18,3543.8447162256757
2015-06-19,3516.6179798888525
2015-06-22,3526.828659494143
2015-06-23,3604.163620196287
2015-06-24,3596.0154395052346
2015-06-25,3602.8130371171733
2015-06-26,3590.7398410978853
2015-06-29,3514.2586790999617
2015-06-30,3505.0176675444354
2015-07-01,3500.9608232062146
2015-07-02,3518.274015566496
2015-07-03,3527.897937984603
2015-07-06,3512.2658960792382
2015-07-07,3528.2501157209126
2015-07-08,3455.099760827215
2015-07-09,3424.3605624170214
2015-07-10,3417.289904653918
2015-07-13,3489.7542854452827
2015-07-14,3520.7128380795466
2015-07-15,3509.3251587718064
2015-07-16,3536.2586107330712
2015-07-17,3538.4753763782114
2015-07-20,3491.6108214677197
2015-07-21,3462.4726885103178
2015-07-22,3436.7852955927997
2015-07-23,3405.645588467456
2015-07-24,3382.9045938792206
2015-07-27,3315.1428556442706
2015-07-28,3361.986796799721
2015-07-29,3428.511075603916
2015-07-30,3440.5511971750248
2015-07-31,3430.4742559580814
2015-08-03,3425.1426638321723
2015-08-04,3437.3454802208257
2015-08-05,3459.2709878096884
2015-08-06,3415.5846742425733
2015-08-07,3411.0752884723097
2015-08-10,3426.689601715874
2015-08-11,3389.2733383786012
2015-08-12,3377.038953178458
2015-08-13,3359.3854819975063
2015-08-14,3383.743138733921
2015-08-17,3381.796242042627
2015-08-18,3394.763528988187
2015-08-19,3348.450235286596
2015-08-20,3254.0670455347454
2015-08-21,3149.49704648274
2015-08-24,2976.679543236676
2015-08-25,3021.279652148561
2015-08-26,3072.6102000571423
2015-08-27,3208.258873698575
2015-08-28,3222.783029990664
2015-08-31,3200.387245180066
2015-09-01,3141.8607997816825
2015-09-02,3141.271154826462
2015-09-03,3230.1012996985523
2015-09-04,3172.5905682340567
2015-09-07,3150.5977724619033
2015-09-08,3185.5093585922873
2015-09-09,3180.7459522212666
2015-09-10,3151.335811538724
2015-09-11,3102.655391229801
2015-09-14,3086.203536705541
2015-09-15,3113.232399411206
2015-09-16,3182.144223583632
2015-09-17,3181.3876264117016
2015-09-18,3164.3766499147864
2015-09-21,3218.375299230009
2015-09-22,3175.7845109726186
2015-09-23,3155.0582998335285
2015-09-24,3095.906022343587
2015-09-25,3148.472659279917
2015-09-28,3070.5098969886894
2015-09-29,3066.9117590354567
2015-09-30,3131.872514940308
2015-10-01,3138.587946766446
2015-10-02,3151.7057722185036
2015-10-05,3246.273150838132
2015-10-06,3233.130135368342
2015-10-07,3287.233835905673
2015-10-08,3288.833483023888
2015-10-09,3295.7297899496043
2015-10-12,3282.768050597309
2015-10-13,3273.7623859118553
2015-10-14,3244.5802034526846
2015-10-15,3281.738697133101
2015-10-16,3281.3546012065563
2015-10-19,3289.702258651586
2015-10-20,3310.3638666630636
2015-10-21,3257.0457754327726
2015-10-22,3356.9334167208794
2015-10-23,3386.199439803147
2015-10-26,3353.984849795267
2015-10-27,3299.078964554886
2015-10-28,3346.5611536700667
2015-10-29,3363.9267368616547
2015-10-30,3307.594571788071
2015-11-02,3324.3657646477773
2015-11-03,3361.115951843124
2015-11-04,3378.252683911689
2015-11-05,3365.8021844813347
2015-11-06,3357.0284708073787
2015-11-09,3342.954909357818
2015-11-10,3349.105206072555
2015-11-11,3331.7367756529175
2015-11-12,3270.2189827583243
2015-11-13,3254.7359935853515
2015-11-16,3314.5836685037193
2015-11-17,3346.031934465087
2015-11-18,3366.160770434337
2015-11-19,3367.055215821998
2015-11-20,3368.2843465735414
2015-11-23,3364.9938833734295
2015-11-24,3360.16448712261
2015-11-25,3381.691956137964
2015-11-26,3383.6071587612046
2015-11-27,3367.709183149305
2015-11-30,3406.8013866530046
2015-12-01,3410.7148087927317
2015-12-02,3391.5066830701708
2015-12-03,3258.9660187212157
2015-12-04,3271.8604451733736
2015-12-07,3192.0214337707644
2015-12-08,3140.743526184138
2015-12-09,3105.772361597573
2015-12-10,3120.4530821927756
2015-12-11,3039.263454009339
2015-12-14,3006.035401115673
2015-12-15,3074.4566242712503
2015-12-16,3103.169881031276
2015-12-17,3077.520719781574
2015-12-18,3089.26744056603
2015-12-21,3048.3242255366577
2015-12-22,3053.6171824163844
2015-12-23,3123.518783058626
2015-12-24,3108.742299811151
2015-12-25,3108.742299811151
2015-12-28,3097.121463999882
2015-12-29,3127.9349002355557
2015-12-30,3097.2736074132085
2015-12-31,3077.0565744838595
2016-01-01,3077.0565744838605
2016-01-04,3063.2302502519124
2016-01-05,3075.4712039944425
2016-01-06,3015.141919545216
2016-01-07,2941.327377015045
2016-01-08,2913.0469431156057
2016-01-11,2902.0464176337946
2016-01-12,2906.6359948737377
2016-01-13,2867.2732084083636
2016-01-14,2883.6226284942586
2016-01-15,2787.7218119535773
2016-01-18,2760.386432729537
2016-01-19,2781.2398193366885
2016-01-20,2728.8745675986443
2016-01-21,2842.0577145681787
2016-01-22,2957.398886727015
2016-01-25,2893.629432023469
2016-01-26,2943.9595095874515
2016-01-27,2943.7583762091326
2016-01-28,2977.3110783594816
2016-01-29,3056.4908876981435
2016-02-01,3023.337578906874
2016-02-02,2974.8728767026587
2016-02-03,3006.4633797635424
2016-02-04,3032.317973031079
2016-02-05,2996.5771023527927
2016-02-08,2921.5195050880056
2016-02-09,2871.850778279891
2016-02-10,2869.3313583771337
2016-02-11,2795.948707021122
2016-02-12,2884.001430304239
2016-02-15,2925.110722478506
2016-02-16,2950.5464464930155
2016-02-17,3056.83563574377
2016-02-18,3093.3130299775194
2016-02-19,3044.391988669184
2016-02-22,3113.9884682823435
2016-02-23,3076.389849699066
2016-02-24,3079.131799263689
2016-02-25,3120.308947438901
2016-02-26,3174.8359398624902
2016-02-29,3206.705933689656
2016-03-01,3258.752163028991
2016-03-02,3263.5720829709553
2016-03-03,3260.645684726575
2016-03-04,3249.674703502088
2016-03-07,3303.4386907595176
2016-03-08,3258.432719148885
2016-03-09,3309.2796445586796
2016-03-10,3251.602353674914
2016-03-11,3300.644096939066
2016-03-14,3299.3293678055657
2016-03-15,3289.610316222639
2016-03-16,3316.3129052357176
2016-03-17,3369.2916008187813
2016-03-18,3350.214263658193
2016-03-21,3356.0587364616454
2016-03-22,3352.4089721382015
2016-03-23,3314.668050093335
2016-03-24,3295.924868037277
2016-03-25,3295.924868037277
2016-03-28,3313.505209370827
2016-03-29,3337.1550763744576
2016-03-30,3368.706724374918
2016-03-31,3359.101960257238
2016-04-01,3323.5410926252566
2016-04-04,3308.3376748109795
2016-04-05,3267.026612786425
2016-04-06,3275.0917226222205
2016-04-07,3253.476343351081
2016-04-08,3311.3254295373245
2016-04-11,3315.9035303408427
2016-04-12,3369.34266906178
2016-04-13,3433.8879998827233
2016-04-14,3421.68696607291
2016-04-15,3401.495790437676
2016-04-18,3416.0998976055084
2016-04-19,3467.346443558847
2016-04-20,3487.200640043516
2016-04-21,3470.5555228566227
2016-04-22,3498.911687828935
2016-04-25,3478.6506968846697
2016-04-26,3472.1352998915736
2016-04-27,3485.820364852333
2016-04-28,3516.1777897167044
2016-04-29,3477.7754709063556
2016-05-02,3451.1656783822796
2016-05-03,3385.4283792561946
2016-05-04,3343.8302799671555
2016-05-05,3369.576462661506
2016-05-06,3347.377249284168
2016-05-09,3332.7298518953376
2016-05-10,3384.2299367394435
2016-05-11,3394.4148572596655
2016-05-12,3422.5474464573035
2016-05-13,3413.0990944060554
2016-05-16,3445.552905204866
2016-05-17,3428.973327936562
2016-05-18,3419.2815141323335
2016-05-19,3389.5559485368753
2016-05-20,3418.387045735284
2016-05-23,3415.6142078600424
2016-05-24,3456.531986695856
2016-05-25,3478.4645013307895
2016-05-26,3494.948306879827
2016-05-27,3517.499445898106
2016-05-30,3504.3579928559097
2016-05-31,3495.3938077700927
2016-06-01,3481.836954140853
2016-06-02,3497.2153079050177
2016-06-03,3505.0166481935057
2016-06-06,3524.992174369424
2016-06-07,3558.0287982202044
2016-06-08,3565.5206132789053
2016-06-09,3558.6193824510883
2016-06-10,3532.3624145970193
2016-06-13,3516.296816358506
2016-06-14,3498.704425399503
2016-06-15,3480.530307219791
2016-06-16,3470.03656823282
2016-06-17,3475.2769315408973
2016-06-20,3494.8073354636335
2016-06-21,3509.271880969908
2016-06-22,3505.199977943822
2016-06-23,3519.1034290794155
2016-06-24,3510.5217603937626
2016-06-27,3470.1695366594276
2016-06-28,3484.89396709526
2016-06-29,3536.490453381067
2016-06-30,3550.987395504836
2016-07-01,3568.67850026814
2016-07-04,3614.7989815543533
2016-07-05,3591.9854230041774
2016-07-06,3583.3584776214575
2016-07-07,3590.1759402558578
2016-07-08,3579.7506702856954
2016-07-11,3595.5731596895957
2016-07-12,3627.3177398632924
2016-07-13,3630.503379655513
2016-07-14,3646.0568795337244
2016-07-15,3639.809359956646
2016-07-18,3638.9885892533457
2016-07-19,3655.3599687493556
2016-07-20,3665.9087237250883
2016-07-21,3675.9424901285165
2016-07-22,3657.993022804634
2016-07-25,3629.526683724985
2016-07-26,3633.4766483718645
2016-07-27,3629.4029825138423
2016-07-28,3608.549116311058
2016-07-29,3623.062886135187
2016-08-01,3610.4338353874864
2016-08-02,3586.9769920470007
2016-08-03,3600.159689382016
2016-08-04,3624.904266219872
2016-08-05,3629.608980303953
2016-08-08,3651.142037877665
2016-08-09,3654.6592818801037
2016-08-10,3646.3600900786923
2016-08-11,3652.0943809617324
2016-08-12,3664.2984076829252
2016-08-15,3670.4290526025543
2016-08-16,3640.788943939092
2016-08-17,3642.432800038969
2016-08-18,3647.869196485586
2016-08-19,3621.9819621070346
2016-08-22,3635.1524345309003
2016-08-23,3652.886253085322
2016-08-24,3633.1675236337487
2016-08-25,3622.5682785985136
2016-08-26,3635.719804085233
2016-08-29,3637.2093263282572
2016-08-30,3631.638413004835
2016-08-31,3613.1627364656956
2016-09-01,3627.808416670159
2016-09-02,3680.044907803653
2016-09-05,3712.462789463417
2016-09-06,3700.460217790791
2016-09-07,3677.3745440952875
2016-09-08,3666.8091603929042
2016-09-09,3591.8573881486786
2016-09-12,3582.106570110173
2016-09-13,3505.8663207343193
2016-09-14,3501.876470106023
2016-09-15,3545.0994999871236
2016-09-16,3542.5007055215133
2016-09-19,3561.8524977835837
2016-09-20,3573.105052398592
2016-09-21,3619.7641977807525
2016-09-22,3661.187510536912
2016-09-23,3618.2530387495403
2016-09-26,3573.501658666535
2016-09-27,3566.46375903939
2016-09-28,3593.6142431778057
2016-09-29,3628.3263604593785
2016-09-30,3607.4945640029277
2016-10-03,3602.5075576676804
2016-10-04,3579.445177357567
2016-10-05,3568.2238232836485
2016-10-06,3563.9309063048217
2016-10-07,3546.6822274925053
2016-10-10,3580.302346855217
2016-10-11,3580.643941343593
2016-10-12,3603.2175441973973
2016-10-13,3612.194996491096
2016-10-14,3635.4839966373647
2016-10-17,3642.5361063613022
2016-10-18,3680.6249953137117
2016-10-19,3731.1614052598
2016-10-20,3687.473538032485
2016-10-21,3688.6712430717844
2016-10-24,3683.421673410028
2016-10-25,3672.0203024673924
2016-10-26,3655.9165725850144
2016-10-27,3644.664619409304
2016-10-28,3641.738922113271
2016-10-31,3628.214869316515
2016-11-01,3596.7650336964302
2016-11-02,3534.011903480836
2016-11-03,3538.4765051839236
2016-11-04,3514.852699636525
2016-11-07,3572.5699915848895
2016-11-08,3586.1267258650496
2016-11-09,3598.9094006415635
2016-11-10,3578.4419194506463
2016-11-11,3536.4073686066
2016-11-14,3564.0289984886517
2016-11-15,3621.1083432754745
2016-11-16,3657.006764307843
2016-11-17,3685.0681004837434
2016-11-18,3696.9952860066983
2016-11-21,3740.5067290574502
2016-11-22,3757.67160873186
2016-11-23,3754.2341324087433
2016-11-24,3742.841728285274
2016-11-25,3728.97181604136
2016-11-28,3757.1945995283295
2016-11-29,3746.4128948169655
2016-11-30,3752.3744443509104
2016-12-01,3766.2596803942897
2016-12-02,3758.0726827476674
2016-12-05,3744.5789169610116
2016-12-06,3738.7936278257066
2016-12-07,3769.265303539587
2016-12-08,3842.154208418937
2016-12-09,3889.8936425580937
2016-12-12,3875.5020408997157
2016-12-13,3891.7793316382213
2016-12-14,3856.3012584578314
2016-12-15,3858.1642558745075
2016-12-16,3889.8101831008557
2016-12-19,3874.934983868519
2016-12-20,3903.8110295451042
2016-12-21,3889.3028692094663
2016-12-22,3867.1636234933317
2016-12-23,3853.0278312654004
2016-12-26,3853.0278312654004
2016-12-27,3845.0743646555443
2016-12-28,3862.7757883282798
2016-12-29,3870.8981867626785
2016-12-30,3846.546497745427
2017-01-02,3846.546497745429
2017-01-03,3922.6465645635
2017-01-04,3943.965964016539
2017-01-05,3932.62534335627
2017-01-06,3927.780945845037
2017-01-09,3914.811900389043
2017-01-10,3903.0191810486017
2017-01-11,3944.37496100189
2017-01-12,3893.6184005663645
2017-01-13,3924.6303988809027
2017-01-16,3923.1562665781635
2017-01-17,3912.292162488872
2017-01-18,3892.938169516503
2017-01-19,3858.2474989280845
2017-01-20,3862.024312520814
2017-01-23,3830.2844540228893
2017-01-24,3899.476974401637
2017-01-25,3933.749011549683
2017-01-26,3949.904344620716
2017-01-27,3918.633453856861
2017-01-30,3896.667809484722
2017-01-31,3870.0168228711595
2017-02-01,3870.5271661683
2017-02-02,3873.9167542795294
2017-02-03,3902.248975927843
2017-02-06,3874.6582726269526
2017-02-07,3895.9374432303093
2017-02-08,3907.732618646836
2017-02-09,3935.3949892935457
2017-02-10,3990.7840494276384
2017-02-13,4000.286696632544
2017-02-14,4017.3592619712963
2017-02-15,4032.359576149343
2017-02-16,4015.2517528424905
2017-02-17,4015.586082621474
2017-02-20,4023.863927836302
2017-02-21,4055.5588833652514
2017-02-22,4017.4142254830185
2017-02-23,4026.4509001734677
2017-02-24,3985.4667282719506
2017-02-27,3954.8390481461556
2017-02-28,3890.0648963194444
2017-03-01,3921.4226349493456
2017-03-02,3917.436241660523
2017-03-03,3902.546553451656
2017-03-06,3901.811729650833
2017-03-07,3906.5745885449082
2017-03-08,3883.65488953572
2017-03-09,3858.8471224956793
2017-03-10,3859.891341668946
2017-03-13,3866.5454524395573
2017-03-14,3844.758915227178
2017-03-15,3882.659858399513
2017-03-16,3890.8765300573227
2017-03-17,3867.4828816051663
2017-03-20,3852.022275001381
2017-03-21,3822.4657314684264
2017-03-22,3825.9940919586543
2017-03-23,3854.2603651371346
2017-03-24,3840.491164571561
2017-03-27,3821.0589747911554
2017-03-28,3839.481024611975
2017-03-29,3884.9268543330677
2017-03-30,3906.4435487943524
2017-03-31,3899.195581057512
2017-04-03,3905.509379793811
2017-04-04,3907.7175798008866
2017-04-05,3904.326309684476
2017-04-06,3915.1935058415797
2017-04-07,3933.904842739903
2017-04-10,3964.554132583202
2017-04-11,3958.9452595484136
2017-04-12,3978.277155999114
2017-04-13,3956.6191524565174
2017-04-14,3956.6191524565174
2017-04-17,3975.331913588199
2017-04-18,3921.179860706927
2017-04-19,3884.0235976080035
2017-04-20,3869.4212869903376
2017-04-21,3896.2081779563796
2017-04-24,3862.072639112368
2017-04-25,3817.2631220731173
2017-04-26,3835.2732274743144
2017-04-27,3797.426979074897
2017-04-28,3802.915865049155
2017-05-01,3798.9480618219377
2017-05-02,3803.5497903187593
2017-05-03,3791.5845638273713
2017-05-04,3749.633365127149
2017-05-05,3770.8625112356062
2017-05-08,3801.4716029756737
2017-05-09,3793.8945156101727
2017-05-10,3822.4147018776034
2017-05-11,3786.224350054699
2017-05-12,3754.021028622523
2017-05-15,3771.5239602823895
2017-05-16,3729.8268941405818
2017-05-17,3651.7319066719933
2017-05-18,3660.553993946446
2017-05-19,3687.4613682833447
2017-05-22,3685.432694062055
2017-05-23,3695.7548480943797
2017-05-24,3717.3314587933
2017-05-25,3709.801667281097
2017-05-26,3713.2468072931497
2017-05-29,3722.6606009419497
2017-05-30,3710.0843072453813
2017-05-31,3680.962790909349
2017-06-01,3717.5258680527595
2017-06-02,3693.2645251058984
2017-06-05,3695.748162025188
2017-06-06,3700.3902982750456
2017-06-07,3677.5599089904076
2017-06-08,3697.0904932385797
2017-06-09,3733.276014498827
2017-06-12,3708.873742696796
2017-06-13,3771.96236342054
2017-06-14,3724.1197184249095
2017-06-15,3741.66903911991
2017-06-16,3746.957011887593
2017-06-19,3790.241755300004
2017-06-20,3758.8948336906496
2017-06-21,3746.5657776804364
2017-06-22,3765.573170886242
2017-06-23,3765.428287840954
2017-06-26,3771.5897383972892
2017-06-27,3751.444515679636
2017-06-28,3774.898932357723
2017-06-29,3740.425344400341
2017-06-30,3743.122108215376
2017-07-03,3752.8689289403806
2017-07-04,3766.527202315236
2017-07-05,3753.593599505619
2017-07-06,3727.4826492426814
2017-07-07,3738.227096165445
2017-07-10,3756.0084442886878
2017-07-11,3736.731967555299
2017-07-12,3765.941085536114
2017-07-13,3789.8940815159617
2017-07-14,3807.7391545599717
2017-07-17,3798.852308896715
2017-07-18,3762.330550270899
2017-07-19,3814.314234161593
2017-07-20,3799.24232514224
2017-07-21,3780.3931674422993
2017-07-24,3783.7246337525717
2017-07-25,3780.244057515118
2017-07-26,3779.2525065886257
2017-07-27,3776.53746984702
2017-07-28,3758.2236652085835
2017-07-31,3722.947273110361
2017-08-01,3737.6080753300766
2017-08-02,3711.219776271128
2017-08-03,3694.3834327499794
2017-08-04,3718.478880077837
2017-08-07,3694.387661861184
2017-08-08,3706.3710904792215
2017-08-09,3687.5641807775755
2017-08-10,3663.3559213373396
2017-08-11,3649.7731655568487
2017-08-14,3670.889373404901
2017-08-15,3666.513107691968
2017-08-16,3687.0708033998862
2017-08-17,3680.3300274479193
2017-08-18,3670.7535052509616
2017-08-21,3654.110372879162
2017-08-22,3690.805499439306
2017-08-23,3680.5553737198056
2017-08-24,3696.7132777379657
2017-08-25,3680.477376124891
2017-08-28,3655.943208231349
2017-08-29,3632.8364872369175
2017-08-30,3651.630702702907
2017-08-31,3690.292256195005
2017-09-01,3732.0738490649187
2017-09-04,3711.2430445208424
2017-09-05,3707.5443016047807
2017-09-06,3727.4065532830523
2017-09-07,3730.0046896434524
2017-09-08,3720.2680109525554
2017-09-11,3744.057809559135
2017-09-12,3768.0719746951127
2017-09-13,3757.57140265648
2017-09-14,3781.819360796159
2017-09-15,3760.757002122853
2017-09-18,3769.407562079244
2017-09-19,3754.323436339941
2017-09-20,3773.1426403224946
2017-09-21,3781.0904615179998
2017-09-22,3778.184480218061
2017-09-25,3811.832281547962
2017-09-26,3821.611640391111
2017-09-27,3874.580474083558
2017-09-28,3832.297382229334
2017-09-29,3812.997688496967
2017-10-02,3857.920201464425
2017-10-03,3848.1294205192476
2017-10-04,3863.005107081825
2017-10-05,3874.995946613393
2017-10-06,3858.6117870799544
2017-10-09,3853.1269334199383
2017-10-10,3855.6091168164494
2017-10-11,3845.6956136955814
2017-10-12,3848.497709686751
2017-10-13,3869.4955669965584
2017-10-16,3864.2086587758113
2017-10-17,3870.748359326792
2017-10-18,3881.5763533471177
2017-10-19,3871.3227744513274
2017-10-20,3859.0077268282275
2017-10-23,3866.2900372044132
2017-10-24,3860.824484449835
2017-10-25,3805.685589033468
2017-10-26,3836.787778588944
2017-10-27,3873.5662567621916
2017-10-30,3881.5903715349864
2017-10-31,3863.4732641783767
2017-11-01,3869.0203266827584
2017-11-02,3867.5320211805574
2017-11-03,3900.5453983282823
2017-11-06,3919.860544438692
2017-11-07,3921.1357558879085
2017-11-08,3930.6944938576776
2017-11-09,3929.5292231714197
2017-11-10,3916.0092357925146
2017-11-13,3898.814185884238
2017-11-14,3841.7294091904832
2017-11-15,3816.1524396156583
2017-11-16,3851.7380708843484
2017-11-17,3832.129027021139
2017-11-20,3852.443354941294
2017-11-21,3890.0900807217804
2017-11-22,3877.1431086857247
2017-11-23,3859.8054736583367
2017-11-24,3847.317863010066
2017-11-27,3834.3501333159434
2017-11-28,3826.7239506343117
2017-11-29,3806.0838718148334
2017-11-30,3793.5388685927055
2017-12-01,3845.578098130975
2017-12-04,3838.908410535086
2017-12-05,3846.6604995209163
2017-12-06,3838.311932705669
2017-12-07,3834.6051529974534
2017-12-08,3855.7337975686396
2017-12-11,3841.283908048095
2017-12-12,3857.852036374956
2017-12-13,3861.1717157292474
2017-12-14,3842.9067283268514
2017-12-15,3854.575939129641
2017-12-18,3841.79694021368
2017-12-19,3824.871344341517
2017-12-20,3811.2751069679816
2017-12-21,3854.311167756515
2017-12-22,3849.011597657727
2017-12-25,3849.011597657727
2017-12-26,3854.213111313949
2017-12-27,3861.1578986735003
2017-12-28,3875.4431334959077
2017-12-29,3873.7591378738834
2018-01-01,3873.7591378738834
2018-01-02,3880.3211930421367
2018-01-03,3877.652513507208
2018-01-04,3867.656140414094
2018-01-05,3911.359275860813
2018-01-08,3914.2090018866443
2018-01-09,3913.064745475913
2018-01-10,3871.5078962154876
2018-01-11,3832.9958730947774
2018-01-12,3813.757872897203
2018-01-15,3817.8890788387625
2018-01-16,3830.285906557261
2018-01-17,3816.6460219413634
2018-01-18,3807.376946976678
2018-01-19,3830.0400406130057
2018-01-22,3822.597412102068
2018-01-23,3820.4899969233247
2018-01-24,3809.8833091901106
2018-01-25,3781.4900876254483
2018-01-26,3797.1230368918277
2018-01-29,3788.376418029949
2018-01-30,3745.1596953788608
2018-01-31,3749.6648561133397
2018-02-01,3721.2403893861106
2018-02-02,3643.7285289149913
2018-02-05,3570.4635577804115
2018-02-06,3572.0268726262634
2018-02-07,3589.2249029580853
2018-02-08,3525.323088265535
2018-02-09,3515.1130350621875
2018-02-12,3542.752030989119
2018-02-13,3510.578027615328
2018-02-14,3519.2355256883966
2018-02-15,3532.928642984496
2018-02-16,3556.7896028714995
2018-02-19,3562.053044420395
2018-02-20,3559.1061522076934
2018-02-21,3563.969044035052
2018-02-22,3549.290597178857
2018-02-23,3588.8684347423537
2018-02-26,3593.1388902224307
2018-02-27,3582.9190939067075
2018-02-28,3543.1214899483816
2018-03-01,3523.7034458843495
2018-03-02,3479.46247441273
2018-03-05,3480.6768555813537
2018-03-06,3481.8398808690013
2018-03-07,3448.6198142699996
2018-03-08,3494.841100357619
2018-03-09,3533.5414428096306
2018-03-12,3537.894081496086
2018-03-13,3491.416092267447
2018-03-14,3501.8758375840052
2018-03-15,3488.7520243180784
2018-03-16,3494.5432248076027
2018-03-19,3466.4892478587835
2018-03-20,3491.986942147871
2018-03-21,3530.3156824607177
2018-03-22,3471.97919337999
2018-03-23,3442.525204155864
2018-03-26,3417.371492407048
2018-03-27,3430.255613388108
2018-03-28,3450.03801700744
2018-03-29,3498.4744601363454
2018-03-30,3498.4744601363454
2018-04-02,3468.304608725141
2018-04-03,3501.517310807561
2018-04-04,3485.368356286446
2018-04-05,3547.00809259736
2018-04-06,3511.8457667710604
2018-04-09,3528.30763254848
2018-04-10,3537.562297968431
2018-04-11,3538.1410676169926
2018-04-12,3554.435670800447
2018-04-13,3551.465125675823
2018-04-16,3562.0699385784683
2018-04-17,3582.1375714475653
2018-04-18,3597.792349588271
2018-04-19,3577.400160751233
2018-04-20,3574.938520552267
2018-04-23,3580.1492889103006
2018-04-24,3563.3277025396624
2018-04-25,3569.5945605864463
2018-04-26,3613.0164900610553
2018-04-27,3636.865284606609
2018-04-30,3632.723142649514
2018-05-01,3643.7811890443795
2018-05-02,3658.049142598805
2018-05-03,3643.7951100506907
2018-05-04,3678.0294533321876
2018-05-07,3697.2902884855835
2018-05-08,3690.037862487866
2018-05-09,3723.141473603182
2018-05-10,3739.411793564934
2018-05-11,3727.3502854169324
2018-05-14,3747.7792896367846
2018-05-15,3747.4590516573767
2018-05-16,3790.699815512488
2018-05-17,3798.246315785511
2018-05-18,3792.6493014320936
2018-05-21,3807.07768290236
2018-05-22,3817.069816127906
2018-05-23,3813.795677045219
2018-05-24,3806.2129807411175
2018-05-25,3802.8611904244917
2018-05-28,3792.4058104135433
2018-05-29,3798.5472954194884
2018-05-30,3846.378401286662
2018-05-31,3802.692211851831
2018-06-01,3810.2914548470244
2018-06-04,3813.7517482982703
2018-06-05,3811.1422822733116
2018-06-06,3806.7206720235176
2018-06-07,3771.4155031232053
2018-06-08,3799.373539434718
2018-06-11,3789.665395331
2018-06-12,3808.807949929552
2018-06-13,3814.32511057785
2018-06-14,3856.603389973023
2018-06-15,3834.064542183707
2018-06-18,3845.408171637223
2018-06-19,3828.6110224099216
2018-06-20,3840.319527793173
2018-06-21,3808.732328860196
2018-06-22,3809.8490708572494
2018-06-25,3756.745203927529
2018-06-26,3776.651314064352
2018-06-27,3801.6055202622247
2018-06-28,3806.763301171262
2018-06-29,3825.9940531243083
2018-07-02,3836.635504794033
2018-07-03,3831.198471201589
2018-07-04,3839.082062285039
2018-07-05,3819.1174735124196
2018-07-06,3833.1277813109127
2018-07-09,3841.029109050512
2018-07-10,3866.9270220741605
2018-07-11,3848.4608772605948
2018-07-12,3881.0470544865443
2018-07-13,3888.4910589334495
2018-07-16,3880.9366638257097
2018-07-17,3875.511355319706
2018-07-18,3865.2134340716707
2018-07-19,3882.6514308956976
2018-07-20,3865.9467567158968
2018-07-23,3854.6772903406068
2018-07-24,3841.729550366989
2018-07-25,3857.267860332267
2018-07-26,3878.059964421477
2018-07-27,3869.3104130866195
2018-07-30,3859.333747195408
2018-07-31,3881.6982496140986
2018-08-01,3891.066482717208
2018-08-02,3911.938968744611
2018-08-03,3944.8817802749372
2018-08-06,3949.2627249241527
2018-08-07,3890.2054493862156
2018-08-08,3886.0034695464824
2018-08-09,3920.6664286755476
2018-08-10,3923.7158716533586
