Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2015-02-20,3608.519783480518
2015-02-23,3624.0121196886935
2015-02-24,3638.2224748888734
2015-02-25,3687.959816857759
2015-02-26,3682.041982946924
2015-02-27,3698.5443002190696
2015-03-02,3711.4811934537593
2015-03-03,3724.8368684738202
2015-03-04,3750.5163424902703
2015-03-05,3745.7575434009577
2015-03-06,3790.3561506129317
2015-03-09,3723.394606254142
2015-03-10,3731.8578424111943
2015-03-11,3747.212050379513
2015-03-12,3822.578742622988
2015-03-13,3789.147863991942
2015-03-16,3769.445833021452
2015-03-17,3758.8723839416925
2015-03-18,3762.0988890305716
2015-03-19,3827.2048487909765
2015-03-20,3853.8966544517752
2015-03-23,3833.1004040645525
2015-03-24,3860.8361008544293
2015-03-25,3822.3637769965594
2015-03-26,3778.295159821215
2015-03-27,3782.124334514833
2015-03-30,3700.069655611911
2015-03-31,3753.448696918825
2015-04-01,3723.1957114866077
2015-04-02,3682.338793508216
2015-04-03,3682.338793508216
2015-04-06,3673.6462036849357
2015-04-07,3746.9543084382944
2015-04-08,3817.169063094373
2015-04-09,3839.763288683615
2015-04-10,3881.932182937263
2015-04-13,3841.5328080751074
2015-04-14,3839.273588196225
2015-04-15,3837.024560801021
2015-04-16,3900.265836086053
2015-04-17,3826.1566616813557
2015-04-20,3782.6087559334183
2015-04-21,3814.1075826935994
2015-04-22,3809.7449559356096
2015-04-23,3789.6929223903912
2015-04-24,3856.6357007126517
2015-04-27,3894.6873087798476
2015-04-28,3904.4206229946153
2015-04-29,3796.5917861234298
2015-04-30,3681.6588403307555
2015-05-01,3659.599467134437
2015-05-04,3706.671147475754
2015-05-05,3747.6432722963864
2015-05-06,3652.8120685034555
2015-05-07,3599.801369336821
2015-05-08,3615.1386494645026
2015-05-11,3639.2785561606747
2015-05-12,3661.762665711299
2015-05-13,3706.347404896053
2015-05-14,3688.8564038264803
2015-05-15,3692.188776759255
2015-05-18,3656.3893259880356
2015-05-19,3657.386239951514
2015-05-20,3661.0845584018384
2015-05-21,3681.487855025062
2015-05-22,3700.487311551725
2015-05-25,3740.581556660078
2015-05-26,3779.306349497348
2015-05-27,3745.8027051549216
2015-05-28,3691.831609795022
2015-05-29,3714.6749667725903
2015-06-01,3695.9531907958612
2015-06-02,3622.274095884786
2015-06-03,3572.262328106397
2015-06-04,3460.377687041153
2015-06-05,3493.039747369601
2015-06-08,3465.9209002719826
2015-06-09,3457.224203807265
2015-06-10,3476.8835264507234
2015-06-11,3519.3331422926635
2015-06-12,3523.530371004958
2015-06-15,3534.9931628140466
2015-06-16,3531.953270443824
2015-06-17,3520.992887063378
2015-06-18,3494.216606766342
2015-06-19,3533.871916403675
2015-06-22,3528.3890011434105
2015-06-23,3624.955895351725
2015-06-24,3604.737600428074
2015-06-25,3585.5739497959876
2015-06-26,3510.0213195476745
2015-06-29,3443.4614044317104
2015-06-30,3485.3339016718787
2015-07-01,3534.520534663593
2015-07-02,3567.342995432956
2015-07-03,3484.48169717108
2015-07-06,3462.8434180026675
2015-07-07,3519.142099038615
2015-07-08,3427.2676853376893
2015-07-09,3425.3485538963223
2015-07-10,3389.982924829361
2015-07-13,3420.7571832780623
2015-07-14,3521.8389965143865
2015-07-15,3556.2657981775615
2015-07-16,3594.965957161278
2015-07-17,3590.624408756474
2015-07-20,3591.7080846523263
2015-07-21,3612.1552026544605
2015-07-22,3537.724171657043
2015-07-23,3494.3301466355724
2015-07-24,3438.618024177086
2015-07-27,3427.733977044605
2015-07-28,3447.1964977282914
2015-07-29,3473.9680410114515
2015-07-30,3512.6560385260323
2015-07-31,3530.143249147518
2015-08-03,3513.011189516441
2015-08-04,3606.508152784748
2015-08-05,3588.055918191748
2015-08-06,3541.547319684456
2015-08-07,3490.6114537224917
2015-08-10,3497.44285668594
2015-08-11,3400.929466854902
2015-08-12,3352.4311955790167
2015-08-13,3369.7637128903275
2015-08-14,3371.992396834216
2015-08-17,3392.7724029791325
2015-08-18,3358.023105460189
2015-08-19,3391.303539494782
2015-08-20,3309.4589845693586
2015-08-21,3228.255769909641
2015-08-24,2986.1931532410963
2015-08-25,3103.767196582043
2015-08-26,3087.2465414859353
2015-08-27,3203.9276493527213
2015-08-28,3210.8208426143215
2015-08-31,3161.9241302561336
2015-09-01,3070.024979000337
2015-09-02,3065.2986661967147
2015-09-03,3067.832174922522
2015-09-04,3037.211547369347
2015-09-07,3024.149808934647
2015-09-08,3087.8971246132123
2015-09-09,3158.8575907747677
2015-09-10,3088.4868009302913
2015-09-11,3054.001001206613
2015-09-14,3110.275480216307
2015-09-15,3047.890412415745
2015-09-16,3120.635793807757
2015-09-17,3119.9805535458927
2015-09-18,3154.869202125846
2015-09-21,3114.2503110005273
2015-09-22,3126.3522661169127
2015-09-23,3055.0719703673312
2015-09-24,3059.4101358288203
2015-09-25,3085.103313348443
2015-09-28,3110.5402975247544
2015-09-29,3005.0195020476226
2015-09-30,3078.867742548567
2015-10-01,3130.9611813919314
2015-10-02,3066.6707449147248
2015-10-05,3164.3705767097254
2015-10-06,3177.403187137017
2015-10-07,3232.209958624666
2015-10-08,3205.721115338516
2015-10-09,3284.01359624987
2015-10-12,3263.250202823394
2015-10-13,3223.9941099739603
2015-10-14,3189.3547859505347
2015-10-15,3247.6368145519696
2015-10-16,3259.679778010685
2015-10-19,3267.114039674986
2015-10-20,3254.3919934700057
2015-10-21,3232.0138179390397
2015-10-22,3300.9856217513534
2015-10-23,3393.936954942488
2015-10-26,3397.844979371439
2015-10-27,3389.0945483751925
2015-10-28,3346.9515155519334
2015-10-29,3315.628858595098
2015-10-30,3312.4335292412584
2015-11-02,3282.982448003815
2015-11-03,3353.6442101788434
2015-11-04,3375.28937180257
2015-11-05,3343.6040405429685
2015-11-06,3361.3269367180887
2015-11-09,3306.5640172814733
2015-11-10,3297.0971221951067
2015-11-11,3324.186984889768
2015-11-12,3340.0806948824134
2015-11-13,3310.936498812304
2015-11-16,3269.4927506431613
2015-11-17,3381.2893724773285
2015-11-18,3376.077924014471
2015-11-19,3470.009161515493
2015-11-20,3516.0055145149154
2015-11-23,3531.268387609847
2015-11-24,3507.568935974228
2015-11-25,3497.735365574892
2015-11-26,3505.165790737159
2015-11-27,3490.736567532315
2015-11-30,3506.936749689342
2015-12-01,3583.0260686719976
2015-12-02,3585.4665640863727
2015-12-03,3461.5290926433663
2015-12-04,3431.925533806783
2015-12-07,3414.3948213796602
2015-12-08,3378.290417675716
2015-12-09,3329.3808226042347
2015-12-10,3343.5719804226096
2015-12-11,3278.1421294345873
2015-12-14,3219.5166818205103
2015-12-15,3207.298157046979
2015-12-16,3273.9102600936244
2015-12-17,3312.2324393504805
2015-12-18,3342.1561824938317
2015-12-21,3315.273614429657
2015-12-22,3334.7055152195376
2015-12-23,3366.1302705911476
2015-12-24,3393.801817985809
2015-12-25,3393.80181798581
2015-12-28,3385.585269584018
2015-12-29,3463.280489615599
2015-12-30,3491.5159492565604
2015-12-31,3481.929267162782
2016-01-01,3481.929267162782
2016-01-04,3434.7283950144533
2016-01-05,3393.827332021178
2016-01-06,3325.1015885512547
2016-01-07,3227.331236342141
2016-01-08,3175.806231827391
2016-01-11,3165.5965113936254
2016-01-12,3172.440658589126
2016-01-13,3204.9260823839
2016-01-14,3145.4050192590557
2016-01-15,3065.7100092167334
2016-01-18,3069.5761007320684
2016-01-19,3117.024706551567
2016-01-20,3064.2997457444
2016-01-21,3150.763035646748
2016-01-22,3208.3222635225006
2016-01-25,3229.0304249088244
2016-01-26,3237.9135555063935
2016-01-27,3227.4909011609707
2016-01-28,3247.244636399269
2016-01-29,3286.1608262046366
2016-02-01,3303.289470342378
2016-02-02,3253.5122814629385
2016-02-03,3184.451053365647
2016-02-04,3239.811455948235
2016-02-05,3176.837942654058
2016-02-08,3179.662487371807
2016-02-09,3059.688237186757
2016-02-10,3059.9072376475206
2016-02-11,3056.1871630309165
2016-02-12,3057.075762136951
2016-02-15,3151.312660526995
2016-02-16,3175.087752321204
2016-02-17,3202.324477942421
2016-02-18,3255.884820176555
2016-02-19,3219.0893525797433
2016-02-22,3340.5077271143864
2016-02-23,3326.5888310688033
2016-02-24,3269.671225970956
2016-02-25,3282.4744251361917
2016-02-26,3301.764564323377
2016-02-29,3313.5456834381475
2016-03-01,3340.630707214213
2016-03-02,3442.5554059241663
2016-03-03,3490.562063563567
2016-03-04,3464.177783291228
2016-03-07,3509.7706382836277
2016-03-08,3474.1437046493875
2016-03-09,3555.393194560804
2016-03-10,3478.518071174709
2016-03-11,3531.8754521727624
2016-03-14,3528.1013546950912
2016-03-15,3464.3709988314627
2016-03-16,3466.6168284654336
2016-03-17,3508.422866559606
2016-03-18,3510.702731709081
2016-03-21,3506.7016510508843
2016-03-22,3536.771288729932
2016-03-23,3505.2106652269003
2016-03-24,3491.0990696794656
2016-03-25,3491.0990696794656
2016-03-28,3491.4824487165006
2016-03-29,3465.5904780713417
2016-03-30,3479.1756090092035
2016-03-31,3509.5898852237247
2016-04-01,3443.4908858424665
2016-04-04,3425.1110525170598
2016-04-05,3358.5450265493255
2016-04-06,3387.718743562138
2016-04-07,3384.5477774910273
2016-04-08,3389.9488777234096
2016-04-11,3386.7300686121334
2016-04-12,3436.7165849985095
2016-04-13,3505.80308299118
2016-04-14,3569.7254339566507
2016-04-15,3584.8228473439385
2016-04-18,3603.95593603375
2016-04-19,3638.4360509691633
2016-04-20,3667.3524846113505
2016-04-21,3681.1844832342745
2016-04-22,3655.943438556638
2016-04-25,3647.3311644001374
2016-04-26,3639.354543291705
2016-04-27,3553.6035636105503
2016-04-28,3593.4549297172653
2016-04-29,3569.5249440226967
2016-05-02,3555.1452677350476
2016-05-03,3570.1128969757933
2016-05-04,3531.774266812762
2016-05-05,3562.163514949918
2016-05-06,3508.725485022362
2016-05-09,3524.4588800216175
2016-05-10,3570.1184091008777
2016-05-11,3577.8765765049443
2016-05-12,3548.62820220964
2016-05-13,3538.9195136249305
2016-05-16,3563.2100177387074
2016-05-17,3607.2665800260734
2016-05-18,3566.125581832224
2016-05-19,3534.4058632984834
2016-05-20,3557.758375836501
2016-05-23,3533.992590046341
2016-05-24,3528.1567424330283
2016-05-25,3575.5658593819253
2016-05-26,3577.747323639233
2016-05-27,3592.8952350527616
2016-05-30,3595.3857284599917
2016-05-31,3611.214110179444
2016-06-01,3575.4250827433134
2016-06-02,3544.865248553447
2016-06-03,3565.0915056749977
2016-06-06,3600.4464282553254
2016-06-07,3637.2236072687188
2016-06-08,3635.126470293217
2016-06-09,3635.5464986523043
2016-06-10,3609.435703478919
2016-06-13,3607.9901528711575
2016-06-14,3557.9978749675997
2016-06-15,3550.056705519186
2016-06-16,3535.2155877680916
2016-06-17,3547.4803065324686
2016-06-20,3594.576006397595
2016-06-21,3627.124638304556
2016-06-22,3639.5315282319107
2016-06-23,3662.4978721982525
2016-06-24,3607.1563501533633
2016-06-27,3609.099037023917
2016-06-28,3564.0267473970202
2016-06-29,3611.2421155496986
2016-06-30,3674.98509114131
2016-07-01,3695.308991613013
2016-07-04,3757.4540516342295
2016-07-05,3697.831827038467
2016-07-06,3721.7894216080927
2016-07-07,3740.137438753677
2016-07-08,3774.0319934550525
2016-07-11,3828.635107441935
2016-07-12,3860.645476032622
2016-07-13,3862.3127954198244
2016-07-14,3887.5788164749906
2016-07-15,3873.4320734602684
2016-07-18,3901.6114002682602
2016-07-19,3881.717838090841
2016-07-20,3920.087106661439
2016-07-21,3949.1441066578946
2016-07-22,3916.414404744085
2016-07-25,3954.930200830591
2016-07-26,3985.4551757937875
2016-07-27,3945.725741061701
2016-07-28,3949.365736531108
2016-07-29,3973.1045682053523
2016-08-01,3967.766167760732
2016-08-02,3946.502085131164
2016-08-03,3894.68989562574
2016-08-04,3935.301432172716
2016-08-05,3950.9767734520046
2016-08-08,3989.2018313189064
2016-08-09,3977.5991962455523
2016-08-10,3986.5767511500208
2016-08-11,3961.924134118205
2016-08-12,3964.59533054841
2016-08-15,3969.6864818281297
2016-08-16,3933.0658863025837
2016-08-17,3909.406407613343
2016-08-18,3883.528197403877
2016-08-19,3868.8061955634807
2016-08-22,3874.9761807148016
2016-08-23,3906.9597883655656
2016-08-24,3919.5676975323977
2016-08-25,3915.8150822332814
2016-08-26,3920.514499334912
2016-08-29,3884.580970402239
2016-08-30,3873.3818499277068
2016-08-31,3855.8650100040654
2016-09-01,3849.5674305985826
2016-09-02,3822.2672344453235
2016-09-05,3871.095545581131
2016-09-06,3865.8456628258564
2016-09-07,3860.7640390641373
2016-09-08,3838.746972986328
2016-09-09,3757.695964326567
2016-09-12,3644.562454046842
2016-09-13,3624.4273864913052
2016-09-14,3622.5036043178725
2016-09-15,3633.9430932792634
2016-09-16,3694.485793709198
2016-09-19,3721.4564481717584
2016-09-20,3724.705189957821
2016-09-21,3766.4626113148847
2016-09-22,3784.891104952769
2016-09-23,3826.904862770188
2016-09-26,3818.4032749841085
2016-09-27,3843.0267798061204
2016-09-28,3851.6273160460423
2016-09-29,3867.582844265031
2016-09-30,3840.5555428839416
2016-10-03,3869.617107415178
2016-10-04,3880.3902080803796
2016-10-05,3806.146586898657
2016-10-06,3817.496836172087
2016-10-07,3798.0109284255514
2016-10-10,3822.9668617275106
2016-10-11,3811.01001540522
2016-10-12,3840.5439048985436
2016-10-13,3811.524481706283
2016-10-14,3861.600219557068
2016-10-17,3816.616281103297
2016-10-18,3864.6256586458826
2016-10-19,3904.129707195694
2016-10-20,3891.11633634529
2016-10-21,3863.312164426174
2016-10-24,3827.694758082212
2016-10-25,3878.3501278566787
2016-10-26,3819.574214621793
2016-10-27,3741.333833787755
2016-10-28,3704.5991321473325
2016-10-31,3739.4488187762813
2016-11-01,3721.034623691846
2016-11-02,3669.2349922293342
2016-11-03,3679.5321016621433
2016-11-04,3646.61035943846
2016-11-07,3731.606369428276
2016-11-08,3731.831925840914
2016-11-09,3678.9112790647723
2016-11-10,3728.9467728979307
2016-11-11,3706.044890598822
2016-11-14,3741.196856622297
2016-11-15,3732.9120732690335
2016-11-16,3719.58972820149
2016-11-17,3743.9395183981587
2016-11-18,3732.108849648322
2016-11-21,3712.3985384780003
2016-11-22,3764.0486218917554
2016-11-23,3835.9361277251264
2016-11-24,3835.967222784852
2016-11-25,3847.7002427755783
2016-11-28,3863.2038503225085
2016-11-29,3846.7510828790632
2016-11-30,3814.7197124208337
2016-12-01,3820.378131086251
2016-12-02,3797.0419121469754
2016-12-05,3764.000635219404
2016-12-06,3773.323503248553
2016-12-07,3806.324073932483
2016-12-08,3887.0165029236723
2016-12-09,3928.857626489676
2016-12-12,3920.494345823144
2016-12-13,3905.567137009513
2016-12-14,3950.6899911401724
2016-12-15,3924.1999524681414
2016-12-16,3884.291295614102
2016-12-19,3891.550255874233
2016-12-20,3932.468622030887
2016-12-21,3930.0669172968346
2016-12-22,3927.16612122397
2016-12-23,3894.351528419077
2016-12-26,3894.351528419077
2016-12-27,3903.2571962499187
2016-12-28,3952.881303173346
2016-12-29,3947.4784566828334
2016-12-30,3933.185420711221
2017-01-02,3933.185420711219
2017-01-03,4031.6512017151013
2017-01-04,4022.6892418657812
2017-01-05,4017.8711576147703
2017-01-06,4018.1315230687223
2017-01-09,4079.584264586811
2017-01-10,4050.0450979290135
2017-01-11,4086.879371214961
2017-01-12,4075.1482626573306
2017-01-13,4055.6329062195473
2017-01-16,4071.59316175882
2017-01-17,4041.2796345055494
2017-01-18,4040.5209618946096
2017-01-19,4068.2060540502375
2017-01-20,4028.7608942876263
2017-01-23,3976.6108610315796
2017-01-24,4001.085211187521
2017-01-25,3982.1195871491477
2017-01-26,3997.613860368905
2017-01-27,4026.7865781089713
2017-01-30,3996.60305868959
2017-01-31,3957.073977786624
2017-02-01,3982.005493775408
2017-02-02,4016.812095606349
2017-02-03,4031.68671241962
2017-02-06,4018.851908259755
2017-02-07,4051.789312432707
2017-02-08,4070.104033816011
2017-02-09,4105.141013895407
2017-02-10,4176.203063156078
2017-02-13,4190.777467672727
2017-02-14,4199.540047791777
2017-02-15,4254.212413902321
2017-02-16,4219.097486863089
2017-02-17,4214.191469644563
2017-02-20,4215.070335563826
2017-02-21,4231.181033875201
2017-02-22,4261.505239695019
2017-02-23,4266.864324326837
2017-02-24,4235.789248273209
2017-02-27,4218.193194137096
2017-02-28,4201.876873002869
2017-03-01,4214.8870445612565
2017-03-02,4231.915359572812
2017-03-03,4181.330045168748
2017-03-06,4185.64176576429
2017-03-07,4212.573745687663
2017-03-08,4191.51666140195
2017-03-09,4157.096893829226
2017-03-10,4177.088394234896
2017-03-13,4175.986291036909
2017-03-14,4176.436855042367
2017-03-15,4205.555034252493
2017-03-16,4214.997737679871
2017-03-17,4236.987143602103
2017-03-20,4238.448422607063
2017-03-21,4208.523984322079
2017-03-22,4143.038530747001
2017-03-23,4147.829143057418
2017-03-24,4163.827090223586
2017-03-27,4138.0947644591115
2017-03-28,4196.58136701267
2017-03-29,4290.732195544191
2017-03-30,4319.503885116067
2017-03-31,4287.995059179971
2017-04-03,4290.52105644421
2017-04-04,4256.248036485376
2017-04-05,4277.958832293486
2017-04-06,4264.563048656136
2017-04-07,4269.00852347173
2017-04-10,4297.705408994367
2017-04-11,4282.189401429081
2017-04-12,4304.052192478718
2017-04-13,4349.783699098446
2017-04-14,4349.783699098446
2017-04-17,4346.651432541849
2017-04-18,4269.97653751286
2017-04-19,4215.721066460456
2017-04-20,4225.986569118494
2017-04-21,4265.578577591588
2017-04-24,4231.691332486536
2017-04-25,4190.78009956748
2017-04-26,4196.317193776953
2017-04-27,4196.956244718566
2017-04-28,4213.730115736286
2017-05-01,4268.796330870719
2017-05-02,4269.286814955108
2017-05-03,4205.891663017501
2017-05-04,4158.155000595508
2017-05-05,4130.014022490571
2017-05-08,4154.893944434218
2017-05-09,4151.859090247696
2017-05-10,4212.078760916836
2017-05-11,4201.28804706534
2017-05-12,4159.065022542148
2017-05-15,4141.925833149473
2017-05-16,4128.630259356517
2017-05-17,4056.0740017497005
2017-05-18,4039.0551635692336
2017-05-19,4013.8489015330138
2017-05-22,4042.839551829324
2017-05-23,4054.9231242162555
2017-05-24,4065.5687204202786
2017-05-25,4069.8788087308326
2017-05-26,4059.0451282105723
2017-05-29,4035.8056308770424
2017-05-30,4046.0003649620703
2017-05-31,4021.9055777970634
2017-06-01,4025.9114673781633
2017-06-02,4066.0261518674088
2017-06-05,4083.584474938229
2017-06-06,4033.326559205973
2017-06-07,4049.6237089507695
2017-06-08,4050.1316711643535
2017-06-09,4059.743636801548
2017-06-12,4060.7565817288655
2017-06-13,4125.163266124578
2017-06-14,4185.228654185633
2017-06-15,4186.172207642792
2017-06-16,4200.871546084351
2017-06-19,4224.380141404851
2017-06-20,4195.083454889006
2017-06-21,4118.569772706464
2017-06-22,4126.168787530397
2017-06-23,4135.096138537118
2017-06-26,4145.403527364067
2017-06-27,4102.24620380406
2017-06-28,4114.75119792913
2017-06-29,4156.21889428179
2017-06-30,4082.3583939654604
2017-07-03,4048.875276851106
2017-07-04,4094.0659428255317
2017-07-05,4060.6481898567686
2017-07-06,4034.402843376915
2017-07-07,4008.6712788337386
2017-07-10,4016.6397341765364
2017-07-11,4008.789956298648
2017-07-12,3998.6205918576666
2017-07-13,4080.028773673481
2017-07-14,4131.749258401069
2017-07-17,4115.734321843927
2017-07-18,4088.2305568272654
2017-07-19,4136.865482556289
2017-07-20,4115.210177941153
2017-07-21,4063.0314630486846
2017-07-24,4054.012117525428
2017-07-25,4082.417771770147
2017-07-26,4100.878255559057
2017-07-27,4119.36760928478
2017-07-28,4048.7120975327944
2017-07-31,4029.2846891058516
2017-08-01,4063.9724987630275
2017-08-02,4023.635173163749
2017-08-03,4000.6112053348375
2017-08-04,4026.3807881798502
2017-08-07,4032.211769717743
2017-08-08,4024.5849791085116
2017-08-09,4019.929675725782
2017-08-10,4029.7000944534834
2017-08-11,3970.0091107406975
2017-08-14,3986.330853526183
2017-08-15,4013.6613074648108
2017-08-16,4074.9568862300634
2017-08-17,4079.5923022851534
2017-08-18,4062.6182966049496
2017-08-21,4040.211319471732
2017-08-22,4070.507841840521
2017-08-23,4022.5440451084396
2017-08-24,4036.0423682694195
2017-08-25,4033.0554604500962
2017-08-28,3990.5653076701474
2017-08-29,3958.4883396333635
2017-08-30,3967.5389873618733
2017-08-31,4025.152137019709
2017-09-01,4061.455847138504
2017-09-04,4021.690243613917
2017-09-05,4053.9246127036768
2017-09-06,4021.6056507369467
2017-09-07,4025.360256129852
2017-09-08,4030.6269156767503
2017-09-11,4055.0693300851453
2017-09-12,4079.031503739299
2017-09-13,4060.574096570444
2017-09-14,4062.3248439721538
2017-09-15,4021.2637240837107
2017-09-18,4028.8155605852753
2017-09-19,4032.2895464145945
2017-09-20,4058.445060230444
2017-09-21,3970.309766622981
2017-09-22,3999.0466281482727
2017-09-25,4017.7726503002314
2017-09-26,4010.0530039083287
2017-09-27,4004.061266811828
2017-09-28,3980.286865227617
2017-09-29,3982.411636953246
2017-10-02,4023.881558279825
2017-10-03,3998.6122675122924
2017-10-04,3974.5938972003864
2017-10-05,3966.464798958107
2017-10-06,3972.386053972681
2017-10-09,3992.2172087301724
2017-10-10,3982.7142966738825
2017-10-11,3991.1129304870415
2017-10-12,4035.7879022411653
2017-10-13,4086.0423323026466
2017-10-16,4096.966851001566
2017-10-17,4121.794981381152
2017-10-18,4126.937241711483
2017-10-19,4132.28758732914
2017-10-20,4132.882969288312
2017-10-23,4129.637689352148
2017-10-24,4110.382635166221
2017-10-25,4055.2497304575013
2017-10-26,4092.4995811337735
2017-10-27,4116.109895724478
2017-10-30,4122.824859556297
2017-10-31,4109.567171691237
2017-11-01,4136.203438179616
2017-11-02,4132.79266569373
2017-11-03,4137.112382228604
2017-11-06,4162.28454926314
2017-11-07,4189.032392934391
2017-11-08,4204.680830195467
2017-11-09,4215.02611636748
2017-11-10,4207.368609589333
2017-11-13,4189.012721244734
2017-11-14,4120.003902638948
2017-11-15,4073.2644175832006
2017-11-16,4093.7662206716964
2017-11-17,4077.8652211187073
2017-11-20,4081.170301765535
2017-11-21,4115.068007150325
2017-11-22,4110.203003983732
2017-11-23,4109.612632696903
2017-11-24,4075.469094795317
2017-11-27,4088.0402332020544
2017-11-28,4109.657798673684
2017-11-29,4117.868440226967
2017-11-30,4082.1181609508817
2017-12-01,4114.851761003728
2017-12-04,4117.067409600044
2017-12-05,4130.158007026249
2017-12-06,4117.608673041637
2017-12-07,4114.7006173477475
2017-12-08,4119.421526641107
2017-12-11,4124.408566103423
2017-12-12,4157.843612224071
2017-12-13,4186.755654414543
2017-12-14,4195.029236887776
2017-12-15,4182.516697149472
2017-12-18,4200.0380030543065
2017-12-19,4206.6300124655145
2017-12-20,4183.356789255587
2017-12-21,4184.7495880534125
2017-12-22,4204.133315439576
2017-12-25,4204.133315439577
2017-12-26,4193.692359663222
2017-12-27,4206.779979653528
2017-12-28,4225.379552002738
2017-12-29,4192.287070320868
2018-01-01,4192.287070320868
2018-01-02,4180.738021960177
2018-01-03,4186.836036117686
2018-01-04,4182.09448987001
2018-01-05,4215.62568306045
2018-01-08,4233.142822893548
2018-01-09,4234.429850953505
2018-01-10,4197.845016688866
2018-01-11,4167.868173996522
2018-01-12,4130.530127593969
2018-01-15,4133.732921958964
2018-01-16,4119.631001090344
2018-01-17,4117.263370523807
2018-01-18,4127.852627647712
2018-01-19,4129.0485950432685
2018-01-22,4127.451943173538
2018-01-23,4126.450056963433
2018-01-24,4151.61886359372
2018-01-25,4113.52974390539
2018-01-26,4136.012266089999
2018-01-29,4173.656807707502
2018-01-30,4118.286671744159
2018-01-31,4132.1843930577115
2018-02-01,4122.2992405867435
2018-02-02,4100.232096094633
2018-02-05,4049.7139320677497
2018-02-06,3920.3403774285653
2018-02-07,3944.4204124069333
2018-02-08,3943.7796517427073
2018-02-09,3920.181144406487
2018-02-12,3904.3667152735798
2018-02-13,3925.9429318343014
2018-02-14,3920.02819315831
2018-02-15,3941.302257319993
2018-02-16,3967.510870875245
2018-02-19,4005.338166534424
2018-02-20,4031.9069213998214
2018-02-21,4019.8592231722173
2018-02-22,4020.9624481343612
2018-02-23,4043.249899525955
2018-02-26,4082.812233091532
2018-02-27,4090.6589139016587
2018-02-28,4074.6094722570197
2018-03-01,4039.1827937861376
2018-03-02,3970.910238631
2018-03-05,3954.2942564509904
2018-03-06,4010.2556364709803
2018-03-07,3975.0104610251838
2018-03-08,4016.2997507109076
2018-03-09,4075.410623977769
2018-03-12,4097.715561894477
2018-03-13,4071.673901674314
2018-03-14,4049.2766320772143
2018-03-15,4017.6481798116947
2018-03-16,4011.7273159152146
2018-03-19,3987.6911322791325
2018-03-20,3987.651516810256
2018-03-21,3992.002293747375
2018-03-22,3952.7282978588537
2018-03-23,3890.822183224041
2018-03-26,3848.7211814406096
2018-03-27,3883.4192070835024
2018-03-28,3860.9165264605053
2018-03-29,3862.1504538307336
2018-03-30,3862.1504538307336
2018-04-02,3856.1838784806055
2018-04-03,3853.3065142417095
2018-04-04,3859.225063081096
2018-04-05,3898.0597143416176
2018-04-06,3881.271819221347
2018-04-09,3886.420590456132
2018-04-10,3928.712958265261
2018-04-11,3902.4720540065123
2018-04-12,3902.6225860531595
2018-04-13,3914.1070201883167
2018-04-16,3910.2254921879003
2018-04-17,3916.302974452308
2018-04-18,3927.7939240997466
2018-04-19,3917.032922796168
2018-04-20,3885.0582479844497
2018-04-23,3878.492813419111
2018-04-24,3904.5796549884376
2018-04-25,3901.540836017761
2018-04-26,3926.774342161588
2018-04-27,3973.110144262131
2018-04-30,3995.6927673297837
2018-05-01,4005.4291569577704
2018-05-02,4050.62516088254
2018-05-03,4087.224542926498
2018-05-04,4078.5273505936098
2018-05-07,4091.2684832075765
2018-05-08,4079.0166694726995
2018-05-09,4105.44570485772
2018-05-10,4111.854622725598
2018-05-11,4113.593980013893
2018-05-14,4121.065454469418
2018-05-15,4090.188324711278
2018-05-16,4136.000148405283
2018-05-17,4125.229683178388
2018-05-18,4132.812479248576
2018-05-21,4169.560295944763
2018-05-22,4150.129196580916
2018-05-23,4163.700273005273
2018-05-24,4170.885676236171
2018-05-25,4196.323138647635
2018-05-28,4199.402197667198
2018-05-29,4201.834572735891
2018-05-30,4193.437084366168
2018-05-31,4183.769677483807
2018-06-01,4172.079409548922
2018-06-04,4229.41035784301
2018-06-05,4189.982308192529
2018-06-06,4209.172755048824
2018-06-07,4188.200498337058
2018-06-08,4173.829920535802
2018-06-11,4165.80637310516
2018-06-12,4189.515221405885
2018-06-13,4180.596803195596
2018-06-14,4186.329687941956
2018-06-15,4208.311722791049
2018-06-18,4205.139713361302
2018-06-19,4197.824446235624
2018-06-20,4232.7318914345005
2018-06-21,4260.761145450511
2018-06-22,4269.766545342726
2018-06-25,4233.058881251208
2018-06-26,4235.116848803432
2018-06-27,4247.458668276871
2018-06-28,4250.479273024296
2018-06-29,4226.93366285556
2018-07-02,4210.017653508854
2018-07-03,4245.492593568255
2018-07-04,4231.7420178661605
2018-07-05,4241.920478039415
2018-07-06,4270.217630527638
2018-07-09,4294.629674800763
2018-07-10,4283.9817211204745
2018-07-11,4227.320387220902
2018-07-12,4275.458384544939
2018-07-13,4288.691425716866
2018-07-16,4267.624838115875
2018-07-17,4234.739570328292
2018-07-18,4265.427445871509
2018-07-19,4260.010072113793
2018-07-20,4284.271124403648
2018-07-23,4228.816743825694
2018-07-24,4277.939488498695
2018-07-25,4260.403296930105
2018-07-26,4260.262078973335
2018-07-27,4309.1174580077495
2018-07-30,4281.472810912615
2018-07-31,4293.408887246064
2018-08-01,4283.291642173099
2018-08-02,4274.597311110402
2018-08-03,4303.685676289536
2018-08-06,4328.680038459608
2018-08-07,4323.174960654645
2018-08-08,4314.997932883415
2018-08-09,4340.814243476555
