Date,QATAR
2022-10-28,2115.1054840404404
2022-10-31,2169.9768693959227
2022-11-01,2168.74724035085
2022-11-02,2176.330686205444
2022-11-03,2180.730143800335
2022-11-04,2150.538639611497
2022-11-07,2181.4908037943014
2022-11-08,2173.515058225305
2022-11-09,2188.0215901954007
2022-11-10,2131.978828614764
2022-11-11,2102.0425549354786
2022-11-14,2101.100064614624
2022-11-15,2061.1956974297286
2022-11-16,2031.6209241644556
2022-11-17,2030.9125301591125
2022-11-18,2024.6403493971482
2022-11-21,1987.5750791859848
2022-11-22,1982.2842028424577
2022-11-23,1975.442578182394
2022-11-24,1969.0978729447957
2022-11-25,1969.6655271627208
2022-11-28,1932.5231194422286
2022-11-29,1974.291365563309
2022-11-30,2014.6117925664148
2022-12-01,1982.4565550715538
2022-12-02,1984.9172353805172
2022-12-05,1962.0717544001175
2022-12-06,1904.806651979294
2022-12-07,1862.6603076114986
2022-12-08,1865.1667957754503
2022-12-09,1866.0515577866333
2022-12-12,1858.1952636498488
2022-12-13,1799.6250750172273
2022-12-14,1782.9276723652747
2022-12-15,1763.3627755406228
2022-12-16,1769.1766983086432
2022-12-19,1788.1275997145765
2022-12-20,1775.3813104796743
2022-12-21,1785.9826740183798
2022-12-22,1784.8976725909483
2022-12-23,1782.7114315070755
2022-12-26,1755.325851185886
2022-12-27,1750.3257416433444
2022-12-28,1759.9500555846819
2022-12-29,1733.9559378100478
2022-12-30,1732.9811206981383
2023-01-02,1762.148537263593
2023-01-03,1789.6776521621211
2023-01-04,1769.735209723299
2023-01-05,1847.3600776433516
2023-01-06,1832.8983104710435
2023-01-09,1863.001732737622
2023-01-10,1856.319139688206
2023-01-11,1818.3835899734336
2023-01-12,1753.8844910082362
2023-01-13,1750.1595412604925
2023-01-16,1715.9567945802717
2023-01-17,1679.3800343637179
2023-01-18,1669.6402857483408
2023-01-19,1718.5791444132765
2023-01-20,1711.9942460204088
2023-01-23,1756.4451025934663
2023-01-24,1766.2453673128111
2023-01-25,1771.635752338986
2023-01-26,1771.5490955990817
2023-01-27,1773.7552588563658
2023-01-30,1772.8691709731409
2023-01-31,1737.1373132423223
2023-02-01,1703.234943014151
2023-02-02,1684.3586125220756
2023-02-03,1697.2346673081067
2023-02-06,1725.0042903738101
2023-02-07,1698.4585358277068
2023-02-08,1680.042225108184
2023-02-09,1654.8540060354571
2023-02-10,1668.1064780549423
2023-02-13,1656.1210768529393
2023-02-14,1656.2755873793055
2023-02-15,1692.2916656060634
2023-02-16,1725.766205936067
2023-02-17,1727.3036728987336
2023-02-20,1745.003139779441
2023-02-21,1746.248741541864
2023-02-22,1749.3754132045224
2023-02-23,1721.699473982852
2023-02-24,1730.6823958695907
2023-02-27,1737.2202093761327
2023-02-28,1748.1959620878347
2023-03-01,1730.9555841964009
2023-03-02,1737.4755738409813
2023-03-03,1739.606942792142
2023-03-06,1737.729689350558
2023-03-07,1764.970259083706
2023-03-08,1782.9486574181108
2023-03-09,1775.7751311792547
2023-03-10,1756.0858349879336
2023-03-13,1694.257611801484
2023-03-14,1667.769099791199
2023-03-15,1689.2721107845307
2023-03-16,1677.2651300492353
2023-03-17,1673.3262236332635
2023-03-20,1639.174269500805
2023-03-21,1654.942792061238
2023-03-22,1662.738365664275
2023-03-23,1654.5307589978167
2023-03-24,1674.1314718221813
2023-03-27,1690.8010426930216
2023-03-28,1714.3416915726025
2023-03-29,1696.410176462938
2023-03-30,1683.2840128103105
2023-03-31,1690.79832774623
2023-04-03,1702.1224326977842
2023-04-04,1702.1546357056045
2023-04-05,1704.2599333074413
2023-04-06,1697.9779256225513
2023-04-07,1697.9779256225513
2023-04-10,1694.2503509813569
2023-04-11,1686.978379027649
2023-04-12,1666.8594152443518
2023-04-13,1626.724954687992
2023-04-14,1632.6362877052552
2023-04-17,1626.307131996947
2023-04-18,1613.524080270336
2023-04-19,1615.7117769026343
2023-04-20,1608.616392543668
2023-04-21,1609.3493475682926
2023-04-24,1601.1782098500082
2023-04-25,1608.7629301335153
2023-04-26,1621.0749579496567
2023-04-27,1634.7899996730516
2023-04-28,1630.421674945664
2023-05-01,1657.622278148683
2023-05-02,1665.5892693764438
2023-05-03,1687.3534484256982
2023-05-04,1734.5053909646629
2023-05-05,1733.5598558403467
2023-05-08,1747.3047119643759
2023-05-09,1758.2454375504722
2023-05-10,1743.7912694730321
2023-05-11,1752.9868139340567
2023-05-12,1761.9433863780926
2023-05-15,1710.2034627456244
2023-05-16,1709.9006963348495
2023-05-17,1763.4893915398802
2023-05-18,1768.9422781802732
2023-05-19,1766.0724821416943
2023-05-22,1759.481135538018
2023-05-23,1754.3079713979182
2023-05-24,1741.6088699247439
2023-05-25,1736.5821894064914
2023-05-26,1740.3131118628314
2023-05-29,1724.5086251440712
2023-05-30,1715.2770360792222
2023-05-31,1694.9961649609172
2023-06-01,1692.11969192401
2023-06-02,1693.0662881807389
2023-06-05,1733.675835133507
2023-06-06,1708.2637607155546
2023-06-07,1712.728640999472
2023-06-08,1698.5998662349184
2023-06-09,1700.7316035403167
2023-06-12,1684.1878966362722
2023-06-13,1688.1725464084077
2023-06-14,1693.4037613599937
2023-06-15,1680.9673153107215
2023-06-16,1678.8133138998612
2023-06-19,1681.8493782846083
2023-06-20,1678.42934901566
2023-06-21,1666.6000806799723
2023-06-22,1640.276596072089
2023-06-23,1651.882504447697
2023-06-26,1643.4486063303773
2023-06-27,1637.2950544710584
2023-06-28,1644.7301359073513
2023-06-29,1646.5427603855526
2023-06-30,1643.2979694278727
2023-07-03,1659.3710771586238
2023-07-04,1673.4198898696152
2023-07-05,1683.7488766032102
2023-07-06,1687.058480189045
2023-07-07,1674.4242233393713
2023-07-10,1643.636613016136
2023-07-11,1638.2107928080306
2023-07-12,1619.687242271315
2023-07-13,1620.6417377668247
2023-07-14,1613.722386785032
2023-07-17,1624.8640626627982
2023-07-18,1627.6174110560894
2023-07-19,1648.8370651842456
2023-07-20,1666.9431113849055
2023-07-21,1672.0428608596064
2023-07-24,1684.1332115782109
2023-07-25,1694.087292914122
2023-07-26,1729.346114194352
2023-07-27,1764.9148114791653
2023-07-28,1757.8778623871367
2023-07-31,1772.8692221698238
2023-08-01,1805.50632999795
2023-08-02,1793.9575041510327
2023-08-03,1765.2935144855364
2023-08-04,1750.8002673603485
2023-08-07,1755.2850541392067
2023-08-08,1748.3848461792857
2023-08-09,1744.6675925980019
2023-08-10,1736.2078819909352
2023-08-11,1743.5660360660884
2023-08-14,1746.4045742230985
2023-08-15,1738.5555638541814
2023-08-16,1739.7486029021807
2023-08-17,1725.8924899938224
2023-08-18,1728.4320844059166
2023-08-21,1710.7926457621058
2023-08-22,1716.2484447556733
2023-08-23,1696.3985914140612
2023-08-24,1702.1187366931672
2023-08-25,1713.0231694336928
2023-08-28,1700.296972627338
2023-08-29,1701.881300603574
2023-08-30,1682.632567727755
2023-08-31,1664.8921706746032
2023-09-01,1671.9784570360216
2023-09-04,1659.0699290530247
2023-09-05,1658.0761719474185
2023-09-06,1665.0291949594603
2023-09-07,1678.7272863834808
2023-09-08,1677.1605786967023
2023-09-11,1694.543404219186
2023-09-12,1697.19582485175
2023-09-13,1689.345735151719
2023-09-14,1695.14726185466
2023-09-15,1694.988339315696
2023-09-18,1679.5043274494387
2023-09-19,1682.8133013407705
2023-09-20,1674.802731414105
2023-09-21,1685.154202920158
2023-09-22,1685.470426264673
2023-09-25,1691.109650886234
2023-09-26,1706.753699235797
2023-09-27,1710.7683460373573
2023-09-28,1698.2688191239365
2023-09-29,1694.338940864807
2023-10-02,1708.5831134900766
2023-10-03,1713.9232339925434
2023-10-04,1700.082566643927
2023-10-05,1676.4818174463023
2023-10-06,1675.2091643609886
2023-10-09,1637.1568305299677
2023-10-10,1633.2171055777521
2023-10-11,1670.9898949732362
2023-10-12,1697.8493791519877
2023-10-13,1706.2549742122924
2023-10-16,1682.817644106218
2023-10-17,1671.7797445901522
2023-10-18,1673.4224025982878
2023-10-19,1644.6634755339448
2023-10-20,1641.5569666317697
2023-10-23,1622.7301276212984
2023-10-24,1597.184242573796
2023-10-25,1593.3631668920698
2023-10-26,1567.5525662115308
2023-10-27,1562.2182347639828
2023-10-30,1579.5199814329144
2023-10-31,1595.9887099645068
2023-11-01,1608.440061927198
2023-11-02,1614.237187084365
2023-11-03,1596.942057209236
2023-11-06,1667.1946746821861
2023-11-07,1677.926865612105
2023-11-08,1664.0212993465423
2023-11-09,1653.8619445840948
2023-11-10,1660.8366681215375
2023-11-13,1665.8236704299761
2023-11-14,1636.2472466605043
2023-11-15,1662.6045427432741
2023-11-16,1663.5561421024186
2023-11-17,1662.0281915700627
2023-11-20,1646.1802392955897
2023-11-21,1651.816610931948
2023-11-22,1660.628494771407
2023-11-23,1653.1994685316936
2023-11-24,1648.666014778864
2023-11-27,1624.6225042142732
2023-11-28,1621.3358142952445
2023-11-29,1622.1441139517158
2023-11-30,1636.396583184132
2023-12-01,1647.7987281733251
2023-12-04,1639.4999563870676
2023-12-05,1642.1388725576437
2023-12-06,1630.672161399194
2023-12-07,1631.6880847864827
2023-12-08,1634.1124715958422
2023-12-11,1610.0510236128418
2023-12-12,1599.4497787645143
2023-12-13,1591.228319697004
2023-12-14,1595.7112517104488
2023-12-15,1607.260075757458
2023-12-18,1607.3337019634016
2023-12-19,1631.3739581764899
2023-12-20,1647.320375797728
2023-12-21,1661.56240177874
2023-12-22,1658.1676091303837
2023-12-25,1681.5480693160548
2023-12-26,1677.6596187786095
2023-12-27,1677.9162419543086
2023-12-28,1691.492357022727
2023-12-29,1700.526716237351
2024-01-01,1744.1164633526528
2024-01-02,1745.7374359481944
2024-01-03,1698.2406202090294
2024-01-04,1697.1602792448284
2024-01-05,1693.6047218897586
2024-01-08,1707.3359794462528
2024-01-09,1704.218743518531
2024-01-10,1698.9107693016397
2024-01-11,1701.6941957649067
2024-01-12,1698.7456581041038
2024-01-15,1704.6725455143921
2024-01-16,1717.2683327206391
2024-01-17,1703.6142580587878
2024-01-18,1691.4160048041172
2024-01-19,1686.5203322734426
2024-01-22,1697.2396990952404
2024-01-23,1701.4719103052516
2024-01-24,1692.781055323531
2024-01-25,1698.9589206563376
2024-01-26,1693.953932351527
2024-01-29,1668.7793561791452
2024-01-30,1655.1938551044993
2024-01-31,1644.096730378589
2024-02-01,1642.5200615237045
2024-02-02,1646.6256013923526
2024-02-05,1629.675801121817
2024-02-06,1634.5755948690698
2024-02-07,1642.6249281675045
2024-02-08,1637.303759634175
2024-02-09,1633.5848571068457
2024-02-12,1656.5690368853463
2024-02-13,1664.29737388971
2024-02-14,1685.731314467131
2024-02-15,1677.334036195832
2024-02-16,1675.854699674098
2024-02-19,1707.860827804611
2024-02-20,1701.2830173580294
2024-02-21,1711.158211341414
2024-02-22,1708.045974748856
2024-02-23,1706.3097546571646
2024-02-26,1717.1717695784823
2024-02-27,1729.3519409409234
2024-02-28,1726.471546796878
2024-02-29,1733.0178774716562
2024-03-01,1730.7787329665937
2024-03-04,1720.3356846006795
2024-03-05,1700.2826203572768
2024-03-06,1687.8918669666486
2024-03-07,1694.97443318183
2024-03-08,1690.2575791478846
2024-03-11,1697.0442539668425
