Date,COLOMBIA
2018-05-16,2341.901733624104
2018-05-17,2295.1057872762763
2018-05-18,2260.169127213383
2018-05-21,2262.3770493977026
2018-05-22,2317.2312771815646
2018-05-23,2312.236849841605
2018-05-24,2306.1384526498673
2018-05-25,2304.1232699904117
2018-05-28,2315.424885114688
2018-05-29,2347.8455631338707
2018-05-30,2349.9311904370725
2018-05-31,2332.890604063897
2018-06-01,2382.182235988402
2018-06-04,2379.819877848908
2018-06-05,2369.347428679639
2018-06-06,2365.5193751293045
2018-06-07,2353.776606132422
2018-06-08,2339.8701688383458
2018-06-11,2325.098455329579
2018-06-12,2338.5328721785663
2018-06-13,2347.6134909919197
2018-06-14,2360.2331729487346
2018-06-15,2328.583577798702
2018-06-18,2331.1592783803894
2018-06-19,2296.339129240176
2018-06-20,2291.2464945215643
2018-06-21,2270.01819026551
2018-06-22,2272.5281912529285
2018-06-25,2243.216134476388
2018-06-26,2298.4401729472584
2018-06-27,2329.207594303648
2018-06-28,2343.2676552256144
2018-06-29,2359.9923955883373
2018-07-02,2372.883238002637
2018-07-03,2361.890796687879
2018-07-04,2386.577268182688
2018-07-05,2378.4853194398233
2018-07-06,2378.1317032359166
2018-07-09,2363.786267392839
2018-07-10,2382.776206036376
2018-07-11,2373.1594073190577
2018-07-12,2351.1363404583913
2018-07-13,2378.8108637195232
2018-07-16,2367.2586295473902
2018-07-17,2361.589658984938
2018-07-18,2368.0210383404633
2018-07-19,2369.277619276457
2018-07-20,2349.2000771667267
2018-07-23,2348.896268539731
2018-07-24,2341.0040327514685
2018-07-25,2317.7908440344363
2018-07-26,2333.3929374306636
2018-07-27,2347.6687522841744
2018-07-30,2357.8576093218403
2018-07-31,2312.318814254961
2018-08-01,2343.079832858659
2018-08-02,2319.3870373757786
2018-08-03,2344.418057582603
2018-08-06,2342.683401829475
2018-08-07,2338.561619151046
2018-08-08,2355.867923248341
2018-08-09,2326.6939315347418
2018-08-10,2328.196102332391
2018-08-13,2298.697914066365
2018-08-14,2290.7797125587786
2018-08-15,2254.1112370231463
2018-08-16,2281.183986727964
2018-08-17,2278.3269922350523
2018-08-20,2265.4430256336695
2018-08-21,2290.3232808446455
2018-08-22,2298.5203307786187
2018-08-23,2295.54309025117
2018-08-24,2307.7032163763597
2018-08-27,2340.266909142091
2018-08-28,2315.9408249163503
2018-08-29,2266.623852580847
2018-08-30,2252.631539230061
2018-08-31,2242.018585251313
2018-09-03,2238.240183440857
2018-09-04,2211.8753523545283
2018-09-05,2146.091674384528
2018-09-06,2119.865158139808
2018-09-07,2133.211976815524
2018-09-10,2121.9201542395003
2018-09-11,2125.2210881677656
2018-09-12,2210.643159075785
2018-09-13,2211.975931011856
2018-09-14,2214.6309685980696
2018-09-17,2215.6785625320645
2018-09-18,2245.5032303064386
2018-09-19,2236.8055597584603
2018-09-20,2183.1092331793093
2018-09-21,2180.9533378332476
2018-09-24,2211.744242221304
2018-09-25,2212.7866646423154
2018-09-26,2214.626083450213
2018-09-27,2264.587824215274
2018-09-28,2314.0356169724537
2018-10-01,2318.142503411519
2018-10-02,2319.0917848103154
2018-10-03,2336.0445679383847
2018-10-04,2313.0389261662363
2018-10-05,2271.211227820764
2018-10-08,2254.7504297638156
2018-10-09,2257.9364866479636
2018-10-10,2193.3036754368763
2018-10-11,2154.7791449483625
2018-10-12,2166.396832179689
2018-10-15,2153.3697320134534
2018-10-16,2227.724531373949
2018-10-17,2222.035467557945
2018-10-18,2173.8698796276176
2018-10-19,2171.4601851670172
2018-10-22,2155.2067703823473
2018-10-23,2127.536042171873
2018-10-24,2069.7445828543987
2018-10-25,2041.8721360888649
2018-10-26,2032.0796686823705
2018-10-29,2028.5287895351478
2018-10-30,2030.798593767368
2018-10-31,2033.4277060872898
2018-11-01,2015.1511041211495
2018-11-02,2038.088279145819
2018-11-05,2030.6026355739507
2018-11-06,2057.7508763641176
2018-11-07,2092.238723836431
2018-11-08,2096.4003266443674
2018-11-09,2076.4591008833327
2018-11-12,2096.43187411638
2018-11-13,2014.0518664037088
2018-11-14,2045.7907352939624
2018-11-15,2091.706692152982
2018-11-16,2115.7811165154185
2018-11-19,2076.831528670372
2018-11-20,2027.5730897418732
2018-11-21,2038.2461267867347
2018-11-22,2040.5512247297672
2018-11-23,1996.5590721343387
2018-11-26,2025.3864992408278
2018-11-27,2012.1356513846297
2018-11-28,1997.3996985565152
2018-11-29,2009.786090704946
2018-11-30,1998.3091676918145
2018-12-03,2074.3380501077145
2018-12-04,2081.69450908522
2018-12-05,2105.501275488928
2018-12-06,2047.4360788004997
2018-12-07,2065.5083851489517
2018-12-10,2034.4955731372977
2018-12-11,2037.4317576409974
2018-12-12,2054.065122028633
2018-12-13,2029.7809614634025
2018-12-14,2013.2741509773791
2018-12-17,1975.5811626305037
2018-12-18,1965.692480463462
2018-12-19,1940.5707402680432
2018-12-20,1860.7365260064826
2018-12-21,1868.4566121723356
2018-12-24,1848.849102573417
2018-12-25,1848.849102573417
2018-12-26,1890.5310062219962
2018-12-27,1904.536088848786
2018-12-28,1906.0678745979067
2018-12-31,1905.5847169333806
2019-01-01,1905.5847169333806
2019-01-02,1935.9832850232517
2019-01-03,1970.8646373667407
2019-01-04,2013.8436926384757
2019-01-07,2005.6460973151652
2019-01-08,2041.1851940785484
2019-01-09,2065.927077321081
2019-01-10,2072.462443803009
2019-01-11,2076.3674536842045
2019-01-14,2088.008894222276
2019-01-15,2098.9132178162067
2019-01-16,2105.4396086467536
2019-01-17,2098.0331798013194
2019-01-18,2121.354670599654
2019-01-21,2121.6784258101416
2019-01-22,2122.5291225859182
2019-01-23,2103.810850515298
2019-01-24,2112.500243310191
2019-01-25,2119.04924345354
2019-01-28,2095.812772922882
2019-01-29,2120.1401823606675
2019-01-30,2127.0081534907554
2019-01-31,2154.695641010036
2019-02-01,2181.923407186762
2019-02-04,2224.496184107543
2019-02-05,2254.9366504485147
2019-02-06,2243.2408370715257
2019-02-07,2214.6523073034355
2019-02-08,2205.6473197676582
2019-02-11,2198.883267909772
2019-02-12,2204.6729390091587
2019-02-13,2209.702563845495
2019-02-14,2196.7788470846845
2019-02-15,2237.973043501585
2019-02-18,2218.074270641476
2019-02-19,2214.7791071286833
2019-02-20,2219.7119075646187
2019-02-21,2219.926655895068
2019-02-22,2262.854027427471
2019-02-25,2297.3269465247654
2019-02-26,2318.2375806370296
2019-02-27,2321.8416868612667
2019-02-28,2293.5943687019267
2019-03-01,2292.3288765831044
2019-03-04,2308.51931211403
2019-03-05,2316.105004295982
2019-03-06,2325.0876381399316
2019-03-07,2321.8899680930326
2019-03-08,2258.061589323705
2019-03-11,2291.896541772223
2019-03-12,2305.502928088412
2019-03-13,2354.7495201893507
2019-03-14,2391.349293542503
2019-03-15,2413.591093900524
2019-03-18,2462.1794423297833
2019-03-19,2490.732558158004
2019-03-20,2522.8923194150925
2019-03-21,2544.8795918547958
2019-03-22,2449.787890864774
2019-03-25,2444.121921435486
2019-03-26,2460.532719487958
2019-03-27,2377.7719426668864
2019-03-28,2379.0834144398477
2019-03-29,2421.2405858813395
2019-04-01,2445.3303379158037
2019-04-02,2443.6632433980967
2019-04-03,2461.750278902823
2019-04-04,2466.365591921873
2019-04-05,2492.8126253432283
2019-04-08,2524.860356088992
2019-04-09,2537.4525535090456
2019-04-10,2554.128853210667
2019-04-11,2511.818081110558
2019-04-12,2487.59372319076
2019-04-15,2404.6244139709447
2019-04-16,2397.4877601278013
2019-04-17,2431.2439902412625
2019-04-18,2444.6443004567477
2019-04-19,2444.6443004567477
2019-04-22,2472.364090784607
2019-04-23,2457.5125232735345
2019-04-24,2439.242255780648
2019-04-25,2434.0393909601785
2019-04-26,2428.5805691071664
2019-04-29,2395.900242052614
2019-04-30,2364.831905569732
2019-05-01,2361.126190223063
2019-05-02,2324.451909846339
2019-05-03,2320.8586387527903
2019-05-06,2310.665102601975
2019-05-07,2274.372187684537
2019-05-08,2293.49554340626
2019-05-09,2283.69638495505
2019-05-10,2301.521850154279
2019-05-13,2237.8840470298164
2019-05-14,2238.250282509342
2019-05-15,2216.6191410624942
2019-05-16,2224.924921220404
2019-05-17,2206.3574052541776
2019-05-20,2157.372399645661
2019-05-21,2189.9516662834712
2019-05-22,2180.7757190374264
2019-05-23,2140.232156909225
2019-05-24,2150.4017550508484
2019-05-27,2136.556944316465
2019-05-28,2110.234297475567
2019-05-29,2153.8827427257897
2019-05-30,2172.338032072235
2019-05-31,2159.4886119202865
2019-06-03,2143.4704907125474
2019-06-04,2199.925439067223
2019-06-05,2177.0099876907293
2019-06-06,2197.218737950929
2019-06-07,2228.460005955337
2019-06-10,2216.9130205741785
2019-06-11,2271.9955744949925
2019-06-12,2238.0332163833227
2019-06-13,2257.3796059506863
2019-06-14,2269.835114051732
2019-06-17,2237.1500649591794
2019-06-18,2305.505712120566
2019-06-19,2328.442673280878
2019-06-20,2362.355310866128
2019-06-21,2389.9874942575243
2019-06-24,2361.389027484203
2019-06-25,2373.669102997697
2019-06-26,2369.0565558626836
2019-06-27,2337.6883680182955
2019-06-28,2329.635439182876
2019-07-01,2340.1444846880568
2019-07-02,2331.372642879681
2019-07-03,2372.973346530703
2019-07-04,2386.7232758699197
2019-07-05,2400.159165279282
2019-07-08,2411.113631608149
2019-07-09,2414.67456462209
2019-07-10,2431.561428988981
2019-07-11,2447.6662630572428
2019-07-12,2458.001380186183
2019-07-15,2451.0468004297436
2019-07-16,2474.397595131883
2019-07-17,2461.595998434605
2019-07-18,2431.5033310351455
2019-07-19,2474.1793390194816
2019-07-22,2451.080353886812
2019-07-23,2479.3323718166102
2019-07-24,2457.7106976010077
2019-07-25,2440.7970067385922
2019-07-26,2402.3082999213507
2019-07-29,2392.696625633178
2019-07-30,2330.4941876012012
2019-07-31,2338.484582071716
2019-08-01,2278.6010302050613
2019-08-02,2254.3293841296195
2019-08-05,2114.302821571632
2019-08-06,2158.437464300625
2019-08-07,2156.351314331768
2019-08-08,2222.9146913145064
2019-08-09,2222.432194527948
2019-08-12,2178.6219637378954
2019-08-13,2257.39276305736
2019-08-14,2159.7345255983337
2019-08-15,2192.134713437961
2019-08-16,2218.6130564530476
2019-08-19,2226.871867160094
2019-08-20,2248.17499516168
2019-08-21,2240.6480559569445
2019-08-22,2225.7632026877855
2019-08-23,2172.1155827866387
2019-08-26,2181.3734231691487
2019-08-27,2177.839490876149
2019-08-28,2183.4984928421313
2019-08-29,2202.119955998401
2019-08-30,2273.3019661075014
2019-09-02,2263.4736819573127
2019-09-03,2275.7426479993396
2019-09-04,2300.0595205750633
2019-09-05,2308.711911316905
2019-09-06,2315.8832795619523
2019-09-09,2321.689731874457
2019-09-10,2318.255142346855
2019-09-11,2360.3210948056662
2019-09-12,2357.3456281922986
2019-09-13,2339.7148455816264
2019-09-16,2394.192270940135
2019-09-17,2370.1595466000067
2019-09-18,2368.1126385339317
2019-09-19,2358.815943005625
2019-09-20,2348.8855763600613
2019-09-23,2338.06173792114
2019-09-24,2328.7384054670906
2019-09-25,2347.976410780471
2019-09-26,2352.4382390600786
2019-09-27,2298.114099800181
2019-09-30,2284.482370744689
2019-10-01,2282.530946004986
2019-10-02,2259.6625367100105
2019-10-03,2300.040071745475
2019-10-04,2334.517198127852
2019-10-07,2329.176208737862
2019-10-08,2318.3191946583515
2019-10-09,2309.6549001720364
2019-10-10,2290.087481059884
2019-10-11,2314.5507541565908
2019-10-14,2317.7612159967894
2019-10-15,2283.912087619424
2019-10-16,2271.6200113921022
2019-10-17,2256.2480346389575
2019-10-18,2279.1854953555867
2019-10-21,2298.8245223911886
2019-10-22,2337.8544675789076
2019-10-23,2352.6578012497157
2019-10-24,2371.278507659021
2019-10-25,2385.7869422865137
2019-10-28,2388.3489958404234
2019-10-29,2404.3567628355618
2019-10-30,2393.406681715129
2019-10-31,2395.286813318233
2019-11-01,2444.5569821402605
2019-11-04,2457.5485672707878
2019-11-05,2527.447187449758
2019-11-06,2497.0802594274187
2019-11-07,2508.1914199123075
2019-11-08,2472.9474221597293
2019-11-11,2467.1923669560906
2019-11-12,2435.1543908612557
2019-11-13,2386.103994312662
2019-11-14,2366.6670305248213
2019-11-15,2395.4569351427945
2019-11-18,2356.835453203358
2019-11-19,2351.7765987558273
2019-11-20,2339.7264495779336
2019-11-21,2339.19677063025
2019-11-22,2397.1241738749927
2019-11-25,2343.0372334506164
2019-11-26,2314.151581546736
2019-11-27,2270.0911015623274
2019-11-28,2292.524580889945
2019-11-29,2297.8411588625686
2019-12-02,2272.275565093494
2019-12-03,2268.7519852242003
2019-12-04,2333.243437318414
2019-12-05,2342.919184745963
2019-12-06,2373.471331360982
2019-12-09,2366.0361343988366
2019-12-10,2350.2988385207077
2019-12-11,2380.602987084072
2019-12-12,2402.8713789911726
2019-12-13,2421.3839863203834
2019-12-16,2440.5116828154128
2019-12-17,2447.8788950066064
2019-12-18,2497.4576424764737
2019-12-19,2519.0411226638694
2019-12-20,2514.03637652717
2019-12-23,2557.745628647312
2019-12-24,2565.0829863320173
2019-12-25,2565.0829863320173
2019-12-26,2563.5212442706743
2019-12-27,2548.76741156636
2019-12-30,2546.3828380580394
2019-12-31,2539.182093953632
2020-01-01,2539.1820939536324
2020-01-02,2566.7855484683505
2020-01-03,2601.205935960106
2020-01-06,2603.301136878486
2020-01-07,2583.4556011548457
2020-01-08,2581.839148161636
2020-01-09,2571.683781295921
2020-01-10,2555.8849319436467
2020-01-13,2547.7562806799006
2020-01-14,2553.1851988763033
2020-01-15,2525.722696620497
2020-01-16,2518.6474733956547
2020-01-17,2544.773850970031
2020-01-20,2542.816430161004
2020-01-21,2514.272576229215
2020-01-22,2516.570594469797
2020-01-23,2497.3290462726477
2020-01-24,2499.590112230643
2020-01-27,2437.758766336152
2020-01-28,2439.4011935987282
2020-01-29,2448.512882000212
2020-01-30,2441.5266399613715
2020-01-31,2383.744903344093
2020-02-03,2407.906187162918
2020-02-04,2474.7986961302486
2020-02-05,2516.95936909906
2020-02-06,2505.4052505269296
2020-02-07,2491.2452602428266
2020-02-10,2471.043051851302
2020-02-11,2481.36608980321
2020-02-12,2532.3685176804715
2020-02-13,2561.3763314409052
2020-02-14,2561.4004348203594
2020-02-17,2556.1898009812126
2020-02-18,2545.6981826870588
2020-02-19,2579.530113739159
2020-02-20,2565.20271238964
2020-02-21,2459.6000994355063
2020-02-24,2414.5869165623317
2020-02-25,2395.575782408566
2020-02-26,2367.161085659607
2020-02-27,2241.265596461439
2020-02-28,2210.0503023668493
2020-03-02,2172.0454048037336
2020-03-03,2159.364102771043
2020-03-04,2205.3857376391384
2020-03-05,2151.893351271054
2020-03-06,2029.0239559207591
2020-03-09,1638.6313734153725
2020-03-10,1678.5020665281036
2020-03-11,1568.6521044541798
2020-03-12,1355.5448576758133
2020-03-13,1401.8722523794725
2020-03-16,1119.1278161540347
2020-03-17,1126.6019583309587
2020-03-18,999.3160340647044
2020-03-19,1021.2192045986681
2020-03-20,1040.281433862752
2020-03-23,1012.2420251810806
2020-03-24,1029.1917132220783
2020-03-25,1202.5995541599889
2020-03-26,1399.320023906169
2020-03-27,1340.2584004482276
2020-03-30,1308.0158585977942
2020-03-31,1306.3001608976044
2020-04-01,1222.2007126611006
2020-04-02,1314.1897199224613
2020-04-03,1359.07222698637
2020-04-06,1423.7914739286418
2020-04-07,1441.627445533157
2020-04-08,1490.9742454541022
2020-04-09,1474.8439297352652
2020-04-10,1474.8439297352645
2020-04-13,1503.124729769887
2020-04-14,1504.7425258054848
2020-04-15,1476.547450928855
2020-04-16,1472.4698361910732
2020-04-17,1441.9807462251604
2020-04-20,1435.496821911982
2020-04-21,1338.1821930169551
2020-04-22,1345.5366436551242
2020-04-23,1362.1017447572235
2020-04-24,1316.4184957114428
2020-04-27,1320.0600941065366
2020-04-28,1371.9717488847264
2020-04-29,1395.2682235566479
2020-04-30,1408.061387214688
2020-05-01,1385.6064106142226
2020-05-04,1337.7689866467094
2020-05-05,1357.6724810528274
2020-05-06,1328.3969170702767
2020-05-07,1379.5501908561032
2020-05-08,1376.506716715639
2020-05-11,1365.0668227650806
2020-05-12,1346.011333719462
2020-05-13,1292.271295959771
2020-05-14,1280.9517416623653
2020-05-15,1285.0161143754563
2020-05-18,1363.2444857607072
2020-05-19,1330.4104512246772
2020-05-20,1338.0124738370291
2020-05-21,1341.5497125584675
2020-05-22,1329.6998639064964
2020-05-25,1330.5937517217328
2020-05-26,1367.4784238441598
2020-05-27,1402.9578027765206
2020-05-28,1387.2520771732418
2020-05-29,1418.3622007176475
2020-06-01,1429.085973544538
2020-06-02,1460.1013421926234
2020-06-03,1558.9713497398297
2020-06-04,1546.965390333488
2020-06-05,1636.9624584209078
2020-06-08,1672.1199203596507
2020-06-09,1618.7917077870345
2020-06-10,1505.7135270204726
2020-06-11,1409.0393802809472
2020-06-12,1445.7006441657588
2020-06-15,1427.8934101738275
2020-06-16,1460.4034915574364
2020-06-17,1434.5197536024882
2020-06-18,1423.9608655639934
2020-06-19,1480.64114386692
2020-06-22,1468.1442310712425
2020-06-23,1439.0505753816835
2020-06-24,1419.07772301667
2020-06-25,1420.0085390654317
2020-06-26,1390.9648125747174
2020-06-29,1388.3068552262198
2020-06-30,1401.3340868524554
2020-07-01,1393.919066692921
2020-07-02,1445.4020931390132
2020-07-03,1465.6341783741152
2020-07-06,1458.5485546877212
2020-07-07,1465.3997593549977
2020-07-08,1502.064275820173
2020-07-09,1472.0589404436432
2020-07-10,1485.9878689982622
2020-07-13,1469.3105633073264
2020-07-14,1457.3372142328365
2020-07-15,1461.1858400155274
2020-07-16,1476.4578405597679
2020-07-17,1471.0615606576894
2020-07-20,1466.5636215825352
2020-07-21,1480.8135529883562
2020-07-22,1479.4089213295954
2020-07-23,1478.7791489286637
2020-07-24,1457.2605744073849
2020-07-27,1463.7147236925175
2020-07-28,1441.9075423189809
2020-07-29,1449.0673924378368
2020-07-30,1419.6865919008274
2020-07-31,1402.7274749987337
2020-08-03,1380.9855333856267
2020-08-04,1361.5646230391312
2020-08-05,1362.6768476211269
2020-08-06,1366.7481666527356
2020-08-07,1384.876360541802
2020-08-10,1387.4265565281853
2020-08-11,1374.537518028386
2020-08-12,1381.6565934310945
2020-08-13,1386.1376208788622
2020-08-14,1392.2781426047927
2020-08-17,1384.2718503788155
2020-08-18,1404.6634960519943
2020-08-19,1390.1758080679374
2020-08-20,1397.481697093024
2020-08-21,1413.2074586590722
2020-08-24,1422.159773674158
2020-08-25,1437.388989454267
2020-08-26,1440.7245219355002
2020-08-27,1451.3819032195263
2020-08-28,1457.4680620850447
2020-08-31,1430.809439323725
2020-09-01,1522.831944327924
2020-09-02,1544.017468073289
2020-09-03,1521.913129212168
2020-09-04,1497.2720537184025
2020-09-07,1499.1527946528684
2020-09-08,1460.7852787845611
2020-09-09,1481.2476857599163
2020-09-10,1442.8681930336868
2020-09-11,1436.9255121306555
2020-09-14,1410.8054945022477
2020-09-15,1426.4398423536145
2020-09-16,1416.1619673626215
2020-09-17,1420.3252985986317
2020-09-18,1430.4584294264992
2020-09-21,1390.6634803339361
2020-09-22,1367.1855902847872
2020-09-23,1346.3262980804436
2020-09-24,1347.3401056772027
2020-09-25,1352.5536991258698
2020-09-28,1352.885527950464
2020-09-29,1315.9811706668097
2020-09-30,1324.6482665641745
2020-10-01,1318.0199970491271
2020-10-02,1319.5499305495691
2020-10-05,1319.1399150582872
2020-10-06,1337.8931630260327
2020-10-07,1346.3312746083018
2020-10-08,1365.1299395380133
2020-10-09,1374.1807136718724
2020-10-12,1370.9931026758109
2020-10-13,1340.4566389522317
2020-10-14,1352.169410269824
2020-10-15,1338.411188451034
2020-10-16,1346.9777779410117
2020-10-19,1356.8394678837647
2020-10-20,1368.9032495834842
2020-10-21,1366.3420502426518
2020-10-22,1370.459190613424
2020-10-23,1368.162137087038
2020-10-26,1373.9805282787056
2020-10-27,1356.2584379985447
2020-10-28,1284.1298291283665
2020-10-29,1295.54506114703
2020-10-30,1318.4021604644656
2020-11-02,1314.6374352232767
2020-11-03,1338.9901278029329
2020-11-04,1357.932718001215
2020-11-05,1365.9684184661344
2020-11-06,1379.9490906882684
2020-11-09,1487.8977609656463
2020-11-10,1500.0363994001411
2020-11-11,1522.1367314463016
2020-11-12,1490.3470844649878
2020-11-13,1499.0571134914023
2020-11-16,1496.93041167354
2020-11-17,1533.9068186493864
2020-11-18,1530.796919496095
2020-11-19,1532.1785965327704
2020-11-20,1536.682494305979
2020-11-23,1559.115558989601
2020-11-24,1569.863918358569
2020-11-25,1562.8713073790593
2020-11-26,1561.2374997195207
2020-11-27,1551.4110560258582
2020-11-30,1548.2807854498058
2020-12-01,1586.621779564421
2020-12-02,1595.3613790402746
2020-12-03,1619.2715684672544
2020-12-04,1698.2918279920214
2020-12-07,1727.212913112512
2020-12-08,1728.2167190760629
2020-12-09,1796.8367512182037
2020-12-10,1790.6742917636143
2020-12-11,1805.8424454875246
2020-12-14,1826.652900841863
2020-12-15,1869.366718202558
2020-12-16,1878.1587166070296
2020-12-17,1908.1476074962645
2020-12-18,1880.4050692371684
2020-12-21,1780.2132459383558
2020-12-22,1827.829721530714
2020-12-23,1828.532941185813
2020-12-24,1848.1483544127107
2020-12-25,1848.1483544129462
2020-12-28,1847.3358655475206
2020-12-29,1869.447992662349
2020-12-30,1879.2518227474459
2020-12-31,1887.8543620721125
2021-01-01,1887.8543620720475
2021-01-04,1836.46135682201
2021-01-05,1867.4928189376114
2021-01-06,1865.5066579199802
2021-01-07,1894.8066537676284
2021-01-08,1917.512008317237
2021-01-11,1943.9648759530085
2021-01-12,1942.363727865282
2021-01-13,1938.2036918951933
2021-01-14,1945.5041292007716
2021-01-15,1917.8251768506525
2021-01-18,1926.4647136521555
2021-01-19,1912.5197982593147
2021-01-20,1915.4372774766532
2021-01-21,1870.7552162943205
2021-01-22,1770.3171659584768
2021-01-25,1707.3352210734388
2021-01-26,1713.3492250351385
2021-01-27,1651.9904408738544
2021-01-28,1650.7386540010962
2021-01-29,1635.2555848483676
2021-02-01,1674.1755920598212
2021-02-02,1706.7950983546539
2021-02-03,1696.441078195137
2021-02-04,1690.5848273307392
2021-02-05,1720.6940297381805
2021-02-08,1728.688683250021
2021-02-09,1705.795520535855
2021-02-10,1701.630460206649
2021-02-11,1691.1932293493019
2021-02-12,1705.713170878016
2021-02-15,1714.6491576420544
2021-02-16,1699.7637979724173
2021-02-17,1703.6777156457724
2021-02-18,1679.4423770399967
2021-02-19,1669.6089372665685
2021-02-22,1660.5615920093926
2021-02-23,1669.9725976422026
2021-02-24,1712.5522244867848
2021-02-25,1623.3767336124208
2021-02-26,1666.0043164750793
2021-03-01,1667.174977926044
2021-03-02,1643.385554141328
2021-03-03,1627.4226091956975
2021-03-04,1630.1420665875
2021-03-05,1681.665404165077
2021-03-08,1675.9338278591472
2021-03-09,1691.6185496702115
2021-03-10,1714.823310279806
2021-03-11,1719.7630159599614
2021-03-12,1711.0353501820907
2021-03-15,1728.7111630284621
2021-03-16,1728.5551300420314
2021-03-17,1709.4635096178758
2021-03-18,1687.4407728019467
2021-03-19,1694.0664677194095
2021-03-22,1684.2250496081626
2021-03-23,1661.386779388177
2021-03-24,1659.2717309686022
2021-03-25,1652.2751064591234
2021-03-26,1628.5992208404195
2021-03-29,1627.9408972840533
2021-03-30,1626.4491911525176
2021-03-31,1626.8618883672711
2021-04-01,1631.7297004963575
2021-04-02,1631.7297004963318
2021-04-05,1653.5009835918408
2021-04-06,1639.4890254106808
2021-04-07,1661.3986070741173
2021-04-08,1653.9108628305944
2021-04-09,1639.653177130596
2021-04-12,1625.3982323434184
2021-04-13,1609.2180497312963
2021-04-14,1621.0568586233562
2021-04-15,1652.319637665576
2021-04-16,1649.1908750618015
2021-04-19,1631.9508417575707
2021-04-20,1614.2612406891792
2021-04-21,1602.3837404029052
2021-04-22,1596.0368949857884
2021-04-23,1563.8671213458672
2021-04-26,1562.7619023646876
2021-04-27,1553.216520704925
2021-04-28,1539.1359292253494
2021-04-29,1516.0032070654995
2021-04-30,1477.6835489458222
2021-05-03,1409.6653227316701
2021-05-04,1408.4932869940096
2021-05-05,1439.391997761497
2021-05-06,1490.5003906696434
2021-05-07,1502.2100526361794
2021-05-10,1565.8864908418925
2021-05-11,1541.5193087940904
2021-05-12,1532.8895785172917
2021-05-13,1484.918460495432
2021-05-14,1554.647049581708
2021-05-17,1550.8107625417838
2021-05-18,1519.5041172962258
2021-05-19,1503.3838198171704
2021-05-20,1484.693714451396
2021-05-21,1468.5187918984311
2021-05-24,1440.710290046513
2021-05-25,1426.9690438086743
2021-05-26,1412.7070012933796
2021-05-27,1451.4988090568304
2021-05-28,1464.2839697907882
2021-05-31,1437.7720949133525
2021-06-01,1491.1356631023846
2021-06-02,1548.8232282961892
2021-06-03,1572.0088465331048
2021-06-04,1570.991751405901
2021-06-07,1566.8236769677005
2021-06-08,1594.8417514254188
2021-06-09,1593.3131443969874
2021-06-10,1595.3410085154965
2021-06-11,1598.3827085108176
2021-06-14,1576.899823965637
2021-06-15,1543.6770839245382
2021-06-16,1539.8212761054997
2021-06-17,1546.564981269168
2021-06-18,1556.4130056990655
2021-06-21,1539.7825211213358
2021-06-22,1521.1146466466557
2021-06-23,1517.2397574902013
2021-06-24,1579.855226720222
2021-06-25,1595.3312632880993
2021-06-28,1586.2915250239712
2021-06-29,1553.5222359805384
2021-06-30,1565.6210524260216
2021-07-01,1567.418320501506
2021-07-02,1619.1245856722433
2021-07-05,1633.923081627669
2021-07-06,1582.4427745747132
2021-07-07,1601.1612368553265
2021-07-08,1575.9813073693922
2021-07-09,1598.11673132967
2021-07-12,1610.5996901421868
2021-07-13,1607.149554323285
2021-07-14,1600.6578568898717
2021-07-15,1587.3933483417675
2021-07-16,1589.1758783635178
2021-07-19,1516.8252419146224
2021-07-20,1524.6882401662592
2021-07-21,1538.9142763919765
2021-07-22,1544.645720106451
2021-07-23,1547.620005729957
2021-07-26,1531.5446901981197
2021-07-27,1515.1974467183477
2021-07-28,1519.854270029536
2021-07-29,1542.2296456217173
2021-07-30,1512.855223211848
2021-08-02,1520.5517616772893
2021-08-03,1497.7384138596362
2021-08-04,1509.8611863283943
2021-08-05,1482.4394991845752
2021-08-06,1476.2941187111362
2021-08-09,1473.4631696854765
2021-08-10,1485.0885478289704
2021-08-11,1510.986542116445
2021-08-12,1556.0197006627086
2021-08-13,1585.0047527003726
2021-08-16,1584.7018911984542
2021-08-17,1622.4163155031608
2021-08-18,1651.237909902027
2021-08-19,1652.0388012634253
2021-08-20,1648.529507492662
2021-08-23,1657.8736068511178
2021-08-24,1655.0875710354185
2021-08-25,1658.0999839990566
2021-08-26,1632.0826147176251
2021-08-27,1657.4078446671103
2021-08-30,1666.949192172865
2021-08-31,1680.0118123229815
2021-09-01,1680.4110419860717
2021-09-02,1677.4888672501197
2021-09-03,1662.7798641013555
2021-09-06,1663.2626821108022
2021-09-07,1647.0922805263056
2021-09-08,1655.2876508478057
2021-09-09,1646.0752113412166
2021-09-10,1636.522589808659
2021-09-13,1630.769066092764
2021-09-14,1627.0225511017147
2021-09-15,1649.3444432985439
2021-09-16,1658.096618557183
2021-09-17,1656.305469613263
2021-09-20,1627.967549753401
2021-09-21,1622.164096577114
2021-09-22,1636.4771901853628
2021-09-23,1635.29235913507
2021-09-24,1634.8251641984582
2021-09-27,1707.503153021571
2021-09-28,1718.4896135534648
2021-09-29,1751.7085602219356
2021-09-30,1765.6418352386652
2021-10-01,1789.2920140721924
2021-10-04,1803.8938744456098
2021-10-05,1799.2332707158453
2021-10-06,1807.737684417234
2021-10-07,1826.7798710041454
2021-10-08,1833.384499984184
2021-10-11,1844.9307188534005
2021-10-12,1822.040018789123
2021-10-13,1843.3900157742494
2021-10-14,1865.207979238276
2021-10-15,1874.8045042386177
