Date,QATAR DOMESTIC
2022-10-31,2513.1801863977907
2022-11-01,2515.8300968237186
2022-11-02,2526.20901114058
2022-11-03,2528.3896627781883
2022-11-04,2493.384924887166
2022-11-07,2524.516818825687
2022-11-08,2519.3664280856433
2022-11-09,2539.459592893858
2022-11-10,2478.6475437856675
2022-11-11,2443.8435062270637
2022-11-14,2442.9274574296733
2022-11-15,2394.226877388935
2022-11-16,2365.577455166562
2022-11-17,2362.1370879117476
2022-11-18,2354.8419678216856
2022-11-21,2315.9923836820894
2022-11-22,2305.604574826118
2022-11-23,2293.1505866556927
2022-11-24,2280.5026045800632
2022-11-25,2281.1600309783475
2022-11-28,2233.888845112481
2022-11-29,2278.2424489554787
2022-11-30,2320.7558822346505
2022-12-01,2291.0903874136284
2022-12-02,2293.9341526340777
2022-12-05,2265.8933457624016
2022-12-06,2209.490632351815
2022-12-07,2174.1140350701608
2022-12-08,2172.133920622761
2022-12-09,2173.1642958044995
2022-12-12,2166.4885615429707
2022-12-13,2103.218915928257
2022-12-14,2086.931932062331
2022-12-15,2066.3539291434668
2022-12-16,2073.166833624651
2022-12-19,2094.024697241441
2022-12-20,2078.8433186181014
2022-12-21,2089.8300464401877
2022-12-22,2090.950022616106
2022-12-23,2088.388911739014
2022-12-26,2054.0162704286417
2022-12-27,2042.5139330377835
2022-12-28,2059.653676702429
2022-12-29,2027.415213314274
2022-12-30,2026.275415583669
2023-01-02,2054.814233238968
2023-01-03,2091.2984465512513
2023-01-04,2070.78207392841
2023-01-05,2140.380882214332
2023-01-06,2123.6252478616993
2023-01-09,2155.875978138705
2023-01-10,2151.1847304027046
2023-01-11,2109.692833956173
2023-01-12,2039.5650985508894
2023-01-13,2035.2334122064901
2023-01-16,2004.774653035797
2023-01-17,1962.9207047231052
2023-01-18,1958.7015722409433
2023-01-19,2011.5345857948182
2023-01-20,2003.8272009448053
2023-01-23,2047.9610480938477
2023-01-24,2058.578109869107
2023-01-25,2050.501903905749
2023-01-26,2044.8250984543695
2023-01-27,2047.3715805196925
2023-01-30,2037.7321292785894
2023-01-31,1996.2453133214844
2023-02-01,1961.0238017667252
2023-02-02,1947.0054455828918
2023-02-03,1961.8893002440368
2023-02-06,1990.8011901318064
2023-02-07,1969.9618617904496
2023-02-08,1953.0151810615805
2023-02-09,1920.2532290938207
2023-02-10,1935.6310824247364
2023-02-13,1918.1748347565824
2023-02-14,1918.353794017184
2023-02-15,1946.4019272191622
2023-02-16,1988.7847762324138
2023-02-17,1990.5565636731424
2023-02-20,2002.1491840334097
2023-02-21,2005.445605782308
2023-02-22,2009.6453118437491
2023-02-23,1987.2730301253735
2023-02-24,1997.641575081679
2023-02-27,1998.97165792579
2023-02-28,2005.6819147607337
2023-03-01,1991.1130174741252
2023-03-02,2007.245577768096
2023-03-03,2009.7078747731425
2023-03-06,2009.0968432160191
2023-03-07,2036.3519145767946
2023-03-08,2051.223631152408
2023-03-09,2046.286717189877
2023-03-10,2023.5980644659467
2023-03-13,1960.9742367610324
2023-03-14,1931.048417939083
2023-03-15,1954.620478792623
2023-03-16,1938.2971399359822
2023-03-17,1933.7452233046924
2023-03-20,1900.956370887005
2023-03-21,1914.3534060009852
2023-03-22,1925.0442632139327
2023-03-23,1914.4491412315626
2023-03-24,1937.1290265283828
2023-03-27,1950.0407555833426
2023-03-28,1980.607526924853
2023-03-29,1965.3295759663877
2023-03-30,1953.9639505448206
2023-03-31,1962.6866024479382
2023-04-03,1971.9499593098735
2023-04-04,1970.17973915746
2023-04-05,1969.8367812376437
2023-04-06,1966.3538885950404
2023-04-07,1966.3538885950404
2023-04-10,1958.263226485806
2023-04-11,1951.2414526100831
2023-04-12,1933.1310265008585
2023-04-13,1890.6656984960744
2023-04-14,1897.5361620836143
2023-04-17,1892.367297106558
2023-04-18,1878.7976945285932
2023-04-19,1882.2865689094967
2023-04-20,1873.8791435823168
2023-04-21,1874.732963759827
2023-04-24,1865.2143957403753
2023-04-25,1874.0498453945306
2023-04-26,1884.3961042807562
2023-04-27,1903.5275055395773
2023-04-28,1898.4410869332892
2023-05-01,1930.3215042294871
2023-05-02,1941.5265360904173
2023-05-03,1962.148264704889
2023-05-04,2009.0247966511256
2023-05-05,2007.9296120983702
2023-05-08,2022.6114852693975
2023-05-09,2038.95477803539
2023-05-10,2026.7685630349192
2023-05-11,2036.4115142302326
2023-05-12,2046.816194464044
2023-05-15,1987.5010973672229
2023-05-16,1986.6437792642073
2023-05-17,2040.4348745742518
2023-05-18,2044.4858121382983
2023-05-19,2041.1689954411243
2023-05-22,2034.83076775618
2023-05-23,2033.2832920712624
2023-05-24,2018.9473066845019
2023-05-25,2012.437250004876
2023-05-26,2016.7608273016033
2023-05-29,1998.81554768879
2023-05-30,1986.536336981276
2023-05-31,1961.5904412305988
2023-06-01,1958.2615475550283
2023-06-02,1959.3570274194012
2023-06-05,2006.3537704044165
2023-06-06,1976.9448057704194
2023-06-07,1982.1119363322596
2023-06-08,1965.7609438655081
2023-06-09,1968.227967454072
2023-06-12,1949.0822147990843
2023-06-13,1953.693582698464
2023-06-14,1959.7475794314246
2023-06-15,1945.35509041143
2023-06-16,1942.8623009495507
2023-06-19,1946.375886997232
2023-06-20,1942.4179448724174
2023-06-21,1928.7281323679908
2023-06-22,1898.2644081106
2023-06-23,1911.695729904721
2023-06-26,1901.9353220222474
2023-06-27,1894.8139203598814
2023-06-28,1903.4184145626984
2023-06-29,1905.5161342646556
2023-06-30,1901.7609924785245
2023-07-03,1920.3621286564573
2023-07-04,1936.6205823888024
2023-07-05,1948.5741443277966
2023-07-06,1952.404292674112
2023-07-07,1937.7828805549032
2023-07-10,1902.1528989851315
2023-07-11,1895.873688874765
2023-07-12,1874.436696613894
2023-07-13,1875.541318133927
2023-07-14,1867.533670077852
2023-07-17,1880.4277434409146
2023-07-18,1883.614147045422
2023-07-19,1908.171294468213
2023-07-20,1929.125116010643
2023-07-21,1935.026969967035
2023-07-24,1949.0189287047633
2023-07-25,1960.538618957399
2023-07-26,2001.3430574700678
2023-07-27,2042.5061102504992
2023-07-28,2034.3623678871245
2023-07-31,2051.7116154303753
2023-08-01,2089.4819892332803
2023-08-02,2076.116728085759
2023-08-03,2042.9443768452672
2023-08-04,2026.1715866697705
2023-08-07,2031.3617546820788
2023-08-08,2023.3762605219806
2023-08-09,2019.0743457192145
2023-08-10,2009.2840654782078
2023-08-11,2017.7995329449175
2023-08-14,2021.0845252245242
2023-08-15,2012.0009980572852
2023-08-16,2013.3816820027407
2023-08-17,1997.3462364981935
2023-08-18,2000.2852662295566
2023-08-21,1979.8714417338706
2023-08-22,1986.1853457864524
2023-08-23,1963.2134456844642
2023-08-24,1969.8332732297395
2023-08-25,1982.4527891159896
2023-08-28,1967.724976437345
2023-08-29,1969.5584924524271
2023-08-30,1947.2822589154162
2023-08-31,1926.7515969573105
2023-09-01,1934.9524365094762
2023-09-04,1920.0136150388164
2023-09-05,1918.8635567203617
2023-09-06,1926.9101728484827
2023-09-07,1942.762742757442
2023-09-08,1940.9496184058255
2023-09-11,1961.0664688691832
2023-09-12,1964.136070480394
2023-09-13,1955.0512942214825
2023-09-14,1961.7653031144143
2023-09-15,1961.5813847435224
2023-09-18,1943.6619992625224
2023-09-19,1947.491418874022
2023-09-20,1938.2209215585792
2023-09-21,1950.200504745077
2023-09-22,1950.5664646821658
2023-09-25,1957.092644116832
2023-09-26,1975.1972371177014
2023-09-27,1979.8433200727266
2023-09-28,1965.3778286337908
2023-09-29,1960.8298468815806
2023-10-02,1977.3143873440138
2023-10-03,1983.4944186321081
2023-10-04,1967.4768480130474
2023-10-05,1940.1640994718089
2023-10-06,1938.6912795452743
2023-10-09,1894.6539561268066
2023-10-10,1890.094578962952
2023-10-11,1933.808390326358
2023-10-12,1964.892417836614
2023-10-13,1974.6200710691094
2023-10-16,1947.4964446831455
2023-10-17,1934.722469951186
2023-10-18,1936.6234903272673
2023-10-19,1903.3412696381345
2023-10-20,1899.7461593399084
2023-10-23,1877.9581764494699
2023-10-24,1848.394355033324
2023-10-25,1843.9722886667812
2023-10-26,1814.1021163183188
2023-10-27,1807.928784605732
2023-10-30,1827.9518038809128
2023-10-31,1847.0107853314921
2023-11-01,1861.4205247133957
2023-11-02,1868.129439771725
2023-11-03,1848.1140780002859
2023-11-06,1929.41624596687
2023-11-07,1941.8364293140553
2023-11-08,1925.743752274249
2023-11-09,1913.9865025511808
2023-11-10,1922.058232330929
2023-11-13,1927.8296058955727
2023-11-14,1893.6013100732519
2023-11-15,1924.1041637796131
2023-11-16,1925.2054336499325
2023-11-17,1923.4371622987044
2023-11-20,1905.0965947285106
2023-11-21,1911.6194724515753
2023-11-22,1921.8173168278877
2023-11-23,1913.2198302018287
2023-11-24,1907.9733407222982
2023-11-27,1880.148191927218
2023-11-28,1876.3445611805935
2023-11-29,1877.2799927246647
2023-11-30,1893.7741347104582
2023-12-01,1906.9696445780824
2023-12-04,1897.3656161169015
2023-12-05,1900.4195892422806
2023-12-06,1887.1493580371935
2023-12-07,1888.3250690191555
2023-12-08,1891.1307709371858
2023-12-11,1863.2848634706584
2023-12-12,1851.0162218126382
2023-12-13,1841.501666055417
2023-12-14,1846.6896875790308
2023-12-15,1860.0549466435486
2023-12-18,1860.1401530084886
2023-12-19,1887.9615355975254
2023-12-20,1906.416055450916
2023-12-21,1922.8981116381967
2023-12-22,1918.969375428266
2023-12-25,1946.0271872156115
2023-12-26,1941.527149066188
2023-12-27,1941.8241347342712
2023-12-28,1957.5355434664973
2023-12-29,1967.9908548379294
2024-01-01,2018.436533149542
2024-01-02,2020.3124573637922
2024-01-03,1965.3451945057166
2024-01-04,1964.0949341497023
2024-01-05,1959.9801476592486
2024-01-08,1975.871100173301
2024-01-09,1972.2635756695388
2024-01-10,1966.120746734942
2024-01-11,1969.3419591819559
2024-01-12,1965.9296663339821
2024-01-15,1972.7887530567768
2024-01-16,1987.3656449072184
2024-01-17,1971.5640148538819
2024-01-18,1957.4471823331291
2024-01-19,1951.7815031781631
2024-01-22,1964.1868454015582
2024-01-23,1969.0847119728485
2024-01-24,1959.0269322499917
2024-01-25,1966.1764714846852
2024-01-26,1960.3842830301385
2024-01-29,1931.250171105517
2024-01-30,1915.5279001067693
2024-01-31,1902.685385039491
2024-02-01,1900.8607327962222
2024-02-02,1905.6120047630334
2024-02-05,1885.9962871120047
2024-02-06,1891.6667356813289
2024-02-07,1900.98209319239
2024-02-08,1894.8239946981694
2024-02-09,1890.520171597988
2024-02-12,1917.1193747614195
2024-02-13,1926.0632486814634
2024-02-14,1950.8683861937027
2024-02-15,1941.1503578406928
2024-02-16,1939.438346663096
2024-02-19,1976.4784983162203
2024-02-20,1968.8661093545386
2024-02-21,1980.2945046061302
2024-02-22,1976.692765748538
2024-02-23,1974.6834675529794
2024-02-26,1987.253894013297
2024-02-27,2001.3498006654904
2024-02-28,1998.0163691588377
2024-02-29,2005.5923271121558
2024-03-01,2003.0010029850207
2024-03-04,1990.915439444906
2024-03-05,1967.7083667975476
2024-03-06,1953.368757119869
2024-03-07,1961.5652914096104
2024-03-08,1956.1065558815094
2024-03-11,1963.9606600546097
