Date,PERU
2015-02-16,1261.3556216781742
2015-02-17,1265.9342442399789
2015-02-18,1264.288439329168
2015-02-19,1246.1147127062966
2015-02-20,1250.1304682380662
2015-02-23,1248.7134937595984
2015-02-24,1244.1004618978923
2015-02-25,1245.2616008789394
2015-02-26,1257.814754018588
2015-02-27,1257.8748200812693
2015-03-02,1263.0276522977576
2015-03-03,1270.161132313669
2015-03-04,1287.6540487797186
2015-03-05,1291.9825702354046
2015-03-06,1268.7836171950314
2015-03-09,1262.103624873221
2015-03-10,1253.9913191088965
2015-03-11,1282.8283096879427
2015-03-12,1285.9807512395505
2015-03-13,1281.0779899271001
2015-03-16,1265.5206050498366
2015-03-17,1261.4852185482537
2015-03-18,1285.1794788010397
2015-03-19,1282.3521991811467
2015-03-20,1267.766452808079
2015-03-23,1253.0878367100647
2015-03-24,1252.2347270768998
2015-03-25,1233.5133035611236
2015-03-26,1218.5724653208636
2015-03-27,1222.174482245925
2015-03-30,1259.415179721534
2015-03-31,1260.6048736344435
2015-04-01,1293.110278108725
2015-04-02,1302.3014409059124
2015-04-03,1302.3014409059124
2015-04-06,1289.6391821504697
2015-04-07,1300.0358430192741
2015-04-08,1313.0147703902983
2015-04-09,1330.462988681115
2015-04-10,1336.1988713727978
2015-04-13,1331.2613716459182
2015-04-14,1325.6363141818401
2015-04-15,1353.493518792244
2015-04-16,1341.2314128087485
2015-04-17,1329.2222753362657
2015-04-20,1329.162908622246
2015-04-21,1332.4141808258134
2015-04-22,1339.5455242044945
2015-04-23,1341.2145755765985
2015-04-24,1346.2774160722072
2015-04-27,1355.5975743037488
2015-04-28,1356.1094317484785
2015-04-29,1334.716846000554
2015-04-30,1336.178431779141
2015-05-01,1348.8179308111428
2015-05-04,1363.8332854155483
2015-05-05,1360.515012447259
2015-05-06,1328.849088390282
2015-05-07,1327.2480844870533
2015-05-08,1326.0564189252573
2015-05-11,1348.0506885540588
2015-05-12,1332.04292244867
2015-05-13,1329.1395001791366
2015-05-14,1332.5122958040674
2015-05-15,1316.469193535313
2015-05-18,1294.9747625332698
2015-05-19,1308.5241397110633
2015-05-20,1313.7719354358896
2015-05-21,1300.036171917917
2015-05-22,1316.501522112926
2015-05-25,1316.501522112926
2015-05-26,1303.7738384192457
2015-05-27,1293.3346190692178
2015-05-28,1293.6715767730852
2015-05-29,1275.6477115238372
2015-06-01,1282.7061632986827
2015-06-02,1281.6526809963293
2015-06-03,1255.11515485495
2015-06-04,1236.9475387797995
2015-06-05,1249.5966295998148
2015-06-08,1239.5243256459335
2015-06-09,1228.4606887955051
2015-06-10,1225.584291699473
2015-06-11,1227.031554613455
2015-06-12,1228.0435629057788
2015-06-15,1214.26459192126
2015-06-16,1220.311258711909
2015-06-17,1220.2763687499582
2015-06-18,1219.1165635613975
2015-06-19,1208.7439385449927
2015-06-22,1210.7747457709177
2015-06-23,1241.4333479161721
2015-06-24,1259.020316415316
2015-06-25,1248.3044902744664
2015-06-26,1264.9713350822497
2015-06-29,1238.8844527518045
2015-06-30,1224.485335641495
2015-07-01,1227.1659758485798
2015-07-02,1229.090498696565
2015-07-03,1229.533394241341
2015-07-06,1218.7595255951821
2015-07-07,1223.5252623227607
2015-07-08,1190.1845391531658
2015-07-09,1195.8637419835238
2015-07-10,1195.4527292732168
2015-07-13,1236.1323596192829
2015-07-14,1226.9211815339447
2015-07-15,1217.7430352332922
2015-07-16,1222.2036763021254
2015-07-17,1207.9809696065795
2015-07-20,1180.5121934608364
2015-07-21,1182.7714003886902
2015-07-22,1173.1506902349822
2015-07-23,1143.232792921884
2015-07-24,1136.7194994207694
2015-07-27,1099.5688221281523
2015-07-28,1125.8369780682742
2015-07-29,1133.3771441015806
2015-07-30,1139.678243023037
2015-07-31,1131.8310588825675
2015-08-03,1121.508805966045
2015-08-04,1132.5613146908152
2015-08-05,1135.4567456708612
2015-08-06,1138.5639207997792
2015-08-07,1117.3545215049944
2015-08-10,1142.7604112272493
2015-08-11,1104.840511461118
2015-08-12,1083.933385060174
2015-08-13,1077.2198721523478
2015-08-14,1039.5375999468574
2015-08-17,1038.9974874525324
2015-08-18,1033.6224749195499
2015-08-19,1031.647473145468
2015-08-20,1009.1223205767118
2015-08-21,971.5817960016293
2015-08-24,903.0492495306243
2015-08-25,897.5535875777929
2015-08-26,901.4152396710336
2015-08-27,985.9350756406571
2015-08-28,999.191810428032
2015-08-31,978.9023595917945
2015-09-01,940.5337326681049
2015-09-02,959.625424954924
2015-09-03,983.0748601845121
2015-09-04,966.6311909069234
2015-09-07,962.8630703939338
2015-09-08,986.2331299594761
2015-09-09,972.8114956785303
2015-09-10,982.1523264104436
2015-09-11,992.467121304547
2015-09-14,986.1384572141897
2015-09-15,978.4120178695656
2015-09-16,992.7728818666053
2015-09-17,987.2888906434611
2015-09-18,968.366874258896
2015-09-21,979.4985884192231
2015-09-22,959.6499120477728
2015-09-23,947.7186072019432
2015-09-24,943.4021337284407
2015-09-25,935.5766587902493
2015-09-28,914.4211451709016
2015-09-29,933.1962914170904
2015-09-30,959.4711886639072
2015-10-01,960.3291322442161
2015-10-02,967.5759460005926
2015-10-05,1020.434933416019
2015-10-06,1025.4541547243732
2015-10-07,1043.0754721121668
2015-10-08,1039.8447293094612
2015-10-09,1065.4058192271127
2015-10-12,1041.9980071650955
2015-10-13,1039.089021378109
2015-10-14,1041.3894932015937
2015-10-15,1045.5954571171774
2015-10-16,1032.874433560806
2015-10-19,1029.8144231096924
2015-10-20,1035.2241417948899
2015-10-21,1007.97079229796
2015-10-22,1048.4980439302678
2015-10-23,1068.8135512637423
2015-10-26,1061.5068462934269
2015-10-27,1048.5395632957152
2015-10-28,1046.3255500346315
2015-10-29,1043.032768920099
2015-10-30,1024.4451429487901
2015-11-02,1033.618177264282
2015-11-03,1048.1544632464256
2015-11-04,1044.5563370358398
2015-11-05,1035.7637730189317
2015-11-06,1035.5194703410923
2015-11-09,1022.2562545719379
2015-11-10,1026.0209010695992
2015-11-11,1032.697249118163
2015-11-12,1001.2410751275908
2015-11-13,991.9384523539329
2015-11-16,1003.4142402038916
2015-11-17,996.8000972123779
2015-11-18,1013.8630035901172
2015-11-19,1004.4128261835963
2015-11-20,1019.6996134183045
2015-11-23,1003.4622603736024
2015-11-24,1014.1445929860237
2015-11-25,994.5217979541474
2015-11-26,992.9296639900057
2015-11-27,977.6631115653977
2015-11-30,979.081268100585
2015-12-01,990.7403657851587
2015-12-02,965.6377600203667
2015-12-03,941.263221105638
2015-12-04,969.7537954890763
2015-12-07,954.6294469401547
2015-12-08,928.0463917853486
2015-12-09,925.8874947380046
2015-12-10,914.1246613798445
2015-12-11,892.0101324050196
2015-12-14,881.4981501170282
2015-12-15,904.4252033022188
2015-12-16,916.6196479523343
2015-12-17,918.9264209484776
2015-12-18,882.4231300863348
2015-12-21,873.1250849263663
2015-12-22,878.0029670474729
2015-12-23,921.1797343246955
2015-12-24,922.862098866297
2015-12-25,922.862098866297
2015-12-28,906.4383018051032
2015-12-29,919.7248627354554
2015-12-30,904.2058710448624
2015-12-31,905.9634246234133
2016-01-01,905.9634246234133
2016-01-04,893.2244900302773
2016-01-05,904.0986157049756
2016-01-06,884.1534394034577
2016-01-07,849.191201011521
2016-01-08,834.7846973873326
2016-01-11,822.6733938896612
2016-01-12,833.4434552137787
2016-01-13,819.1530474622987
2016-01-14,824.736544085719
2016-01-15,797.0877126911985
2016-01-18,802.6945546773948
2016-01-19,790.5506648939448
2016-01-20,799.9452583210543
2016-01-21,805.4890695942905
2016-01-22,835.2839993134751
2016-01-25,830.0244041846317
2016-01-26,860.8747678829135
2016-01-27,870.3626799377417
2016-01-28,883.3439645130914
2016-01-29,924.3306687483821
2016-02-01,913.6981726388167
2016-02-02,875.2005240862903
2016-02-03,889.0649796071513
2016-02-04,910.9106481725411
2016-02-05,906.3944468368924
2016-02-08,890.764241439848
2016-02-09,869.7136519093508
2016-02-10,909.460174033723
2016-02-11,904.9827568869614
2016-02-12,964.8858383991543
2016-02-15,973.5005040118525
2016-02-16,960.7512630334949
2016-02-17,966.5885365601347
2016-02-18,950.0034759376477
2016-02-19,951.7148239803313
2016-02-22,990.2292797394429
2016-02-23,980.5752678650289
2016-02-24,993.0644755512559
2016-02-25,1004.5295760185267
2016-02-26,1008.0121842016707
2016-02-29,998.5442749794524
2016-03-01,1020.608965586001
2016-03-02,1074.6650048352387
2016-03-03,1081.2358797169006
2016-03-04,1092.1655228723746
2016-03-07,1091.765525156024
2016-03-08,1054.3122056755592
2016-03-09,1082.5115491792553
2016-03-10,1069.8520515466648
2016-03-11,1077.1380476400268
2016-03-14,1077.6214116738786
2016-03-15,1059.5465591869176
2016-03-16,1082.6210253723925
2016-03-17,1103.1941680154537
2016-03-18,1111.9101684204704
2016-03-21,1099.7673779939864
2016-03-22,1092.5234074441946
2016-03-23,1076.3611579396666
2016-03-24,1073.5815181527532
2016-03-25,1073.5815181527532
2016-03-28,1062.309586624846
2016-03-29,1099.6933302358898
2016-03-30,1107.3043190152327
2016-03-31,1097.0202255244621
2016-04-01,1087.8763251478763
2016-04-04,1071.9480485354438
2016-04-05,1073.1391357109746
2016-04-06,1061.7979472824468
2016-04-07,1036.0943799492175
2016-04-08,1054.5779348312906
2016-04-11,1128.3772619804254
2016-04-12,1180.7677945623311
2016-04-13,1186.3029885148578
2016-04-14,1176.447227549375
2016-04-15,1172.3421423191903
2016-04-18,1176.6950079261499
2016-04-19,1201.2292315763736
2016-04-20,1207.7424735088844
2016-04-21,1215.9445739457362
2016-04-22,1215.98355206836
2016-04-25,1205.4301327511532
2016-04-26,1231.0466499980764
2016-04-27,1244.5803966498238
2016-04-28,1245.598154847515
2016-04-29,1239.4309682343408
2016-05-02,1227.9966605738744
2016-05-03,1189.1414640023931
2016-05-04,1162.0254348843062
2016-05-05,1176.1449861971269
2016-05-06,1200.5725902175996
2016-05-09,1166.8866223194661
2016-05-10,1198.6833035448954
2016-05-11,1207.9443766402044
2016-05-12,1208.7664285147807
2016-05-13,1219.449557991668
2016-05-16,1234.5633761403835
2016-05-17,1238.7061508570614
2016-05-18,1215.660903873378
2016-05-19,1202.1093026779567
2016-05-20,1197.165242906149
2016-05-23,1203.1004614206734
2016-05-24,1203.3702769532572
2016-05-25,1228.194064613153
2016-05-26,1231.318208851953
2016-05-27,1213.3198722806144
2016-05-30,1212.6117937054823
2016-05-31,1195.5188332619941
2016-06-01,1206.610585858124
2016-06-02,1224.1532401039376
2016-06-03,1258.825560212402
2016-06-06,1260.896132982424
2016-06-07,1265.0787494236579
2016-06-08,1271.4415370440993
2016-06-09,1288.8644253867099
2016-06-10,1243.9632204087452
2016-06-13,1226.6630046150071
2016-06-14,1220.60743373533
2016-06-15,1261.2970323552888
2016-06-16,1271.1374372071853
2016-06-17,1266.003719824187
2016-06-20,1271.4401583311796
2016-06-21,1274.3957469096933
2016-06-22,1274.047056068053
2016-06-23,1281.1626193221805
2016-06-24,1260.1401137352573
2016-06-27,1262.9924703729853
2016-06-28,1292.6656539696287
2016-06-29,1308.2800709630678
2016-06-30,1329.9819595549168
2016-07-01,1328.0061332345624
2016-07-04,1327.350327736669
2016-07-05,1298.9116720791085
2016-07-06,1314.2296848456012
2016-07-07,1304.4054596272795
2016-07-08,1359.0450116715256
2016-07-11,1368.5186781418008
2016-07-12,1346.6289944256482
2016-07-13,1366.1048966590552
2016-07-14,1368.129258072039
2016-07-15,1354.1465687346076
2016-07-18,1373.7034545174972
2016-07-19,1372.2918865463917
2016-07-20,1370.6170608477958
2016-07-21,1382.8966040642001
2016-07-22,1399.5688260128536
2016-07-25,1387.9616925310854
2016-07-26,1402.184703312719
2016-07-27,1413.0767104571062
2016-07-28,1397.8198115159448
2016-07-29,1394.803552859054
2016-08-01,1395.5574378444167
2016-08-02,1387.588683013143
2016-08-03,1405.8259606913969
2016-08-04,1414.248908019909
2016-08-05,1415.9326575033622
2016-08-08,1413.2277596081087
2016-08-09,1398.689601815248
2016-08-10,1414.291349844936
2016-08-11,1418.6074782366697
2016-08-12,1404.0704995889225
2016-08-15,1406.221175733848
2016-08-16,1386.2530443202195
2016-08-17,1380.4101331701706
2016-08-18,1387.7509191262313
2016-08-19,1394.173581185078
2016-08-22,1385.8457067507195
2016-08-23,1372.979501596612
2016-08-24,1363.6071342497808
2016-08-25,1362.259564560484
2016-08-26,1344.354620986667
2016-08-29,1376.8933425928453
2016-08-30,1355.2127479057217
2016-08-31,1339.2311402518303
2016-09-01,1370.8814664139122
2016-09-02,1396.8355699275196
2016-09-05,1398.9661342529216
2016-09-06,1414.681764690276
2016-09-07,1409.7829438257693
2016-09-08,1399.4759801522523
2016-09-09,1345.8839179966187
2016-09-12,1365.395330413414
2016-09-13,1323.2648707229766
2016-09-14,1332.436636329088
2016-09-15,1339.4738883287384
2016-09-16,1326.7810031562126
2016-09-19,1335.9763564820748
2016-09-20,1346.506977113219
2016-09-21,1383.034150986368
2016-09-22,1387.63613945873
2016-09-23,1361.8712062881293
2016-09-26,1329.6840223832135
2016-09-27,1323.2054250560352
2016-09-28,1342.971196821124
2016-09-29,1323.8316965721526
2016-09-30,1329.1100508545346
2016-10-03,1327.0533254553777
2016-10-04,1292.5694268906439
2016-10-05,1283.5516247036976
2016-10-06,1273.2824219873253
2016-10-07,1277.7639607145736
2016-10-10,1297.3324606277938
2016-10-11,1292.6394061678766
2016-10-12,1306.3108523186704
2016-10-13,1295.6470665881043
2016-10-14,1297.4899598277384
2016-10-17,1301.9812800186232
2016-10-18,1338.8208268576134
2016-10-19,1365.3130578243345
2016-10-20,1374.2517033865965
2016-10-21,1371.2612258594997
2016-10-24,1362.844589024413
2016-10-25,1370.745681449674
2016-10-26,1364.937179040665
2016-10-27,1347.7429007137796
2016-10-28,1338.4984766798639
2016-10-31,1347.6551516644988
2016-11-01,1342.9328721117188
2016-11-02,1303.1090984339692
2016-11-03,1303.919537850997
2016-11-04,1351.5991598600103
2016-11-07,1409.156489718638
2016-11-08,1405.252189100156
2016-11-09,1438.9019683679305
2016-11-10,1452.5692058384127
2016-11-11,1413.0188644415325
2016-11-14,1408.206430540923
2016-11-15,1400.1943032992478
2016-11-16,1391.3043869559065
2016-11-17,1365.6578295406082
2016-11-18,1407.4444176894156
2016-11-21,1392.1699100300289
2016-11-22,1415.2872352863842
2016-11-23,1410.7084567931995
2016-11-24,1406.5017718508047
2016-11-25,1419.145050842092
2016-11-28,1415.2647695017315
2016-11-29,1413.6619060130774
2016-11-30,1441.421455498009
2016-12-01,1455.5483115611655
2016-12-02,1431.5701401827853
2016-12-05,1449.9045974219066
2016-12-06,1453.536445980775
2016-12-07,1455.6528244354893
2016-12-08,1474.4267695213448
2016-12-09,1488.974625539647
2016-12-12,1451.2154902814634
2016-12-13,1452.2591600229189
2016-12-14,1426.7009506715526
2016-12-15,1453.632160829709
2016-12-16,1447.0369545550718
2016-12-19,1431.498235709465
2016-12-20,1457.6823173075504
2016-12-21,1455.3440595071884
2016-12-22,1442.2929701645082
2016-12-23,1436.0632263550372
2016-12-26,1436.0632263550372
2016-12-27,1449.6807181075308
2016-12-28,1476.4197900789575
2016-12-29,1469.3872857178317
2016-12-30,1451.9547190121518
2017-01-02,1451.9547190121518
2017-01-03,1514.8542159711926
2017-01-04,1537.164104135914
2017-01-05,1527.6660965569286
2017-01-06,1527.010507062365
2017-01-09,1522.2160734932902
2017-01-10,1540.757344017104
2017-01-11,1545.2137348148576
2017-01-12,1525.0150655292412
2017-01-13,1521.346712805747
2017-01-16,1524.2158249468234
2017-01-17,1512.695845059405
2017-01-18,1518.0544462877463
2017-01-19,1510.1670138136112
2017-01-20,1513.0920169758222
2017-01-23,1540.4961177081918
2017-01-24,1558.1984857130974
2017-01-25,1574.1890866327133
2017-01-26,1555.9959458819474
2017-01-27,1568.532939705159
2017-01-30,1554.7376895654638
2017-01-31,1546.4105919902406
2017-02-01,1548.6429900387282
2017-02-02,1542.3827242380103
2017-02-03,1549.7766026476663
2017-02-06,1556.5413729181914
2017-02-07,1591.479622662234
2017-02-08,1598.7901059154815
2017-02-09,1598.3920801405293
2017-02-10,1629.9962378267269
2017-02-13,1616.9135014912622
2017-02-14,1603.0675113826105
2017-02-15,1606.0665612515636
2017-02-16,1575.6645734081528
2017-02-17,1568.8666888384396
2017-02-20,1570.122254873194
2017-02-21,1615.060077193066
2017-02-22,1609.0121680677755
2017-02-23,1589.8765890299921
2017-02-24,1570.0868663859976
2017-02-27,1552.3994174851364
2017-02-28,1539.5025005047223
2017-03-01,1581.8771050542036
2017-03-02,1550.692815002306
2017-03-03,1568.0676574715208
2017-03-06,1541.629214328935
2017-03-07,1522.21267008755
2017-03-08,1502.6206206046159
2017-03-09,1485.5388676535272
2017-03-10,1476.429011876094
2017-03-13,1480.4648943611155
2017-03-14,1470.437368991512
2017-03-15,1513.8251528641617
2017-03-16,1522.0775344778458
2017-03-17,1523.3457410383005
2017-03-20,1520.998242314408
2017-03-21,1486.6375674775402
2017-03-22,1497.4954665549794
2017-03-23,1513.442448194937
2017-03-24,1513.8429856883831
2017-03-27,1496.9261912056215
2017-03-28,1513.607022517686
2017-03-29,1524.2392175290286
2017-03-30,1517.9527610561659
2017-03-31,1510.6734352935334
2017-04-03,1519.3008936722924
2017-04-04,1536.9567444439501
2017-04-05,1532.1061166783127
2017-04-06,1515.149702718853
2017-04-07,1505.63594567765
2017-04-10,1507.9946431033286
2017-04-11,1502.931192993984
2017-04-12,1490.4776558181395
2017-04-13,1478.1656986631897
2017-04-14,1478.1656986631897
2017-04-17,1490.717188955558
2017-04-18,1475.984019735751
2017-04-19,1460.0684615696748
2017-04-20,1478.2552661962181
2017-04-21,1470.4077362886087
2017-04-24,1440.5253934075924
2017-04-25,1431.031831885367
2017-04-26,1444.8716893648616
2017-04-27,1429.7964839677202
2017-04-28,1444.3122368504646
2017-05-01,1446.5510320400122
2017-05-02,1460.5731687926739
2017-05-03,1451.6770595419955
2017-05-04,1435.0132949641204
2017-05-05,1448.2298685792582
2017-05-08,1456.7736452319734
2017-05-09,1474.3049068622274
2017-05-10,1498.734096016532
2017-05-11,1515.2354198571488
2017-05-12,1528.7964703122966
2017-05-15,1546.6599622629317
2017-05-16,1526.2179735951822
2017-05-17,1520.7527704000688
2017-05-18,1504.4597031071035
2017-05-19,1519.8514226505324
2017-05-22,1527.6782893104094
2017-05-23,1516.3666181062192
2017-05-24,1514.995601174898
2017-05-25,1501.0838309790888
2017-05-26,1503.8876029398134
2017-05-29,1504.829466876521
2017-05-30,1497.6563182895586
2017-05-31,1487.328764937717
2017-06-01,1491.9387399653629
2017-06-02,1479.8641485653563
2017-06-05,1495.6044463894943
2017-06-06,1519.0236611518642
2017-06-07,1524.4729867940287
2017-06-08,1531.219003037043
2017-06-09,1547.4537096370523
2017-06-12,1516.0100560047388
2017-06-13,1550.2462004138347
2017-06-14,1540.7817836912632
2017-06-15,1543.0439299667519
2017-06-16,1535.654182803813
2017-06-19,1561.2859350463364
2017-06-20,1560.9972745686878
2017-06-21,1571.0180233364304
2017-06-22,1561.0126361595262
2017-06-23,1555.5543031145953
2017-06-26,1554.5214147596964
2017-06-27,1527.633659902768
2017-06-28,1520.1254475485184
2017-06-29,1515.3264868335768
2017-06-30,1518.7733450430023
2017-07-03,1543.9360436570694
2017-07-04,1546.1802355894436
2017-07-05,1553.905325020015
2017-07-06,1531.689269403213
2017-07-07,1538.044212342953
2017-07-10,1548.3144926697614
2017-07-11,1559.0511811515878
2017-07-12,1574.2876262931497
2017-07-13,1573.7099904873235
2017-07-14,1581.5240042271014
2017-07-17,1580.2191232876203
2017-07-18,1569.1185770419518
2017-07-19,1575.4174511212607
2017-07-20,1558.6398231433413
2017-07-21,1559.5129689027967
2017-07-24,1552.5741180604484
2017-07-25,1568.0274770357391
2017-07-26,1587.3227141242814
2017-07-27,1585.171554945023
2017-07-28,1580.9653067084287
2017-07-31,1548.4267933948247
2017-08-01,1573.6197895613266
2017-08-02,1555.1559611687978
2017-08-03,1561.833337499876
2017-08-04,1569.9588530697038
2017-08-07,1557.0714738093882
2017-08-08,1613.3474378766796
2017-08-09,1647.7799361553618
2017-08-10,1598.974021066265
2017-08-11,1598.8497525013352
2017-08-14,1619.2311108071
2017-08-15,1630.5401727419755
2017-08-16,1656.2824025288799
2017-08-17,1634.7711790288595
2017-08-18,1654.3853658130429
2017-08-21,1669.8975129010526
2017-08-22,1676.902476702029
2017-08-23,1662.0889176259734
2017-08-24,1677.6165890255668
2017-08-25,1682.0517485328535
2017-08-28,1669.1122232568025
2017-08-29,1653.932617467688
2017-08-30,1656.632267378019
2017-08-31,1666.4944969274377
2017-09-01,1683.780454687033
2017-09-04,1679.1158513454723
2017-09-05,1660.7747898515747
2017-09-06,1693.0142593674002
2017-09-07,1663.286183178679
2017-09-08,1652.393389742438
2017-09-11,1678.901200415176
2017-09-12,1681.2099300135696
2017-09-13,1694.8112812350075
2017-09-14,1701.29728802789
2017-09-15,1698.9503036124538
2017-09-18,1696.2443999569612
2017-09-19,1651.5048701169976
2017-09-20,1639.4972131272189
2017-09-21,1652.5592875563661
2017-09-22,1631.9710018191438
2017-09-25,1654.3358275077626
2017-09-26,1669.5186165579255
2017-09-27,1675.408549590811
2017-09-28,1674.2336536086075
2017-09-29,1671.3095470536264
2017-10-02,1718.0149022676535
2017-10-03,1733.9263610374164
2017-10-04,1724.6597630912613
2017-10-05,1742.4920366712083
2017-10-06,1722.388733880458
2017-10-09,1700.1574709104873
2017-10-10,1681.9451241483794
2017-10-11,1689.0889189423392
2017-10-12,1706.9764092251992
2017-10-13,1742.4499071148493
2017-10-16,1754.6705739076253
2017-10-17,1754.293546935486
2017-10-18,1752.587054490579
2017-10-19,1727.8265747542694
2017-10-20,1745.927150562464
2017-10-23,1745.3871566830862
2017-10-24,1755.012788318063
2017-10-25,1731.0857739479584
2017-10-26,1742.3511601898292
2017-10-27,1778.9598541518774
2017-10-30,1763.6100834108358
2017-10-31,1761.6204179164845
2017-11-01,1769.6567443662464
2017-11-02,1756.2567440245507
2017-11-03,1763.5216133243155
2017-11-06,1808.2417260968707
2017-11-07,1780.2190821641836
2017-11-08,1773.2726414882259
2017-11-09,1777.245283724853
2017-11-10,1752.5650089501341
2017-11-13,1748.2713921689865
2017-11-14,1739.7887309671023
2017-11-15,1724.712130145318
2017-11-16,1731.8858330531787
2017-11-17,1767.5600189088416
2017-11-20,1783.3019072722725
2017-11-21,1811.0568721548348
2017-11-22,1803.6068971665375
2017-11-23,1795.0781248430142
2017-11-24,1792.0888474305566
2017-11-27,1783.6262159936452
2017-11-28,1792.6231820353378
2017-11-29,1788.0545758123749
2017-11-30,1757.57312800012
2017-12-01,1771.8215667586019
2017-12-04,1759.8596303457157
2017-12-05,1742.317914063142
2017-12-06,1731.7058043730597
2017-12-07,1740.349842514589
2017-12-08,1757.6105194395889
2017-12-11,1746.3873305334973
2017-12-12,1769.4830175873672
2017-12-13,1760.662477731972
2017-12-14,1684.1085132186276
2017-12-15,1658.7223838985426
2017-12-18,1728.5938923708807
2017-12-19,1746.1618826606668
2017-12-20,1751.4306399675897
2017-12-21,1730.9678436876372
2017-12-22,1772.1135602707761
2017-12-25,1772.1135602707761
2017-12-26,1771.8872450572126
2017-12-27,1772.9452443897435
2017-12-28,1775.0586050027914
2017-12-29,1764.9324249172298
2018-01-01,1764.9324249172298
2018-01-02,1812.3521339589608
2018-01-03,1840.1726533741569
2018-01-04,1847.9928410272887
2018-01-05,1875.4758626860857
2018-01-08,1857.923945204986
2018-01-09,1863.5840067712966
2018-01-10,1858.988856347
2018-01-11,1853.9543594500433
2018-01-12,1859.9074510016367
2018-01-15,1840.7370531729307
2018-01-16,1851.9584342076892
2018-01-17,1860.3088182688832
2018-01-18,1875.0225170338513
2018-01-19,1896.7280044131328
2018-01-22,1895.7641072320507
2018-01-23,1897.0111673833192
2018-01-24,1919.2177345300615
2018-01-25,1890.0110684583033
2018-01-26,1920.3092677424736
2018-01-29,1922.7878194496238
2018-01-30,1889.2153185686732
2018-01-31,1864.2822806937272
2018-02-01,1870.2731476404144
2018-02-02,1813.320033916352
2018-02-05,1777.6626423979096
2018-02-06,1814.9394354440476
2018-02-07,1802.1692691669239
2018-02-08,1732.2369072666206
2018-02-09,1749.25342090894
2018-02-12,1779.2855527008794
2018-02-13,1792.552565407514
2018-02-14,1838.3267655006769
2018-02-15,1838.2553346655568
2018-02-16,1811.2455950562678
2018-02-19,1818.8432856094823
2018-02-20,1814.043097553897
2018-02-21,1817.4673462922303
2018-02-22,1838.0827271963817
2018-02-23,1843.7582424466166
2018-02-26,1861.182337680152
2018-02-27,1854.0730284331328
2018-02-28,1851.9490196174706
2018-03-01,1859.3272627893123
2018-03-02,1848.5066831826084
2018-03-05,1878.667261902958
2018-03-06,1883.4114094677127
2018-03-07,1867.5752004705353
2018-03-08,1861.3150956016736
2018-03-09,1869.0675666178277
2018-03-12,1868.0477786607855
2018-03-13,1847.984378298014
2018-03-14,1830.8584768786977
2018-03-15,1825.665642866435
2018-03-16,1831.782842079477
2018-03-19,1835.277198382118
2018-03-20,1873.9101471210192
2018-03-21,1893.3097804759905
2018-03-22,1840.7390799317513
2018-03-23,1828.5062990966912
2018-03-26,1855.6206180841364
2018-03-27,1841.8871295559334
2018-03-28,1860.9051799403496
2018-03-29,1901.3274377904008
2018-03-30,1901.3274377904008
2018-04-02,1917.1245784449911
2018-04-03,1950.1558885743004
2018-04-04,1960.8849512147947
2018-04-05,1993.1645895716133
2018-04-06,1965.2665761701048
2018-04-09,1945.57593009367
2018-04-10,1976.5461928135624
2018-04-11,1970.7119935874032
2018-04-12,1968.1703416821852
2018-04-13,1942.2477828793867
2018-04-16,1933.598712294254
2018-04-17,1963.2868095730219
2018-04-18,1968.4709955255653
2018-04-19,1978.9059973010746
2018-04-20,1986.9431481512295
2018-04-23,1997.9479397602695
2018-04-24,2003.413091239573
2018-04-25,1980.6428834173048
2018-04-26,2003.6853026519939
2018-04-27,2007.6354481009957
2018-04-30,1993.8311844214243
2018-05-01,1985.6218156984037
2018-05-02,1981.833576414541
2018-05-03,1946.5506200161774
2018-05-04,1982.1044978083303
2018-05-07,1980.835038309277
2018-05-08,1992.8978383053025
2018-05-09,1984.169197197828
2018-05-10,1995.6959978081588
2018-05-11,1973.974994142152
2018-05-14,1963.9679793966852
2018-05-15,1972.470714932809
2018-05-16,1966.5224620842264
2018-05-17,1972.3994756179457
2018-05-18,1964.915301954583
2018-05-21,1981.2912714934912
2018-05-22,1981.4264571276483
2018-05-23,1961.4137602756748
2018-05-24,1968.5176000712945
2018-05-25,1995.7251990093246
2018-05-28,2001.4783006500447
2018-05-29,1956.4951029282613
2018-05-30,1971.6192906930119
2018-05-31,1961.7329766891971
2018-06-01,2000.255784750769
2018-06-04,2015.836226979674
2018-06-05,2023.394654839189
2018-06-06,2037.6066377920288
2018-06-07,2008.2489222982585
2018-06-08,2022.6519739787245
2018-06-11,2008.1260981008313
2018-06-12,2025.7145948360492
2018-06-13,2006.5940547584594
2018-06-14,2003.3561893632896
2018-06-15,1969.5295111401033
2018-06-18,1968.1129374574318
2018-06-19,1966.0001091446973
2018-06-20,1953.6862724240868
2018-06-21,1934.3226553040674
2018-06-22,1937.6771867515135
2018-06-25,1918.4589556722046
2018-06-26,1926.1919628196833
2018-06-27,1916.5254478730394
2018-06-28,1924.7828914808902
2018-06-29,1939.146094283472
2018-07-02,1934.9614143856772
2018-07-03,1944.1081477563985
2018-07-04,1944.9429230356106
2018-07-05,1930.9153090020318
2018-07-06,1936.8036862170482
2018-07-09,1952.2418575557754
2018-07-10,1949.7626451925908
2018-07-11,1919.610013197919
2018-07-12,1927.5553271447525
2018-07-13,1923.798525400703
2018-07-16,1924.274492582253
2018-07-17,1935.4759328943423
