Date,KOREA
2018-12-06,576.866198702388
2018-12-07,580.1645728866494
2018-12-10,570.3689755654426
2018-12-11,569.643654132181
2018-12-12,576.6710221465244
2018-12-13,582.2844797775577
2018-12-14,571.2298064587275
2018-12-17,570.2804424090489
2018-12-18,567.7389007903156
2018-12-19,572.6513503607614
2018-12-20,564.7794733770043
2018-12-21,568.4765850337567
2018-12-24,565.4565637483698
2018-12-25,565.4565637483698
2018-12-26,559.5927046449069
2018-12-27,567.8388693890112
2018-12-28,571.753508444615
2018-12-31,571.9035552910775
2019-01-01,571.9035552910776
2019-01-02,565.5136487274458
2019-01-03,553.2663322465937
2019-01-04,557.5096913502499
2019-01-07,567.1889119955966
2019-01-08,560.3820100477174
2019-01-09,572.0521140283976
2019-01-10,573.7418259843348
2019-01-11,580.7745450981961
2019-01-14,572.5587914245991
2019-01-15,587.2845325239001
2019-01-16,593.0876439174785
2019-01-17,594.6931683486387
2019-01-18,599.9347155778028
2019-01-21,597.5326739377781
2019-01-22,593.5608309194653
2019-01-23,595.4906831611216
2019-01-24,603.7521825379904
2019-01-25,617.3734433442158
2019-01-28,617.0779693406994
2019-01-29,622.5419401901534
2019-01-30,630.209756376341
2019-01-31,628.4672196814352
2019-02-01,625.2766044389324
2019-02-04,627.4377302100605
2019-02-05,628.4550481775353
2019-02-06,630.1948499104171
2019-02-07,628.0178349257897
2019-02-08,618.9755519720851
2019-02-11,622.8220624194735
2019-02-12,626.6293891415224
2019-02-13,631.4169834170893
2019-02-14,638.524842072848
2019-02-15,626.086906261774
2019-02-18,629.265507030445
2019-02-19,624.0326621980349
2019-02-20,634.7820897480535
2019-02-21,634.1782232028538
2019-02-22,634.8957747042946
2019-02-25,637.471520444347
2019-02-26,635.6047397512081
2019-02-27,635.2591855763463
2019-02-28,621.3486033812768
2019-03-01,621.3213213350252
2019-03-04,621.9427338311602
2019-03-05,617.7478515601756
2019-03-06,613.938905648602
2019-03-07,617.1170552733748
2019-03-08,603.9964596203986
2019-03-11,606.2814572036361
2019-03-12,612.5907714282209
2019-03-13,604.9676837508069
2019-03-14,604.5103358149419
2019-03-15,608.4373883712356
2019-03-18,610.5312764698872
2019-03-19,610.8532224034835
2019-03-20,611.4622672976561
2019-03-21,620.4488743923544
2019-03-22,625.5993764107847
2019-03-25,607.5831133654822
2019-03-26,610.2965305729176
2019-03-27,610.0262613644254
2019-03-28,606.3501038951043
2019-03-29,610.7145943111923
2019-04-01,620.0742247179974
2019-04-02,624.3524696380413
2019-04-03,632.5972516711166
2019-04-04,633.4293786859112
2019-04-05,633.82556480063
2019-04-08,626.9312084235393
2019-04-09,628.5894034445282
2019-04-10,633.7946223529693
2019-04-11,630.9253889540944
2019-04-12,630.5768943959039
2019-04-15,636.4873419793605
2019-04-16,638.3956225469273
2019-04-17,638.243656496543
2019-04-18,629.8514886877484
2019-04-19,629.9904623181986
2019-04-22,626.7293447934186
2019-04-23,630.6991961458906
2019-04-24,620.363097309158
2019-04-25,616.4404645354896
2019-04-26,612.2992844983439
2019-04-29,625.3308274613156
2019-04-30,614.3682353731601
2019-05-01,612.5372371181892
2019-05-02,619.1933063933485
2019-05-03,611.5934617720239
2019-05-06,611.1837296627529
2019-05-07,608.2974897267596
2019-05-08,602.2246019925245
2019-05-09,575.3455321413935
2019-05-10,578.0035693478832
2019-05-13,566.0425906666001
2019-05-14,566.2663572220657
2019-05-15,569.439077505725
2019-05-16,561.0678873212131
2019-05-17,556.4985829321631
2019-05-20,558.8334966663512
2019-05-21,561.3697062128364
2019-05-22,564.566987688887
2019-05-23,566.2873334242762
2019-05-24,558.8389433821956
2019-05-27,561.3119007616749
2019-05-28,561.5955448805732
2019-05-29,552.3515286667288
2019-05-30,561.5528434457726
2019-05-31,560.3911418320729
2019-06-03,571.4821331807896
2019-06-04,567.8870834794471
2019-06-05,569.0882749843959
2019-06-06,568.0542568468218
2019-06-07,564.8654029256039
2019-06-10,572.2470828419065
2019-06-11,576.798933615744
2019-06-12,574.0862267705031
2019-06-13,571.8951411468704
2019-06-14,572.1367345320341
2019-06-17,570.4154816762602
2019-06-18,575.7201091924663
2019-06-19,587.8556929205231
2019-06-20,592.8122856336613
2019-06-21,589.1141728419883
2019-06-24,589.3965102661207
2019-06-25,589.7251963929142
2019-06-26,590.9153240673697
2019-06-27,596.1582546547897
2019-06-28,596.4670039563437
2019-07-01,597.9567907296936
2019-07-02,592.2467030838129
2019-07-03,582.6397573756855
2019-07-04,588.6481703867481
2019-07-05,590.0462261185338
2019-07-08,572.3001407297531
2019-07-09,572.0491911482706
2019-07-10,572.2455283422285
2019-07-11,582.34530789794
2019-07-12,581.0091751121292
2019-07-15,580.6676405979593
2019-07-16,586.3672689786298
2019-07-17,579.0995972683849
2019-07-18,578.8650982626509
2019-07-19,589.5205848775503
2019-07-22,587.9923139179897
2019-07-23,594.3608811283742
2019-07-24,589.1418688631088
2019-07-25,587.2402048036076
2019-07-26,585.4632523229519
2019-07-29,576.3855848696916
2019-07-30,579.0469802409717
2019-07-31,572.3656054710223
2019-08-01,572.1905884087912
2019-08-02,558.5865381849776
2019-08-05,534.082374481687
2019-08-06,525.9447055897741
2019-08-07,521.8699733315553
2019-08-08,525.6863533021162
2019-08-09,530.6252429582877
2019-08-12,528.7439322681512
2019-08-13,522.0518485047688
2019-08-14,532.6277084554705
2019-08-15,534.6175405570955
2019-08-16,534.4463678063878
2019-08-19,536.3337146535138
2019-08-20,544.7312901483245
2019-08-21,547.5928130957561
2019-08-22,541.5665814192088
2019-08-23,538.4718029051726
2019-08-26,526.5790170890905
2019-08-27,533.4081339112988
2019-08-28,537.5617400767338
2019-08-29,534.0034861878861
2019-08-30,549.5999403859222
2019-09-02,551.9024122030686
2019-09-03,547.6160163222288
2019-09-04,554.9469597994542
2019-09-05,565.2303746263992
2019-09-06,569.1666214237728
2019-09-09,575.181466149892
2019-09-10,578.0551470515004
2019-09-11,586.1529348273426
2019-09-12,584.3727686230258
2019-09-13,581.5521313872506
2019-09-16,592.6143323320038
2019-09-17,585.3058837895497
2019-09-18,587.8478828141366
2019-09-19,591.3597267390431
2019-09-20,599.7284155841365
2019-09-23,597.7473765440159
2019-09-24,598.6831600207059
2019-09-25,591.4145938184818
2019-09-26,593.3274755314886
2019-09-27,585.7107547654701
2019-09-30,594.9438333850458
2019-10-01,594.8463708221827
2019-10-02,577.4211057135041
2019-10-03,575.3709966395518
2019-10-04,578.5195994195307
2019-10-07,579.4987432723499
2019-10-08,591.4531446546666
2019-10-09,590.1872840991671
2019-10-10,581.922111138367
2019-10-11,589.7131158527411
2019-10-14,598.8553791578626
2019-10-15,598.0263201153448
2019-10-16,600.73054533044
2019-10-17,595.5078598686656
2019-10-18,590.6043801098992
2019-10-21,598.4075956916041
2019-10-22,609.237834730278
2019-10-23,607.1446907614537
2019-10-24,608.5296846482092
2019-10-25,609.0378067029567
2019-10-28,610.9422277959659
2019-10-29,613.8728804544085
2019-10-30,606.9751556580859
2019-10-31,608.0096644861317
2019-11-01,612.8966282149678
2019-11-04,626.1253246931348
2019-11-05,636.2636822393176
2019-11-06,635.9268725172036
2019-11-07,635.8684617983118
2019-11-08,634.6041021640548
2019-11-11,623.5490033124381
2019-11-12,634.1740291100343
2019-11-13,625.5607595079451
2019-11-14,630.6271674979687
2019-11-15,637.2346907112351
2019-11-18,636.7912611504684
2019-11-19,632.9528680928463
2019-11-20,623.3253163189333
2019-11-21,609.2345061829369
2019-11-22,613.5916922786205
2019-11-25,622.561034486654
2019-11-26,621.4277540334173
2019-11-27,624.1741067301672
2019-11-28,618.6922785254142
2019-11-29,606.001987508557
2019-12-02,604.2037794878931
2019-12-03,598.5049427622682
2019-12-04,590.6299355959613
2019-12-05,590.3284842359619
2019-12-06,600.315884749509
2019-12-09,602.9249152053206
2019-12-10,603.7726328286346
2019-12-11,604.0907150659914
2019-12-12,617.8031335186363
2019-12-13,636.2206633992101
2019-12-16,635.0950779190988
2019-12-17,648.8753439946524
2019-12-18,648.9893573609132
2019-12-19,650.6954658486499
2019-12-20,657.2382347032947
2019-12-23,654.1765453923106
2019-12-24,649.4802951475995
2019-12-25,649.4802951475995
2019-12-26,652.9942220618216
2019-12-27,659.7518929670341
2019-12-30,656.5047977660773
2019-12-31,655.2473498238082
2020-01-01,655.2473498238082
2020-01-02,648.5863208951446
2020-01-03,646.618024074945
2020-01-06,637.8713417167884
2020-01-07,650.4885290850763
2020-01-08,646.151827384149
2020-01-09,665.9948335980788
2020-01-10,670.4060449403923
2020-01-13,679.30197984725
2020-01-14,683.364097468475
2020-01-15,676.2058336303394
2020-01-16,682.1639294636065
2020-01-17,687.800161607242
2020-01-20,695.2421745402136
2020-01-21,680.5659857386275
2020-01-22,692.3279854702703
2020-01-23,682.8888365596074
2020-01-24,684.1586071854099
2020-01-27,684.9351776816477
2020-01-28,659.719581922484
2020-01-29,662.7108350268168
2020-01-30,643.3051135507263
2020-01-31,628.4511147497634
2020-02-03,629.7536698973154
2020-02-04,648.3152134916726
2020-02-05,651.8500786090399
2020-02-06,678.8628565453462
2020-02-07,670.7054286701626
2020-02-10,668.5216878708063
2020-02-11,678.8665561824539
2020-02-12,686.2166369769097
2020-02-13,686.6226560541395
2020-02-14,691.9977470113727
2020-02-17,691.6856866878254
2020-02-18,676.8852554124227
2020-02-19,680.2208964775288
2020-02-20,670.8905337578484
2020-02-21,652.5741870886064
2020-02-24,620.963776983154
2020-02-25,633.3817762063109
2020-02-26,619.6925168470334
2020-02-27,606.3873288695286
2020-02-28,587.4087828494766
2020-03-02,594.8298094490083
2020-03-03,594.3250093273138
2020-03-04,614.8985539444253
2020-03-05,622.7393036083562
2020-03-06,596.2665183069543
2020-03-09,558.4190402189957
2020-03-10,570.8434894807283
2020-03-11,557.7785463371844
2020-03-12,541.7569732342166
2020-03-13,522.4236136769405
2020-03-16,499.0469023352079
2020-03-17,485.8797596723354
2020-03-18,467.8508764354492
2020-03-19,424.3000396268721
2020-03-20,469.71196686481045
2020-03-23,434.69425020842516
2020-03-24,479.4387829048913
2020-03-25,513.0975711746602
2020-03-26,494.97355449549383
2020-03-27,511.9566009006921
2020-03-30,505.1924642943964
2020-03-31,519.8627315352558
2020-04-01,493.2133705399296
2020-04-02,508.7468294556233
2020-04-03,510.7447544406215
2020-04-06,531.5347431345988
2020-04-07,538.7962758702724
2020-04-08,533.1714094333544
2020-04-09,538.2112238856889
2020-04-10,543.6721967333793
2020-04-13,536.3748685812259
2020-04-14,541.8405658802004
2020-04-15,545.0205563631287
2020-04-16,542.1288946628802
2020-04-17,563.3461363909731
2020-04-20,554.8246864097478
2020-04-21,545.32286415074
2020-04-22,551.300939712757
2020-04-23,555.9310596873325
2020-04-24,546.7127186803639
2020-04-27,559.2384158429745
2020-04-28,563.0210962048587
2020-04-29,568.5260811982915
2020-04-30,563.361437257889
2020-05-01,560.5212174488494
2020-05-04,544.0664309604903
2020-05-05,547.8807429159349
2020-05-06,563.3260043165403
2020-05-07,561.325905223419
2020-05-08,563.4446869322525
2020-05-11,562.0185622415376
2020-05-12,553.2225975239649
2020-05-13,561.1944990185025
2020-05-14,555.2411219530453
2020-05-15,553.8358136215842
2020-05-18,554.7852241419293
2020-05-19,567.8982736311157
2020-05-20,565.4104408555261
2020-05-21,569.9724157339532
2020-05-22,561.052057159239
2020-05-25,564.4126423607984
2020-05-26,573.5031699226136
2020-05-27,574.4025133961649
2020-05-28,569.8681421757242
2020-05-29,567.1353919905159
2020-06-01,583.306635323925
2020-06-02,586.7747223384616
2020-06-03,611.154179030337
2020-06-04,604.967624220677
2020-06-05,621.1257737491821
2020-06-08,623.1289171267873
2020-06-09,624.8989236505951
2020-06-10,629.9923436287927
2020-06-11,619.0238455186936
2020-06-12,608.0154052841232
2020-06-15,571.3216485849371
2020-06-16,608.4919938450469
2020-06-17,606.6473611666231
2020-06-18,606.9351160025802
2020-06-19,612.5685903507193
2020-06-22,601.459501798218
2020-06-23,601.3143665160898
2020-06-24,619.8402613785214
2020-06-25,605.3983186579172
2020-06-26,616.5250601667858
2020-06-29,604.4819085439766
2020-06-30,607.1436035768353
2020-07-01,604.8599625567837
2020-07-02,615.9951770083643
2020-07-03,620.1497474672353
2020-07-06,627.5383465780163
2020-07-07,620.933692265454
2020-07-08,615.9238063113542
2020-07-09,620.4458975125411
2020-07-10,609.9927545683026
2020-07-13,618.6191538879141
2020-07-14,614.0194612334917
2020-07-15,621.7496805548079
2020-07-16,611.9948476941092
2020-07-17,617.9586201123539
2020-07-20,615.6878863712833
2020-07-21,624.6637616336162
2020-07-22,617.0764655158861
2020-07-23,612.4391807902457
2020-07-24,605.2545298449539
2020-07-27,605.7432929514013
2020-07-28,622.8780751519347
2020-07-29,624.8205387228724
2020-07-30,624.3657600559667
2020-07-31,618.3957800921122
2020-08-03,622.06515846415
2020-08-04,627.7345456833204
2020-08-05,630.9788445777845
2020-08-06,646.0424043926945
2020-08-07,650.6390615594581
2020-08-10,659.1667679315246
2020-08-11,668.4584133564638
2020-08-12,669.3500975815737
2020-08-13,670.4490243253475
2020-08-14,661.1720417468927
2020-08-17,659.0270976889822
2020-08-18,643.7612265856663
2020-08-19,647.0491851353828
2020-08-20,622.2538318708752
2020-08-21,635.3419395778399
2020-08-24,638.36973740694
2020-08-25,648.0933914917085
2020-08-26,649.347106152227
2020-08-27,646.0258740213002
2020-08-28,642.0561213838834
2020-08-31,624.088994278979
2020-09-01,631.6186018713054
2020-09-02,640.169359165658
2020-09-03,648.8595041619577
2020-09-04,640.7052373681059
2020-09-07,644.103728362859
2020-09-08,655.4282478687301
2020-09-09,646.1613029213473
2020-09-10,651.5955969160674
2020-09-11,652.7577635293538
2020-09-14,662.1654244669899
2020-09-15,671.0521975681044
2020-09-16,672.5333490374305
2020-09-17,665.4824106038789
2020-09-18,671.6020536507115
2020-09-21,674.6428734460397
2020-09-22,658.3400606196925
2020-09-23,661.9405986130008
2020-09-24,644.1839887961078
2020-09-25,647.741045747623
2020-09-28,653.7947513119144
2020-09-29,655.8508309861974
2020-09-30,656.1025112607413
2020-10-01,655.5993437262223
2020-10-02,656.7746039778976
2020-10-05,664.5909198243478
2020-10-06,668.4238258557455
2020-10-07,678.3000864000254
2020-10-08,682.3997084584505
2020-10-09,678.587580923789
2020-10-12,685.9642103857957
2020-10-13,691.2518166197771
2020-10-14,684.6066439198827
2020-10-15,684.7862883781045
2020-10-16,676.4193789410723
2020-10-19,677.451994755907
2020-10-20,681.0281239106762
2020-10-21,684.9411236824099
2020-10-22,682.9643819041949
2020-10-23,684.0858160350926
2020-10-26,686.0342359392163
2020-10-27,683.1127665015915
2020-10-28,687.017648344384
2020-10-29,684.9590494529543
2020-10-30,664.735069393107
2020-11-02,675.8979362680253
2020-11-03,683.311693424586
2020-11-04,685.7641569307377
2020-11-05,701.6736299922338
2020-11-06,704.9049276941627
2020-11-09,719.8346306280777
2020-11-10,719.0332775530676
2020-11-11,737.8792173526568
2020-11-12,728.1488415861427
2020-11-13,734.9192758496984
2020-11-16,755.6378081358307
2020-11-17,753.1447654590517
2020-11-18,754.835076905039
2020-11-19,749.4326902033971
2020-11-20,750.3385699927305
2020-11-23,774.0447068682284
2020-11-24,773.7781833829407
2020-11-25,769.9057015091213
2020-11-26,782.7031198507937
2020-11-27,781.2177379393248
2020-11-30,763.0622319361455
2020-12-01,773.6671981121892
2020-12-02,789.7446134676743
2020-12-03,795.1685536792772
2020-12-04,821.7982424084182
2020-12-07,830.0758145290972
2020-12-08,812.8109752246295
2020-12-09,833.702471732749
2020-12-10,824.0319784420604
2020-12-11,829.956822173156
2020-12-14,827.1849334928373
2020-12-15,822.3987175895853
2020-12-16,822.526390057627
2020-12-17,816.9914436955468
2020-12-18,811.1685721404984
2020-12-21,811.5835298428512
2020-12-22,799.1971171514983
2020-12-23,809.5764538453944
2020-12-24,831.9144697199457
2020-12-25,831.9144697199291
2020-12-28,836.403825503138
2020-12-29,847.420780944633
2020-12-30,864.8768615350607
2020-12-31,869.4714425493044
2021-01-01,869.4714425493386
2021-01-04,891.7241942878185
2021-01-05,900.1553778589058
2021-01-06,891.8809599288676
2021-01-07,910.5654439570466
2021-01-08,955.1650309591826
2021-01-11,963.6680289178092
2021-01-12,953.0592935872527
2021-01-13,961.3730097640688
2021-01-14,958.0113388574244
2021-01-15,938.4276962866795
2021-01-18,913.0533971517261
2021-01-19,934.083878890005
2021-01-20,943.7150595627227
2021-01-21,955.2135338734115
2021-01-22,941.6475314373188
2021-01-25,969.765237189206
2021-01-26,938.5670193286987
2021-01-27,939.1736685410727
2021-01-28,907.9808969544255
2021-01-29,885.9663589389269
2021-02-01,916.4237468813408
2021-02-02,930.9822516172775
2021-02-03,943.33313234273
2021-02-04,928.414549412533
2021-02-05,930.9436621352012
2021-02-08,922.0230481961224
2021-02-09,918.4453590224199
2021-02-10,927.0646968958205
2021-02-11,926.9500746533753
2021-02-12,927.9826963481246
2021-02-15,948.6289298075907
2021-02-16,954.6530201962436
2021-02-17,942.9125273240649
2021-02-18,924.0364622450454
2021-02-19,929.7783114715335
2021-02-22,915.5206062123657
2021-02-23,910.355993145189
2021-02-24,893.9562810509606
2021-02-25,923.1752685231281
2021-02-26,888.6601064813158
2021-03-01,895.0384908492892
2021-03-02,905.3879384256763
2021-03-03,919.0514121537675
2021-03-04,904.3020490831739
2021-03-05,908.6897174277332
2021-03-08,899.2717597322893
2021-03-09,886.9231304909441
2021-03-10,878.9903044883312
2021-03-11,896.130454007201
2021-03-12,909.8111931984691
2021-03-15,905.0348960758821
2021-03-16,918.2821351546462
2021-03-17,908.7430724859171
2021-03-18,919.5888487344655
2021-03-19,905.3075612978039
2021-03-22,904.6503532598642
2021-03-23,899.9453106647233
2021-03-24,895.8465565425973
2021-03-25,903.1109537162735
2021-03-26,912.4349394470507
2021-03-29,912.4005472038009
2021-03-30,925.3024159103486
2021-03-31,919.8480733404483
2021-04-01,929.8362495194464
2021-04-02,940.3437333028722
2021-04-05,943.1981353953494
2021-04-06,948.9263884037922
2021-04-07,948.1839535861042
2021-04-08,946.836196521104
2021-04-09,937.9049389903595
2021-04-12,933.282436550382
2021-04-13,942.2376258620109
2021-04-14,949.9648750028027
2021-04-15,952.6970623808322
2021-04-16,952.1229446472904
2021-04-19,946.8430885978112
2021-04-20,953.2955463643983
2021-04-21,932.143164150195
2021-04-22,934.0316020692521
2021-04-23,933.9977018069017
2021-04-26,943.1243101309125
2021-04-27,944.1482000790444
2021-04-28,931.1715072435561
2021-04-29,930.7290888317739
2021-04-30,924.660380013576
2021-05-03,909.5849394703608
2021-05-04,921.8559046429175
2021-05-05,923.9292165484036
2021-05-06,921.8868794984658
2021-05-07,921.9365988084895
2021-05-10,940.5245593591568
2021-05-11,919.2956809152189
2021-05-12,906.1015670007368
2021-05-13,890.2078023836121
2021-05-14,897.0713653473537
2021-05-17,887.2488595204027
2021-05-18,894.5059640724512
2021-05-19,894.7256454520275
2021-05-20,889.73669991316
2021-05-21,896.7183775987756
2021-05-24,890.4098486336823
2021-05-25,900.1568612115142
2021-05-26,903.4427360123137
2021-05-27,899.7286359631527
2021-05-28,909.6132166331714
2021-05-31,914.2793485280164
2021-06-01,921.5582975923536
2021-06-02,916.8370383449983
2021-06-03,931.2445557272922
2021-06-04,923.4889323825009
2021-06-07,925.8534683166266
2021-06-08,924.5730100596882
2021-06-09,913.3074963739957
2021-06-10,916.9047716799893
2021-06-11,933.419756597092
2021-06-14,928.7639649965356
2021-06-15,930.682304659658
2021-06-16,937.131287895539
2021-06-17,935.2049018251656
2021-06-18,940.8571037334567
2021-06-21,928.333552462154
2021-06-22,936.6050493616516
2021-06-23,934.2891997364641
2021-06-24,942.5285871987054
2021-06-25,949.9260417473176
2021-06-28,948.868695719318
2021-06-29,947.3692721476953
2021-06-30,955.6899153979805
2021-07-01,943.8795905807286
2021-07-02,942.9072274486048
2021-07-05,947.8071383367227
2021-07-06,955.9327952675811
2021-07-07,946.6669764085068
2021-07-08,928.0414967971594
2021-07-09,913.7740332589882
2021-07-12,921.9347886962898
2021-07-13,933.2923846371262
2021-07-14,928.4083727628622
2021-07-15,940.9370617184487
2021-07-16,939.0793093101879
2021-07-19,921.9554086137119
2021-07-20,920.3823036867786
2021-07-21,909.5440514253324
2021-07-22,923.7063586248711
2021-07-23,925.4449422136132
2021-07-26,910.7757355024564
2021-07-27,914.5485381059697
2021-07-28,914.7139721373351
2021-07-29,914.788828032138
2021-07-30,901.7051043884596
2021-08-02,906.7416312522803
2021-08-03,919.0845576104856
2021-08-04,936.4177979828299
2021-08-05,934.0616320979185
2021-08-06,937.6586783114903
2021-08-09,934.4851370695426
2021-08-10,924.2210071819169
2021-08-11,909.2286767780749
2021-08-12,900.2668720480951
2021-08-13,875.4982719493303
2021-08-16,875.8324741144718
2021-08-17,867.2397735638583
2021-08-18,877.123765782433
2021-08-19,857.1639303032564
2021-08-20,847.1715873508327
2021-08-23,854.171585436379
2021-08-24,875.6188402932144
2021-08-25,876.7266660614488
2021-08-26,867.6322291449549
2021-08-27,865.2010955797032
2021-08-30,868.2444446652355
2021-08-31,891.6657093190222
2021-09-01,889.395735969722
2021-09-02,876.1934545680741
2021-09-03,886.6979916688516
2021-09-06,890.4037080059359
2021-09-07,884.710569823352
2021-09-08,873.8027460029906
2021-09-09,857.1390451227276
2021-09-10,858.1784744882208
2021-09-13,857.4143536361727
2021-09-14,864.740644670274
2021-09-15,866.8028435110152
2021-09-16,862.1540825139537
2021-09-17,866.3300617007935
2021-09-20,867.2167108044532
2021-09-21,867.2536939044064
2021-09-22,866.5884803496155
2021-09-23,863.9048720256525
2021-09-24,864.356516321448
2021-09-27,866.8044223350403
2021-09-28,852.6222048466943
2021-09-29,846.1762532984493
2021-09-30,848.5475436303842
2021-10-01,830.8172702951753
2021-10-04,828.8517270283899
2021-10-05,814.909744512831
2021-10-06,804.0615233480281
2021-10-07,816.1401434878586
2021-10-08,812.3962629959963
2021-10-11,812.5015638725998
2021-10-12,795.9540584801599
2021-10-13,803.2413184001005
2021-10-14,818.6679750132784
2021-10-15,828.0395823567427
2021-10-18,822.0978746309858
2021-10-19,832.3733809697319
2021-10-20,832.3670680440333
2021-10-21,828.957315092479
2021-10-22,829.3213053602788
2021-10-25,840.5147891777268
2021-10-26,851.80366089528
2021-10-27,841.5768278586727
2021-10-28,834.511169596818
2021-10-29,830.2276984218416
2021-11-01,827.085803018416
2021-11-02,840.2969447775513
2021-11-03,824.376164056831
2021-11-04,831.6585558807192
2021-11-05,826.7789479421943
2021-11-08,823.3477333816
2021-11-09,829.4231506862494
2021-11-10,823.2659803251767
2021-11-11,825.5952898431187
2021-11-12,837.2729409179619
2021-11-15,849.6373959980497
2021-11-16,853.1374198779783
2021-11-17,844.502066247143
2021-11-18,838.1395484501996
2021-11-19,845.2530183119859
2021-11-22,872.4525987087964
2021-11-23,861.6447165855209
2021-11-24,866.8705306927399
2021-11-25,854.8598784889716
2021-11-26,830.7606170071163
2021-11-29,826.9047523118772
2021-11-30,814.5108282971626
2021-12-01,837.7115205605347
2021-12-02,854.3346853957166
2021-12-03,858.2562497145053
2021-12-06,858.977537832416
2021-12-07,869.9905464411594
2021-12-08,869.4947205010342
2021-12-09,882.0890624374904
2021-12-10,868.430409976916
2021-12-13,870.012364155072
2021-12-14,865.3846259470389
2021-12-15,866.1969427769715
2021-12-16,867.277937589754
2021-12-17,873.4973073769778
2021-12-20,849.4533791502218
2021-12-21,855.9629477019279
2021-12-22,856.666970267487
2021-12-23,865.5549719673803
2021-12-24,870.1929303324112
2021-12-27,866.8430388832023
2021-12-28,873.5495928569297
2021-12-29,866.2310499279122
2021-12-30,860.1155304055843
2021-12-31,857.0145159185436
2022-01-03,863.2873596220636
2022-01-04,859.8825868340728
2022-01-05,845.2183619411218
2022-01-06,836.7049003277294
2022-01-07,842.5470756241274
2022-01-10,839.2315223387377
2022-01-11,845.7788971488609
2022-01-12,855.0383579622423
2022-01-13,850.40612411498
2022-01-14,840.3578062081373
2022-01-17,830.968170939328
2022-01-18,831.9079793622814
2022-01-19,824.4866690933884
2022-01-20,827.6993880437082
2022-01-21,817.2144546684423
2022-01-24,808.2753484487054
2022-01-25,790.7147672989018
2022-01-26,786.3137035616945
2022-01-27,766.4695040750953
2022-01-28,784.1556329058502
2022-01-31,781.0427938635389
2022-02-01,778.3349381465262
2022-02-02,775.0621625468308
2022-02-03,775.1107918725662
2022-02-04,788.0023468511179
2022-02-07,777.1475192754565
2022-02-08,781.8441121500425
2022-02-09,793.4651830643693
2022-02-10,798.7513597438547
2022-02-11,796.2388592292338
2022-02-14,795.4273363787307
2022-02-15,781.3208307348501
2022-02-16,796.5879726907986
2022-02-17,801.184195388693
2022-02-18,800.5342601941541
2022-02-21,802.401401509287
2022-02-22,791.9528317820891
2022-02-23,792.2374493944002
2022-02-24,780.0837674919079
2022-02-25,778.5079877934993
2022-02-28,785.2697840007592
2022-03-01,791.6483609833978
2022-03-02,791.8325197222456
2022-03-03,807.7559164651298
2022-03-04,798.4623276350972
2022-03-07,773.9156239243124
2022-03-08,760.1114618933125
2022-03-09,748.5503079756011
2022-03-10,773.5384416478153
2022-03-11,767.1965230056176
2022-03-14,758.4260952283472
2022-03-15,751.2788134355483
2022-03-16,765.3519923447611
2022-03-17,784.0693943554705
2022-03-18,793.9285159956528
2022-03-21,780.6035709790236
2022-03-22,786.74672022814
2022-03-23,798.3251012741256
2022-03-24,790.8643949477158
2022-03-25,790.0087200659095
2022-03-28,784.9690692283725
2022-03-29,784.984777816667
2022-03-30,789.5430915996717
2022-03-31,792.1375234325699
2022-04-01,791.3080685379822
2022-04-04,797.9491061818467
2022-04-05,802.9888241316836
2022-04-06,792.6837716611734
2022-04-07,782.2184664056375
2022-04-08,782.1449648643346
2022-04-11,774.1482475378807
2022-04-12,765.4794953281738
2022-04-13,787.3013640123733
2022-04-14,790.4038070279322
2022-04-15,782.1767052502386
2022-04-18,774.594229613549
2022-04-19,781.9973703544982
2022-04-20,776.7310521528989
2022-04-21,779.6468739366256
2022-04-22,777.0170455055533
2022-04-25,761.1076270288221
2022-04-26,768.429795654248
2022-04-27,758.7226618457499
2022-04-28,763.0114688849887
2022-04-29,782.6033550055623
2022-05-02,777.2266059641156
2022-05-03,773.5576040339492
2022-05-04,775.4572857908273
2022-05-05,776.7827908612643
2022-05-06,757.5136537566983
2022-05-09,753.141116520085
2022-05-10,746.563229650584
2022-05-11,747.2095677397114
2022-05-12,736.6145517822907
2022-05-13,757.6062159352753
2022-05-16,754.2733601106703
2022-05-17,758.5641777185883
2022-05-18,769.2427334448877
2022-05-19,746.3582605329835
2022-05-20,767.829411311945
2022-05-23,764.1751495238884
2022-05-24,745.1071569553609
2022-05-25,752.0180715112762
2022-05-26,744.4763703910568
2022-05-27,758.7822680595403
2022-05-30,774.311506649547
2022-05-31,784.9004939088801
2022-06-01,788.2115341925361
2022-06-02,766.3267984728326
2022-06-03,773.8060581865074
2022-06-06,773.9143282380239
2022-06-07,751.4517368501905
2022-06-08,753.3360189111937
2022-06-09,758.5907677466731
2022-06-10,748.9097595270592
2022-06-13,723.411336542134
2022-06-14,719.995422963177
2022-06-15,704.8517793668699
2022-06-16,703.5733974105754
2022-06-17,699.5852949686604
2022-06-20,679.3606874190059
2022-06-21,680.2204479117731
2022-06-22,659.8259312479355
2022-06-23,655.6313287792476
2022-06-24,670.933121297996
2022-06-27,682.9997438349011
2022-06-28,696.4955799123522
2022-06-29,677.5833926085928
2022-06-30,666.8397031136166
2022-07-01,663.7996153780374
2022-07-04,662.8392065272028
2022-07-05,684.2482487012421
2022-07-06,670.4792286957015
2022-07-07,689.3178564536596
2022-07-08,693.8655909986322
2022-07-11,694.3171441075311
2022-07-12,685.160213376435
2022-07-13,687.0843409743909
