Date,UNITED ARAB EMIRATES DOMESTIC
2023-04-19,998.6605234310617
2023-04-20,996.8955123428707
2023-04-21,997.3225822228505
2023-04-24,1000.6156093360148
2023-04-25,1000.4779561345605
2023-04-26,999.7368257305802
2023-04-27,1021.6722317227194
2023-04-28,1032.516753687713
2023-05-01,1025.8718167655368
2023-05-02,1020.405458435902
2023-05-03,1006.5359429101331
2023-05-04,1013.785577485145
2023-05-05,1024.8566922089376
2023-05-08,1021.84866041424
2023-05-09,1027.2040113567714
2023-05-10,1031.2693591724237
2023-05-11,1024.588293089559
2023-05-12,1027.671562171105
2023-05-15,993.6513627520574
2023-05-16,999.8551969394778
2023-05-17,1015.9699127985346
2023-05-18,1025.390445437111
2023-05-19,1016.5653579853129
2023-05-22,1013.8948103473429
2023-05-23,1002.3572163223748
2023-05-24,997.5892779550876
2023-05-25,989.7090549860042
2023-05-26,1000.3932002038628
2023-05-29,993.1781455802958
2023-05-30,1006.8537681413769
2023-05-31,1003.7889980391036
2023-06-01,991.9379917149525
2023-06-02,1003.2778269383269
2023-06-05,1002.4621165517423
2023-06-06,1000.5239748372209
2023-06-07,1003.9447838715183
2023-06-08,994.777274406553
2023-06-09,1000.7537416493464
2023-06-12,1004.2451829451068
2023-06-13,995.4412415924845
2023-06-14,1002.833466104274
2023-06-15,1001.679457252104
2023-06-16,1019.5300101770373
2023-06-19,1018.3090907475915
2023-06-20,1018.9361784297581
2023-06-21,1021.4331446801067
2023-06-22,1016.6377791607026
2023-06-23,1031.1164707556184
2023-06-26,1020.0628077293661
2023-06-27,1016.2433944766809
2023-06-28,1020.8582330645065
2023-06-29,1021.9833006860134
2023-06-30,1019.9693097634882
2023-07-03,1030.4610594162527
2023-07-04,1038.7260454588923
2023-07-05,1045.0115728973644
2023-07-06,1052.0018276485412
2023-07-07,1041.5520499028294
2023-07-10,1039.1507011406131
2023-07-11,1035.2348959061915
2023-07-12,1028.2374916817816
2023-07-13,1028.0315174155937
2023-07-14,1028.7058549538233
2023-07-17,1027.3491953302741
2023-07-18,1025.7234138140686
2023-07-19,1022.7853525239975
2023-07-20,1020.7350611659863
2023-07-21,1023.8578390559079
2023-07-24,1050.6512958969104
2023-07-25,1055.4073020773951
2023-07-26,1058.5423745522046
2023-07-27,1066.1933291969344
2023-07-28,1057.845856333448
2023-07-31,1068.2917302781502
2023-08-01,1077.2812233012235
2023-08-02,1089.1817424450537
2023-08-03,1078.9752898232873
2023-08-04,1074.077925355915
2023-08-07,1080.5597873313766
2023-08-08,1083.1549555071542
2023-08-09,1079.6527466678936
2023-08-10,1065.7949063196304
2023-08-11,1072.498779811799
2023-08-14,1077.938063027363
2023-08-15,1073.935632003891
2023-08-16,1066.9060087219466
2023-08-17,1067.2679849890098
2023-08-18,1070.1911387420334
2023-08-21,1065.3410973821492
2023-08-22,1071.0362741255421
2023-08-23,1080.8380388450737
2023-08-24,1088.9891431838992
2023-08-25,1094.6780806930756
2023-08-28,1089.7813929379413
2023-08-29,1083.8051933373702
2023-08-30,1074.6018883561617
2023-08-31,1074.3465180823005
2023-09-01,1083.4810242822998
2023-09-04,1082.618532291634
2023-09-05,1080.7742833146135
2023-09-06,1076.0337364594934
2023-09-07,1083.8130688331416
2023-09-08,1087.488948612289
2023-09-11,1088.4142986424438
2023-09-12,1099.4649727803353
2023-09-13,1097.8987006728685
2023-09-14,1104.2468877445585
2023-09-15,1113.41409174816
2023-09-18,1108.4916964716745
2023-09-19,1105.2022887536216
2023-09-20,1116.3360229431971
2023-09-21,1143.941042787364
2023-09-22,1138.3020073657508
2023-09-25,1157.4906520452462
2023-09-26,1148.4385271181072
2023-09-27,1153.6062201932195
2023-09-28,1156.995710445359
2023-09-29,1154.3340783491649
2023-10-02,1176.8082657167733
2023-10-03,1181.4112875057845
2023-10-04,1169.4270899505389
2023-10-05,1152.186780875321
2023-10-06,1157.931559271632
2023-10-09,1126.6325402895397
2023-10-10,1117.458858075005
2023-10-11,1126.634941327128
2023-10-12,1129.7884794791842
2023-10-13,1103.2247727296985
2023-10-16,1089.2127058800208
2023-10-17,1096.3978219524583
2023-10-18,1082.014643285817
2023-10-19,1063.4497155529177
2023-10-20,1028.4888333119695
2023-10-23,1013.914146488755
2023-10-24,1016.2025372957665
2023-10-25,1037.8827496479691
2023-10-26,1024.441205948948
2023-10-27,1009.9547667188934
2023-10-30,1023.9503582632345
2023-10-31,1046.7026715810541
2023-11-01,1069.1968257383344
2023-11-02,1073.67724035536
2023-11-03,1066.1257004671963
2023-11-06,1071.5780655033961
2023-11-07,1083.2638526969479
2023-11-08,1074.3911171540246
2023-11-09,1073.227529360294
2023-11-10,1084.0859875002948
2023-11-13,1083.0495740179508
2023-11-14,1065.0775515136104
2023-11-15,1067.781372603525
2023-11-16,1073.1061659996408
2023-11-17,1071.407426693452
2023-11-20,1069.2535548696183
2023-11-21,1062.9200753555035
2023-11-22,1065.009211249156
2023-11-23,1063.343260740643
2023-11-24,1064.830919259483
2023-11-27,1059.4483042443487
2023-11-28,1064.3920752897673
2023-11-29,1067.599413847253
2023-11-30,1079.5203726015839
2023-12-01,1084.0670872992036
2023-12-04,1085.9978091659848
2023-12-05,1085.791709738344
2023-12-06,1079.6584985809293
2023-12-07,1075.301709736836
2023-12-08,1064.3747833928862
2023-12-11,1060.9795581448006
2023-12-12,1055.7838896232038
2023-12-13,1052.0243105813545
2023-12-14,1043.2574657956384
2023-12-15,1056.5776894830738
2023-12-18,1052.3040771717265
2023-12-19,1049.672900515357
2023-12-20,1059.1835447187932
2023-12-21,1055.7549844594994
2023-12-22,1059.4115039383842
2023-12-25,1054.5237609731616
2023-12-26,1060.2842051708794
2023-12-27,1057.660400893645
2023-12-28,1063.8533734397665
2023-12-29,1074.3484260866978
2024-01-01,1074.348426086698
2024-01-02,1088.3496143395296
2024-01-03,1083.1252472183917
2024-01-04,1074.2302212375278
2024-01-05,1072.7536229836967
2024-01-08,1089.7434108087077
2024-01-09,1111.9669635845642
2024-01-10,1108.921132204572
2024-01-11,1118.4121154625132
2024-01-12,1111.861575136913
2024-01-15,1111.2535810270672
2024-01-16,1104.8177545209637
2024-01-17,1106.1174957635649
2024-01-18,1097.3852699843774
2024-01-19,1108.5417187501187
2024-01-22,1106.5841326539335
2024-01-23,1110.741151258519
2024-01-24,1123.6050001301828
2024-01-25,1126.2077209456318
2024-01-26,1111.8640472752788
2024-01-29,1111.518098648273
2024-01-30,1107.6530839470781
2024-01-31,1102.2103481788906
2024-02-01,1098.2879688449343
2024-02-02,1101.338871334697
2024-02-05,1102.2470319858196
2024-02-06,1089.865623032539
2024-02-07,1086.0875439586057
2024-02-08,1084.5145147086869
2024-02-09,1085.4064411790612
2024-02-12,1096.7063195608946
2024-02-13,1104.1564893524892
2024-02-14,1120.6489911974106
2024-02-15,1122.391948289828
2024-02-16,1133.0871476361224
2024-02-19,1134.9971503356496
2024-02-20,1127.2811546926455
2024-02-21,1123.3200986889829
2024-02-22,1104.1211990850331
2024-02-23,1094.4723361569033
2024-02-26,1092.9358552426513
2024-02-27,1107.308550672724
2024-02-28,1106.0286271546288
2024-02-29,1106.379161406871
2024-03-01,1115.0666168544353
2024-03-04,1114.8143818063172
2024-03-05,1091.5120359340792
2024-03-06,1088.8666041654121
2024-03-07,1088.228292053227
2024-03-08,1087.2808276254234
2024-03-11,1090.6737142567636
