Date,KUWAIT
2023-02-14,1744.3011098795812
2023-02-15,1764.693168184511
2023-02-16,1760.6357026300302
2023-02-17,1761.6293839518585
2023-02-20,1759.4573373094734
2023-02-21,1759.6152471718628
2023-02-22,1751.620361617121
2023-02-23,1735.5916966592092
2023-02-24,1743.5107080181044
2023-02-27,1733.0787469930747
2023-02-28,1724.3968828735046
2023-03-01,1722.0504292066341
2023-03-02,1741.383879563551
2023-03-03,1743.8039575294388
2023-03-06,1750.1458781808442
2023-03-07,1767.866163266446
2023-03-08,1767.3745986865003
2023-03-09,1758.2529645549157
2023-03-10,1742.1578344153168
2023-03-13,1721.1743575178132
2023-03-14,1662.2161942727125
2023-03-15,1709.141933484396
2023-03-16,1678.8837681726825
2023-03-17,1675.486732809596
2023-03-20,1657.7801533638722
2023-03-21,1654.7483995222763
2023-03-22,1651.9372956350371
2023-03-23,1634.2693705757838
2023-03-24,1652.5497786047213
2023-03-27,1635.7622489195264
2023-03-28,1636.0978932940864
2023-03-29,1631.675589574218
2023-03-30,1626.2876312012545
2023-03-31,1632.4827891612308
2023-04-03,1637.5699624157323
2023-04-04,1617.657226982538
2023-04-05,1629.8549804544928
2023-04-06,1618.0752294098418
2023-04-07,1618.075229409842
2023-04-10,1581.6002142386758
2023-04-11,1598.7573950519716
2023-04-12,1617.7935788947168
2023-04-13,1606.0930353998663
2023-04-14,1610.3503614986248
2023-04-17,1652.320648499564
2023-04-18,1650.487190979642
2023-04-19,1651.6785109438758
2023-04-20,1655.3313811179496
2023-04-21,1656.0856215066665
2023-04-24,1648.215031465148
2023-04-25,1656.2928902794781
2023-04-26,1652.9303624986462
2023-04-27,1655.0705867778568
2023-04-28,1650.1092590776366
2023-05-01,1645.4369337638614
2023-05-02,1626.7494155173576
2023-05-03,1598.4901876673323
2023-05-04,1623.9698473761239
2023-05-05,1622.0252869403314
2023-05-08,1613.2387847281586
2023-05-09,1604.3342785658178
2023-05-10,1610.1279076560108
2023-05-11,1611.3649426507245
2023-05-12,1618.2783879440651
2023-05-15,1586.295885536079
2023-05-16,1571.9936730460495
2023-05-17,1558.4090922093183
2023-05-18,1588.6498403145172
2023-05-19,1586.588752509141
2023-05-22,1574.0969183400118
2023-05-23,1577.487077742174
2023-05-24,1575.7667570295355
2023-05-25,1580.5841303459074
2023-05-26,1582.9505082202252
2023-05-29,1602.4322174667122
2023-05-30,1602.7617457839897
2023-05-31,1590.6591565257372
2023-06-01,1579.1825154379324
2023-06-02,1580.06593300286
2023-06-05,1618.910852922205
2023-06-06,1622.0909780717645
2023-06-07,1603.2923800937574
2023-06-08,1601.5179070148647
2023-06-09,1604.8325486868184
2023-06-12,1616.2052123601097
2023-06-13,1609.8291654198763
2023-06-14,1612.660973830626
2023-06-15,1611.8798709259588
2023-06-16,1609.814398572935
2023-06-19,1613.7155954863497
2023-06-20,1617.464475682593
2023-06-21,1613.466086700466
2023-06-22,1611.139466434623
2023-06-23,1620.9565049820444
2023-06-26,1611.4127066207575
2023-06-27,1605.3791065320409
2023-06-28,1611.3581420043954
2023-06-29,1612.8717323034437
2023-06-30,1610.7407617488752
2023-07-03,1622.688453206207
2023-07-04,1650.198842804825
2023-07-05,1661.3986743915132
2023-07-06,1654.7789640568321
2023-07-07,1645.0617783427556
2023-07-10,1648.0170159547683
2023-07-11,1663.9348155022533
2023-07-12,1653.014339485151
2023-07-13,1646.0363898829582
2023-07-14,1639.81165805172
2023-07-17,1633.4501987616297
2023-07-18,1642.6927386230109
2023-07-19,1647.4893144464888
2023-07-20,1652.571122276107
2023-07-21,1656.547543058787
2023-07-24,1645.2074259999256
2023-07-25,1656.9412051614509
2023-07-26,1654.830436820598
2023-07-27,1659.8410657303987
2023-07-28,1653.2230595782407
2023-07-31,1649.0909179476403
2023-08-01,1649.7191993726065
2023-08-02,1644.9874645597279
2023-08-03,1636.4937252570621
2023-08-04,1624.114100713154
2023-08-07,1636.8044368046005
2023-08-08,1630.2984559109757
2023-08-09,1618.1786126128372
2023-08-10,1602.5252024831354
2023-08-11,1609.3168012723686
2023-08-14,1628.6793149735092
2023-08-15,1624.1096882429288
2023-08-16,1628.116615450066
2023-08-17,1630.0425125087143
2023-08-18,1631.9109674219949
2023-08-21,1599.226029345833
2023-08-22,1611.885402829647
2023-08-23,1617.660159325433
2023-08-24,1623.3596441415327
2023-08-25,1632.1720569523027
2023-08-28,1615.8732916811189
2023-08-29,1612.330145564387
2023-08-30,1597.6046431076884
2023-08-31,1602.9313211051226
2023-09-01,1608.7101135449445
2023-09-04,1595.9620976164915
2023-09-05,1603.7313216566392
2023-09-06,1612.6776200129384
2023-09-07,1627.656524461792
2023-09-08,1625.6104540449176
2023-09-11,1621.973147959445
2023-09-12,1621.2851495316393
2023-09-13,1623.537684345178
2023-09-14,1636.5888479627383
2023-09-15,1635.3764052231056
2023-09-18,1626.9124710433384
2023-09-19,1621.5294672172754
2023-09-20,1611.9105629590254
2023-09-21,1614.8599249766214
2023-09-22,1614.640166373685
2023-09-25,1608.4388070068164
2023-09-26,1615.0893898615388
2023-09-27,1624.506275652747
2023-09-28,1617.6318072118117
2023-09-29,1614.4107365185355
2023-10-02,1608.9152182145426
2023-10-03,1614.5550358732864
2023-10-04,1606.3961224358047
2023-10-05,1587.1133320655736
2023-10-06,1585.395862180136
2023-10-09,1549.4189576617712
2023-10-10,1546.573252204189
2023-10-11,1524.204757612838
2023-10-12,1547.2893416409415
2023-10-13,1553.9449028737886
2023-10-16,1556.5163536796374
2023-10-17,1610.3145207200532
2023-10-18,1591.192110106303
2023-10-19,1588.1029708913043
2023-10-20,1585.6158595443771
2023-10-23,1563.270208492484
2023-10-24,1547.6858445612327
2023-10-25,1546.7127179080103
2023-10-26,1527.8301925700202
2023-10-27,1523.616078623688
2023-10-30,1511.2979039566758
2023-10-31,1540.9122989005325
2023-11-01,1533.1312884160743
2023-11-02,1542.5587730681134
2023-11-03,1529.0000661104768
2023-11-06,1547.7709524735253
2023-11-07,1545.571760123137
2023-11-08,1534.197799864863
2023-11-09,1543.550109193968
2023-11-10,1550.0596218610149
2023-11-13,1533.4046063485155
2023-11-14,1510.9084873922043
2023-11-15,1529.486208219175
2023-11-16,1530.7482862372394
2023-11-17,1529.838454666969
2023-11-20,1512.8637952996128
2023-11-21,1517.940098536143
2023-11-22,1527.980249361017
2023-11-23,1522.1239265512538
2023-11-24,1518.4423532992555
2023-11-27,1510.0706404936527
2023-11-28,1504.4776425663665
2023-11-29,1497.7287825117062
2023-11-30,1520.9545247849223
2023-12-01,1531.0563995925313
2023-12-04,1521.6467469453648
2023-12-05,1527.180132479457
2023-12-06,1532.526083007422
2023-12-07,1535.7109622828898
2023-12-08,1536.9951818402826
2023-12-11,1553.6659144853875
2023-12-12,1565.9117730463745
2023-12-13,1571.7623576522865
2023-12-14,1546.3737447723768
2023-12-15,1556.5526067920014
2023-12-18,1556.3708828702297
2023-12-19,1546.7448842207853
2023-12-20,1568.0595444940016
2023-12-21,1566.1737396595408
2023-12-22,1562.9738387158545
2023-12-25,1543.546253998167
2023-12-26,1522.3829968189639
2023-12-27,1527.5395202468826
2023-12-28,1535.3703925417146
2023-12-29,1543.068512533245
2024-01-01,1543.068512533245
2024-01-02,1584.4116953713692
2024-01-03,1592.7904820079639
2024-01-04,1591.081750123606
2024-01-05,1588.2648526213256
2024-01-08,1616.0036044410253
2024-01-09,1638.7507158210024
2024-01-10,1625.372681518295
2024-01-11,1648.9568433284894
2024-01-12,1647.7074649599062
2024-01-15,1665.3146210656014
2024-01-16,1669.556297631458
2024-01-17,1668.5677440326847
2024-01-18,1663.9965397881856
2024-01-19,1659.180230773821
2024-01-22,1676.4322149546836
2024-01-23,1693.9488581959288
2024-01-24,1691.4406955733966
2024-01-25,1703.053966977381
2024-01-26,1698.5888529036633
2024-01-29,1702.1903610591614
2024-01-30,1702.0017286601808
2024-01-31,1678.576919296979
2024-02-01,1675.4922744772166
2024-02-02,1680.7734155775127
2024-02-05,1697.2791967453009
2024-02-06,1695.6402022645684
2024-02-07,1696.9649636919332
2024-02-08,1695.1541125740055
2024-02-09,1692.1277656398872
2024-02-12,1721.8035311596554
2024-02-13,1722.2559313849224
2024-02-14,1712.8619497406848
2024-02-15,1706.8465883609806
2024-02-16,1705.341223036799
2024-02-19,1710.6790861489708
2024-02-20,1712.7239608184536
2024-02-21,1723.0098718430884
2024-02-22,1715.4962411359713
2024-02-23,1714.5878813186998
2024-02-26,1709.8477406524732
2024-02-27,1719.3490043110846
2024-02-28,1713.7429599598233
2024-02-29,1721.6427180009077
2024-03-01,1718.301221374293
2024-03-04,1715.1383555970708
2024-03-05,1712.6311461625542
2024-03-06,1694.9727559097864
2024-03-07,1690.8305822863972
2024-03-08,1687.7726710534298
2024-03-11,1704.235828619735
