Date,CHILE
2015-05-01,302.70989715096107
2015-05-04,304.786731366863
2015-05-05,307.9949835539463
2015-05-06,307.113821396333
2015-05-07,307.3966957104599
2015-05-08,310.7892606796491
2015-05-11,314.83349465027374
2015-05-12,311.6367441231044
2015-05-13,308.7575680923324
2015-05-14,306.82509513760004
2015-05-15,308.4220077853892
2015-05-18,308.360052573585
2015-05-19,311.4699738164317
2015-05-20,309.53407052315913
2015-05-21,309.7392834676248
2015-05-22,311.25340002777415
2015-05-25,309.65264662162036
2015-05-26,308.28513304917163
2015-05-27,308.8897148582993
2015-05-28,306.7515645741712
2015-05-29,305.9663872623513
2015-06-01,302.32538845643944
2015-06-02,294.7736697931921
2015-06-03,290.8666742674736
2015-06-04,285.58599589236815
2015-06-05,287.5199144743384
2015-06-08,284.7796289283456
2015-06-09,284.4476665502134
2015-06-10,287.2599089133882
2015-06-11,287.33065235145557
2015-06-12,286.3814040472257
2015-06-15,282.15536254766556
2015-06-16,283.9407207394222
2015-06-17,283.0997057354262
2015-06-18,279.2610339130248
2015-06-19,278.16736393328824
2015-06-22,279.9172298648184
2015-06-23,283.5828186452913
2015-06-24,283.0082913714564
2015-06-25,278.95189327723057
2015-06-26,280.3972503485638
2015-06-29,278.9499303579741
2015-06-30,280.3092159441808
2015-07-01,276.1900802287764
2015-07-02,279.30879237760746
2015-07-03,277.3747885890582
2015-07-06,273.04301353839605
2015-07-07,271.92610573893944
2015-07-08,266.56588678359674
2015-07-09,271.6127498582062
2015-07-10,275.2535945570993
2015-07-13,280.4808722922674
2015-07-14,283.5176829690529
2015-07-15,284.3305481248023
2015-07-16,285.4238509010698
2015-07-17,285.45945200705046
2015-07-20,284.169992203929
2015-07-21,282.43461777468735
2015-07-22,280.61339296487756
2015-07-23,276.1135167154616
2015-07-24,271.01320628956665
2015-07-27,262.18960008769017
2015-07-28,263.42332663490356
2015-07-29,264.86287765700115
2015-07-30,263.94892459289355
2015-07-31,267.74480784724665
2015-08-03,263.8702095868702
2015-08-04,266.2820167451643
2015-08-05,268.31153596072573
2015-08-06,266.33385176107356
2015-08-07,267.9692917827387
2015-08-10,267.7349976401123
2015-08-11,261.24015298104825
2015-08-12,256.9225830819157
2015-08-13,256.30625244268623
2015-08-14,255.85232661307006
2015-08-17,254.0212792284439
2015-08-18,251.73704363825286
2015-08-19,251.99978710560754
2015-08-20,248.66894096883544
2015-08-21,243.24928957159665
2015-08-24,227.09490066228273
2015-08-25,234.59855445785374
2015-08-26,234.07368279795
2015-08-27,249.2130387786023
2015-08-28,252.55018716280455
2015-08-31,254.62531688133674
2015-09-01,249.5473613551339
2015-09-02,251.5873975632545
2015-09-03,258.93525215155154
2015-09-04,252.0646300327511
2015-09-07,250.23023689051843
2015-09-08,249.7583605338028
2015-09-09,249.0081172361127
2015-09-10,249.39077206594135
2015-09-11,248.26656042972098
2015-09-14,247.6894531263947
2015-09-15,249.88845145760098
2015-09-16,254.7839817536174
2015-09-17,253.8447860126175
2015-09-18,253.48464053203256
2015-09-21,254.52480186765405
2015-09-22,247.11363166496358
2015-09-23,243.71265562077133
2015-09-24,239.58161594842403
2015-09-25,243.91977655772988
2015-09-28,236.46782572961445
2015-09-29,236.32478658728692
2015-09-30,241.76532809417972
2015-10-01,241.78590732128703
2015-10-02,241.25361869366424
2015-10-05,250.41800193086485
2015-10-06,253.1587817726999
2015-10-07,255.8270651352231
2015-10-08,254.52572416153652
2015-10-09,256.77098059489066
2015-10-12,255.92282598111436
2015-10-13,252.9326532089745
2015-10-14,249.9493004311884
2015-10-15,254.15208178138607
2015-10-16,254.1416924765558
2015-10-19,254.95338697967077
2015-10-20,252.70998909466064
2015-10-21,251.4183405118436
2015-10-22,258.88236940345763
2015-10-23,265.50822812413
2015-10-26,266.4243493503442
2015-10-27,263.12659105548806
2015-10-28,263.46352346381025
2015-10-29,261.7600469890868
2015-10-30,258.3241116639313
2015-11-02,259.01198737445986
2015-11-03,264.9030340347947
2015-11-04,265.5577941190012
2015-11-05,264.050216575878
2015-11-06,264.51485130183124
2015-11-09,262.01086059892765
2015-11-10,262.1733106341647
2015-11-11,261.23482700253675
2015-11-12,259.100746612024
2015-11-13,257.74714894334795
2015-11-16,253.6229003443929
2015-11-17,254.62664731477838
2015-11-18,254.63010921297993
2015-11-19,256.5565039672886
2015-11-20,262.242459711758
2015-11-23,258.5947490584568
2015-11-24,257.36739277018216
2015-11-25,256.17935514028284
2015-11-26,256.24439999858515
2015-11-27,253.5085603447154
2015-11-30,249.7458805577472
2015-12-01,249.8324500291872
2015-12-02,248.7111373867494
2015-12-03,243.3330569573329
2015-12-04,242.45728513497383
2015-12-07,239.7672943014838
2015-12-08,238.1526430429892
2015-12-09,236.60851502000457
2015-12-10,237.23394921978309
2015-12-11,231.39044659214096
2015-12-14,229.7688209869284
2015-12-15,235.80933741632242
2015-12-16,239.4376634073755
2015-12-17,245.11748326119613
2015-12-18,245.0049814904893
2015-12-21,244.74701676292938
2015-12-22,242.87831174218525
2015-12-23,248.24489988789594
2015-12-24,245.184175647339
2015-12-25,245.184175647339
2015-12-28,242.54894138247124
2015-12-29,243.8145418312868
2015-12-30,244.41117858604684
2015-12-31,245.68600907718954
2016-01-01,245.68600907718954
2016-01-04,240.2117785081266
2016-01-05,243.53656000010216
2016-01-06,241.24648127362462
2016-01-07,232.86397739119437
2016-01-08,230.03984029630837
2016-01-11,227.86289406746494
2016-01-12,227.8844620853842
2016-01-13,229.14617530914825
2016-01-14,231.09066202704088
2016-01-15,222.43599779926467
2016-01-18,223.24348825951813
2016-01-19,224.78051560402835
2016-01-20,221.5619026987579
2016-01-21,225.78676094950958
2016-01-22,233.7384872906379
2016-01-25,232.00235254445911
2016-01-26,232.48436582450145
2016-01-27,233.38393313418555
2016-01-28,236.8917302591198
2016-01-29,248.62845698037296
2016-02-01,246.87349325110753
2016-02-02,240.47051737197685
2016-02-03,235.72033238163138
2016-02-04,242.43240226371142
2016-02-05,240.1886136489922
2016-02-08,237.27581594052523
2016-02-09,231.83241657828364
2016-02-10,237.04331720485044
2016-02-11,231.66342434187834
2016-02-12,235.87418618202008
2016-02-15,241.69815149291173
2016-02-16,241.26473321296356
2016-02-17,246.3501869316103
2016-02-18,248.63315685186978
2016-02-19,248.03285677387748
2016-02-22,252.88220163349752
2016-02-23,248.44804790198046
2016-02-24,245.58635476612446
2016-02-25,247.90561792426817
2016-02-26,251.84056184724014
2016-02-29,251.84764639175
2016-03-01,254.29630259524467
2016-03-02,259.8914983768991
2016-03-03,261.60994754435893
2016-03-04,263.1637036090082
2016-03-07,263.4065697391577
2016-03-08,258.9775202776275
2016-03-09,262.25716347236465
2016-03-10,259.8176031999783
2016-03-11,258.3698647765005
2016-03-14,261.35657993555793
2016-03-15,259.39107667632555
2016-03-16,260.31353525970445
2016-03-17,263.5869500849423
2016-03-18,266.71640549375957
2016-03-21,267.17122865546844
2016-03-22,267.2299111596733
2016-03-23,263.5283049886355
2016-03-24,261.4200408727548
2016-03-25,261.42004087275484
2016-03-28,260.603461542589
2016-03-29,263.245015349787
2016-03-30,265.059709228506
2016-03-31,264.4648102006649
2016-04-01,265.9389634039912
2016-04-04,265.98551984666705
2016-04-05,261.2072976685504
2016-04-06,257.9372895164545
2016-04-07,256.323543702169
2016-04-08,257.82682728057324
2016-04-11,256.91675001778333
2016-04-12,263.7207037370307
2016-04-13,267.6721131780096
2016-04-14,268.5589713753213
2016-04-15,268.74064270956364
2016-04-18,269.2394314772098
2016-04-19,273.3760183893594
2016-04-20,272.44832015023695
2016-04-21,272.75309267218955
2016-04-22,269.2782998109294
2016-04-25,267.8278766288698
2016-04-26,266.6191087772116
2016-04-27,268.5409042017154
2016-04-28,274.6239896883106
2016-04-29,270.0333133652034
2016-05-02,268.05494267138306
2016-05-03,264.6783971010499
2016-05-04,265.089962671491
2016-05-05,268.41334998019977
2016-05-06,267.1901699298244
2016-05-09,264.7616239691904
2016-05-10,264.1482687728764
2016-05-11,263.3943958434367
2016-05-12,262.5087736116327
2016-05-13,261.22528905072517
2016-05-16,258.738621232379
2016-05-17,257.5220736866268
2016-05-18,258.13491624259103
2016-05-19,254.6346953205041
2016-05-20,256.61162576063623
2016-05-23,257.04758726900025
2016-05-24,259.8124783822045
2016-05-25,259.83264933558996
2016-05-26,260.7573809332123
2016-05-27,261.5545140900389
2016-05-30,260.6795372293616
2016-05-31,259.3302155642804
2016-06-01,256.7779592587611
2016-06-02,257.06837828967315
2016-06-03,259.1334169415648
2016-06-06,262.3490722312208
2016-06-07,264.0132892586364
2016-06-08,266.0091170024817
2016-06-09,262.9075074987482
2016-06-10,259.6468400332586
2016-06-13,258.6142310361495
2016-06-14,259.2009823565079
2016-06-15,260.7299944053101
2016-06-16,261.64777910350085
2016-06-17,261.7435481652061
2016-06-20,262.49992327990515
2016-06-21,266.2247715469601
2016-06-22,268.0207778343307
2016-06-23,269.26561385102366
2016-06-24,267.656297605943
2016-06-27,269.8282727097929
2016-06-28,268.99026332967225
2016-06-29,276.17598046346313
2016-06-30,276.28196599599414
2016-07-01,278.5005438651966
2016-07-04,279.02680855686
2016-07-05,277.8360129294494
2016-07-06,274.37170255929004
2016-07-07,275.84245202960534
2016-07-08,278.57318757631043
2016-07-11,281.07103952876975
2016-07-12,282.0568278802099
2016-07-13,278.89697278796535
2016-07-14,284.83779061416226
2016-07-15,287.6631028139588
2016-07-18,288.6477512827263
2016-07-19,291.9325307377446
2016-07-20,289.24044744352545
2016-07-21,291.4853776030242
2016-07-22,292.786184456153
2016-07-25,290.65694972575625
2016-07-26,287.3185698064819
2016-07-27,285.67587084343046
2016-07-28,282.7158038643452
2016-07-29,282.586385450723
2016-08-01,281.52970272271676
2016-08-02,279.60440713211636
2016-08-03,280.4473296389365
2016-08-04,282.6499256654226
2016-08-05,285.0906610750213
2016-08-08,286.85805097429096
2016-08-09,286.9657851908319
2016-08-10,286.6103579725606
2016-08-11,289.0922005535554
2016-08-12,287.85092051058643
2016-08-15,287.33988265599794
2016-08-16,285.74646750294625
2016-08-17,278.73565960436554
2016-08-18,279.5094361836226
2016-08-19,277.08377594896575
2016-08-22,275.2561621195784
2016-08-23,275.9640848392884
2016-08-24,275.7237758402628
2016-08-25,277.21532942910426
2016-08-26,277.24044725259404
2016-08-29,277.7150578451303
2016-08-30,275.22081537231105
2016-08-31,272.011023211143
2016-09-01,270.80675933651077
2016-09-02,275.3388565767558
2016-09-05,274.8191402075748
2016-09-06,276.11413873865814
2016-09-07,276.5109562816618
2016-09-08,274.16579279924144
2016-09-09,271.3577088238716
2016-09-12,268.1564052806096
2016-09-13,267.90944593064376
2016-09-14,266.62653220312035
2016-09-15,269.2751411191084
2016-09-16,267.0883544669686
2016-09-19,267.42305336507775
2016-09-20,269.9278186600127
2016-09-21,273.1394473000223
2016-09-22,275.82880091591767
2016-09-23,274.566453477692
2016-09-26,272.94891743523726
2016-09-27,271.3983602274882
2016-09-28,272.34207093103424
2016-09-29,272.05648951335746
2016-09-30,268.4448455288521
2016-10-03,270.76753498047856
2016-10-04,272.09239245661337
2016-10-05,271.40352725409565
2016-10-06,270.5448478626656
2016-10-07,269.82927370860205
2016-10-10,269.9758644821031
2016-10-11,274.74149028526773
2016-10-12,277.0895514143007
2016-10-13,275.9618338571217
2016-10-14,277.698431997407
2016-10-17,278.6259526066783
2016-10-18,284.05350732528393
2016-10-19,289.6243644576103
2016-10-20,288.9683909875218
2016-10-21,292.34696027341533
2016-10-24,297.7430778218273
2016-10-25,302.22173354074516
2016-10-26,299.0060077691323
2016-10-27,299.7204001542054
2016-10-28,299.3597658035732
2016-10-31,296.85508711392004
2016-11-01,295.7894033421849
2016-11-02,292.1320070885797
2016-11-03,291.61970706916964
2016-11-04,285.8589997306175
2016-11-07,292.20058377947123
2016-11-08,297.8736975218317
2016-11-09,298.6650155776073
2016-11-10,290.15302643202307
2016-11-11,281.4577289599142
2016-11-14,281.0836191758047
2016-11-15,285.2244603340556
2016-11-16,286.65291165003043
2016-11-17,286.8836413988737
2016-11-18,288.28698109121433
2016-11-21,291.91943394494564
2016-11-22,290.83371205213365
2016-11-23,291.1527653315148
2016-11-24,288.87673989633754
2016-11-25,288.7384539159683
2016-11-28,290.6737732449957
2016-11-29,288.5665606524545
2016-11-30,291.8830310734144
2016-12-01,290.24502412676924
2016-12-02,290.54158344952674
2016-12-05,291.5492486711304
2016-12-06,294.7259578580999
2016-12-07,296.49018576350375
2016-12-08,301.16735713557966
2016-12-09,308.40385751518704
2016-12-12,305.3989439311008
2016-12-13,306.3381209860942
2016-12-14,300.1258172486398
2016-12-15,302.14928432683223
2016-12-16,298.31351788508994
2016-12-19,294.88717623349095
2016-12-20,296.4530349101894
2016-12-21,293.3486162905836
2016-12-22,288.6020466585727
2016-12-23,283.845841170214
2016-12-26,284.59317706273737
2016-12-27,283.802213346616
2016-12-28,291.5201452384147
2016-12-29,294.48694287140023
2016-12-30,292.38620557962776
2017-01-02,292.3862055796277
2017-01-03,294.9489575689149
2017-01-04,294.5605899096173
2017-01-05,294.03793357235503
2017-01-06,292.73563539311556
2017-01-09,291.76836716512076
2017-01-10,291.48207476914865
2017-01-11,296.7815009881902
2017-01-12,297.9400348005491
2017-01-13,299.6572994235482
2017-01-16,298.34968014406195
2017-01-17,298.7898664747558
2017-01-18,300.63198927055413
2017-01-19,302.0497957972205
2017-01-20,301.399361702937
2017-01-23,301.23033349423287
2017-01-24,302.3517018489384
2017-01-25,306.13172474110905
2017-01-26,310.0778275745867
2017-01-27,305.1124355631794
2017-01-30,301.5888665076017
2017-01-31,298.3856082489523
2017-02-01,299.75597449090253
2017-02-02,302.0198800283489
2017-02-03,307.94870553512277
2017-02-06,307.05216085974223
2017-02-07,305.6031480109697
2017-02-08,305.84804507568407
2017-02-09,310.47586456622906
2017-02-10,314.3830354239951
2017-02-13,317.1974858698469
2017-02-14,317.2621180029872
2017-02-15,319.8963457102573
2017-02-16,318.3829052994603
2017-02-17,314.90710518279275
2017-02-20,316.3423682399482
2017-02-21,319.9009288879124
2017-02-22,321.01350627514967
2017-02-23,318.7386640283653
2017-02-24,315.04368467587784
2017-02-27,314.2882080358517
2017-02-28,312.73170185501556
2017-03-01,317.400512924519
2017-03-02,317.6430824435141
2017-03-03,315.6079469829284
2017-03-06,316.35569491654456
2017-03-07,317.95511448976066
2017-03-08,316.87557897171996
2017-03-09,314.5444203974825
2017-03-10,313.8210855375311
2017-03-13,316.46150723008657
2017-03-14,314.78701999336084
2017-03-15,316.9033494932356
2017-03-16,321.40761414723266
2017-03-17,324.1188382201655
2017-03-20,324.5109405456977
2017-03-21,324.8552930735788
2017-03-22,324.5072224631786
2017-03-23,328.0167453796359
2017-03-24,330.111444828601
2017-03-27,326.15196160330856
2017-03-28,333.2618806578477
2017-03-29,337.638875723651
2017-03-30,335.09298906169124
2017-03-31,334.0827988411979
2017-04-03,339.0962323436489
2017-04-04,338.52309962533354
2017-04-05,344.6865984023978
2017-04-06,347.0046201390474
2017-04-07,347.708109170376
2017-04-10,349.6655531941587
2017-04-11,346.5335869622385
2017-04-12,347.1806279963477
2017-04-13,348.7577174885462
2017-04-14,348.7577174885462
2017-04-17,349.2029635742083
2017-04-18,345.1827425992065
2017-04-19,344.6062304449519
2017-04-20,339.91052189179516
2017-04-21,341.9339273226558
2017-04-24,337.24793550040295
2017-04-25,332.80389649371944
2017-04-26,330.28235070852656
2017-04-27,325.4941138073423
2017-04-28,324.62642912673516
2017-05-01,323.9906465468558
2017-05-02,330.73070720117914
2017-05-03,327.56296350009427
2017-05-04,324.34377789241296
2017-05-05,320.92056896931086
2017-05-08,320.69301939946854
2017-05-09,320.9129407187934
2017-05-10,325.1263908254887
2017-05-11,324.75443413424176
2017-05-12,325.7011267244177
2017-05-15,328.4962232793956
2017-05-16,325.057878155194
2017-05-17,320.401077901149
2017-05-18,313.0267805094307
2017-05-19,314.4373305204424
2017-05-22,314.3493505453462
2017-05-23,314.68461022877807
2017-05-24,316.51587639763017
2017-05-25,318.5840767642828
2017-05-26,320.37906707537576
2017-05-29,318.9325457323814
2017-05-30,318.9653896809465
2017-05-31,315.3773260337698
2017-06-01,318.3569819597823
2017-06-02,318.3613150646578
2017-06-05,319.68269340825753
2017-06-06,320.6207547335184
2017-06-07,319.45428508159574
2017-06-08,319.0456825597005
2017-06-09,319.90841613298016
2017-06-12,321.7797666291643
2017-06-13,323.3789504447989
2017-06-14,323.2629564252419
2017-06-15,321.66476428824916
2017-06-16,320.2344480882521
2017-06-19,320.55151660331285
2017-06-20,319.07548623623137
2017-06-21,315.16657246005803
2017-06-22,315.3148443029344
2017-06-23,315.57954600654324
2017-06-26,316.16556798652795
2017-06-27,312.00403850703356
2017-06-28,308.59170724932017
2017-06-29,305.7876480079752
2017-06-30,306.8553471278501
2017-07-03,311.9132911636255
2017-07-04,315.69737362673334
2017-07-05,315.47710539794883
2017-07-06,311.88015587977577
2017-07-07,313.7586117560918
2017-07-10,316.3004335498313
2017-07-11,314.67504967828893
2017-07-12,320.7257312108313
2017-07-13,324.69020757426694
2017-07-14,325.09586953633493
2017-07-17,329.41930351688984
2017-07-18,324.3583709777529
2017-07-19,327.28086109609166
2017-07-20,325.62593564835174
2017-07-21,322.26093134786606
2017-07-24,324.5365066487377
2017-07-25,326.39839630674595
2017-07-26,327.3460187668459
2017-07-27,327.20686328329015
2017-07-28,325.4701546934114
2017-07-31,323.14525774898834
2017-08-01,322.95618909909564
2017-08-02,322.1964956960327
2017-08-03,321.4529095952462
2017-08-04,326.39916944745687
2017-08-07,327.2562933788019
2017-08-08,327.22685302325476
2017-08-09,325.39382518247703
2017-08-10,324.6900291944037
2017-08-11,321.42740321769134
2017-08-14,324.3887737997359
2017-08-15,324.8023829018666
2017-08-16,330.69039296210025
2017-08-17,329.54841396995624
2017-08-18,328.7027132203822
2017-08-21,328.4995051378596
2017-08-22,331.6844213986566
2017-08-23,331.426531496685
2017-08-24,335.6992367157367
2017-08-25,336.32848607016666
2017-08-28,337.19003916550963
2017-08-29,336.3148443864076
2017-08-30,337.46879174113866
2017-08-31,337.8448842764828
2017-09-01,342.92278776189033
2017-09-04,339.0909844862998
2017-09-05,339.0709110801512
2017-09-06,335.7823682050545
2017-09-07,337.50848937131144
2017-09-08,334.0937625259797
2017-09-11,336.7854427358399
2017-09-12,337.8005954065828
2017-09-13,337.5134453338276
2017-09-14,338.42420008477325
2017-09-15,339.6388892582856
2017-09-18,340.30481960781685
2017-09-19,339.267131998699
2017-09-20,343.85863173739625
2017-09-21,347.51419367153
2017-09-22,345.73178600581866
2017-09-25,343.60507334328327
2017-09-26,344.1777893638954
2017-09-27,346.74371326297717
2017-09-28,346.17850133856433
2017-09-29,346.0771435708249
2017-10-02,349.6803428013299
2017-10-03,356.0063159578676
2017-10-04,360.8665526031305
2017-10-05,363.45493369728814
2017-10-06,361.6409525636165
2017-10-09,361.23864453887484
2017-10-10,360.8362021680753
2017-10-11,359.4560625899114
2017-10-12,358.96710795821326
2017-10-13,362.15985311739104
2017-10-16,367.1471218231523
2017-10-17,365.89188464175163
2017-10-18,366.4139733282464
2017-10-19,361.02364599587645
2017-10-20,363.6460290587279
2017-10-23,366.96124202424625
2017-10-24,363.4186037436721
2017-10-25,360.27244542515086
2017-10-26,365.33868808413837
2017-10-27,366.35308173141794
2017-10-30,369.4436642465923
2017-10-31,368.71384501141307
2017-11-01,370.1163491970468
2017-11-02,365.7952238412531
2017-11-03,363.77659762516765
2017-11-06,367.7149458085474
2017-11-07,365.0136671059062
2017-11-08,365.29102901100424
2017-11-09,362.29866655516497
2017-11-10,357.75246555310014
2017-11-13,352.9484010225018
2017-11-14,348.0100040644751
2017-11-15,343.13530033701966
2017-11-16,348.180798573878
2017-11-17,354.99841731876745
2017-11-20,331.24051649296047
2017-11-21,341.3191318003343
2017-11-22,335.91955865678125
2017-11-23,328.3456101575881
2017-11-24,327.25427606457623
2017-11-27,324.47940886659796
2017-11-28,326.7486753725199
2017-11-29,322.48514525742524
2017-11-30,317.86696389877795
2017-12-01,320.1249901161627
2017-12-04,319.91039837667927
2017-12-05,312.6259373788041
2017-12-06,311.3097748918094
2017-12-07,311.107052511172
2017-12-08,311.9215824371254
2017-12-11,319.9733857244678
2017-12-12,322.75276515605634
2017-12-13,331.34421386291797
2017-12-14,334.1198404857406
2017-12-15,342.5563793730004
2017-12-18,371.5124291779315
2017-12-19,369.40813959624893
2017-12-20,363.43154307919264
2017-12-21,359.05847397742207
2017-12-22,364.9747444928482
2017-12-25,364.9747444928482
2017-12-26,364.5056376029247
2017-12-27,362.8977593713421
2017-12-28,365.7923623809311
2017-12-29,365.2850305385127
2018-01-01,365.28503053851273
2018-01-02,373.18785019797144
2018-01-03,373.4736488636389
2018-01-04,375.11834769123584
2018-01-05,379.5354572808929
2018-01-08,381.7393311646586
2018-01-09,381.2154923395751
2018-01-10,376.1306247314742
2018-01-11,379.37656620010785
2018-01-12,379.2722062640749
2018-01-15,376.50034853428593
2018-01-16,375.76685229173665
2018-01-17,378.56415347205075
2018-01-18,382.3244111914246
2018-01-19,382.23935521141567
2018-01-22,379.7770992711008
2018-01-23,375.2095436601964
2018-01-24,376.18164028024904
2018-01-25,376.016996008023
2018-01-26,378.86609700357155
2018-01-29,380.41656029291937
2018-01-30,375.95034988676724
2018-01-31,377.58751055021924
2018-02-01,380.0041893740651
2018-02-02,374.3261101390328
2018-02-05,368.7746835780324
2018-02-06,369.8645561665334
2018-02-07,379.1741311601973
2018-02-08,368.86910742162684
2018-02-09,361.1645545511303
2018-02-12,362.91294590351276
2018-02-13,359.46486975174577
2018-02-14,363.0665680361788
2018-02-15,366.9803492884737
2018-02-16,366.50045442001385
2018-02-19,367.961975381062
2018-02-20,371.6874969205199
2018-02-21,376.08247990567565
2018-02-22,377.3610408189276
2018-02-23,380.5963495886371
2018-02-26,377.42032314057417
2018-02-27,375.9672510535074
2018-02-28,371.17377322418423
2018-03-01,365.89218585260505
2018-03-02,362.77289819956036
2018-03-05,361.5911398201438
2018-03-06,361.7220029719775
2018-03-07,358.8195012895748
2018-03-08,361.034025012647
2018-03-09,367.7934163973369
2018-03-12,368.3087328654496
2018-03-13,365.35066092962114
2018-03-14,365.72542525156234
2018-03-15,362.17751653965
2018-03-16,362.5102628262606
2018-03-19,359.2737598983139
2018-03-20,358.44676733899485
2018-03-21,360.24137746614326
2018-03-22,356.661291447471
2018-03-23,353.61907942466354
2018-03-26,350.2745581705005
2018-03-27,353.5105673396968
2018-03-28,354.2732653584029
2018-03-29,361.8430348311326
2018-03-30,361.8430348311326
2018-04-02,359.4347484513946
2018-04-03,363.362170709876
2018-04-04,361.56409321368346
2018-04-05,368.51229385921994
2018-04-06,364.8678199637047
2018-04-09,365.6425007948461
2018-04-10,366.7416732405782
2018-04-11,368.2361762400073
2018-04-12,372.4460670250135
2018-04-13,371.41400866064834
2018-04-16,368.95376794712575
2018-04-17,371.06033628399894
2018-04-18,375.3686333170583
2018-04-19,376.32667003630553
2018-04-20,375.770568771323
2018-04-23,376.4426414670661
2018-04-24,375.2785914461927
2018-04-25,372.6274969797667
2018-04-26,376.1432528112335
2018-04-27,375.87926966531643
2018-04-30,374.3204355438282
2018-05-01,375.96071909975933
2018-05-02,372.2583673548507
2018-05-03,367.08797684029776
2018-05-04,366.9828357240169
2018-05-07,363.3991515714802
2018-05-08,358.6738423703602
2018-05-09,364.02558636006916
2018-05-10,370.0049520550073
2018-05-11,371.8882358504779
2018-05-14,367.49595885756577
2018-05-15,366.76287605543615
2018-05-16,371.63403181218234
2018-05-17,366.5789959625281
2018-05-18,364.1757988425611
2018-05-21,365.0092742480421
2018-05-22,367.23715372136337
2018-05-23,367.94906996845964
2018-05-24,364.1100045160291
2018-05-25,367.353963805168
2018-05-28,368.63756348533366
2018-05-29,363.8645459944448
2018-05-30,360.8798155863527
2018-05-31,355.36791388162504
2018-06-01,356.7237093034681
2018-06-04,363.6791716635004
2018-06-05,358.5962436007733
2018-06-06,355.90990469414834
2018-06-07,351.9138227952574
2018-06-08,357.57127420485693
2018-06-11,354.88558128257733
2018-06-12,355.88819169902496
2018-06-13,355.4202580579473
2018-06-14,358.7786847767346
2018-06-15,354.3915782453684
2018-06-18,352.2284418228047
2018-06-19,351.0135464174794
2018-06-20,350.3856265220015
2018-06-21,347.31450301564763
2018-06-22,347.84378990917816
2018-06-25,340.29764152608146
2018-06-26,341.0995579768889
2018-06-27,338.61585027532027
2018-06-28,337.53018230582273
2018-06-29,337.3436933455281
2018-07-02,335.86437944582747
2018-07-03,334.3787022548738
2018-07-04,333.51701100608614
2018-07-05,332.4793258904436
2018-07-06,330.92727549121236
2018-07-09,336.0048683407572
2018-07-10,337.4369127222312
2018-07-11,335.2868300514325
2018-07-12,337.5047711257124
2018-07-13,340.1995780106195
2018-07-16,337.3411625288253
2018-07-17,339.2290041675465
2018-07-18,340.1584030259528
2018-07-19,337.9672816200375
2018-07-20,340.9209022498456
2018-07-23,337.4883694953939
2018-07-24,343.8873652780643
2018-07-25,347.68924158140516
2018-07-26,347.3361395585575
2018-07-27,346.0945801102767
2018-07-30,347.6753286238818
2018-07-31,351.7278665047501
2018-08-01,348.6194299500964
2018-08-02,347.84638011202435
2018-08-03,350.8954614235977
2018-08-06,346.1289268452281
2018-08-07,345.28853682799206
2018-08-08,344.01226211215857
2018-08-09,341.9914623843377
2018-08-10,340.04103981563
2018-08-13,334.99894314108747
2018-08-14,337.2683712122223
2018-08-15,336.81508567574656
2018-08-16,334.19410275168514
2018-08-17,330.9586915015417
2018-08-20,328.81100143087406
2018-08-21,331.04757116638444
2018-08-22,332.74889523559415
2018-08-23,330.25888810841104
2018-08-24,329.8163218771993
2018-08-27,332.9868269488645
2018-08-28,331.06169421324563
2018-08-29,327.89949923524694
2018-08-30,319.7033456620719
2018-08-31,322.3750949835489
2018-09-03,317.54316978044284
2018-09-04,310.35387460630585
2018-09-05,306.8416652115604
2018-09-06,312.6395102974379
2018-09-07,315.79366248031477
2018-09-10,311.97103781065726
2018-09-11,309.8704986797703
2018-09-12,316.9637057795947
2018-09-13,324.6192073728706
2018-09-14,322.0089961085582
2018-09-17,321.53230109340296
2018-09-18,322.00588983405953
2018-09-19,323.90051226583336
2018-09-20,332.2810917276601
2018-09-21,339.5957317028893
2018-09-24,331.85773457622577
2018-09-25,328.9291734600803
2018-09-26,330.87767169222025
2018-09-27,333.2538730783012
2018-09-28,332.34254370593413
2018-10-01,335.7312915101993
2018-10-02,336.3631344611206
2018-10-03,338.35301956601114
2018-10-04,331.1232172267509
2018-10-05,328.14951707180137
2018-10-08,327.88787678965645
2018-10-09,325.4460153302317
2018-10-10,318.9483775369801
2018-10-11,314.16767012086433
2018-10-12,314.89025041353995
2018-10-15,314.7393737577603
2018-10-16,318.8952249900706
2018-10-17,319.7626789344396
2018-10-18,316.7597859093384
2018-10-19,315.6366519403828
2018-10-22,315.44771338131693
2018-10-23,313.6988562365974
2018-10-24,315.17177756173044
2018-10-25,316.8492550469983
2018-10-26,314.1447704914886
2018-10-29,310.88929895349395
2018-10-30,306.77125572617933
2018-10-31,312.29984069837997
2018-11-01,313.81460313484945
2018-11-02,315.6948822502704
2018-11-05,327.63394990209974
2018-11-06,325.7865632291636
2018-11-07,324.97588920258704
2018-11-08,326.4108103841313
2018-11-09,321.8179320373723
2018-11-12,320.99037904075414
2018-11-13,315.9123797847013
2018-11-14,319.09111467447696
2018-11-15,325.5189890180725
2018-11-16,327.4782844443896
2018-11-19,325.4126786424449
2018-11-20,320.5449856004787
2018-11-21,323.8952768400316
2018-11-22,323.2391902438382
2018-11-23,324.2622254277938
2018-11-26,322.8942984501365
2018-11-27,323.8920671196892
2018-11-28,324.46873819991526
2018-11-29,326.00694681081114
2018-11-30,322.94225637106524
