Date,KUWAIT DOMESTIC
2023-01-31,1922.8903780704354
2023-02-01,1924.013779703497
2023-02-02,1930.0564953727576
2023-02-03,1939.7221540163803
2023-02-06,1988.5952446061021
2023-02-07,1999.5447500259058
2023-02-08,1992.5654137756203
2023-02-09,1976.6895693019917
2023-02-10,1989.5887241037926
2023-02-13,1981.4628618213403
2023-02-14,1976.9473608923106
2023-02-15,1998.6359533717489
2023-02-16,1994.8510275450597
2023-02-17,1995.9768971403096
2023-02-20,1991.4084319380358
2023-02-21,1992.2329588242185
2023-02-22,1984.275452819679
2023-02-23,1970.547954480921
2023-02-24,1979.5390044293733
2023-02-27,1967.6948134836189
2023-02-28,1958.3382770196042
2023-03-01,1952.1206593434697
2023-03-02,1971.5545975445505
2023-03-03,1974.2945539068764
2023-03-06,1975.7654392926659
2023-03-07,1998.1120016776713
2023-03-08,1996.8951340590975
2023-03-09,1987.208193930193
2023-03-10,1969.0171968776838
2023-03-13,1942.5610338831864
2023-03-14,1876.060036184385
2023-03-15,1930.1823361244458
2023-03-16,1896.4329019395307
2023-03-17,1892.5956799985374
2023-03-20,1871.1705122961341
2023-03-21,1871.7963925435777
2023-03-22,1866.9212939849892
2023-03-23,1846.1238074155485
2023-03-24,1866.773950579892
2023-03-27,1849.224348439699
2023-03-28,1847.3125925549748
2023-03-29,1844.5454127088221
2023-03-30,1838.6627567536918
2023-03-31,1845.6669336254063
2023-04-03,1850.9174761223046
2023-04-04,1831.5258705234096
2023-04-05,1843.3279299183796
2023-04-06,1831.0969267579428
2023-04-07,1831.0969267579428
2023-04-10,1792.5191616241982
2023-04-11,1814.5628239056516
2023-04-12,1835.885771075833
2023-04-13,1823.6416692943571
2023-04-14,1828.475659046101
2023-04-17,1870.9574810298643
2023-04-18,1870.5232523901018
2023-04-19,1870.7651378552637
2023-04-20,1876.1843664387966
2023-04-21,1877.039236975288
2023-04-24,1868.1185591225112
2023-04-25,1877.2741593815424
2023-04-26,1870.207717045172
2023-04-27,1873.080745618847
2023-04-28,1867.4658990605021
2023-05-01,1859.5209705829502
2023-05-02,1840.390031263473
2023-05-03,1811.6279949237294
2023-05-04,1839.433495866507
2023-05-05,1837.230936745035
2023-05-08,1829.3467465638964
2023-05-09,1819.6446122606405
2023-05-10,1824.9177656299382
2023-05-11,1828.1299097894453
2023-05-12,1835.9733695706034
2023-05-15,1800.383547615718
2023-05-16,1787.0762112170403
2023-05-17,1770.862985996361
2023-05-18,1803.757851854982
2023-05-19,1801.417686503268
2023-05-22,1787.712140285764
2023-05-23,1789.585647873773
2023-05-24,1789.681407659185
2023-05-25,1795.736626106374
2023-05-26,1798.4251204032196
2023-05-29,1820.2468184507072
2023-05-30,1820.7181342900233
2023-05-31,1808.9678724200808
2023-06-01,1796.7950601743798
2023-06-02,1797.800213347756
2023-06-05,1843.4256138433714
2023-06-06,1847.0467670065266
2023-06-07,1828.2384431936198
2023-06-08,1822.7895652142408
2023-06-09,1826.562170082159
2023-06-12,1840.518761776192
2023-06-13,1834.7482295707478
2023-06-14,1840.162274399226
2023-06-15,1840.1554964603474
2023-06-16,1837.79751037729
2023-06-19,1842.1537984753531
2023-06-20,1845.1099963236986
2023-06-21,1841.2889510342593
2023-06-22,1839.6009470268848
2023-06-23,1850.8100532433696
2023-06-26,1840.7871360885101
2023-06-27,1833.8946911040694
2023-06-28,1840.724804543356
2023-06-29,1842.453844869492
2023-06-30,1840.0195441046317
2023-07-03,1851.7214236838424
2023-07-04,1882.492036648872
2023-07-05,1896.4019958559018
2023-07-06,1890.3901246044434
2023-07-07,1879.2893840754464
2023-07-10,1883.4059282517374
2023-07-11,1900.486210926596
2023-07-12,1886.8345659444217
2023-07-13,1879.4275828199263
2023-07-14,1872.3202474224884
2023-07-17,1863.9399799606688
2023-07-18,1875.0667472967168
2023-07-19,1880.5418429223485
2023-07-20,1886.3425192469153
2023-07-21,1890.8814413517962
2023-07-24,1880.1607635751482
2023-07-25,1893.46423070234
2023-07-26,1891.7504293763247
2023-07-27,1896.2914539649285
2023-07-28,1888.7306888002818
2023-07-31,1886.0165713403956
2023-08-01,1886.7673508455239
2023-08-02,1880.5379220710383
2023-08-03,1869.6905032382501
2023-08-04,1855.5468092624205
2023-08-07,1871.9712800379223
2023-08-08,1866.538541111946
2023-08-09,1853.0680357341837
2023-08-10,1835.4224540601867
2023-08-11,1843.2010854960047
2023-08-14,1863.465112247724
2023-08-15,1858.1223594734033
2023-08-16,1861.319750389596
2023-08-17,1862.9932562363085
2023-08-18,1865.1287336096354
2023-08-21,1828.915256315637
2023-08-22,1840.682145342101
2023-08-23,1846.6318994147862
2023-08-24,1853.756963474629
2023-08-25,1863.8200888405527
2023-08-28,1848.174608498421
2023-08-29,1845.2799138263654
2023-08-30,1827.842320922476
2023-08-31,1830.3686429544416
2023-09-01,1836.9673788682792
2023-09-04,1822.3382553012498
2023-09-05,1830.8139125192552
2023-09-06,1843.988277406836
2023-09-07,1860.0772887754301
2023-09-08,1857.7390502979224
2023-09-11,1853.8745471224045
2023-09-12,1852.315239925826
2023-09-13,1856.9084217313396
2023-09-14,1868.721142568631
2023-09-15,1867.33672803805
2023-09-18,1859.4896521963847
2023-09-19,1852.2366159236278
2023-09-20,1840.086822496146
2023-09-21,1843.0461110830654
2023-09-22,1842.795299707878
2023-09-25,1834.822578433791
2023-09-26,1843.056984821315
2023-09-27,1855.1137440652592
2023-09-28,1847.2634075789952
2023-09-29,1843.5850884470474
2023-10-02,1840.1995900294692
2023-10-03,1848.6570611521677
2023-10-04,1839.5761676495604
2023-10-05,1818.1268581187019
2023-10-06,1816.1594005568274
2023-10-09,1775.3853598026917
2023-10-10,1773.0723930124504
2023-10-11,1749.7525571049605
2023-10-12,1773.1757007838476
2023-10-13,1780.802897026696
2023-10-16,1780.5672369071344
2023-10-17,1839.224372197273
2023-10-18,1818.5581092139998
2023-10-19,1812.7979238466978
2023-10-20,1809.9589200990038
2023-10-23,1781.7579170271708
2023-10-24,1765.296319411236
2023-10-25,1760.5760015455203
2023-10-26,1739.0651972755977
2023-10-27,1734.268447651811
2023-10-30,1723.8423785428076
2023-10-31,1753.568917295762
2023-11-01,1744.8763181084485
2023-11-02,1755.2159998796649
2023-11-03,1739.7880889272742
2023-11-06,1760.3205609562567
2023-11-07,1756.870332107884
2023-11-08,1744.6809397487066
2023-11-09,1755.8759079409328
2023-11-10,1763.2808482771252
2023-11-13,1749.1447953494253
2023-11-14,1725.3706591040977
2023-11-15,1746.68107171009
2023-11-16,1749.286857319468
2023-11-17,1748.247132877143
2023-11-20,1729.8685922214108
2023-11-21,1735.3061867373208
2023-11-22,1745.8945255342535
2023-11-23,1737.8239752668233
2023-11-24,1733.620686590769
2023-11-27,1725.1006754950783
2023-11-28,1718.3771730830163
2023-11-29,1711.0949555519655
2023-11-30,1733.8659055987182
2023-12-01,1745.3818950817154
2023-12-04,1736.3539513376015
2023-12-05,1742.0867328962697
2023-12-06,1747.5774575420492
2023-12-07,1752.3987290434468
2023-12-08,1753.8641511023231
2023-12-11,1771.968298873291
2023-12-12,1787.1523667866254
2023-12-13,1791.948335780116
2023-12-14,1760.717819657688
2023-12-15,1772.3075817073716
2023-12-18,1772.1006688905945
2023-12-19,1761.1404030354774
2023-12-20,1785.3417374003059
2023-12-21,1782.7531815122118
2023-12-22,1779.1107800062837
2023-12-25,1763.0172321110201
2023-12-26,1742.2567042860362
2023-12-27,1747.5209461971265
2023-12-28,1755.333887594129
2023-12-29,1764.1348720064507
2024-01-01,1764.1348720064507
2024-01-02,1806.7240438145661
2024-01-03,1818.3310621560715
2024-01-04,1814.755947395482
2024-01-05,1811.5430505753973
2024-01-08,1843.146175172171
2024-01-09,1870.2962488596634
2024-01-10,1854.80287994543
2024-01-11,1883.901374586811
2024-01-12,1882.473983909198
2024-01-15,1897.5185902061
2024-01-16,1900.975535590495
2024-01-17,1899.346816411823
2024-01-18,1893.6080670183965
2024-01-19,1888.1271652347818
2024-01-22,1907.7412259304265
2024-01-23,1929.4821174945064
2024-01-24,1926.5375102039388
2024-01-25,1938.279139589924
2024-01-26,1933.1973056417391
2024-01-29,1933.6821086144425
2024-01-30,1931.708246971546
2024-01-31,1908.1008535258857
2024-02-01,1905.501736049845
2024-02-02,1911.5078655248844
2024-02-05,1928.4855038292967
2024-02-06,1929.5133205754476
2024-02-07,1933.8727172482209
2024-02-08,1931.8090591015375
2024-02-09,1928.3602137252096
2024-02-12,1966.3137350034676
2024-02-13,1965.4494280276376
2024-02-14,1953.6376524738748
2024-02-15,1945.9890070399313
2024-02-16,1944.2727283817248
2024-02-19,1950.612608025469
2024-02-20,1955.057037810061
2024-02-21,1967.3883907895613
2024-02-22,1960.931348667964
2024-02-23,1959.8930303092025
2024-02-26,1954.4747203143381
2024-02-27,1963.8923655181295
2024-02-28,1958.8557982489112
2024-02-29,1967.414409411602
2024-03-01,1963.5959001800024
2024-03-04,1960.4954943914863
2024-03-05,1957.6158102634804
2024-03-06,1938.902222128379
2024-03-07,1935.5534030280146
2024-03-08,1932.0529041873058
2024-03-11,1950.349184864607
