Date,KOREA IMI QUALITY
2008-08-20,2974.2529875712316
2008-08-21,2855.814270698863
2008-08-22,2825.4314433110585
2008-08-25,2798.5719508199795
2008-08-26,2766.4709459366813
2008-08-27,2769.0241124620584
2008-08-28,2740.491078764312
2008-08-29,2736.5046897152865
2008-09-01,2635.354734012358
2008-09-02,2620.931923673725
2008-09-03,2616.3337775485406
2008-09-04,2633.4589925684013
2008-09-05,2635.210878899998
2008-09-08,2870.7085114113497
2008-09-09,2775.8630945344826
2008-09-10,2819.1789258315875
2008-09-11,2778.1237704450496
2008-09-12,2798.3846278101532
2008-09-15,2795.4264002885957
2008-09-16,2550.4379323102494
2008-09-17,2703.0012814211154
2008-09-18,2538.483694746304
2008-09-19,2707.1045848627405
2008-09-22,2672.5356002686735
2008-09-23,2667.586307718055
2008-09-24,2693.6184188947886
2008-09-25,2693.955406413283
2008-09-26,2663.994254207892
2008-09-29,2592.7381652542726
2008-09-30,2595.6054242627806
2008-10-01,2631.6413420956055
2008-10-02,2554.65569784139
2008-10-03,2553.7306007210427
2008-10-06,2419.50531766155
2008-10-07,2307.317836300066
2008-10-08,2090.9988365408367
2008-10-09,2130.484196084993
2008-10-10,2163.503886368041
2008-10-13,2321.2135443319644
2008-10-14,2524.227728378532
2008-10-15,2403.1284765730975
2008-10-16,2001.058635787036
2008-10-17,2012.7157815825324
2008-10-20,2106.287233315939
2008-10-21,2083.620747986587
2008-10-22,1965.546520114845
2008-10-23,1773.2149331509129
2008-10-24,1591.0645973346595
2008-10-27,1625.0734091996192
2008-10-28,1678.6319254762973
2008-10-29,1671.9396964326509
2008-10-30,2124.412417363102
2008-10-31,2154.183998092549
2008-11-03,2224.2739838596503
2008-11-04,2161.0171962038653
2008-11-05,2246.9418957426265
2008-11-06,2031.5716749363175
2008-11-07,2100.2729128173933
2008-11-10,2153.535268389875
2008-11-11,2149.7227516435128
2008-11-12,2109.741787883333
2008-11-13,2011.840350413235
2008-11-14,1973.3303073115737
2008-11-17,1933.2998645493597
2008-11-18,1801.4015547706979
2008-11-19,1777.0741566870208
2008-11-20,1641.7441121795575
2008-11-21,1745.2449471029192
2008-11-24,1625.1561808067238
2008-11-25,1654.5084153107673
2008-11-26,1760.8765838879067
2008-11-27,1819.1685007320693
2008-11-28,1861.0425095277203
2008-12-01,1873.0658029832143
2008-12-02,1766.8602932475558
2008-12-03,1755.240340116536
2008-12-04,1719.7647377240312
2008-12-05,1761.2933090250842
2008-12-08,1890.2588233021986
2008-12-09,1910.1438582511655
2008-12-10,2038.5547893844303
2008-12-11,2063.5981731221377
2008-12-12,1946.1377902014988
2008-12-15,2008.1742893742755
2008-12-16,2001.8521215065812
2008-12-17,1973.3679555672113
2008-12-18,2023.8856002764744
2008-12-19,2116.7637048757506
2008-12-22,2093.6041127431768
2008-12-23,1986.256219574665
2008-12-24,2005.332632026555
2008-12-25,2005.3326320265553
2008-12-26,1985.7841689882393
2008-12-29,2005.60522716287
2008-12-30,2032.9564497955814
2008-12-31,2068.6415959234278
2009-01-01,2068.6415959234278
2009-01-02,2047.184234336439
2009-01-05,2110.7898445923247
2009-01-06,2187.6717946967738
2009-01-07,2255.616972372515
2009-01-08,2130.4773349476704
2009-01-09,2108.391498242706
2009-01-12,2054.9732190757472
2009-01-13,2107.345572109554
2009-01-14,2149.9473795163335
2009-01-15,1979.3992320952564
2009-01-16,2045.8986741080964
2009-01-19,2073.9248000131242
2009-01-20,2055.044738141888
2009-01-21,2018.4616815546153
2009-01-22,2030.5790845305278
2009-01-23,1994.5397580028286
2009-01-26,1942.5974319234856
2009-01-27,1936.845520611561
2009-01-28,2070.6788715370767
2009-01-29,2098.842796832078
2009-01-30,2121.3885466961156
2009-02-02,2098.1093443626346
2009-02-03,2106.1393609048655
2009-02-04,2204.2255913476556
2009-02-05,2188.036515722127
2009-02-06,2255.062308999542
2009-02-09,2202.4964913633953
2009-02-10,2184.069834245618
2009-02-11,2170.45091168914
2009-02-12,2149.479091331709
2009-02-13,2160.3225275727527
2009-02-16,2105.6817708418534
2009-02-17,2022.7575555260034
2009-02-18,1982.8535590000295
2009-02-19,1933.6040785960427
2009-02-20,1843.0988301272007
2009-02-23,1905.691647268787
2009-02-24,1802.3495415126024
2009-02-25,1820.0999564133383
2009-02-26,1789.9551176184586
2009-02-27,1784.1589793561288
2009-03-02,1688.8239105056787
2009-03-03,1738.976391216961
2009-03-04,1794.63183860551
2009-03-05,1779.9147967204296
2009-03-06,1781.1723051630117
2009-03-09,1810.4609216660904
2009-03-10,1860.050121547404
2009-03-11,1972.8743060991803
2009-03-12,1944.7621732324315
2009-03-13,1936.1528333972014
2009-03-16,1967.4415479501588
2009-03-17,2071.7843030713343
2009-03-18,2042.838736454724
2009-03-19,1970.2030261257687
2009-03-20,1989.8823516993946
2009-03-23,2061.388430712448
2009-03-24,2114.1861636054637
2009-03-25,2151.6628947178524
2009-03-26,2212.8408255864456
2009-03-27,2230.808328455782
2009-03-30,2121.6260740986368
2009-03-31,2124.557034094324
2009-04-01,2171.814913415314
2009-04-02,2276.460078706029
2009-04-03,2264.9627644769907
2009-04-06,2347.1974355846005
2009-04-07,2342.746591992042
2009-04-08,2215.7142068266735
2009-04-09,2352.4369497118983
2009-04-10,2390.410117993961
2009-04-13,2357.997409556912
2009-04-14,2378.060280500709
2009-04-15,2370.627888576824
2009-04-16,2402.3201477408625
2009-04-17,2425.3308551237283
2009-04-20,2482.916950431058
2009-04-21,2452.1324512281203
2009-04-22,2455.9834414050565
2009-04-23,2482.723825289077
2009-04-24,2425.2640175168713
2009-04-27,2431.9406365737655
2009-04-28,2349.777441239837
2009-04-29,2408.2410941671706
2009-04-30,2562.0401140308745
2009-05-01,2561.653478534907
2009-05-04,2593.8246061161185
2009-05-05,2592.7558691543895
2009-05-06,2601.474021651343
2009-05-07,2632.2618284636
2009-05-08,2672.6717759897015
2009-05-11,2664.5852419550224
2009-05-12,2625.3042282985425
2009-05-13,2650.0546738215594
2009-05-14,2539.829941292187
2009-05-15,2568.1923530601944
2009-05-18,2571.345201885193
2009-05-19,2647.02007630384
2009-05-20,2628.3378722340794
2009-05-21,2608.0062985627133
2009-05-22,2531.2853325997135
2009-05-25,2528.1863449858092
2009-05-26,2472.5392517695664
2009-05-27,2455.316663952999
2009-05-28,2542.171333633792
2009-05-29,2515.790616245843
2009-06-01,2553.263385621828
2009-06-02,2505.6745517898435
2009-06-03,2548.033104128686
2009-06-04,2451.04435485317
2009-06-05,2506.469007484019
2009-06-08,2509.949153981774
2009-06-09,2439.2791328533267
2009-06-10,2547.741795626891
2009-06-11,2536.3954291831756
2009-06-12,2575.7158746203295
2009-06-15,2555.523994712155
2009-06-16,2539.636952956262
2009-06-17,2515.840039333054
2009-06-18,2470.9830861252476
2009-06-19,2494.394914116884
2009-06-22,2500.751266089714
2009-06-23,2380.3254204360064
2009-06-24,2404.060924188422
2009-06-25,2468.622965910735
2009-06-26,2458.5917162054197
2009-06-29,2450.422369900667
2009-06-30,2480.204505692031
2009-07-01,2496.0059394515306
2009-07-02,2508.5112054280307
2009-07-03,2527.414470270811
2009-07-06,2565.3928618323125
2009-07-07,2547.2464197181575
2009-07-08,2543.913227961664
2009-07-09,2526.0432808414243
2009-07-10,2517.910115307477
2009-07-13,2373.8184673585624
2009-07-14,2432.9208033184073
2009-07-15,2486.4787467007613
2009-07-16,2540.578610703732
2009-07-17,2555.1492166126645
2009-07-20,2606.1155770697264
2009-07-21,2625.5747016279283
2009-07-22,2660.8299099491
2009-07-23,2653.926687751351
2009-07-24,2691.9509621578404
2009-07-27,2714.8481231591895
2009-07-28,2734.975054806629
2009-07-29,2737.7947560183134
2009-07-30,2777.6653613377293
2009-07-31,2844.3106388312535
2009-08-03,2818.948041891161
2009-08-04,2841.9897732616932
2009-08-05,2813.28017960148
2009-08-06,2818.618032878033
2009-08-07,2856.656497181326
2009-08-10,2863.1101361263914
2009-08-11,2838.6677283011886
2009-08-12,2779.766154178793
2009-08-13,2782.2915214909717
2009-08-14,2834.8380313379002
2009-08-17,2749.612299995235
2009-08-18,2773.479796943557
2009-08-19,2712.184218985436
2009-08-20,2774.995463629139
2009-08-21,2774.19032079694
2009-08-24,2836.182441539078
2009-08-25,2784.9916895736214
2009-08-26,2848.260436006431
2009-08-27,2831.8235530019983
2009-08-28,2840.718027013596
2009-08-31,2780.2241075848838
2009-09-01,2854.7786127559116
2009-09-02,2822.0128224599616
2009-09-03,2827.215448063293
2009-09-04,2830.2751676565545
2009-09-07,2836.0377798948025
2009-09-08,2825.7045186911037
2009-09-09,2826.612543101782
2009-09-10,2897.6674035854207
2009-09-11,2902.6766853477193
2009-09-14,2859.7649203507185
2009-09-15,2936.2760929798337
2009-09-16,3011.659270464985
2009-09-17,3046.2562111674747
2009-09-18,3035.634400385805
2009-09-21,3054.876638412284
2009-09-22,3094.6057640827266
2009-09-23,3101.0007673578225
2009-09-24,3087.5629986410463
2009-09-25,3108.0011651524687
2009-09-28,3061.5506512313436
2009-09-29,3124.0403936469816
2009-09-30,3078.611722196285
2009-10-01,3037.5103158069423
2009-10-02,3028.4632977489064
2009-10-05,2986.8590535630783
2009-10-06,2955.7937667101164
2009-10-07,2950.5172954130726
2009-10-08,2965.8026451235082
2009-10-09,3047.1956463717784
2009-10-12,2998.457057613929
2009-10-13,2982.971553764881
2009-10-14,3026.899623283632
2009-10-15,3077.1657245842634
2009-10-16,3041.700996928113
2009-10-19,3034.497896537471
2009-10-20,3069.6608196228694
2009-10-21,3003.2199875583256
2009-10-22,2933.3890950967034
2009-10-23,2980.4377625682478
2009-10-26,3040.218256364943
2009-10-27,3043.2008893889392
2009-10-28,2946.702033738586
2009-10-29,2880.792448608255
2009-10-30,2922.7143568059696
2009-11-02,2870.059649168256
2009-11-03,2883.296617029864
2009-11-04,2916.682667825944
2009-11-05,2844.475004216407
2009-11-06,2939.899763550624
2009-11-09,2945.874724660771
2009-11-10,2951.206243274894
2009-11-11,2980.267526569427
2009-11-12,2949.174832641789
2009-11-13,2943.914346384156
2009-11-16,2978.329882039142
2009-11-17,2988.457836311002
2009-11-18,3010.7875734700165
2009-11-19,3056.531386133599
2009-11-20,3051.4626709057857
2009-11-23,3025.340278850572
2009-11-24,3001.565104364677
2009-11-25,3011.8945953958664
2009-11-26,3014.778987267474
2009-11-27,2826.207255000426
2009-11-30,2914.1560838947053
2009-12-01,2936.2451592857915
2009-12-02,2991.6990423083
2009-12-03,3031.013287867394
2009-12-04,3106.707793456914
2009-12-07,3116.651275618687
2009-12-08,3115.5839158447116
2009-12-09,3100.7034082978057
2009-12-10,3127.6854008755818
2009-12-11,3170.301186551183
2009-12-14,3196.1797500817524
2009-12-15,3197.8107523490835
2009-12-16,3163.800409350199
2009-12-17,3140.4047305614863
2009-12-18,3150.5147879017204
2009-12-21,3123.527657519975
2009-12-22,3164.55350179301
2009-12-23,3152.4374853759937
2009-12-24,3202.354016061527
2009-12-25,3202.3540160615275
2009-12-28,3202.4412393295875
2009-12-29,3180.542550435798
2009-12-30,3244.3607728126303
2009-12-31,3233.84585551444
2010-01-01,3233.84585551444
2010-01-04,3234.5024633394096
2010-01-05,3241.1679582597794
2010-01-06,3274.9768513190406
2010-01-07,3279.6364358348924
2010-01-08,3315.340637478258
2010-01-11,3300.07366592067
2010-01-12,3297.7242252717083
2010-01-13,3246.546456469564
2010-01-14,3289.168121615475
2010-01-15,3350.8114227227875
2010-01-18,3365.293434131967
2010-01-19,3381.7349462152533
2010-01-20,3381.60392346881
2010-01-21,3411.722778612658
2010-01-22,3273.7013374455228
2010-01-25,3242.5958131915863
2010-01-26,3170.9676014781203
2010-01-27,3162.740519132542
2010-01-28,3223.652889880232
2010-01-29,3144.973823148721
2010-02-01,3150.705836583178
2010-02-02,3158.5606379166384
2010-02-03,3254.6803931930212
2010-02-04,3272.529057898791
2010-02-05,3165.300805532328
2010-02-08,3142.09833197623
2010-02-09,3162.1574883733865
2010-02-10,3169.442729349142
2010-02-11,3268.040124203119
2010-02-12,3276.3061911078103
2010-02-15,3279.80046787373
2010-02-16,3285.8286061590716
2010-02-17,3353.353436618612
2010-02-18,3335.8179519697915
2010-02-19,3293.082951665893
2010-02-22,3371.7626597262406
2010-02-23,3386.9045479142355
2010-02-24,3332.86677865726
2010-02-25,3285.887213641392
2010-02-26,3275.1427214427017
2010-03-01,3316.0865615260273
2010-03-02,3358.6102644537273
2010-03-03,3354.681715998086
2010-03-04,3381.43428668516
2010-03-05,3431.558082037716
2010-03-08,3495.365039820424
2010-03-09,3501.186889001055
2010-03-10,3487.252348886219
2010-03-11,3458.9737293870685
2010-03-12,3476.255159012101
2010-03-15,3470.8858578772442
2010-03-16,3445.6045621226094
2010-03-17,3511.2647703412613
2010-03-18,3496.4165146398477
2010-03-19,3547.598015368875
2010-03-22,3506.0248200649535
2010-03-23,3522.809490458912
2010-03-24,3561.9827926481803
2010-03-25,3561.328872083417
2010-03-26,3571.2590297182264
2010-03-29,3551.907617341408
2010-03-30,3572.7417490623984
2010-03-31,3507.602426522287
2010-04-01,3550.8802275334947
2010-04-02,3562.8248481044757
2010-04-05,3594.976469261581
2010-04-06,3638.0953087545495
2010-04-07,3691.2500314101717
2010-04-08,3687.217979170226
2010-04-09,3638.9057951664067
2010-04-12,3593.495370278693
2010-04-13,3570.9607476029437
2010-04-14,3645.3148526420982
2010-04-15,3673.699753939905
2010-04-16,3676.7725369552245
2010-04-19,3628.649990549984
2010-04-20,3664.7215004503687
2010-04-21,3772.489696421982
2010-04-22,3798.1197300579765
2010-04-23,3775.884126409081
2010-04-26,3835.316372959897
2010-04-27,3821.906250213545
2010-04-28,3831.9947995722628
2010-04-29,3800.7153809075244
2010-04-30,3804.283330711867
2010-05-03,3770.018802433643
2010-05-04,3829.0489984359174
2010-05-05,3879.0513483571954
2010-05-06,3787.9974469861622
2010-05-07,3694.9310015524275
2010-05-10,3751.052012730013
2010-05-11,3779.3286446467678
2010-05-12,3748.4371512611137
2010-05-13,3884.311953429787
2010-05-14,3941.689101106375
2010-05-17,3815.3486772741535
2010-05-18,3802.4805456869694
2010-05-19,3706.913765073791
2010-05-20,3524.4167680473615
2010-05-21,3461.966920879205
2010-05-24,3481.3636292509937
2010-05-25,3359.5471834085674
2010-05-26,3398.5546664688836
2010-05-27,3537.6913185487906
2010-05-28,3626.8129621127714
2010-05-31,3666.636341496468
2010-06-01,3605.7086817782397
2010-06-02,3631.1228477933146
2010-06-03,3739.5591152250936
2010-06-04,3806.577170810511
2010-06-07,3696.151226595074
2010-06-08,3717.5751731943506
2010-06-09,3642.2963666150627
2010-06-10,3632.9559755268297
2010-06-11,3697.3138884757573
2010-06-14,3732.4950991988458
2010-06-15,3720.493673280817
2010-06-16,3821.6278770966715
2010-06-17,3841.0092068730955
2010-06-18,3880.668489185637
2010-06-21,4049.587060505527
2010-06-22,4021.774580164141
2010-06-23,4005.3769164900805
2010-06-24,3996.7906035572337
2010-06-25,3907.601748768898
2010-06-28,3954.4111117475536
2010-06-29,3929.2975234525406
2010-06-30,3895.0698214448234
2010-07-01,3774.169737174421
2010-07-02,3670.8850533239893
2010-07-05,3731.572610328647
2010-07-06,3726.9421815410155
2010-07-07,3713.781836671688
2010-07-08,3789.5266547157
2010-07-09,3860.774056329824
2010-07-12,3917.737999703758
2010-07-13,3870.538786900115
2010-07-14,3918.95877982485
2010-07-15,3859.5569378421305
2010-07-16,3828.4157308747085
2010-07-19,3762.059154427953
2010-07-20,3825.919712027814
2010-07-21,3905.291788329426
2010-07-22,3836.3158421113576
2010-07-23,3889.2524677973115
2010-07-26,3893.6069857530633
2010-07-27,3931.246169345486
2010-07-28,3903.443575486958
2010-07-29,3917.212480725358
2010-07-30,3932.028916808629
2010-08-02,4029.1180114088493
2010-08-03,4057.445057372235
2010-08-04,4106.16759481762
2010-08-05,4096.5170161315655
2010-08-06,4037.3090100940058
2010-08-09,4082.036099559788
2010-08-10,4075.2440317750365
2010-08-11,4065.3404920138205
2010-08-12,3977.1819008679036
2010-08-13,4074.087112664944
2010-08-16,4027.118425492092
2010-08-17,4089.5441225143613
2010-08-18,4133.912658338454
2010-08-19,4199.952876984062
2010-08-20,4244.914549975486
2010-08-23,4239.4783791298605
2010-08-24,4173.115238701676
2010-08-25,4107.842483749646
2010-08-26,4100.763014984732
2010-08-27,4111.93038446773
2010-08-30,4198.278470754207
2010-08-31,4163.077818577374
2010-09-01,4243.372631166429
2010-09-02,4283.762369361813
2010-09-03,4307.174069855287
2010-09-06,4332.663790849782
2010-09-07,4330.809572271147
2010-09-08,4326.44800390775
2010-09-09,4373.698379831999
2010-09-10,4426.301878769413
2010-09-13,4466.761995996647
2010-09-14,4424.377555045003
2010-09-15,4423.639369638233
2010-09-16,4348.7690912513735
2010-09-17,4413.822908856549
2010-09-20,4408.821731961677
2010-09-21,4392.707249332006
2010-09-22,4301.325575204307
2010-09-23,4326.6502626455085
2010-09-24,4361.4826371221225
2010-09-27,4413.111567385166
2010-09-28,4374.003302883413
2010-09-29,4399.817528783541
2010-09-30,4406.943233304702
2010-10-01,4389.280078691759
2010-10-04,4401.6092319279915
2010-10-05,4312.260590626303
2010-10-06,4412.415969181424
2010-10-07,4409.434111406743
2010-10-08,4400.065859568209
2010-10-11,4422.47946778607
2010-10-12,4310.713995471016
2010-10-13,4324.486522763635
2010-10-14,4409.580658166679
2010-10-15,4419.6054398917395
2010-10-18,4313.627851777647
2010-10-19,4290.384401464025
2010-10-20,4291.824309248254
2010-10-21,4327.501651723891
2010-10-22,4459.7678280830905
2010-10-25,4547.214275808036
2010-10-26,4610.768491866445
2010-10-27,4612.626057446325
2010-10-28,4606.560056064204
2010-10-29,4572.7468821482125
2010-11-01,4776.249322347722
2010-11-02,4772.767333281294
2010-11-03,4859.824329515775
2010-11-04,4762.957305421174
2010-11-05,4767.851062510769
2010-11-08,4784.3720696867995
2010-11-09,4797.177995786878
2010-11-10,4949.71725612608
2010-11-11,4790.91216997342
2010-11-12,4702.204777793316
2010-11-15,4694.610755531203
2010-11-16,4681.8714828396705
2010-11-17,4647.7348597536575
2010-11-18,4777.763806553901
2010-11-19,4795.493553673988
2010-11-22,4785.528304207005
2010-11-23,4719.405565020205
2010-11-24,4680.834204242668
2010-11-25,4714.603133616893
2010-11-26,4628.0954608452
2010-11-29,4702.835427495954
2010-11-30,4735.150984220554
2010-12-01,4856.488180320585
2010-12-02,4847.953617567625
2010-12-03,4781.814361847066
2010-12-06,4778.315402990724
2010-12-07,4814.3268029238725
2010-12-08,4799.127627204499
2010-12-09,4939.283713290255
2010-12-10,4869.68264672343
2010-12-13,4799.579556095001
2010-12-14,4916.628904488802
2010-12-15,4936.067529558299
2010-12-16,4969.439290014423
2010-12-17,5023.168757177752
2010-12-20,4997.299834465187
2010-12-21,4948.2669466768275
2010-12-22,4968.8525838361575
2010-12-23,5007.3417271382
2010-12-24,4970.3065659245985
2010-12-27,4919.999160758111
2010-12-28,4955.851182443501
2010-12-29,4964.396511442068
2010-12-30,4969.423953080541
2010-12-31,4919.972341307871
2011-01-03,5012.876781166899
2011-01-04,5104.66312915516
2011-01-05,5219.5638222390235
2011-01-06,5298.976920937822
2011-01-07,5334.430909372911
2011-01-10,5316.743122406461
2011-01-11,5396.712188755674
2011-01-12,5403.705897411997
2011-01-13,5292.781077105738
