Date,BRAZIL IMI QUALITY
2008-07-11,10489.789067575202
2008-07-14,10617.728417721211
2008-07-15,10560.962383405038
2008-07-16,10621.2721445663
2008-07-17,10187.080070190537
2008-07-18,10116.490438267918
2008-07-21,10389.58877981833
2008-07-22,10151.911108017142
2008-07-23,10156.95320430918
2008-07-24,9819.853958645643
2008-07-25,9772.670643248111
2008-07-28,9772.0328570503
2008-07-29,10069.578653182078
2008-07-30,10686.627434661596
2008-07-31,10478.622520312312
2008-08-01,10143.211831121538
2008-08-04,9561.802505808942
2008-08-05,9652.104185451572
2008-08-06,9841.419908851072
2008-08-07,9815.955476095967
2008-08-08,9761.139654849918
2008-08-11,9477.499000867507
2008-08-12,9366.931941785053
2008-08-13,9532.951678485797
2008-08-14,9686.685313929751
2008-08-15,9464.62586199439
2008-08-18,9269.832493610946
2008-08-19,9349.082796540531
2008-08-20,9907.9813347434
2008-08-21,10061.667629778703
2008-08-22,10023.31007889436
2008-08-25,9712.022725513796
2008-08-26,9752.407004644328
2008-08-27,10054.048071210347
2008-08-28,10161.560033347343
2008-08-29,9983.670177859238
2008-09-01,9888.397064591987
2008-09-02,9626.928380447105
2008-09-03,9438.274350429241
2008-09-04,9013.328583122768
2008-09-05,8891.614594431137
2008-09-08,8748.025547886475
2008-09-09,8216.489883445012
2008-09-10,8380.164868139904
2008-09-11,8688.510037306038
2008-09-12,8925.892190608605
2008-09-15,8128.6215563236765
2008-09-16,8237.969458073794
2008-09-17,7533.36591654898
2008-09-18,7754.857132062809
2008-09-19,8675.296494280337
2008-09-22,8569.938897128499
2008-09-23,8039.340087823306
2008-09-24,8063.875456487797
2008-09-25,8387.670069122702
2008-09-26,8123.91075255175
2008-09-29,7118.8131211929185
2008-09-30,7787.773370099528
2008-10-01,7758.243423436234
2008-10-02,7061.691549309832
2008-10-03,6865.344769929982
2008-10-06,6198.4917942376715
2008-10-07,5725.456984622332
2008-10-08,5064.822519757467
2008-10-09,5248.434195032548
2008-10-10,5076.005599430383
2008-10-13,5829.368656532109
2008-10-14,6121.236622560307
2008-10-15,5091.40816393681
2008-10-16,5070.947078322079
2008-10-17,5362.1826973439165
2008-10-20,6034.778894286088
2008-10-21,5720.008329123673
2008-10-22,4970.41380499504
2008-10-23,5021.987069577157
2008-10-24,4657.525192001059
2008-10-27,4530.606200449342
2008-10-28,5224.607674448039
2008-10-29,5434.262342663551
2008-10-30,5772.274252568714
2008-10-31,5872.591201728268
2008-11-03,5725.025625511734
2008-11-04,6213.719991979022
2008-11-05,5815.566501460494
2008-11-06,5578.454939540164
2008-11-07,5603.99060839402
2008-11-10,5705.152787499689
2008-11-11,5705.720918331654
2008-11-12,5119.498969756636
2008-11-13,5247.958299042623
2008-11-14,5256.698676341679
2008-11-17,5124.433439131456
2008-11-18,4982.650484217532
2008-11-19,4675.77860076307
2008-11-20,4696.896524026687
2008-11-21,4309.410904313659
2008-11-24,4801.049011266066
2008-11-25,4861.967401197945
2008-11-26,5086.421693406287
2008-11-27,5184.859987423972
2008-11-28,5242.4723239190635
2008-12-01,4834.815457198184
2008-12-02,4708.324930235523
2008-12-03,4797.89164966611
2008-12-04,4509.567998704604
2008-12-05,4307.0765071569795
2008-12-08,4857.9286590867505
2008-12-09,4790.26078219099
2008-12-10,5066.156212550465
2008-12-11,5103.844843760271
2008-12-12,5098.863489152806
2008-12-15,4935.621913287671
2008-12-16,5093.692670904872
2008-12-17,4985.256390854043
2008-12-18,4846.491844244706
2008-12-19,5000.078723781411
2008-12-22,4723.034936289532
2008-12-23,4595.647104695216
2008-12-24,4582.567845422514
2008-12-25,4582.567845422514
2008-12-26,4654.989659669088
2008-12-29,4585.363486790719
2008-12-30,4833.523864494652
2008-12-31,4914.57194265916
2009-01-01,4914.57194265916
2009-01-02,5270.027922832544
2009-01-05,5689.7239083172935
2009-01-06,6102.821857958402
2009-01-07,5702.197791187675
2009-01-08,5800.165107623728
2009-01-09,5751.027607515142
2009-01-12,5438.203469715209
2009-01-13,5634.409940529409
2009-01-14,5320.9978420550115
2009-01-15,5481.09656747543
2009-01-16,5559.312818401967
2009-01-19,5543.691458796656
2009-01-20,5364.534171839596
2009-01-21,5552.985237654992
2009-01-22,5502.839845637566
2009-01-23,5564.700204269091
2009-01-26,5565.736401765296
2009-01-27,5588.371326584227
2009-01-28,5860.544396395426
2009-01-29,5871.052554049234
2009-01-30,5851.801218728329
2009-02-02,5749.682397671607
2009-02-03,5930.593621083663
2009-02-04,6180.136483162436
2009-02-05,6280.390126188942
2009-02-06,6643.109304015543
2009-02-09,6490.886905725161
2009-02-10,6355.362086833924
2009-02-11,6260.566210798438
2009-02-12,6197.251598093731
2009-02-13,6347.246297445538
2009-02-16,6454.179379078946
2009-02-17,6160.324481543226
2009-02-18,6012.48082753841
2009-02-19,6026.585471160722
2009-02-20,5701.294278361494
2009-02-23,5675.279309440136
2009-02-24,5654.645109909113
2009-02-25,5617.978374681783
2009-02-26,5660.691664801607
2009-02-27,5649.949616110825
2009-03-02,5292.070406072986
2009-03-03,5321.645599072291
2009-03-04,5780.81169855639
2009-03-05,5616.655665388589
2009-03-06,5479.001053325526
2009-03-09,5437.1931863999
2009-03-10,5731.9924770782345
2009-03-11,5758.738473164874
2009-03-12,5792.714730305379
2009-03-13,5744.54775192207
2009-03-16,5734.606248040577
2009-03-17,5804.997038443551
2009-03-18,5742.564626934604
2009-03-19,5734.421560775705
2009-03-20,5790.151650168356
2009-03-23,6032.359169938658
2009-03-24,5970.467819090598
2009-03-25,6053.845563858519
2009-03-26,6155.145234661001
2009-03-27,6078.026265926754
2009-03-30,5789.384254496739
2009-03-31,5869.968740582869
2009-04-01,6004.37705559297
2009-04-02,6271.600785310457
2009-04-03,6472.003807422898
2009-04-06,6391.2690304052585
2009-04-07,6340.193337936697
2009-04-08,6473.363638533977
2009-04-09,6751.333729128457
2009-04-10,6751.333729128457
2009-04-13,6788.055406243352
2009-04-14,6763.071812806367
2009-04-15,6745.989374360488
2009-04-16,6897.5179667935245
2009-04-17,6951.77863715965
2009-04-20,6703.906403220191
2009-04-21,6667.588575560895
2009-04-22,6782.473913452944
2009-04-23,6884.931691365073
2009-04-24,6937.018662584743
2009-04-27,6832.163322277902
2009-04-28,6818.082694942843
2009-04-29,6944.9752667131315
2009-04-30,7021.730805541883
2009-05-01,6997.76311439262
2009-05-04,7592.234548186241
2009-05-05,7591.739771640598
2009-05-06,7761.267228716286
2009-05-07,7566.100826723961
2009-05-08,7812.776495283121
2009-05-11,7809.54821577353
2009-05-12,7619.273655566275
2009-05-13,7275.646797265884
2009-05-14,7338.694883048026
2009-05-15,7360.357974692669
2009-05-18,7761.786871806271
2009-05-19,7844.727755578082
2009-05-20,7893.018803713694
2009-05-21,7603.51036522444
2009-05-22,7604.285568063736
2009-05-25,7655.145025781827
2009-05-26,7749.080364201039
2009-05-27,7862.7967379927
2009-05-28,8040.939222243232
2009-05-29,8135.315233424151
2009-06-01,8462.294161020118
2009-06-02,8235.009782734047
2009-06-03,8015.515563158392
2009-06-04,8160.894523208219
2009-06-05,8248.32353223403
2009-06-08,8301.659145779615
2009-06-09,8329.041758149791
2009-06-10,8415.344118400495
2009-06-11,8355.638152673675
2009-06-12,8481.588966404093
2009-06-15,8331.30521548671
2009-06-16,8136.032373332417
2009-06-17,7890.805611888281
2009-06-18,7951.889595302487
2009-06-19,8073.34432918991
2009-06-22,7606.193891067854
2009-06-23,7543.360459478947
2009-06-24,7684.817216145541
2009-06-25,7998.822470339913
2009-06-26,7983.583654015073
2009-06-29,8045.440357104896
2009-06-30,7911.167498301339
2009-07-01,7951.268164626852
2009-07-02,7865.177622074686
2009-07-03,7837.873518206151
2009-07-06,7693.269668145762
2009-07-07,7516.100684088433
2009-07-08,7445.996855879174
2009-07-09,7380.95959726623
2009-07-10,7380.096986195853
2009-07-13,7401.074868839583
2009-07-14,7436.563795412218
2009-07-15,7822.99731491945
2009-07-16,7898.147541134275
2009-07-17,7979.603147889554
2009-07-20,8154.048139843178
2009-07-21,8228.072036160322
2009-07-22,8151.461280182966
2009-07-23,8353.714998985504
2009-07-24,8338.106859141035
2009-07-27,8422.424152682994
2009-07-28,8449.552204870912
2009-07-29,8344.344234387761
2009-07-30,8527.258713193653
2009-07-31,8526.793603157394
2009-08-03,8782.03260018627
2009-08-04,8752.385162101156
2009-08-05,8844.355120908476
2009-08-06,8825.039261229622
2009-08-07,8996.067788928645
2009-08-10,8972.962813344875
2009-08-11,8722.74800551155
2009-08-12,8901.546575979271
2009-08-13,8978.176212847624
2009-08-14,8978.965817727725
2009-08-17,8676.284732809458
2009-08-18,8705.159948663328
2009-08-19,8735.509152270657
2009-08-20,8834.57405030221
2009-08-21,9008.541741652547
2009-08-24,9050.218291309067
2009-08-25,8938.054186516732
2009-08-26,8837.062907401465
2009-08-27,8730.445369848354
2009-08-28,8700.981764962517
2009-08-31,8552.118003553098
2009-09-01,8504.449284871054
2009-09-02,8392.747140814754
2009-09-03,8510.105423329813
2009-09-04,8739.202430695894
2009-09-07,8718.607826353918
2009-09-08,8887.965811785401
2009-09-09,8849.973980028732
2009-09-10,8959.755320232389
2009-09-11,8936.568809744194
2009-09-14,8955.622711436765
2009-09-15,9067.277276276349
2009-09-16,9254.266525832032
2009-09-17,9191.614538827445
2009-09-18,9277.635216911873
2009-09-21,9306.281040164982
2009-09-22,9327.581690133786
2009-09-23,9290.991633883377
2009-09-24,9224.054676683108
2009-09-25,9250.796649962227
2009-09-28,9468.998719791929
2009-09-29,9480.979826400773
2009-09-30,9519.319853409315
2009-10-01,9436.000323215103
2009-10-02,9460.573830709787
2009-10-05,9681.314812676623
2009-10-06,9820.033814529423
2009-10-07,9857.067034833532
2009-10-08,10025.137330479147
2009-10-09,10133.870607354682
2009-10-12,10065.268083971312
2009-10-13,10156.259861661518
2009-10-14,10523.76310612351
2009-10-15,10632.130217346998
2009-10-16,10558.185544580081
2009-10-19,10825.820518049242
2009-10-20,10329.913127207983
2009-10-21,10411.825783481954
2009-10-22,10551.296386018153
2009-10-23,10449.206099618057
2009-10-26,10504.383177727925
2009-10-27,10224.258706696099
2009-10-28,9732.1441236716
2009-10-29,10329.637752622672
2009-10-30,10039.19900314403
2009-11-02,9892.496871145937
2009-11-03,10223.906521447869
2009-11-04,10391.619306307832
2009-11-05,10505.727697350321
2009-11-06,10463.664734030855
2009-11-09,10769.534629766922
2009-11-10,10750.105862908458
2009-11-11,10707.93174295185
2009-11-12,10416.040471549006
2009-11-13,10474.980351446271
2009-11-16,10774.041996581229
2009-11-17,10960.099063190886
2009-11-18,10833.240000572454
2009-11-19,10677.403668342577
2009-11-20,10733.259880464428
2009-11-23,10745.797864327007
2009-11-24,10781.015192092915
2009-11-25,10758.135310682019
2009-11-26,10506.313434167416
2009-11-27,10687.052541444738
2009-11-30,10562.91043603379
2009-12-01,10811.657561720243
2009-12-02,10878.085087721345
2009-12-03,10810.45054918686
2009-12-04,10737.414841646792
2009-12-07,10786.552924153873
2009-12-08,10566.80898408679
2009-12-09,10508.368317264734
2009-12-10,10626.63004576635
2009-12-11,10860.776171470454
2009-12-14,10931.102044135103
2009-12-15,10974.642667633181
2009-12-16,10883.176712897492
2009-12-17,10661.786079342965
2009-12-18,10586.550516585983
2009-12-21,10478.382903712705
2009-12-22,10719.250876829652
2009-12-23,10758.31511227712
2009-12-24,10816.735474204073
2009-12-25,10816.735474204073
2009-12-28,10984.36955744518
2009-12-29,11024.059391563367
2009-12-30,11111.490128009233
2009-12-31,11104.704230014888
2010-01-01,11104.704230014888
2010-01-04,11372.856962520778
2010-01-05,11409.505139371078
2010-01-06,11488.209120764926
2010-01-07,11473.735592984372
2010-01-08,11490.963851140708
2010-01-11,11362.451168288886
2010-01-12,11256.38795591544
2010-01-13,11241.528572435856
2010-01-14,11118.794499101226
2010-01-15,11120.878995852252
2010-01-18,11196.405765272291
2010-01-19,11350.809523305383
2010-01-20,11107.943856855152
2010-01-21,10835.730288513512
2010-01-22,10659.473981946168
2010-01-25,10597.729639894804
2010-01-26,10424.426186432262
2010-01-27,10290.462070189747
2010-01-28,10422.759890595422
2010-01-29,10388.700441558824
2010-02-01,10540.406562821592
2010-02-02,10723.775167522697
2010-02-03,10727.081808802901
2010-02-04,10156.353958983083
2010-02-05,10121.493063758777
2010-02-08,10174.484136247498
2010-02-09,10356.4059708959
2010-02-10,10409.727749633226
2010-02-11,10633.425665261733
2010-02-12,10584.654625086534
2010-02-15,10643.938037425658
2010-02-16,10618.464924860664
2010-02-17,10950.185497386194
2010-02-18,11202.790744743472
2010-02-19,11308.628298225723
2010-02-22,11201.520135797462
2010-02-23,10999.977022398836
2010-02-24,10981.715193713499
2010-02-25,11034.219833222778
2010-02-26,11125.273781084987
2010-03-01,11454.145744859015
2010-03-02,11593.982767730451
2010-03-03,11498.439717762285
2010-03-04,11556.26263663053
2010-03-05,11827.515654414048
2010-03-08,11700.102674725606
2010-03-09,11885.108594122725
2010-03-10,12033.257273201745
2010-03-11,11992.835219844406
2010-03-12,11886.589285353233
2010-03-15,11943.109349296876
2010-03-16,12062.804330001409
2010-03-17,12044.190185645119
2010-03-18,12034.565517443614
2010-03-19,11957.758304308969
2010-03-22,11976.475714427172
2010-03-23,12218.88822464179
2010-03-24,12370.447484127202
2010-03-25,12161.650866705044
2010-03-26,12035.041394983313
2010-03-29,12196.762762956287
2010-03-30,12366.972593699471
2010-03-31,12361.453717432747
2010-04-01,12603.281078141123
2010-04-02,12603.281078141123
2010-04-05,12707.828172147483
2010-04-06,12723.638888602114
2010-04-07,12670.850892354129
2010-04-08,12623.690647752279
2010-04-09,12555.878218197153
2010-04-12,12368.890672788482
2010-04-13,12463.577267105464
2010-04-14,12618.555229738467
2010-04-15,12610.803905979816
2010-04-16,12411.65232579
2010-04-19,12373.823242531282
2010-04-20,12444.396860274583
2010-04-21,12508.0451231678
2010-04-22,12564.97524702983
2010-04-23,12576.884685641882
2010-04-26,12641.357846799938
2010-04-27,12206.27325068799
2010-04-28,12241.766980784172
2010-04-29,12642.390486037353
2010-04-30,12452.64574786282
2010-05-03,12368.67635380792
2010-05-04,11991.051158221833
2010-05-05,11974.719573559267
2010-05-06,11826.499603620732
2010-05-07,11610.450701783682
2010-05-10,12154.096755526125
2010-05-11,12224.218258810495
2010-05-12,12394.186102494847
2010-05-13,12434.71710874423
2010-05-14,12219.70951942678
2010-05-17,12169.697715068089
2010-05-18,11780.265435529764
2010-05-19,11376.555972661847
2010-05-20,10703.075099212096
2010-05-21,10970.54528991442
2010-05-24,11199.616973660857
2010-05-25,10992.814654478852
2010-05-26,11322.2260167988
2010-05-27,11648.187750882485
2010-05-28,11630.35826219247
2010-05-31,11935.133815892801
2010-06-01,11694.291707232282
2010-06-02,11817.290086359268
2010-06-03,11908.227542038054
2010-06-04,11829.300958117348
2010-06-07,11796.913188721299
2010-06-08,11809.797081842218
2010-06-09,11850.692030205368
2010-06-10,12180.357600746793
2010-06-11,12326.209775394831
2010-06-14,12190.667620672517
2010-06-15,12289.369487635684
2010-06-16,12454.205027520698
2010-06-17,12477.43506684208
2010-06-18,12485.316026673372
2010-06-21,12587.641335685825
2010-06-22,12672.220743898859
2010-06-23,12481.817591392495
2010-06-24,12207.71432095509
2010-06-25,12439.19410319198
2010-06-28,12428.213253831087
2010-06-29,12157.981420735297
2010-06-30,11891.725067514519
2010-07-01,11585.860986430027
2010-07-02,11697.5720717564
2010-07-05,11665.12804735587
2010-07-06,11867.048462710158
2010-07-07,11994.05566514451
2010-07-08,11999.276318044083
2010-07-09,12097.819539520784
2010-07-12,12048.338729325003
2010-07-13,12191.382502291945
2010-07-14,12058.080787069284
2010-07-15,11850.546262724927
2010-07-16,11603.08475957757
2010-07-19,11666.071592423306
2010-07-20,11897.294718724954
2010-07-21,11964.773425569256
2010-07-22,12167.94265822425
2010-07-23,12265.858170603287
2010-07-26,12071.717799830523
2010-07-27,12087.05813821502
2010-07-28,12132.403322922592
2010-07-29,12186.685764827433
2010-07-30,12435.080364169511
2010-08-02,12455.665981697843
2010-08-03,12362.90608975654
2010-08-04,12493.765169395745
2010-08-05,12485.214632036794
2010-08-06,12232.03981773973
2010-08-09,12240.808461917266
2010-08-10,12290.631282642806
2010-08-11,12195.919160640184
2010-08-12,12271.304779288645
2010-08-13,12345.326658033988
2010-08-16,12448.088464999051
2010-08-17,12622.622480286469
2010-08-18,12639.215282797953
2010-08-19,12446.90788754897
2010-08-20,12601.334247158225
2010-08-23,12584.360963063797
2010-08-24,12403.164808503821
2010-08-25,12314.304544743154
2010-08-26,12179.884276617153
2010-08-27,12500.659122157816
2010-08-30,12342.016856200933
2010-08-31,12447.43345976274
2010-09-01,12739.78370096187
2010-09-02,12761.587128972053
2010-09-03,12842.800791132564
2010-09-06,12852.479759377737
2010-09-07,12996.698434526643
2010-09-08,12916.537488979722
2010-09-09,12919.428009132855
2010-09-10,13064.27857249708
2010-09-13,13072.595828081492
2010-09-14,13031.532276238851
2010-09-15,12984.467023737127
2010-09-16,12815.78367151662
2010-09-17,12826.554795061607
2010-09-20,12995.74426579903
2010-09-21,12723.514692104112
2010-09-22,12588.302657246702
2010-09-23,12685.716376013494
2010-09-24,12546.597843644335
2010-09-27,12666.278861739927
2010-09-28,12701.46584060533
2010-09-29,12740.112254058955
2010-09-30,12700.692501448208
2010-10-01,12842.32650499569
2010-10-04,12976.745422523938
2010-10-05,12947.733911342046
2010-10-06,12773.354302533713
2010-10-07,12650.631474296415
2010-10-08,12833.686847981853
2010-10-11,13029.534877582106
2010-10-12,13039.732793903942
2010-10-13,13110.280335105015
2010-10-14,13012.99814102018
2010-10-15,12983.74742962811
2010-10-18,13021.659685584349
2010-10-19,12719.074140442972
2010-10-20,12683.631314908942
2010-10-21,12509.658745229784
2010-10-22,12552.14285764166
2010-10-25,12475.565400919577
2010-10-26,12659.154379875143
2010-10-27,12659.653525462269
2010-10-28,12570.61379092897
2010-10-29,12817.87021088274
2010-11-01,12839.547924620303
2010-11-02,12720.390248412974
2010-11-03,12786.024372854834
2010-11-04,12949.324108499368
2010-11-05,13032.276817546657
2010-11-08,13084.494299831209
2010-11-09,12946.7533287454
2010-11-10,12980.12269372624
2010-11-11,12869.443088297729
2010-11-12,12747.558555984142
2010-11-15,12820.002158562938
2010-11-16,12635.70434720277
2010-11-17,12829.48636661979
2010-11-18,13077.115255198412
2010-11-19,13009.186779788739
