Date,EAFE EQUAL SECTOR WEIGHTED
2008-08-27,1800.5145319501453
2008-08-28,1815.4750921023578
2008-08-29,1833.3115134484717
2008-09-01,1809.2616162814486
2008-09-02,1802.1248866422977
2008-09-03,1779.4084066063297
2008-09-04,1738.5208960046818
2008-09-05,1695.0934713788495
2008-09-08,1728.9953390847456
2008-09-09,1705.6955464470002
2008-09-10,1690.141693673399
2008-09-11,1666.5369018231847
2008-09-12,1712.1190839498872
2008-09-15,1681.4983198314198
2008-09-16,1633.0057991184715
2008-09-17,1621.4793439201367
2008-09-18,1618.144245711187
2008-09-19,1706.3463133032944
2008-09-22,1715.5655760083173
2008-09-23,1706.8421823459912
2008-09-24,1691.2953612774475
2008-09-25,1710.3938279742229
2008-09-26,1684.6289516789786
2008-09-29,1611.080156076314
2008-09-30,1575.9600292999876
2008-10-01,1588.0788638147455
2008-10-02,1549.6556183733617
2008-10-03,1560.0650394261745
2008-10-06,1452.474117382184
2008-10-07,1455.0481730201116
2008-10-08,1366.353873688007
2008-10-09,1342.3508481677663
2008-10-10,1233.7722414835998
2008-10-13,1328.8661349584559
2008-10-14,1399.9526107450592
2008-10-15,1337.9130147341841
2008-10-16,1251.3226202160815
2008-10-17,1305.6535959514838
2008-10-20,1346.7291524518814
2008-10-21,1342.4550214816213
2008-10-22,1258.206108880397
2008-10-23,1252.7448122523647
2008-10-24,1192.3344711412944
2008-10-27,1140.0084609618386
2008-10-28,1177.1283850081807
2008-10-29,1274.140537925829
2008-10-30,1305.6951259148254
2008-10-31,1298.8455829644195
2008-11-03,1313.6945686684764
2008-11-04,1378.8703939813709
2008-11-05,1385.3286034975931
2008-11-06,1295.6543078822203
2008-11-07,1300.41305692155
2008-11-10,1324.5751717955202
2008-11-11,1264.4626977747105
2008-11-12,1240.4133262768823
2008-11-13,1221.853392865965
2008-11-14,1241.264401085944
2008-11-17,1220.845808550109
2008-11-18,1222.0817694093867
2008-11-19,1194.1666735633128
2008-11-20,1141.6449801521492
2008-11-21,1126.9375416649611
2008-11-24,1206.7325007452444
2008-11-25,1234.0151301915978
2008-11-26,1224.644269014901
2008-11-27,1244.7512794769707
2008-11-28,1248.131647115111
2008-12-01,1193.5129992243935
2008-12-02,1194.426410005258
2008-12-03,1204.681170620521
2008-12-04,1199.3139884552372
2008-12-05,1164.7530318787876
2008-12-08,1244.9604187350576
2008-12-09,1257.6238472089763
2008-12-10,1274.4374804630484
2008-12-11,1293.5328698851297
2008-12-12,1262.1954287225244
2008-12-15,1300.0751249715615
2008-12-16,1305.9023721911726
2008-12-17,1352.8625860617497
2008-12-18,1357.5451448085926
2008-12-19,1313.3899990510083
2008-12-22,1300.709431679327
2008-12-23,1297.3750247755022
2008-12-24,1289.2253189908201
2008-12-25,1293.1173602016095
2008-12-26,1299.1674002210748
2008-12-29,1323.2915131272664
2008-12-30,1335.9992162834765
2008-12-31,1327.4964246407014
2009-01-01,1327.4964246407014
2009-01-02,1357.57102515005
2009-01-05,1358.3190527696356
2009-01-06,1356.649882406814
2009-01-07,1375.0594154846892
2009-01-08,1364.3600598525263
2009-01-09,1347.3075194994105
2009-01-12,1322.5194684079822
2009-01-13,1280.5678035505582
2009-01-14,1251.1993969700236
2009-01-15,1221.1604787364345
2009-01-16,1250.1734386476421
2009-01-19,1238.3501519041438
2009-01-20,1203.7395968815001
2009-01-21,1195.4926880643698
2009-01-22,1192.1784248862193
2009-01-23,1167.5015069542262
2009-01-26,1205.4189023250408
2009-01-27,1230.1599769677446
2009-01-28,1250.653044089059
2009-01-29,1233.895513162567
2009-01-30,1205.9167416245127
2009-02-02,1178.1059542001065
2009-02-03,1206.277146627183
2009-02-04,1227.7547796252886
2009-02-05,1220.8528138638599
2009-02-06,1240.2214371468024
2009-02-09,1253.0604670689374
2009-02-10,1227.2471096575127
2009-02-11,1218.4478048634137
2009-02-12,1191.844273323497
2009-02-13,1204.7889786680837
2009-02-16,1188.7247458994023
2009-02-17,1149.1969146525291
2009-02-18,1136.7079009417096
2009-02-19,1147.013484194292
2009-02-20,1111.7424636326848
2009-02-23,1110.1225513219367
2009-02-24,1091.784155387438
2009-02-25,1091.7562594036237
2009-02-26,1101.3264361534928
2009-02-27,1094.6016179246708
2009-03-02,1043.8785455148727
2009-03-03,1024.703628309545
2009-03-04,1049.8468157215514
2009-03-05,1035.1474631366582
2009-03-06,1026.634051605061
2009-03-09,1012.6388626213981
2009-03-10,1048.5852978161745
2009-03-11,1062.2331173505495
2009-03-12,1057.7376397931046
2009-03-13,1080.1749578699014
2009-03-16,1110.5868294335746
2009-03-17,1110.3331112063183
2009-03-18,1114.2998933356475
2009-03-19,1167.2020159561798
2009-03-20,1153.007077065755
2009-03-23,1182.8222277766683
2009-03-24,1191.6076739462933
2009-03-25,1199.020704729775
2009-03-26,1205.2723920927046
2009-03-27,1182.9488491438267
2009-03-30,1135.795525208332
2009-03-31,1155.9611249104848
2009-04-01,1170.8604949448138
2009-04-02,1234.7178107181808
2009-04-03,1225.0378981590402
2009-04-06,1218.2676369988792
2009-04-07,1205.2420843188966
2009-04-08,1196.9568781014652
2009-04-09,1220.3266629502334
2009-04-10,1223.047437806951
2009-04-13,1231.5533459178125
2009-04-14,1239.3516231174156
2009-04-15,1228.9011411119673
2009-04-16,1243.2267291735452
2009-04-17,1253.4298072564222
2009-04-20,1221.4997590974706
2009-04-21,1217.5249875385118
2009-04-22,1229.0712386653252
2009-04-23,1236.4231016533818
2009-04-24,1265.5727499827603
2009-04-27,1263.9858904087018
2009-04-28,1238.0824392641812
2009-04-29,1265.580983667779
2009-04-30,1284.3620949869155
2009-05-01,1286.3211831733756
2009-05-04,1312.4042587001757
2009-05-05,1318.2918405938378
2009-05-06,1328.0660666905032
2009-05-07,1345.6568001653957
2009-05-08,1363.4852845448788
2009-05-11,1364.531053020914
2009-05-12,1365.9782898172286
2009-05-13,1348.2893987453497
2009-05-14,1336.5837116954335
2009-05-15,1351.7713465457914
2009-05-18,1354.7074833052186
2009-05-19,1384.8440674080396
2009-05-20,1409.018344006324
2009-05-21,1389.34819480757
2009-05-22,1398.2707841775477
2009-05-25,1402.21103645311
2009-05-26,1409.9771750477903
2009-05-27,1417.3094139499922
2009-05-28,1403.4046142548061
2009-05-29,1428.3342610874604
2009-06-01,1459.600550496942
2009-06-02,1475.5413400021791
2009-06-03,1450.9620103762559
2009-06-04,1439.996940326373
2009-06-05,1431.3339061982724
2009-06-08,1414.1951292621666
2009-06-09,1430.8393521066826
2009-06-10,1447.0500751176803
2009-06-11,1462.5330820669462
2009-06-12,1457.2126950410554
2009-06-15,1419.2822431464965
2009-06-16,1416.8963454412255
2009-06-17,1404.1677406141105
2009-06-18,1407.8374270769036
2009-06-19,1420.706901155086
2009-06-22,1395.5992167955767
2009-06-23,1391.4801678876465
2009-06-24,1415.608895491253
2009-06-25,1403.973436721059
2009-06-26,1421.6291744319697
2009-06-29,1429.9291917663968
2009-06-30,1422.6305161139755
2009-07-01,1443.6952830155944
2009-07-02,1412.0761853958504
2009-07-03,1406.84707940962
2009-07-06,1391.6905981312123
2009-07-07,1387.5977227264461
2009-07-08,1367.9893403098197
2009-07-09,1378.30549875923
2009-07-10,1368.2448608553866
2009-07-13,1373.4162522838365
2009-07-14,1391.5159041097618
2009-07-15,1424.5445329152526
2009-07-16,1433.586368025422
2009-07-17,1437.72744606023
2009-07-20,1455.5014009952847
2009-07-21,1478.0714342567903
2009-07-22,1483.6335937881431
2009-07-23,1501.6692110844072
2009-07-24,1502.6666637518065
2009-07-27,1511.8007512374124
2009-07-28,1507.6179034054276
2009-07-29,1504.1493540228364
2009-07-30,1528.2385099385695
2009-07-31,1540.9935026426822
2009-08-03,1574.349319294387
2009-08-04,1571.0868322960698
2009-08-05,1558.8646921753632
2009-08-06,1560.5678618132622
2009-08-07,1554.1280319897098
2009-08-10,1550.2907110412314
2009-08-11,1543.5880776638594
2009-08-12,1552.898007332666
2009-08-13,1573.2551554433462
2009-08-14,1566.2876068223718
2009-08-17,1522.6189223468123
2009-08-18,1536.4937263991906
2009-08-19,1544.8399463551443
2009-08-20,1565.5729276533668
2009-08-21,1585.3275484462022
2009-08-24,1606.0237763738767
2009-08-25,1611.3531781712015
2009-08-26,1601.9914481168541
2009-08-27,1595.428706104436
2009-08-28,1619.8918074839014
2009-08-31,1612.3731832009732
2009-09-01,1592.4182117667876
2009-09-02,1578.5048331026017
2009-09-03,1576.9916288828906
2009-09-04,1585.8216062300964
2009-09-07,1613.8689340260614
2009-09-08,1640.3370424543439
2009-09-09,1654.367318055455
2009-09-10,1664.0823825206485
2009-09-11,1675.989305655198
2009-09-14,1664.7732550069666
2009-09-15,1661.8833501892805
2009-09-16,1687.9074571244962
2009-09-17,1703.4524198371798
2009-09-18,1693.2223562482015
2009-09-21,1676.5477334737698
2009-09-22,1699.5597919280362
2009-09-23,1699.2079766626266
2009-09-24,1676.5452432502311
2009-09-25,1668.0921118759304
2009-09-28,1674.448556143356
2009-09-29,1666.5684065691805
2009-09-30,1674.18440923447
2009-10-01,1645.6312863630283
2009-10-02,1618.0676384009107
2009-10-05,1624.1620895774308
2009-10-06,1661.2842928111513
2009-10-07,1657.1756193089718
2009-10-08,1685.0968108601185
2009-10-09,1680.7444890856054
2009-10-12,1691.2879331668876
2009-10-13,1685.425193784912
2009-10-14,1713.9622536795493
2009-10-15,1718.8012031809608
2009-10-16,1703.3855411244529
2009-10-19,1729.3585655517481
2009-10-20,1728.7072469255118
2009-10-21,1737.3823509675817
2009-10-22,1721.571894998727
2009-10-23,1712.2167332038725
2009-10-26,1697.936072236926
2009-10-27,1685.0747614473069
2009-10-28,1659.1461109086067
2009-10-29,1671.9094443667261
2009-10-30,1655.0039163474394
2009-11-02,1654.6232874760972
2009-11-03,1633.3493728479295
2009-11-04,1662.9579474957457
2009-11-05,1670.587363430347
2009-11-06,1676.4118969372716
2009-11-09,1710.3881954476333
2009-11-10,1706.851488715719
2009-11-11,1713.4108931931216
2009-11-12,1703.1316211997798
2009-11-13,1711.9956471746434
2009-11-16,1737.7810260950082
2009-11-17,1720.7194666915925
2009-11-18,1727.8803535731745
2009-11-19,1695.2771134960449
2009-11-20,1683.568752656035
2009-11-23,1718.2387414141872
2009-11-24,1706.021437216263
2009-11-25,1729.7474799300328
2009-11-26,1690.0143956426382
2009-11-27,1687.622259320828
2009-11-30,1693.336011790504
2009-12-01,1735.9219944782192
2009-12-02,1741.2596523476484
2009-12-03,1748.9770068032283
2009-12-04,1736.7789295009281
2009-12-07,1732.561843743598
2009-12-08,1714.2140794956804
2009-12-09,1701.2953236075568
2009-12-10,1703.2322004124887
2009-12-11,1705.5653322540516
2009-12-14,1720.8327118573345
2009-12-15,1708.5815609902115
2009-12-16,1726.5069764192651
2009-12-17,1689.8680609899727
2009-12-18,1678.5201332024296
2009-12-21,1694.183945602943
2009-12-22,1699.2409041364317
2009-12-23,1713.4725951031803
2009-12-24,1721.4567494663258
2009-12-25,1719.265028751143
2009-12-28,1731.7643267051558
2009-12-29,1739.5360967377726
2009-12-30,1719.8077457690267
2009-12-31,1726.7160507723008
2010-01-01,1726.7160507723008
2010-01-04,1759.580342473417
2010-01-05,1762.4034052886666
2010-01-06,1760.1959403004496
2010-01-07,1750.5589938431124
2010-01-08,1759.0864420804812
2010-01-11,1784.788077883266
2010-01-12,1781.950707941478
2010-01-13,1775.113703184499
2010-01-14,1790.5049259568686
2010-01-15,1774.778208783183
2010-01-18,1781.5284211088685
2010-01-19,1776.8571585437546
2010-01-20,1743.229552733888
2010-01-21,1727.7644847054855
2010-01-22,1718.648150296814
2010-01-25,1708.1336119884047
2010-01-26,1699.4049132222242
2010-01-27,1684.3985505541655
2010-01-28,1668.930840429769
2010-01-29,1660.9175287886255
2010-02-01,1663.0999444780628
2010-02-02,1686.6515433203651
2010-02-03,1678.4324629314624
2010-02-04,1641.610350811006
2010-02-05,1603.1529525795245
2010-02-08,1610.3337382050831
2010-02-09,1612.4933828105575
2010-02-10,1614.710906628935
2010-02-11,1615.616390772395
2010-02-12,1618.1877610198208
2010-02-15,1616.3133836455988
2010-02-16,1635.7956291373162
2010-02-17,1653.7894965156597
2010-02-18,1657.294996100318
2010-02-19,1640.0002947498033
2010-02-22,1658.6238375292714
2010-02-23,1648.0967364684168
2010-02-24,1647.3497187062644
2010-02-25,1622.985002895625
2010-02-26,1646.8934711159256
2010-03-01,1650.0614110055635
2010-03-02,1670.2181035387407
2010-03-03,1693.5000290858643
2010-03-04,1681.5605286295176
2010-03-05,1697.290265599539
2010-03-08,1711.7230408832859
2010-03-09,1708.4716004114002
2010-03-10,1717.5748974016667
2010-03-11,1720.198324121995
2010-03-12,1730.9783457517035
2010-03-15,1716.3231907311288
2010-03-16,1734.421571611553
2010-03-17,1749.5460527385
2010-03-18,1734.9706838087807
2010-03-19,1728.666452088168
2010-03-22,1729.626233027041
2010-03-23,1736.7639385793468
2010-03-24,1716.8351093036558
2010-03-25,1722.7975400631738
2010-03-26,1728.2587621329244
2010-03-29,1740.2873036668088
2010-03-30,1742.757490510057
2010-03-31,1746.8615877493564
2010-04-01,1766.2706160263713
2010-04-02,1768.503788468261
2010-04-05,1766.5355994415324
2010-04-06,1763.8010949100615
2010-04-07,1760.0685303833193
2010-04-08,1749.261266034096
2010-04-09,1771.674882204938
2010-04-12,1786.1094559519372
2010-04-13,1776.1420398755567
2010-04-14,1792.2785574496488
2010-04-15,1798.7435545679607
2010-04-16,1774.714108623389
2010-04-19,1755.4487765695774
2010-04-20,1768.4464221009796
2010-04-21,1764.1918398969149
2010-04-22,1738.809780193977
2010-04-23,1745.7312954510805
2010-04-26,1762.619132206985
2010-04-27,1731.833032465638
2010-04-28,1696.1476097771595
2010-04-29,1710.8930002725265
2010-04-30,1716.4056995291523
2010-05-03,1705.0852442997725
2010-05-04,1662.4375016800211
2010-05-05,1640.1621356721696
2010-05-06,1604.5577157654322
2010-05-07,1557.2290259261729
2010-05-10,1631.6586361246204
2010-05-11,1610.9061633036224
2010-05-12,1625.1579266061751
2010-05-13,1630.2041695111616
2010-05-14,1579.9890700641233
2010-05-17,1558.5843004819787
2010-05-18,1571.0383744648736
2010-05-19,1537.7487232083267
2010-05-20,1514.8678694964847
2010-05-21,1515.0763750177973
2010-05-24,1505.3950474729463
2010-05-25,1462.318061631577
2010-05-26,1482.596269240201
2010-05-27,1520.745440361949
2010-05-28,1529.2300292835587
2010-05-31,1526.159037248641
2010-06-01,1527.3420012927052
2010-06-02,1513.4076442953087
2010-06-03,1541.9071323255628
2010-06-04,1513.100908046964
2010-06-07,1479.3493572496334
2010-06-08,1474.5568621298623
2010-06-09,1495.5124244865135
2010-06-10,1519.7711359900072
2010-06-11,1527.0669627871227
2010-06-14,1560.095997708865
2010-06-15,1570.8273938135976
2010-06-16,1579.97377089479
2010-06-17,1584.4468968085284
2010-06-18,1587.6025125912677
2010-06-21,1608.126475090418
2010-06-22,1590.186245059774
2010-06-23,1571.1104074093541
2010-06-24,1563.0656400750747
2010-06-25,1547.0518301718555
2010-06-28,1560.6602698351198
2010-06-29,1515.4483247141552
2010-06-30,1511.9022651255852
2010-07-01,1502.3796320776762
2010-07-02,1512.1397057977936
2010-07-05,1506.346967745472
2010-07-06,1547.8572008860826
2010-07-07,1557.0799425065168
2010-07-08,1577.957117454074
2010-07-09,1582.2548512714216
2010-07-12,1581.8539059942598
2010-07-13,1608.2947402244777
2010-07-14,1622.8008253945363
2010-07-15,1622.809650231306
2010-07-16,1604.0060528429024
2010-07-19,1593.844454552558
2010-07-20,1584.5869219886638
2010-07-21,1589.5053306736747
2010-07-22,1616.3071651876114
2010-07-23,1623.9555087332412
2010-07-26,1639.7118501353034
2010-07-27,1640.0849264110664
2010-07-28,1648.422060315689
2010-07-29,1653.6183034203166
2010-07-30,1642.4110705790454
2010-08-02,1687.3338961648042
2010-08-03,1697.7025528264958
2010-08-04,1684.9256042428365
2010-08-05,1689.5306254050215
2010-08-06,1696.25714044346
2010-08-09,1703.656927026345
2010-08-10,1678.1077500624608
2010-08-11,1633.262296072078
2010-08-12,1623.874228246292
2010-08-13,1621.9725148777761
2010-08-16,1632.0464660800571
2010-08-17,1643.7690197399816
2010-08-18,1643.5806819521936
2010-08-19,1635.022627173817
2010-08-20,1602.5990471331304
2010-08-23,1607.5287422856027
2010-08-24,1592.7558422951658
2010-08-25,1571.4868149411498
2010-08-26,1592.7144254037337
2010-08-27,1601.667430563304
2010-08-30,1607.6826259006575
2010-08-31,1600.195427591931
2010-09-01,1641.8770699353995
2010-09-02,1648.2785046814329
2010-09-03,1662.357513172403
2010-09-06,1676.5102184815883
2010-09-07,1660.0585466436241
2010-09-08,1666.10951797038
2010-09-09,1680.9595252052245
2010-09-10,1679.3639451798283
2010-09-13,1704.4446282521894
2010-09-14,1715.5913126551584
2010-09-15,1713.0709751326553
2010-09-16,1708.1177353067642
2010-09-17,1704.4953801905663
2010-09-20,1724.8715406918877
2010-09-21,1725.0132838569798
2010-09-22,1737.1325437204098
2010-09-23,1731.9930636456568
2010-09-24,1751.9112761958743
2010-09-27,1754.815837038981
2010-09-28,1759.7347648263094
2010-09-29,1762.5489215225193
2010-09-30,1752.423595552879
2010-10-01,1762.3880561547016
2010-10-04,1747.8483219148793
2010-10-05,1780.868891641519
2010-10-06,1798.7514493685496
2010-10-07,1806.7453429429372
2010-10-08,1805.5141942926523
2010-10-11,1806.7024494930001
2010-10-12,1789.4004527458023
2010-10-13,1819.1263016186933
2010-10-14,1840.7036161543406
2010-10-15,1831.4404248841424
2010-10-18,1832.9699386458076
2010-10-19,1805.7468042247392
2010-10-20,1825.9313083408097
2010-10-21,1832.8706811399998
2010-10-22,1823.5679721561903
2010-10-25,1838.1022348785582
2010-10-26,1820.8616916342291
2010-10-27,1797.5967237776306
2010-10-28,1820.384133834838
2010-10-29,1822.022965780871
2010-11-01,1822.6460221084026
2010-11-02,1841.2832161889417
2010-11-03,1834.0059773264531
2010-11-04,1884.2595431585269
2010-11-05,1880.6598404411443
2010-11-08,1872.4229137091306
2010-11-09,1880.7592490528248
2010-11-10,1847.932885198552
2010-11-11,1848.958074346334
2010-11-12,1839.40266882488
2010-11-15,1838.4690050902034
2010-11-16,1802.5594094860844
2010-11-17,1807.9918901680267
2010-11-18,1837.0288639106893
2010-11-19,1836.4162719835601
2010-11-22,1828.6243245589078
2010-11-23,1794.2723920585925
2010-11-24,1797.0819459528648
2010-11-25,1801.7118425232716
2010-11-26,1779.045860394127
2010-11-29,1749.9196070310531
2010-11-30,1739.7124124105376
2010-12-01,1765.5693450326244
2010-12-02,1801.1478842872275
2010-12-03,1827.4839092540813
2010-12-06,1822.3331566972433
2010-12-07,1836.339021163236
2010-12-08,1823.2695274545774
2010-12-09,1828.1372125006524
2010-12-10,1832.4143543118291
2010-12-13,1857.9767597794348
2010-12-14,1864.31391212167
2010-12-15,1850.484054532899
2010-12-16,1840.647369620548
2010-12-17,1832.638875645674
2010-12-20,1836.9337849716437
2010-12-21,1857.6808006652366
2010-12-22,1857.868075580274
2010-12-23,1860.330450505067
2010-12-24,1862.4857047332875
2010-12-27,1857.7516525588662
2010-12-28,1862.5329120944368
2010-12-29,1870.1746235056492
2010-12-30,1865.7853756606667
2010-12-31,1875.9665390046655
2011-01-03,1876.3679913943356
2011-01-04,1886.4471313126458
2011-01-05,1862.773291529081
2011-01-06,1863.8879823438356
2011-01-07,1859.8925229704093
2011-01-10,1847.2126508738422
2011-01-11,1855.0766184718204
2011-01-12,1882.1409095438664
2011-01-13,1908.0165484462543
2011-01-14,1904.0176440031196
2011-01-17,1900.236134134388
2011-01-18,1923.593832284653
2011-01-19,1924.1524082926396
2011-01-20,1886.568833566535
