Date,FM ASIA INDEX
2023-01-13,1713.3014296314475
2023-01-16,1707.621803741119
2023-01-17,1748.1178130651772
2023-01-18,1762.2188078207623
2023-01-19,1770.2800516544532
2023-01-20,1770.4279998989819
2023-01-23,1773.347559987618
2023-01-24,1772.7946236013586
2023-01-25,1773.4704508288626
2023-01-26,1772.7866565816782
2023-01-27,1782.907020837281
2023-01-30,1759.8226125796261
2023-01-31,1763.3584922349974
2023-02-01,1709.8821976693102
2023-02-02,1715.5260891760465
2023-02-03,1716.9338246433101
2023-02-06,1729.8915479231932
2023-02-07,1685.4736428842732
2023-02-08,1689.8525473170234
2023-02-09,1667.9611185559386
2023-02-10,1667.7556824801268
2023-02-13,1654.9817674341618
2023-02-14,1642.6574780038502
2023-02-15,1649.929436115123
2023-02-16,1662.0611130593643
2023-02-17,1649.4312067052435
2023-02-20,1693.2080042267175
2023-02-21,1689.3558355119644
2023-02-22,1639.5929201860379
2023-02-23,1629.6076939145632
2023-02-24,1609.3815866294876
2023-02-27,1582.417296569201
2023-02-28,1594.8827564162282
2023-03-01,1611.3966329282298
2023-03-02,1602.3865121899812
2023-03-03,1587.9731605082764
2023-03-06,1593.7519671558257
2023-03-07,1618.3892694870274
2023-03-08,1632.087467975453
2023-03-09,1638.0103531437514
2023-03-10,1645.910797830054
2023-03-13,1654.6300503848045
2023-03-14,1637.7882589703029
2023-03-15,1667.1268231564516
2023-03-16,1648.3722839939098
2023-03-17,1638.9133899655772
2023-03-20,1610.1821748332648
2023-03-21,1627.4768121407958
2023-03-22,1642.1663071094458
2023-03-23,1649.2599199859997
2023-03-24,1649.0235801700067
2023-03-27,1654.4932648355161
2023-03-28,1654.6211115253413
2023-03-29,1661.2887079230568
2023-03-30,1670.2369161193565
2023-03-31,1676.203600362632
2023-04-03,1693.4491859445966
2023-04-04,1688.399713727347
2023-04-05,1692.1291015934014
2023-04-06,1680.076837271512
2023-04-07,1677.313710890962
2023-04-10,1669.537230293991
2023-04-11,1677.0304445935376
2023-04-12,1676.6857824750969
2023-04-13,1662.561526102867
2023-04-14,1653.7040032708132
2023-04-17,1656.395879077648
2023-04-18,1658.359567743035
2023-04-19,1652.846320064125
2023-04-20,1653.52711105886
2023-04-21,1641.5278674324788
2023-04-24,1635.2820706207947
2023-04-25,1627.5129043415448
2023-04-26,1632.8648922627035
2023-04-27,1625.877099864348
2023-04-28,1644.575889742971
2023-05-01,1644.786380170049
2023-05-02,1642.8389735365051
2023-05-03,1643.1381515510657
2023-05-04,1622.5498693611369
2023-05-05,1626.3466292874466
2023-05-08,1644.0560873117984
2023-05-09,1641.3238534268967
2023-05-10,1643.2782679065995
2023-05-11,1640.2149947160513
2023-05-12,1663.5878103012174
2023-05-15,1664.9463103956355
2023-05-16,1666.323621835606
2023-05-17,1663.463217203327
2023-05-18,1674.7438306436727
2023-05-19,1664.4726274190857
2023-05-22,1664.6278163509617
2023-05-23,1650.593872712918
2023-05-24,1651.0414128365665
2023-05-25,1650.1272556415624
2023-05-26,1645.1540154756228
2023-05-29,1661.758239103606
2023-05-30,1661.3711914463217
2023-05-31,1649.160273227696
2023-06-01,1651.286182047186
2023-06-02,1660.4642378118558
2023-06-05,1669.7383224869961
2023-06-06,1685.4018330920223
2023-06-07,1692.171564415677
2023-06-08,1685.7720743242871
2023-06-09,1694.458285740615
2023-06-12,1708.7621766283946
2023-06-13,1724.2333298375409
2023-06-14,1716.494605585945
2023-06-15,1711.7602229473769
2023-06-16,1711.8057926878832
2023-06-19,1691.7626011437928
2023-06-20,1696.3844817994343
2023-06-21,1709.3837564443031
2023-06-22,1719.0710685704973
2023-06-23,1728.4243438705669
2023-06-26,1730.066608687741
2023-06-27,1741.5565795275627
2023-06-28,1747.3559765695393
2023-06-29,1730.7213766597158
2023-06-30,1722.9974277534238
2023-07-03,1722.8630137120242
2023-07-04,1734.4482046389594
2023-07-05,1734.1386216033525
2023-07-06,1725.1762850985883
2023-07-07,1737.4437826729313
2023-07-10,1752.388063369242
2023-07-11,1752.0549304547853
2023-07-12,1763.5644395655402
2023-07-13,1776.5881378618544
2023-07-14,1781.9956512323795
2023-07-17,1793.635754594685
2023-07-18,1789.248257809572
2023-07-19,1787.0432646116928
2023-07-20,1785.1661919044511
2023-07-21,1803.422431497624
2023-07-24,1804.716335494743
2023-07-25,1811.6894156974697
2023-07-26,1820.5924226617249
2023-07-27,1818.0235036502152
2023-07-28,1833.2083534616575
2023-07-31,1869.6380809142272
2023-08-01,1866.6500181389376
2023-08-02,1863.2547760582136
2023-08-03,1845.070954465577
2023-08-04,1887.1570831863933
2023-08-07,1911.9101037284188
2023-08-08,1924.5926494945306
2023-08-09,1908.0776570696414
2023-08-10,1896.2065381715317
2023-08-11,1926.8322429610823
2023-08-14,1924.3487997938983
2023-08-15,1908.844565606073
2023-08-16,1926.098458537234
2023-08-17,1911.3213722311834
2023-08-18,1842.0523232661074
2023-08-21,1833.3392986090246
2023-08-22,1821.7792434564312
2023-08-23,1806.0166963992074
2023-08-24,1829.2648368305104
2023-08-25,1813.421618518488
2023-08-28,1839.1071369444642
2023-08-29,1829.3310561481057
2023-08-30,1836.435150896744
2023-08-31,1850.2917020188336
2023-09-01,1851.187481794336
2023-09-04,1852.2848376963311
2023-09-05,1864.680124972176
2023-09-06,1883.219618267285
2023-09-07,1872.282614444171
2023-09-08,1872.2225066267176
2023-09-11,1842.8318905379715
2023-09-12,1880.5109067146345
2023-09-13,1857.8783754938831
2023-09-14,1824.134941363659
2023-09-15,1823.4273930458564
2023-09-18,1800.7032654679326
2023-09-19,1804.2166482077328
2023-09-20,1837.1616036440412
2023-09-21,1813.675408584157
2023-09-22,1764.9918314989716
2023-09-25,1696.0705165117972
2023-09-26,1678.5746222746045
2023-09-27,1711.8389265271533
2023-09-28,1704.1255114866085
2023-09-29,1711.968365805711
2023-10-02,1717.4487529174073
2023-10-03,1657.0561595515942
2023-10-04,1680.0594382766576
2023-10-05,1661.224954714344
2023-10-06,1688.4329814462185
2023-10-09,1702.0333507118078
2023-10-10,1705.921066947726
2023-10-11,1721.5957547686123
2023-10-12,1725.9855302647884
2023-10-13,1734.9324629260807
2023-10-16,1707.6348624832303
2023-10-17,1668.931656865865
2023-10-18,1644.7572194965394
2023-10-19,1621.4261826516927
2023-10-20,1659.7688401992589
2023-10-23,1636.0482460725211
2023-10-24,1653.4458535427023
2023-10-25,1646.4142631627521
2023-10-26,1575.5179496581459
2023-10-27,1577.8372443866028
2023-10-30,1551.8807444916624
2023-10-31,1527.6333930735561
2023-11-01,1557.1676915409778
2023-11-02,1609.7821665148435
2023-11-03,1616.458639916954
2023-11-06,1645.1399123958174
2023-11-07,1631.4881977834214
2023-11-08,1681.4079588494596
2023-11-09,1691.7611747302017
2023-11-10,1686.3173488571008
2023-11-13,1690.1263876001512
2023-11-14,1697.9044460296127
2023-11-15,1716.5556581568285
2023-11-16,1727.3499484096592
2023-11-17,1688.9001674801073
2023-11-20,1703.0299065108593
2023-11-21,1718.1947962722754
2023-11-22,1725.6732172711947
2023-11-23,1679.3223925755212
2023-11-24,1694.433123849943
2023-11-27,1684.5989579574186
2023-11-28,1701.778574445738
2023-11-29,1714.2362187686974
2023-11-30,1698.2696698093296
2023-12-01,1712.9932389112712
2023-12-04,1750.96782082745
2023-12-05,1740.130243939646
2023-12-06,1755.182056933359
2023-12-07,1743.4724167948718
2023-12-08,1754.208867721989
2023-12-11,1763.2445968277636
2023-12-12,1761.554621798338
2023-12-13,1738.2361861674083
2023-12-14,1729.8299740349405
2023-12-15,1719.9758462074412
2023-12-18,1704.3970769039245
2023-12-19,1707.4424485263296
2023-12-20,1715.1095395907957
2023-12-21,1716.9378968252522
2023-12-22,1716.953782616124
2023-12-25,1737.1954770083385
2023-12-26,1734.1590734885067
2023-12-27,1735.9412771645234
2023-12-28,1757.1441899365302
2023-12-29,1755.582079184152
2024-01-01,1761.781205685816
2024-01-02,1751.4068096035853
2024-01-03,1763.1586681133756
2024-01-04,1767.0127449835884
2024-01-05,1767.2579613232276
2024-01-08,1773.3755255860713
2024-01-09,1767.1019605852712
2024-01-10,1755.1678776005313
2024-01-11,1756.1703320815864
2024-01-12,1739.193883140385
2024-01-15,1735.8268779529467
2024-01-16,1751.2424100986645
2024-01-17,1746.1918388845486
2024-01-18,1752.487954697346
2024-01-19,1760.6051896304818
2024-01-22,1769.274749086061
2024-01-23,1763.2286018186564
2024-01-24,1757.4620691908594
2024-01-25,1752.635490415487
2024-01-26,1755.7633877594292
2024-01-29,1750.3229886708693
2024-01-30,1763.0875623437494
2024-01-31,1746.4202554289584
2024-02-01,1757.3631461569844
2024-02-02,1763.399217769452
2024-02-05,1765.9764490552536
2024-02-06,1771.2916229294342
2024-02-07,1778.2659661371015
2024-02-08,1777.4461573213623
2024-02-09,1774.2873593207091
2024-02-12,1769.2226348054203
2024-02-13,1769.466719530956
2024-02-14,1772.237596749957
2024-02-15,1770.7445311567826
2024-02-16,1775.3501457948691
2024-02-19,1806.0913586415384
2024-02-20,1815.2353851514313
2024-02-21,1808.9944303423574
2024-02-22,1803.1394556883222
2024-02-23,1776.4762800302024
2024-02-26,1788.6708139009174
2024-02-27,1817.133443522427
2024-02-28,1833.2937216885068
2024-02-29,1838.4238454661368
2024-03-01,1851.1146549098266
2024-03-04,1852.8794823284557
2024-03-05,1859.5814064094143
2024-03-06,1849.1289843987793
2024-03-07,1864.9840168128583
2024-03-08,1841.8603292321209
2024-03-11,1827.644042085035
