Date,FRONTIER EMERGING MARKETS
2020-04-07,3157.5052122964003
2020-04-08,3157.219582836677
2020-04-09,3163.6770729455493
2020-04-10,3167.626308441037
2020-04-13,3203.5202758494042
2020-04-14,3281.3224654431488
2020-04-15,3279.3004627994496
2020-04-16,3204.7238291914928
2020-04-17,3251.7188801819902
2020-04-20,3253.497484876796
2020-04-21,3155.365565814589
2020-04-22,3166.5550317125235
2020-04-23,3175.1918813127995
2020-04-24,3141.3775878711112
2020-04-27,3179.170574982683
2020-04-28,3233.35369633132
2020-04-29,3292.09496384592
2020-04-30,3310.685747478659
2020-05-01,3291.9092635137386
2020-05-04,3240.1400631142965
2020-05-05,3286.8418528363327
2020-05-06,3291.4308837645967
2020-05-07,3310.0835152578215
2020-05-08,3326.361531458506
2020-05-11,3315.4782123469045
2020-05-12,3303.397590979816
2020-05-13,3247.5765092029246
2020-05-14,3249.9426680374504
2020-05-15,3234.0005356717093
2020-05-18,3286.544403885228
2020-05-19,3314.157581858268
2020-05-20,3333.6320775204895
2020-05-21,3344.647533495299
2020-05-22,3326.3672422789077
2020-05-25,3330.580568076014
2020-05-26,3349.512321683817
2020-05-27,3393.8360511705423
2020-05-28,3401.049442325769
2020-05-29,3441.7027385265114
2020-06-01,3476.4139226290977
2020-06-02,3511.276228777078
2020-06-03,3592.924077311706
2020-06-04,3646.4068396996795
2020-06-05,3666.398340932489
2020-06-08,3719.0312191466573
2020-06-09,3724.3941308251747
2020-06-10,3685.8131843824053
2020-06-11,3611.3881356973225
2020-06-12,3620.82307766223
2020-06-15,3536.8084641730497
2020-06-16,3596.5915989821324
2020-06-17,3590.4983675726285
2020-06-18,3583.0110941816574
2020-06-19,3592.010014858333
2020-06-22,3602.1686775537823
2020-06-23,3608.7547134051683
2020-06-24,3584.688404843746
2020-06-25,3561.688520680562
2020-06-26,3556.2855535313643
2020-06-29,3539.5735553598843
2020-06-30,3557.251651391882
2020-07-01,3564.470336523936
2020-07-02,3594.5370702173914
2020-07-03,3608.461494280526
2020-07-06,3630.30971509378
2020-07-07,3607.315063659004
2020-07-08,3616.224366406904
2020-07-09,3598.531549176264
2020-07-10,3603.4562101699967
2020-07-13,3597.4078885315403
2020-07-14,3583.3209398558347
2020-07-15,3569.6019533612325
2020-07-16,3585.152044949508
2020-07-17,3575.3176471997076
2020-07-20,3573.2075289565046
2020-07-21,3583.123445714211
2020-07-22,3555.049412112692
2020-07-23,3557.2956449846693
2020-07-24,3538.001544055313
2020-07-27,3542.2330434720357
2020-07-28,3572.575927092504
2020-07-29,3574.0108141599217
2020-07-30,3562.6429326122498
2020-07-31,3556.339901698435
2020-08-03,3528.5119387060117
2020-08-04,3552.744127425873
2020-08-05,3586.548572684679
2020-08-06,3606.051347973653
2020-08-07,3601.7398988676737
2020-08-10,3629.8501862527346
2020-08-11,3637.3368096384843
2020-08-12,3664.307837405783
2020-08-13,3688.0802535766666
2020-08-14,3680.8774885984176
2020-08-17,3715.723581651291
2020-08-18,3723.367502681079
2020-08-19,3703.1345894343895
2020-08-20,3692.6231515581753
2020-08-21,3688.085811815843
2020-08-24,3695.49634821375
2020-08-25,3723.883917079826
2020-08-26,3731.2783161864013
2020-08-27,3732.3849652198287
2020-08-28,3742.3805078861824
2020-08-31,3754.465258174403
2020-09-01,3774.565703489981
2020-09-02,3754.9576398798285
2020-09-03,3748.0607715225697
2020-09-04,3735.8866811879966
2020-09-07,3748.2649195165004
2020-09-08,3741.2642160063806
2020-09-09,3739.8813681725005
2020-09-10,3737.3013924370875
2020-09-11,3745.276625506985
2020-09-14,3760.217553740463
2020-09-15,3765.020832995741
2020-09-16,3760.635647210518
2020-09-17,3760.4972159148683
2020-09-18,3763.1493160608243
2020-09-21,3755.8222309747043
2020-09-22,3752.4433765132076
2020-09-23,3747.489505491795
2020-09-24,3732.232899931842
2020-09-25,3731.473754214274
2020-09-28,3731.9756016968254
2020-09-29,3702.66698317855
2020-09-30,3711.9550396324394
2020-10-01,3731.1664070090555
2020-10-02,3740.804369391021
2020-10-05,3771.5076906985773
2020-10-06,3789.8491482684244
2020-10-07,3796.3599029466995
2020-10-08,3817.5581295205448
2020-10-09,3829.034587548826
2020-10-12,3833.613796928781
2020-10-13,3813.303025500788
2020-10-14,3817.821368607209
2020-10-15,3810.5723382392116
2020-10-16,3808.2753557587516
2020-10-19,3806.423803372608
2020-10-20,3831.7824208511324
2020-10-21,3869.1547448975584
2020-10-22,3872.9398730783196
2020-10-23,3911.0049755873515
2020-10-26,3860.679476186227
2020-10-27,3838.347627707447
2020-10-28,3793.2712611088737
2020-10-29,3768.195021785189
2020-10-30,3792.8092052149827
2020-11-02,3785.7192306014163
2020-11-03,3817.2115544568333
2020-11-04,3842.5118190097096
2020-11-05,3913.1144685485033
2020-11-06,3930.279992630482
2020-11-09,4010.951187809793
2020-11-10,4028.537857675834
2020-11-11,4028.4641433319384
2020-11-12,4023.558515209854
2020-11-13,4029.091581231445
2020-11-16,4001.683568195217
2020-11-17,4039.3714308848444
2020-11-18,4059.139530817057
2020-11-19,4056.100310894015
2020-11-20,4093.4815160823364
2020-11-23,4111.033265901832
2020-11-24,4127.0409808940085
2020-11-25,4116.025000698574
2020-11-26,4101.938769816024
2020-11-27,4098.168178687089
2020-11-30,4069.99688723885
2020-12-01,4146.42892452563
2020-12-02,4178.739465294369
2020-12-03,4223.523092654781
2020-12-04,4233.430816558951
2020-12-07,4241.997635369071
2020-12-08,4243.49840434351
2020-12-09,4228.366817248355
2020-12-10,4243.67653407024
2020-12-11,4271.1025586515025
2020-12-14,4296.774062399864
2020-12-15,4307.635092478639
2020-12-16,4339.694765678844
2020-12-17,4349.952831423709
2020-12-18,4352.184003068752
2020-12-21,4305.200003327787
2020-12-22,4319.065501966644
2020-12-23,4331.068824605611
2020-12-24,4329.02918336605
2020-12-25,4331.709827430236
2020-12-28,4321.310342003263
2020-12-29,4343.030309047729
2020-12-30,4353.221285811713
2020-12-31,4358.709945959963
2021-01-01,4359.6289036643175
2021-01-04,4358.220518951805
2021-01-05,4360.2373037642865
2021-01-06,4347.926017508264
2021-01-07,4402.492308808126
2021-01-08,4462.530656362013
2021-01-11,4472.852083031436
2021-01-12,4473.588584388735
2021-01-13,4442.9789896738575
2021-01-14,4457.371258452875
2021-01-15,4431.0851737196535
2021-01-18,4419.085418426261
2021-01-19,4401.619712306629
2021-01-20,4385.655052763619
2021-01-21,4384.6611819091295
2021-01-22,4351.199087321241
2021-01-25,4344.229024004269
2021-01-26,4315.147112930777
2021-01-27,4237.945637752657
2021-01-28,4211.12460140786
2021-01-29,4158.366550047249
2021-02-01,4219.512870969676
2021-02-02,4262.367667979047
2021-02-03,4283.574770501303
2021-02-04,4292.74665203654
2021-02-05,4343.095415650366
2021-02-08,4327.703450212693
2021-02-09,4358.8336999602925
2021-02-10,4357.474374674029
2021-02-11,4330.38225906334
2021-02-12,4341.80543624849
2021-02-15,4343.016770074895
2021-02-16,4355.679906706244
2021-02-17,4345.037997616498
2021-02-18,4310.8643947685305
2021-02-19,4344.470316790206
2021-02-22,4309.654748758591
2021-02-23,4296.801715338128
2021-02-24,4292.163672934912
2021-02-25,4266.195146068842
2021-02-26,4239.533020123727
2021-03-01,4275.635888270185
2021-03-02,4282.762520110846
2021-03-03,4276.682132648015
2021-03-04,4225.425241277129
2021-03-05,4227.772279788963
2021-03-08,4178.355800310856
2021-03-09,4199.19377230302
2021-03-10,4216.082294339014
2021-03-11,4236.517735282196
2021-03-12,4229.952138736903
2021-03-15,4194.788897127162
2021-03-16,4200.378933858211
2021-03-17,4192.869819290918
2021-03-18,4197.091753461255
2021-03-19,4158.300882214569
2021-03-22,4144.7446332281515
2021-03-23,4121.015499329801
2021-03-24,4112.990331543178
2021-03-25,4122.651489166137
2021-03-26,4127.474047887324
2021-03-29,4117.675405720938
2021-03-30,4112.81090498883
2021-03-31,4093.685313954721
2021-04-01,4128.92164932094
2021-04-02,4133.213336789592
2021-04-05,4155.574618794649
2021-04-06,4200.249541625249
2021-04-07,4214.025731786316
2021-04-08,4218.332749720199
2021-04-09,4210.968292640272
2021-04-12,4211.328121184696
2021-04-13,4202.357849632858
2021-04-14,4231.140619974863
2021-04-15,4255.926055050871
2021-04-16,4253.184198223835
2021-04-19,4252.938079487513
2021-04-20,4259.047769222821
2021-04-21,4240.706850536354
2021-04-22,4193.451996905552
2021-04-23,4200.882248076677
2021-04-26,4200.190642916801
2021-04-27,4201.580976851227
2021-04-28,4214.156279662399
2021-04-29,4225.743740543121
2021-04-30,4180.474159244078
2021-05-03,4173.44745275368
2021-05-04,4165.460950442276
2021-05-05,4169.464489406941
2021-05-06,4186.587149250842
2021-05-07,4214.788589907729
2021-05-10,4287.35867941572
2021-05-11,4281.349376864439
2021-05-12,4257.968110488019
2021-05-13,4236.524521900397
2021-05-14,4277.297781455786
2021-05-17,4286.508396779057
2021-05-18,4271.647681932907
2021-05-19,4253.167561493858
2021-05-20,4246.891412827186
2021-05-21,4234.266616040762
2021-05-24,4233.962282229509
2021-05-25,4236.950598601681
2021-05-26,4260.718985371532
2021-05-27,4319.940931398739
2021-05-28,4356.616736777494
2021-05-31,4351.250712687744
2021-06-01,4376.097940348437
2021-06-02,4431.7260505214435
2021-06-03,4415.573559994533
2021-06-04,4449.48942238076
2021-06-07,4407.648504932415
2021-06-08,4404.356170833188
2021-06-09,4412.300674070363
2021-06-10,4408.354021336446
2021-06-11,4432.133990279071
2021-06-14,4429.496434335114
2021-06-15,4423.952175883572
2021-06-16,4405.538290389652
2021-06-17,4360.18829846808
2021-06-18,4341.29024560085
2021-06-21,4343.632024378559
2021-06-22,4346.808522561526
2021-06-23,4362.136464675755
2021-06-24,4379.359428804354
2021-06-25,4405.812419651939
2021-06-28,4409.158489555462
2021-06-29,4409.5388741965535
2021-06-30,4387.766500196251
2021-07-01,4393.091607439239
2021-07-02,4409.265485988876
2021-07-05,4409.779824432738
2021-07-06,4350.452797313295
2021-07-07,4365.625270084493
2021-07-08,4334.531655816219
2021-07-09,4312.85806390725
2021-07-12,4319.183625138176
2021-07-13,4300.58249369793
2021-07-14,4302.37937438306
2021-07-15,4290.406462989524
2021-07-16,4288.350228505504
2021-07-19,4215.057530509716
2021-07-20,4239.531235847675
2021-07-21,4237.49306399134
2021-07-22,4272.993265043749
2021-07-23,4247.96497259801
2021-07-26,4241.012350485577
2021-07-27,4265.659238874295
2021-07-28,4267.411689039335
2021-07-29,4296.474756186457
2021-07-30,4220.068962826702
2021-08-02,4266.360366374945
2021-08-03,4298.118577383616
2021-08-04,4299.822357781296
2021-08-05,4296.894883516122
2021-08-06,4297.548762631969
2021-08-09,4318.586475042502
2021-08-10,4331.684054030877
2021-08-11,4354.207156441665
2021-08-12,4343.555861451845
2021-08-13,4321.838897803567
2021-08-16,4360.8368456901735
2021-08-17,4378.475639340884
2021-08-18,4392.234005682905
2021-08-19,4393.011673360579
2021-08-20,4368.7380868642795
2021-08-23,4388.377179252594
2021-08-24,4432.453706912903
2021-08-25,4476.920019336474
2021-08-26,4470.877188552321
2021-08-27,4493.73650310788
2021-08-30,4500.832583879212
2021-08-31,4510.83963314319
2021-09-01,4498.355460139454
2021-09-02,4514.200236689555
2021-09-03,4530.424080175761
2021-09-06,4530.2063156587055
2021-09-07,4527.309840032559
2021-09-08,4520.223135334225
2021-09-09,4526.486158519697
2021-09-10,4534.631377029643
2021-09-13,4530.9949921521
2021-09-14,4526.463761839855
2021-09-15,4532.954257727073
2021-09-16,4537.3808239103955
2021-09-17,4522.597465568464
2021-09-20,4462.765807414402
2021-09-21,4468.347465533154
2021-09-22,4485.415414355123
2021-09-23,4505.253933784716
2021-09-24,4496.455845685222
2021-09-27,4474.334582679193
2021-09-28,4453.671271256352
2021-09-29,4455.910429517083
2021-09-30,4459.078115144361
2021-10-01,4465.736173472553
2021-10-04,4471.367403703303
2021-10-05,4477.5384239993755
2021-10-06,4494.359227982194
2021-10-07,4524.8892364758
2021-10-08,4525.095613565445
2021-10-11,4564.660807693345
2021-10-12,4581.088737573851
2021-10-13,4607.506984634396
2021-10-14,4661.337682128094
2021-10-15,4694.816924123817
2021-10-18,4709.78259719256
2021-10-19,4710.99205258381
2021-10-20,4706.83582715706
2021-10-21,4701.9668264859765
2021-10-22,4690.370666723176
2021-10-25,4684.114699081266
2021-10-26,4697.002013026175
2021-10-27,4707.280380846157
2021-10-28,4718.779939504358
2021-10-29,4692.457955956066
2021-11-01,4690.784603887067
2021-11-02,4706.725656373029
2021-11-03,4710.4799526785755
2021-11-04,4711.673896802512
2021-11-05,4742.407187574808
2021-11-08,4778.783986726403
2021-11-09,4788.586420680882
2021-11-10,4746.103590135652
2021-11-11,4735.889916097956
2021-11-12,4745.525628766597
2021-11-15,4706.469257805055
2021-11-16,4685.490360016174
2021-11-17,4668.751551467499
2021-11-18,4648.439759112626
2021-11-19,4607.109875031386
2021-11-22,4560.509430074914
2021-11-23,4590.091455847744
2021-11-24,4606.23783276489
2021-11-25,4599.122202621683
2021-11-26,4529.233238162133
2021-11-29,4531.732817046764
2021-11-30,4514.001003722852
2021-12-01,4494.86558115673
2021-12-02,4518.186930750985
2021-12-03,4496.061163120671
2021-12-06,4494.672244857422
2021-12-07,4529.905458246494
2021-12-08,4536.577002974043
2021-12-09,4553.388629477537
2021-12-10,4528.967629731627
2021-12-13,4507.363944699744
2021-12-14,4504.9069208816745
2021-12-15,4482.425736224109
2021-12-16,4533.098126610958
2021-12-17,4540.585364684479
2021-12-20,4516.4643924611455
2021-12-21,4518.088736950188
2021-12-22,4518.931681069971
2021-12-23,4550.1381091844005
2021-12-24,4552.018752238667
2021-12-27,4577.434597727282
2021-12-28,4578.404251926496
2021-12-29,4573.323352659192
2021-12-30,4572.772740644644
2021-12-31,4545.808919216016
2022-01-03,4529.266673148465
2022-01-04,4558.426088039424
2022-01-05,4531.726177323884
2022-01-06,4527.244948193166
2022-01-07,4522.403728343154
2022-01-10,4529.16123260249
2022-01-11,4551.809610666464
2022-01-12,4624.97866378927
2022-01-13,4651.990291473333
2022-01-14,4631.448059002796
2022-01-17,4602.64333678982
2022-01-18,4604.868947628084
2022-01-19,4590.380574826781
2022-01-20,4581.032710612677
2022-01-21,4572.353487273671
2022-01-24,4512.703393643531
2022-01-25,4542.18699027164
2022-01-26,4535.13055538855
2022-01-27,4521.0136714603
2022-01-28,4524.32685681601
2022-01-31,4580.017515867648
2022-02-01,4596.456694860812
2022-02-02,4619.089080101968
2022-02-03,4591.759931406637
2022-02-04,4607.209455424675
2022-02-07,4597.92801783714
2022-02-08,4630.393840415797
2022-02-09,4675.029991312797
2022-02-10,4663.278081860366
2022-02-11,4629.352931611611
2022-02-14,4609.208840722368
2022-02-15,4639.934954890809
2022-02-16,4679.552802586684
2022-02-17,4670.978932109186
2022-02-18,4653.066575068192
2022-02-21,4634.4461799897435
2022-02-22,4619.239680245182
2022-02-23,4618.9991849616745
2022-02-24,4467.664561552447
2022-02-25,4515.394895527314
2022-02-28,4521.832345366161
2022-03-01,4529.752283124221
2022-03-02,4480.496906440332
2022-03-03,4548.452579277085
2022-03-04,4495.598807257041
2022-03-07,4409.3140339081765
2022-03-08,4349.579738307088
2022-03-09,4418.178027573278
2022-03-10,4434.98112754131
2022-03-11,4427.953397614654
2022-03-14,4343.093181880195
2022-03-15,4379.524376931593
2022-03-16,4412.942864240077
2022-03-17,4462.59147431688
2022-03-18,4442.759752031372
2022-03-21,4456.398423538174
2022-03-22,4489.877163983496
2022-03-23,4501.940030311394
2022-03-24,4507.67735408663
2022-03-25,4532.927866393853
2022-03-28,4520.293670388654
2022-03-29,4546.4669578130315
2022-03-30,4550.47469639365
2022-03-31,4567.866136476944
2022-04-01,4569.056145143694
2022-04-04,4593.5988273742305
2022-04-05,4599.957986218896
2022-04-06,4569.801619781377
2022-04-07,4517.521063715523
2022-04-08,4522.078754824102
2022-04-11,4498.728962228799
2022-04-12,4476.870313901375
2022-04-13,4502.9680458554785
2022-04-14,4498.204104011894
2022-04-15,4492.374142932763
2022-04-18,4474.976571339848
2022-04-19,4461.627032437761
2022-04-20,4498.119582653501
2022-04-21,4453.274172525015
2022-04-22,4409.690733660905
2022-04-25,4319.427333844677
2022-04-26,4309.349836897382
2022-04-27,4298.265893384183
2022-04-28,4315.440114580808
2022-04-29,4272.728873915684
2022-05-02,4267.526743277037
2022-05-03,4281.194009657423
2022-05-04,4292.871266752161
2022-05-05,4273.331009330687
2022-05-06,4224.8659441414875
2022-05-09,4144.958516476663
2022-05-10,4128.950209464396
2022-05-11,4105.290149767708
2022-05-12,4012.5978810981887
2022-05-13,3997.008431247382
2022-05-16,4010.0122900310216
2022-05-17,4080.23857614317
2022-05-18,4069.5092216257744
2022-05-19,4053.4423471573627
2022-05-20,4091.7886829573663
2022-05-23,4094.078115225263
2022-05-24,4063.643439546429
2022-05-25,4082.707860419425
2022-05-26,4109.341256332945
2022-05-27,4152.856764062785
2022-05-30,4184.160665593581
2022-05-31,4191.273827073166
2022-06-01,4177.274687682779
2022-06-02,4169.923574204937
2022-06-03,4169.491129344328
2022-06-06,4156.4189215589995
2022-06-07,4158.184285414955
2022-06-08,4169.597117366095
2022-06-09,4138.396122470355
2022-06-10,4056.5575245752334
2022-06-13,3950.9135629413645
2022-06-14,3933.0982516390663
2022-06-15,3893.3583899467644
2022-06-16,3902.125621127009
2022-06-17,3877.6592900391556
2022-06-20,3853.671343263367
2022-06-21,3825.7175212049874
2022-06-22,3774.2580069623173
2022-06-23,3725.483645304599
2022-06-24,3758.675421556453
2022-06-27,3787.2865529350915
2022-06-28,3817.3546900734036
2022-06-29,3786.9532854465565
2022-06-30,3731.5055610274217
2022-07-01,3737.4242514305924
2022-07-04,3745.236321504411
2022-07-05,3732.0778041904587
2022-07-06,3718.2194697095115
2022-07-07,3728.609361403668
2022-07-08,3746.4549890903113
2022-07-11,3722.4454928706
2022-07-12,3708.3283051529884
2022-07-13,3687.1251299740734
2022-07-14,3662.8502184578188
2022-07-15,3662.555493480813
2022-07-18,3685.817790615472
2022-07-19,3724.9178398017934
2022-07-20,3718.595139526457
2022-07-21,3724.3410031008275
2022-07-22,3715.060899829949
2022-07-25,3717.578910689298
2022-07-26,3731.4086055714997
2022-07-27,3734.885321037205
2022-07-28,3782.700923139752
2022-07-29,3788.1207293245593
2022-08-01,3803.701772423615
2022-08-02,3811.641822406722
2022-08-03,3820.0533834886796
2022-08-04,3855.8528680457703
2022-08-05,3853.6265063222622
2022-08-08,3879.3704493775067
2022-08-09,3880.0912160649677
2022-08-10,3904.823476257088
2022-08-11,3954.3032840230685
2022-08-12,3951.9193303542343
2022-08-15,3947.1477952415835
2022-08-16,3965.306119453337
2022-08-17,3951.9345300058344
2022-08-18,3954.0271928756533
2022-08-19,3934.7817966545363
2022-08-22,3875.8743655800213
2022-08-23,3880.9071727942824
2022-08-24,3887.2934665717657
2022-08-25,3916.536208124804
2022-08-26,3915.130476436488
2022-08-29,3884.646669378778
2022-08-30,3861.3771819385092
2022-08-31,3833.2086706344758
2022-09-01,3792.7008993589557
2022-09-02,3814.9463206168925
2022-09-05,3802.0669160389075
2022-09-06,3808.869322171573
2022-09-07,3770.4613280641765
2022-09-08,3786.492381569272
2022-09-09,3818.5453844437484
2022-09-12,3852.6246642834544
2022-09-13,3823.918663704663
2022-09-14,3780.021588230806
2022-09-15,3769.4206548548946
2022-09-16,3746.2962328634503
2022-09-19,3711.490437307643
2022-09-20,3717.460055000478
2022-09-21,3669.215445185673
2022-09-22,3638.3015773803972
2022-09-23,3578.084776257856
2022-09-26,3524.8787340896974
2022-09-27,3474.9168161860557
2022-09-28,3447.527229948044
2022-09-29,3443.984111109822
2022-09-30,3407.4627781761633
2022-10-03,3411.165806377251
2022-10-04,3488.3465668765816
2022-10-05,3504.899222895018
2022-10-06,3474.6986794214113
2022-10-07,3448.5752700540243
2022-10-10,3417.2809500059975
2022-10-11,3391.3925400975345
2022-10-12,3403.898502467435
2022-10-13,3417.9299711729127
2022-10-14,3417.0448537773154
2022-10-17,3417.8958352490877
2022-10-18,3480.2040233520293
2022-10-19,3467.116125790852
2022-10-20,3447.1353798148766
2022-10-21,3406.6178249138084
2022-10-24,3387.9137103754356
2022-10-25,3429.7238510447596
2022-10-26,3461.0822586646877
2022-10-27,3501.653650898931
2022-10-28,3486.1058063982478
2022-10-31,3481.2447754991754
2022-11-01,3503.8565346251435
2022-11-02,3464.118821704374
2022-11-03,3429.2944494769695
2022-11-04,3470.4520907824963
2022-11-07,3489.0230778493533
2022-11-08,3513.983071049967
2022-11-09,3515.2149891795843
2022-11-10,3510.8613905272186
2022-11-11,3575.458297876286
2022-11-14,3597.8129297261876
2022-11-15,3611.4104470820776
2022-11-16,3607.607392153009
2022-11-17,3621.8649321609546
2022-11-18,3630.4010596542935
2022-11-21,3596.9146269988037
2022-11-22,3614.8242970835686
2022-11-23,3649.0012067610114
2022-11-24,3664.9792722060183
2022-11-25,3697.424516885503
2022-11-28,3702.4730429452948
2022-11-29,3768.917263699238
2022-11-30,3789.9006212341365
2022-12-01,3787.6632212322784
2022-12-02,3789.3902754792152
2022-12-05,3788.8177747032923
2022-12-06,3816.7672489971937
2022-12-07,3795.07450701534
2022-12-08,3799.887108026179
2022-12-09,3819.8298212686946
2022-12-12,3781.649240909811
2022-12-13,3797.1639179122367
2022-12-14,3802.7541829561815
2022-12-15,3772.1226111816886
2022-12-16,3744.39589482054
2022-12-19,3716.569625934592
2022-12-20,3720.38307604327
2022-12-21,3740.510776555924
2022-12-22,3735.2204619914205
2022-12-23,3734.5924252505592
2022-12-26,3711.137517922116
2022-12-27,3715.3505146639927
2022-12-28,3706.642283853468
2022-12-29,3722.780250428756
2022-12-30,3719.502949271018
2023-01-02,3720.6691791105914
2023-01-03,3756.483311338984
2023-01-04,3789.880324702401
2023-01-05,3816.809104079765
2023-01-06,3807.8964488496954
2023-01-09,3869.673869134879
2023-01-10,3868.395394972046
2023-01-11,3859.4938235612567
2023-01-12,3895.1189401415622
2023-01-13,3941.5739164313327
2023-01-16,3956.7918316192904
2023-01-17,3946.7665416258556
2023-01-18,3982.342263283482
2023-01-19,3970.659965550675
2023-01-20,3966.1706958108425
2023-01-23,3977.440231847275
2023-01-24,3979.975858506785
2023-01-25,3987.593346287993
2023-01-26,3982.0501546263686
2023-01-27,3977.411477673893
2023-01-30,3944.8395581449436
2023-01-31,3901.5762246601
2023-02-01,3955.273172960074
2023-02-02,3973.302561929491
2023-02-03,3985.005385616032
2023-02-06,3943.009093383914
2023-02-07,3906.0564306303418
2023-02-08,3932.2995436424967
2023-02-09,3927.789720197726
2023-02-10,3908.106822939068
2023-02-13,3894.497940809788
2023-02-14,3865.5473083333654
2023-02-15,3864.5254692919016
2023-02-16,3871.523206034732
2023-02-17,3855.2499964766166
2023-02-20,3864.011172307231
2023-02-21,3863.525456599284
2023-02-22,3811.2432507529916
2023-02-23,3808.714835775233
2023-02-24,3795.7388750096684
2023-02-27,3760.4067287165517
2023-02-28,3750.386567015043
2023-03-01,3798.6721839104753
2023-03-02,3780.432418995109
2023-03-03,3802.1063190661143
2023-03-06,3814.0853324760983
2023-03-07,3796.816750223658
2023-03-08,3804.5715058688374
2023-03-09,3777.11674415448
2023-03-10,3774.943453103904
2023-03-13,3740.8085857253564
2023-03-14,3718.0512386717305
2023-03-15,3686.44412934714
2023-03-16,3670.9090032845056
2023-03-17,3683.6633584043584
2023-03-20,3678.905319451663
2023-03-21,3725.264204059295
2023-03-22,3729.760844426311
2023-03-23,3746.3034911847726
2023-03-24,3756.7767999617795
2023-03-27,3778.728521900653
2023-03-28,3785.8092372078404
2023-03-29,3817.9065241805615
2023-03-30,3833.8155158456034
2023-03-31,3808.297107190251
2023-04-03,3826.381414894675
2023-04-04,3819.984875274693
2023-04-05,3819.284506169873
2023-04-06,3811.053237777918
2023-04-07,3810.939045281423
2023-04-10,3804.555019064818
2023-04-11,3818.738078667857
2023-04-12,3823.961392778226
2023-04-13,3843.151528590831
2023-04-14,3843.4962178000806
2023-04-17,3825.3515313092266
2023-04-18,3809.6619064818237
2023-04-19,3799.57583091203
2023-04-20,3821.4907543499853
2023-04-21,3804.703389957717
2023-04-24,3845.4163819125206
2023-04-25,3839.3160910710753
2023-04-26,3821.3666435594614
2023-04-27,3816.2936416089365
2023-04-28,3848.0308966537914
2023-05-01,3845.7430647386896
2023-05-02,3832.5154355787363
2023-05-03,3827.1497960865654
2023-05-04,3823.45869975559
2023-05-05,3854.8339167916884
2023-05-08,3858.578165339523
2023-05-09,3831.5128963471966
2023-05-10,3828.300533364341
2023-05-11,3813.2664065635695
2023-05-12,3792.1211442180074
2023-05-15,3777.9335018788192
2023-05-16,3785.0763178002076
2023-05-17,3794.940969680645
2023-05-18,3793.5621335176065
2023-05-19,3806.6333707841923
2023-05-22,3799.2227297461545
2023-05-23,3786.988078808781
2023-05-24,3786.0015826207004
2023-05-25,3758.7813165617304
2023-05-26,3761.7237490692396
2023-05-29,3779.1973421760144
2023-05-30,3770.646446330341
2023-05-31,3752.4961098224626
2023-06-01,3764.120346632064
2023-06-02,3813.3293632965588
2023-06-05,3807.8867621724617
2023-06-06,3833.4462467223534
2023-06-07,3863.409307379993
2023-06-08,3865.5379411029858
2023-06-09,3860.7749031520393
2023-06-12,3862.1369992828204
2023-06-13,3886.0654046394434
2023-06-14,3887.230668013954
2023-06-15,3868.632885929172
2023-06-16,3881.9807398213643
2023-06-19,3863.83836479883
2023-06-20,3867.8510649500663
2023-06-21,3863.9435381428525
2023-06-22,3851.789072444717
2023-06-23,3834.974581215515
2023-06-26,3865.3375661110094
2023-06-27,3881.7433981946433
2023-06-28,3879.2661849240294
2023-06-29,3882.9073091938067
2023-06-30,3884.382736846954
2023-07-03,3904.3210998691347
2023-07-04,3916.0110321795205
2023-07-05,3913.4934801673426
2023-07-06,3872.395881030806
2023-07-07,3877.9520942043614
2023-07-10,3889.9136500734267
2023-07-11,3915.7511403988615
2023-07-12,3965.6502892763842
2023-07-13,4024.8005835597037
2023-07-14,4040.3475759299695
2023-07-17,4033.649876931068
2023-07-18,4050.035875215163
2023-07-19,4052.6095881143333
2023-07-20,4068.979067150289
2023-07-21,4087.058875462741
2023-07-24,4076.9380137200187
2023-07-25,4101.257228375658
2023-07-26,4107.645596090934
2023-07-27,4121.431394449678
2023-07-28,4116.859963523211
2023-07-31,4132.732210357359
2023-08-01,4134.330585958599
2023-08-02,4073.4716886069796
2023-08-03,4071.5314676131643
2023-08-04,4074.529119559358
2023-08-07,4093.319607492834
2023-08-08,4082.1584784886204
2023-08-09,4092.3656277791342
2023-08-10,4075.346362040314
2023-08-11,4051.1973852563797
2023-08-14,4010.870913435922
2023-08-15,3994.6547287150483
2023-08-16,4009.909806599744
2023-08-17,3982.153647215681
2023-08-18,3936.6482960231656
2023-08-21,3943.3243013718434
2023-08-22,3925.398320731672
2023-08-23,3912.8999506126333
2023-08-24,3925.5299686001604
2023-08-25,3900.3300089021
2023-08-28,3926.900240144312
2023-08-29,3955.253876066193
2023-08-30,3981.987968223015
2023-08-31,3953.1196205786127
2023-09-01,3958.9481960779417
2023-09-04,3958.803883977238
2023-09-05,3925.0305195514634
2023-09-06,3935.7452279000513
2023-09-07,3920.4736617431086
2023-09-08,3931.9561257644364
2023-09-11,3926.4997470968433
2023-09-12,3948.8158424208727
2023-09-13,3925.7925351634694
2023-09-14,3919.9397811624763
2023-09-15,3912.0952276665444
2023-09-18,3899.809504143816
2023-09-19,3892.9212693971917
2023-09-20,3903.9727701796987
2023-09-21,3883.408696401733
2023-09-22,3869.6966322753506
2023-09-25,3829.664882152333
2023-09-26,3824.0768121309025
2023-09-27,3853.0319477747626
2023-09-28,3855.8053485966366
2023-09-29,3870.7280356250767
