Date,EM ASIA EQUAL WEIGHTED
2014-12-12,4842.171420873487
2014-12-15,4808.788405024669
2014-12-16,4763.813513287814
2014-12-17,4734.721023833912
2014-12-18,4780.581579952355
2014-12-19,4806.726309863027
2014-12-22,4851.922983422008
2014-12-23,4827.312672221223
2014-12-24,4827.249740994853
2014-12-25,4820.164401243887
2014-12-26,4832.834949467931
2014-12-29,4865.6121922382035
2014-12-30,4861.9890638368615
2014-12-31,4893.969498193229
2015-01-01,4895.214830627757
2015-01-02,4924.05222330645
2015-01-05,4890.628661539659
2015-01-06,4821.452917128874
2015-01-07,4823.066421731819
2015-01-08,4885.107675005373
2015-01-09,4922.271398687847
2015-01-12,4916.429440091455
2015-01-13,4929.1297026457505
2015-01-14,4917.464824639406
2015-01-15,4940.00793107747
2015-01-16,4916.080759790901
2015-01-19,4891.438147163572
2015-01-20,4913.254747340887
2015-01-21,4968.371740752868
2015-01-22,4992.74679081684
2015-01-23,5051.352763764213
2015-01-26,5045.355485877399
2015-01-27,5063.232152679983
2015-01-28,5063.43681543561
2015-01-29,5011.8598664655
2015-01-30,4992.177176547138
2015-02-02,4968.860233843462
2015-02-03,5001.826194016632
2015-02-04,5046.691085409435
2015-02-05,5019.511290529395
2015-02-06,5025.784522957214
2015-02-09,4979.667428039456
2015-02-10,4977.042551427051
2015-02-11,4981.221931992044
2015-02-12,4987.69669165441
2015-02-13,5045.880495625087
2015-02-16,5034.860690680337
2015-02-17,5036.656884227562
2015-02-18,5038.801414778887
2015-02-19,5042.681708703843
2015-02-20,5042.897405654843
2015-02-23,5035.608682717788
2015-02-24,5046.9859463401535
2015-02-25,5088.491768950467
2015-02-26,5111.675538370157
2015-02-27,5113.793670196886
2015-03-02,5121.490619678687
2015-03-03,5114.17648499405
2015-03-04,5090.317419050142
2015-03-05,5072.450685600467
2015-03-06,5109.80007405891
2015-03-09,5037.64973418397
2015-03-10,4988.790334925917
2015-03-11,4940.986740363284
2015-03-12,4969.228355670745
2015-03-13,4949.894229495851
2015-03-16,4931.096212785308
2015-03-17,4987.663403164589
2015-03-18,5009.973390356414
2015-03-19,5066.191250811209
2015-03-20,5049.647221780798
2015-03-23,5067.8623745993045
2015-03-24,5090.808557218552
2015-03-25,5073.832891263701
2015-03-26,5040.699100933803
2015-03-27,5038.144714573628
2015-03-30,5101.652914600075
2015-03-31,5129.380722446387
2015-04-01,5155.708192972093
2015-04-02,5209.467808509319
2015-04-03,5224.338914791904
2015-04-06,5251.1871237361365
2015-04-07,5275.125056172922
2015-04-08,5401.834116647612
2015-04-09,5448.781012155154
2015-04-10,5491.198613744959
2015-04-13,5555.692637945449
2015-04-14,5515.035077860131
2015-04-15,5509.9186865316915
2015-04-16,5579.897315885944
2015-04-17,5579.7865134710955
2015-04-20,5515.322225621652
2015-04-21,5525.983993014096
2015-04-22,5591.175671318961
2015-04-23,5611.512288866376
2015-04-24,5620.633090897877
2015-04-27,5653.610528856042
2015-04-28,5645.044040520797
2015-04-29,5589.6093525772485
2015-04-30,5545.711916293273
2015-05-01,5545.778580049582
2015-05-04,5573.24221588663
2015-05-05,5538.969736563357
2015-05-06,5475.965604698194
2015-05-07,5364.812598746757
2015-05-08,5433.607848520348
2015-05-11,5466.755159884555
2015-05-12,5422.455817207852
2015-05-13,5449.733030088203
2015-05-14,5464.057455184755
2015-05-15,5478.801648428795
2015-05-18,5492.0581682914035
2015-05-19,5526.860763902996
2015-05-20,5505.938457300987
2015-05-21,5473.440259581606
2015-05-22,5525.307482215955
2015-05-25,5512.771155107926
2015-05-26,5504.261707957142
2015-05-27,5469.5352190467565
2015-05-28,5417.793242708475
2015-05-29,5400.455197019
2015-06-01,5409.440712552925
2015-06-02,5341.8668561049735
2015-06-03,5325.731236136203
2015-06-04,5278.579894334555
2015-06-05,5268.7196400560915
2015-06-08,5217.923986029318
2015-06-09,5147.900364305953
2015-06-10,5174.359418392357
2015-06-11,5159.348338027322
2015-06-12,5166.6315413584125
2015-06-15,5109.278225052628
2015-06-16,5059.407147675228
2015-06-17,5099.997749729226
2015-06-18,5132.481743333127
2015-06-19,5122.8264865712645
2015-06-22,5179.1303243893
2015-06-23,5210.978477437265
2015-06-24,5229.75513270064
2015-06-25,5219.371633728465
2015-06-26,5168.106981290894
2015-06-29,5053.172191438697
2015-06-30,5126.86023107861
2015-07-01,5155.146752074389
2015-07-02,5132.3109285386245
2015-07-03,5095.9613692549765
2015-07-06,4972.836146475396
2015-07-07,4913.192595417438
2015-07-08,4754.486529626724
2015-07-09,4857.336396105451
2015-07-10,4924.43802972495
2015-07-13,4984.958867956132
2015-07-14,4965.546027114145
2015-07-15,4950.750533130593
2015-07-16,4967.962353462886
2015-07-17,4979.82798682924
2015-07-20,4949.767355180851
2015-07-21,4956.602503498445
2015-07-22,4931.986643517829
2015-07-23,4911.080247880307
2015-07-24,4859.130747564696
2015-07-27,4734.02170350321
2015-07-28,4726.818478576183
2015-07-29,4747.6604397336505
2015-07-30,4747.581478779395
2015-07-31,4780.329945659136
2015-08-03,4751.835800896734
2015-08-04,4763.891321902183
2015-08-05,4785.997757246958
2015-08-06,4755.416953064076
2015-08-07,4740.409874119989
2015-08-10,4753.8825647499625
2015-08-11,4677.63757032035
2015-08-12,4566.652449848914
2015-08-13,4598.86144559369
2015-08-14,4604.445523945706
2015-08-17,4557.271815372127
2015-08-18,4500.1403076380075
2015-08-19,4467.037659103309
2015-08-20,4386.485704190454
2015-08-21,4285.850505230317
2015-08-24,4040.33895076209
2015-08-25,4116.231233115658
2015-08-26,4146.705557514574
2015-08-27,4279.394578535038
2015-08-28,4351.993950158181
2015-08-31,4336.749615302425
2015-09-01,4267.663244583347
2015-09-02,4234.813745772478
2015-09-03,4239.686747698084
2015-09-04,4194.007420729836
2015-09-07,4144.506157608186
2015-09-08,4198.589852474131
2015-09-09,4334.826141461222
2015-09-10,4348.957986337052
2015-09-11,4341.835945564968
2015-09-14,4356.387865233934
2015-09-15,4335.037538803406
2015-09-16,4396.239247794495
2015-09-17,4445.1813436967395
2015-09-18,4482.364026769133
2015-09-21,4418.31274287973
2015-09-22,4405.472379543522
2015-09-23,4293.486534724804
2015-09-24,4272.692217223896
2015-09-25,4262.346766496192
2015-09-28,4242.204862458478
2015-09-29,4206.449540114772
2015-09-30,4281.084546050028
2015-10-01,4318.092757708219
2015-10-02,4347.060779633025
2015-10-05,4426.364480805451
2015-10-06,4460.573079873044
2015-10-07,4576.229815513538
2015-10-08,4546.178898563458
2015-10-09,4602.435587050458
2015-10-12,4674.496077630357
2015-10-13,4632.525517124394
2015-10-14,4599.49333374182
2015-10-15,4685.258842057696
2015-10-16,4684.735085006872
2015-10-19,4706.090425675322
2015-10-20,4683.564765615488
2015-10-21,4675.73028703706
2015-10-22,4650.628814670527
2015-10-23,4712.793983280923
2015-10-26,4725.079732932627
2015-10-27,4703.494018150503
2015-10-28,4665.213981880995
2015-10-29,4589.58738223283
2015-10-30,4576.497140191177
2015-11-02,4580.230138531952
2015-11-03,4637.658271791943
2015-11-04,4703.489718065946
2015-11-05,4674.418631651328
2015-11-06,4643.316020827417
2015-11-09,4577.417340597883
2015-11-10,4516.187284406201
2015-11-11,4495.1265340207565
2015-11-12,4508.127788025657
2015-11-13,4454.108367264249
2015-11-16,4388.863668722983
2015-11-17,4433.300472196113
2015-11-18,4410.968469152818
2015-11-19,4484.513370092296
2015-11-20,4526.113229336655
2015-11-23,4517.9540507126785
2015-11-24,4521.37463094452
2015-11-25,4528.549675448271
2015-11-26,4539.921012995488
2015-11-27,4479.800208281787
2015-11-30,4429.850602784787
2015-12-01,4502.400180599442
2015-12-02,4493.872016394
2015-12-03,4468.718035694855
2015-12-04,4441.157084866011
2015-12-07,4439.767484611906
2015-12-08,4373.601274054479
2015-12-09,4336.999564337162
2015-12-10,4317.1101205660225
2015-12-11,4264.636363825795
2015-12-14,4228.524532577828
2015-12-15,4253.984231355304
2015-12-16,4314.876364612281
2015-12-17,4370.332969789615
2015-12-18,4337.657662473185
2015-12-21,4366.4858564608185
2015-12-22,4382.801289993893
2015-12-23,4420.870934593515
2015-12-24,4430.368454950123
2015-12-25,4433.408870706928
2015-12-28,4419.55364785579
2015-12-29,4423.641389582116
2015-12-30,4402.723262012733
2015-12-31,4415.960701693476
2016-01-01,4418.486773307104
2016-01-04,4276.216365783437
2016-01-05,4287.51397157794
2016-01-06,4267.416403574864
2016-01-07,4144.432627213299
2016-01-08,4170.622809905839
2016-01-11,4068.120855825776
2016-01-12,4064.3962882016167
2016-01-13,4108.894353217705
2016-01-14,4060.2257898385046
2016-01-15,3995.0797014982977
2016-01-18,3972.651155286616
2016-01-19,4021.0624526762763
2016-01-20,3909.522016580598
2016-01-21,3860.858578777195
2016-01-22,3971.8474966219146
2016-01-25,4021.1598921762634
2016-01-26,3962.523248238395
2016-01-27,3997.742287439153
2016-01-28,4023.463489633628
2016-01-29,4127.063319985298
2016-02-01,4136.8839146659675
2016-02-02,4089.635108235826
2016-02-03,4013.6629365450412
2016-02-04,4084.559386836669
2016-02-05,4108.921661155906
2016-02-08,4100.9641227440225
2016-02-09,4084.217921412638
2016-02-10,4079.749715586754
2016-02-11,3992.2308373730684
2016-02-12,3953.7689452480995
2016-02-15,4040.5167151880105
2016-02-16,4068.3913063194177
2016-02-17,4049.5974704178443
2016-02-18,4118.015098561833
2016-02-19,4113.483436383412
2016-02-22,4130.363892979961
2016-02-23,4112.5105384797425
2016-02-24,4081.4319403386344
2016-02-25,4050.9263309755775
2016-02-26,4093.9969648139227
2016-02-29,4077.6362432558067
2016-03-01,4140.157726910021
2016-03-02,4240.368971564629
2016-03-03,4286.563626676597
2016-03-04,4332.878186005496
2016-03-07,4358.904592530915
2016-03-08,4332.381455896127
2016-03-09,4314.466847613865
2016-03-10,4332.863830835569
2016-03-11,4378.350272451025
2016-03-14,4409.100251044086
2016-03-15,4359.0251699265345
2016-03-16,4348.972031931544
2016-03-17,4439.528289569398
2016-03-18,4493.949444553669
2016-03-21,4513.953746186238
2016-03-22,4516.176054786127
2016-03-23,4497.5656209005265
2016-03-24,4454.51388268497
2016-03-25,4443.962427841842
2016-03-28,4424.17034752626
2016-03-29,4430.973659988759
2016-03-30,4517.241611057866
2016-03-31,4538.497805106055
2016-04-01,4495.256000866382
2016-04-04,4505.889845970882
2016-04-05,4455.172481376291
2016-04-06,4443.259862865668
2016-04-07,4450.902690778641
2016-04-08,4462.170483263651
2016-04-11,4496.512782139058
2016-04-12,4521.461280750482
2016-04-13,4582.404462813744
2016-04-14,4588.926131721877
2016-04-15,4599.834556997086
2016-04-18,4581.167930473361
2016-04-19,4614.330779184366
2016-04-20,4589.8640050370495
2016-04-21,4620.513376981071
2016-04-22,4584.011183807824
2016-04-25,4557.428486736752
2016-04-26,4550.8466693392065
2016-04-27,4547.87294055437
2016-04-28,4535.925109394264
2016-04-29,4516.427561491474
2016-05-02,4505.575280349531
2016-05-03,4467.393785973568
2016-05-04,4415.012142965489
2016-05-05,4389.518637361841
2016-05-06,4363.655412822718
2016-05-09,4339.159362832009
2016-05-10,4342.214417282145
2016-05-11,4352.566420862506
2016-05-12,4358.425934812071
2016-05-13,4317.223545925689
2016-05-16,4324.217093327812
2016-05-17,4353.542760256292
2016-05-18,4321.909426961139
2016-05-19,4260.112586128705
2016-05-20,4259.787155936575
2016-05-23,4289.499679281045
2016-05-24,4258.472304987984
2016-05-25,4328.698332470958
2016-05-26,4343.675776347377
2016-05-27,4388.431341141156
2016-05-30,4390.841936002409
2016-05-31,4406.221096090165
2016-06-01,4401.660740688083
2016-06-02,4403.214455210649
2016-06-03,4417.881902091855
2016-06-06,4449.977464590311
2016-06-07,4532.510285796893
2016-06-08,4546.96642853703
2016-06-09,4527.602565676545
2016-06-10,4481.479744693543
2016-06-13,4398.991782636174
2016-06-14,4388.833321030175
2016-06-15,4399.963057054243
2016-06-16,4353.523222967565
2016-06-17,4379.258453255163
2016-06-20,4438.304565957473
2016-06-21,4460.416375999908
2016-06-22,4483.806617046106
2016-06-23,4491.829501195219
2016-06-24,4353.331584254045
2016-06-27,4353.370838046331
2016-06-28,4384.266503722496
2016-06-29,4449.561857547464
2016-06-30,4508.976765600105
2016-07-01,4535.2141083423185
2016-07-04,4562.337750111724
2016-07-05,4526.575402459307
2016-07-06,4471.073415909718
2016-07-07,4506.67896738884
2016-07-08,4489.936856388056
2016-07-11,4582.776117708728
2016-07-12,4622.258314338973
2016-07-13,4652.492117167765
2016-07-14,4680.890886268052
2016-07-15,4710.613690757112
2016-07-18,4707.677222250585
2016-07-19,4708.158393086594
2016-07-20,4713.579812972852
2016-07-21,4718.742361794162
2016-07-22,4712.63050097296
2016-07-25,4714.33089154476
2016-07-26,4726.802169666999
2016-07-27,4738.328605687565
2016-07-28,4761.910494882769
2016-07-29,4728.179279408424
2016-08-01,4793.456919743813
2016-08-02,4772.567712127621
2016-08-03,4720.52727913156
2016-08-04,4748.252047823528
2016-08-05,4807.848094868874
2016-08-08,4849.952215607399
2016-08-09,4865.543382647648
2016-08-10,4887.153866541085
2016-08-11,4881.67379254642
2016-08-12,4901.225499155996
2016-08-15,4912.7979440974195
2016-08-16,4933.629648288871
2016-08-17,4900.890402393023
2016-08-18,4917.425657387117
2016-08-19,4877.367209051084
2016-08-22,4843.077457630565
2016-08-23,4847.875328493233
2016-08-24,4835.640182254628
2016-08-25,4846.735277513447
2016-08-26,4857.985957017168
2016-08-29,4828.797723449984
2016-08-30,4858.338340129885
2016-08-31,4843.454198281598
2016-09-01,4826.891586193515
2016-09-02,4846.004739826802
2016-09-05,4902.58850825847
2016-09-06,4954.902298149038
2016-09-07,4970.29904277213
2016-09-08,4977.684946527128
2016-09-09,4930.251617368431
2016-09-12,4806.480486191724
2016-09-13,4790.197650758299
2016-09-14,4785.219973360335
2016-09-15,4797.769413523333
2016-09-16,4796.756408991873
2016-09-19,4851.853442731952
2016-09-20,4852.303360115006
2016-09-21,4880.997162335413
2016-09-22,4940.425613533999
2016-09-23,4944.39179572312
2016-09-26,4886.542424367401
2016-09-27,4916.258506852391
2016-09-28,4912.667732427498
2016-09-29,4924.458732296966
2016-09-30,4865.154006000955
2016-10-03,4912.202652471128
2016-10-04,4936.475407161618
2016-10-05,4925.328724297784
2016-10-06,4926.110362328205
2016-10-07,4900.766353399825
2016-10-10,4905.6564734838275
2016-10-11,4873.749995419229
2016-10-12,4852.0288706837255
2016-10-13,4784.09943407602
2016-10-14,4814.75101310927
2016-10-17,4789.0969487412
2016-10-18,4865.582561176452
2016-10-19,4879.159432996626
2016-10-20,4879.570970649506
2016-10-21,4868.104470310712
2016-10-24,4898.388247817754
2016-10-25,4897.17557519683
2016-10-26,4853.051322577108
2016-10-27,4826.043191741191
2016-10-28,4806.115698829298
2016-10-31,4791.5199643087835
2016-11-01,4801.0589289661075
2016-11-02,4732.829890876641
2016-11-03,4719.384036779266
2016-11-04,4708.745697712746
2016-11-07,4743.373172276566
2016-11-08,4789.74368730183
2016-11-09,4691.383643050497
2016-11-10,4744.725869445129
2016-11-11,4626.716461904187
2016-11-14,4570.039216761489
2016-11-15,4544.229970743774
2016-11-16,4563.525558066924
2016-11-17,4557.527612636236
2016-11-18,4541.311203972526
2016-11-21,4527.910826634232
2016-11-22,4572.808036757346
2016-11-23,4583.9008969142915
2016-11-24,4556.763528105345
2016-11-25,4584.5987276115875
2016-11-28,4604.3277268264765
2016-11-29,4600.817458471629
2016-11-30,4610.158440911485
2016-12-01,4616.995786484061
2016-12-02,4584.398067777504
2016-12-05,4567.842757585482
2016-12-06,4602.521469042313
2016-12-07,4610.178386043947
2016-12-08,4689.704828825944
2016-12-09,4668.245104985472
2016-12-12,4631.275131143717
2016-12-13,4649.045334890776
2016-12-14,4625.741789228809
2016-12-15,4579.497524607119
2016-12-16,4562.9129116794165
2016-12-19,4523.576303284365
2016-12-20,4496.76050971685
2016-12-21,4488.142430805135
2016-12-22,4442.734211528406
2016-12-23,4429.435062289644
2016-12-26,4422.541089279866
2016-12-27,4436.899335756295
2016-12-28,4472.237179710632
2016-12-29,4495.2101357946285
2016-12-30,4526.873401000466
2017-01-02,4530.41466859108
2017-01-03,4540.7093685812215
2017-01-04,4570.801555251858
2017-01-05,4644.330003098118
2017-01-06,4642.213597627663
2017-01-09,4612.801580628537
2017-01-10,4651.953567108032
2017-01-11,4672.538317540011
2017-01-12,4700.290149612102
2017-01-13,4708.103357062039
2017-01-16,4673.975458720704
2017-01-17,4698.87597984701
2017-01-18,4726.441612220338
2017-01-19,4714.931602285207
2017-01-20,4700.131542113465
2017-01-23,4726.605941270136
2017-01-24,4757.6347274995205
2017-01-25,4763.662188024585
2017-01-26,4795.104570189819
2017-01-27,4788.648660225603
2017-01-30,4790.201970128803
2017-01-31,4763.370052129839
2017-02-01,4793.655125254812
2017-02-02,4805.062845450112
2017-02-03,4818.618423499919
2017-02-06,4870.607024683572
2017-02-07,4861.310590046292
2017-02-08,4881.7506019439015
2017-02-09,4912.998676678865
2017-02-10,4926.346990757956
2017-02-13,4949.869857330837
2017-02-14,4952.86257363328
2017-02-15,4962.620501138463
2017-02-16,4967.455981245504
2017-02-17,4946.826004454596
2017-02-20,4954.1807352810965
2017-02-21,4963.980781278088
2017-02-22,4997.330662141977
2017-02-23,5005.631261994328
2017-02-24,4993.711684297768
2017-02-27,4972.565540955458
2017-02-28,4975.054822652578
2017-03-01,4973.499652240101
2017-03-02,4961.21112001835
2017-03-03,4916.961675360246
2017-03-06,4931.5082683711835
2017-03-07,4961.663001552079
2017-03-08,4967.640764906075
2017-03-09,4917.330975997776
2017-03-10,4914.250891259197
2017-03-13,4973.523259648306
2017-03-14,5001.92038480008
2017-03-15,5012.695583352357
2017-03-16,5094.143734999466
2017-03-17,5115.609002632879
2017-03-20,5131.3185066863125
2017-03-21,5149.7079877236265
2017-03-22,5112.443693869976
2017-03-23,5136.339571874916
2017-03-24,5128.393652991985
2017-03-27,5111.650448601824
2017-03-28,5140.142245856252
2017-03-29,5142.679458726019
2017-03-30,5122.82869670154
2017-03-31,5114.280085522622
2017-04-03,5142.960298
2017-04-04,5138.419834
2017-04-05,5166.110464
2017-04-06,5146.773374
2017-04-07,5150.040872
2017-04-10,5126.352317
2017-04-11,5110.939046
2017-04-12,5129.753137
2017-04-13,5148.80202
2017-04-14,5133.093688
2017-04-17,5126.613717
2017-04-18,5103.256749
2017-04-19,5088.051805
2017-04-20,5111.722379
2017-04-21,5136.362972
2017-04-24,5153.138396
2017-04-25,5218.184535
2017-04-26,5238.37567
2017-04-27,5215.370323
2017-04-28,5195.884164
2017-05-01,5196.602446
2017-05-02,5221.457054
2017-05-03,5219.772643
2017-05-04,5218.295156
2017-05-05,5187.724113
2017-05-08,5229.355834
2017-05-09,5227.37443
2017-05-10,5237.148793
2017-05-11,5276.32907
2017-05-12,5268.003578
2017-05-15,5291.055806
2017-05-16,5318.14422
2017-05-17,5305.947579
2017-05-18,5248.110631
