Date,EM EMEA EQUAL WEIGHTED
2014-12-11,6576.937634908291
2014-12-12,6516.803359094286
2014-12-15,6345.414604691599
2014-12-16,6140.8506158242135
2014-12-17,6273.029760427223
2014-12-18,6499.5605083353585
2014-12-19,6490.039740221461
2014-12-22,6660.63883097628
2014-12-23,6597.78581920749
2014-12-24,6594.437733311205
2014-12-25,6604.714440316168
2014-12-26,6614.595855547859
2014-12-29,6640.091520813763
2014-12-30,6610.726042648753
2014-12-31,6575.033425645116
2015-01-01,6575.033425645118
2015-01-02,6535.224438434031
2015-01-05,6409.946128422943
2015-01-06,6429.4236008935995
2015-01-07,6447.779857637504
2015-01-08,6611.39345839596
2015-01-09,6599.824729129635
2015-01-12,6559.919981702121
2015-01-13,6637.2249285620865
2015-01-14,6606.44447198099
2015-01-15,6516.57162236334
2015-01-16,6456.69111134321
2015-01-19,6490.171001930006
2015-01-20,6483.723608187988
2015-01-21,6617.76622696069
2015-01-22,6691.704705200453
2015-01-23,6728.336906704168
2015-01-26,6665.019115557873
2015-01-27,6663.09818326659
2015-01-28,6598.698448588697
2015-01-29,6535.1819820087985
2015-01-30,6496.938660151049
2015-02-02,6587.764192652805
2015-02-03,6764.03041497866
2015-02-04,6696.001497308653
2015-02-05,6756.123792103927
2015-02-06,6714.061922411332
2015-02-09,6662.310949298272
2015-02-10,6614.955804312578
2015-02-11,6528.711635676483
2015-02-12,6701.4440766196285
2015-02-13,6830.8620248610805
2015-02-16,6801.455097240373
2015-02-17,6721.6724889562465
2015-02-18,6738.943512725171
2015-02-19,6773.942696482329
2015-02-20,6769.015264432293
2015-02-23,6775.37358536593
2015-02-24,6829.870655372509
2015-02-25,6840.900129198096
2015-02-26,6795.738437733175
2015-02-27,6711.482440437549
2015-03-02,6653.965185232481
2015-03-03,6622.505020233876
2015-03-04,6528.9538200080915
2015-03-05,6557.114162399786
2015-03-06,6453.730799809085
2015-03-09,6406.50313254828
2015-03-10,6210.1506508201655
2015-03-11,6189.045606932139
2015-03-12,6230.557838906331
2015-03-13,6080.9427462274025
2015-03-16,6070.634426719051
2015-03-17,6135.765758008983
2015-03-18,6131.675350819492
2015-03-19,6212.9045799176265
2015-03-20,6337.445723819513
2015-03-23,6429.251637037037
2015-03-24,6485.417652165661
2015-03-25,6470.321407209579
2015-03-26,6350.861232606151
2015-03-27,6314.196082461651
2015-03-30,6375.228005398543
2015-03-31,6369.6891557068775
2015-04-01,6416.209787393257
2015-04-02,6497.943795845446
2015-04-03,6512.087072626432
2015-04-06,6626.572154949511
2015-04-07,6617.12870586969
2015-04-08,6632.466022178526
2015-04-09,6633.207710390461
2015-04-10,6644.400126389958
2015-04-13,6586.913388631
2015-04-14,6619.520295982894
2015-04-15,6591.167112287896
2015-04-16,6714.339053465334
2015-04-17,6612.124817234596
2015-04-20,6620.538093170401
2015-04-21,6665.644504994718
2015-04-22,6625.001338740028
2015-04-23,6689.750817339614
2015-04-24,6748.241546679575
2015-04-27,6838.651154871665
2015-04-28,6897.16452803644
2015-04-29,6897.659180474114
2015-04-30,6840.29505162606
2015-05-01,6809.114233681957
2015-05-04,6777.376221166062
2015-05-05,6822.71986781798
2015-05-06,6857.878464200447
2015-05-07,6789.194969326201
2015-05-08,6825.662728693572
2015-05-11,6767.8251673100585
2015-05-12,6811.63296403511
2015-05-13,6885.005557931549
2015-05-14,6880.23434007807
2015-05-15,6937.079737804718
2015-05-18,6951.739203133245
2015-05-19,6889.760189603453
2015-05-20,6856.964991182271
2015-05-21,6864.4201223471055
2015-05-22,6813.904253611291
2015-05-25,6755.748165711701
2015-05-26,6599.588811748463
2015-05-27,6599.845535296231
2015-05-28,6521.748969302994
2015-05-29,6495.3672118775585
2015-06-01,6409.621043179922
2015-06-02,6443.612690777729
2015-06-03,6450.972483625674
2015-06-04,6383.429272324474
2015-06-05,6286.763531173472
2015-06-08,6191.649406858924
2015-06-09,6233.960090326564
2015-06-10,6348.254214173776
2015-06-11,6385.730573862689
2015-06-12,6309.247421255036
2015-06-15,6259.868405112103
2015-06-16,6251.562888125304
2015-06-17,6228.104008056782
2015-06-18,6332.451812118081
2015-06-19,6310.920213875736
2015-06-22,6463.165814543795
2015-06-23,6437.245530187954
2015-06-24,6448.179810899236
2015-06-25,6465.876004446727
2015-06-26,6433.736245652593
2015-06-29,6326.577365796798
2015-06-30,6420.599003706601
2015-07-01,6346.2911997846495
2015-07-02,6367.681396378155
2015-07-03,6322.335874940266
2015-07-06,6262.49315341394
2015-07-07,6112.756357261235
2015-07-08,6089.605627769823
2015-07-09,6192.746245885858
2015-07-10,6282.828804677479
2015-07-13,6312.41128802461
2015-07-14,6322.55626136745
2015-07-15,6336.354666477444
2015-07-16,6376.023135277206
2015-07-17,6374.990381053705
2015-07-20,6301.3751639689135
2015-07-21,6336.335891584066
2015-07-22,6262.680911836666
2015-07-23,6227.084998644007
2015-07-24,6118.403076510154
2015-07-27,6093.6598671318325
2015-07-28,6067.682447071358
2015-07-29,6139.336952426092
2015-07-30,6073.453408134784
2015-07-31,6181.952560084852
2015-08-03,6025.034876360403
2015-08-04,6031.508958968278
2015-08-05,5990.45706547138
2015-08-06,5965.457585970332
2015-08-07,5983.549844936638
2015-08-10,5986.07422494614
2015-08-11,6012.543222051443
2015-08-12,5954.699113868668
2015-08-13,5920.681789424019
2015-08-14,5884.828641168952
2015-08-17,5815.095085623315
2015-08-18,5759.066104136448
2015-08-19,5711.844121041631
2015-08-20,5701.753107057802
2015-08-21,5626.46482227475
2015-08-24,5339.303878290885
2015-08-25,5544.062996352746
2015-08-26,5487.626666822566
2015-08-27,5612.638396425216
2015-08-28,5654.818336838226
2015-08-31,5685.225826805545
2015-09-01,5545.975368270738
2015-09-02,5514.517520818458
2015-09-03,5583.069588170584
2015-09-04,5461.178520312098
2015-09-07,5380.228845869651
2015-09-08,5450.9641930335065
2015-09-09,5482.006006345405
2015-09-10,5528.228783313815
2015-09-11,5511.336245680415
2015-09-14,5554.821988776306
2015-09-15,5584.085685787056
2015-09-16,5682.386683798869
2015-09-17,5680.989434502292
2015-09-18,5697.447988190233
2015-09-21,5627.975831717754
2015-09-22,5493.978774107341
2015-09-23,5465.531131357704
2015-09-24,5411.751164165172
2015-09-25,5451.152655462547
2015-09-28,5327.1949386294
2015-09-29,5353.6020063642645
2015-09-30,5414.02313589699
2015-10-01,5423.5973885538715
2015-10-02,5431.574679904057
2015-10-05,5604.888494307246
2015-10-06,5665.192298731242
2015-10-07,5775.614659689188
2015-10-08,5780.690263137417
2015-10-09,5872.63446829584
2015-10-12,5888.936155203063
2015-10-13,5823.7770016590375
2015-10-14,5840.758548069784
2015-10-15,5913.626136477227
2015-10-16,5880.86567377591
2015-10-19,5865.49531223971
2015-10-20,5866.144191246813
2015-10-21,5779.911396073338
2015-10-22,5794.382635463253
2015-10-23,5799.088414107671
2015-10-26,5793.003889235641
2015-10-27,5726.366304255303
2015-10-28,5750.373410660546
2015-10-29,5613.794255796455
2015-10-30,5654.441319120638
2015-11-02,5763.594661666477
2015-11-03,5757.468586861542
2015-11-04,5742.371541118942
2015-11-05,5687.480033201303
2015-11-06,5525.286739073068
2015-11-09,5495.360232129523
2015-11-10,5428.558373584656
2015-11-11,5440.974942869249
2015-11-12,5385.458677452555
2015-11-13,5301.878262740381
2015-11-16,5288.477372062485
2015-11-17,5365.131873695348
2015-11-18,5378.29101375186
2015-11-19,5468.630325256795
2015-11-20,5497.053738889002
2015-11-23,5427.961725522072
2015-11-24,5332.791688529883
2015-11-25,5305.35651611097
2015-11-26,5276.295167427954
2015-11-27,5235.504482444795
2015-11-30,5166.176552754537
2015-12-01,5193.205587884768
2015-12-02,5149.015785468218
2015-12-03,5121.5022999347875
2015-12-04,5066.300327998876
2015-12-07,5014.825929592028
2015-12-08,4906.954945439869
2015-12-09,4933.273460697327
2015-12-10,4776.823514497548
2015-12-11,4584.149190498919
2015-12-14,4657.108175550449
2015-12-15,4759.151591819834
2015-12-16,4810.0246747556
2015-12-17,4882.551061834511
2015-12-18,4862.6523457938565
2015-12-21,4909.315438967092
2015-12-22,4931.318513697398
2015-12-23,4992.910231209015
2015-12-24,4999.540674920796
2015-12-25,4998.529481908284
2015-12-28,4982.101042562087
2015-12-29,4981.562017715298
2015-12-30,4895.969820327305
2015-12-31,4895.390246290757
2016-01-01,4895.390246290756
2016-01-04,4737.992780040694
2016-01-05,4744.422866137519
2016-01-06,4702.917096223462
2016-01-07,4594.496418001759
2016-01-08,4550.206390162176
2016-01-11,4460.195173755497
2016-01-12,4513.775133505794
2016-01-13,4554.894681826062
2016-01-14,4469.075251863268
2016-01-15,4334.224304715511
2016-01-18,4209.095064867854
2016-01-19,4301.341430127973
2016-01-20,4137.690594881758
2016-01-21,4131.957496748329
2016-01-22,4280.699947177507
2016-01-25,4298.259024683876
2016-01-26,4346.471242154338
2016-01-27,4409.192123861836
2016-01-28,4496.28986738754
2016-01-29,4605.03216028094
2016-02-01,4625.863465932739
2016-02-02,4522.631613375758
2016-02-03,4513.575852472501
2016-02-04,4670.736059632347
2016-02-05,4629.670735066881
2016-02-08,4488.266706564794
2016-02-09,4440.0050696548
2016-02-10,4445.0335876800855
2016-02-11,4408.030165917485
2016-02-12,4472.536469653435
2016-02-15,4603.458163425717
2016-02-16,4582.193993060434
2016-02-17,4697.354813257614
2016-02-18,4729.398346654389
2016-02-19,4633.691993049377
2016-02-22,4715.232489195567
2016-02-23,4715.244319377623
2016-02-24,4593.42576005588
2016-02-25,4662.706498383318
2016-02-26,4643.975968416127
2016-02-29,4721.419710182917
2016-03-01,4795.522595409013
2016-03-02,4845.21554873161
2016-03-03,4956.944214079855
2016-03-04,5009.73430255248
2016-03-07,5104.115643120888
2016-03-08,5076.9193812479
2016-03-09,5080.954911272823
2016-03-10,5109.6133223651395
2016-03-11,5165.106426334605
2016-03-14,5110.395955869277
2016-03-15,5042.965919818458
2016-03-16,5032.157998103384
2016-03-17,5310.151515390333
2016-03-18,5335.126163127723
2016-03-21,5336.107523277803
2016-03-22,5330.177206405747
2016-03-23,5234.319641569345
2016-03-24,5204.360634555608
2016-03-25,5203.522932467675
2016-03-28,5204.12285478328
2016-03-29,5242.449627344158
2016-03-30,5446.499772473799
2016-03-31,5485.740027987424
2016-04-01,5406.539824085873
2016-04-04,5452.566457068314
2016-04-05,5328.223939675903
2016-04-06,5259.309078994385
2016-04-07,5253.369409641545
2016-04-08,5359.913651599557
2016-04-11,5432.3150794528265
2016-04-12,5444.012748760577
2016-04-13,5511.646525915804
2016-04-14,5511.25656270344
2016-04-15,5526.749784631094
2016-04-18,5556.791007373598
2016-04-19,5636.823721381289
2016-04-20,5680.180649855917
2016-04-21,5685.069208756464
2016-04-22,5639.615529813773
2016-04-25,5584.862861994856
2016-04-26,5611.784945693826
2016-04-27,5559.895627866268
2016-04-28,5637.075503916705
2016-04-29,5657.289482343495
2016-05-02,5610.18814050418
2016-05-03,5433.726035433258
2016-05-04,5349.214081493689
2016-05-05,5302.873669020644
2016-05-06,5287.384643346301
2016-05-09,5256.892578345296
2016-05-10,5277.321149732186
2016-05-11,5310.266793755625
2016-05-12,5307.046308438561
2016-05-13,5236.876647156228
2016-05-16,5205.392329691125
2016-05-17,5229.487389813842
2016-05-18,5199.891366744966
2016-05-19,5082.460612083755
2016-05-20,5127.002868702132
2016-05-23,5126.181849277624
2016-05-24,5177.954612229209
2016-05-25,5210.543747537263
2016-05-26,5235.751091002067
2016-05-27,5203.282809029821
2016-05-30,5186.713881952777
2016-05-31,5136.81226418542
2016-06-01,5148.8911862586665
2016-06-02,5130.748484712655
2016-06-03,5284.195920424167
2016-06-06,5361.087842806423
2016-06-07,5437.58880044787
2016-06-08,5485.9222648702
2016-06-09,5386.235761037925
2016-06-10,5283.657110678759
2016-06-13,5221.796645339974
2016-06-14,5103.4696020951305
2016-06-15,5135.6523905947315
2016-06-16,5028.081136078233
2016-06-17,5136.151618321778
2016-06-20,5296.425892206599
2016-06-21,5323.844404096552
2016-06-22,5375.912043528058
2016-06-23,5461.841963595515
2016-06-24,5167.3685007576
2016-06-27,4948.120598157418
2016-06-28,5089.649336932653
2016-06-29,5213.346329011283
2016-06-30,5264.937326928153
2016-07-01,5300.6412978042645
2016-07-04,5325.476805808197
2016-07-05,5226.1756268904865
2016-07-06,5163.03520912033
2016-07-07,5216.122243122002
2016-07-08,5256.112535677252
2016-07-11,5377.478654245302
2016-07-12,5450.722550752358
2016-07-13,5467.606143007183
2016-07-14,5552.1583984302815
2016-07-15,5551.4695479314605
2016-07-18,5512.134017710129
2016-07-19,5491.621188263548
2016-07-20,5503.708464416473
2016-07-21,5486.339822130187
2016-07-22,5469.682875428593
2016-07-25,5505.060510101759
2016-07-26,5510.405133633281
2016-07-27,5559.173916329596
2016-07-28,5564.862949768909
2016-07-29,5618.8248182623465
2016-08-01,5654.043121743893
2016-08-02,5606.555606414865
2016-08-03,5563.087338303156
2016-08-04,5670.664703396731
2016-08-05,5660.657000950179
2016-08-08,5754.61215929928
2016-08-09,5810.635656702244
2016-08-10,5854.081955912407
2016-08-11,5885.8387597944475
2016-08-12,5868.517887538892
2016-08-15,5917.701525991833
2016-08-16,5888.715764974904
2016-08-17,5825.255548303286
2016-08-18,5877.101626130084
2016-08-19,5808.255587816745
2016-08-22,5768.907610343164
2016-08-23,5765.813073618114
2016-08-24,5602.003103067127
2016-08-25,5595.471805388664
2016-08-26,5629.011682038972
2016-08-29,5533.638237207863
2016-08-30,5517.471862440927
2016-08-31,5423.5280182424185
2016-09-01,5398.1405243122435
2016-09-02,5480.922132890209
2016-09-05,5532.891825219078
2016-09-06,5629.904731906495
2016-09-07,5615.861282968193
2016-09-08,5617.890414832235
2016-09-09,5491.096010543074
2016-09-12,5424.659161076289
2016-09-13,5427.6810631432745
2016-09-14,5436.077224032851
2016-09-15,5436.493381187317
2016-09-16,5368.797821501079
2016-09-19,5449.431737955141
2016-09-20,5470.970167012602
2016-09-21,5487.050089114444
2016-09-22,5644.985178790396
2016-09-23,5612.60251463471
2016-09-26,5545.3860724027045
2016-09-27,5520.233934977836
2016-09-28,5523.614034657011
2016-09-29,5535.698794107113
2016-09-30,5495.457576913756
2016-10-03,5513.862515168677
2016-10-04,5534.6481570648975
2016-10-05,5520.041254140147
2016-10-06,5491.5909863276975
2016-10-07,5513.409534727374
2016-10-10,5537.529610836894
2016-10-11,5423.7098226113885
2016-10-12,5408.205465576923
2016-10-13,5353.954670056147
2016-10-14,5386.206738164475
2016-10-17,5361.675375498567
2016-10-18,5429.93515070919
2016-10-19,5492.8589751442305
2016-10-20,5464.822756920177
2016-10-21,5443.708048769361
2016-10-24,5492.996563366781
2016-10-25,5488.812541559409
2016-10-26,5462.689686904234
2016-10-27,5450.637427894919
2016-10-28,5442.689191845888
2016-10-31,5512.423755245126
2016-11-01,5502.711773995716
2016-11-02,5455.848335317278
2016-11-03,5405.077880890969
2016-11-04,5291.761475118757
2016-11-07,5356.1366637364745
2016-11-08,5419.2775992006555
2016-11-09,5361.855678295475
2016-11-10,5256.690319724365
2016-11-11,5131.569668042523
2016-11-14,5017.976664977921
2016-11-15,5078.100718552454
2016-11-16,5104.524700759385
2016-11-17,5132.294005115645
2016-11-18,5098.145216653971
2016-11-21,5152.821879918421
2016-11-22,5218.068299161702
2016-11-23,5195.085023675714
2016-11-24,5182.327615891905
2016-11-25,5185.721821159952
2016-11-28,5218.928662648886
2016-11-29,5175.905722558907
2016-11-30,5210.942868688643
2016-12-01,5161.855096024545
2016-12-02,5161.57253070019
2016-12-05,5238.356366787263
2016-12-06,5313.464758213076
2016-12-07,5399.589305554959
2016-12-08,5434.394968938763
2016-12-09,5402.492339473276
2016-12-12,5452.321785606017
2016-12-13,5514.098916038689
2016-12-14,5469.023149916671
2016-12-15,5324.546367275323
2016-12-16,5326.558750680309
2016-12-19,5335.893882866541
2016-12-20,5377.1500356143
2016-12-21,5381.455622191139
2016-12-22,5347.9149897199
2016-12-23,5331.19224111209
2016-12-26,5333.604734091543
2016-12-27,5353.723963679129
2016-12-28,5414.026268425959
2016-12-29,5501.223080071274
2016-12-30,5519.055234710374
2017-01-02,5517.904534408013
2017-01-03,5523.203386389838
2017-01-04,5577.005972243923
2017-01-05,5569.5425246032755
2017-01-06,5568.040300612043
2017-01-09,5537.105832029179
2017-01-10,5569.062094133426
2017-01-11,5500.190051764346
2017-01-12,5670.635700185544
2017-01-13,5665.901230441026
2017-01-16,5642.969393130002
2017-01-17,5674.807137702204
2017-01-18,5698.261599821612
2017-01-19,5634.6668098480495
2017-01-20,5642.143616305412
2017-01-23,5681.3124416414685
2017-01-24,5763.078353748295
2017-01-25,5785.99130580422
2017-01-26,5776.710610785177
2017-01-27,5734.48229083585
2017-01-30,5703.43307061305
2017-01-31,5704.926997710877
2017-02-01,5724.18335307798
2017-02-02,5746.124220876253
2017-02-03,5792.0478919069965
2017-02-06,5744.619146152022
2017-02-07,5731.809945999168
2017-02-08,5745.246154305189
2017-02-09,5770.6974791337925
2017-02-10,5808.446331281009
2017-02-13,5860.087494762335
2017-02-14,5853.495100742694
2017-02-15,5884.192985587808
2017-02-16,5938.537527600728
2017-02-17,5893.959313569739
2017-02-20,5906.997255861132
2017-02-21,5920.818341132601
2017-02-22,5912.235724615148
2017-02-23,5993.794517517835
2017-02-24,5901.069691413661
2017-02-27,5887.204961866986
2017-02-28,5798.450313843642
2017-03-01,5861.827580376702
2017-03-02,5854.776602879402
2017-03-03,5849.021901208132
2017-03-06,5864.891772596815
2017-03-07,5825.617009833382
2017-03-08,5774.226380437324
2017-03-09,5687.692056260001
2017-03-10,5742.199903685438
2017-03-13,5793.132523517309
2017-03-14,5772.51886417521
2017-03-15,5788.208068826483
2017-03-16,5996.050789247412
2017-03-17,6012.109619925718
2017-03-20,6045.2257187724745
2017-03-21,6047.039114131707
2017-03-22,6030.379331287974
2017-03-23,6044.167228866294
2017-03-24,6053.185984979849
2017-03-27,5973.01880560625
2017-03-28,5991.710418048508
2017-03-29,5945.167061532194
2017-03-30,5966.586139289859
2017-03-31,5792.77140285277
2017-04-03,5808.05396
2017-04-04,5823.145515
2017-04-05,5811.015955
2017-04-06,5778.597965
2017-04-07,5762.534254
2017-04-10,5720.460786
2017-04-11,5738.446797
2017-04-12,5798.041802
2017-04-13,5854.832019
2017-04-14,5847.922383
2017-04-17,5882.708811
2017-04-18,5859.292201
2017-04-19,5855.769857
2017-04-20,5889.556862
2017-04-21,5864.170227
2017-04-24,6006.480757
2017-04-25,6058.901407
2017-04-26,6049.952184
2017-04-27,6023.981158
2017-04-28,6044.376295
2017-05-01,6060.893844
2017-05-02,6096.330638
2017-05-03,6052.183097
2017-05-04,5982.683569
2017-05-05,6005.023008
2017-05-08,5993.81338
2017-05-09,6023.397056
2017-05-10,6085.735334
2017-05-11,6087.380825
2017-05-12,6089.557409
2017-05-15,6136.255126
