Date,BRIC EQUAL WEIGHTED
2002-07-30,320.895785776891
2002-07-31,319.2183618577345
2002-08-01,319.3659157516888
2002-08-02,324.31287868829315
2002-08-05,319.661695188251
2002-08-06,316.55298061415095
2002-08-07,322.5195602315917
2002-08-08,325.1221515174434
2002-08-09,322.57737812847984
2002-08-12,318.1953956081957
2002-08-13,316.48474216297734
2002-08-14,314.155678950149
2002-08-15,315.7344365995608
2002-08-16,319.61908780185394
2002-08-19,321.6263897621847
2002-08-20,323.69399649949656
2002-08-21,326.3921343299978
2002-08-22,328.3804327522278
2002-08-23,328.08598710398996
2002-08-26,330.46888320653125
2002-08-27,328.9033148168505
2002-08-28,326.6499007248651
2002-08-29,325.1523801629945
2002-08-30,329.56258529930653
2002-09-02,330.2808285644134
2002-09-03,324.43831123859525
2002-09-04,323.2616784032917
2002-09-05,320.33152377618904
2002-09-06,317.36697723216764
2002-09-09,318.09206905301284
2002-09-10,321.5122275043289
2002-09-11,324.88806343397744
2002-09-12,324.9779694998709
2002-09-13,320.9800473250124
2002-09-16,315.68232060818804
2002-09-17,317.3441252027603
2002-09-18,310.3701324950549
2002-09-19,307.2846063774244
2002-09-20,305.67481442225346
2002-09-23,301.2858170531576
2002-09-24,298.4298382189653
2002-09-25,296.1863332477934
2002-09-26,297.1034578990955
2002-09-27,294.60988156215933
2002-09-30,289.413092032335
2002-10-01,291.78135345900716
2002-10-02,293.29937805529124
2002-10-03,291.39183501609443
2002-10-04,292.7357734716661
2002-10-07,289.77605357152936
2002-10-08,289.2318013049127
2002-10-09,284.71158091099426
2002-10-10,283.08663615297314
2002-10-11,285.11961220466793
2002-10-14,283.2548616856109
2002-10-15,287.32517006341004
2002-10-16,287.73800272878816
2002-10-17,292.4488362089821
2002-10-18,295.3067639190813
2002-10-21,293.95972380311616
2002-10-22,293.4093311347236
2002-10-23,299.50683161623726
2002-10-24,297.01832779344517
2002-10-25,298.5022191513202
2002-10-28,297.0279040514859
2002-10-29,293.5066866962799
2002-10-30,298.38606934711464
2002-10-31,300.2803598615601
2002-11-01,301.1632463180494
2002-11-04,305.59848362057744
2002-11-05,303.16482310226866
2002-11-06,301.7313394537242
2002-11-07,302.6739033611001
2002-11-08,305.6297820770791
2002-11-11,304.7090840489084
2002-11-12,302.5074067850449
2002-11-13,300.82269365370826
2002-11-14,302.58410018226374
2002-11-15,305.95478302752826
2002-11-18,309.2062648739257
2002-11-19,307.8756001400568
2002-11-20,308.66696929132286
2002-11-21,310.93811039115843
2002-11-22,312.40770516425744
2002-11-25,315.7970055739796
2002-11-26,312.91515167186833
2002-11-27,313.05580302222853
2002-11-28,317.25300743776427
2002-11-29,319.19996439538227
2002-12-02,325.85756546704675
2002-12-03,324.11119654328655
2002-12-04,320.33474128384194
2002-12-05,319.6066330786301
2002-12-06,324.16209454700754
2002-12-09,322.1385543761964
2002-12-10,320.4457626217122
2002-12-11,321.6557431744317
2002-12-12,323.87518530989325
2002-12-13,325.31500662272674
2002-12-16,327.1402564742445
2002-12-17,328.9965539965869
2002-12-18,332.17046819695435
2002-12-19,334.8625000358261
2002-12-20,338.53424902539655
2002-12-23,336.26120800939515
2002-12-24,337.23343621083535
2002-12-25,337.14429689852255
2002-12-26,336.1810351053745
2002-12-27,335.7160501889204
2002-12-30,333.0323448293124
2002-12-31,333.80313658880914
2003-01-01,334.10514395377686
2003-01-02,336.13226638211796
2003-01-03,339.45203990225997
2003-01-06,344.0688408022151
2003-01-07,344.35536386185413
2003-01-08,347.741531623606
2003-01-09,352.15774458793015
2003-01-10,354.49124035817556
2003-01-13,353.3951071881524
2003-01-14,353.56167215329344
2003-01-15,351.48169897338266
2003-01-16,351.4049904732277
2003-01-17,346.87520383624116
2003-01-20,345.2575821928545
2003-01-21,344.5226480242049
2003-01-22,342.7132275449314
2003-01-23,339.9618139682567
2003-01-24,332.76548026667894
2003-01-27,325.32930438081564
2003-01-28,327.5469463187807
2003-01-29,330.30648367278224
2003-01-30,331.1801718807561
2003-01-31,333.89139540683715
2003-02-03,336.46735790368416
2003-02-04,334.51708187152184
2003-02-05,336.62332352149053
2003-02-06,336.22944673473455
2003-02-07,334.6478237223738
2003-02-10,332.509990761009
2003-02-11,334.49701021376944
2003-02-12,335.5361170626809
2003-02-13,330.37650960509575
2003-02-14,327.9160439415904
2003-02-17,333.12493727763314
2003-02-18,335.66057137973866
2003-02-19,335.9947213364151
2003-02-20,335.447727621777
2003-02-21,334.2168815616975
2003-02-24,334.92868792950736
2003-02-25,332.7563978569064
2003-02-26,331.67613059276266
2003-02-27,334.3236128650488
2003-02-28,335.88024055533975
2003-03-03,336.88443908492104
2003-03-04,334.31374068650865
2003-03-05,331.46317648637313
2003-03-06,330.34950834822945
2003-03-07,328.7078754560745
2003-03-10,322.0527319695753
2003-03-11,323.2472118812887
2003-03-12,325.44242649261975
2003-03-13,327.7650394528155
2003-03-14,330.8148057250354
2003-03-17,327.3780328304751
2003-03-18,330.2171954020119
2003-03-19,330.1662210885429
2003-03-20,332.3296391460827
2003-03-21,336.6382629579481
2003-03-24,332.52243388755295
2003-03-25,333.9732644600906
2003-03-26,333.66900553224644
2003-03-27,331.7764209560172
2003-03-28,334.96875689655496
2003-03-31,330.46154734210467
2003-04-01,333.39249661214933
2003-04-02,340.0045323641647
2003-04-03,342.7402464510685
2003-04-04,346.65246514413684
2003-04-07,350.59733503487575
2003-04-08,347.5051576936084
2003-04-09,343.8112037879162
2003-04-10,339.94698201973154
2003-04-11,340.57529684213495
2003-04-14,341.5156772916314
2003-04-15,346.56557992035096
2003-04-16,348.32211323405016
2003-04-17,352.08144470043925
2003-04-18,352.5582508695503
2003-04-21,353.15792174014285
2003-04-22,350.55382985288037
2003-04-23,346.69234140523633
2003-04-24,344.047593157726
2003-04-25,343.6134854224305
2003-04-28,348.5241354733836
2003-04-29,356.14893536571384
2003-04-30,358.43078523200035
2003-05-01,357.4097961065284
2003-05-02,361.38936316421155
2003-05-05,364.0228001766837
2003-05-06,361.04176206643297
2003-05-07,365.4576151680342
2003-05-08,365.89953772112466
2003-05-09,369.61761744993936
2003-05-12,373.3012442490627
2003-05-13,376.93848209772733
2003-05-14,376.7687008841577
2003-05-15,374.400117913929
2003-05-16,375.12498956973604
2003-05-19,374.13552516295454
2003-05-20,373.61602174044214
2003-05-21,379.02601250810324
2003-05-22,383.24825600529454
2003-05-23,388.9383348774914
2003-05-26,393.75862934291985
2003-05-27,390.56762278917824
2003-05-28,391.6931010234783
2003-05-29,395.6239947212548
2003-05-30,396.63143275959476
2003-06-02,399.2240660542887
2003-06-03,400.06255535301585
2003-06-04,404.9429214846959
2003-06-05,405.73326073767
2003-06-06,410.1410837709334
2003-06-09,412.0145014023706
2003-06-10,409.247198878539
2003-06-11,410.35944878811694
2003-06-12,416.56042958037705
2003-06-13,420.6889065111467
2003-06-16,422.4757999607166
2003-06-17,426.48609999285634
2003-06-18,423.7177446498498
2003-06-19,424.54920419514383
2003-06-20,423.08926786133424
2003-06-23,418.51465011716584
2003-06-24,417.59837098600383
2003-06-25,422.34994090743544
2003-06-26,420.7436836203202
2003-06-27,426.3018612820039
2003-06-30,424.9970515825967
2003-07-01,427.6388405737152
2003-07-02,431.6947113804409
2003-07-03,434.50940262720934
2003-07-04,435.59379918373776
2003-07-07,439.5195286779197
2003-07-08,442.27454497755986
2003-07-09,445.08231520269896
2003-07-10,443.96412917106466
2003-07-11,443.09309260298244
2003-07-14,453.5765517990028
2003-07-15,452.1219743278681
2003-07-16,451.7545445655261
2003-07-17,444.2220938580402
2003-07-18,445.1820629360849
2003-07-21,442.18523499332713
2003-07-22,439.713819160838
2003-07-23,436.62454501899015
2003-07-24,440.88658418560715
2003-07-25,446.3446460492673
2003-07-28,451.94908379893764
2003-07-29,451.7268136503192
2003-07-30,450.8164236590545
2003-07-31,453.8777573279547
2003-08-01,455.21520565682243
2003-08-04,454.9042197687172
2003-08-05,453.1704887926637
2003-08-06,446.5402300571841
2003-08-07,453.01177191310563
2003-08-08,456.5694684095208
2003-08-11,462.8713142775399
2003-08-12,466.75577552098406
2003-08-13,470.07100554625407
2003-08-14,472.82071384113215
2003-08-15,476.27089341895515
2003-08-18,485.0532672018799
2003-08-19,481.4952066732441
2003-08-20,484.7642749084809
2003-08-21,489.5409874826975
2003-08-22,492.54897088253887
2003-08-25,481.76654684608303
2003-08-26,488.15231835985634
2003-08-27,492.81002752647055
2003-08-28,495.1035143772335
2003-08-29,502.9922500887913
2003-09-01,508.48271745442986
2003-09-02,509.86967685150626
2003-09-03,515.4292317550423
2003-09-04,516.8128709504342
2003-09-05,521.4036389691843
2003-09-08,525.6549453256004
2003-09-09,516.1867918676061
2003-09-10,514.8063818513675
2003-09-11,520.8784484796311
2003-09-12,519.2574300209453
2003-09-15,515.8943876217813
2003-09-16,519.4172926725026
2003-09-17,516.4003323657748
2003-09-18,510.8506732362671
2003-09-19,509.5443436542252
2003-09-22,504.64769502585557
2003-09-23,511.1523762892483
2003-09-24,518.0669336108941
2003-09-25,511.6279417376201
2003-09-26,514.1565554461625
2003-09-29,519.1354489748969
2003-09-30,523.8635495455436
2003-10-01,531.784408062157
2003-10-02,538.5007267767232
2003-10-03,548.4768890999018
2003-10-06,557.5364851893819
2003-10-07,563.181049722307
2003-10-08,571.262088249243
2003-10-09,578.5160864302062
2003-10-10,581.2526664002182
2003-10-13,590.1433997938842
2003-10-14,585.5546478821884
2003-10-15,587.8232319539615
2003-10-16,597.6808458706877
2003-10-17,597.4222886794588
2003-10-20,600.670661946556
2003-10-21,594.7856921239865
2003-10-22,590.8458979243517
2003-10-23,571.6711065235911
2003-10-24,578.2802821739921
2003-10-27,576.193166327244
2003-10-28,586.6416441464663
2003-10-29,586.4679789424665
2003-10-30,588.8264426214512
2003-10-31,596.2970609650799
2003-11-03,612.3140950728414
2003-11-04,616.2488118882567
2003-11-05,613.0198476493105
2003-11-06,608.9025658959409
2003-11-07,608.7661158766198
2003-11-10,606.6585180874356
2003-11-11,604.1784422478488
2003-11-12,605.4489142454603
2003-11-13,604.1144163608154
2003-11-14,601.4535483928751
2003-11-17,599.3202420835705
2003-11-18,597.864516735678
2003-11-19,587.875997520199
2003-11-20,583.8419094823582
2003-11-21,586.9846948392235
2003-11-24,592.1129882508392
2003-11-25,598.9491257422956
2003-11-26,600.8374769978169
2003-11-27,609.5274344685535
2003-11-28,619.4862878549139
2003-12-01,634.4964707588704
2003-12-02,636.5719264338193
2003-12-03,642.6784469781411
2003-12-04,641.0736456634538
2003-12-05,640.9551213384904
2003-12-08,644.1360346153663
2003-12-09,658.0673452291405
2003-12-10,659.81388500297
2003-12-11,662.6349970024432
2003-12-12,664.6186039692869
2003-12-15,659.6329402623854
2003-12-16,657.755321015667
2003-12-17,657.4247271708495
2003-12-18,667.116951034243
2003-12-19,676.0747113189453
2003-12-22,684.1426496837881
2003-12-23,683.1342110236011
2003-12-24,687.8864849314152
2003-12-25,687.6082848661517
2003-12-26,694.0016298027841
2003-12-29,704.2484808751498
2003-12-30,703.3534019718794
2003-12-31,706.8033981778062
2004-01-01,711.5320239940149
2004-01-02,728.6690655988083
2004-01-05,748.9570344980689
2004-01-06,741.6410031401898
2004-01-07,739.380813007628
2004-01-08,750.2288631365798
2004-01-09,757.9322123249092
2004-01-12,749.3536615267094
2004-01-13,746.7557534608502
2004-01-14,744.8057389244407
2004-01-15,735.5857499997927
2004-01-16,721.781245436329
2004-01-19,732.905704706453
2004-01-20,736.5445588133697
2004-01-21,725.9063485616313
2004-01-22,718.4481796236859
2004-01-23,734.0121568372144
2004-01-26,737.3228889550012
2004-01-27,745.8503908967867
2004-01-28,728.7238182897654
2004-01-29,712.0787776680598
2004-01-30,704.4120361546385
2004-02-02,697.1940105792484
2004-02-03,699.9881282886068
2004-02-04,703.7770141228665
2004-02-05,695.7806884249271
2004-02-06,709.3820106784402
2004-02-09,726.6437593465084
2004-02-10,723.6587808979909
2004-02-11,730.1242053984975
2004-02-12,733.7542352081172
2004-02-13,737.3487644897367
2004-02-16,739.572455220775
2004-02-17,744.541881782179
2004-02-18,742.6729441352778
2004-02-19,725.1123347225498
2004-02-20,726.5441279924771
2004-02-23,720.4194215627689
2004-02-24,720.2470986366858
2004-02-25,713.3789362745362
2004-02-26,717.2071907407054
2004-02-27,728.5166238549872
2004-03-01,739.366288109135
2004-03-02,738.8324415075356
2004-03-03,737.3869168977444
2004-03-04,733.3555375542777
2004-03-05,739.3740115099391
2004-03-08,743.4417666842364
2004-03-09,739.3867523091897
2004-03-10,722.9734971297036
2004-03-11,701.2204349917666
2004-03-12,710.8452905796743
2004-03-15,703.7343107504133
2004-03-16,702.751335251801
2004-03-17,708.9516444917929
2004-03-18,702.7392006053004
2004-03-19,704.0846723393466
2004-03-22,688.3394061244055
2004-03-23,690.1286732392915
2004-03-24,693.294425054901
2004-03-25,689.4458990098707
2004-03-26,698.9946791828137
2004-03-29,700.6404172471238
2004-03-30,709.1990335791337
2004-03-31,721.7669348736338
2004-04-01,731.0171976551408
2004-04-02,738.9278635979937
2004-04-05,742.3836361651016
2004-04-06,747.1736219250685
2004-04-07,745.5292635971581
2004-04-08,748.0675167543868
2004-04-09,748.0806089454954
2004-04-12,747.23244461135
2004-04-13,746.2613470838899
2004-04-14,731.0911955332155
2004-04-15,722.3807542282348
2004-04-16,724.6618465970336
2004-04-19,716.4123751844368
2004-04-20,703.8672272362489
2004-04-21,695.342910779462
2004-04-22,698.7602224141809
2004-04-23,712.0344028832396
2004-04-26,702.6173464620409
2004-04-27,688.1297867654737
2004-04-28,680.9332518611907
2004-04-29,660.8913251015302
2004-04-30,653.7107887119462
2004-05-03,648.4254758282881
2004-05-04,660.5325355206924
2004-05-05,663.4326615773192
2004-05-06,662.144933961934
2004-05-07,646.4047895849642
2004-05-10,615.017586515668
2004-05-11,611.1681167681973
2004-05-12,614.8306877698827
2004-05-13,609.7516135603703
2004-05-14,587.2416282522063
2004-05-17,552.083870713952
2004-05-18,577.6498091598332
2004-05-19,600.6697907724789
2004-05-20,591.1833813223911
2004-05-21,597.9717578619845
2004-05-24,613.2869105366677
2004-05-25,612.4177764486508
2004-05-26,614.9776875725763
2004-05-27,625.6672296217648
2004-05-28,615.3510483821292
2004-05-31,612.5249393716758
2004-06-01,608.3670916745277
2004-06-02,616.6067089395337
2004-06-03,600.5119615123903
2004-06-04,607.6208733071677
2004-06-07,623.3209513965063
2004-06-08,624.5194114377423
2004-06-09,620.7128438774241
2004-06-10,618.7820104523025
2004-06-11,617.4849044571303
2004-06-14,600.8414884064728
2004-06-15,605.4826005689825
2004-06-16,604.4532782222906
2004-06-17,601.932149652595
2004-06-18,594.0170774559915
2004-06-21,594.0053374678288
2004-06-22,590.4622511096813
2004-06-23,596.4998336299967
2004-06-24,606.4042111704839
2004-06-25,610.1599385057044
2004-06-28,612.0589110166067
2004-06-29,613.3736241825277
2004-06-30,620.8551810475008
2004-07-01,626.3347447146111
2004-07-02,628.212197002701
2004-07-05,628.187494440179
2004-07-06,631.7788769271141
2004-07-07,636.7677291032951
2004-07-08,624.4593664865823
2004-07-09,628.1258376273844
2004-07-12,629.1016875097055
2004-07-13,626.2721923723703
2004-07-14,622.2300974776786
2004-07-15,627.7806184062754
2004-07-16,638.3697282513475
2004-07-19,642.7540866441726
2004-07-20,640.5318085879082
2004-07-21,637.7433702729112
2004-07-22,633.0190263057004
2004-07-23,634.3174179605625
2004-07-26,629.5197188100144
2004-07-27,630.671406261369
2004-07-28,629.6383343456654
2004-07-29,633.8118478416327
2004-07-30,639.8971012750811
2004-08-02,637.9433187441199
2004-08-03,634.7768171365574
2004-08-04,632.0852804202933
2004-08-05,633.8372475285378
2004-08-06,632.533347623581
2004-08-09,630.327493637216
2004-08-10,631.0143041453694
2004-08-11,621.7018141435509
2004-08-12,622.4863452121294
2004-08-13,620.1341144318834
2004-08-16,620.8430986020878
2004-08-17,626.477283126198
2004-08-18,632.063223086709
2004-08-19,644.2933608818498
2004-08-20,644.2333429820713
2004-08-23,639.0869002918982
2004-08-24,644.705957783023
2004-08-25,649.4589724862225
2004-08-26,652.3031027614583
2004-08-27,650.6394853774568
2004-08-30,657.8906178062315
2004-08-31,660.6738474137878
2004-09-01,664.445479113285
2004-09-02,664.8343372840002
2004-09-03,663.751803048002
2004-09-06,670.0134274405649
2004-09-07,671.5369987513759
2004-09-08,674.4739501290853
2004-09-09,668.7014970432372
2004-09-10,669.8654487918486
2004-09-13,672.0546469453288
2004-09-14,679.2037611793627
2004-09-15,680.9790634354634
2004-09-16,695.3947747155755
2004-09-17,703.083604287172
2004-09-20,709.9471815973259
2004-09-21,712.6878198144658
2004-09-22,706.136429833968
2004-09-23,705.8002137620811
2004-09-24,700.3742786237439
2004-09-27,698.7492801127021
2004-09-28,697.709205841005
2004-09-29,701.0717088133363
2004-09-30,710.1422648378849
2004-10-01,721.0107841391591
2004-10-04,735.1143525524645
2004-10-05,738.1959268195033
2004-10-06,732.2557182401383
2004-10-07,738.3495523329652
2004-10-08,738.8861653495322
2004-10-11,736.197688617827
2004-10-12,726.7579326948102
2004-10-13,715.2307320678476
2004-10-14,706.8679222128338
2004-10-15,710.3291722924778
2004-10-18,707.9019576429648
2004-10-19,710.6453436668454
2004-10-20,699.7088121567069
2004-10-21,700.5309304507015
2004-10-22,700.5418241871433
2004-10-25,692.9050788856096
2004-10-26,698.8078043978362
2004-10-27,706.5313746808223
2004-10-28,711.933721095053
2004-10-29,708.5737946157177
2004-11-01,710.4605243347037
2004-11-02,714.6864565297789
2004-11-03,723.7565736666365
2004-11-04,725.4301513516567
2004-11-05,727.9441846861318
2004-11-08,725.7999604175103
2004-11-09,729.6580437424523
2004-11-10,737.4277913939304
2004-11-11,737.7841627291834
2004-11-12,745.9678557772429
2004-11-15,751.0867215592098
2004-11-16,749.640609311089
2004-11-17,757.3495986463992
