Date,EM LATIN AMERICA EQUAL WEIGHTED
2021-05-13,6892.849186601108
2021-05-14,7024.104057723011
2021-05-17,6957.440977149755
2021-05-18,6967.203833066891
2021-05-19,6899.387150605482
2021-05-20,6930.274427201768
2021-05-21,6890.137804042012
2021-05-24,6931.09110800634
2021-05-25,6876.744409245271
2021-05-26,6908.947642811519
2021-05-27,6993.09595976797
2021-05-28,7106.144326613069
2021-05-31,7151.833474350496
2021-06-01,7332.262513082927
2021-06-02,7417.930367957047
2021-06-03,7375.2464387212085
2021-06-04,7418.809724065709
2021-06-07,7477.758008355036
2021-06-08,7461.862770029197
2021-06-09,7449.936529875844
2021-06-10,7456.105252838851
2021-06-11,7387.115671628803
2021-06-14,7458.881605930574
2021-06-15,7411.923734102571
2021-06-16,7413.037207604661
2021-06-17,7332.587223765699
2021-06-18,7272.58124455532
2021-06-21,7297.837856656729
2021-06-22,7290.9394691726175
2021-06-23,7348.845715249011
2021-06-24,7476.188159418721
2021-06-25,7397.011743926484
2021-06-28,7406.048080112808
2021-06-29,7352.268898901643
2021-06-30,7269.130709784488
2021-07-01,7232.856434830767
2021-07-02,7282.07301367955
2021-07-05,7252.362472676193
2021-07-06,7035.823684665396
2021-07-07,7055.876391306949
2021-07-08,6958.258063900034
2021-07-09,7024.8896784679555
2021-07-12,7128.82559035927
2021-07-13,7134.532993919842
2021-07-14,7211.821172174688
2021-07-15,7176.310254886108
2021-07-16,7169.006935524588
2021-07-19,6973.366605070097
2021-07-20,6970.693658425944
2021-07-21,6995.649087998225
2021-07-22,7066.469899573561
2021-07-23,7037.573424030714
2021-07-26,7041.300347626141
2021-07-27,7018.640761215913
2021-07-28,7060.16486730007
2021-07-29,7167.885314401705
2021-07-30,6957.478169658234
2021-08-02,6998.232336008698
2021-08-03,6918.124555160924
2021-08-04,6881.239407013094
2021-08-05,6920.257796047121
2021-08-06,6856.528517397697
2021-08-09,6810.134098497151
2021-08-10,6862.123540596218
2021-08-11,6912.712697513742
2021-08-12,6848.000532312436
2021-08-13,6870.148378266798
2021-08-16,6802.166372266247
2021-08-17,6750.517112075836
2021-08-18,6707.284793184197
2021-08-19,6641.706230915924
2021-08-20,6686.825584436067
2021-08-23,6735.076636061294
2021-08-24,6876.531678611664
2021-08-25,6934.318312707493
2021-08-26,6867.172993531176
2021-08-27,6976.799748606204
2021-08-30,7012.559608956136
2021-08-31,7082.948169966946
2021-09-01,7057.832650838816
2021-09-02,6973.9283773645075
2021-09-03,6980.996778787659
2021-09-06,7026.64309072413
2021-09-07,6991.734804614319
2021-09-08,6733.482015601665
2021-09-09,6806.236556302884
2021-09-10,6815.1799039055895
2021-09-13,6892.240945196743
2021-09-14,6885.8274736487665
2021-09-15,6864.790545530648
2021-09-16,6845.425165522826
2021-09-17,6724.260270067752
2021-09-20,6553.229994902187
2021-09-21,6611.851854220839
2021-09-22,6717.39049774699
2021-09-23,6768.470542072552
2021-09-24,6668.293346221822
2021-09-27,6672.925596025773
2021-09-28,6476.005665126655
2021-09-29,6495.511583563942
2021-09-30,6476.345942060539
2021-10-01,6560.660084246931
2021-10-04,6401.347825703955
2021-10-05,6382.508070143601
2021-10-06,6322.184138860379
2021-10-07,6329.133199966407
2021-10-08,6395.1086999381005
2021-10-11,6371.407106022308
2021-10-12,6356.037598705825
2021-10-13,6400.168863007164
2021-10-14,6439.6854716806165
2021-10-15,6566.320084495144
2021-10-18,6524.230664480607
2021-10-19,6409.23250851301
2021-10-20,6430.853418591205
2021-10-21,6267.900403901114
2021-10-22,6173.239574381556
2021-10-25,6339.088361245461
2021-10-26,6300.728330284151
2021-10-27,6264.450388006577
2021-10-28,6189.03937835291
2021-10-29,6095.526633408137
2021-11-01,6122.899656061084
2021-11-02,6135.410004918925
2021-11-03,6238.990563980874
2021-11-04,6238.898655095957
2021-11-05,6325.679334310889
2021-11-08,6316.401148755323
2021-11-09,6438.616448896341
2021-11-10,6418.011047008526
2021-11-11,6509.913308408347
2021-11-12,6423.283998996692
2021-11-15,6362.535970822631
2021-11-16,6210.6654390761905
2021-11-17,6159.142023029681
2021-11-18,6124.9342170585805
2021-11-19,6136.162692746746
2021-11-22,6136.784134298545
2021-11-23,6097.865562189304
2021-11-24,6100.967348232034
2021-11-25,6126.4953798561655
2021-11-26,5942.880437470444
2021-11-29,5943.700498066742
2021-11-30,5941.967330878059
2021-12-01,5908.133759427418
2021-12-02,6035.265718003934
2021-12-03,6020.11752992986
2021-12-06,6069.830328263308
2021-12-07,6146.499578664803
2021-12-08,6221.210715758283
2021-12-09,6128.6680684549965
2021-12-10,6159.3174381385015
2021-12-13,6060.077905696925
2021-12-14,6007.990428668992
2021-12-15,6016.329539783247
2021-12-16,6105.842812404514
2021-12-17,6143.137279310432
2021-12-20,5949.346193706658
2021-12-21,5958.10123904934
2021-12-22,5982.418014081356
2021-12-23,6012.254251451091
2021-12-24,6057.615937
2021-12-27,6099.227862
2021-12-28,6100.891807
2021-12-29,6044.471018
2021-12-30,6167.945145146429
2021-12-31,6171.350593596497
2022-01-03,6036.936770048036
2022-01-04,6037.701144372589
2022-01-05,5968.347319582262
2022-01-06,5948.6166264549065
2022-01-07,5971.036969058111
2022-01-10,5911.036835093814
2022-01-11,6056.46550289445
2022-01-12,6221.963087567348
2022-01-13,6242.833765710341
2022-01-14,6234.422854026059
2022-01-17,6238.437295187306
2022-01-18,6202.887962413961
2022-01-19,6281.376318209557
2022-01-20,6378.731752299817
2022-01-21,6384.469224297356
2022-01-24,6226.692868693449
2022-01-25,6292.970138803658
2022-01-26,6348.554670135411
2022-01-27,6403.480659679759
2022-01-28,6365.250744429718
2022-01-31,6535.900420588599
2022-02-01,6602.600265039057
2022-02-02,6529.2022878751
2022-02-03,6480.3694854433825
2022-02-04,6413.979881651835
2022-02-07,6464.132154317709
2022-02-08,6536.069146806734
2022-02-09,6626.6758748623915
2022-02-10,6705.236346657491
2022-02-11,6708.706314082484
2022-02-14,6662.270058428187
2022-02-15,6805.892018286808
2022-02-16,6870.831784115145
2022-02-17,6803.174296334152
2022-02-18,6795.314036565907
2022-02-21,6760.9162206389465
2022-02-22,6841.66525379762
2022-02-23,6766.395850557404
2022-02-24,6616.783898896721
2022-02-25,6713.254949413728
2022-02-28,6750.379774333379
2022-03-01,6712.881615013762
2022-03-02,6716.994006668198
2022-03-03,6871.058363247085
2022-03-04,6765.178937646825
2022-03-07,6588.95401174049
2022-03-08,6571.277636935327
2022-03-09,6857.4529659398
2022-03-10,6735.005110242769
2022-03-11,6671.157326661046
2022-03-14,6566.510746278365
2022-03-15,6516.666710012854
2022-03-16,6687.841883456359
2022-03-17,6896.17987561974
2022-03-18,7055.4963544094035
2022-03-21,7137.9322687116955
2022-03-22,7215.197912131036
2022-03-23,7279.923060781251
2022-03-24,7434.273432605811
2022-03-25,7513.080039814525
2022-03-28,7440.022155526372
2022-03-29,7558.1685516991465
2022-03-30,7530.183063314152
2022-03-31,7550.212548847815
2022-04-01,7718.847108138819
2022-04-04,7789.425416643024
2022-04-05,7598.5933867531485
2022-04-06,7490.692185382352
2022-04-07,7385.102827718138
2022-04-08,7371.888494507184
2022-04-11,7366.916817905452
2022-04-12,7389.663839140295
2022-04-13,7412.9111206261805
2022-04-14,7346.538295414005
2022-04-15,7346.538295414054
2022-04-18,7361.043840086616
2022-04-19,7344.4496748331485
2022-04-20,7384.825174537324
2022-04-21,7311.350675376046
2022-04-22,7058.2080450890935
2022-04-25,6831.1228710574915
2022-04-26,6675.934132494384
2022-04-27,6670.082425278389
2022-04-28,6684.471686292269
2022-04-29,6631.42728599778
2022-05-02,6546.304014950513
2022-05-03,6532.592140145987
2022-05-04,6646.602361962116
2022-05-05,6466.821327139066
2022-05-06,6406.5830777339825
2022-05-09,6223.831586408055
2022-05-10,6204.554184816673
2022-05-11,6232.498674497614
2022-05-12,6282.200172380122
2022-05-13,6389.690834759875
2022-05-16,6476.471751998682
2022-05-17,6642.905273648636
2022-05-18,6499.655801592983
2022-05-19,6585.965420754619
2022-05-20,6734.472660038734
2022-05-23,6877.162168454653
2022-05-24,6847.680539493641
2022-05-25,6874.590454222618
2022-05-26,6994.214686688846
2022-05-27,7110.222822832139
2022-05-30,7069.835965201833
2022-05-31,7106.150365224226
2022-06-01,7029.744581270017
2022-06-02,7086.6698645857205
2022-06-03,7026.953028875951
2022-06-06,6934.689046768871
2022-06-07,6827.074962303693
2022-06-08,6784.577198849017
2022-06-09,6667.424070180062
2022-06-10,6466.928269819615
2022-06-13,6144.827273603371
2022-06-14,6110.428559571324
2022-06-15,6151.461156654489
2022-06-16,6143.914122399694
2022-06-17,6033.871534385141
2022-06-20,6035.971744171246
2022-06-21,6049.285129058745
2022-06-22,6006.909987348483
2022-06-23,5899.066739401752
2022-06-24,5911.428717982437
2022-06-27,5989.375222967888
2022-06-28,5993.180446040061
2022-06-29,5916.536836904907
2022-06-30,5842.155050311263
2022-07-01,5800.3575001750605
2022-07-04,5832.8510433802085
2022-07-05,5717.593134118311
2022-07-06,5703.132653570864
2022-07-07,5836.491833087452
2022-07-08,5881.348451106922
2022-07-11,5703.494066666994
2022-07-12,5674.831724282438
2022-07-13,5694.750168263773
2022-07-14,5578.814250227324
2022-07-15,5700.192188664787
2022-07-18,5772.617593816321
2022-07-19,5838.691064212162
2022-07-20,5816.297403134244
2022-07-21,5786.888105617281
2022-07-22,5821.436790030413
2022-07-25,5851.094690700207
2022-07-26,5862.3050422323495
2022-07-27,5960.731565392402
2022-07-28,6120.921949444892
2022-07-29,6148.931283521929
2022-08-01,6179.877711070766
2022-08-02,6105.873693437688
2022-08-03,6068.233999768611
2022-08-04,6196.757800595302
2022-08-05,6231.7818984623145
2022-08-08,6373.528976184935
2022-08-09,6336.37759769594
2022-08-10,6513.956961633393
2022-08-11,6444.364319856216
2022-08-12,6589.1556033595725
2022-08-15,6621.3210095504655
2022-08-16,6566.557298801871
2022-08-17,6529.069192747332
2022-08-18,6487.3115598448885
2022-08-19,6336.6977044313035
2022-08-22,6309.011872965257
2022-08-23,6472.202735505647
2022-08-24,6495.407868485387
2022-08-25,6539.951742726963
2022-08-26,6491.316765880369
2022-08-29,6493.801477715965
2022-08-30,6433.595144132644
2022-08-31,6226.0313158398785
2022-09-01,6198.476277561283
2022-09-02,6357.374235601239
2022-09-05,6447.253872194287
2022-09-06,6269.234447734201
2022-09-07,6257.174698279591
2022-09-08,6280.822867954812
2022-09-09,6469.348601265155
2022-09-12,6566.763710805224
2022-09-13,6389.820878402694
2022-09-14,6370.284432723936
2022-09-15,6252.052648160586
2022-09-16,6211.642520063372
2022-09-19,6315.808823796714
2022-09-20,6323.615805903916
2022-09-21,6287.3047493308195
2022-09-22,6304.036360124769
2022-09-23,6115.574643874541
2022-09-26,5867.343733337266
2022-09-27,5861.712649559279
2022-09-28,5886.854079883254
2022-09-29,5810.536305229874
2022-09-30,5887.0770397367505
2022-10-03,6268.301179406954
2022-10-04,6380.4601010738
2022-10-05,6285.7377922053465
2022-10-06,6354.676570956976
2022-10-07,6262.191904693201
2022-10-10,6254.686879618136
2022-10-11,6208.30216822562
2022-10-12,6150.414272119625
2022-10-13,6129.07484947495
2022-10-14,6037.4194123879715
2022-10-17,6143.963183638988
2022-10-18,6226.098634177487
2022-10-19,6190.978401063622
2022-10-20,6267.972504408307
2022-10-21,6378.60648343621
2022-10-24,6231.535036354588
2022-10-25,6231.296651075306
2022-10-26,6195.700836731991
2022-10-27,6319.561430736204
2022-10-28,6350.8653928107715
2022-10-31,6521.55534040825
2022-11-01,6681.905262909258
2022-11-02,6654.255608108432
2022-11-03,6663.45372006309
2022-11-04,6834.988483014444
2022-11-07,6727.2329091337415
2022-11-08,6776.790418646536
2022-11-09,6677.371429709989
2022-11-10,6509.069316863669
2022-11-11,6622.327977263783
2022-11-14,6613.008373864596
2022-11-15,6599.96527032552
2022-11-16,6445.942121318327
2022-11-17,6305.462846865145
2022-11-18,6351.590492415217
2022-11-21,6390.273746216122
2022-11-22,6384.4373151533155
2022-11-23,6391.578974561816
2022-11-24,6547.251275099005
2022-11-25,6390.639257819446
2022-11-28,6336.0355654175
2022-11-29,6423.288860276172
2022-11-30,6525.258730361166
2022-12-01,6539.897610237196
2022-12-02,6518.970409226734
2022-12-05,6324.631994539807
2022-12-06,6376.020782749793
2022-12-07,6372.731335831007
2022-12-08,6324.248794813707
2022-12-09,6280.1547358385005
2022-12-12,6154.930106379724
2022-12-13,6162.991223136208
2022-12-14,6111.057932118976
2022-12-15,6024.6009650651185
2022-12-16,6018.5272744565555
2022-12-19,6094.177997849166
2022-12-20,6291.784905022674
2022-12-21,6316.895200687881
2022-12-22,6333.2476224919665
2022-12-23,6457.932359944
2022-12-26,6392.49350127834
2022-12-27,6281.099208420511
2022-12-28,6358.94894385989
2022-12-29,6384.963090721502
2022-12-30,6312.916121407254
2023-01-02,6216.364133159731
2023-01-03,6062.813630601542
2023-01-04,6106.277964361822
2023-01-05,6251.0804484180035
2023-01-06,6471.08007791653
2023-01-09,6483.388743823253
2023-01-10,6600.649168660047
2023-01-11,6725.2292840957725
2023-01-12,6728.681697295955
2023-01-13,6719.038403335768
2023-01-16,6691.787240141156
2023-01-17,6729.85241383133
2023-01-18,6788.283340683515
2023-01-19,6677.740080267189
2023-01-20,6685.863098121905
2023-01-23,6754.693009952899
2023-01-24,6840.971556658534
2023-01-25,6931.20309
2023-01-26,6945.581110377334
2023-01-27,6886.582904010722
2023-01-30,6866.469932402059
2023-01-31,6922.019117335865
2023-02-01,6938.355123345992
2023-02-02,6939.090436821288
2023-02-03,6746.238458448393
2023-02-06,6631.041778457339
2023-02-07,6580.73863647712
2023-02-08,6632.9437745287505
2023-02-09,6533.522735197972
2023-02-10,6563.9159329602435
2023-02-13,6673.327851217098
2023-02-14,6631.11715212405
2023-02-15,6650.80290302671
2023-02-16,6687.379188591097
2023-02-17,6680.295709277356
2023-02-20,6707.048120724664
2023-02-21,6668.1069164557275
2023-02-22,6597.5443335603095
2023-02-23,6637.669232339853
2023-02-24,6509.617856980342
2023-02-27,6517.767305103231
2023-02-28,6475.794795319148
2023-03-01,6503.21989966992
2023-03-02,6483.93710508884
2023-03-03,6549.725684238664
2023-03-06,6610.95649100036
2023-03-07,6528.344401957696
2023-03-08,6696.029374415958
2023-03-09,6605.04490479071
2023-03-10,6490.441726972595
2023-03-13,6390.440125607672
2023-03-14,6348.696806779419
2023-03-15,6239.291774626261
2023-03-16,6273.790904778262
2023-03-17,6167.888470142393
2023-03-20,6179.094296827043
2023-03-21,6232.315763869903
2023-03-22,6208.77746621417
2023-03-23,6166.119192989151
2023-03-24,6212.225081472109
2023-03-27,6273.627227850415
2023-03-28,6403.039369782038
2023-03-29,6504.207576588592
2023-03-30,6607.575676649068
2023-03-31,6587.124398901706
2023-04-03,6565.151938693598
2023-04-04,6568.029490291017
2023-04-05,6501.136225086957
2023-04-06,6524.143166350088
2023-04-07,6524.14316635009
2023-04-10,6542.505752991291
2023-04-11,6766.013980354054
2023-04-12,6892.080089598864
2023-04-13,6929.71270681342
2023-04-14,6864.147628531301
2023-04-17,6862.883134739535
2023-04-18,6828.304133562167
2023-04-19,6696.684040709399
2023-04-20,6738.407319375055
2023-04-21,6696.641446933582
2023-04-24,6687.986569590678
2023-04-25,6639.054011196642
2023-04-26,6610.244770586791
2023-04-27,6696.018649988781
2023-04-28,6784.820727282258
2023-05-01,6802.111039457561
2023-05-02,6685.551580862229
2023-05-03,6709.789503774691
2023-05-04,6728.685838406396
2023-05-05,6909.8752602646155
2023-05-08,6973.375673538209
2023-05-09,6994.281341005162
2023-05-10,7068.07571969336
2023-05-11,7041.02558411616
2023-05-12,7088.136706248859
2023-05-15,7141.709398470359
2023-05-16,7080.218918740824
2023-05-17,7061.700864219899
2023-05-18,7089.47008467315
2023-05-19,7079.764403820083
2023-05-22,7045.615997614988
2023-05-23,7000.889492453581
2023-05-24,6971.305447931867
2023-05-25,6991.301425630342
2023-05-26,7044.748197896593
2023-05-29,7052.249458631627
2023-05-30,6937.108389489896
2023-05-31,6803.753416929729
2023-06-01,6974.3356907450225
2023-06-02,7174.793618188336
2023-06-05,7210.607311671695
2023-06-06,7369.273447285381
2023-06-07,7385.121258449455
2023-06-08,7397.162466897339
2023-06-09,7501.825381456002
2023-06-12,7484.739144658484
2023-06-13,7512.055118790036
2023-06-14,7634.360321093188
2023-06-15,7666.495065368898
2023-06-16,7630.59811068574
2023-06-19,7700.785229885655
2023-06-20,7668.027877865791
2023-06-21,7684.791048412901
2023-06-22,7596.30429565177
2023-06-23,7598.389425989608
2023-06-26,7557.858770471889
2023-06-27,7529.46016205401
2023-06-28,7437.387704601464
2023-06-29,7501.203708447158
2023-06-30,7574.097704976453
2023-07-03,7706.492040903217
2023-07-04,7655.322701882073
2023-07-05,7626.812731355682
2023-07-06,7434.25818954797
2023-07-07,7586.7056388734345
2023-07-10,7538.264869374202
2023-07-11,7513.446274961686
2023-07-12,7668.8231746954325
2023-07-13,7739.203228384929
2023-07-14,7672.351384514746
2023-07-17,7666.155934359773
2023-07-18,7750.496800028849
2023-07-19,7723.271209693389
2023-07-20,7727.869007004423
2023-07-21,7797.556134693644
2023-07-24,7896.539352028147
2023-07-25,7918.447463900416
2023-07-26,7983.492675231808
2023-07-27,7922.362944349235
2023-07-28,7976.288972189518
2023-07-31,7983.153913525861
2023-08-01,7916.541606024811
2023-08-02,7757.168570383536
2023-08-03,7636.090823722638
2023-08-04,7717.557680186512
2023-08-07,7655.307501292804
2023-08-08,7576.443862037145
2023-08-09,7613.394112562828
2023-08-10,7669.701528841997
2023-08-11,7606.266968022218
2023-08-14,7475.607834538606
2023-08-15,7432.553388505223
2023-08-16,7443.3216799660695
2023-08-17,7326.830194825616
2023-08-18,7379.234424850645
2023-08-21,7301.299149144344
2023-08-22,7421.824267702148
2023-08-23,7547.655667036209
2023-08-24,7498.231046479589
2023-08-25,7453.672169450196
2023-08-28,7506.62512036529
2023-08-29,7577.643389874196
2023-08-30,7562.588537095269
2023-08-31,7349.800318730044
2023-09-01,7390.743636418828
2023-09-04,7391.201769244148
2023-09-05,7229.7938889683555
2023-09-06,7146.175357067403
2023-09-07,7129.153384492354
2023-09-08,7096.486610155296
2023-09-11,7207.304361781735
2023-09-12,7252.356927028699
2023-09-13,7329.310993337655
2023-09-14,7403.795902237474
2023-09-15,7381.657272457459
2023-09-18,7384.457030185171
2023-09-19,7372.308637997182
2023-09-20,7428.3348612023165
2023-09-21,7240.159757363232
2023-09-22,7217.703380170057
2023-09-25,7102.066370504639
2023-09-26,7030.036013077205
2023-09-27,6948.987969171246
2023-09-28,6980.092065172432
2023-09-29,7045.896875093373
2023-10-02,6896.341786359012
2023-10-03,6706.282406857319
2023-10-04,6681.92369179852
2023-10-05,6585.212704088914
2023-10-06,6607.967912715633
2023-10-09,6649.389335044394
2023-10-10,6857.478317415221
2023-10-11,6908.594387310405
2023-10-12,6863.491135496247
2023-10-13,6752.4911389790295
2023-10-16,6822.185578172274
2023-10-17,6806.2239996953585
2023-10-18,6657.947512173744
2023-10-19,6628.318600926515
2023-10-20,6600.41315814884
2023-10-23,6636.398221593294
