Date,EM LATAM ex BR EQUAL WEIGHTED
2021-05-25,5634.179595728788
2021-05-26,5674.606602135104
2021-05-27,5729.746803873511
2021-05-28,5852.019501708173
2021-05-31,5945.119104215053
2021-06-01,6000.262954580422
2021-06-02,6021.793478665189
2021-06-03,5922.366511819828
2021-06-04,5965.183027319548
2021-06-07,5994.0318085838435
2021-06-08,5988.5623514092285
2021-06-09,6021.831458538916
2021-06-10,6011.618706849271
2021-06-11,6031.905002665747
2021-06-14,6010.736785505394
2021-06-15,5952.2012409712315
2021-06-16,5921.286582358265
2021-06-17,5819.92828837555
2021-06-18,5730.176238617679
2021-06-21,5747.034517271883
2021-06-22,5721.786030830051
2021-06-23,5806.562247153867
2021-06-24,5908.309150657629
2021-06-25,5894.379312423631
2021-06-28,5882.483544885888
2021-06-29,5834.208984285331
2021-06-30,5833.335133787673
2021-07-01,5811.308866483505
2021-07-02,5844.103783626709
2021-07-05,5854.004482082015
2021-07-06,5709.719927494426
2021-07-07,5711.224434043398
2021-07-08,5655.8694246439745
2021-07-09,5744.573148805746
2021-07-12,5756.940466736604
2021-07-13,5684.360709195192
2021-07-14,5670.405247903491
2021-07-15,5686.368679471373
2021-07-16,5683.419623274545
2021-07-19,5597.281701215446
2021-07-20,5617.7601534157375
2021-07-21,5661.56404438045
2021-07-22,5691.677584167484
2021-07-23,5656.311878261342
2021-07-26,5671.439922901105
2021-07-27,5683.004116252123
2021-07-28,5701.405228350517
2021-07-29,5783.977977389801
2021-07-30,5707.25331234238
2021-08-02,5679.335290662128
2021-08-03,5676.086827184162
2021-08-04,5633.615481716888
2021-08-05,5648.8108259947485
2021-08-06,5614.898084608199
2021-08-09,5565.068754618632
2021-08-10,5630.687736437532
2021-08-11,5719.050030621124
2021-08-12,5715.237728235518
2021-08-13,5745.111529273516
2021-08-16,5705.881543495713
2021-08-17,5703.743848109557
2021-08-18,5736.912142274802
2021-08-19,5646.931532176963
2021-08-20,5645.0601409776655
2021-08-23,5731.844577234352
2021-08-24,5749.327389945314
2021-08-25,5782.70019209688
2021-08-26,5766.56298813554
2021-08-27,5830.673421844587
2021-08-30,5899.62746569486
2021-08-31,5981.246164461192
2021-09-01,5931.025126665621
2021-09-02,5914.45506919399
2021-09-03,5946.93686698549
2021-09-06,5951.484517956487
2021-09-07,5895.665079832698
2021-09-08,5806.89831703157
2021-09-09,5792.74536779697
2021-09-10,5820.611160578817
2021-09-13,5825.698218465144
2021-09-14,5837.350133240658
2021-09-15,5887.392080062378
2021-09-16,5900.478943325948
2021-09-17,5857.233636763156
2021-09-20,5693.100085662723
2021-09-21,5703.967569605702
2021-09-22,5784.203611041275
2021-09-23,5796.733687835815
2021-09-24,5730.83597918408
2021-09-27,5752.097487244232
2021-09-28,5661.570742432853
2021-09-29,5639.379704101963
2021-09-30,5652.002252086011
2021-10-01,5654.384609570421
2021-10-04,5590.592097672189
2021-10-05,5598.298290508883
2021-10-06,5533.54151123525
2021-10-07,5576.444713567023
2021-10-08,5561.900559280951
2021-10-11,5566.463929499921
2021-10-12,5553.8012787902035
2021-10-13,5547.546382909636
2021-10-14,5583.222695465997
2021-10-15,5679.086531586472
2021-10-18,5702.341260160506
2021-10-19,5700.6774219955905
2021-10-20,5741.162272471394
2021-10-21,5705.961053374192
2021-10-22,5700.276852200943
2021-10-25,5757.774901430582
2021-10-26,5791.536127296527
2021-10-27,5716.067708351138
2021-10-28,5664.253955011248
2021-10-29,5594.647647758458
2021-11-01,5598.071239033713
2021-11-02,5623.851099551962
2021-11-03,5647.947234358455
2021-11-04,5716.109557928359
2021-11-05,5731.434127421823
2021-11-08,5762.099140732322
2021-11-09,5850.109365289989
2021-11-10,5792.4391199270995
2021-11-11,5795.699613151475
2021-11-12,5744.270430935661
2021-11-15,5668.812559049907
2021-11-16,5552.820088066539
2021-11-17,5529.748131490896
2021-11-18,5500.281758921116
2021-11-19,5479.547091749503
2021-11-22,5593.726647750551
2021-11-23,5545.950871629634
2021-11-24,5481.25302150236
2021-11-25,5422.233124619798
2021-11-26,5283.683592362167
2021-11-29,5300.515798860766
2021-11-30,5363.818798798794
2021-12-01,5368.487131725523
2021-12-02,5453.38417458664
2021-12-03,5403.8455142967905
2021-12-06,5429.926098991807
2021-12-07,5491.964719016321
2021-12-08,5503.092053590031
2021-12-09,5482.723801328703
2021-12-10,5479.362767303498
2021-12-13,5397.7951871184205
2021-12-14,5340.87086938847
2021-12-15,5358.58661539996
2021-12-16,5461.582728790443
2021-12-17,5563.559934949606
2021-12-20,5368.145659452973
2021-12-21,5408.254996100816
2021-12-22,5444.702652488267
2021-12-23,5527.568109077664
2021-12-24,5573.73442
2021-12-27,5580.308783
2021-12-28,5596.857871
2021-12-29,5583.874757
2021-12-30,5647.390031413542
2021-12-31,5647.015944770738
2022-01-03,5602.971263559333
2022-01-04,5659.477179802954
2022-01-05,5668.084961671102
2022-01-06,5664.554415251899
2022-01-07,5660.601934756864
2022-01-10,5632.117916470026
2022-01-11,5753.26272182463
2022-01-12,5890.6976514307535
2022-01-13,5918.427335256024
2022-01-14,5878.228679392861
2022-01-17,5899.4435829932245
2022-01-18,5868.181344639215
2022-01-19,5846.193160029704
2022-01-20,5864.777772375992
2022-01-21,5881.559745145959
2022-01-24,5731.0343175087655
2022-01-25,5731.611659649797
2022-01-26,5736.4724610965095
2022-01-27,5701.691629446072
2022-01-28,5652.291845881837
2022-01-31,5801.915791319833
2022-02-01,5878.287715557641
2022-02-02,5856.391131652268
2022-02-03,5738.351805244758
2022-02-04,5709.305795408051
2022-02-07,5768.781486284181
2022-02-08,5864.312590777247
2022-02-09,5964.660933153164
2022-02-10,5997.5238802254735
2022-02-11,6035.422859443726
2022-02-14,5943.716525776707
2022-02-15,6050.472811805372
2022-02-16,6122.500787267209
2022-02-17,6063.775831915666
2022-02-18,6058.42583425739
2022-02-21,6027.313635048364
2022-02-22,6068.293485258011
2022-02-23,5980.037612877863
2022-02-24,5853.01228264693
2022-02-25,6001.392923882208
2022-02-28,6066.648085968286
2022-03-01,5996.776034874817
2022-03-02,6020.098247373524
2022-03-03,6084.899452900995
2022-03-04,6017.462303674346
2022-03-07,5879.747266944178
2022-03-08,5853.642819130847
2022-03-09,6017.380557871436
2022-03-10,5958.835859450679
2022-03-11,5945.298314827765
2022-03-14,5868.0787775273575
2022-03-15,5870.298930730383
2022-03-16,6011.071141794696
2022-03-17,6149.5122126394035
2022-03-18,6258.829984713164
2022-03-21,6339.326925934716
2022-03-22,6344.676058792458
2022-03-23,6314.37693331526
2022-03-24,6421.757768025262
2022-03-25,6459.885056607838
2022-03-28,6423.901441853593
2022-03-29,6469.960489607431
2022-03-30,6445.828502676667
2022-03-31,6482.950677188633
2022-04-01,6553.967947619948
2022-04-04,6571.8207027096
2022-04-05,6455.787030650442
2022-04-06,6384.605245104068
2022-04-07,6293.612327041775
2022-04-08,6274.92224342751
2022-04-11,6278.359377617045
2022-04-12,6286.464678377888
2022-04-13,6337.558860401913
2022-04-14,6290.954249435003
2022-04-15,6290.9542494350935
2022-04-18,6268.043631312867
2022-04-19,6291.86229217279
2022-04-20,6317.412185919607
2022-04-21,6187.772234965783
2022-04-22,6061.867591784848
2022-04-25,5901.085654145486
2022-04-26,5863.2528727990875
2022-04-27,5869.563190514961
2022-04-28,5874.126253877323
2022-04-29,5842.628174251488
2022-05-02,5860.23541398764
2022-05-03,5831.004147353916
2022-05-04,5918.849834327274
2022-05-05,5814.431200145707
2022-05-06,5795.994677201151
2022-05-09,5621.768905201338
2022-05-10,5590.595089862726
2022-05-11,5595.833579209788
2022-05-12,5598.850748687902
2022-05-13,5673.669527297098
2022-05-16,5747.115202229483
2022-05-17,5896.749636852035
2022-05-18,5773.37265052836
2022-05-19,5874.248938542468
2022-05-20,5971.699725249963
2022-05-23,6054.831461735428
2022-05-24,6011.843666336838
2022-05-25,6064.573544672046
2022-05-26,6128.292194551365
2022-05-27,6263.142331792468
2022-05-30,6271.0751523191175
2022-05-31,6302.72996076865
2022-06-01,6254.888800347626
2022-06-02,6272.636707021548
2022-06-03,6275.534271841658
2022-06-06,6197.130171234466
2022-06-07,6199.33372672052
2022-06-08,6166.767379723858
2022-06-09,6055.650927788882
2022-06-10,5929.637242833799
2022-06-13,5674.094477456275
2022-06-14,5640.707756396898
2022-06-15,5645.858997335303
2022-06-16,5554.889277924913
2022-06-17,5568.770688902486
2022-06-20,5609.49214068375
2022-06-21,5599.531058083005
2022-06-22,5537.531325982365
2022-06-23,5413.413351069027
2022-06-24,5482.2155188851475
2022-06-27,5522.817184897912
2022-06-28,5567.125041690092
2022-06-29,5489.4435714129195
2022-06-30,5381.187360815135
2022-07-01,5387.413892635401
2022-07-04,5455.4610459825835
2022-07-05,5331.002877503623
2022-07-06,5293.6020024369545
2022-07-07,5343.215652689728
2022-07-08,5399.057396650612
2022-07-11,5232.448668687821
2022-07-12,5213.132042547611
2022-07-13,5224.46792417481
2022-07-14,5101.581160514881
2022-07-15,5259.691543640754
2022-07-18,5381.81081372828
2022-07-19,5471.141486282382
2022-07-20,5439.736874319001
2022-07-21,5401.19289844044
2022-07-22,5436.58218693
2022-07-25,5415.197001162225
2022-07-26,5429.170756508285
2022-07-27,5440.189142407744
2022-07-28,5576.651400231708
2022-07-29,5588.621181352063
2022-08-01,5602.071412063875
2022-08-02,5533.779515984745
2022-08-03,5463.865503318401
2022-08-04,5518.715851778037
2022-08-05,5512.660500557611
2022-08-08,5598.999602765678
2022-08-09,5571.797635111331
2022-08-10,5682.2730464811775
2022-08-11,5763.877424918622
2022-08-12,5819.601517914879
2022-08-15,5831.5902142651985
2022-08-16,5804.600921156261
2022-08-17,5742.583045219787
2022-08-18,5668.697965056643
2022-08-19,5537.778367656686
2022-08-22,5515.697378922961
2022-08-23,5596.709536196717
2022-08-24,5614.210150861179
2022-08-25,5676.784198118799
2022-08-26,5654.347239451453
2022-08-29,5619.979540377714
2022-08-30,5594.251774970899
2022-08-31,5431.10244846767
2022-09-01,5377.406698908416
2022-09-02,5586.373215529962
2022-09-05,5672.06869858227
2022-09-06,5531.615369906145
2022-09-07,5532.517725425232
2022-09-08,5534.5316543895
2022-09-09,5683.721987674099
2022-09-12,5753.4357307688015
2022-09-13,5627.460699423223
2022-09-14,5610.226072922859
2022-09-15,5532.477992891988
2022-09-16,5539.532393456414
2022-09-19,5546.522910966056
2022-09-20,5464.535771298053
2022-09-21,5427.456525334505
2022-09-22,5361.245248764373
2022-09-23,5166.455328031299
2022-09-26,5015.578609219931
2022-09-27,5058.415147824812
2022-09-28,5118.5922513023
2022-09-29,5107.80483533147
2022-09-30,5131.017170752716
2022-10-03,5238.962392354821
2022-10-04,5386.015601562178
2022-10-05,5305.1580071590815
2022-10-06,5348.402719677682
2022-10-07,5284.043333984583
2022-10-10,5263.128611117794
2022-10-11,5227.318632240454
2022-10-12,5219.032136358083
2022-10-13,5208.59247888888
2022-10-14,5171.814058004568
2022-10-17,5250.198800591028
2022-10-18,5269.094640577469
2022-10-19,5207.500181566092
2022-10-20,5259.079810071748
2022-10-21,5325.239648105885
2022-10-24,5298.687393811256
2022-10-25,5419.3494794795215
2022-10-26,5495.298379800494
2022-10-27,5520.704894055544
2022-10-28,5573.976583835184
2022-10-31,5624.214618138522
2022-11-01,5718.907822178364
2022-11-02,5711.594148270502
2022-11-03,5631.689045858219
2022-11-04,5822.776219485589
2022-11-07,5884.220227356445
2022-11-08,5989.34026304004
2022-11-09,5917.831884468577
2022-11-10,6070.3164834565605
2022-11-11,6125.126241315823
2022-11-14,6128.174077097568
2022-11-15,6112.090436144837
2022-11-16,6058.739446582842
2022-11-17,5981.702671817378
2022-11-18,5973.272686724186
2022-11-21,5980.749088533662
2022-11-22,6008.965682495775
2022-11-23,6091.003188502226
2022-11-24,6114.6286012513465
2022-11-25,6053.229191813401
2022-11-28,6007.018783999543
2022-11-29,6016.010503202902
2022-11-30,6099.27612673424
2022-12-01,6162.996135344684
2022-12-02,6102.550857559996
2022-12-05,5949.435934146851
2022-12-06,5988.938684574444
2022-12-07,5988.764855936124
2022-12-08,6046.8888700045945
2022-12-09,5997.83794095111
2022-12-12,6001.98575610109
2022-12-13,6055.715683924096
2022-12-14,5974.092940582717
2022-12-15,5843.188957353571
2022-12-16,5839.1099338839595
2022-12-19,5872.185622599358
2022-12-20,5957.76648271889
2022-12-21,6009.634019407859
2022-12-22,5988.423259671171
2022-12-23,6056.272367987042
2022-12-26,6021.731139231194
2022-12-27,6052.613115903886
2022-12-28,6034.37580918904
2022-12-29,6074.077356807037
2022-12-30,5964.570700008823
2023-01-02,6002.052139404106
2023-01-03,5985.841403579811
2023-01-04,6067.068606464091
2023-01-05,6146.844033634823
2023-01-06,6315.871397976299
2023-01-09,6370.061256840198
2023-01-10,6405.730376181019
2023-01-11,6512.984776281161
2023-01-12,6581.526023674172
2023-01-13,6581.191729279052
2023-01-16,6635.9763724962195
2023-01-17,6592.057631320564
2023-01-18,6641.692595859253
2023-01-19,6555.623022184378
2023-01-20,6637.693987073613
2023-01-23,6743.49161260684
2023-01-24,6775.173498861031
2023-01-25,6769.499562
2023-01-26,6821.674807962477
2023-01-27,6770.740826504508
2023-01-30,6728.814739895575
2023-01-31,6739.088045081764
2023-02-01,6829.890706660438
2023-02-02,6800.112878300253
2023-02-03,6716.731995331856
2023-02-06,6588.430149617996
2023-02-07,6559.066193132395
2023-02-08,6596.475540790629
2023-02-09,6579.341727557269
2023-02-10,6585.629238000383
2023-02-13,6664.323834947542
2023-02-14,6633.465173636973
2023-02-15,6661.156453472434
2023-02-16,6721.023463591334
2023-02-17,6679.992921830057
2023-02-20,6697.917583484011
2023-02-21,6619.77695338892
2023-02-22,6620.081079430616
2023-02-23,6617.779908453045
2023-02-24,6533.204436354295
2023-02-27,6566.073129359022
2023-02-28,6559.503884618841
2023-03-01,6710.359335207468
2023-03-02,6736.29025440357
2023-03-03,6885.640287983794
2023-03-06,6878.712877590909
2023-03-07,6737.012383299111
2023-03-08,6793.7211036963145
2023-03-09,6758.983375434789
2023-03-10,6633.753931427091
2023-03-13,6522.496157267217
2023-03-14,6491.347067678752
2023-03-15,6298.5674764798205
2023-03-16,6301.779392743351
2023-03-17,6219.341616616869
2023-03-20,6291.8735762092665
2023-03-21,6407.403942447531
2023-03-22,6420.184000911015
2023-03-23,6484.226617255019
2023-03-24,6468.7135096267675
2023-03-27,6521.104352131834
2023-03-28,6604.0362804309025
2023-03-29,6753.486279726966
2023-03-30,6804.4157153876895
2023-03-31,6794.770468044973
2023-04-03,6797.0470888837335
2023-04-04,6749.811827289563
2023-04-05,6655.899353286011
2023-04-06,6701.802991246878
2023-04-07,6701.802991246881
2023-04-10,6740.414352562627
2023-04-11,6824.509177452828
2023-04-12,6908.748054395933
2023-04-13,6981.77907550201
2023-04-14,6970.429683885474
2023-04-17,6968.538898271269
2023-04-18,6962.5606487518835
2023-04-19,6917.142558871968
2023-04-20,6948.265947342236
2023-04-21,6870.475391691139
2023-04-24,6876.58948445901
2023-04-25,6827.965986315813
2023-04-26,6811.246301208844
2023-04-27,6886.944649268288
2023-04-28,6958.723372199523
2023-05-01,6971.380853673652
2023-05-02,6915.691729691387
2023-05-03,6930.533772852636
2023-05-04,6912.499339561057
2023-05-05,7053.31121516937
2023-05-08,7120.73468512895
2023-05-09,7139.369990496279
2023-05-10,7171.622157205161
2023-05-11,7075.746622178723
2023-05-12,7101.467530076017
2023-05-15,7127.303442960651
2023-05-16,7113.27726334651
2023-05-17,7063.711726982537
2023-05-18,7080.215326862896
2023-05-19,7010.806597785153
2023-05-22,6898.382417716366
2023-05-23,6833.976354402818
2023-05-24,6832.994248423928
2023-05-25,6843.744381655173
2023-05-26,6929.735714395305
2023-05-29,6988.001468404215
2023-05-30,6900.550916156086
2023-05-31,6772.681437697377
2023-06-01,6866.28372098427
2023-06-02,7031.4239246017805
2023-06-05,7055.559135060628
2023-06-06,7195.6530125877225
2023-06-07,7203.900031862277
2023-06-08,7233.97303762121
2023-06-09,7271.643755362762
2023-06-12,7200.4799625069545
2023-06-13,7283.962815823696
2023-06-14,7374.254226491513
2023-06-15,7377.607732212612
2023-06-16,7395.725453978921
2023-06-19,7390.10308225417
2023-06-20,7337.474542354879
2023-06-21,7290.914110274833
2023-06-22,7222.695656980402
2023-06-23,7129.077212358831
2023-06-26,7147.137471175789
2023-06-27,7206.063134154634
2023-06-28,7156.413611421546
2023-06-29,7181.58152480338
2023-06-30,7202.086372182343
2023-07-03,7327.514635496626
2023-07-04,7328.137930230473
2023-07-05,7288.985443414187
2023-07-06,7131.549427534933
2023-07-07,7255.792775001088
2023-07-10,7246.645756436008
2023-07-11,7283.589319985206
2023-07-12,7436.158339138204
2023-07-13,7486.5069467059175
2023-07-14,7468.070020896784
2023-07-17,7466.540059951465
2023-07-18,7612.341780350621
2023-07-19,7579.113446353042
2023-07-20,7567.484962606873
2023-07-21,7506.9471625137285
2023-07-24,7541.156097136133
2023-07-25,7573.031495300473
2023-07-26,7615.51856513902
2023-07-27,7610.718676322514
2023-07-28,7664.3061621630695
2023-07-31,7649.101327711422
2023-08-01,7563.764198403791
2023-08-02,7333.38481277411
2023-08-03,7251.857086330776
2023-08-04,7412.031654289294
2023-08-07,7409.226420771817
2023-08-08,7276.01623449193
2023-08-09,7400.982317370111
2023-08-10,7406.902201820616
2023-08-11,7345.324711931736
2023-08-14,7259.21238014859
2023-08-15,7253.187614049117
2023-08-16,7324.949510043926
2023-08-17,7177.979809408542
2023-08-18,7188.308483480987
2023-08-21,7158.658038109826
2023-08-22,7214.436581103212
2023-08-23,7335.900202020431
2023-08-24,7269.992730306706
2023-08-25,7290.483260955383
2023-08-28,7354.0023299022605
2023-08-29,7373.560968332005
2023-08-30,7425.988855301129
2023-08-31,7248.0475142307805
2023-09-01,7196.617776208851
2023-09-04,7160.744756091083
2023-09-05,6986.76271758241
2023-09-06,6919.91341872923
2023-09-07,6893.018800382271
2023-09-08,6879.025201592209
2023-09-11,6900.463002165953
2023-09-12,6913.265396305041
2023-09-13,6967.821046575678
2023-09-14,7026.059491613873
2023-09-15,7008.818583714501
2023-09-18,7010.320485335927
2023-09-19,7047.450538304928
2023-09-20,7082.634777019238
2023-09-21,6956.395535726591
2023-09-22,6946.369888895425
2023-09-25,6780.332519604142
2023-09-26,6750.425754798876
2023-09-27,6714.869202570827
2023-09-28,6727.607161015428
2023-09-29,6756.269135852016
2023-10-02,6646.370533979353
2023-10-03,6464.037055510337
2023-10-04,6406.1464997868425
2023-10-05,6262.872991877916
2023-10-06,6303.758900174574
2023-10-09,6297.574532766244
2023-10-10,6456.095405235026
2023-10-11,6510.830443201261
2023-10-12,6413.796140321027
2023-10-13,6349.363977686316
2023-10-16,6441.192505643012
2023-10-17,6456.3352989053965
2023-10-18,6353.48505274209
2023-10-19,6257.283383324143
2023-10-20,6219.508434136024
2023-10-23,6188.949750735264
2023-10-24,6218.593887722197
2023-10-25,6233.8793465295485
2023-10-26,6267.128408767155
2023-10-27,6333.920816109072
2023-10-30,6275.8241583242725
2023-10-31,6266.901062149836
2023-11-01,6362.092514323885
2023-11-02,6490.559587255145
