Date,WORLD ex EMU SMALL GROWTH
2002-08-01,513.1269525585088
2002-08-02,499.9794698508184
2002-08-05,485.64965444448694
2002-08-06,504.43318535678225
2002-08-07,505.47965591275107
2002-08-08,514.9833325180093
2002-08-09,515.9411414747558
2002-08-12,511.71476655468274
2002-08-13,503.5174260423332
2002-08-14,510.1639466649824
2002-08-15,521.5939794093578
2002-08-16,523.2344237488686
2002-08-19,533.5321243222039
2002-08-20,530.5598095980138
2002-08-21,535.8291915528883
2002-08-22,545.1099541943761
2002-08-23,535.9001076977057
2002-08-26,541.1357564948943
2002-08-27,529.1342215409013
2002-08-28,518.5602071412444
2002-08-29,520.1400070041839
2002-08-30,519.003945349718
2002-09-02,516.4456920668501
2002-09-03,496.6406195028169
2002-09-04,503.05217181621424
2002-09-05,496.7764194419899
2002-09-06,508.7653673555707
2002-09-09,513.1362076242532
2002-09-10,520.1919554251598
2002-09-11,522.1037309022608
2002-09-12,511.4802230211602
2002-09-13,510.38521269916055
2002-09-16,510.374768121544
2002-09-17,505.7597351834395
2002-09-18,497.55290083134344
2002-09-19,485.51576943146694
2002-09-20,483.76853631323183
2002-09-23,474.677672150203
2002-09-24,471.0315427668879
2002-09-25,480.8814944004197
2002-09-26,488.2534574985341
2002-09-27,483.169198404695
2002-09-30,473.7422695625343
2002-10-01,478.45679841003613
2002-10-02,470.5699594560445
2002-10-03,463.91325734761966
2002-10-04,456.89288433887475
2002-10-07,444.9442558505739
2002-10-08,448.89234635275267
2002-10-09,435.49026871935325
2002-10-10,444.6300737622719
2002-10-11,457.0008660556844
2002-10-14,459.29158426556353
2002-10-15,478.75663209291787
2002-10-16,469.4979864267678
2002-10-17,486.9927422461485
2002-10-18,488.8666094343143
2002-10-21,494.99615776106856
2002-10-22,486.8527913476592
2002-10-23,492.6600876197394
2002-10-24,490.39926710866024
2002-10-25,494.93126646618333
2002-10-28,490.2180992192487
2002-10-29,484.6015676271467
2002-10-30,491.1129146919175
2002-10-31,488.19315710898934
2002-11-01,493.3616639884317
2002-11-04,499.450292557585
2002-11-05,497.6953743662155
2002-11-06,505.0722730629521
2002-11-07,492.6082923378933
2002-11-08,484.6487233932721
2002-11-11,474.32653682625573
2002-11-12,480.22284212967105
2002-11-13,480.8225669779397
2002-11-14,490.92228635608404
2002-11-15,493.3506600362783
2002-11-18,490.33051916794517
2002-11-19,483.22357090268986
2002-11-20,494.76131920559453
2002-11-21,508.62868132376303
2002-11-22,511.6342182709205
2002-11-25,518.3965783596235
2002-11-26,509.1674499556211
2002-11-27,522.4353288575734
2002-11-28,522.3560217255139
2002-11-29,521.949762990445
2002-12-02,522.8457499575345
2002-12-03,512.3654606161082
2002-12-04,506.3991676836513
2002-12-05,503.1747992737483
2002-12-06,500.8687019854067
2002-12-09,490.04141633410217
2002-12-10,494.5963452291135
2002-12-11,495.7668020552968
2002-12-12,492.7359021146294
2002-12-13,484.3071086820817
2002-12-16,490.5792177154066
2002-12-17,483.3216847751362
2002-12-18,476.1855335495827
2002-12-19,475.89090237969197
2002-12-20,479.38618080550975
2002-12-23,481.6912745677698
2002-12-24,478.6195285846524
2002-12-25,478.67137225558184
2002-12-26,479.53049624673264
2002-12-27,472.2949997778384
2002-12-30,469.9945137491896
2002-12-31,470.44168951978367
2003-01-01,470.4280021330691
2003-01-02,484.5844727594594
2003-01-03,482.3957801187005
2003-01-06,487.1819341832988
2003-01-07,486.6150706445115
2003-01-08,482.07860697011967
2003-01-09,485.25104379406076
2003-01-10,484.529548606507
2003-01-13,483.951325510198
2003-01-14,484.13230719774447
2003-01-15,481.82588799990515
2003-01-16,481.9035349375979
2003-01-17,473.0603317460595
2003-01-20,471.84954309755057
2003-01-21,466.75134651819536
2003-01-22,463.00378496924276
2003-01-23,464.9431528603062
2003-01-24,455.53406766175374
2003-01-27,446.1576340337237
2003-01-28,448.237801017728
2003-01-29,447.43202651753336
2003-01-30,447.05928054925783
2003-01-31,450.0778176902163
2003-02-03,450.1881329444288
2003-02-04,443.44192767073264
2003-02-05,444.31897989004494
2003-02-06,440.79101815533596
2003-02-07,437.12216515833836
2003-02-10,440.7035095109383
2003-02-11,442.1530088196447
2003-02-12,436.817089677678
2003-02-13,431.1707528921302
2003-02-14,436.027879400461
2003-02-17,439.1874320867365
2003-02-18,448.1994195231269
2003-02-19,443.26531006527836
2003-02-20,439.98142365186914
2003-02-21,443.21571994940086
2003-02-24,439.962177104565
2003-02-25,439.9387160410109
2003-02-26,435.9110843795704
2003-02-27,439.99678440547325
2003-02-28,440.82525752716884
2003-03-03,437.63468628358686
2003-03-04,431.25852180630375
2003-03-05,427.88511880431827
2003-03-06,425.7911290676671
2003-03-07,422.76897287779155
2003-03-10,414.75671293665596
2003-03-11,411.34801016245046
2003-03-12,411.00362531807565
2003-03-13,426.1715195111481
2003-03-14,431.59939637365716
2003-03-17,443.52276594735923
2003-03-18,450.15068958310866
2003-03-19,451.96213167689916
2003-03-20,453.91154006604245
2003-03-21,462.7775163988401
2003-03-24,449.55069703263655
2003-03-25,452.7059898007429
2003-03-26,452.9954182445696
2003-03-27,451.68333890982353
2003-03-28,450.0578370910952
2003-03-31,439.14785463570354
2003-04-01,441.19664288672794
2003-04-02,454.43889413531866
2003-04-03,455.4785249937263
2003-04-04,454.9070851929011
2003-04-07,461.51102761173723
2003-04-08,456.7942308565388
2003-04-09,453.15121593960544
2003-04-10,449.64521635161515
2003-04-11,452.3615430440027
2003-04-14,456.23352631110106
2003-04-15,459.40448893612546
2003-04-16,455.6903649433728
2003-04-17,459.46978786007514
2003-04-18,459.59883471691785
2003-04-21,462.43293216206615
2003-04-22,464.5872587975044
2003-04-23,470.22535990856846
2003-04-24,464.61750968910775
2003-04-25,459.87381207949204
2003-04-28,466.63814199596453
2003-04-29,468.36829962467607
2003-04-30,466.88327775119046
2003-05-01,464.3954118115005
2003-05-02,472.9729998779983
2003-05-05,473.2709374316715
2003-05-06,474.72773328314577
2003-05-07,472.8168089407278
2003-05-08,465.37096149760595
2003-05-09,468.630197219365
2003-05-12,472.0823706759126
2003-05-13,474.0675481164533
2003-05-14,476.06749082391894
2003-05-15,479.9480982247774
2003-05-16,476.426424989868
2003-05-19,461.6441599499552
2003-05-20,462.12061314325973
2003-05-21,462.0360842673712
2003-05-22,466.8986225685733
2003-05-23,465.7508893589404
2003-05-26,462.85340987409455
2003-05-27,469.4271507132184
2003-05-28,476.5131907574957
2003-05-29,475.4581777780495
2003-05-30,484.1305957715921
2003-06-02,489.4828004045417
2003-06-03,488.3050804643151
2003-06-04,496.2755876989857
2003-06-05,496.90875866545395
2003-06-06,502.4109850305123
2003-06-09,492.6755358460198
2003-06-10,499.2051448275764
2003-06-11,502.78914568953553
2003-06-12,505.69087236575973
2003-06-13,498.75796661065823
2003-06-16,502.81566932680875
2003-06-17,506.63191495470255
2003-06-18,511.4675238847937
2003-06-19,505.38878238674613
2003-06-20,506.9162846290573
2003-06-23,503.4937252543193
2003-06-24,502.0685414056541
2003-06-25,503.62131718168246
2003-06-26,512.0028160085812
2003-06-27,513.3149203504798
2003-06-30,509.93473758790833
2003-07-01,507.7999878049453
2003-07-02,520.2237675973929
2003-07-03,518.9582611366861
2003-07-04,520.3579202682881
2003-07-07,535.3241228152597
2003-07-08,543.1886725832028
2003-07-09,543.2334377484874
2003-07-10,535.8184717131066
2003-07-11,539.2842810165788
2003-07-14,546.9114850057531
2003-07-15,545.8019895326132
2003-07-16,542.8739899498959
2003-07-17,532.4326367045911
2003-07-18,535.0956820270218
2003-07-21,526.74250215574
2003-07-22,528.6093575141228
2003-07-23,529.109347243341
2003-07-24,526.7623916249662
2003-07-25,527.6588284404636
2003-07-28,534.2230733275804
2003-07-29,532.8068882307267
2003-07-30,535.7637512997726
2003-07-31,543.1185432008378
2003-08-01,540.991809920838
2003-08-04,534.6390609393351
2003-08-05,528.2060875880126
2003-08-06,522.8266277723534
2003-08-07,522.4529737491571
2003-08-08,526.9556326802393
2003-08-11,531.6443890844434
2003-08-12,539.4325526830746
2003-08-13,542.0973772983322
2003-08-14,546.2009456651589
2003-08-15,548.345823378249
2003-08-18,560.513577105726
2003-08-19,569.5180004658215
2003-08-20,570.1227838010805
2003-08-21,583.3537085012582
2003-08-22,583.2365893299383
2003-08-25,578.5326901500925
2003-08-26,579.771761207763
2003-08-27,582.4559375335245
2003-08-28,587.624235910468
2003-08-29,588.9452382051999
2003-09-01,591.5592526660524
2003-09-02,603.3426663774846
2003-09-03,610.2864458584594
2003-09-04,607.2948140340968
2003-09-05,598.6841999785496
2003-09-08,601.5527202747511
2003-09-09,595.6468020068568
2003-09-10,583.7247130946607
2003-09-11,586.5198053092233
2003-09-12,583.6039163688343
2003-09-15,583.4351989467162
2003-09-16,596.0989614084363
2003-09-17,595.7713791245964
2003-09-18,599.9874467617536
2003-09-19,598.3645995041651
2003-09-22,586.8226442822812
2003-09-23,589.8661303160636
2003-09-24,582.1522912385517
2003-09-25,570.5974256065014
2003-09-26,564.8671978398019
2003-09-29,566.6396822964598
2003-09-30,559.2055970525994
2003-10-01,565.2247728630138
2003-10-02,572.1528425217541
2003-10-03,583.0236723698869
2003-10-06,585.1020039164957
2003-10-07,584.3922900179053
2003-10-08,580.1252902187153
2003-10-09,588.014855624173
2003-10-10,586.669564474423
2003-10-13,598.2918530087248
2003-10-14,599.8720510683612
2003-10-15,600.9762101260235
2003-10-16,602.8491794762158
2003-10-17,599.1976782736347
2003-10-20,598.8440371766243
2003-10-21,601.407130681092
2003-10-22,588.6202842405831
2003-10-23,581.5105335337773
2003-10-24,579.5896937064384
2003-10-27,588.465189262898
2003-10-28,601.4728051882294
2003-10-29,608.1208465152513
2003-10-30,608.3188172868169
2003-10-31,610.2914227122341
2003-11-03,622.6278782212771
2003-11-04,623.9332668076676
2003-11-05,623.9711497728962
2003-11-06,626.5799034643334
2003-11-07,626.9009385228755
2003-11-10,619.4100189777783
2003-11-11,611.5731519521029
2003-11-12,614.4269596460814
2003-11-13,613.4700768969061
2003-11-14,603.6394631939347
2003-11-17,592.4888648758069
2003-11-18,584.8405382126122
2003-11-19,583.3732649420202
2003-11-20,582.7293864336722
2003-11-21,583.4053247400238
2003-11-24,600.2023857100505
2003-11-25,603.4965300122758
2003-11-26,601.5738322828332
2003-11-27,603.1648822072515
2003-11-28,600.9509982555462
2003-12-01,610.0734983104559
2003-12-02,604.8935727516287
2003-12-03,599.4014966463319
2003-12-04,599.3209596747706
2003-12-05,591.6971272428524
2003-12-08,587.8719182778075
2003-12-09,582.3881686404159
2003-12-10,573.769315317699
2003-12-11,586.7167784869287
2003-12-12,584.9490357266244
2003-12-15,579.343377088283
2003-12-16,575.776427865123
2003-12-17,573.2090732195786
2003-12-18,579.3625132699783
2003-12-19,580.3392495431435
2003-12-22,579.3319020915715
2003-12-23,583.1127602099646
2003-12-24,582.1006410576991
2003-12-25,582.6177741378026
2003-12-26,584.9116075605563
2003-12-29,590.9931052425118
2003-12-30,592.071722744819
2003-12-31,586.1118853028535
2004-01-01,586.1217809755524
2004-01-02,589.2180783850004
2004-01-05,594.6404622259982
2004-01-06,593.6625054735879
2004-01-07,597.9913049999132
2004-01-08,601.5451468419992
2004-01-09,596.5720631758966
2004-01-12,601.6915129228521
2004-01-13,600.8762071390634
2004-01-14,608.8634174275559
2004-01-15,611.8277487069948
2004-01-16,626.9499635904855
2004-01-19,628.191021630832
2004-01-20,625.261758530689
2004-01-21,622.7182724105709
2004-01-22,616.7106608361948
2004-01-23,618.7485791866518
2004-01-26,626.5255014281738
2004-01-27,620.6128510565428
2004-01-28,612.9897540612864
2004-01-29,616.0853847921934
2004-01-30,617.0817641506358
2004-02-02,617.7146986507194
2004-02-03,611.8702479747218
2004-02-04,603.0223772481428
2004-02-05,602.3020611821272
2004-02-06,608.8280996682693
2004-02-09,613.5279160153915
2004-02-10,615.997173746095
2004-02-11,620.5248982170011
2004-02-12,613.9123748820111
2004-02-13,612.6011307089162
2004-02-16,613.6270695877975
2004-02-17,618.5622202955109
2004-02-18,617.0566547418583
2004-02-19,617.2753179217458
2004-02-20,616.4350596584519
2004-02-23,611.0500241045845
2004-02-24,605.1089738807791
2004-02-25,614.5244767033159
2004-02-26,624.1026261393605
2004-02-27,628.1066797020748
2004-03-01,637.4530101443227
2004-03-02,642.1735941409528
2004-03-03,648.1703803477565
2004-03-04,650.7870526877623
2004-03-05,642.35189436155
2004-03-08,640.1788580315699
2004-03-09,632.6596302667537
2004-03-10,630.4903286429551
2004-03-11,622.4653095646885
2004-03-12,632.6456723269714
2004-03-15,622.1094080219797
2004-03-16,618.7632482913109
2004-03-17,635.9412925330874
2004-03-18,627.1979749951091
2004-03-19,626.8364746040891
2004-03-22,615.6834948637566
2004-03-23,619.7952531705469
2004-03-24,623.3073046232037
2004-03-25,636.8687768594697
2004-03-26,643.4527284469086
2004-03-29,648.8950873714242
2004-03-30,652.0574075451639
2004-03-31,650.8740276359986
2004-04-01,654.2544263205064
2004-04-02,671.1684056512298
2004-04-05,682.4899789977679
2004-04-06,676.498781314191
2004-04-07,672.8316584049054
2004-04-08,674.5841925937591
2004-04-09,672.77788892736
2004-04-12,679.6757118399578
2004-04-13,678.4640166342505
2004-04-14,671.2210108779158
2004-04-15,665.9361680807585
2004-04-16,664.4220394060901
2004-04-19,665.8039512635302
2004-04-20,666.2413706148661
2004-04-21,670.1386772283179
2004-04-22,677.8184800136993
2004-04-23,680.489179965053
2004-04-26,678.9787368134637
2004-04-27,673.9074809269863
2004-04-28,666.3885375905667
2004-04-29,652.2320059741925
2004-04-30,642.734318693591
2004-05-03,648.6942828560686
2004-05-04,646.7885582908372
2004-05-05,648.1142930596211
2004-05-06,641.6543077083296
2004-05-07,636.1158920783813
2004-05-10,617.2859908862181
2004-05-11,627.3219376015794
2004-05-12,626.508251948052
2004-05-13,626.1986232139251
2004-05-14,620.7203170819961
2004-05-17,602.2182771232297
2004-05-18,610.6393348550897
2004-05-19,614.8414885289841
2004-05-20,617.4689029680329
2004-05-21,620.2978373358286
2004-05-24,627.5766667421879
2004-05-25,629.8228094305261
2004-05-26,635.2443113433578
2004-05-27,629.8500732353153
2004-05-28,635.0475352253916
2004-05-31,635.1334081068163
2004-06-01,638.3169390932767
2004-06-02,635.9909786330023
2004-06-03,627.9960164512623
2004-06-04,632.8224270869091
2004-06-07,640.9087314087768
2004-06-08,643.2198438103197
2004-06-09,645.601511399532
2004-06-10,646.4461991117138
2004-06-11,649.548028958713
2004-06-14,638.9657076855962
2004-06-15,645.2052326448129
2004-06-16,652.3457966765203
2004-06-17,651.6661232329984
2004-06-18,647.9232384470714
2004-06-21,648.9014611408353
2004-06-22,650.1752652772889
2004-06-23,655.9935857085467
2004-06-24,654.3159129332956
2004-06-25,660.0250424043694
2004-06-28,656.1921459661002
2004-06-29,661.4566439701493
2004-06-30,662.9819055013008
2004-07-01,658.4271569446689
2004-07-02,649.2131588479057
2004-07-05,648.2012697385212
2004-07-06,639.4981136516408
2004-07-07,636.5316471729982
2004-07-08,626.9109785086882
2004-07-09,630.4654387905646
2004-07-12,629.7976443581103
2004-07-13,632.7760888609829
2004-07-14,625.7291775950134
2004-07-15,626.1411759287508
2004-07-16,622.0629898803131
2004-07-19,621.6983894436302
2004-07-20,626.853629708354
2004-07-21,623.375382856772
2004-07-22,619.0324804355487
2004-07-23,618.5457934174395
2004-07-26,609.5775591319009
2004-07-27,617.3507883744402
2004-07-28,617.3554417296759
2004-07-29,621.3979965876717
2004-07-30,626.7319870022618
2004-08-02,626.9995808774926
2004-08-03,619.0629569626765
2004-08-04,614.1724695078108
2004-08-05,606.8974082147995
2004-08-06,588.8641966180201
2004-08-09,586.1735823416335
2004-08-10,591.5444916411058
2004-08-11,593.1998683408747
2004-08-12,585.6356384979423
2004-08-13,579.4446670208403
2004-08-16,585.9875413850111
2004-08-17,588.886351178646
2004-08-18,598.0693369946559
2004-08-19,596.6327621402204
2004-08-20,604.7408357554724
2004-08-23,608.7449451098549
2004-08-24,610.9520803723706
2004-08-25,616.9924001809494
2004-08-26,617.0524065046642
2004-08-27,623.4595915688833
2004-08-30,617.5284208285736
2004-08-31,614.4279989319069
2004-09-01,619.0356074660409
2004-09-02,624.7808961933989
2004-09-03,625.0856065218414
2004-09-06,625.7989053957015
2004-09-07,629.4389484442356
2004-09-08,624.9220349534633
2004-09-09,625.64312347113
2004-09-10,623.7758661319456
2004-09-13,630.5639678006617
2004-09-14,629.7754152754219
2004-09-15,630.4474722680604
2004-09-16,634.7037772506434
2004-09-17,632.8122933649496
2004-09-20,632.411773144858
2004-09-21,631.3673437444871
2004-09-22,625.6392433989516
2004-09-23,623.0530468619029
2004-09-24,624.28509585668
2004-09-27,617.2383587319683
2004-09-28,620.4950210515922
2004-09-29,623.7889715953778
2004-09-30,623.6322911761341
2004-10-01,632.8257088722365
2004-10-04,643.6686333395909
2004-10-05,640.5123502418808
2004-10-06,644.8820942468903
2004-10-07,641.448397158095
2004-10-08,631.7812679463314
2004-10-11,634.177197639086
2004-10-12,633.3248816374984
2004-10-13,630.4714529503816
2004-10-14,621.26067861274
2004-10-15,619.5860153694942
2004-10-18,619.2241806145648
2004-10-19,618.4873966851192
2004-10-20,615.7974792005673
2004-10-21,620.9576716078445
2004-10-22,616.374522256088
2004-10-25,610.6137029412847
2004-10-26,613.91391781764
2004-10-27,622.1340646893069
2004-10-28,624.3423452535925
2004-10-29,624.848423326283
2004-11-01,624.642536614984
2004-11-02,628.4296572069377
2004-11-03,631.5707190999808
2004-11-04,633.5886772616411
2004-11-05,637.2708065645426
2004-11-08,633.1484133351587
2004-11-09,637.0062376321979
2004-11-10,637.8062717518916
2004-11-11,643.1892452222284
2004-11-12,648.5445508173709
2004-11-15,650.3360375508107
2004-11-16,645.3856864860902
2004-11-17,648.4269602200158
2004-11-18,648.7551879750948
2004-11-19,641.6663239507787
2004-11-22,643.5885034868704
2004-11-23,644.204899493879
2004-11-24,646.1157100512282
2004-11-25,643.9767232235831
2004-11-26,643.6559124029098
2004-11-29,643.9096494223708
2004-11-30,641.8294287128119
2004-12-01,646.6959109186699
2004-12-02,648.0073843410551
2004-12-03,645.253865169
2004-12-06,641.4631595562339
2004-12-07,633.4749855704397
2004-12-08,639.0770128135795
2004-12-09,638.2578258909979
2004-12-10,640.9740030967461
