Date,EAFE SMALL GROWTH
2009-01-29,477.2215350655593
2009-01-30,481.90400324766205
2009-02-02,472.2851825442983
2009-02-03,472.0710379371275
2009-02-04,481.98847559701215
2009-02-05,480.81928107883954
2009-02-06,485.1720368409664
2009-02-09,481.6584053759515
2009-02-10,478.16484277155604
2009-02-11,479.4438194620519
2009-02-12,477.16285201048277
2009-02-13,478.0159853242622
2009-02-16,478.31294674089435
2009-02-17,473.0185684684654
2009-02-18,469.13618079058847
2009-02-19,465.74771635113376
2009-02-20,456.5347739290553
2009-02-23,450.5849952504306
2009-02-24,442.05046180810604
2009-02-25,445.9707205401803
2009-02-26,444.9664876381533
2009-02-27,446.980285410669
2009-03-02,435.55338415427354
2009-03-03,429.9924955674037
2009-03-04,440.70152337010103
2009-03-05,439.3405110178929
2009-03-06,430.2977458826843
2009-03-09,422.28775938929107
2009-03-10,426.03356069482476
2009-03-11,430.5755171626172
2009-03-12,427.87121867155173
2009-03-13,433.6957213351793
2009-03-16,441.0338266312023
2009-03-17,440.70237708929574
2009-03-18,436.83991681493274
2009-03-19,438.74637577468974
2009-03-20,438.2030279777835
2009-03-23,446.3547645298842
2009-03-24,451.7226426708875
2009-03-25,454.413539635659
2009-03-26,456.70974051626115
2009-03-27,460.3801303840992
2009-03-30,451.6883753156292
2009-03-31,450.62403767592133
2009-04-01,459.1577656558647
2009-04-02,469.98480251831063
2009-04-03,471.583675725053
2009-04-06,469.96917048076983
2009-04-07,469.10892194624716
2009-04-08,466.9945486567048
2009-04-09,478.3911408135969
2009-04-10,478.214658191929
2009-04-13,477.76994155848615
2009-04-14,488.01501204192436
2009-04-15,491.6641901610581
2009-04-16,495.2056503916515
2009-04-17,503.3414861184633
2009-04-20,497.019260649839
2009-04-21,493.00077170821544
2009-04-22,495.13750442581323
2009-04-23,500.1925876770391
2009-04-24,500.1106886224142
2009-04-27,502.82465596473423
2009-04-28,496.5323331126694
2009-04-29,500.3194698645916
2009-04-30,507.95314220485665
2009-05-01,508.4072762099043
2009-05-04,515.6167888867795
2009-05-05,522.4277223974528
2009-05-06,526.9180781437284
2009-05-07,530.4526121513402
2009-05-08,534.0056486452485
2009-05-11,529.2295558231622
2009-05-12,531.8795814158356
2009-05-13,526.589736098039
2009-05-14,523.8187111019865
2009-05-15,531.6831293893938
2009-05-18,536.2467827060474
2009-05-19,543.2020593654155
2009-05-20,547.8646872999121
2009-05-21,544.3726398524102
2009-05-22,539.9076640264336
2009-05-25,541.5047459562945
2009-05-26,542.9620984096889
2009-05-27,547.7526204505814
2009-05-28,543.2567125254228
2009-05-29,543.3491137795515
2009-06-01,553.1719142406372
2009-06-02,556.8199202269484
2009-06-03,556.6844196548661
2009-06-04,552.7538290655585
2009-06-05,554.6777780499336
2009-06-08,553.9552220515187
2009-06-09,554.7842229440589
2009-06-10,562.7781888452323
2009-06-11,567.4571505041455
2009-06-12,568.2308843798163
2009-06-15,565.7889688442066
2009-06-16,558.9874239509937
2009-06-17,555.3911417018306
2009-06-18,551.1294492140554
2009-06-19,553.6333518330081
2009-06-22,549.2191553046771
2009-06-23,540.6529245258653
2009-06-24,549.5629078611921
2009-06-25,554.3377040937469
2009-06-26,559.2477199565307
2009-06-29,560.615125241384
2009-06-30,560.1098640879802
2009-07-01,562.172608647246
2009-07-02,560.2872698831179
2009-07-03,558.3600810281408
2009-07-06,555.2965856853052
2009-07-07,552.1538652727501
2009-07-08,547.0953650168198
2009-07-09,547.046782488235
2009-07-10,545.9085815445742
2009-07-13,540.3837021718019
2009-07-14,550.3855165147279
2009-07-15,556.0970706697988
2009-07-16,557.7041716799409
2009-07-17,558.3820037599897
2009-07-20,561.5529069229281
2009-07-21,571.3046267356152
2009-07-22,574.2726493360583
2009-07-23,576.7230748904832
2009-07-24,579.6172057727136
2009-07-27,580.3804656053956
2009-07-28,579.627902318738
2009-07-29,581.7111504667876
2009-07-30,586.956750566955
2009-07-31,591.0718110821796
2009-08-03,596.6990539999614
2009-08-04,596.5452058433622
2009-08-05,595.1158381266717
2009-08-06,596.6893064886266
2009-08-07,596.2090215997074
2009-08-10,600.0775727676153
2009-08-11,601.4838783971879
2009-08-12,599.2278256818406
2009-08-13,607.5955185465929
2009-08-14,612.2306301214378
2009-08-17,601.2076726388431
2009-08-18,603.8596192468059
2009-08-19,600.6224016613727
2009-08-20,608.4235602721687
2009-08-21,610.0832732124617
2009-08-24,618.9194895386313
2009-08-25,619.4825583781609
2009-08-26,620.9830774901137
2009-08-27,617.3738385041154
2009-08-28,620.2457708608591
2009-08-31,618.3773932694882
2009-09-01,613.7250138708633
2009-09-02,607.972841418191
2009-09-03,611.4083299401165
2009-09-04,616.3914524337055
2009-09-07,622.6368172554517
2009-09-08,626.7895889523302
2009-09-09,628.6480169756702
2009-09-10,635.1773117768023
2009-09-11,637.0782119640637
2009-09-14,629.6674713903436
2009-09-15,631.3794309504426
2009-09-16,637.6235862547051
2009-09-17,640.7982436802866
2009-09-18,637.2752651633252
2009-09-21,632.4895937679698
2009-09-22,636.5749595380364
2009-09-23,637.8126151138534
2009-09-24,633.2199703932482
2009-09-25,631.6017883176885
2009-09-28,633.5039596197465
2009-09-29,635.6160626384354
2009-09-30,638.0097526838041
2009-10-01,631.5014034217986
2009-10-02,616.0103861871283
2009-10-05,616.0277289381505
2009-10-06,626.6003923015259
2009-10-07,632.6032884573522
2009-10-08,639.971378934012
2009-10-09,640.1631770875915
2009-10-12,640.8836003134821
2009-10-13,640.3655966537873
2009-10-14,647.3792761696957
2009-10-15,647.0640413504988
2009-10-16,644.8739141056498
2009-10-19,649.2485591209689
2009-10-20,649.7969289973298
2009-10-21,647.7398866436887
2009-10-22,640.5671001710914
2009-10-23,638.2690896137939
2009-10-26,636.141059613237
2009-10-27,630.7904304531963
2009-10-28,620.0628358184185
2009-10-29,623.597234339827
2009-10-30,626.9087210963401
2009-11-02,621.1476276523583
2009-11-03,620.335691878378
2009-11-04,626.0706808127364
2009-11-05,625.6610391081509
2009-11-06,630.0711356809893
2009-11-09,634.6194156692229
2009-11-10,634.4813604057749
2009-11-11,634.6607850185322
2009-11-12,634.5227751718478
2009-11-13,638.2046406857171
2009-11-16,643.8629003752394
2009-11-17,641.3687553098571
2009-11-18,637.6017669554207
2009-11-19,631.2788605785008
2009-11-20,629.0316931158364
2009-11-23,633.4161378927886
2009-11-24,629.6486654063442
2009-11-25,630.0269860964897
2009-11-26,621.4217433804046
2009-11-27,621.5480420620971
2009-11-30,621.6929662940505
2009-12-01,634.926711395392
2009-12-02,638.3412096518324
2009-12-03,640.8927861556217
2009-12-04,641.5934795908603
2009-12-07,644.3364806597247
2009-12-08,641.175732855338
2009-12-09,634.8105442958216
2009-12-10,634.8702937383393
2009-12-11,638.9407848121749
2009-12-14,642.7844959440623
2009-12-15,642.7170158024634
2009-12-16,646.33934593847
2009-12-17,646.0121878569933
2009-12-18,645.5534190559337
2009-12-21,646.7891745727721
2009-12-22,649.6317413911113
2009-12-23,650.6013048490215
2009-12-24,650.8878103067032
2009-12-25,650.5024717105339
2009-12-28,653.1374211216814
2009-12-29,656.5687927278312
2009-12-30,656.8840186947172
2009-12-31,657.5231240190122
2010-01-01,657.5231240190122
2010-01-04,669.3912697004112
2010-01-05,676.0197314580967
2010-01-06,678.7329074363735
2010-01-07,681.3711639720193
2010-01-08,685.7877347617265
2010-01-11,685.5524475022784
2010-01-12,682.8364931307875
2010-01-13,681.8548062326845
2010-01-14,689.4632651903345
2010-01-15,691.4398517957823
2010-01-18,691.1096579863165
2010-01-19,693.3998640292309
2010-01-20,692.1178586725223
2010-01-21,688.0855381645363
2010-01-22,678.0806586250488
2010-01-25,677.3945446556371
2010-01-26,675.780007382815
2010-01-27,670.6731251045429
2010-01-28,672.7435923344857
2010-01-29,670.9011567229338
2010-02-01,669.4955269304174
2010-02-02,680.3295898880601
2010-02-03,680.8512052339556
2010-02-04,672.1832888849772
2010-02-05,659.6300832689452
2010-02-08,653.6074924437193
2010-02-09,653.9352999704381
2010-02-10,657.4219375716082
2010-02-11,665.3784375926122
2010-02-12,664.9682892858418
2010-02-15,663.869679022981
2010-02-16,666.3517684790924
2010-02-17,678.0753685334745
2010-02-18,680.3462330183456
2010-02-19,677.5467304571283
2010-02-22,682.933476552498
2010-02-23,680.8236756161958
2010-02-24,677.2958336260092
2010-02-25,672.1452372659734
2010-02-26,674.6631804121366
2010-03-01,685.2344223154682
2010-03-02,689.0939516020293
2010-03-03,692.0379596925709
2010-03-04,692.966243949489
2010-03-05,699.1418275194
2010-03-08,701.5438400079139
2010-03-09,704.5275763101362
2010-03-10,705.1599069064824
2010-03-11,707.5081117641776
2010-03-12,708.7889469578116
2010-03-15,709.403253565096
2010-03-16,710.4455074404763
2010-03-17,719.6297876408061
2010-03-18,721.7980826175814
2010-03-19,722.7602046892674
2010-03-22,722.9457917837045
2010-03-23,727.570711391366
2010-03-24,729.7378219526214
2010-03-25,732.2847114948825
2010-03-26,733.4743570772482
2010-03-29,733.4433050638456
2010-03-30,737.0121890923051
2010-03-31,732.9006833117232
2010-04-01,742.042589921147
2010-04-02,742.5726912036571
2010-04-05,744.4549353141778
2010-04-06,755.7180610367466
2010-04-07,758.9071501554529
2010-04-08,755.9391351105837
2010-04-09,760.5657286263228
2010-04-12,756.27852410046
2010-04-13,752.1160408012222
2010-04-14,756.4440889617575
2010-04-15,763.4727135237479
2010-04-16,759.0068322099729
2010-04-19,749.3347090488143
2010-04-20,757.2174794503754
2010-04-21,763.7674831809404
2010-04-22,762.5187274543308
2010-04-23,765.4045540411263
2010-04-26,775.6711550040579
2010-04-27,765.4100006376706
2010-04-28,751.4386867567854
2010-04-29,757.4842542891018
2010-04-30,757.7205892316716
2010-05-03,760.5546664022388
2010-05-04,748.5753866105631
2010-05-05,743.8504424145756
2010-05-06,738.2176034896793
2010-05-07,716.26138868541
2010-05-10,739.8973063604212
2010-05-11,740.1823209887485
2010-05-12,750.2791149646994
2010-05-13,760.4115918034094
2010-05-14,752.242470190845
2010-05-17,739.8052279426871
2010-05-18,738.7632069768308
2010-05-19,720.4420898879769
2010-05-20,704.4217560014514
2010-05-21,693.5562952921023
2010-05-24,701.3100050337358
2010-05-25,682.8320871944107
2010-05-26,696.2642774893268
2010-05-27,712.1045590936911
2010-05-28,713.2666369883412
2010-05-31,719.5593498722785
2010-06-01,717.2848626545147
2010-06-02,714.534920477325
2010-06-03,729.3724410986962
2010-06-04,728.351188386203
2010-06-07,716.1442594340114
2010-06-08,713.2634903929006
2010-06-09,717.3324844728668
2010-06-10,726.7010783184139
2010-06-11,731.376336132714
2010-06-14,738.8880037845357
2010-06-15,742.0542196578438
2010-06-16,744.2220061704094
2010-06-17,741.8286618012668
2010-06-18,744.6214852974973
2010-06-21,755.0745279363176
2010-06-22,756.0684271055396
2010-06-23,749.4531000345538
2010-06-24,741.0763060185586
2010-06-25,735.6652998909908
2010-06-28,736.4992230297868
2010-06-29,724.6166311846049
2010-06-30,717.3639332044427
2010-07-01,698.9980878498997
2010-07-02,699.3819117900782
2010-07-05,704.112443526532
2010-07-06,715.9915035042283
2010-07-07,715.4509614550608
2010-07-08,722.1112184777317
2010-07-09,726.3292076351212
2010-07-12,728.9236037216061
2010-07-13,732.6470025498459
2010-07-14,735.1929505056388
2010-07-15,726.1955933949467
2010-07-16,717.4507650877626
2010-07-19,709.1664985657566
2010-07-20,710.4487767259089
2010-07-21,720.2082884940608
2010-07-22,723.8906381141767
2010-07-23,735.901504860005
2010-07-26,740.2142572050338
2010-07-27,737.6011908061993
2010-07-28,738.024498413985
2010-07-29,737.2758180835586
2010-07-30,734.2313589877886
2010-08-02,742.3838501513118
2010-08-03,745.3666993514358
2010-08-04,742.7846656628245
2010-08-05,746.2374089143239
2010-08-06,743.3403673524132
2010-08-09,749.0230729712681
2010-08-10,743.9450132004574
2010-08-11,733.8895101997499
2010-08-12,727.4134409342005
2010-08-13,733.3712819687557
2010-08-16,733.1652153828406
2010-08-17,739.4358255550003
2010-08-18,740.9135823692758
2010-08-19,739.8545306059485
2010-08-20,734.3481731995676
2010-08-23,737.1480698395301
2010-08-24,727.1985754600348
2010-08-25,720.4541198013719
2010-08-26,723.8958184132658
2010-08-27,729.4637387188569
2010-08-30,736.4762604923574
2010-08-31,731.8677425243712
2010-09-01,742.222648389445
2010-09-02,746.371269991263
2010-09-03,752.093198068055
2010-09-06,759.339624612823
2010-09-07,761.3795103165914
2010-09-08,762.457522119183
2010-09-09,770.7261935386151
2010-09-10,771.932714766429
2010-09-13,776.5406024514414
2010-09-14,775.7901059228985
2010-09-15,770.9180923907846
2010-09-16,764.1976904265734
2010-09-17,770.4965165036153
2010-09-20,774.6570282852441
2010-09-21,774.3549809695495
2010-09-22,763.7761624963067
2010-09-23,766.0354286241912
2010-09-24,764.7427240066414
2010-09-27,770.7033268872525
2010-09-28,768.4821409727458
2010-09-29,770.2973872609836
2010-09-30,763.4362290235031
2010-10-01,762.3632465605457
2010-10-04,761.8567374181575
2010-10-05,763.5125358804322
2010-10-06,769.9078194565955
2010-10-07,770.2084990817264
2010-10-08,770.123048335207
2010-10-11,776.0952068650224
2010-10-12,771.676778398018
2010-10-13,777.377548831218
2010-10-14,780.5048601864062
2010-10-15,778.6150088020569
2010-10-18,779.9711419942939
2010-10-19,779.41539512953
2010-10-20,776.1258919647336
2010-10-21,779.1144517730522
2010-10-22,781.4272513142653
2010-10-25,787.9220812684886
2010-10-26,787.5207809949871
2010-10-27,781.9607194653464
2010-10-28,780.4588966598413
2010-10-29,783.4544355572227
2010-11-01,787.0130473276128
2010-11-02,783.7460886609367
2010-11-03,781.5354251967735
2010-11-04,789.0445980253295
2010-11-05,800.1569489591739
2010-11-08,806.1909203118283
2010-11-09,811.9391883074705
2010-11-10,808.5373285356204
2010-11-11,809.0369353598941
2010-11-12,801.847169102871
2010-11-15,807.8196440747512
2010-11-16,794.4839951941626
2010-11-17,795.7328812550109
2010-11-18,806.2347764073614
2010-11-19,804.0019815149435
2010-11-22,808.1914203134514
2010-11-23,803.8480070697849
2010-11-24,809.5276559461039
2010-11-25,816.3395663331446
2010-11-26,816.4657435433887
2010-11-29,814.5421519185309
2010-11-30,814.9096735822259
2010-12-01,824.4773118377892
2010-12-02,837.1541217831448
2010-12-03,837.150159625239
2010-12-06,846.4319332970776
2010-12-07,849.8867796556968
2010-12-08,850.0968239015199
2010-12-09,851.9058206893691
2010-12-10,849.7958913483405
2010-12-13,852.9555203205119
2010-12-14,857.5148027388404
2010-12-15,857.8678282730289
2010-12-16,859.6277496169803
2010-12-17,863.8074038439571
2010-12-20,868.2665851008472
2010-12-21,872.1599640991226
2010-12-22,875.0456785370357
2010-12-23,879.216271688958
2010-12-24,874.6346840860995
2010-12-27,871.9188025758446
2010-12-28,877.176030485748
2010-12-29,885.6146617307877
2010-12-30,880.0315755948957
2010-12-31,880.9604544156402
2011-01-03,882.9482932852641
2011-01-04,889.6214187877887
2011-01-05,887.5755241689833
2011-01-06,893.6205968745577
2011-01-07,895.6732348097715
2011-01-10,893.1280711105555
2011-01-11,901.1574171016349
2011-01-12,902.895685789475
2011-01-13,894.904896785341
2011-01-14,890.8406273641908
2011-01-17,894.1763304969298
2011-01-18,895.6680857337326
2011-01-19,891.5789254242353
2011-01-20,874.7983705598566
2011-01-21,866.6942867474119
2011-01-24,863.2309897202038
2011-01-25,863.1592437629985
2011-01-26,868.2344900259639
2011-01-27,868.6823679469596
2011-01-28,867.6882448594514
2011-01-31,860.7539454427352
2011-02-01,871.2552683474083
2011-02-02,873.0633321754584
2011-02-03,879.1288393254237
2011-02-04,886.6892015160373
2011-02-07,895.5219327165638
2011-02-08,890.9744141483291
2011-02-09,885.4264083162911
2011-02-10,881.6459501306949
2011-02-11,883.4154062602873
2011-02-14,894.8813248080612
2011-02-15,890.8319504846473
2011-02-16,890.5538498471935
2011-02-17,890.7683924478474
2011-02-18,889.9817130532472
2011-02-21,882.5260210627114
2011-02-22,871.1141714984403
2011-02-23,862.0548536214363
2011-02-24,852.5578830197217
2011-02-25,866.6977739099073
2011-02-28,873.4412495717138
2011-03-01,876.9074802297961
2011-03-02,869.5099309909264
2011-03-03,869.8734247835647
2011-03-04,871.6957636009487
2011-03-07,869.6520086691047
2011-03-08,870.9093830060892
2011-03-09,871.0983947454874
2011-03-10,858.207196550309
2011-03-11,849.1987252841521
2011-03-14,819.9874419251034
2011-03-15,782.9823579410105
2011-03-16,798.4526803285833
2011-03-17,807.3337414617174
2011-03-18,815.413799012685
2011-03-21,826.4979044348361
2011-03-22,834.9833706876462
2011-03-23,835.8893114925318
2011-03-24,839.6565416923254
2011-03-25,845.1910925970284
2011-03-28,845.8348471928774
2011-03-29,847.2096838946259
2011-03-30,855.6051547595604
2011-03-31,853.2846505878899
2011-04-01,854.3867297615716
2011-04-04,858.8981373746414
2011-04-05,856.0660165479557
2011-04-06,848.8332809345728
2011-04-07,847.3785186265844
2011-04-08,850.3366809526308
2011-04-11,850.9540762711855
2011-04-12,835.891810941803
2011-04-13,841.8991912382018
2011-04-14,848.5659867670755
2011-04-15,849.4529375970566
2011-04-18,849.1812041409673
2011-04-19,846.0716343162461
2011-04-20,854.4002508390984
2011-04-21,861.8388262021713
2011-04-22,862.623986281299
2011-04-25,861.1011750299258
2011-04-26,859.1875493799264
2011-04-27,856.6567100792179
2011-04-28,860.9462220650018
2011-04-29,862.1559002878272
2011-05-02,863.769914208212
2011-05-03,858.5936417990157
2011-05-04,850.3510252311182
2011-05-05,858.1670616956903
2011-05-06,864.4184815823958
2011-05-09,872.2614390290955
2011-05-10,876.3174331897853
2011-05-11,879.3577466426466
2011-05-12,872.1071085278791
2011-05-13,868.235551517394
2011-05-16,862.0404852526381
2011-05-17,856.659319742431
2011-05-18,859.0576136021592
2011-05-19,862.6838638362938
2011-05-20,867.0053493594353
2011-05-23,855.2697266711846
2011-05-24,854.8568152059643
2011-05-25,855.0413683467665
2011-05-26,861.6650441935552
2011-05-27,864.683236800654
2011-05-30,867.0162026941624
2011-05-31,869.4814831761114
2011-06-01,870.1282661377071
2011-06-02,860.4107307061535
2011-06-03,853.8137327130403
2011-06-06,851.290074531358
2011-06-07,848.9138418066367
2011-06-08,843.0274735534546
2011-06-09,849.5103540884094
2011-06-10,847.4741129587518
2011-06-13,846.6129351060206
