Date,EMU SMALL GROWTH
2008-08-05,674.8531871975589
2008-08-06,684.4152925001258
2008-08-07,682.2034653919549
2008-08-08,683.9142874040377
2008-08-11,688.745461551669
2008-08-12,687.4410045615399
2008-08-13,675.7729474836046
2008-08-14,677.6100104101877
2008-08-15,683.8450058984603
2008-08-18,683.8210849300765
2008-08-19,670.1988523206506
2008-08-20,672.5056793108389
2008-08-21,670.7287682413803
2008-08-22,680.52791305039
2008-08-25,677.9677416629489
2008-08-26,680.9854816147623
2008-08-27,682.5665366247115
2008-08-28,689.9119919284283
2008-08-29,696.9266539935849
2008-09-01,692.9113103836235
2008-09-02,700.9059209469233
2008-09-03,689.808852354726
2008-09-04,673.5746615107606
2008-09-05,655.8932989033748
2008-09-08,668.8809661243937
2008-09-09,657.2576727582572
2008-09-10,647.3074780849562
2008-09-11,641.1695869484446
2008-09-12,647.2829699429218
2008-09-15,630.051727372482
2008-09-16,624.1635406332284
2008-09-17,613.8818258547462
2008-09-18,602.4820536752725
2008-09-19,631.7154788076534
2008-09-22,625.8857301205013
2008-09-23,613.6643261483939
2008-09-24,608.8640196919235
2008-09-25,610.9347468631581
2008-09-26,598.541545422909
2008-09-29,566.6803579046225
2008-09-30,571.9403755616491
2008-10-01,569.3742148594987
2008-10-02,560.1074496127417
2008-10-03,555.8714358656667
2008-10-06,512.7355461262625
2008-10-07,498.90040627442505
2008-10-08,472.7203276202462
2008-10-09,475.5622905917768
2008-10-10,446.8563958236023
2008-10-13,494.85226387333853
2008-10-14,506.3115537998864
2008-10-15,479.78463128416234
2008-10-16,458.376192751421
2008-10-17,462.7372590275565
2008-10-20,472.0366714763235
2008-10-21,475.7550985613377
2008-10-22,456.9504591601868
2008-10-23,444.2638369069274
2008-10-24,423.0902235176375
2008-10-27,406.00946128135485
2008-10-28,406.8541885067218
2008-10-29,426.69723514236546
2008-10-30,439.83411277939155
2008-10-31,449.5015926561618
2008-11-03,463.7516140565487
2008-11-04,488.2531925144195
2008-11-05,481.3376589659604
2008-11-06,456.85542737960685
2008-11-07,458.5404849206116
2008-11-10,467.26782072734517
2008-11-11,455.3818004617262
2008-11-12,441.48252287787835
2008-11-13,437.67852145530424
2008-11-14,438.93596353608757
2008-11-17,431.48092658706577
2008-11-18,427.1853797973592
2008-11-19,413.06599994136445
2008-11-20,396.4799243150121
2008-11-21,391.34936151060606
2008-11-24,410.37416390445844
2008-11-25,410.4161818404825
2008-11-26,409.5032371744863
2008-11-27,419.71062771385226
2008-11-28,416.67724282330624
2008-12-01,403.74125275349
2008-12-02,408.2721309325611
2008-12-03,409.08243842985274
2008-12-04,410.1414177835568
2008-12-05,400.11633137268234
2008-12-08,414.0003053765154
2008-12-09,414.5507413755735
2008-12-10,417.9051833650968
2008-12-11,416.06199735536035
2008-12-12,408.70539441636316
2008-12-15,409.6199225023571
2008-12-16,410.84269609664335
2008-12-17,407.18240578345336
2008-12-18,407.7361438230134
2008-12-19,404.55543735617283
2008-12-22,402.3419403903415
2008-12-23,403.3424047567924
2008-12-24,403.73953390037883
2008-12-25,403.73953390037883
2008-12-26,403.73953390037883
2008-12-29,409.76352280290456
2008-12-30,415.35738371900936
2008-12-31,416.44229123639536
2009-01-01,416.44229123639536
2009-01-02,427.684686881972
2009-01-05,434.5176402934829
2009-01-06,439.2025907234916
2009-01-07,435.51739255002116
2009-01-08,432.74321210578825
2009-01-09,432.13854385581897
2009-01-12,426.55173223332764
2009-01-13,421.09959491332927
2009-01-14,409.36941995838026
2009-01-15,408.80843140709607
2009-01-16,412.4517644241386
2009-01-19,407.9184220071361
2009-01-20,401.8480842622489
2009-01-21,400.5088985093601
2009-01-22,399.4395986865374
2009-01-23,393.11265929942806
2009-01-26,398.37647755403174
2009-01-27,402.10015091318724
2009-01-28,413.39298338091913
2009-01-29,409.29247730245476
2009-01-30,411.0737541263335
2009-02-02,404.38170463512733
2009-02-03,408.01378683915095
2009-02-04,415.2544530424604
2009-02-05,416.771968990456
2009-02-06,423.71507152262706
2009-02-09,429.26143814457964
2009-02-10,423.80865630839315
2009-02-11,423.09976727623206
2009-02-12,418.30738306711964
2009-02-13,421.75733601014525
2009-02-16,418.7381159981105
2009-02-17,407.7367309204038
2009-02-18,404.5638433784622
2009-02-19,404.4591162362121
2009-02-20,394.69997896405835
2009-02-23,389.1594833633868
2009-02-24,383.41615216463504
2009-02-25,386.08022780027113
2009-02-26,390.08350498948334
2009-02-27,388.0176764799177
2009-03-02,374.1993928934988
2009-03-03,369.70815159664403
2009-03-04,384.65207860761996
2009-03-05,373.540194737713
2009-03-06,366.55920131198496
2009-03-09,362.1127581327908
2009-03-10,374.66070759016026
2009-03-11,375.31214494301344
2009-03-12,377.1492933389371
2009-03-13,380.6625384892966
2009-03-16,387.03743863557764
2009-03-17,383.6293606378463
2009-03-18,382.0023820988027
2009-03-19,386.5643827172357
2009-03-20,388.34624199117565
2009-03-23,395.1499322615708
2009-03-24,395.3714466294965
2009-03-25,398.5364727572158
2009-03-26,401.23878633914467
2009-03-27,397.8891283170223
2009-03-30,388.494258200392
2009-03-31,396.40248196152663
2009-04-01,403.99696896485364
2009-04-02,417.499462433203
2009-04-03,420.11142599705835
2009-04-06,420.6264435993909
2009-04-07,415.0521603183236
2009-04-08,417.9372125967389
2009-04-09,429.13108701054745
2009-04-10,429.13108701054745
2009-04-13,429.13108701054745
2009-04-14,436.89546061823575
2009-04-15,441.05501763384655
2009-04-16,446.22842772019646
2009-04-17,452.40677047116895
2009-04-20,437.9343784989313
2009-04-21,439.17259089889296
2009-04-22,445.9702148634653
2009-04-23,446.85369412878225
2009-04-24,453.843361676038
2009-04-27,452.29208503549256
2009-04-28,445.368268034071
2009-04-29,454.8670770543129
2009-04-30,460.6759082848487
2009-05-01,460.67294363598535
2009-05-04,472.61733355696066
2009-05-05,476.66731157490943
2009-05-06,481.61533134792415
2009-05-07,480.5220442363668
2009-05-08,484.1201573073247
2009-05-11,475.80405470032485
2009-05-12,476.4596944373057
2009-05-13,462.51631623295106
2009-05-14,466.21054483167904
2009-05-15,472.95977285726667
2009-05-18,481.4585272772147
2009-05-19,487.8565217942375
2009-05-20,494.95743050863814
2009-05-21,486.77573992675855
2009-05-22,487.37263634559406
2009-05-25,486.74211730065116
2009-05-26,486.50332577394795
2009-05-27,491.44259157373347
2009-05-28,487.78032813643364
2009-05-29,487.10470065734444
2009-06-01,497.4170334011823
2009-06-02,504.51245610226437
2009-06-03,500.16855362681775
2009-06-04,499.85980337159845
2009-06-05,501.64085828756964
2009-06-08,494.9089109449773
2009-06-09,497.39508153943206
2009-06-10,503.7272564522244
2009-06-11,508.9170175997927
2009-06-12,507.3088111515202
2009-06-15,498.86076430425294
2009-06-16,495.9379087474265
2009-06-17,482.0261430887282
2009-06-18,483.19399435038224
2009-06-19,486.9597401354967
2009-06-22,473.46997077879
2009-06-23,473.62945061902286
2009-06-24,485.3932686388729
2009-06-25,487.1318292670574
2009-06-26,489.6403606907382
2009-06-29,495.8630979870551
2009-06-30,493.776611595184
2009-07-01,500.8428972628979
2009-07-02,494.685315347953
2009-07-03,491.4978500276616
2009-07-06,485.78763052984436
2009-07-07,484.9263298589555
2009-07-08,477.8102743055745
2009-07-09,479.87495656093336
2009-07-10,476.86554362334994
2009-07-13,481.9791997086647
2009-07-14,487.04199846162237
2009-07-15,496.97920157906924
2009-07-16,497.56268801061265
2009-07-17,499.7262963959757
2009-07-20,504.27961156706056
2009-07-21,507.1872153157014
2009-07-22,506.1764013876292
2009-07-23,510.50090512842894
2009-07-24,509.57580962191355
2009-07-27,510.45624010668377
2009-07-28,504.0257256443902
2009-07-29,506.58068018856494
2009-07-30,515.917810290234
2009-07-31,519.0274456380064
2009-08-03,527.4012455268522
2009-08-04,526.7495923649718
2009-08-05,526.7270298340891
2009-08-06,529.6763537364305
2009-08-07,531.6925332742754
2009-08-10,532.8074251548995
2009-08-11,527.7574627823901
2009-08-12,530.4412184016031
2009-08-13,538.1640140693804
2009-08-14,539.1786971830535
2009-08-17,527.1080633070801
2009-08-18,532.3500303913895
2009-08-19,529.9222212719512
2009-08-20,538.5932717798178
2009-08-21,545.7101122675934
2009-08-24,552.7065390822804
2009-08-25,555.9047639737579
2009-08-26,554.3816152957144
2009-08-27,549.8653229176687
2009-08-28,556.2778717950949
2009-08-31,549.7779835551707
2009-09-01,540.6696945272305
2009-09-02,533.8358186700729
2009-09-03,539.5023301092375
2009-09-04,546.0893327199757
2009-09-07,556.5864114592591
2009-09-08,561.0960960069359
2009-09-09,566.3591363985789
2009-09-10,568.6402534065082
2009-09-11,572.4216787277916
2009-09-14,570.9218922283044
2009-09-15,577.9795957732781
2009-09-16,587.9846570428226
2009-09-17,592.4781260703189
2009-09-18,592.9307765276785
2009-09-21,587.8727690175816
2009-09-22,593.8967598294055
2009-09-23,594.4052574990594
2009-09-24,586.1935508476262
2009-09-25,586.1360023081747
2009-09-28,595.8577022895219
2009-09-29,595.37859993352
2009-09-30,596.5410200198893
2009-10-01,588.2022733366996
2009-10-02,575.6186881090547
2009-10-05,581.7827626412211
2009-10-06,596.3948810426708
2009-10-07,598.916723999371
2009-10-08,607.1972268943847
2009-10-09,609.8619378735029
2009-10-12,619.8504918873011
2009-10-13,617.6224573289377
2009-10-14,634.186667411962
2009-10-15,626.2259277603293
2009-10-16,621.4653627953577
2009-10-19,627.0909860084921
2009-10-20,624.4318595296834
2009-10-21,619.2143147434188
2009-10-22,607.4542397325407
2009-10-23,606.2995839542509
2009-10-26,596.8112739422568
2009-10-27,587.8222210450024
2009-10-28,566.8815095532154
2009-10-29,582.4399025214243
2009-10-30,574.4531250147911
2009-11-02,572.9197881014745
2009-11-03,566.3736383621912
2009-11-04,580.890477671742
2009-11-05,586.3457416020165
2009-11-06,588.51453427357
2009-11-09,595.7683714021529
2009-11-10,592.7009909591717
2009-11-11,597.2739522612644
2009-11-12,597.9894244705175
2009-11-13,599.0938518383194
2009-11-16,608.5595183324604
2009-11-17,605.3805519280583
2009-11-18,605.5982217888392
2009-11-19,595.0744973425608
2009-11-20,592.7097227535351
2009-11-23,601.8371672631538
2009-11-24,600.0738342642501
2009-11-25,600.9548883809825
2009-11-26,583.7254248025715
2009-11-27,592.1214444253826
2009-11-30,584.1051955274481
2009-12-01,598.4951675549673
2009-12-02,601.5328464760031
2009-12-03,601.9993472678467
2009-12-04,604.7502169164833
2009-12-07,606.4587330733352
2009-12-08,599.572051536811
2009-12-09,592.2096447751778
2009-12-10,595.2732226729454
2009-12-11,597.6728499350559
2009-12-14,601.177108468517
2009-12-15,601.1804442687494
2009-12-16,605.5428546096999
2009-12-17,602.6752114226672
2009-12-18,599.7059194535609
2009-12-21,603.0022089636018
2009-12-22,605.3948107641227
2009-12-23,606.433123476612
2009-12-24,606.2081551568232
2009-12-25,606.2081551568232
2009-12-28,606.1076725659575
2009-12-29,609.8528251259697
2009-12-30,610.1693414587537
2009-12-31,610.9007770313968
2010-01-01,610.9007770313968
2010-01-04,624.6753656347372
2010-01-05,633.3306594162998
2010-01-06,637.2452351180898
2010-01-07,640.522621922858
2010-01-08,644.4090986449253
2010-01-11,643.3423600431089
2010-01-12,634.2946886745586
2010-01-13,638.2333979927314
2010-01-14,641.7175974198155
2010-01-15,637.0358855062921
2010-01-18,636.2940956591272
2010-01-19,638.148301715514
2010-01-20,630.9689965410282
2010-01-21,624.5251012988266
2010-01-22,615.5943877622598
2010-01-25,616.8434891447283
2010-01-26,616.8378185398742
2010-01-27,612.6483717714781
2010-01-28,610.4728433758314
2010-01-29,613.9523317999464
2010-02-01,619.2709686164153
2010-02-02,628.1217286768782
2010-02-03,626.0845635286727
2010-02-04,606.7942241821565
2010-02-05,588.6850451109289
2010-02-08,584.2633460284222
2010-02-09,587.644254134754
2010-02-10,593.3280952964194
2010-02-11,593.3284165376452
2010-02-12,588.7325845070761
2010-02-15,588.8022160703694
2010-02-16,595.3347989379563
2010-02-17,605.5803367892648
2010-02-18,608.869962212064
2010-02-19,610.8764803290665
2010-02-22,610.3887445810733
2010-02-23,603.7473061457761
2010-02-24,600.6748103781798
2010-02-25,592.0100240335923
2010-02-26,599.1523320455827
2010-03-01,609.1164151735597
2010-03-02,615.0857328947644
2010-03-03,620.774632546983
2010-03-04,620.9596891618619
2010-03-05,628.5759163638195
2010-03-08,628.5040596279157
2010-03-09,629.3485024203532
2010-03-10,638.1764402022445
2010-03-11,636.2947585509966
2010-03-12,638.3853764095197
2010-03-15,635.7623573030972
2010-03-16,640.9490892403561
2010-03-17,645.8853514370945
2010-03-18,642.0866292792443
2010-03-19,640.6251606685618
2010-03-22,640.8617335244527
2010-03-23,648.1702023299163
2010-03-24,649.6645540639231
2010-03-25,657.4365808845487
2010-03-26,657.7300534812041
2010-03-29,657.2677894147727
2010-03-30,650.9326562511599
2010-03-31,650.1272961726033
2010-04-01,660.8280507308806
2010-04-02,660.8280507308806
2010-04-05,660.8280507308806
2010-04-06,669.4993161397439
2010-04-07,668.8942801024685
2010-04-08,663.8354283471901
2010-04-09,671.3781177902775
2010-04-12,671.598978180749
2010-04-13,668.5210962296666
2010-04-14,674.2797605293463
2010-04-15,676.9375482428479
2010-04-16,668.4666618336491
2010-04-19,661.2080529806345
2010-04-20,672.9845429391223
2010-04-21,671.1889845292517
2010-04-22,663.2734035332019
2010-04-23,673.1166771505818
2010-04-26,676.9355940663442
2010-04-27,660.0106041963447
2010-04-28,643.1375038689993
2010-04-29,655.0284564870013
2010-04-30,653.8312048169466
2010-05-03,659.0217826669474
2010-05-04,634.2291327791784
2010-05-05,620.7174362868205
2010-05-06,613.5483584275469
2010-05-07,589.5759291379683
2010-05-10,629.8392318252129
2010-05-11,624.0346768580243
2010-05-12,639.2767601376389
2010-05-13,640.217540219948
2010-05-14,619.7871025364949
2010-05-17,612.5363891248624
2010-05-18,620.5872233711634
2010-05-19,601.7511500784474
2010-05-20,583.5742566394148
2010-05-21,585.6421596138728
2010-05-24,582.9033396087841
2010-05-25,560.1784599310294
2010-05-26,574.4011773585275
2010-05-27,595.4984097251248
2010-05-28,595.9830806224928
2010-05-31,599.3221296760506
2010-06-01,596.4446201655109
2010-06-02,596.0587638040054
2010-06-03,605.6912362407983
2010-06-04,593.5973125188962
2010-06-07,585.1858478438035
2010-06-08,577.9525857139822
2010-06-09,589.2530239247969
2010-06-10,602.2321667983381
2010-06-11,606.8495073794979
2010-06-14,617.2361961222575
2010-06-15,620.5200689919627
2010-06-16,618.8132842305125
2010-06-17,618.4285294758868
2010-06-18,620.7314733109234
2010-06-21,626.7099363115689
2010-06-22,624.4757388512656
2010-06-23,618.2700551263689
2010-06-24,607.2823829883062
2010-06-25,603.0304411390821
2010-06-28,609.9599825136071
2010-06-29,589.441041759499
2010-06-30,588.7579756274024
2010-07-01,576.1392995440201
2010-07-02,579.1332646374799
2010-07-05,579.9627305515617
2010-07-06,595.5354659541507
2010-07-07,597.9938730435548
2010-07-08,604.545418226961
2010-07-09,606.2094660444591
2010-07-12,607.2493124266737
2010-07-13,616.9655303535774
2010-07-14,618.3047338244429
2010-07-15,612.6249602092063
2010-07-16,604.9069470394411
2010-07-19,601.3764599848103
2010-07-20,596.1764158624652
2010-07-21,604.67209288606
2010-07-22,616.5855125204415
2010-07-23,619.0896663342434
2010-07-26,626.9450011123407
2010-07-27,626.226723973632
2010-07-28,623.2494540731313
2010-07-29,621.5993101983444
2010-07-30,618.3449079832285
2010-08-02,630.875862751824
2010-08-03,631.5654732649235
2010-08-04,632.862557727014
2010-08-05,632.0385647066453
2010-08-06,626.8981658579067
2010-08-09,634.3071982122009
2010-08-10,627.9558836153125
2010-08-11,610.6472863871231
2010-08-12,606.3712603378714
2010-08-13,607.0893613168369
2010-08-16,608.6893836013024
2010-08-17,619.910611722202
2010-08-18,620.495116725481
2010-08-19,613.8098623702768
2010-08-20,603.5651567298594
2010-08-23,605.7294672838381
2010-08-24,594.031651916872
2010-08-25,589.0437553493587
2010-08-26,594.3140983367682
2010-08-27,597.5725694621697
2010-08-30,598.5802593580166
2010-08-31,599.903907946207
2010-09-01,615.6126530466781
2010-09-02,617.6808076281085
2010-09-03,621.9583688818661
2010-09-06,623.8969994042708
2010-09-07,617.9897033181477
2010-09-08,622.6089184644609
2010-09-09,627.5913432969338
2010-09-10,628.4224872831262
2010-09-13,633.9908671691527
2010-09-14,635.3863858562811
2010-09-15,633.7027226194871
2010-09-16,632.2583262791768
2010-09-17,634.8521658831766
2010-09-20,641.5085804631506
2010-09-21,643.90308331811
2010-09-22,638.301390989746
2010-09-23,636.0704728945525
2010-09-24,644.22763887899
2010-09-27,646.5450567707192
2010-09-28,646.7991894772047
2010-09-29,646.7215200181386
2010-09-30,646.4609356479596
2010-10-01,647.4933533568285
2010-10-04,643.666228980322
2010-10-05,650.4270363595256
2010-10-06,654.2886076546623
2010-10-07,654.0886403739424
2010-10-08,655.2075308578975
2010-10-11,660.3589463747193
2010-10-12,660.8125559425562
2010-10-13,672.7700092793054
2010-10-14,673.833958186178
2010-10-15,673.7492442121915
2010-10-18,675.5421936862574
2010-10-19,672.9589130690225
2010-10-20,674.5433327873959
2010-10-21,683.0799680963571
2010-10-22,684.5975690312055
2010-10-25,690.2842244368144
2010-10-26,688.2576982272797
2010-10-27,684.2470185419011
2010-10-28,685.3781159300311
2010-10-29,687.4028976467418
2010-11-01,689.9791761451119
2010-11-02,692.9652461274449
2010-11-03,689.1144161087121
2010-11-04,697.5814701720826
2010-11-05,697.412715521928
2010-11-08,697.2579267465285
2010-11-09,703.1751366343136
2010-11-10,694.6483436523218
2010-11-11,686.9848144679277
2010-11-12,684.815720032989
2010-11-15,692.8281122781406
2010-11-16,675.8312505697959
2010-11-17,681.6026452714685
2010-11-18,692.6257604926659
2010-11-19,693.5219644889211
2010-11-22,691.0868918984086
2010-11-23,677.6127337374401
2010-11-24,686.9378033547168
2010-11-25,692.4767179096244
2010-11-26,690.2241915893139
2010-11-29,680.0455778151064
2010-11-30,675.7641064834738
2010-12-01,693.8959395848063
2010-12-02,707.838209043207
2010-12-03,710.5002220390212
2010-12-06,714.492361958688
2010-12-07,719.7858357075778
2010-12-08,719.856806776795
2010-12-09,717.0505467665758
2010-12-10,718.8843767294107
2010-12-13,724.7545704011297
2010-12-14,725.1865347699103
