Date,WORLD ex EUROPE SMALL GROWTH
2008-12-29,515.911795321274
2008-12-30,532.7035071020633
2008-12-31,553.6580088119969
2009-01-01,553.6580088119969
2009-01-02,563.3417707844583
2009-01-05,575.2733408056823
2009-01-06,593.7253270418565
2009-01-07,569.0154523357902
2009-01-08,568.5056191051825
2009-01-09,564.5037759369637
2009-01-12,558.8929875398289
2009-01-13,564.5567654700432
2009-01-14,549.8225850077434
2009-01-15,558.8731288856031
2009-01-16,557.8368539624618
2009-01-19,562.2522723417353
2009-01-20,545.0457315182464
2009-01-21,566.081133245231
2009-01-22,554.8384887298218
2009-01-23,560.8204760394599
2009-01-26,550.0431906753038
2009-01-27,556.4860706099064
2009-01-28,568.4752156086612
2009-01-29,561.2995005509956
2009-01-30,562.9078560982017
2009-02-02,563.9092469683752
2009-02-03,562.214503903125
2009-02-04,566.2849537669467
2009-02-05,573.5231891612473
2009-02-06,585.3095206820068
2009-02-09,572.3869790600023
2009-02-10,556.1364106821695
2009-02-11,563.8162337610953
2009-02-12,570.8641782350757
2009-02-13,564.9720599857817
2009-02-16,570.170210135246
2009-02-17,560.382283162875
2009-02-18,554.9694871175494
2009-02-19,542.1344219662499
2009-02-20,538.3954722008455
2009-02-23,517.7962528454076
2009-02-24,528.838244165643
2009-02-25,524.6222670080596
2009-02-26,513.9289313825808
2009-02-27,513.9304615938069
2009-03-02,493.4905537963311
2009-03-03,489.06615522301814
2009-03-04,500.82938379547494
2009-03-05,486.982948370283
2009-03-06,479.8014332224807
2009-03-09,472.0493719588657
2009-03-10,489.3625744816987
2009-03-11,493.06328061636185
2009-03-12,509.4030182320874
2009-03-13,511.39717260354314
2009-03-16,504.1674116226747
2009-03-17,519.0206331688917
2009-03-18,524.7990572616835
2009-03-19,505.3198770293427
2009-03-20,497.26303532523116
2009-03-23,526.120926955037
2009-03-24,519.9291014678915
2009-03-25,528.0428786643679
2009-03-26,545.9582577447833
2009-03-27,544.3269096659253
2009-03-30,534.1865146328587
2009-03-31,532.3017489142179
2009-04-01,541.1864482920423
2009-04-02,553.834908206067
2009-04-03,559.3813532510302
2009-04-06,552.0627347655843
2009-04-07,544.0162632254147
2009-04-08,552.0856962460156
2009-04-09,577.6914617141053
2009-04-10,577.587954464338
2009-04-13,573.2786998652715
2009-04-14,569.9991669136901
2009-04-15,576.3805971150947
2009-04-16,587.9968541868012
2009-04-17,600.5222640905052
2009-04-20,584.2490760332039
2009-04-21,592.7471948808302
2009-04-22,593.5446330350924
2009-04-23,593.15580177548
2009-04-24,594.9527776322969
2009-04-27,594.9922002034223
2009-04-28,595.6786694272495
2009-04-29,603.7478869888988
2009-04-30,606.0282392455786
2009-05-01,607.0243526249302
2009-05-04,622.0657159465321
2009-05-05,621.1243386433844
2009-05-06,625.9499673078819
2009-05-07,614.4785108811727
2009-05-08,626.4509386640981
2009-05-11,614.6243403646268
2009-05-12,608.7987504633022
2009-05-13,591.8303141216759
2009-05-14,597.0064936084665
2009-05-15,596.6698019460023
2009-05-18,614.7749032514248
2009-05-19,615.4312673547555
2009-05-20,608.9226347208775
2009-05-21,601.0825961862555
2009-05-22,590.6337551537466
2009-05-25,591.0908737552361
2009-05-26,609.7896779086672
2009-05-27,606.8155189953512
2009-05-28,608.532932531682
2009-05-29,610.3488643844001
2009-06-01,629.0996642751114
2009-06-02,627.8316433253062
2009-06-03,626.1475426619033
2009-06-04,632.1184137777553
2009-06-05,637.9447033349595
2009-06-08,639.0499961288934
2009-06-09,639.5353037012753
2009-06-10,639.6075316282657
2009-06-11,641.6999880895909
2009-06-12,643.398439247973
2009-06-15,637.2720333246027
2009-06-16,623.3331539187773
2009-06-17,628.7313583625729
2009-06-18,625.1478337636338
2009-06-19,629.0480197665478
2009-06-22,613.0963236431886
2009-06-23,603.0151398100418
2009-06-24,609.6601298344187
2009-06-25,629.2760190979023
2009-06-26,628.0407209336643
2009-06-29,627.8721175317778
2009-06-30,627.7027085259256
2009-07-01,627.6071291295219
2009-07-02,617.5039880224126
2009-07-03,617.6233767558841
2009-07-06,614.8410237647787
2009-07-07,602.2316007676324
2009-07-08,600.5142872055657
2009-07-09,599.6056913524023
2009-07-10,601.9859172389121
2009-07-13,606.1801327533559
2009-07-14,614.3769117140909
2009-07-15,624.736277455224
2009-07-16,631.2878079731122
2009-07-17,631.4273018814871
2009-07-20,635.6135249911965
2009-07-21,639.3880792164133
2009-07-22,643.193417220725
2009-07-23,655.0261061901169
2009-07-24,661.1353424040196
2009-07-27,661.5643846196645
2009-07-28,663.3511959724254
2009-07-29,664.1499563459879
2009-07-30,670.7504546573454
2009-07-31,669.0501589828992
2009-08-03,669.3063126080037
2009-08-04,672.9752716329864
2009-08-05,668.5602972340806
2009-08-06,663.1124005674349
2009-08-07,676.5772485702439
2009-08-10,679.2138471166592
2009-08-11,676.2668118883793
2009-08-12,678.4933390274533
2009-08-13,682.8546593658263
2009-08-14,679.0785938204951
2009-08-17,668.0838214507235
2009-08-18,673.4742125883482
2009-08-19,673.0524144341398
2009-08-20,679.4438421177459
2009-08-21,685.2291373043804
2009-08-24,687.3126949366911
2009-08-25,687.8158725369512
2009-08-26,693.0389483295412
2009-08-27,693.1463650460288
2009-08-28,687.1776744103988
2009-08-31,681.4255668823652
2009-09-01,672.8217535427005
2009-09-02,673.1333255675212
2009-09-03,679.3947771834861
2009-09-04,688.549177888748
2009-09-07,685.6826754545006
2009-09-08,686.5864561425576
2009-09-09,691.0563091000608
2009-09-10,701.0618577584431
2009-09-11,699.2603190607645
2009-09-14,699.41979599219
2009-09-15,705.2776145590456
2009-09-16,712.0353310844085
2009-09-17,708.7583807356647
2009-09-18,709.8782951666265
2009-09-21,710.3005950454398
2009-09-22,710.2317035723285
2009-09-23,705.0236282678446
2009-09-24,699.3187786629611
2009-09-25,696.6582628744882
2009-09-28,708.3810003342411
2009-09-29,712.4565188940486
2009-09-30,710.2800069871882
2009-10-01,692.5976761005109
2009-10-02,682.2377783549789
2009-10-05,690.1030002367683
2009-10-06,697.0892817269024
2009-10-07,703.1344020306306
2009-10-08,708.1617765913403
2009-10-09,713.673894764009
2009-10-12,711.3300252576137
2009-10-13,711.2138022289035
2009-10-14,717.6326037956067
2009-10-15,716.6088464184135
2009-10-16,713.0877421411166
2009-10-19,716.2213741294707
2009-10-20,711.0924151971304
2009-10-21,702.8677207104546
2009-10-22,706.9770565199102
2009-10-23,698.3791929042796
2009-10-26,695.3661717393608
2009-10-27,691.0291712995099
2009-10-28,673.8285175582481
2009-10-29,682.1235173614717
2009-10-30,673.8146700237443
2009-11-02,671.231325356259
2009-11-03,686.6742215418573
2009-11-04,677.3012791873009
2009-11-05,687.4929562802757
2009-11-06,690.0408013137385
2009-11-09,695.9526401861108
2009-11-10,695.9400875270181
2009-11-11,698.2043953510947
2009-11-12,690.577943889322
2009-11-13,696.4339602244916
2009-11-16,705.526788760239
2009-11-17,708.8173451670625
2009-11-18,699.09758132009
2009-11-19,692.0399176593602
2009-11-20,690.2122698859126
2009-11-23,692.5634378100934
2009-11-24,690.4661793192414
2009-11-25,690.1303771435491
2009-11-26,693.1346851857261
2009-11-27,679.6050774628504
2009-11-30,682.2302487420078
2009-12-01,692.5475020820539
2009-12-02,698.2764088883041
2009-12-03,693.7308122837163
2009-12-04,707.7607957326534
2009-12-07,711.9400475746725
2009-12-08,711.4090677257595
2009-12-09,711.4848676402106
2009-12-10,712.2989286684953
2009-12-11,719.7387256113321
2009-12-14,728.4312209039643
2009-12-15,731.8131453794263
2009-12-16,734.8002168192852
2009-12-17,736.7866694483273
2009-12-18,744.3271723611244
2009-12-21,750.2226877909337
2009-12-22,760.0829245902632
2009-12-23,762.5455279815826
2009-12-24,764.6185767158325
2009-12-25,764.3757013594192
2009-12-28,763.7056057912987
2009-12-29,762.7959658555706
2009-12-30,764.8854862954909
2009-12-31,757.1637309211354
2010-01-01,757.1637309211354
2010-01-04,769.4367466097287
2010-01-05,774.9244421599907
2010-01-06,779.2339667027331
2010-01-07,783.9923791113497
2010-01-08,788.8911068895619
2010-01-11,778.9593428103833
2010-01-12,770.5596701544694
2010-01-13,777.2503580278753
2010-01-14,783.1329710179959
2010-01-15,781.1498423399812
2010-01-18,779.829370157747
2010-01-19,792.5975509519064
2010-01-20,792.3967637218956
2010-01-21,783.4426301456975
2010-01-22,766.899045259556
2010-01-25,765.2750131682002
2010-01-26,765.0328997105788
2010-01-27,765.3496705294656
2010-01-28,762.9587513699109
2010-01-29,754.3633784984111
2010-02-01,763.226258260552
2010-02-02,770.874461392991
2010-02-03,770.5353772246509
2010-02-04,753.6742223884172
2010-02-05,758.5393908687453
2010-02-08,750.9817916664018
2010-02-09,758.4638765043111
2010-02-10,761.6005752609311
2010-02-11,779.9098877709231
2010-02-12,786.1395431471243
2010-02-15,786.3886443799025
2010-02-16,791.8156261136836
2010-02-17,799.7908402315285
2010-02-18,805.5191080500495
2010-02-19,810.1184672211772
2010-02-22,807.9725822216584
2010-02-23,799.9225165706603
2010-02-24,801.5082982255241
2010-02-25,806.7324044459424
2010-02-26,801.8519603899831
2010-03-01,827.155693463014
2010-03-02,831.1757074358866
2010-03-03,826.8877604286511
2010-03-04,831.9066286912375
2010-03-05,845.149521005977
2010-03-08,845.327532812734
2010-03-09,852.2623394730092
2010-03-10,852.205205138406
2010-03-11,854.7382927541946
2010-03-12,851.242418358606
2010-03-15,855.6874830463521
2010-03-16,854.900136955215
2010-03-17,863.914917138103
2010-03-18,868.5854176268114
2010-03-19,865.5617940736577
2010-03-22,873.1579106230693
2010-03-23,881.3801577977
2010-03-24,883.2008552568395
2010-03-25,877.5037606104319
2010-03-26,874.9027622341171
2010-03-29,877.9379282081599
2010-03-30,883.5432184278992
2010-03-31,872.1431683988159
2010-04-01,880.4413350429877
2010-04-02,880.7770272792718
2010-04-05,896.9505296732179
2010-04-06,908.7040359017426
2010-04-07,910.3501535222223
2010-04-08,908.2757907134825
2010-04-09,908.7843059516565
2010-04-12,900.7806796906419
2010-04-13,902.3890896296388
2010-04-14,913.4254165907898
2010-04-15,921.1649336669602
2010-04-16,914.4129033900035
2010-04-19,908.2798968482002
2010-04-20,918.9765058689215
2010-04-21,928.7513787714535
2010-04-22,942.1474778650432
2010-04-23,944.8266551787746
2010-04-26,949.0494481486966
2010-04-27,933.0421890807304
2010-04-28,936.8670613274218
2010-04-29,946.0920978776253
2010-04-30,928.4544021197879
2010-05-03,947.5885444981336
2010-05-04,932.9273813698911
2010-05-05,933.31234345568
2010-05-06,916.2055405456773
2010-05-07,896.2623181783674
2010-05-10,921.4728694668545
2010-05-11,935.9580014849007
2010-05-12,957.4342980344687
2010-05-13,964.3124798577321
2010-05-14,956.3476538304687
2010-05-17,954.1840611989072
2010-05-18,936.8814793066265
2010-05-19,926.8999967286604
2010-05-20,890.965225913809
2010-05-21,883.6655471406165
2010-05-24,890.7937801575437
2010-05-25,894.1351744704676
2010-05-26,900.1497424730514
2010-05-27,928.7009257261113
2010-05-28,918.0800940833952
2010-05-31,924.3377666945553
2010-06-01,901.410942697052
2010-06-02,925.8600562777117
2010-06-03,938.5212422338737
2010-06-04,919.4688480382611
2010-06-07,903.2221935948454
2010-06-08,903.9487672867189
2010-06-09,897.1576581684897
2010-06-10,919.0542850001947
2010-06-11,931.7055016579554
2010-06-14,924.4938373387531
2010-06-15,940.4989331553816
2010-06-16,939.9640624019207
2010-06-17,935.7311280746641
2010-06-18,936.3464178674114
2010-06-21,934.1476261249474
2010-06-22,925.1452337650501
2010-06-23,922.7202321835879
2010-06-24,905.712301327082
2010-06-25,916.3270595077138
2010-06-28,909.344215426934
2010-06-29,889.3223846221781
2010-06-30,875.6881467451838
2010-07-01,855.8734335358629
2010-07-02,840.5944970351871
2010-07-05,845.60231491162
2010-07-06,836.4225525348073
2010-07-07,857.4130281732566
2010-07-08,863.6255277499563
2010-07-09,877.0365012736474
2010-07-12,874.0605352164084
2010-07-13,885.3160809443889
2010-07-14,883.4036906420337
2010-07-15,868.5275353819286
2010-07-16,840.4430617666906
2010-07-19,839.5932808196135
2010-07-20,855.6067112463885
2010-07-21,851.4825713536887
2010-07-22,865.4693973216092
2010-07-23,888.1603931726646
2010-07-26,895.9017889264824
2010-07-27,885.5813300100714
2010-07-28,875.4385773443249
2010-07-29,869.7234872800062
2010-07-30,874.6569200099096
2010-08-02,876.9247681511448
2010-08-03,872.5948451133297
2010-08-04,883.3112528597483
2010-08-05,880.1039460096184
2010-08-06,869.9701605964091
2010-08-09,879.5191995635444
2010-08-10,876.0371231418
2010-08-11,860.7537395767961
2010-08-12,858.6536937945582
2010-08-13,860.9516980991133
2010-08-16,859.3389436453101
2010-08-17,870.619675437785
2010-08-18,874.8735843977566
2010-08-19,862.2619552162646
2010-08-20,868.9874430456739
2010-08-23,864.2203458359209
2010-08-24,851.1686401251559
2010-08-25,858.9717252591265
2010-08-26,849.2106071569466
2010-08-27,868.2757658408319
2010-08-30,860.828523222132
2010-08-31,854.9357702629826
2010-09-01,871.9043970543745
2010-09-02,883.9734573137608
2010-09-03,894.436461665594
2010-09-06,897.6494465157763
2010-09-07,897.2986547973486
2010-09-08,899.2010481251411
2010-09-09,902.1770712486259
2010-09-10,906.1087956884982
2010-09-13,913.1949309603247
2010-09-14,906.4284393761196
2010-09-15,903.2156983024472
2010-09-16,895.6010644057828
2010-09-17,903.9839796217171
2010-09-20,917.3909710518075
2010-09-21,910.4240621200785
2010-09-22,886.0790713837491
2010-09-23,885.430218836861
2010-09-24,893.8750871160076
2010-09-27,895.3233783457548
2010-09-28,897.4001921520165
2010-09-29,898.1141141949411
2010-09-30,891.2459391681276
2010-10-01,888.1556929753968
2010-10-04,882.0926627980716
2010-10-05,890.8191640087415
2010-10-06,885.3831821351638
2010-10-07,882.7382386215745
2010-10-08,891.6850600631569
2010-10-11,896.266941677887
2010-10-12,900.6264055600652
2010-10-13,903.2997618460373
2010-10-14,894.9864552383275
2010-10-15,897.07989331864
2010-10-18,903.3465230958749
2010-10-19,896.0380923716272
2010-10-20,892.9229626595267
2010-10-21,888.1631531612236
2010-10-22,901.0409053262861
2010-10-25,906.3305484388874
2010-10-26,910.8808285761376
2010-10-27,912.474676795451
2010-10-28,904.3106092406366
2010-10-29,909.397339257042
2010-11-01,908.8905399835179
2010-11-02,910.7358585915116
2010-11-03,913.4899666044599
2010-11-04,919.312046331251
2010-11-05,938.5618777349939
2010-11-08,952.4547513414411
2010-11-09,944.4250176645754
2010-11-10,963.0842898343301
2010-11-11,964.8746544989601
2010-11-12,946.8855343561886
2010-11-15,953.2967087852983
2010-11-16,940.4243992399303
2010-11-17,945.2507989255594
2010-11-18,957.4897823789622
2010-11-19,957.3054757525643
2010-11-22,968.2970223745723
2010-11-23,971.6684992161095
2010-11-24,990.8297911670754
2010-11-25,994.3291315063575
2010-11-26,1000.2911181851138
2010-11-29,1007.4467877452349
2010-11-30,1009.0144475624909
2010-12-01,1022.7651996334426
2010-12-02,1028.4944867870524
2010-12-03,1023.0692764192614
2010-12-06,1036.2635777840185
2010-12-07,1033.4158495272366
2010-12-08,1040.0400142101557
2010-12-09,1047.9769423780635
2010-12-10,1051.8468032925266
2010-12-13,1038.9658715250587
2010-12-14,1040.123847745563
2010-12-15,1040.6707266589533
2010-12-16,1056.3208353648815
2010-12-17,1065.7435810785187
2010-12-20,1071.1938089509774
2010-12-21,1078.0422297203347
2010-12-22,1080.424428868706
2010-12-23,1083.5173466549606
2010-12-24,1078.9370534879306
2010-12-27,1077.7729469811534
2010-12-28,1079.0628489803516
2010-12-29,1085.051668260909
2010-12-30,1074.3955262383827
2010-12-31,1061.6762635129107
2011-01-03,1077.1781613610165
2011-01-04,1071.7317897777039
2011-01-05,1091.1557436029577
2011-01-06,1097.4979047575682
2011-01-07,1100.5624081224591
2011-01-10,1108.914973893669
2011-01-11,1113.9281998691993
2011-01-12,1111.9144469148816
2011-01-13,1090.735906397022
2011-01-14,1091.01236574424
2011-01-17,1097.445170571626
2011-01-18,1093.2857451204297
2011-01-19,1070.749236621481
2011-01-20,1059.788089578146
2011-01-21,1039.599027302029
2011-01-24,1040.6407000327151
2011-01-25,1040.2588440387403
2011-01-26,1053.1611739977584
2011-01-27,1051.825519990363
2011-01-28,1043.5792983514762
2011-01-31,1044.3166596369733
2011-02-01,1058.0726526862015
2011-02-02,1058.6940262490566
2011-02-03,1077.5424880675598
2011-02-04,1090.2267684334734
2011-02-07,1099.9954543257443
2011-02-08,1095.1775946217927
2011-02-09,1084.9868877714061
2011-02-10,1096.5554580836135
2011-02-11,1108.196762418147
2011-02-14,1125.3743581626914
2011-02-15,1115.0784946736492
2011-02-16,1123.2684252168365
2011-02-17,1124.528451343561
2011-02-18,1120.3201334238872
2011-02-21,1116.911952232279
2011-02-22,1087.1586458643667
2011-02-23,1068.5616420206595
2011-02-24,1067.884520804541
2011-02-25,1092.7650220974672
2011-02-28,1090.697422041959
2011-03-01,1077.307667317499
2011-03-02,1076.6094702885182
2011-03-03,1088.9604900289926
2011-03-04,1085.9053253223346
2011-03-07,1069.3904392949025
2011-03-08,1082.7377864484731
2011-03-09,1076.3012597734894
2011-03-10,1060.7760176775444
2011-03-11,1062.6416390268257
2011-03-14,1033.2681812811602
2011-03-15,1010.8085870647974
2011-03-16,1015.5838632096638
2011-03-17,1015.648111439411
2011-03-18,1016.5334795301964
2011-03-21,1033.63690157293
2011-03-22,1034.6092845445407
2011-03-23,1043.8182498480921
2011-03-24,1047.2158436740667
2011-03-25,1058.4369331619578
2011-03-28,1057.208840993963
2011-03-29,1068.7578290416743
2011-03-30,1081.0477711141245
2011-03-31,1079.3472023753566
2011-04-01,1083.7523305458249
2011-04-04,1081.5382090798262
2011-04-05,1087.2468332800374
2011-04-06,1072.9081629360041
2011-04-07,1072.4281703342867
2011-04-08,1060.5633375835403
2011-04-11,1051.9569410341842
2011-04-12,1033.8556115245035
2011-04-13,1040.2826642047603
2011-04-14,1048.325911815886
2011-04-15,1056.5333588174526
2011-04-18,1058.2554817125658
2011-04-19,1052.7471580524307
2011-04-20,1058.7205537687908
2011-04-21,1065.9351834299332
2011-04-22,1066.399357273524
2011-04-25,1065.502009534696
2011-04-26,1066.0088895830795
2011-04-27,1068.9785163296858
2011-04-28,1061.8013137074893
2011-04-29,1065.1475478587554
2011-05-02,1053.8118082630417
2011-05-03,1042.6692007045856
2011-05-04,1029.851950613229
2011-05-05,1045.1918349828245
2011-05-06,1057.9932563128102
2011-05-09,1086.0686380470397
2011-05-10,1090.8606687415006
