Date,NORTH AMERICA SMALL GROWTH
2015-03-06,2213.1383706671336
2015-03-09,2221.7403148857197
2015-03-10,2221.7769327848546
2015-03-11,2263.3162212792167
2015-03-12,2283.520751457219
2015-03-13,2291.840918216307
2015-03-16,2298.319427032518
2015-03-17,2297.499715342284
2015-03-18,2309.970755911365
2015-03-19,2317.3833387268423
2015-03-20,2296.3228669910777
2015-03-23,2265.232543624445
2015-03-24,2265.838420954404
2015-03-25,2203.1900887926513
2015-03-26,2214.970500479772
2015-03-27,2238.8029881185153
2015-03-30,2279.0577068935945
2015-03-31,2289.302875545161
2015-04-01,2280.109771380626
2015-04-02,2262.497847572225
2015-04-03,2262.497847572225
2015-04-06,2247.373030518622
2015-04-07,2274.3103423143643
2015-04-08,2305.7577343724533
2015-04-09,2328.2276383206017
2015-04-10,2349.797134311411
2015-04-13,2358.585906942102
2015-04-14,2333.0557711480974
2015-04-15,2369.3684746488116
2015-04-16,2349.439576781931
2015-04-17,2300.753509850157
2015-04-20,2323.246939405993
2015-04-21,2326.9387482698626
2015-04-22,2333.2247596257207
2015-04-23,2332.719168201109
2015-04-24,2311.742390835395
2015-04-27,2282.520982020187
2015-04-28,2267.6721651360963
2015-04-29,2219.903330252083
2015-04-30,2166.9227651675697
2015-05-01,2181.7736028550694
2015-05-04,2204.332244127569
2015-05-05,2169.1217725593015
2015-05-06,2137.0521860703425
2015-05-07,2164.4984032993834
2015-05-08,2192.7979682205237
2015-05-11,2208.425922194644
2015-05-12,2186.3487988405714
2015-05-13,2169.180975774281
2015-05-14,2183.3896328758083
2015-05-15,2172.722792888451
2015-05-18,2206.721312566556
2015-05-19,2248.3959148746394
2015-05-20,2257.8864287466818
2015-05-21,2257.2598419150822
2015-05-22,2273.679062879168
2015-05-25,2273.4792597335027
2015-05-26,2276.0142045791654
2015-05-27,2302.378013673128
2015-05-28,2289.9669685909316
2015-05-29,2268.258111199964
2015-06-01,2287.5793140787077
2015-06-02,2246.147260694336
2015-06-03,2237.61453614747
2015-06-04,2212.8934550138133
2015-06-05,2262.735264111795
2015-06-08,2229.3434840535874
2015-06-09,2216.385838568188
2015-06-10,2230.396816489604
2015-06-11,2246.173861937229
2015-06-12,2233.1605873732615
2015-06-15,2231.6426710666515
2015-06-16,2245.2536624962186
2015-06-17,2247.213344655386
2015-06-18,2238.517343111232
2015-06-19,2248.48618960108
2015-06-22,2247.911031384541
2015-06-23,2294.2483640887076
2015-06-24,2271.8530819013704
2015-06-25,2270.0262874082796
2015-06-26,2275.7142754991232
2015-06-29,2219.2649564574904
2015-06-30,2236.089686870648
2015-07-01,2246.547466688235
2015-07-02,2238.3359762207583
2015-07-03,2239.127219824367
2015-07-06,2236.4142244551904
2015-07-07,2268.024412946227
2015-07-08,2203.5786273158024
2015-07-09,2218.934970537119
2015-07-10,2220.578159174618
2015-07-13,2278.7351640182505
2015-07-14,2293.862064263276
2015-07-15,2284.8224051999614
2015-07-16,2310.402872820203
2015-07-17,2308.823962359017
2015-07-20,2297.424213502386
2015-07-21,2272.3866573246287
2015-07-22,2286.4872997558764
2015-07-23,2251.6202238844903
2015-07-24,2225.7206894645465
2015-07-27,2172.6499860498184
2015-07-28,2210.445985596624
2015-07-29,2228.2050905291962
2015-07-30,2255.352278403569
2015-07-31,2241.51102322812
2015-08-03,2243.321780801978
2015-08-04,2242.1561444590943
2015-08-05,2268.3328336482873
2015-08-06,2224.940345010219
2015-08-07,2210.009468659752
2015-08-10,2231.6918254395096
2015-08-11,2194.807645538751
2015-08-12,2166.451868295946
2015-08-13,2172.8236448718685
2015-08-14,2187.123413919465
2015-08-17,2217.2869316452447
2015-08-18,2209.863102599088
2015-08-19,2183.407400094042
2015-08-20,2098.4699498051987
2015-08-21,2034.1430566363606
2015-08-24,1911.4666353107268
2015-08-25,1930.3766210076171
2015-08-26,1978.295122754536
2015-08-27,2057.3674779272396
2015-08-28,2073.4108560569584
2015-08-31,2063.289571742774
2015-09-01,1999.1130930742013
2015-09-02,2033.742940628065
2015-09-03,2063.0658878846625
2015-09-04,2041.7310930584035
2015-09-07,2033.4110369124342
2015-09-08,2075.959088301991
2015-09-09,2054.9149542472646
2015-09-10,2050.951299077727
2015-09-11,2046.8721988557525
2015-09-14,2036.8887416067985
2015-09-15,2064.8061299039223
2015-09-16,2080.8234890633944
2015-09-17,2087.8857229357855
2015-09-18,2046.004939997286
2015-09-21,2073.351543069271
2015-09-22,2052.435665709764
2015-09-23,2042.0746457754494
2015-09-24,2001.626731805605
2015-09-25,1999.3049951189032
2015-09-28,1925.0906708376879
2015-09-29,1908.735850007719
2015-09-30,1952.2805213634067
2015-10-01,1944.5239672411205
2015-10-02,1969.12321686638
2015-10-05,2023.737369664708
2015-10-06,2000.2257978395883
2015-10-07,2034.5151810651075
2015-10-08,2042.6429996387278
2015-10-09,2037.8359755419515
2015-10-12,2029.3967909045148
2015-10-13,2001.0484132740703
2015-10-14,1974.8056942714304
2015-10-15,2020.361250827885
2015-10-16,2020.3606921625003
2015-10-19,2033.3154850171134
2015-10-20,2021.2105020413458
2015-10-21,1988.3541570929146
2015-10-22,2034.8396941905753
2015-10-23,2079.7408926650223
2015-10-26,2067.1781906696815
2015-10-27,2043.4788428458587
2015-10-28,2091.4277097001764
2015-10-29,2094.3774059639145
2015-10-30,2075.996918639337
2015-11-02,2115.972809356953
2015-11-03,2137.3265215261545
2015-11-04,2151.8605819489826
2015-11-05,2149.9089610963897
2015-11-06,2187.12596363088
2015-11-09,2163.900466355749
2015-11-10,2176.9007543186362
2015-11-11,2152.8221942840546
2015-11-12,2106.874597361858
2015-11-13,2094.2551131099317
2015-11-16,2116.674666356685
2015-11-17,2127.1501893610093
2015-11-18,2162.179668173522
2015-11-19,2137.2913493270667
2015-11-20,2159.3917964214625
2015-11-23,2179.15297423455
2015-11-24,2188.9119273317315
2015-11-25,2213.53814780557
2015-11-26,2210.500161481107
2015-11-27,2219.9404004312055
2015-11-30,2215.957392059159
2015-12-01,2218.855499360331
2015-12-02,2209.002887429145
2015-12-03,2114.2820762244896
2015-12-04,2130.162566323487
2015-12-07,2103.2089184197653
2015-12-08,2092.2810062406634
2015-12-09,2053.151971946352
2015-12-10,2067.6288120867034
2015-12-11,2013.3409313150662
2015-12-14,1992.4133399073721
2015-12-15,2036.7862867754943
2015-12-16,2062.6103611894596
2015-12-17,2057.599825171739
2015-12-18,2032.333001638551
2015-12-21,2028.7633086724659
2015-12-22,2034.4901226876527
2015-12-23,2079.074563287616
2015-12-24,2067.945511401665
2015-12-25,2067.945511401665
2015-12-28,2056.6998359190775
2015-12-29,2089.528130880664
2015-12-30,2070.4270015333823
2015-12-31,2063.33740019113
2016-01-01,2063.33740019113
2016-01-04,2032.9022148994104
2016-01-05,2047.0721974843943
2016-01-06,2005.9579537562852
2016-01-07,1938.4140996075637
2016-01-08,1898.6443937871054
2016-01-11,1890.2024827592284
2016-01-12,1906.099128657496
2016-01-13,1841.4458831090933
2016-01-14,1866.523947970299
2016-01-15,1814.050582434853
2016-01-18,1824.7367175952759
2016-01-19,1798.5095121309196
2016-01-20,1802.0796223955138
2016-01-21,1818.1802085703189
2016-01-22,1864.2853081206104
2016-01-25,1822.240152447446
2016-01-26,1854.7744651416726
2016-01-27,1826.07554997274
2016-01-28,1807.9532482984912
2016-01-29,1887.0890967461662
2016-02-01,1874.5432964068827
2016-02-02,1828.7649256896266
2016-02-03,1810.2399887631648
2016-02-04,1805.520069318262
2016-02-05,1752.9527107742176
2016-02-08,1705.7185550227568
2016-02-09,1673.8059315134624
2016-02-10,1693.5410681390467
2016-02-11,1657.4319195863761
2016-02-12,1704.5793857820358
2016-02-15,1720.3284172969443
2016-02-16,1762.5425548413384
2016-02-17,1804.3209974183012
2016-02-18,1797.1635175452664
2016-02-19,1802.4226985479713
2016-02-22,1840.863991797086
2016-02-23,1825.5912746716313
2016-02-24,1842.4564487118369
2016-02-25,1857.4479489908592
2016-02-26,1892.8858204523647
2016-02-29,1896.4025893783607
2016-03-01,1936.559061651121
2016-03-02,1961.7118632504983
2016-03-03,1963.3840199666763
2016-03-04,1962.4817275275839
2016-03-07,1983.6519807841125
2016-03-08,1925.3575431560457
2016-03-09,1942.1311358090911
2016-03-10,1907.1859199330459
2016-03-11,1944.305655372448
2016-03-14,1947.5893926836368
2016-03-15,1918.1167840580763
2016-03-16,1942.7011609509925
2016-03-17,1927.411683330287
2016-03-18,1948.6138480553493
2016-03-21,1953.2764962765484
2016-03-22,1959.2844874354587
2016-03-23,1929.2455147469661
2016-03-24,1935.0416481841685
2016-03-25,1935.0416481841685
2016-03-28,1926.7316973422453
2016-03-29,1978.2577625436672
2016-03-30,1953.8086315245255
2016-03-31,1953.9170943945169
2016-04-01,1969.7465856329748
2016-04-04,1948.7739127950047
2016-04-05,1930.394286797611
2016-04-06,1958.2325800795043
2016-04-07,1932.5751824405356
2016-04-08,1937.858102731934
2016-04-11,1925.7604472891876
2016-04-12,1955.1203284079859
2016-04-13,2011.757304468907
2016-04-14,2010.440703553009
2016-04-15,2008.0708108099013
2016-04-18,2017.0855419465172
2016-04-19,2012.9023384083014
2016-04-20,2026.5093196354867
2016-04-21,2026.2421786685663
2016-04-22,2053.423807887447
2016-04-25,2033.153014188781
2016-04-26,2045.8809690990488
2016-04-27,2054.7193556848347
2016-04-28,2028.4962581774441
2016-04-29,1990.6755908373061
2016-05-02,1994.7625018705144
2016-05-03,1959.6397356156008
2016-05-04,1945.307330269708
2016-05-05,1957.5350211760415
2016-05-06,1962.0153812126384
2016-05-09,1971.8991297480677
2016-05-10,1992.6854034636478
2016-05-11,1964.6229585850144
2016-05-12,1960.8255967324526
2016-05-13,1967.0862997502138
2016-05-16,1984.9310764420327
2016-05-17,1964.6859588701373
2016-05-18,1973.2788669329943
2016-05-19,1975.6061147175042
2016-05-20,2004.4314954822069
2016-05-23,2006.4063666482145
2016-05-24,2048.080053167321
2016-05-25,2063.663471823129
2016-05-26,2056.915841007387
2016-05-27,2084.1279386044544
2016-05-30,2082.085554401218
2016-05-31,2089.5366325219998
2016-06-01,2096.13091034819
2016-06-02,2113.9387515923877
2016-06-03,2073.819339508336
2016-06-06,2088.3968890994324
2016-06-07,2097.684422326259
2016-06-08,2103.6436773653127
2016-06-09,2104.456915413854
2016-06-10,2073.0616430651003
2016-06-13,2049.7622641982466
2016-06-14,2060.598158589133
2016-06-15,2062.061032577336
2016-06-16,2073.279522579559
2016-06-17,2049.35536423019
2016-06-20,2061.8526126801758
2016-06-21,2066.2079285750447
2016-06-22,2057.593349864917
2016-06-23,2081.048793258333
2016-06-24,2045.912485719112
2016-06-27,2006.7672453906214
2016-06-28,2030.9195258138539
2016-06-29,2065.9732799358553
2016-06-30,2096.068433354147
2016-07-01,2100.960773527034
2016-07-04,2103.517951450597
2016-07-05,2083.0257003759066
2016-07-06,2105.3678770624365
2016-07-07,2111.87814841454
2016-07-08,2161.1716695645637
2016-07-11,2175.1282397372006
2016-07-12,2191.1431169792813
2016-07-13,2175.968786771039
2016-07-14,2178.6901208574745
2016-07-15,2183.625136498457
2016-07-18,2190.7957840285035
2016-07-19,2191.7099650490004
2016-07-20,2208.5495349599223
2016-07-21,2200.920497196531
2016-07-22,2218.1825181209856
2016-07-25,2211.1314662255277
2016-07-26,2222.381314095929
2016-07-27,2224.598701290609
2016-07-28,2209.7251452590895
2016-07-29,2199.250197916383
2016-08-01,2200.7992111727767
2016-08-02,2162.2647259299183
2016-08-03,2185.858102812558
2016-08-04,2197.3371958552107
2016-08-05,2231.544184094627
2016-08-08,2229.421563677628
2016-08-09,2225.887976129573
2016-08-10,2208.4204005985175
2016-08-11,2217.612923049095
2016-08-12,2220.784130219857
2016-08-15,2237.169152689897
2016-08-16,2204.10068227836
2016-08-17,2192.1471564188923
2016-08-18,2199.5924731251653
2016-08-19,2199.6348239580016
2016-08-22,2199.865813839326
2016-08-23,2216.2929665151223
2016-08-24,2204.164208785055
2016-08-25,2201.2968599563433
2016-08-26,2200.005307152166
2016-08-29,2232.517116624352
2016-08-30,2233.098063475132
2016-08-31,2224.370365057196
2016-09-01,2220.429186215571
2016-09-02,2248.9907476805465
2016-09-05,2253.562246631845
2016-09-06,2240.1016533549396
2016-09-07,2245.738965653039
2016-09-08,2232.7108275223472
2016-09-09,2176.57936068668
2016-09-12,2202.356640945917
2016-09-13,2158.359969991438
2016-09-14,2156.651103113615
2016-09-15,2183.935998817654
2016-09-16,2192.5741943842877
2016-09-19,2199.805333263732
2016-09-20,2195.9496118754314
2016-09-21,2232.113339636802
2016-09-22,2239.853079987967
2016-09-23,2226.4544984028557
2016-09-26,2199.3157717596227
2016-09-27,2217.990982571388
2016-09-28,2232.454908053399
2016-09-29,2199.4202820479927
2016-09-30,2215.988087965671
2016-10-03,2211.186653872183
2016-10-04,2207.569553534712
2016-10-05,2212.255632161409
2016-10-06,2216.117786415123
2016-10-07,2199.8672564506187
2016-10-10,2224.324231483138
2016-10-11,2203.2457658649055
2016-10-12,2211.5735834863553
2016-10-13,2194.4784855289636
2016-10-14,2193.695529828728
2016-10-17,2190.9211948556695
2016-10-18,2208.219607936563
2016-10-19,2218.160657975903
2016-10-20,2218.044332267219
2016-10-21,2224.9386844958703
2016-10-24,2232.6290542858533
2016-10-25,2216.226329511854
2016-10-26,2183.4992964721478
2016-10-27,2157.508761594965
2016-10-28,2157.3088139259585
2016-10-31,2156.6281597956818
2016-11-01,2125.304483448237
2016-11-02,2084.164409793138
2016-11-03,2077.126727752714
2016-11-04,2078.1907408877896
2016-11-07,2140.086463017536
2016-11-08,2142.937738507502
2016-11-09,2208.54857768096
2016-11-10,2237.460781065387
2016-11-11,2270.771286800205
2016-11-14,2325.7510518579606
2016-11-15,2339.429739801571
2016-11-16,2350.6166455287266
2016-11-17,2366.9677941838645
2016-11-18,2388.5741498770462
2016-11-21,2395.3430747110215
2016-11-22,2416.152287492602
2016-11-23,2443.2656315984636
2016-11-24,2436.1260908232284
2016-11-25,2434.11472174792
2016-11-28,2412.2183692685853
2016-11-29,2401.4276094836046
2016-11-30,2397.5374795565162
2016-12-01,2376.168846416611
2016-12-02,2369.350295122917
2016-12-05,2387.346976043468
2016-12-06,2406.459492338691
2016-12-07,2418.312713657547
2016-12-08,2481.5036214363868
2016-12-09,2495.329260479977
2016-12-12,2457.124433968712
2016-12-13,2453.7096107845064
2016-12-14,2421.8541511878643
2016-12-15,2485.886926231101
2016-12-16,2483.5460960897485
2016-12-19,2486.0500081578034
2016-12-20,2512.05005360026
2016-12-21,2487.292731701838
2016-12-22,2457.6244280561305
2016-12-23,2471.3407089777306
2016-12-26,2471.3407089777306
2016-12-27,2483.0702495836313
2016-12-28,2473.2257942772467
2016-12-29,2458.408081434746
2016-12-30,2432.3914405719443
2017-01-02,2432.3914405719443
2017-01-03,2487.28688716903
2017-01-04,2508.023336875453
2017-01-05,2464.839901045089
2017-01-06,2461.70024688039
2017-01-09,2459.1879337863625
2017-01-10,2466.3401979759265
2017-01-11,2497.007124968097
2017-01-12,2444.3726867098576
2017-01-13,2467.458143949826
2017-01-16,2471.9527658185416
2017-01-17,2426.487105176265
2017-01-18,2434.476848097441
2017-01-19,2433.978227637113
2017-01-20,2428.05756185694
2017-01-23,2406.85669630169
2017-01-24,2439.0058097109873
2017-01-25,2466.3775217269754
2017-01-26,2468.8744698449523
2017-01-27,2454.6303898309566
2017-01-30,2434.063374458985
2017-01-31,2424.519716693437
2017-02-01,2434.2766665597774
2017-02-02,2421.52981664387
2017-02-03,2453.4789401080648
2017-02-06,2450.5333605198052
2017-02-07,2455.488511357328
2017-02-08,2453.3561313639325
2017-02-09,2495.077471148825
2017-02-10,2522.3841502473947
2017-02-13,2526.8015539666453
2017-02-14,2543.244614705155
2017-02-15,2554.8023276871077
2017-02-16,2525.8878405390965
2017-02-17,2541.644073395349
2017-02-20,2543.8915392063827
2017-02-21,2581.0928301663726
2017-02-22,2565.3045206246775
2017-02-23,2537.447759013841
2017-02-24,2545.434240984724
2017-02-27,2554.6108464524377
2017-02-28,2517.7531327148217
2017-03-01,2577.611659812185
2017-03-02,2559.2044767316925
2017-03-03,2553.433181655251
2017-03-06,2527.401003027357
2017-03-07,2515.2153349827317
2017-03-08,2512.0867382948672
2017-03-09,2498.7704866993513
2017-03-10,2495.185600045801
2017-03-13,2501.0276378350836
2017-03-14,2489.159854558066
2017-03-15,2532.2662806472886
2017-03-16,2509.880400724493
2017-03-17,2512.516649527543
2017-03-20,2502.6635325801853
2017-03-21,2437.398767536724
2017-03-22,2441.2846350724053
2017-03-23,2452.6247730512982
2017-03-24,2452.4731884683288
2017-03-27,2441.3368301306346
2017-03-28,2460.6763055182228
2017-03-29,2498.185600545953
2017-03-30,2511.5946759706176
2017-03-31,2527.7367482807917
2017-04-03,2515.9854169677524
2017-04-04,2510.733339965421
2017-04-05,2490.2664475069264
2017-04-06,2511.407076213131
2017-04-07,2520.9386754233337
2017-04-10,2532.434121810004
2017-04-11,2537.2060507799547
2017-04-12,2515.467442828436
2017-04-13,2493.2976456028077
2017-04-14,2493.2976456028077
2017-04-17,2509.613873942698
2017-04-18,2499.8499570202443
2017-04-19,2505.148706835421
2017-04-20,2516.6574935356753
2017-04-21,2526.766866984861
2017-04-24,2511.5104980737597
2017-04-25,2513.5470930464053
2017-04-26,2531.4843499104363
2017-04-27,2538.2883823798657
2017-04-28,2512.8129353989825
2017-05-01,2516.1463274561875
2017-05-02,2515.8697017481554
2017-05-03,2499.895321118593
2017-05-04,2487.2720074470144
2017-05-05,2500.0421182521686
2017-05-08,2500.6932192530116
2017-05-09,2515.3040622214817
2017-05-10,2535.384317116411
2017-05-11,2525.3850128172653
2017-05-12,2502.5258155833585
2017-05-15,2509.06123550647
2017-05-16,2486.8416518326007
2017-05-17,2417.428874057446
2017-05-18,2430.9792620560074
2017-05-19,2432.9208943748613
2017-05-22,2437.3826299143966
2017-05-23,2439.9202793132854
2017-05-24,2456.8510799762644
2017-05-25,2453.9136380666037
2017-05-26,2461.296992200632
2017-05-29,2463.4647265665117
2017-05-30,2446.4713682011825
2017-05-31,2432.2355334273298
2017-06-01,2478.0367534831266
2017-06-02,2482.1713998732566
2017-06-05,2474.532283755936
2017-06-06,2471.8184137985913
2017-06-07,2470.213600955171
2017-06-08,2498.298899053029
2017-06-09,2498.599994442978
2017-06-12,2488.5427433757354
2017-06-13,2508.46493206222
2017-06-14,2477.7342247800307
2017-06-15,2491.9583956463703
2017-06-16,2480.5873386782605
2017-06-19,2515.718269549681
2017-06-20,2500.1604648599396
2017-06-21,2495.5549295021756
2017-06-22,2501.3036226865684
2017-06-23,2512.830666995427
2017-06-26,2514.8452850426606
2017-06-27,2468.5505438063074
2017-06-28,2490.3931169775415
2017-06-29,2450.9895101788993
2017-06-30,2461.7732043954834
2017-07-03,2476.3372597516527
2017-07-04,2479.452812704441
2017-07-05,2482.1529146601038
2017-07-06,2432.9866154996967
2017-07-07,2462.293471826589
2017-07-10,2456.0718550550214
2017-07-11,2459.5075821866567
2017-07-12,2480.860486300437
2017-07-13,2486.6447450640544
2017-07-14,2488.0640417038335
2017-07-17,2484.9129617269405
2017-07-18,2456.7738481955316
2017-07-19,2495.03120070235
2017-07-20,2468.1302628832664
2017-07-21,2457.9175073754054
2017-07-24,2468.048039635691
2017-07-25,2478.059027373188
2017-07-26,2477.405916249074
2017-07-27,2453.284983811153
2017-07-28,2433.64081570952
2017-07-31,2414.956918676541
2017-08-01,2416.4989362444458
2017-08-02,2384.702607180614
2017-08-03,2373.2154720212775
2017-08-04,2402.4633722994295
2017-08-07,2401.0779899359413
2017-08-08,2404.0498792967605
