Date,EUROPE ex UK SMALL GROWTH
2015-01-23,1265.351368732977
2015-01-26,1280.6758408053436
2015-01-27,1265.0567786995919
2015-01-28,1273.168332962033
2015-01-29,1271.7976566724967
2015-01-30,1279.492859785158
2015-02-02,1280.1147721930088
2015-02-03,1287.5745305802293
2015-02-04,1293.3402260230146
2015-02-05,1305.1607703769434
2015-02-06,1304.293323622042
2015-02-09,1294.8864973895634
2015-02-10,1309.754467453859
2015-02-11,1300.7875017673757
2015-02-12,1315.9420693173731
2015-02-13,1319.4675534836742
2015-02-16,1322.363253698567
2015-02-17,1322.171729817416
2015-02-18,1335.057710102184
2015-02-19,1338.1612489297977
2015-02-20,1342.2693073722785
2015-02-23,1348.6511235251903
2015-02-24,1353.5942669898252
2015-02-25,1359.2914896498764
2015-02-26,1365.924195723889
2015-02-27,1373.9062500143232
2015-03-02,1370.0262858867964
2015-03-03,1360.7541637606673
2015-03-04,1364.2036603432691
2015-03-05,1385.7594541670437
2015-03-06,1393.6924353703819
2015-03-09,1388.5068262253171
2015-03-10,1378.432348480263
2015-03-11,1400.0312848921737
2015-03-12,1404.8209779734273
2015-03-13,1415.0125048832017
2015-03-16,1424.2822384935666
2015-03-17,1406.4244401484962
2015-03-18,1404.278106391733
2015-03-19,1414.69014118428
2015-03-20,1423.4335897874703
2015-03-23,1421.3071963458963
2015-03-24,1432.229252023837
2015-03-25,1418.7074817879302
2015-03-26,1398.3412873912005
2015-03-27,1403.5208320366119
2015-03-30,1426.4467924132662
2015-03-31,1423.1429782282182
2015-04-01,1427.3493623019579
2015-04-02,1431.6181454093241
2015-04-03,1431.6181454093241
2015-04-06,1430.6723479036189
2015-04-07,1446.7194926181521
2015-04-08,1451.1949524665374
2015-04-09,1470.897664052273
2015-04-10,1487.7727738558629
2015-04-13,1498.0441975390938
2015-04-14,1490.5007922140678
2015-04-15,1496.2518603582819
2015-04-16,1487.9809530014707
2015-04-17,1458.543150134377
2015-04-20,1469.232295471591
2015-04-21,1482.7752785670266
2015-04-22,1471.6934387004576
2015-04-23,1467.1505655352714
2015-04-24,1474.480099189576
2015-04-27,1493.009825062368
2015-04-28,1473.5713881861448
2015-04-29,1448.4206310710524
2015-04-30,1449.0720976659447
2015-05-01,1448.4994715578327
2015-05-04,1466.425035716721
2015-05-05,1447.6281665007268
2015-05-06,1438.5232925673688
2015-05-07,1442.8276542519363
2015-05-08,1467.812486626717
2015-05-11,1473.8323194398236
2015-05-12,1458.5631004593522
2015-05-13,1467.2059803407496
2015-05-14,1473.1745002152936
2015-05-15,1478.3912761016802
2015-05-18,1484.50630541865
2015-05-19,1504.647601010853
2015-05-20,1504.6678297860724
2015-05-21,1506.168710720475
2015-05-22,1504.795395180943
2015-05-25,1501.0428010090334
2015-05-26,1491.8956803970975
2015-05-27,1500.7036354723275
2015-05-28,1503.5546992812306
2015-05-29,1488.4502865599002
2015-06-01,1490.8679192223306
2015-06-02,1486.1401462515746
2015-06-03,1493.4912794014595
2015-06-04,1483.235159348842
2015-06-05,1463.314854343028
2015-06-08,1451.5476627269475
2015-06-09,1446.6206288574328
2015-06-10,1462.9281789439656
2015-06-11,1468.1998767538348
2015-06-12,1454.3803410373691
2015-06-15,1424.7523108568937
2015-06-16,1438.1356199483998
2015-06-17,1424.8525836857525
2015-06-18,1423.215401295955
2015-06-19,1429.2512021195755
2015-06-22,1455.9648627217625
2015-06-23,1473.2992305902376
2015-06-24,1465.0104454891607
2015-06-25,1465.7689923683606
2015-06-26,1469.1601566667462
2015-06-29,1434.8643241542989
2015-06-30,1430.2646044167673
2015-07-01,1457.081725864728
2015-07-02,1444.4936066246262
2015-07-03,1440.0211303743522
2015-07-06,1424.2796832565216
2015-07-07,1404.6258763804676
2015-07-08,1400.7572446305692
2015-07-09,1427.1254892244972
2015-07-10,1456.9119907130935
2015-07-13,1485.4754270296924
2015-07-14,1483.2456675313283
2015-07-15,1491.8547980868584
2015-07-16,1514.9738374562435
2015-07-17,1519.9040462325022
2015-07-20,1533.428431727189
2015-07-21,1526.1031594237838
2015-07-22,1519.7181157444672
2015-07-23,1519.2932392825353
2015-07-24,1515.5525101587032
2015-07-27,1477.2162009719898
2015-07-28,1486.744904231121
2015-07-29,1497.3753953495689
2015-07-30,1496.654972195386
2015-07-31,1503.2698926930138
2015-08-03,1518.2124263456903
2015-08-04,1514.7326830925558
2015-08-05,1525.925420869399
2015-08-06,1515.9704354948506
2015-08-07,1496.275995930058
2015-08-10,1508.2351212172478
2015-08-11,1494.3612426646393
2015-08-12,1456.7347694782445
2015-08-13,1480.9291572462137
2015-08-14,1484.459822590818
2015-08-17,1486.324938211051
2015-08-18,1494.7864463844426
2015-08-19,1475.5565670304381
2015-08-20,1438.2090820065118
2015-08-21,1400.7262617715196
2015-08-24,1337.4778355981293
2015-08-25,1396.0434369849982
2015-08-26,1387.9602991531533
2015-08-27,1429.3403790573761
2015-08-28,1425.5929638174257
2015-08-31,1430.1121654791648
2015-09-01,1399.926877415829
2015-09-02,1400.0902182578816
2015-09-03,1434.8105913623326
2015-09-04,1408.095460311725
2015-09-07,1410.3408619503787
2015-09-08,1426.2030612593207
2015-09-09,1440.2732180348983
2015-09-10,1431.8544418964816
2015-09-11,1424.790813053849
2015-09-14,1414.933022568639
2015-09-15,1422.8979326368762
2015-09-16,1435.0733642094115
2015-09-17,1440.2994655571852
2015-09-18,1429.7301371884535
2015-09-21,1437.5043846268331
2015-09-22,1402.8335908485421
2015-09-23,1407.6973611552917
2015-09-24,1378.4209026209637
2015-09-25,1406.5021389951926
2015-09-28,1380.8991023344404
2015-09-29,1368.7095724045769
2015-09-30,1393.5695976895477
2015-10-01,1393.3000359344444
2015-10-02,1398.2883938044629
2015-10-05,1430.1732953883338
2015-10-06,1442.065819188709
2015-10-07,1437.0127348570293
2015-10-08,1442.6642507345714
2015-10-09,1443.5312306898772
2015-10-12,1438.6748264473683
2015-10-13,1425.248960660526
2015-10-14,1412.886305166884
2015-10-15,1430.8324352288819
2015-10-16,1434.228438196232
2015-10-19,1444.8471263987644
2015-10-20,1448.1988417216653
2015-10-21,1455.30739342867
2015-10-22,1465.221534042362
2015-10-23,1490.7299846436422
2015-10-26,1490.2499909877847
2015-10-27,1478.2691918310315
2015-10-28,1490.5341378570574
2015-10-29,1493.3095817179333
2015-10-30,1494.9191289411172
2015-11-02,1507.3538660197933
2015-11-03,1510.7103225849523
2015-11-04,1513.371245094744
2015-11-05,1520.3229167376176
2015-11-06,1535.238312511696
2015-11-09,1527.9712185837145
2015-11-10,1526.9295843266138
2015-11-11,1536.800490458069
2015-11-12,1519.2632101332943
2015-11-13,1505.7721135186562
2015-11-16,1515.9173765994035
2015-11-17,1540.5449967108098
2015-11-18,1538.789745594101
2015-11-19,1547.894088836169
2015-11-20,1551.9999150921522
2015-11-23,1552.5757410949923
2015-11-24,1527.9108195087517
2015-11-25,1545.5790489593517
2015-11-26,1557.7235435189987
2015-11-27,1563.6558561850616
2015-11-30,1581.7411307336647
2015-12-01,1583.4248661290603
2015-12-02,1596.8281843961654
2015-12-03,1576.4707486747045
2015-12-04,1576.665253562004
2015-12-07,1589.9084092160226
2015-12-08,1565.3452160210168
2015-12-09,1555.9741728446927
2015-12-10,1542.1454593770457
2015-12-11,1514.1169513062732
2015-12-14,1499.4062437564423
2015-12-15,1531.6435784032722
2015-12-16,1538.544437914221
2015-12-17,1554.66592570115
2015-12-18,1547.8739103447015
2015-12-21,1531.201422634473
2015-12-22,1526.7669603162728
2015-12-23,1548.2736569216645
2015-12-24,1547.6723960722227
2015-12-25,1547.6723960722227
2015-12-28,1548.5232891416526
2015-12-29,1573.1175496057374
2015-12-30,1575.673912161041
2015-12-31,1572.9609148936695
2016-01-01,1572.9609148936695
2016-01-04,1543.7104394819667
2016-01-05,1542.6454835144125
2016-01-06,1523.0133020946857
2016-01-07,1492.3946834845146
2016-01-08,1476.9832596830058
2016-01-11,1461.4572412742225
2016-01-12,1478.7903663287113
2016-01-13,1474.702837374784
2016-01-14,1442.4364120458533
2016-01-15,1401.6207476807683
2016-01-18,1386.344324448341
2016-01-19,1417.321465687521
2016-01-20,1371.1865282395831
2016-01-21,1385.4827507965415
2016-01-22,1426.322001671373
2016-01-25,1436.500411421756
2016-01-26,1440.853625426181
2016-01-27,1445.0715019846623
2016-01-28,1422.424972734794
2016-01-29,1453.1126823288948
2016-02-01,1457.4294825246568
2016-02-02,1438.685137716355
2016-02-03,1415.9371234772927
2016-02-04,1408.3736626377936
2016-02-05,1385.47264349556
2016-02-08,1310.7422719176352
2016-02-09,1295.601236068897
2016-02-10,1330.6885568756124
2016-02-11,1293.8524857397622
2016-02-12,1314.1983405889916
2016-02-15,1358.7546465721048
2016-02-16,1352.979360705824
2016-02-17,1389.8419970055402
2016-02-18,1411.4412980349143
2016-02-19,1406.5649195012752
2016-02-22,1426.7865690189312
2016-02-23,1420.4875822316014
2016-02-24,1392.8597345937897
2016-02-25,1417.5877482897915
2016-02-26,1433.165731692042
2016-02-29,1446.136517159005
2016-03-01,1468.961194784324
2016-03-02,1462.4585977102136
2016-03-03,1455.743639744804
2016-03-04,1467.4943950396787
2016-03-07,1463.3032832321576
2016-03-08,1441.9714275932301
2016-03-09,1446.901103898268
2016-03-10,1429.669456136092
2016-03-11,1460.208330222856
2016-03-14,1477.572607222062
2016-03-15,1468.3533007580138
2016-03-16,1474.9575487880397
2016-03-17,1465.923122425423
2016-03-18,1477.5490953908293
2016-03-21,1473.865317972475
2016-03-22,1477.1856511197336
2016-03-23,1482.9015916466205
2016-03-24,1470.6750962926478
2016-03-25,1470.675096292648
2016-03-28,1470.3080272132092
2016-03-29,1470.1124173896474
2016-03-30,1493.68840763536
2016-03-31,1493.5074333438943
2016-04-01,1491.5743616498546
2016-04-04,1491.243572568589
2016-04-05,1469.1441378936772
2016-04-06,1479.340367753315
2016-04-07,1469.1048696505775
2016-04-08,1484.4100155191304
2016-04-11,1486.4468353134434
2016-04-12,1488.522224552405
2016-04-13,1506.3303957705778
2016-04-14,1509.323900039748
2016-04-15,1498.2930104892819
2016-04-18,1505.1048951720984
2016-04-19,1518.3523354415156
2016-04-20,1512.7091915564095
2016-04-21,1502.9166443989825
2016-04-22,1498.1128484781202
2016-04-25,1497.0218173309627
2016-04-26,1493.7120724814913
2016-04-27,1503.137455461449
2016-04-28,1501.103367725221
2016-04-29,1487.1262249121426
2016-05-02,1487.1378008231918
2016-05-03,1475.2624722220337
2016-05-04,1470.2303401847107
2016-05-05,1472.7763999433744
2016-05-06,1470.4548672457097
2016-05-09,1476.9903273909085
2016-05-10,1484.4603238819825
2016-05-11,1485.1601988592354
2016-05-12,1483.2202454110284
2016-05-13,1492.3300807836283
2016-05-16,1494.0885333751983
2016-05-17,1493.0606367831595
2016-05-18,1498.2554668794876
2016-05-19,1489.726801866758
2016-05-20,1509.400787253698
2016-05-23,1519.791172049025
2016-05-24,1535.8656742287649
2016-05-25,1547.135168817792
2016-05-26,1550.4657944991416
2016-05-27,1555.0924777558037
2016-05-30,1555.588010137059
2016-05-31,1558.319019085156
2016-06-01,1555.4456874955974
2016-06-02,1556.0708161177313
2016-06-03,1546.8156075193183
2016-06-06,1548.2785914026624
2016-06-07,1563.3934537480832
2016-06-08,1559.6838972203886
2016-06-09,1549.6343429489657
2016-06-10,1514.6967917567642
2016-06-13,1481.9332660421821
2016-06-14,1455.6463962418993
2016-06-15,1462.575812676821
2016-06-16,1434.342910732538
2016-06-17,1458.3496612938227
2016-06-20,1500.9169304131478
2016-06-21,1502.4530865315676
2016-06-22,1502.8847594206736
2016-06-23,1522.9690285168208
2016-06-24,1457.7892641210608
2016-06-27,1385.4652932419451
2016-06-28,1415.1419178392966
2016-06-29,1445.3376836342657
2016-06-30,1459.9802012672626
2016-07-01,1479.0467880835547
2016-07-04,1466.0508310173586
2016-07-05,1438.9621894931224
2016-07-06,1418.1193936973
2016-07-07,1435.9752737786778
2016-07-08,1456.538676356772
2016-07-11,1486.0600808738814
2016-07-12,1492.1372329840117
2016-07-13,1493.8590160791223
2016-07-14,1498.6945831197888
2016-07-15,1489.7710919265767
2016-07-18,1501.7733723575952
2016-07-19,1504.6202818002607
2016-07-20,1522.8487360197971
2016-07-21,1517.3309876244527
2016-07-22,1518.4200208769607
2016-07-25,1527.7021216986875
2016-07-26,1531.7068306822669
2016-07-27,1541.47186285606
2016-07-28,1537.789666112239
2016-07-29,1539.5921989668573
2016-08-01,1535.0017978706928
2016-08-02,1520.9502975709672
2016-08-03,1513.9384108996492
2016-08-04,1529.4054499588772
2016-08-05,1544.2308137669859
2016-08-08,1544.0283196737778
2016-08-09,1562.105103647945
2016-08-10,1560.2957813770247
2016-08-11,1571.7008695102918
2016-08-12,1571.6901731344715
2016-08-15,1573.660034317341
2016-08-16,1559.443231230242
2016-08-17,1542.2831732594489
2016-08-18,1555.828564987576
2016-08-19,1549.4629816296156
2016-08-22,1556.359825837793
2016-08-23,1569.6069485360788
2016-08-24,1572.149510941017
2016-08-25,1562.077419277631
2016-08-26,1567.6508004393745
2016-08-29,1567.6367661508484
2016-08-30,1569.474831771026
2016-08-31,1560.0494364635695
2016-09-01,1564.002862633129
2016-09-02,1579.0634379691446
2016-09-05,1587.302605130716
2016-09-06,1590.9978239116253
2016-09-07,1599.0650118689387
2016-09-08,1592.4116957534047
2016-09-09,1574.4639282155742
2016-09-12,1558.4487082313924
2016-09-13,1551.299203991292
2016-09-14,1557.6457869666592
2016-09-15,1565.581050789459
2016-09-16,1560.5919948776725
2016-09-19,1574.3244451472624
2016-09-20,1572.4290933210355
2016-09-21,1577.518349039996
2016-09-22,1600.160819204402
2016-09-23,1594.2227767494264
2016-09-26,1578.1073921053985
2016-09-27,1572.8944337409903
2016-09-28,1587.038087007264
2016-09-29,1585.2008771663552
2016-09-30,1587.0572602197776
2016-10-03,1594.537562033432
2016-10-04,1599.7409496044959
2016-10-05,1593.9996413272581
2016-10-06,1586.6486001475218
2016-10-07,1573.260377221904
2016-10-10,1582.7591241087255
2016-10-11,1571.7067804667008
2016-10-12,1563.3604465722478
2016-10-13,1557.4652210172867
2016-10-14,1572.6597515539534
2016-10-17,1563.55239648608
2016-10-18,1578.5843370150487
2016-10-19,1582.9619869555238
2016-10-20,1582.4388611956306
2016-10-21,1582.8823953883366
2016-10-24,1581.5387511239633
2016-10-25,1569.6497444851154
2016-10-26,1559.8464032072768
2016-10-27,1549.4736088168952
2016-10-28,1546.1444313248085
2016-10-31,1539.2483870413541
2016-11-01,1521.7487109247936
2016-11-02,1505.69466355046
2016-11-03,1504.3083897672636
2016-11-04,1488.522875768404
2016-11-07,1508.3547087183026
2016-11-08,1506.5659135141448
2016-11-09,1511.0532865402313
2016-11-10,1500.6307761863618
2016-11-11,1489.3053025289219
2016-11-14,1488.1662892826064
2016-11-15,1499.061385058669
2016-11-16,1505.9623652927387
2016-11-17,1513.994374706452
2016-11-18,1524.2426854548867
2016-11-21,1522.1828397780314
2016-11-22,1526.4964796986333
2016-11-23,1520.2186713637711
2016-11-24,1526.5916404720479
2016-11-25,1527.6659901458236
2016-11-28,1518.3867648145174
2016-11-29,1520.001090599841
2016-11-30,1522.4504518359797
2016-12-01,1510.6892126137068
2016-12-02,1498.059589510393
2016-12-05,1507.8744771829474
2016-12-06,1516.1825427903204
2016-12-07,1527.2961949245434
2016-12-08,1539.646066152845
2016-12-09,1553.6579096514986
2016-12-12,1544.4244710566754
2016-12-13,1556.6223624118486
2016-12-14,1548.733972582424
2016-12-15,1560.3804314437475
2016-12-16,1567.268589799472
2016-12-19,1574.3734615758647
2016-12-20,1580.92954045295
2016-12-21,1588.6796503022015
2016-12-22,1584.337384627792
2016-12-23,1590.4839992251516
2016-12-26,1590.4839992251516
2016-12-27,1599.4095240888778
2016-12-28,1604.051340514957
2016-12-29,1604.3359804034117
2016-12-30,1606.6870809925683
2017-01-02,1623.2091428985636
2017-01-03,1628.7985977752546
2017-01-04,1624.0750908195962
2017-01-05,1626.5294544291974
2017-01-06,1627.7393747627918
2017-01-09,1622.2526258635148
2017-01-10,1621.75873179865
2017-01-11,1629.4719747725135
2017-01-12,1617.9211379566893
2017-01-13,1632.1546025380198
2017-01-16,1625.3059184739034
2017-01-17,1618.6012940635349
2017-01-18,1625.367066102269
2017-01-19,1625.9346793537318
2017-01-20,1627.4729755174308
2017-01-23,1623.9583262184208
2017-01-24,1629.7424585921847
2017-01-25,1640.9579807906637
2017-01-26,1648.010204024203
2017-01-27,1649.3475554913662
2017-01-30,1634.4310324170406
2017-01-31,1624.8663117049105
2017-02-01,1643.6677721381975
2017-02-02,1647.6271517592843
2017-02-03,1652.8982321611243
2017-02-06,1640.2247409443655
2017-02-07,1650.6614289442327
2017-02-08,1657.1788711723252
2017-02-09,1660.2126105571285
2017-02-10,1667.7904612618142
2017-02-13,1678.589082692618
2017-02-14,1684.658205781599
2017-02-15,1689.8819839971102
2017-02-16,1689.8974938266174
2017-02-17,1687.052992928704
2017-02-20,1694.5787939966458
2017-02-21,1704.8649391304505
2017-02-22,1701.1658136325232
2017-02-23,1695.770735291474
2017-02-24,1678.7074507149382
2017-02-27,1681.3135964974515
2017-02-28,1689.077847218832
2017-03-01,1711.9497708027445
2017-03-02,1714.714537165681
2017-03-03,1707.2446463480906
2017-03-06,1702.5168827169928
2017-03-07,1706.1876600384928
2017-03-08,1709.985560690374
2017-03-09,1709.2458852624814
2017-03-10,1716.8590006796235
2017-03-13,1723.73414379668
2017-03-14,1721.8803914974587
2017-03-15,1724.5587331300865
2017-03-16,1735.8272828145775
2017-03-17,1741.1615970972914
2017-03-20,1742.5730240410753
2017-03-21,1722.8890042363084
2017-03-22,1712.4234268098094
2017-03-23,1729.57056098669
2017-03-24,1730.6435846442926
2017-03-27,1718.8226027756575
2017-03-28,1731.9503844254095
2017-03-29,1733.1252784009705
2017-03-30,1743.0424589963377
2017-03-31,1750.921420555079
2017-04-03,1750.216667776166
2017-04-04,1753.080781369007
2017-04-05,1756.6810514837753
2017-04-06,1759.0610292916454
2017-04-07,1763.827893972687
2017-04-10,1769.6149116831737
2017-04-11,1760.7283824691115
2017-04-12,1771.5325565257806
2017-04-13,1768.6708979428768
2017-04-14,1768.670897942877
2017-04-17,1768.9681203104612
2017-04-18,1753.0549629539296
2017-04-19,1763.0411760699762
2017-04-20,1768.0491808451345
2017-04-21,1760.8032890551892
2017-04-24,1795.4450535642445
2017-04-25,1811.1862803098243
2017-04-26,1822.1484554701287
2017-04-27,1828.9903653860952
2017-04-28,1835.9063342516688
2017-05-01,1835.312015728982
2017-05-02,1859.538474908619
2017-05-03,1848.548314602054
2017-05-04,1861.4370952318131
2017-05-05,1868.6397046599493
2017-05-08,1864.789170544247
2017-05-09,1877.2908527765496
2017-05-10,1876.4598040444866
2017-05-11,1870.5919228360797
2017-05-12,1874.0180593715852
2017-05-15,1878.9182397968614
2017-05-16,1877.6579284112702
2017-05-17,1842.116816025459
2017-05-18,1828.2865766490345
2017-05-19,1850.4269704712578
2017-05-22,1850.3426100787578
2017-05-23,1861.6274649144436
2017-05-24,1869.1932215210188
2017-05-25,1872.944535667359
2017-05-26,1878.9046873859168
2017-05-29,1873.2338223472807
