Date,WORLD ex AUSTRALIA SMALL GROWTH
2002-07-31,509.8007207810191
2002-08-01,500.9853399271271
2002-08-02,488.5062108439892
2002-08-05,474.89992480821155
2002-08-06,491.6321804557034
2002-08-07,492.2839951012977
2002-08-08,501.19406556963855
2002-08-09,502.4785551701116
2002-08-12,498.19421177262666
2002-08-13,490.95150331783327
2002-08-14,496.4509759333616
2002-08-15,506.4850588408055
2002-08-16,508.0672237206452
2002-08-19,517.8261107426467
2002-08-20,515.0352084482404
2002-08-21,520.4881993538028
2002-08-22,529.50564567119
2002-08-23,521.1386210538217
2002-08-26,525.624790424274
2002-08-27,515.0649317201662
2002-08-28,504.74283354184917
2002-08-29,505.5640349557654
2002-08-30,504.4628780432278
2002-09-02,501.8580338913062
2002-09-03,483.34756744114003
2002-09-04,489.17256040180496
2002-09-05,483.1544437267169
2002-09-06,494.1600140233432
2002-09-09,497.30029336796946
2002-09-10,503.91757198715345
2002-09-11,506.1192721943952
2002-09-12,495.9877301091894
2002-09-13,494.2745362993317
2002-09-16,493.83519423701085
2002-09-17,489.381854397914
2002-09-18,480.9945883894823
2002-09-19,469.6318473410646
2002-09-20,468.04593857704054
2002-09-23,459.00394045334025
2002-09-24,454.6249887480007
2002-09-25,463.73211108206993
2002-09-26,471.0035443564814
2002-09-27,466.4606756257407
2002-09-30,457.031986348674
2002-10-01,461.2838397412246
2002-10-02,454.4730254973829
2002-10-03,448.0830549408757
2002-10-04,441.43206709461157
2002-10-07,430.2483582019161
2002-10-08,433.43423543694115
2002-10-09,421.16285000455383
2002-10-10,429.5418696158265
2002-10-11,441.85056042756827
2002-10-14,443.8722234289856
2002-10-15,462.9487725816165
2002-10-16,454.4759561899847
2002-10-17,471.4632493432761
2002-10-18,473.3317978237317
2002-10-21,479.10849176999915
2002-10-22,471.66589986370894
2002-10-23,475.8625390263703
2002-10-24,474.25278552527027
2002-10-25,478.1579330342379
2002-10-28,474.4484064574038
2002-10-29,468.6363752351281
2002-10-30,475.263520082507
2002-10-31,473.5309225296368
2002-11-01,478.1192815216703
2002-11-04,484.80001517607474
2002-11-05,483.14276120092063
2002-11-06,489.6541195017354
2002-11-07,477.75281143180797
2002-11-08,470.42719108710975
2002-11-11,461.2400273646579
2002-11-12,466.76219893123266
2002-11-13,467.4558327563901
2002-11-14,476.9645779282721
2002-11-15,479.2244598764855
2002-11-18,476.85613066751574
2002-11-19,470.62116488619637
2002-11-20,480.64497029377696
2002-11-21,493.9373199397428
2002-11-22,496.79305275721543
2002-11-25,503.1589901484556
2002-11-26,494.52524362400425
2002-11-27,506.9238398423734
2002-11-28,507.2763819343382
2002-11-29,507.0617435906168
2002-12-02,508.03279838803525
2002-12-03,498.00055566794845
2002-12-04,492.66427046199505
2002-12-05,489.50154474257494
2002-12-06,487.195000031359
2002-12-09,476.8846346064376
2002-12-10,481.03638685819413
2002-12-11,482.2995680651003
2002-12-12,479.253486629972
2002-12-13,471.0845360104366
2002-12-16,476.9299231149312
2002-12-17,470.3609690588015
2002-12-18,463.63527463607426
2002-12-19,463.0391854204353
2002-12-20,466.466859364547
2002-12-23,468.12718792165725
2002-12-24,465.5053631668317
2002-12-25,465.5516898599933
2002-12-26,466.3421485801585
2002-12-27,459.52128900419524
2002-12-30,457.30965907927
2002-12-31,457.89670217154423
2003-01-01,457.88458903405893
2003-01-02,471.5222214943492
2003-01-03,469.970413494794
2003-01-06,474.0873697698038
2003-01-07,473.36277372912303
2003-01-08,468.6096838934894
2003-01-09,471.5832788564853
2003-01-10,471.20722042083804
2003-01-13,470.8423299812399
2003-01-14,471.24733658806156
2003-01-15,469.1242812283842
2003-01-16,469.30821568214935
2003-01-17,460.7466981006136
2003-01-20,459.4116894617265
2003-01-21,454.89992474311566
2003-01-22,451.00648148466377
2003-01-23,452.78640517357064
2003-01-24,444.29275614889343
2003-01-27,435.0872659197639
2003-01-28,436.9918170600499
2003-01-29,436.1044702071367
2003-01-30,436.20366305628346
2003-01-31,438.8714655646257
2003-02-03,439.3714736177199
2003-02-04,432.6929170107463
2003-02-05,433.41850561279256
2003-02-06,430.15215110766707
2003-02-07,426.6332772263741
2003-02-10,429.47753581610976
2003-02-11,431.169460551372
2003-02-12,426.095792587583
2003-02-13,421.1160786547282
2003-02-14,425.69383107066426
2003-02-17,428.84671571979777
2003-02-18,437.00180884592135
2003-02-19,432.25761673360347
2003-02-20,429.27989640126907
2003-02-21,432.0574282850596
2003-02-24,428.81079097285317
2003-02-25,428.0781335381594
2003-02-26,423.9576314341327
2003-02-27,427.52702529389956
2003-02-28,428.76710038414234
2003-03-03,426.05193964958124
2003-03-04,419.9475137363527
2003-03-05,416.95068280607114
2003-03-06,414.88055915704695
2003-03-07,411.7919211590981
2003-03-10,404.0885319862733
2003-03-11,401.16562112195817
2003-03-12,400.3632923199702
2003-03-13,414.65145007723766
2003-03-14,420.1577188815083
2003-03-17,431.0756011950456
2003-03-18,437.22297912001034
2003-03-19,439.1618590727417
2003-03-20,440.8669396211559
2003-03-21,449.5463979117
2003-03-24,436.8700025072371
2003-03-25,439.74310093367586
2003-03-26,440.0680118052678
2003-03-27,438.6227214974911
2003-03-28,437.2030131263306
2003-03-31,426.8849821439883
2003-04-01,429.03022989878747
2003-04-02,441.6721487503586
2003-04-03,442.79789484148046
2003-04-04,442.32723312737374
2003-04-07,449.2036623073565
2003-04-08,444.77090824368975
2003-04-09,441.62617932956977
2003-04-10,438.26782389276866
2003-04-11,440.95173578879286
2003-04-14,444.5708702942864
2003-04-15,447.7629740854478
2003-04-16,444.3763147026478
2003-04-17,447.9644643314138
2003-04-18,448.07920895968164
2003-04-21,450.5669031022967
2003-04-22,452.4850894133339
2003-04-23,458.2297010505715
2003-04-24,453.2300533116561
2003-04-25,449.01295767095667
2003-04-28,455.4477200226
2003-04-29,456.9735229762925
2003-04-30,455.73461968813393
2003-05-01,453.499349492388
2003-05-02,461.40053926127723
2003-05-05,462.0900280824019
2003-05-06,463.9521161069395
2003-05-07,462.46126819475006
2003-05-08,455.24380999973556
2003-05-09,457.9971713189978
2003-05-12,461.055939048003
2003-05-13,462.91758091762523
2003-05-14,464.9630452069356
2003-05-15,468.66147620547304
2003-05-16,465.76762102619443
2003-05-19,451.75506615292437
2003-05-20,452.2448463762926
2003-05-21,451.6278500556849
2003-05-22,456.73017742804785
2003-05-23,455.9756254556409
2003-05-26,453.3857741668191
2003-05-27,459.44420624867985
2003-05-28,466.5251530293403
2003-05-29,465.8501030113983
2003-05-30,473.642400263584
2003-06-02,478.8533143652343
2003-06-03,477.781433400683
2003-06-04,485.47659478649024
2003-06-05,486.1748444562225
2003-06-06,491.70159432103674
2003-06-09,482.9044830894076
2003-06-10,488.7370824293733
2003-06-11,492.41825050671434
2003-06-12,495.0594866650867
2003-06-13,488.4872474150976
2003-06-16,492.4312631334495
2003-06-17,495.8535639743405
2003-06-18,499.90868239909435
2003-06-19,494.08904790159767
2003-06-20,495.5927941633176
2003-06-23,491.98407208077845
2003-06-24,490.4067856581294
2003-06-25,491.928247775424
2003-06-26,499.27090853218033
2003-06-27,500.500057490928
2003-06-30,497.42105057941137
2003-07-01,495.03758017792353
2003-07-02,506.5279427862553
2003-07-03,505.2995346162651
2003-07-04,506.68608333911686
2003-07-07,520.6501064827313
2003-07-08,527.9751172911531
2003-07-09,528.1339741720084
2003-07-10,521.2185155142666
2003-07-11,524.4922779571946
2003-07-14,531.7116734298793
2003-07-15,530.9321423724097
2003-07-16,528.2336797568425
2003-07-17,518.9027536609301
2003-07-18,521.4582651439883
2003-07-21,513.8400874376625
2003-07-22,515.6952925172579
2003-07-23,516.1605154057639
2003-07-24,514.2393406137361
2003-07-25,514.8245327956226
2003-07-28,520.9088862896023
2003-07-29,519.4965679766427
2003-07-30,522.4611928964393
2003-07-31,529.1170854370375
2003-08-01,527.2260702228899
2003-08-04,521.6831255653018
2003-08-05,516.3598801539058
2003-08-06,511.03163107743484
2003-08-07,510.52148239635545
2003-08-08,514.6035566639584
2003-08-11,518.7393926104467
2003-08-12,525.8164567243152
2003-08-13,528.4150756835035
2003-08-14,532.3430891695995
2003-08-15,534.2898185224699
2003-08-18,545.420889208324
2003-08-19,553.6274987603643
2003-08-20,554.028272898787
2003-08-21,566.2055359242498
2003-08-22,566.3853640161137
2003-08-25,561.9764509619882
2003-08-26,562.9966479073953
2003-08-27,565.717083428852
2003-08-28,570.4981539274745
2003-08-29,571.8780379066454
2003-09-01,574.8019667853805
2003-09-02,585.1033925741848
2003-09-03,592.0690376579771
2003-09-04,589.6174680727873
2003-09-05,581.9393180615959
2003-09-08,584.5831455937425
2003-09-09,578.8440661862596
2003-09-10,567.5554996220316
2003-09-11,570.0804057841947
2003-09-12,567.729944470297
2003-09-15,567.8140347467911
2003-09-16,579.2446967919728
2003-09-17,579.2024871794241
2003-09-18,582.8746325355916
2003-09-19,581.1390897200562
2003-09-22,570.0349493658113
2003-09-23,572.7478061363504
2003-09-24,565.9202268336807
2003-09-25,555.2843583953253
2003-09-26,549.9424476417571
2003-09-29,551.7209974074656
2003-09-30,544.5871142984296
2003-10-01,550.0751756151759
2003-10-02,556.4402169353472
2003-10-03,566.7914331017723
2003-10-06,568.8406107184777
2003-10-07,567.9197999595435
2003-10-08,564.3343614008033
2003-10-09,571.7505493010632
2003-10-10,570.3268926430428
2003-10-13,580.8912315705527
2003-10-14,582.2641618203724
2003-10-15,583.845046891618
2003-10-16,585.4131538510338
2003-10-17,582.0831957987559
2003-10-20,581.7992699712594
2003-10-21,584.0833171105921
2003-10-22,572.3530338174577
2003-10-23,565.8005956321678
2003-10-24,564.3395182650506
2003-10-27,572.3892372365099
2003-10-28,584.3206510829008
2003-10-29,590.4159203045766
2003-10-30,590.7280323015847
2003-10-31,592.5378330697448
2003-11-03,604.223216281091
2003-11-04,605.5201029946066
2003-11-05,605.0455292533079
2003-11-06,607.3605272415374
2003-11-07,608.0892657206161
2003-11-10,601.1596663264323
2003-11-11,593.9379220283469
2003-11-12,596.9564410048525
2003-11-13,596.2692268587062
2003-11-14,587.6207696436846
2003-11-17,576.923285883828
2003-11-18,570.1658744025135
2003-11-19,568.6607596580907
2003-11-20,567.9730274076115
2003-11-21,568.8424120956515
2003-11-24,584.3612413078263
2003-11-25,587.8238365020411
2003-11-26,586.0361749312444
2003-11-27,587.7124298969011
2003-11-28,585.8011343219362
2003-12-01,594.5117555219658
2003-12-02,589.9143193186031
2003-12-03,584.976758982407
2003-12-04,584.8240761534721
2003-12-05,577.7792317060422
2003-12-08,574.100286760243
2003-12-09,569.4803313675932
2003-12-10,561.4624432717759
2003-12-11,573.0235271016182
2003-12-12,571.5613879564586
2003-12-15,566.6131530734141
2003-12-16,562.959165474674
2003-12-17,560.7474102484429
2003-12-18,566.5577113484989
2003-12-19,567.2263173152357
2003-12-22,566.1023498978753
2003-12-23,569.4311301774278
2003-12-24,568.3789004318203
2003-12-25,568.8414466439239
2003-12-26,570.9125052892487
2003-12-29,576.5503890730274
2003-12-30,577.7336730356852
2003-12-31,572.4686653019594
2004-01-01,572.4774960590422
2004-01-02,576.1207112029446
2004-01-05,581.4166208461791
2004-01-06,580.5672348828845
2004-01-07,584.355299978491
2004-01-08,588.2380354304354
2004-01-09,583.7463133896207
2004-01-12,588.3528553580583
2004-01-13,587.5734106781802
2004-01-14,594.9623695350082
2004-01-15,597.8101536954564
2004-01-16,611.8599208218251
2004-01-19,613.9295624710924
2004-01-20,610.8515203663248
2004-01-21,608.37817238775
2004-01-22,603.1010651746813
2004-01-23,604.8978462967298
2004-01-26,611.6012890594766
2004-01-27,606.7657597414897
2004-01-28,599.9898551793086
2004-01-29,602.6056301201751
2004-01-30,603.496543042316
2004-02-02,604.4134324548563
2004-02-03,599.0069333091802
2004-02-04,590.8804547795421
2004-02-05,590.2971510738838
2004-02-06,596.325159889667
2004-02-09,600.985143564965
2004-02-10,603.2187778245722
2004-02-11,607.3079458316627
2004-02-12,601.5431205325555
2004-02-13,600.2986788277944
2004-02-16,601.3405261838947
2004-02-17,605.9637602625724
2004-02-18,604.895157281598
2004-02-19,605.4424705710499
2004-02-20,604.4340057593527
2004-02-23,599.9772572820945
2004-02-24,594.2477839828342
2004-02-25,602.7967997479765
2004-02-26,611.3875193374379
2004-02-27,615.3197940613081
2004-03-01,624.07422419304
2004-03-02,628.618015953503
2004-03-03,634.3244103785347
2004-03-04,636.995287253095
2004-03-05,629.6632323659279
2004-03-08,627.9169804225148
2004-03-09,620.5018478431671
2004-03-10,618.0291408456411
2004-03-11,609.6258657839057
2004-03-12,619.0639231769879
2004-03-15,608.1499395882664
2004-03-16,605.1839429292218
2004-03-17,621.4160121136841
2004-03-18,613.013607007826
2004-03-19,612.5470147920867
2004-03-22,601.212029372054
2004-03-23,605.1534585968843
2004-03-24,608.1650844662289
2004-03-25,621.5075509135003
2004-03-26,627.2937830910695
2004-03-29,632.9055279442181
2004-03-30,635.5176356799224
2004-03-31,634.8393938478811
2004-04-01,638.4241731745287
2004-04-02,654.2107987440497
2004-04-05,664.6645562684682
2004-04-06,658.7770951300417
2004-04-07,655.5455799982868
2004-04-08,657.4246647049102
2004-04-09,655.813473799535
2004-04-12,661.8324411133756
2004-04-13,661.158714420013
2004-04-14,654.7613305917426
2004-04-15,649.9282868945436
2004-04-16,648.4855953979875
2004-04-19,649.8049062314346
2004-04-20,650.7017868841058
2004-04-21,653.8266114188425
2004-04-22,661.1432750960844
2004-04-23,663.9075271374038
2004-04-26,662.8126929347758
2004-04-27,658.4094630737488
2004-04-28,650.9926208595981
2004-04-29,638.1659729643196
2004-04-30,629.2267502300558
2004-05-03,634.8082096343064
2004-05-04,632.8731629293379
2004-05-05,634.0711329641032
2004-05-06,627.5255102340515
2004-05-07,622.7300102567455
2004-05-10,604.3348370819166
2004-05-11,613.9432624315507
2004-05-12,612.4692237511173
2004-05-13,612.8345294272468
2004-05-14,607.7377417279653
2004-05-17,590.2514119196104
2004-05-18,598.4367746946991
2004-05-19,603.0923561351899
2004-05-20,605.0762351052786
2004-05-21,607.4899937490725
2004-05-24,614.3831859497619
2004-05-25,616.1655382753501
2004-05-26,621.4473679002018
2004-05-27,616.7336270162773
2004-05-28,621.5639942168486
2004-05-31,621.5803652718528
2004-06-01,624.2769044446303
2004-06-02,622.5642632521441
2004-06-03,615.5190535506648
2004-06-04,620.2998082299716
2004-06-07,627.8704400550715
2004-06-08,630.1041487418719
2004-06-09,632.1136999870066
2004-06-10,632.6286075257862
2004-06-11,635.3304580075854
2004-06-14,625.4764261173576
2004-06-15,631.5110621738985
2004-06-16,638.057224038078
2004-06-17,637.513784074019
2004-06-18,634.0841063728005
2004-06-21,635.0689059144886
2004-06-22,636.1599439337504
2004-06-23,641.6123250363274
2004-06-24,640.2386995312804
2004-06-25,645.4752268797538
2004-06-28,642.5370040107811
2004-06-29,647.3636604716334
2004-06-30,648.6320121075213
2004-07-01,644.2509788567206
2004-07-02,635.4206766350501
2004-07-05,634.32110066054
2004-07-06,625.821595695897
2004-07-07,622.8198022831402
2004-07-08,614.0314342031735
2004-07-09,617.2816292996396
2004-07-12,616.386655322664
2004-07-13,619.116589226779
2004-07-14,612.6948776850212
2004-07-15,612.7348908491061
2004-07-16,609.0256813874742
2004-07-19,608.2776028357912
2004-07-20,613.1088237337057
2004-07-21,610.3942232023505
2004-07-22,605.7823002790172
2004-07-23,605.3214797732542
2004-07-26,596.7537434399552
2004-07-27,603.9579135875917
2004-07-28,604.1666872303456
2004-07-29,608.3460787598988
2004-07-30,612.9775764238826
2004-08-02,612.6735184340091
2004-08-03,605.595738432216
2004-08-04,600.5065377302575
2004-08-05,593.8354523462922
2004-08-06,576.5943646651824
2004-08-09,573.5448418155587
2004-08-10,578.8452234222685
2004-08-11,579.8515228143804
2004-08-12,572.7683208475029
2004-08-13,567.4238174360478
2004-08-16,573.6000703545565
2004-08-17,576.8301123337261
2004-08-18,585.1535980322304
2004-08-19,583.8116084221
2004-08-20,590.9712433526511
2004-08-23,594.8741379054983
2004-08-24,597.052070466142
2004-08-25,602.4111652379426
2004-08-26,602.7438628908224
2004-08-27,608.4689574901237
2004-08-30,603.2574022675581
2004-08-31,600.2192808782918
2004-09-01,604.6192276629832
2004-09-02,610.2702348595344
2004-09-03,610.6022036404648
2004-09-06,611.5050308812755
2004-09-07,614.8793259909561
2004-09-08,610.8305401028589
2004-09-09,611.4707731104724
2004-09-10,609.9800894773992
2004-09-13,616.715773350195
2004-09-14,615.7304224444758
2004-09-15,616.4336499242244
2004-09-16,620.3011674874591
2004-09-17,618.888900794215
2004-09-20,618.4207546025634
2004-09-21,617.7230324986865
2004-09-22,612.0813593204984
2004-09-23,609.4427311735553
2004-09-24,610.624749240051
2004-09-27,603.8561173125903
2004-09-28,606.8931425061236
2004-09-29,610.2719372748763
2004-09-30,609.996529598157
2004-10-01,618.9732449392546
2004-10-04,629.2790652762974
2004-10-05,626.2532051688821
2004-10-06,630.1281547111109
2004-10-07,627.0037176050566
2004-10-08,618.2306847951238
2004-10-11,620.1249952117482
2004-10-12,618.7391239079653
2004-10-13,616.2994072507931
2004-10-14,607.6665173341235
2004-10-15,606.2910300173065
2004-10-18,605.837152732888
2004-10-19,605.5604794747469
2004-10-20,602.6210985801081
2004-10-21,607.4259836678625
2004-10-22,603.2085942399909
2004-10-25,597.4431964999715
2004-10-26,600.3853746235875
2004-10-27,607.9644429728284
2004-10-28,610.184046210348
2004-10-29,610.4322338484352
2004-11-01,610.6445395055923
2004-11-02,614.3703618724709
2004-11-03,617.154764702987
2004-11-04,618.7914279984017
2004-11-05,622.5432719433601
2004-11-08,619.1167628294564
2004-11-09,622.5180299888361
2004-11-10,623.3424582873699
2004-11-11,628.3991829250128
2004-11-12,633.2971337756412
2004-11-15,634.6507476705933
2004-11-16,629.8913954467423
2004-11-17,632.99102035589
2004-11-18,633.2383289876985
2004-11-19,626.6717769817367
2004-11-22,628.4312172619166
2004-11-23,629.0806452596225
2004-11-24,630.7170597301271
2004-11-25,628.7957085583287
2004-11-26,628.6819231441319
2004-11-29,629.1648103276332
2004-11-30,627.4288690036058
2004-12-01,632.2384312438937
2004-12-02,633.5413436877714
2004-12-03,631.3333345438732
2004-12-06,627.8476596452753
2004-12-07,620.8699055142512
2004-12-08,626.3537430878325
2004-12-09,625.4111994293277
2004-12-10,628.0191510744633
