Date,WORLD ex USA SMALL GROWTH
2015-06-16,1383.3122164794195
2015-06-17,1379.0224491802562
2015-06-18,1372.0133691353087
2015-06-19,1383.845910009456
2015-06-22,1389.4439336992687
2015-06-23,1415.4921035182167
2015-06-24,1411.30334681067
2015-06-25,1410.6516195729241
2015-06-26,1410.160783299364
2015-06-29,1382.1214748184138
2015-06-30,1387.344608189512
2015-07-01,1404.8298564866163
2015-07-02,1401.9477578080064
2015-07-03,1396.190437975742
2015-07-06,1378.5362294662107
2015-07-07,1380.6790155113772
2015-07-08,1350.0903919985806
2015-07-09,1365.0173600171904
2015-07-10,1365.457004800394
2015-07-13,1398.4228112228839
2015-07-14,1408.8551886429661
2015-07-15,1413.8619651626923
2015-07-16,1430.534185764482
2015-07-17,1436.0630926513554
2015-07-20,1436.0760608150208
2015-07-21,1434.1182284329998
2015-07-22,1428.0070716814046
2015-07-23,1419.728293234853
2015-07-24,1414.7993944454538
2015-07-27,1378.2101261804564
2015-07-28,1389.7665189009406
2015-07-29,1401.9413651655182
2015-07-30,1409.4095671288278
2015-07-31,1409.3223220316495
2015-08-03,1418.9859982254497
2015-08-04,1422.9687093916423
2015-08-05,1430.4962750111595
2015-08-06,1421.1622200234863
2015-08-07,1411.473151175137
2015-08-10,1422.773249606603
2015-08-11,1408.1030318708006
2015-08-12,1379.5504974682433
2015-08-13,1393.1507987540492
2015-08-14,1398.4452463731322
2015-08-17,1404.3652018501336
2015-08-18,1409.8430147641463
2015-08-19,1388.918616146615
2015-08-20,1356.0179602174787
2015-08-21,1314.8633926523748
2015-08-24,1242.9748098640848
2015-08-25,1269.610613016351
2015-08-26,1275.637029923799
2015-08-27,1312.462267341487
2015-08-28,1326.8730097773298
2015-08-31,1328.6556130006295
2015-09-01,1294.3326831691822
2015-09-02,1290.5248326064564
2015-09-03,1315.9841556400604
2015-09-04,1294.5714894531638
2015-09-07,1291.0767664855732
2015-09-08,1290.7263281792375
2015-09-09,1314.3514622772993
2015-09-10,1302.6585340893002
2015-09-11,1298.3791162874604
2015-09-14,1293.1625056663474
2015-09-15,1295.0383714306906
2015-09-16,1305.796013805231
2015-09-17,1312.347926957094
2015-09-18,1305.4481641452094
2015-09-21,1313.9132822620684
2015-09-22,1298.7535913334088
2015-09-23,1296.0424516018281
2015-09-24,1270.573377390306
2015-09-25,1293.2266072747013
2015-09-28,1281.9914235067258
2015-09-29,1256.2766445253453
2015-09-30,1284.296548053139
2015-10-01,1291.1835282759873
2015-10-02,1292.9842617824095
2015-10-05,1320.5284502317786
2015-10-06,1323.74905343142
2015-10-07,1328.0477374594084
2015-10-08,1320.305434037059
2015-10-09,1324.789420156872
2015-10-12,1322.6832486884452
2015-10-13,1312.7065780285416
2015-10-14,1302.1619840967153
2015-10-15,1325.813925081977
2015-10-16,1322.443746894683
2015-10-19,1330.2441138329036
2015-10-20,1328.068886045569
2015-10-21,1331.9262981730783
2015-10-22,1347.7184535034885
2015-10-23,1373.3816028782198
2015-10-26,1373.1433196845721
2015-10-27,1362.608221943947
2015-10-28,1367.2422255335964
2015-10-29,1375.0303238620356
2015-10-30,1376.1769931009471
2015-11-02,1375.888785107631
2015-11-03,1384.579685469711
2015-11-04,1391.7133979996395
2015-11-05,1393.2123395023173
2015-11-06,1400.6502088698128
2015-11-09,1399.8852784403825
2015-11-10,1401.447673322292
2015-11-11,1409.1395704432123
2015-11-12,1396.8238651349225
2015-11-13,1392.1030103703654
2015-11-16,1392.9883922500712
2015-11-17,1415.6728307958922
2015-11-18,1414.2382193422357
2015-11-19,1423.4911614615996
2015-11-20,1432.4942076315492
2015-11-23,1433.9559539514441
2015-11-24,1426.1550669208307
2015-11-25,1435.3208824869728
2015-11-26,1444.067927829756
2015-11-27,1443.6522060270431
2015-11-30,1454.7994327889644
2015-12-01,1460.3329801715508
2015-12-02,1464.7132325927705
2015-12-03,1432.1362174773574
2015-12-04,1424.7825742512287
2015-12-07,1430.5629564356693
2015-12-08,1411.4399405523538
2015-12-09,1399.3340125740262
2015-12-10,1395.0181972108
2015-12-11,1378.7780391411713
2015-12-14,1362.6288702837435
2015-12-15,1376.0002417527037
2015-12-16,1384.5514175427522
2015-12-17,1402.1206256743237
2015-12-18,1399.7820719304923
2015-12-21,1386.8027597693367
2015-12-22,1384.2381261764754
2015-12-23,1404.2519195780924
2015-12-24,1397.1218494039447
2015-12-25,1397.0455894980155
2015-12-28,1398.4786989007632
2015-12-29,1419.9596006890413
2015-12-30,1422.0182736346214
2015-12-31,1422.8064484178744
2016-01-01,1422.8064484178742
2016-01-04,1403.6837127383599
2016-01-05,1406.058400589674
2016-01-06,1388.6822443032545
2016-01-07,1358.9822620272687
2016-01-08,1342.4720733775928
2016-01-11,1336.8569914722304
2016-01-12,1325.4669225882028
2016-01-13,1333.111294878593
2016-01-14,1304.4729402267415
2016-01-15,1275.8266546680593
2016-01-18,1263.7693385961597
2016-01-19,1273.392623045549
2016-01-20,1241.3165862636029
2016-01-21,1243.0445801598985
2016-01-22,1285.122947454813
2016-01-25,1294.4360442995933
2016-01-26,1291.6264245738892
2016-01-27,1299.6108581575745
2016-01-28,1289.6436079769853
2016-01-29,1316.9066175628702
2016-02-01,1328.948175058177
2016-02-02,1316.6900716720486
2016-02-03,1297.811702070781
2016-02-04,1284.2267065510068
2016-02-05,1267.1515269644326
2016-02-08,1239.7243313294668
2016-02-09,1205.1317627190895
2016-02-10,1214.573241407291
2016-02-11,1194.6467970822962
2016-02-12,1190.5930057018022
2016-02-15,1236.9274719838877
2016-02-16,1235.6145929267818
2016-02-17,1257.2899905381246
2016-02-18,1281.5268078816966
2016-02-19,1274.146323788649
2016-02-22,1293.6929112851394
2016-02-23,1288.5171917578366
2016-02-24,1278.6992852906337
2016-02-25,1292.7035639407002
2016-02-26,1302.4968664389362
2016-02-29,1314.2793953693033
2016-03-01,1326.7529686894607
2016-03-02,1341.8935707703981
2016-03-03,1339.7683928383592
2016-03-04,1344.5115443053546
2016-03-07,1343.2993345120688
2016-03-08,1324.2557371891116
2016-03-09,1325.285590650208
2016-03-10,1313.9634073191621
2016-03-11,1331.598130197395
2016-03-14,1346.68325725051
2016-03-15,1340.2881635079461
2016-03-16,1344.1831989369887
2016-03-17,1346.0849147358515
2016-03-18,1350.9346154233795
2016-03-21,1348.9829100221084
2016-03-22,1357.3386863819085
2016-03-23,1354.0775316380866
2016-03-24,1349.4093539093453
2016-03-25,1348.9059758643198
2016-03-28,1350.48738650776
2016-03-29,1359.5512320869955
2016-03-30,1366.1435243648243
2016-03-31,1356.84236317383
2016-04-01,1341.5677226934206
2016-04-04,1344.922858520522
2016-04-05,1324.7404927640155
2016-04-06,1333.1079744720164
2016-04-07,1337.6852874877136
2016-04-08,1348.1505759912534
2016-04-11,1352.5298370832595
2016-04-12,1358.672775497357
2016-04-13,1381.4775841477103
2016-04-14,1389.2476435050553
2016-04-15,1382.6828683399447
2016-04-18,1377.3177457289653
2016-04-19,1394.6164436727747
2016-04-20,1395.4816400741536
2016-04-21,1398.558147016918
2016-04-22,1391.1471115335514
2016-04-25,1389.4366442960238
2016-04-26,1383.6664614509223
2016-04-27,1387.3370365258052
2016-04-28,1392.2973400319356
2016-04-29,1381.746298410168
2016-05-02,1368.328544401804
2016-05-03,1360.192854294078
2016-05-04,1352.4415334455337
2016-05-05,1360.6555056814605
2016-05-06,1360.5859120200635
2016-05-09,1360.7019623267372
2016-05-10,1372.8635831011266
2016-05-11,1376.6834787194916
2016-05-12,1377.0311054092704
2016-05-13,1379.022479311483
2016-05-16,1378.5573522795387
2016-05-17,1386.6384470615394
2016-05-18,1387.1254586462478
2016-05-19,1385.661808108358
2016-05-20,1397.356685606891
2016-05-23,1405.8698621884835
2016-05-24,1413.353978444671
2016-05-25,1424.4087409335884
2016-05-26,1424.9011482431536
2016-05-27,1430.9661611674646
2016-05-30,1431.4032264171724
2016-05-31,1438.4951804910902
2016-06-01,1430.4358710516576
2016-06-02,1430.0395868844191
2016-06-03,1431.6060297608592
2016-06-06,1429.9991997184359
2016-06-07,1442.360201427154
2016-06-08,1446.013073759466
2016-06-09,1446.1132858410622
2016-06-10,1421.9744769255665
2016-06-13,1393.641406820983
2016-06-14,1373.7194338918478
2016-06-15,1380.16499326915
2016-06-16,1362.4270041512136
2016-06-17,1372.019053115012
2016-06-20,1406.3418979810237
2016-06-21,1414.199722886751
2016-06-22,1409.4228787389839
2016-06-23,1416.7764838526043
2016-06-24,1359.0487205276493
2016-06-27,1332.217567252194
2016-06-28,1347.2125497663037
2016-06-29,1372.8584354225104
2016-06-30,1382.1826980971523
2016-07-01,1394.617082300066
2016-07-04,1394.2837515369538
2016-07-05,1376.7011876737708
2016-07-06,1367.3044295752018
2016-07-07,1374.016612196525
2016-07-08,1383.8239214642772
2016-07-11,1406.5867554250508
2016-07-12,1410.6884905122538
2016-07-13,1412.585782732493
2016-07-14,1416.1876087538058
2016-07-15,1405.0800910937826
2016-07-18,1412.0500364892016
2016-07-19,1418.262837431147
2016-07-20,1427.8398244926072
2016-07-21,1430.7049747017613
2016-07-22,1424.7168466421574
2016-07-25,1427.9751890621592
2016-07-26,1432.8064271270816
2016-07-27,1439.625997470338
2016-07-28,1432.599534073426
2016-07-29,1446.3109275260442
2016-08-01,1441.2343603150434
2016-08-02,1435.4398475963062
2016-08-03,1425.8390323019955
2016-08-04,1432.5791015244652
2016-08-05,1436.5855463656728
2016-08-08,1437.577048029687
2016-08-09,1448.96577440974
2016-08-10,1451.519438070374
2016-08-11,1455.1975923398502
2016-08-12,1465.674084515819
2016-08-15,1462.775981239031
2016-08-16,1448.9743914829874
2016-08-17,1437.5403544540668
2016-08-18,1439.6049698893546
2016-08-19,1431.4412709803148
2016-08-22,1436.352465631195
2016-08-23,1446.0683488616737
2016-08-24,1449.451340556596
2016-08-25,1439.630731435192
2016-08-26,1439.9645076251418
2016-08-29,1438.8730083652965
2016-08-30,1433.7719583241355
2016-08-31,1429.094810094015
2016-09-01,1435.1157885882617
2016-09-02,1445.1824829284321
2016-09-05,1455.510478842256
2016-09-06,1467.8442071999639
2016-09-07,1474.1340116322604
2016-09-08,1469.3928096605755
2016-09-09,1448.631570872145
2016-09-12,1436.3623899523052
2016-09-13,1426.2307127559452
2016-09-14,1423.5033547335056
2016-09-15,1428.5967079651743
2016-09-16,1437.293495202784
2016-09-19,1444.044851542962
2016-09-20,1444.4771029894107
2016-09-21,1465.2026205745133
2016-09-22,1472.0568098792596
2016-09-23,1469.4238148126597
2016-09-26,1456.0258266124088
2016-09-27,1463.2628398884099
2016-09-28,1472.601502376536
2016-09-29,1470.4748818773935
2016-09-30,1465.3796080882198
2016-10-03,1472.762732520988
2016-10-04,1472.3616176879027
2016-10-05,1461.3144178325908
2016-10-06,1455.7293486932801
2016-10-07,1445.9597784940593
2016-10-10,1448.4392684923953
2016-10-11,1449.1229879407376
2016-10-12,1443.4516072417268
2016-10-13,1444.154140427298
2016-10-14,1450.646582112175
2016-10-17,1446.5754437831367
2016-10-18,1465.0913647502969
2016-10-19,1478.099993283463
2016-10-20,1475.5277120340584
2016-10-21,1476.0968392818806
2016-10-24,1471.5007801373486
2016-10-25,1468.1015625443986
2016-10-26,1459.7238778444737
2016-10-27,1447.1315993565063
2016-10-28,1445.329128348906
2016-10-31,1441.5796837911255
2016-11-01,1432.9332657917703
2016-11-02,1416.3261696725333
2016-11-03,1422.0869002379945
2016-11-04,1405.8167269833668
2016-11-07,1417.7423765970998
2016-11-08,1414.2631209529964
2016-11-09,1408.3000072009334
2016-11-10,1419.1750334947285
2016-11-11,1404.4957741325693
2016-11-14,1410.2816586371773
2016-11-15,1415.045209488287
2016-11-16,1424.2835340503286
2016-11-17,1430.570036103125
2016-11-18,1437.7205116632979
2016-11-21,1438.5265386113515
2016-11-22,1446.4122613176185
2016-11-23,1441.1523514006365
2016-11-24,1441.5988406151353
2016-11-25,1439.1788825034241
2016-11-28,1443.2704155274669
2016-11-29,1438.4590018899726
2016-11-30,1438.764095867547
2016-12-01,1435.0894807075101
2016-12-02,1423.681695905845
2016-12-05,1418.0300197734412
2016-12-06,1421.1461539741576
2016-12-07,1426.4870013281684
2016-12-08,1445.0397166461917
2016-12-09,1455.0442355644514
2016-12-12,1448.6684821895196
2016-12-13,1457.4480551497238
2016-12-14,1453.2560406718658
2016-12-15,1454.2907547865057
2016-12-16,1459.1545069748186
2016-12-19,1462.137389369078
2016-12-20,1467.1641543378657
2016-12-21,1464.2567229665542
2016-12-22,1459.8065382959567
2016-12-23,1460.6119965705848
2016-12-26,1462.8198902242475
2016-12-27,1465.346362169724
2016-12-28,1481.0393719683186
2016-12-29,1477.4654119889112
2016-12-30,1477.9591017205241
2017-01-02,1483.4642619828126
2017-01-03,1495.7845835112275
2017-01-04,1499.9597786846412
2017-01-05,1506.5168645064086
2017-01-06,1502.4518628031028
2017-01-09,1501.026165013777
2017-01-10,1500.9465465904018
2017-01-11,1507.6168713816862
2017-01-12,1497.106163655657
2017-01-13,1502.7905016908412
2017-01-16,1498.71657568285
2017-01-17,1492.5632237953978
2017-01-18,1493.483653728513
2017-01-19,1491.2780611893766
2017-01-20,1487.8262637929895
2017-01-23,1487.3134165119961
2017-01-24,1490.8865642532987
2017-01-25,1502.388330381155
2017-01-26,1508.994960767892
2017-01-27,1506.315411603866
2017-01-30,1502.7626843832697
2017-01-31,1493.592747104258
2017-02-01,1506.324235011824
2017-02-02,1504.4321662299478
2017-02-03,1512.4161804275193
2017-02-06,1511.8097602509702
2017-02-07,1519.6576258806126
2017-02-08,1527.8636662448137
2017-02-09,1529.0072147732599
2017-02-10,1542.572771521528
2017-02-13,1551.0061660205897
2017-02-14,1553.3471256953949
2017-02-15,1557.685949275183
2017-02-16,1554.1349545101266
2017-02-17,1554.3664410404779
2017-02-20,1558.8965724899972
2017-02-21,1569.831536432039
2017-02-22,1565.6112465181607
2017-02-23,1567.1607824485604
2017-02-24,1556.2495501139229
2017-02-27,1550.1983411694134
2017-02-28,1551.4202874235043
2017-03-01,1562.7666410380018
2017-03-02,1563.3979385691405
2017-03-03,1552.5182762706886
2017-03-06,1548.7491951557554
2017-03-07,1550.4130467549262
2017-03-08,1548.1496900708946
2017-03-09,1544.0846263770939
2017-03-10,1548.6779910437047
2017-03-13,1555.3071129826296
2017-03-14,1552.850765854648
2017-03-15,1558.1015723474209
2017-03-16,1567.5057847911353
2017-03-17,1568.9127962569044
2017-03-20,1570.3240187692447
2017-03-21,1562.7301550671305
2017-03-22,1550.3893219959737
2017-03-23,1562.1189223189542
2017-03-24,1564.6862296349782
2017-03-27,1552.3188069288642
2017-03-28,1567.150791579626
2017-03-29,1578.6303870855631
2017-03-30,1578.6155711864726
2017-03-31,1580.783078417725
2017-04-03,1587.6701858611925
2017-04-04,1585.7978525943993
2017-04-05,1587.68907479031
2017-04-06,1584.3123548040953
2017-04-07,1592.8703475452962
2017-04-10,1599.6003161270553
2017-04-11,1600.74215461387
2017-04-12,1603.6319559144674
2017-04-13,1604.2894557574764
2017-04-14,1598.852154951417
2017-04-17,1605.315222724151
2017-04-18,1594.3571981873913
2017-04-19,1595.3928122073241
2017-04-20,1590.8182654579387
2017-04-21,1599.2898100718087
2017-04-24,1598.5922784636862
2017-04-25,1596.817275005734
2017-04-26,1607.8698165506057
2017-04-27,1614.4734880245985
2017-04-28,1617.3475121339363
2017-05-01,1616.1472069935826
2017-05-02,1629.1286667217664
2017-05-03,1620.7371846832586
2017-05-04,1616.5959781655606
2017-05-05,1617.3146724785972
2017-05-08,1632.0219055499679
2017-05-09,1637.3155821196544
2017-05-10,1644.9145341025326
2017-05-11,1642.8070199311805
2017-05-12,1638.6108869929678
2017-05-15,1636.3371598105614
2017-05-16,1632.5024240445969
2017-05-17,1618.4619698420097
2017-05-18,1612.4813947660282
2017-05-19,1615.0158194766282
2017-05-22,1616.82853019924
2017-05-23,1624.215508756738
2017-05-24,1629.6370701428662
2017-05-25,1629.8241859924021
2017-05-26,1631.189897700904
2017-05-29,1631.8913018638514
2017-05-30,1635.5708400845288
2017-05-31,1631.2363379738488
2017-06-01,1643.500516525979
2017-06-02,1648.723155398539
2017-06-05,1653.8606522215357
2017-06-06,1646.8572956487435
2017-06-07,1649.3037644968924
2017-06-08,1645.7120942675926
2017-06-09,1642.974727667263
2017-06-12,1626.97785763571
2017-06-13,1641.2547299875214
2017-06-14,1641.935165413917
2017-06-15,1631.7540220170488
2017-06-16,1639.0753416207854
2017-06-19,1650.103458023324
2017-06-20,1648.511498410444
2017-06-21,1643.4733448739555
2017-06-22,1646.4756573114578
2017-06-23,1642.4520758788683
2017-06-26,1643.7915481065895
2017-06-27,1624.9859308349116
2017-06-28,1615.16406681241
2017-06-29,1602.376927084385
2017-06-30,1603.403464231159
2017-07-03,1600.8059417298152
2017-07-04,1594.1348835851318
2017-07-05,1601.2582773860313
2017-07-06,1589.4076554112248
2017-07-07,1585.5604303212062
2017-07-10,1592.7183344613995
2017-07-11,1587.7739858628397
2017-07-12,1602.7727815279363
2017-07-13,1611.8189520665146
2017-07-14,1619.5112473327358
2017-07-17,1620.6587291928558
2017-07-18,1610.5054548255691
2017-07-19,1627.0572693125648
2017-07-20,1618.1990082940183
2017-07-21,1612.7090796628543
2017-07-24,1612.020310247832
2017-07-25,1609.3611344579683
2017-07-26,1615.0694351595057
2017-07-27,1619.7440475049118
2017-07-28,1605.6910606466931
2017-07-31,1602.7827236750863
2017-08-01,1607.3160102805214
2017-08-02,1601.0910608839674
2017-08-03,1597.4969853626433
2017-08-04,1609.6405553169527
2017-08-07,1608.738721769163
2017-08-08,1612.154627554899
2017-08-09,1606.3463257692101
2017-08-10,1602.919183403006
2017-08-11,1589.6413888724041
2017-08-14,1596.3811001736701
2017-08-15,1598.792418657815
2017-08-16,1608.5789473052357
2017-08-17,1609.4919326117385
2017-08-18,1602.481640943783
2017-08-21,1596.7418602483826
2017-08-22,1605.3077462584329
2017-08-23,1600.8332820600665
2017-08-24,1598.923287790583
2017-08-25,1597.8771528748366
2017-08-28,1590.7003560132318
2017-08-29,1580.4046785834876
2017-08-30,1591.5954506931046
2017-08-31,1608.6213743353303
2017-09-01,1620.1716687866433
2017-09-04,1607.884164697806
2017-09-05,1609.1341308793913
2017-09-06,1611.3850836970375
2017-09-07,1619.05330293156
2017-09-08,1620.3067406648518
2017-09-11,1631.4208838619377
2017-09-12,1637.9539605863877
2017-09-13,1639.2666504686206
2017-09-14,1646.06455478021
2017-09-15,1637.2863967275302
2017-09-18,1639.1222489238096
2017-09-19,1643.5475157021303
2017-09-20,1643.4795152006
2017-09-21,1638.9543840231597
2017-09-22,1639.4933190111233
2017-09-25,1651.1035156859662
2017-09-26,1650.2848595790213
2017-09-27,1652.5152273057015
2017-09-28,1659.1653064109482
2017-09-29,1663.5867159360077
2017-10-02,1675.9996545873244
2017-10-03,1677.9259896817318
2017-10-04,1679.3829169833775
2017-10-05,1681.8551638951335
2017-10-06,1676.2285692037779
2017-10-09,1678.4539417362844
2017-10-10,1682.8692838802267
2017-10-11,1683.6282600333914
2017-10-12,1689.9555673715734
2017-10-13,1700.1790719075282
2017-10-16,1704.0212791814292
2017-10-17,1698.0162525173205
2017-10-18,1696.1272029570025
2017-10-19,1681.5755764587975
2017-10-20,1684.6737133257038
2017-10-23,1691.0138552080218
2017-10-24,1687.6467206196594
2017-10-25,1681.760357140966
