Date,EUROPE SMALL GROWTH
2015-02-06,1401.3385462156357
2015-02-09,1390.2913331519426
2015-02-10,1405.5383299804162
2015-02-11,1401.3449515049417
2015-02-12,1418.055019994181
2015-02-13,1419.6605553571792
2015-02-16,1421.0218789776955
2015-02-17,1420.1632291115834
2015-02-18,1439.706887825635
2015-02-19,1440.7583479043087
2015-02-20,1444.22352617734
2015-02-23,1453.9260771971637
2015-02-24,1458.6982226068176
2015-02-25,1461.2942259102037
2015-02-26,1473.0025161602423
2015-02-27,1481.2370949693327
2015-03-02,1475.8229831507238
2015-03-03,1466.5674257373462
2015-03-04,1472.0537630981987
2015-03-05,1494.4751164640995
2015-03-06,1500.008055782312
2015-03-09,1494.916463293986
2015-03-10,1486.8635374596915
2015-03-11,1505.3252706066485
2015-03-12,1509.7232060768938
2015-03-13,1518.1752393222303
2015-03-16,1525.8202176547284
2015-03-17,1509.357000384639
2015-03-18,1509.61494957457
2015-03-19,1522.5643591802775
2015-03-20,1528.4649378108736
2015-03-23,1519.6414251197064
2015-03-24,1527.168757265137
2015-03-25,1512.4380140601775
2015-03-26,1493.2236768595476
2015-03-27,1495.0060010841164
2015-03-30,1512.8618568541863
2015-03-31,1513.0458351436396
2015-04-01,1514.1064668690108
2015-04-02,1516.5727394786218
2015-04-03,1516.5727394786222
2015-04-06,1513.590645110002
2015-04-07,1538.642237221973
2015-04-08,1550.2342688618219
2015-04-09,1568.055941815591
2015-04-10,1584.018558994353
2015-04-13,1591.6016910125174
2015-04-14,1586.3255431101004
2015-04-15,1593.6502051224725
2015-04-16,1583.222415243845
2015-04-17,1556.9506963393103
2015-04-20,1563.830035952647
2015-04-21,1579.1710106476335
2015-04-22,1575.4554366464488
2015-04-23,1570.571309786397
2015-04-24,1577.8386023836458
2015-04-27,1591.9643186620435
2015-04-28,1573.0155646394671
2015-04-29,1545.7466285105968
2015-04-30,1541.9017852738116
2015-05-01,1533.4822439326317
2015-05-04,1545.6648076805911
2015-05-05,1533.8321474514125
2015-05-06,1521.1923408744221
2015-05-07,1530.5760673590835
2015-05-08,1577.1640207629764
2015-05-11,1589.937568138187
2015-05-12,1572.8908456473025
2015-05-13,1582.4558127596936
2015-05-14,1589.094372877582
2015-05-15,1593.7324013241187
2015-05-18,1598.0239055546126
2015-05-19,1624.021558032029
2015-05-20,1626.5995063504095
2015-05-21,1633.896617097977
2015-05-22,1633.141391311432
2015-05-25,1630.7869687321722
2015-05-26,1624.749334123147
2015-05-27,1633.8973358468422
2015-05-28,1633.2794926507581
2015-05-29,1616.446637366957
2015-06-01,1624.5545837914997
2015-06-02,1611.071601499566
2015-06-03,1609.8307498849708
2015-06-04,1597.9929942850122
2015-06-05,1581.8823767620736
2015-06-08,1568.0751462575413
2015-06-09,1563.2218493168066
2015-06-10,1586.4626226495157
2015-06-11,1594.562491480857
2015-06-12,1581.1860182986334
2015-06-15,1554.3166319809802
2015-06-16,1568.3566800593303
2015-06-17,1561.4413747827514
2015-06-18,1557.6393590009461
2015-06-19,1567.080421329206
2015-06-22,1585.203679466719
2015-06-23,1607.4743907630582
2015-06-24,1598.1967155197642
2015-06-25,1600.3790325914615
2015-06-26,1601.811477184205
2015-06-29,1568.3077585508784
2015-06-30,1566.3779853056278
2015-07-01,1590.2968879340476
2015-07-02,1579.5921509181253
2015-07-03,1575.1889149446517
2015-07-06,1560.879151551673
2015-07-07,1540.960550851758
2015-07-08,1524.1820636215077
2015-07-09,1551.9677387933828
2015-07-10,1576.559728895422
2015-07-13,1614.8497173005317
2015-07-14,1613.5007355461785
2015-07-15,1623.142559338813
2015-07-16,1644.336406751025
2015-07-17,1652.1567996200445
2015-07-20,1661.9084384348337
2015-07-21,1648.2972588824957
2015-07-22,1646.9685585421494
2015-07-23,1636.6807968962516
2015-07-24,1632.045599800735
2015-07-27,1592.7613565492786
2015-07-28,1607.651432664201
2015-07-29,1623.5592277248402
2015-07-30,1629.367649472921
2015-07-31,1631.5680787454532
2015-08-03,1646.7410807577162
2015-08-04,1646.7704382108227
2015-08-05,1659.6277575328209
2015-08-06,1645.1024299704707
2015-08-07,1625.4293403655645
2015-08-10,1638.3216873177203
2015-08-11,1623.809180044821
2015-08-12,1585.5725612052145
2015-08-13,1611.136758780187
2015-08-14,1618.2323589845303
2015-08-17,1621.762641495119
2015-08-18,1633.9228086813469
2015-08-19,1612.4761564439282
2015-08-20,1572.9593315187485
2015-08-21,1527.9448297159524
2015-08-24,1452.3624789252565
2015-08-25,1516.1561169634765
2015-08-26,1500.7867166231606
2015-08-27,1542.5573439632417
2015-08-28,1545.6584081367957
2015-08-31,1550.5768586536055
2015-09-01,1517.4669037847095
2015-09-02,1520.8913304974392
2015-09-03,1555.0199897616317
2015-09-04,1526.0158554178975
2015-09-07,1529.8152708774305
2015-09-08,1544.4749617871626
2015-09-09,1558.921255774719
2015-09-10,1549.1627852278284
2015-09-11,1538.078099985573
2015-09-14,1528.1345762782553
2015-09-15,1533.4918938712306
2015-09-16,1549.3861570918275
2015-09-17,1552.6689121961326
2015-09-18,1543.741133927359
2015-09-21,1552.5064421515508
2015-09-22,1513.1976727123385
2015-09-23,1517.1057131867344
2015-09-24,1488.3202154394676
2015-09-25,1520.9110746024614
2015-09-28,1496.351906695106
2015-09-29,1477.8666585506317
2015-09-30,1505.7655821719175
2015-10-01,1505.7947879030662
2015-10-02,1508.4559190116652
2015-10-05,1541.3184732190657
2015-10-06,1546.3961234962414
2015-10-07,1540.953942665113
2015-10-08,1540.840769126343
2015-10-09,1539.3215841558958
2015-10-12,1533.2180915399715
2015-10-13,1517.6937541714417
2015-10-14,1510.7877599537662
2015-10-15,1532.1130992346784
2015-10-16,1532.6898672477819
2015-10-19,1547.3294099193313
2015-10-20,1550.5039777046939
2015-10-21,1558.154565887509
2015-10-22,1570.5076847191435
2015-10-23,1598.8985507328484
2015-10-26,1597.4123854066486
2015-10-27,1582.9060565064754
2015-10-28,1594.2918927739277
2015-10-29,1602.898017618
2015-10-30,1604.648463407656
2015-11-02,1615.079440957896
2015-11-03,1621.1319997595024
2015-11-04,1625.805731176454
2015-11-05,1626.3685725469672
2015-11-06,1637.6560662561471
2015-11-09,1631.3014523214886
2015-11-10,1633.3735057386552
2015-11-11,1644.8867305257663
2015-11-12,1622.7359311876876
2015-11-13,1611.1158104673707
2015-11-16,1620.583567202619
2015-11-17,1650.1078952405699
2015-11-18,1648.2464103150892
2015-11-19,1655.8672424408942
2015-11-20,1660.3715419832993
2015-11-23,1657.5879518920096
2015-11-24,1630.3451588494422
2015-11-25,1651.5291141874259
2015-11-26,1664.5237106581324
2015-11-27,1669.423289060141
2015-11-30,1690.4394641455738
2015-12-01,1691.9288664464448
2015-12-02,1699.8705416177593
2015-12-03,1670.3372086149948
2015-12-04,1671.6778306717
2015-12-07,1682.7685969609684
2015-12-08,1654.684073989132
2015-12-09,1647.4237276035797
2015-12-10,1638.3930371701554
2015-12-11,1612.5740127853073
2015-12-14,1592.8645686467687
2015-12-15,1623.619569456755
2015-12-16,1627.8678053543142
2015-12-17,1644.1948184414096
2015-12-18,1637.7350256570153
2015-12-21,1621.4650741262717
2015-12-22,1615.0636651512852
2015-12-23,1642.80439515284
2015-12-24,1641.8474712747025
2015-12-25,1641.8474712747025
2015-12-28,1640.0003021239986
2015-12-29,1663.3357475744165
2015-12-30,1665.0983424967144
2015-12-31,1659.110357247792
2016-01-01,1659.110357247792
2016-01-04,1629.5740618461402
2016-01-05,1632.5500782384042
2016-01-06,1611.827396709583
2016-01-07,1576.0386353428548
2016-01-08,1559.9741025723422
2016-01-11,1548.623946840675
2016-01-12,1554.0529274245248
2016-01-13,1552.6982749541696
2016-01-14,1515.0663882288277
2016-01-15,1468.1624644126853
2016-01-18,1452.9248216596163
2016-01-19,1473.8379112038192
2016-01-20,1430.1173394614286
2016-01-21,1445.5493354695736
2016-01-22,1489.2837820540985
2016-01-25,1498.1149577520714
2016-01-26,1501.864915862736
2016-01-27,1504.5387596058997
2016-01-28,1486.5823069602661
2016-01-29,1515.022769413974
2016-02-01,1523.1035249755353
2016-02-02,1504.649253106243
2016-02-03,1480.7214659605193
2016-02-04,1470.5350984723927
2016-02-05,1447.8973027414593
2016-02-08,1374.2703756444803
2016-02-09,1357.3896270704402
2016-02-10,1394.22066459028
2016-02-11,1350.8131547797673
2016-02-12,1376.238583928005
2016-02-15,1420.6534152618196
2016-02-16,1411.489472329402
2016-02-17,1452.5580763835897
2016-02-18,1472.321272914406
2016-02-19,1465.996756255633
2016-02-22,1478.7227093344661
2016-02-23,1471.9160781241587
2016-02-24,1443.4264945694254
2016-02-25,1469.7178272249162
2016-02-26,1486.3674339169097
2016-02-29,1499.1672020259025
2016-03-01,1522.5910875502125
2016-03-02,1521.382998429874
2016-03-03,1514.7991648510726
2016-03-04,1527.1817044871768
2016-03-07,1520.7015337967557
2016-03-08,1497.2592300577435
2016-03-09,1501.0357706495593
2016-03-10,1480.2396898224322
2016-03-11,1510.0199260906356
2016-03-14,1527.6737017159599
2016-03-15,1515.383441057263
2016-03-16,1523.2821323037476
2016-03-17,1523.0214096690636
2016-03-18,1534.717320292657
2016-03-21,1528.7940178038575
2016-03-22,1529.664342861838
2016-03-23,1534.2753015692178
2016-03-24,1522.6516513477045
2016-03-25,1522.6516513477045
2016-03-28,1524.2237572104223
2016-03-29,1529.4628095334774
2016-03-30,1549.8763658583064
2016-03-31,1543.2862939822726
2016-04-01,1536.1561589575565
2016-04-04,1539.3600753942462
2016-04-05,1516.3529996135203
2016-04-06,1526.342534772188
2016-04-07,1515.1963154127318
2016-04-08,1527.6322358484776
2016-04-11,1529.7551559828792
2016-04-12,1532.4794430573731
2016-04-13,1554.8507406124031
2016-04-14,1552.5394916468751
2016-04-15,1540.7921338663655
2016-04-18,1546.5297040973694
2016-04-19,1561.1503456318796
2016-04-20,1558.4652455434941
2016-04-21,1549.8630186664566
2016-04-22,1548.1056168023206
2016-04-25,1553.865865323648
2016-04-26,1552.5861114509707
2016-04-27,1561.273891729188
2016-04-28,1560.7053923334395
2016-04-29,1538.7858703931781
2016-05-02,1536.816091020892
2016-05-03,1524.9452315220403
2016-05-04,1519.917902843114
2016-05-05,1527.5382910084115
2016-05-06,1521.8842815969188
2016-05-09,1529.6504061368964
2016-05-10,1538.243279383579
2016-05-11,1537.0048816867072
2016-05-12,1536.9637095995538
2016-05-13,1540.702224947005
2016-05-16,1543.9262613633027
2016-05-17,1550.0132707164983
2016-05-18,1564.3396418896991
2016-05-19,1556.7793586643372
2016-05-20,1574.0824476620119
2016-05-23,1584.5437095782274
2016-05-24,1607.4386936494143
2016-05-25,1622.745341667814
2016-05-26,1620.084600917182
2016-05-27,1624.1652809114214
2016-05-30,1624.411889061021
2016-05-31,1624.2762665592206
2016-06-01,1611.277130055364
2016-06-02,1615.1208790778953
2016-06-03,1602.4593222587512
2016-06-06,1601.9196543131386
2016-06-07,1616.8028571439029
2016-06-08,1612.1570836330386
2016-06-09,1602.4733242670345
2016-06-10,1564.0729722050146
2016-06-13,1530.7197224446518
2016-06-14,1499.0239242900109
2016-06-15,1507.9760069311353
2016-06-16,1478.086450611838
2016-06-17,1511.018608252576
2016-06-20,1569.3339129280616
2016-06-21,1571.9780102124478
2016-06-22,1573.3991695160923
2016-06-23,1597.3587158785747
2016-06-24,1478.3285941783877
2016-06-27,1383.7104490795664
2016-06-28,1423.8028799990173
2016-06-29,1463.169329600898
2016-06-30,1475.8532660944556
2016-07-01,1489.6884249308746
2016-07-04,1470.8825769405646
2016-07-05,1433.0537110519795
2016-07-06,1410.9200204006977
2016-07-07,1432.7047186806233
2016-07-08,1458.6039516238513
2016-07-11,1494.2716485569526
2016-07-12,1507.2888184720216
2016-07-13,1508.2678493889516
2016-07-14,1516.1831313892555
2016-07-15,1506.3885336395329
2016-07-18,1521.0895570579712
2016-07-19,1521.8686908220998
2016-07-20,1540.438800086759
2016-07-21,1538.0249620275254
2016-07-22,1532.1691177871044
2016-07-25,1544.6043403914111
2016-07-26,1545.9066165548993
2016-07-27,1560.459274254113
2016-07-28,1554.3399001177447
2016-07-29,1556.5305786596514
2016-08-01,1547.5959774249186
2016-08-02,1537.6175506569352
2016-08-03,1534.2612127010125
2016-08-04,1545.2986197076395
2016-08-05,1562.133188510836
2016-08-08,1562.996427207499
2016-08-09,1575.9010088762432
2016-08-10,1573.894435325216
2016-08-11,1581.2610513633567
2016-08-12,1583.3022803603915
2016-08-15,1582.8492147952509
2016-08-16,1569.374194980967
2016-08-17,1556.2571285683898
2016-08-18,1573.1508902807934
2016-08-19,1564.614340264291
2016-08-22,1574.8749619807163
2016-08-23,1587.7515980120584
2016-08-24,1596.4110622857609
2016-08-25,1581.5218854419654
2016-08-26,1586.9168592302515
2016-08-29,1587.0526980394563
2016-08-30,1587.7929275270185
2016-08-31,1579.1023040188074
2016-09-01,1591.2241158755555
2016-09-02,1609.234075099701
2016-09-05,1615.3458349118907
2016-09-06,1618.7800170950231
2016-09-07,1622.139971343474
2016-09-08,1620.1380160772803
2016-09-09,1599.3817567277044
2016-09-12,1585.6818105329994
2016-09-13,1572.2192299270648
2016-09-14,1575.7436876776492
2016-09-15,1585.5428571017223
2016-09-16,1585.894435236925
2016-09-19,1594.4398539017589
2016-09-20,1589.2216732968961
2016-09-21,1593.606579072741
2016-09-22,1612.785755655119
2016-09-23,1602.5968560633564
2016-09-26,1585.0759801476847
2016-09-27,1583.209191744672
2016-09-28,1598.6019694125882
2016-09-29,1597.7131442311334
2016-09-30,1599.730338404203
2016-10-03,1608.03906729781
2016-10-04,1616.3574978944632
2016-10-05,1606.3550189622001
2016-10-06,1597.2417114252253
2016-10-07,1575.8706519091168
2016-10-10,1579.66415009791
2016-10-11,1572.6282275233702
2016-10-12,1564.3078864654212
2016-10-13,1558.5965667376659
2016-10-14,1572.3279786190938
2016-10-17,1560.1008811460565
2016-10-18,1581.6291380408202
2016-10-19,1587.6661272384042
2016-10-20,1584.5195333149088
2016-10-21,1585.2359721711846
2016-10-24,1582.027354070527
2016-10-25,1568.0519811128802
2016-10-26,1559.4373363705906
2016-10-27,1547.9447339992812
2016-10-28,1545.7987538626367
2016-10-31,1539.251857875806
2016-11-01,1523.781829290948
2016-11-02,1510.6765120937102
2016-11-03,1517.688120457877
2016-11-04,1501.5054685670295
2016-11-07,1517.2350208800262
2016-11-08,1514.964135382177
2016-11-09,1527.426196400805
2016-11-10,1523.1016644616798
2016-11-11,1514.170030102386
2016-11-14,1514.9007829695622
2016-11-15,1522.8634730021845
2016-11-16,1530.3442780503433
2016-11-17,1540.632778309373
2016-11-18,1549.6685963051946
2016-11-21,1548.1158588616695
2016-11-22,1553.660280172
2016-11-23,1549.4860150328586
2016-11-24,1555.755038840657
2016-11-25,1554.9836678304223
2016-11-28,1546.847856449918
2016-11-29,1550.6062455866138
2016-11-30,1554.5307057248328
2016-12-01,1548.293661075311
2016-12-02,1536.6451279106016
2016-12-05,1544.21273203102
2016-12-06,1549.2007934792227
2016-12-07,1556.2939735049902
2016-12-08,1570.9113084769303
2016-12-09,1588.3232702492085
2016-12-12,1579.671003591541
2016-12-13,1588.8664701872494
2016-12-14,1583.9703047473386
2016-12-15,1594.1361572937053
2016-12-16,1599.8856273880717
2016-12-19,1602.5826413158836
2016-12-20,1606.108276141109
2016-12-21,1609.1817956603525
2016-12-22,1606.1528333953208
2016-12-23,1608.828884603762
2016-12-26,1608.828884603762
2016-12-27,1615.3345038629468
2016-12-28,1625.266998228967
2016-12-29,1621.3424082281374
2016-12-30,1626.9714283519809
2017-01-02,1638.6474319757388
2017-01-03,1646.8361058462806
2017-01-04,1640.623259678314
2017-01-05,1645.9013241968478
2017-01-06,1645.6757217013842
2017-01-09,1637.7241560405569
2017-01-10,1637.6640211338402
2017-01-11,1645.056954093018
2017-01-12,1632.254499228594
2017-01-13,1643.5088068550533
2017-01-16,1632.655404875508
2017-01-17,1633.735948167985
2017-01-18,1638.4264452432362
2017-01-19,1637.9594202233375
2017-01-20,1634.7324440643854
2017-01-23,1634.7318179233735
2017-01-24,1638.4852248382138
2017-01-25,1652.072616849998
2017-01-26,1659.5784593021397
2017-01-27,1660.9994566565044
2017-01-30,1646.8909176247428
2017-01-31,1639.7333979087532
2017-02-01,1662.4896405063378
2017-02-02,1660.3736477442953
2017-02-03,1668.8414590165924
2017-02-06,1658.4449100501436
2017-02-07,1671.838000514138
2017-02-08,1679.9042556860713
2017-02-09,1683.6837625038766
2017-02-10,1689.8073112315149
2017-02-13,1700.3952317796432
2017-02-14,1705.6355304152808
2017-02-15,1708.9272640998154
2017-02-16,1703.9663168164147
2017-02-17,1700.2229808729962
2017-02-20,1709.3290659160623
2017-02-21,1722.0939679601352
2017-02-22,1716.2126158305953
2017-02-23,1712.9084874719115
2017-02-24,1695.508858749469
2017-02-27,1697.358596989009
2017-02-28,1702.573005668274
2017-03-01,1723.4243541527749
2017-03-02,1725.7739439693983
2017-03-03,1715.596675291092
2017-03-06,1710.0824066596247
2017-03-07,1711.7209453799962
2017-03-08,1714.4673758328183
2017-03-09,1711.0053301764115
2017-03-10,1715.9863711107805
2017-03-13,1724.5561516892183
2017-03-14,1719.349462561124
2017-03-15,1724.5358048500873
2017-03-16,1734.6095961228248
2017-03-17,1738.6784574904445
2017-03-20,1740.041794200398
2017-03-21,1722.6448015994054
2017-03-22,1710.2458253862994
2017-03-23,1731.9852536095054
2017-03-24,1730.6341271134793
2017-03-27,1719.8357458778894
2017-03-28,1729.7906941460585
2017-03-29,1732.7578720059144
2017-03-30,1744.582520600117
2017-03-31,1752.7897253038257
2017-04-03,1752.268624723134
2017-04-04,1755.3824093795502
2017-04-05,1761.5117484654086
2017-04-06,1767.1528512914608
2017-04-07,1771.393102475135
2017-04-10,1780.7392466949395
2017-04-11,1777.175629273844
2017-04-12,1789.246878847074
2017-04-13,1790.8059733814132
2017-04-14,1790.8059733814132
2017-04-17,1792.335004900689
2017-04-18,1779.9086691741666
2017-04-19,1789.6546814800406
2017-04-20,1792.0277575819978
2017-04-21,1788.2343316981826
2017-04-24,1811.2084668032664
2017-04-25,1820.926010624448
2017-04-26,1835.2640130132713
2017-04-27,1842.7441906293527
2017-04-28,1849.2217222207007
2017-05-01,1847.003481991045
2017-05-02,1870.8541318220448
2017-05-03,1858.2379874376495
2017-05-04,1867.3071367665586
2017-05-05,1873.1649224521102
2017-05-08,1872.7918298285656
2017-05-09,1885.8562342865812
2017-05-10,1887.241654750525
2017-05-11,1878.9217424320143
2017-05-12,1879.8453283665037
2017-05-15,1881.4661770180473
2017-05-16,1876.9117358227866
2017-05-17,1848.1414789990047
2017-05-18,1840.003121483036
2017-05-19,1855.9817956292513
2017-05-22,1854.8782712075015
2017-05-23,1864.5511702297822
2017-05-24,1872.5028514497856
2017-05-25,1874.2660980722446
2017-05-26,1875.566471413361
2017-05-29,1874.1265777173628
2017-05-30,1878.9919934463935
2017-05-31,1877.0605544816974
2017-06-01,1890.6387501377217
2017-06-02,1893.7647397621145
2017-06-05,1892.1621036914123
2017-06-06,1875.810115201606
2017-06-07,1879.5731785270348
2017-06-08,1879.8039556398753
2017-06-09,1878.5383691367695
2017-06-12,1842.6921719736736
2017-06-13,1865.020580906846
2017-06-14,1869.3407194463175
2017-06-15,1848.551195384092
