Date,PACIFIC ex JAPAN SMALL GROWTH
2002-07-30,293.4172556128043
2002-07-31,295.9627380621466
2002-08-01,291.6932862239466
2002-08-02,288.38961762513685
2002-08-05,281.80325737766753
2002-08-06,283.033563376415
2002-08-07,288.5901512874162
2002-08-08,290.32054757078
2002-08-09,291.4653564724221
2002-08-12,290.54056028074336
2002-08-13,290.68582838475385
2002-08-14,286.8222668844214
2002-08-15,293.6786567002066
2002-08-16,296.51365122547054
2002-08-19,298.6919469339457
2002-08-20,301.3562358144477
2002-08-21,299.4889806926312
2002-08-22,302.4574626341195
2002-08-23,303.0612481727545
2002-08-26,304.21405538855936
2002-08-27,305.7896958643445
2002-08-28,305.2998333684374
2002-08-29,302.59577312212866
2002-08-30,305.1989320430933
2002-09-02,303.7818304999283
2002-09-03,297.02820481650525
2002-09-04,294.2515203829121
2002-09-05,292.7899395964942
2002-09-06,293.4517996592666
2002-09-09,295.5548904869806
2002-09-10,297.83300012918676
2002-09-11,298.7615600412837
2002-09-12,299.40427812919313
2002-09-13,297.27669338517313
2002-09-16,297.12598871146486
2002-09-17,299.93407563883403
2002-09-18,294.9130972566964
2002-09-19,292.5727945136676
2002-09-20,288.90304445313336
2002-09-23,284.91233920499303
2002-09-24,283.10938754381846
2002-09-25,280.12831173788646
2002-09-26,282.30373930363623
2002-09-27,284.5489625837878
2002-09-30,278.32199706073766
2002-10-01,278.5502233699652
2002-10-02,279.61558133128193
2002-10-03,277.6673818430697
2002-10-04,278.5928526516566
2002-10-07,276.8244343802355
2002-10-08,277.1915892873402
2002-10-09,273.68244985507044
2002-10-10,271.77035276284096
2002-10-11,273.7618477492936
2002-10-14,272.9260939136091
2002-10-15,277.23580134840967
2002-10-16,280.597891823363
2002-10-17,284.92783245505365
2002-10-18,285.731529952218
2002-10-21,284.08133178352165
2002-10-22,284.60696172477327
2002-10-23,287.5361809153339
2002-10-24,289.8077591540559
2002-10-25,288.6255819229081
2002-10-28,288.15962433410886
2002-10-29,285.7704810051979
2002-10-30,283.1868624137008
2002-10-31,282.6156055862118
2002-11-01,280.99971932690386
2002-11-04,285.06284459362433
2002-11-05,284.6169155799851
2002-11-06,285.15917056768455
2002-11-07,282.72961916332684
2002-11-08,279.6364022471488
2002-11-11,275.069394967253
2002-11-12,275.67236038147394
2002-11-13,273.2292969151037
2002-11-14,275.51769956274234
2002-11-15,277.7016391504132
2002-11-18,276.7308068554431
2002-11-19,274.0960768316384
2002-11-20,275.96843455350637
2002-11-21,280.62852360527626
2002-11-22,283.8565511820681
2002-11-25,284.1976989413335
2002-11-26,283.2476016198231
2002-11-27,282.51993177779485
2002-11-28,284.7700745600885
2002-11-29,286.2266651198756
2002-12-02,287.27369991267545
2002-12-03,285.0088507103411
2002-12-04,280.71196350723574
2002-12-05,281.97877801454035
2002-12-06,279.81879374681176
2002-12-09,280.3914004478559
2002-12-10,278.30370221464193
2002-12-11,276.52211529108683
2002-12-12,276.39523615085756
2002-12-13,275.466533748737
2002-12-16,275.319861062108
2002-12-17,274.9815238053167
2002-12-18,274.0845723512376
2002-12-19,276.3467228260461
2002-12-20,275.58583556768247
2002-12-23,276.96734898948546
2002-12-24,276.5152631468896
2002-12-25,276.5152631468896
2002-12-26,275.68923502932904
2002-12-27,273.4578591827954
2002-12-30,272.45516487205873
2002-12-31,272.90777634896637
2003-01-01,272.90777634896637
2003-01-02,276.45341939437793
2003-01-03,278.2227417359477
2003-01-06,282.1383121372967
2003-01-07,283.27867022896896
2003-01-08,283.7074798847401
2003-01-09,283.23477780099273
2003-01-10,284.0531019533215
2003-01-13,286.35184143066266
2003-01-14,287.82446776394386
2003-01-15,287.50518560358495
2003-01-16,287.1449108832273
2003-01-17,286.0446083975938
2003-01-20,286.3301048956891
2003-01-21,285.0114864272932
2003-01-22,282.9162992859764
2003-01-23,284.0131863994797
2003-01-24,282.4256914471326
2003-01-27,279.7506761502088
2003-01-28,277.24702925682834
2003-01-29,276.5187321306146
2003-01-30,277.824593367971
2003-01-31,278.32310265192774
2003-02-03,276.37495358736726
2003-02-04,276.08578350048435
2003-02-05,276.24954219259513
2003-02-06,275.0231691544119
2003-02-07,273.9629764218301
2003-02-10,274.2462904226731
2003-02-11,274.44197498079427
2003-02-12,274.13643906660496
2003-02-13,270.5090122809388
2003-02-14,270.42933635017016
2003-02-17,273.79998274012394
2003-02-18,274.15342754121764
2003-02-19,274.7070438393603
2003-02-20,272.45823915757796
2003-02-21,271.56977720847584
2003-02-24,274.8120290077124
2003-02-25,271.5575179334277
2003-02-26,273.8830091579912
2003-02-27,273.9209577285214
2003-02-28,274.12937346371774
2003-03-03,274.67700326639545
2003-03-04,272.1667913889444
2003-03-05,269.30614405606707
2003-03-06,266.8828391793966
2003-03-07,263.315121667123
2003-03-10,262.08165857749503
2003-03-11,256.4808575723197
2003-03-12,253.45248718743878
2003-03-13,255.18986933053648
2003-03-14,260.8602381810128
2003-03-17,261.65221509343
2003-03-18,268.21303407833483
2003-03-19,270.4620223030142
2003-03-20,270.62611175871564
2003-03-21,272.3910957898686
2003-03-24,268.93965541971005
2003-03-25,269.10011260439285
2003-03-26,270.5583901644738
2003-03-27,270.4396032037805
2003-03-28,270.6790299073076
2003-03-31,266.76468075549263
2003-04-01,266.0653182091106
2003-04-02,266.87747227223826
2003-04-03,268.90487449203755
2003-04-04,273.99541861462797
2003-04-07,279.2223354931575
2003-04-08,277.61589936995756
2003-04-09,276.04019471960873
2003-04-10,275.93645761150924
2003-04-11,278.8528926620118
2003-04-14,277.12143041665814
2003-04-15,277.76114704623683
2003-04-16,279.6940714411883
2003-04-17,277.4071492596517
2003-04-18,277.4071492596517
2003-04-21,277.71108843965925
2003-04-22,278.6077668957251
2003-04-23,278.83994206166676
2003-04-24,275.58569619167014
2003-04-25,274.8318590312371
2003-04-28,276.99672229214224
2003-04-29,280.2553419311813
2003-04-30,280.03905677641757
2003-05-01,279.9974080504852
2003-05-02,280.10894798197205
2003-05-05,282.63269475959066
2003-05-06,282.7433565064041
2003-05-07,282.407004590146
2003-05-08,282.40526388892533
2003-05-09,283.7715497439251
2003-05-12,285.8040211059549
2003-05-13,286.90226468699603
2003-05-14,285.75571862764025
2003-05-15,285.1589345048562
2003-05-16,285.0048427097832
2003-05-19,284.6051830323635
2003-05-20,283.8716007347649
2003-05-21,283.7916074924601
2003-05-22,285.37422532261417
2003-05-23,285.3384364493341
2003-05-26,286.47192998865756
2003-05-27,284.3951632468746
2003-05-28,284.77168634739525
2003-05-29,281.8554352010889
2003-05-30,286.49723624742415
2003-06-02,289.738233487092
2003-06-03,289.56631460879925
2003-06-04,292.81794502987674
2003-06-05,291.26872756174754
2003-06-06,294.1993128424147
2003-06-09,292.40868482968966
2003-06-10,295.0379440994171
2003-06-11,295.10762461398156
2003-06-12,297.75556100379106
2003-06-13,298.2419256084891
2003-06-16,298.37275980285085
2003-06-17,302.93495166401823
2003-06-18,306.6276071861828
2003-06-19,307.0507297245499
2003-06-20,308.3242957958033
2003-06-23,308.1012434707767
2003-06-24,306.216809158059
2003-06-25,308.71601943680173
2003-06-26,308.2102968682187
2003-06-27,311.06432441162093
2003-06-30,310.04115273834117
2003-07-01,310.1208797973465
2003-07-02,314.6279949606663
2003-07-03,317.5402258454919
2003-07-04,317.0051807566955
2003-07-07,322.92295154840326
2003-07-08,319.75616698932276
2003-07-09,316.3596757223188
2003-07-10,316.7340245906253
2003-07-11,318.6721365922959
2003-07-14,322.96171591159003
2003-07-15,322.0273340721582
2003-07-16,325.6521059837788
2003-07-17,322.6927200443159
2003-07-18,319.377672427912
2003-07-21,318.07242885682626
2003-07-22,315.55210329688964
2003-07-23,314.94996125315043
2003-07-24,317.62654338036896
2003-07-25,316.36667584761597
2003-07-28,320.9637121805016
2003-07-29,320.52024660188937
2003-07-30,319.22893815667567
2003-07-31,322.4004730187184
2003-08-01,326.20966330160707
2003-08-04,322.23549983678913
2003-08-05,318.3166428433081
2003-08-06,317.51454284262786
2003-08-07,319.56237638856135
2003-08-08,323.7336630760308
2003-08-11,326.5807932501795
2003-08-12,329.3010512323979
2003-08-13,331.4370682972526
2003-08-14,332.60041280904204
2003-08-15,333.7321366996497
2003-08-18,337.0158045270195
2003-08-19,339.31654972339345
2003-08-20,340.7833991420099
2003-08-21,344.0934278875191
2003-08-22,346.4240294988092
2003-08-25,344.0482879743709
2003-08-26,340.89023295906327
2003-08-27,339.07801017277626
2003-08-28,340.8205941942923
2003-08-29,343.50539606695685
2003-09-01,344.67785503164936
2003-09-02,348.4589637236955
2003-09-03,351.10752862360255
2003-09-04,349.2288353748944
2003-09-05,347.5305427845166
2003-09-08,346.74903118735966
2003-09-09,346.80419837538767
2003-09-10,346.4235338565455
2003-09-11,347.5017044216685
2003-09-12,344.9221156367864
2003-09-15,347.3756621926059
2003-09-16,351.3849287561594
2003-09-17,352.0801271047864
2003-09-18,353.5806318416979
2003-09-19,356.3896130175249
2003-09-22,353.44511196253745
2003-09-23,353.13154216659854
2003-09-24,357.1204722521743
2003-09-25,355.0845935849944
2003-09-26,353.83345889666623
2003-09-29,349.1000279239135
2003-09-30,349.4587199929253
2003-10-01,348.86079870009337
2003-10-02,352.96880487234415
2003-10-03,356.488949832329
2003-10-06,356.73047350347355
2003-10-07,356.870742097009
2003-10-08,357.2699239099974
2003-10-09,361.39718905202585
2003-10-10,361.51193930004905
2003-10-13,367.64591233137605
2003-10-14,365.37648386238607
2003-10-15,368.7123963371073
2003-10-16,367.8183697100821
2003-10-17,370.91075164047174
2003-10-20,370.23284360087115
2003-10-21,373.92041249971965
2003-10-22,372.67399113964706
2003-10-23,366.30386586522883
2003-10-24,365.1784631411671
2003-10-27,368.00989112910275
2003-10-28,372.9505250054174
2003-10-29,374.38457208948404
2003-10-30,375.68689257386785
2003-10-31,379.26821050251596
2003-11-03,383.1995397668101
2003-11-04,381.43692286194107
2003-11-05,383.99501371609654
2003-11-06,386.14758296032494
2003-11-07,386.6833782092524
2003-11-10,388.13844240208635
2003-11-11,384.16374201313766
2003-11-12,378.7632611566961
2003-11-13,380.58150300683775
2003-11-14,378.2354140690599
2003-11-17,372.2628099944662
2003-11-18,371.34804136147983
2003-11-19,369.9869540652252
2003-11-20,369.1859073588719
2003-11-21,366.93719351307806
2003-11-24,369.8981121595814
2003-11-25,370.29803552241003
2003-11-26,370.0769864938
2003-11-27,371.5724854232724
2003-11-28,372.26915802337817
2003-12-01,374.7572766315422
2003-12-02,373.2824892252915
2003-12-03,375.4419301172938
2003-12-04,376.8634443631185
2003-12-05,374.35521883579867
2003-12-08,373.80986885915945
2003-12-09,372.8851881091101
2003-12-10,371.598939007518
2003-12-11,371.1377512380957
2003-12-12,371.4170105223011
2003-12-15,373.10106126288156
2003-12-16,368.90525439013913
2003-12-17,366.1681729120989
2003-12-18,364.2959424390755
2003-12-19,365.1734117077258
2003-12-22,363.43533407869734
2003-12-23,365.542586550929
2003-12-24,368.58674191310405
2003-12-25,368.58674191310405
2003-12-26,368.6631270947449
2003-12-29,369.56460890577654
2003-12-30,372.4515932230867
2003-12-31,372.6659648466223
2004-01-01,372.6659648466223
2004-01-02,376.7144400666768
2004-01-05,379.1719421460841
2004-01-06,381.4309235755366
2004-01-07,381.8604772520225
2004-01-08,382.24584136329577
2004-01-09,382.612812828329
2004-01-12,383.3266075382806
2004-01-13,384.56126974762293
2004-01-14,389.07018144456976
2004-01-15,389.2463739214762
2004-01-16,394.500915427887
2004-01-19,390.57331156898573
2004-01-20,393.37644929512805
2004-01-21,396.7911432498975
2004-01-22,397.3523831207893
2004-01-23,398.03508071148684
2004-01-26,401.1881429504334
2004-01-27,398.2277545449301
2004-01-28,392.9663702309145
2004-01-29,392.1618363910799
2004-01-30,391.1372308114343
2004-02-02,387.979909998281
2004-02-03,386.5215941466692
2004-02-04,384.9761532554061
2004-02-05,383.8039333394753
2004-02-06,386.130478523313
2004-02-09,392.9679303107173
2004-02-10,393.6158836303165
2004-02-11,394.47597590369105
2004-02-12,393.69917131756114
2004-02-13,395.5826993167278
2004-02-16,398.3944549650206
2004-02-17,400.78749527446774
2004-02-18,401.96860307187603
2004-02-19,404.7254775793638
2004-02-20,403.83183709650586
2004-02-23,401.0323010982688
2004-02-24,399.00711175137064
2004-02-25,400.3132304639421
2004-02-26,402.513723332384
2004-02-27,406.49574658639324
2004-03-01,408.7073842123487
2004-03-02,412.4891689595082
2004-03-03,407.4163355355918
2004-03-04,408.2667916895147
2004-03-05,405.5923038364398
2004-03-08,407.92757374478583
2004-03-09,408.9960931646165
2004-03-10,407.93845943930927
2004-03-11,398.2114441807359
2004-03-12,395.7301820163078
2004-03-15,396.3546667479676
2004-03-16,397.3561181812449
2004-03-17,402.2386470621214
2004-03-18,401.7091583588357
2004-03-19,403.3377393921985
2004-03-22,400.4835468903815
2004-03-23,403.00921797839663
2004-03-24,405.3623480753841
2004-03-25,403.5051704138465
2004-03-26,409.7681211212479
2004-03-29,407.50437914104333
2004-03-30,410.2849722140525
2004-03-31,409.82950129261656
2004-04-01,412.5805195519393
2004-04-02,419.48596987268985
2004-04-05,423.49250808138186
2004-04-06,425.9730070825453
2004-04-07,423.9084059608636
2004-04-08,425.34221204492826
2004-04-09,425.34221204492826
2004-04-12,428.0391248088203
2004-04-13,429.75743308525733
2004-04-14,417.3258892755894
2004-04-15,415.5521685073288
2004-04-16,416.91574323677696
2004-04-19,417.86821699078695
2004-04-20,418.48067907127404
2004-04-21,414.94395572769326
2004-04-22,412.56644597211977
2004-04-23,418.0070339274809
2004-04-26,414.4791582342933
2004-04-27,413.00667095598686
2004-04-28,412.6780555811545
2004-04-29,399.5919553523481
2004-04-30,398.87133100428207
2004-05-03,397.39066087824165
2004-05-04,398.66968261849325
2004-05-05,400.5876068191985
2004-05-06,397.9198006801456
2004-05-07,393.31040039339734
2004-05-10,381.1720740265478
2004-05-11,384.34474661222254
2004-05-12,386.95186786410557
2004-05-13,382.3467240464478
2004-05-14,377.52492096157
2004-05-17,367.9617999385119
2004-05-18,368.6226129580734
2004-05-19,377.11449403892453
2004-05-20,377.2608711861947
2004-05-21,382.27183216878524
2004-05-24,383.5861386869915
2004-05-25,380.7846558287227
2004-05-26,383.9799210759336
2004-05-27,387.101855019593
2004-05-28,388.93116339127573
2004-05-31,391.20589829829015
2004-06-01,388.71992916193545
2004-06-02,385.10327729433686
2004-06-03,379.47371845652043
2004-06-04,381.4814022387861
2004-06-07,387.20584452139246
2004-06-08,387.93783728741397
2004-06-09,389.9732813877518
2004-06-10,392.1471763004724
2004-06-11,393.0748098227542
2004-06-14,388.8937009782228
2004-06-15,387.0910001944126
2004-06-16,389.5365735437773
2004-06-17,386.9896067493167
2004-06-18,385.58382266020044
2004-06-21,387.1021490558513
2004-06-22,385.3962125479044
2004-06-23,386.3119313575999
2004-06-24,389.47843323641524
2004-06-25,391.28049112354057
2004-06-28,390.17985153171315
2004-06-29,390.1414279191073
2004-06-30,393.44433972710164
2004-07-01,397.8216089606614
2004-07-02,397.82846720797335
2004-07-05,400.15042850738
2004-07-06,403.7216561366077
2004-07-07,404.87443490935846
2004-07-08,403.0222625334378
2004-07-09,402.303244984117
2004-07-12,403.9627269973856
2004-07-13,402.913852790813
2004-07-14,398.39455248836356
2004-07-15,398.0382756800387
2004-07-16,399.92042582901956
2004-07-19,401.9631689766316
2004-07-20,400.14519645099494
2004-07-21,402.9500234789269
2004-07-22,401.8055178746548
2004-07-23,402.56264992941885
2004-07-26,400.7212661045591
2004-07-27,402.909115717087
2004-07-28,403.322269731844
2004-07-29,401.71881785606416
2004-07-30,406.8005399095646
2004-08-02,409.7949353249011
2004-08-03,408.6815431542338
2004-08-04,408.9164475300775
2004-08-05,410.96886099166613
2004-08-06,407.1500722594884
2004-08-09,406.0320333388091
2004-08-10,402.7812786274238
2004-08-11,404.2829069167711
2004-08-12,402.41887242076626
2004-08-13,398.1048110235402
2004-08-16,398.4211892937902
2004-08-17,397.20331632927014
2004-08-18,398.6958517679026
2004-08-19,404.8742896588561
2004-08-20,407.98286006217484
2004-08-23,412.6347470174747
2004-08-24,411.91537458585145
2004-08-25,416.0017014921704
2004-08-26,416.8147621396971
2004-08-27,420.9040858800284
2004-08-30,417.8579838026416
2004-08-31,418.1286425863194
2004-09-01,420.63146443136696
2004-09-02,417.88333628343594
2004-09-03,418.6620216771849
2004-09-06,418.8520427716528
2004-09-07,420.73715326187795
2004-09-08,420.25765374177973
2004-09-09,416.74740643185487
2004-09-10,417.240029344875
2004-09-13,420.95481798268565
2004-09-14,424.3030752713713
2004-09-15,424.05449282055696
2004-09-16,427.5714703173287
2004-09-17,425.2110213619887
2004-09-20,426.82715711474026
2004-09-21,426.733282162854
2004-09-22,429.19235012417016
2004-09-23,430.73772566870014
2004-09-24,429.8036206343632
2004-09-27,429.72822368648724
2004-09-28,431.7036621681024
2004-09-29,432.0814822651501
2004-09-30,434.99213877571367
2004-10-01,434.70038778363556
2004-10-04,442.0892824005467
2004-10-05,444.05700089856043
2004-10-06,445.83333726347564
2004-10-07,447.83168617072045
2004-10-08,445.60062121490853
2004-10-11,448.8929652403441
2004-10-12,451.3183053766475
2004-10-13,451.8899067089943
2004-10-14,449.9757359084003
2004-10-15,448.10648351284857
2004-10-18,446.1497954217779
2004-10-19,447.496677848147
2004-10-20,445.87776060887984
2004-10-21,448.68203571754424
2004-10-22,450.6272442559001
2004-10-25,447.09924145467477
2004-10-26,449.0778568040358
2004-10-27,455.5072664742698
2004-10-28,458.16596631466604
2004-10-29,459.7073036606075
2004-11-01,459.180922193385
2004-11-02,462.5389827319189
2004-11-03,466.31196922058626
2004-11-04,466.7454974840827
2004-11-05,467.26296828892515
2004-11-08,464.2057863655742
2004-11-09,467.3906139769211
2004-11-10,467.67824089832726
2004-11-11,469.9434688274584
