Date,FAR EAST SMALL GROWTH
2002-06-26,773.6370356458056
2002-06-27,776.9262353190668
2002-06-28,790.1977757230072
2002-07-01,794.1207088141595
2002-07-02,794.700610174663
2002-07-03,814.1836485138069
2002-07-04,809.3493105666363
2002-07-05,819.6471010089346
2002-07-08,813.2588501642682
2002-07-09,822.4511967813129
2002-07-10,822.1048203218238
2002-07-11,815.5234279300965
2002-07-12,816.2386555075145
2002-07-15,796.9652844530149
2002-07-16,783.2539632979951
2002-07-17,780.4782455306091
2002-07-18,792.0626803819313
2002-07-19,778.0179624234166
2002-07-22,771.9515883607854
2002-07-23,779.9749969915264
2002-07-24,777.6114626394458
2002-07-25,765.9688921815709
2002-07-26,745.3272669273132
2002-07-29,748.5844908444495
2002-07-30,752.5287400984234
2002-07-31,755.0908229102075
2002-08-01,746.5905262459534
2002-08-02,739.2921233778886
2002-08-05,735.6279283593334
2002-08-06,726.8840046625445
2002-08-07,738.4105943007874
2002-08-08,736.4009778772505
2002-08-09,750.3259228585088
2002-08-12,736.585386871127
2002-08-13,733.9381705291736
2002-08-14,742.219380675007
2002-08-15,749.4140524086579
2002-08-16,746.8137768285649
2002-08-19,738.255174219829
2002-08-20,737.2108790953936
2002-08-21,734.3081763044556
2002-08-22,741.9910608284391
2002-08-23,743.6802696312744
2002-08-26,753.0765354979594
2002-08-27,746.0660194169114
2002-08-28,738.795576835298
2002-08-29,723.5883918973249
2002-08-30,729.2108953205111
2002-09-02,718.3907783810114
2002-09-03,698.2100380055516
2002-09-04,683.2394896147526
2002-09-05,689.5638796057725
2002-09-06,683.9785446439797
2002-09-09,692.8144397012879
2002-09-10,695.8541471915368
2002-09-11,696.7443296794326
2002-09-12,697.1614428431898
2002-09-13,684.5678835291195
2002-09-16,682.6232874809152
2002-09-17,699.8270725062455
2002-09-18,693.2906162762014
2002-09-19,698.2519105475236
2002-09-20,680.2997319113791
2002-09-23,676.7655005704901
2002-09-24,675.2286229159461
2002-09-25,671.5748588114441
2002-09-26,679.0998506938816
2002-09-27,687.8146387313162
2002-09-30,677.280514378849
2002-10-01,662.8587852990526
2002-10-02,652.9330993094472
2002-10-03,644.0328038759163
2002-10-04,643.3363322422647
2002-10-07,614.2659600033758
2002-10-08,616.2487403646733
2002-10-09,602.3401389252896
2002-10-10,598.3024490670066
2002-10-11,605.1438497769437
2002-10-14,603.8682054574334
2002-10-15,622.4419487990691
2002-10-16,626.9569819629502
2002-10-17,635.8823214753221
2002-10-18,640.3577276847776
2002-10-21,643.0177942590215
2002-10-22,623.8663953672565
2002-10-23,628.3145260818142
2002-10-24,621.0416139162368
2002-10-25,628.6267990084217
2002-10-28,625.7816186932808
2002-10-29,625.7840709886127
2002-10-30,627.540354665669
2002-10-31,618.2431653470904
2002-11-01,613.9972795982098
2002-11-04,614.6671649482952
2002-11-05,626.2205151053877
2002-11-06,627.9003802060224
2002-11-07,626.3419370369237
2002-11-08,621.3626081985752
2002-11-11,608.4786551966
2002-11-12,609.264889315074
2002-11-13,602.6851843256272
2002-11-14,590.1153878743579
2002-11-15,595.1682124442074
2002-11-18,578.4202963126745
2002-11-19,566.4554664740944
2002-11-20,576.3293583634763
2002-11-21,589.1438713853868
2002-11-22,599.7410041549175
2002-11-25,618.5368589615654
2002-11-26,615.044481476392
2002-11-27,620.4693422784985
2002-11-28,624.9915730904296
2002-11-29,630.1914978540035
2002-12-02,621.3662200733901
2002-12-03,619.07315048171
2002-12-04,605.4909928380866
2002-12-05,600.4509000162182
2002-12-06,596.4354505266681
2002-12-09,593.2754963268156
2002-12-10,593.2247373447494
2002-12-11,590.4201933096681
2002-12-12,585.4911937907923
2002-12-13,585.8089478547873
2002-12-16,573.4029302946063
2002-12-17,571.4506412336054
2002-12-18,559.4839405737449
2002-12-19,568.4222935683937
2002-12-20,568.0453216508054
2002-12-23,569.5913924756195
2002-12-24,568.5069104396568
2002-12-25,569.2099938922737
2002-12-26,578.701593062616
2002-12-27,582.4952342189944
2002-12-30,582.8028600061461
2002-12-31,580.2526746242982
2003-01-01,580.2526746242982
2003-01-02,582.2889456973464
2003-01-03,580.9658336509947
2003-01-06,592.1882948370534
2003-01-07,585.1793880038107
2003-01-08,581.1861220914592
2003-01-09,578.8334627780451
2003-01-10,574.977136630277
2003-01-13,577.4305626997027
2003-01-14,584.4409499895452
2003-01-15,590.0961864561577
2003-01-16,590.4443686910388
2003-01-17,588.2028105254711
2003-01-20,586.6571471485129
2003-01-21,590.4735908616219
2003-01-22,583.620827356041
2003-01-23,588.5023368722693
2003-01-24,584.7460476353885
2003-01-27,574.0845817550455
2003-01-28,569.7811491755765
2003-01-29,560.0901442888783
2003-01-30,560.5406170097749
2003-01-31,557.0613881821522
2003-02-03,563.9111663786427
2003-02-04,566.0208821590664
2003-02-05,571.0234864590338
2003-02-06,569.5205956324378
2003-02-07,567.824572625003
2003-02-10,568.2234956214319
2003-02-11,569.9189943605411
2003-02-12,577.4018619799687
2003-02-13,573.0963199542196
2003-02-14,576.3160028690435
2003-02-17,583.9939509291718
2003-02-18,592.544290052053
2003-02-19,588.8643451590174
2003-02-20,583.7149455245086
2003-02-21,576.5033446555732
2003-02-24,581.4704012256401
2003-02-25,573.0696905205415
2003-02-26,572.1074127892158
2003-02-27,572.1986550675912
2003-02-28,569.9059830599588
2003-03-03,573.0802613047347
2003-03-04,572.1934144105428
2003-03-05,568.2970809208564
2003-03-06,564.9253774730041
2003-03-07,552.6561607071012
2003-03-10,541.1305909829589
2003-03-11,535.2730399925034
2003-03-12,539.3963011597358
2003-03-13,543.0540537504945
2003-03-14,549.0854907821579
2003-03-17,544.756179764161
2003-03-18,552.3102811201071
2003-03-19,552.1556887773131
2003-03-20,559.2675853507036
2003-03-21,558.1262564536875
2003-03-24,570.4831859626196
2003-03-25,566.8024769075803
2003-03-26,575.9302823332363
2003-03-27,576.7033193936101
2003-03-28,572.3216789928811
2003-03-31,556.5482630768282
2003-04-01,557.9629856250153
2003-04-02,566.9653307508042
2003-04-03,565.7063632691886
2003-04-04,569.3626174411299
2003-04-07,579.5467443019985
2003-04-08,575.9653394582856
2003-04-09,572.7795201528925
2003-04-10,567.0375149653287
2003-04-11,566.8877428376858
2003-04-14,564.0091594056388
2003-04-15,570.0212454093539
2003-04-16,570.5634213197918
2003-04-17,572.3382719595115
2003-04-18,573.9239537048321
2003-04-21,578.026052317781
2003-04-22,568.7346691019296
2003-04-23,567.0271510814498
2003-04-24,562.8734297201693
2003-04-25,557.0336260152324
2003-04-28,555.9333380625307
2003-04-29,556.7169309982037
2003-04-30,560.5982901470192
2003-05-01,563.9392240329445
2003-05-02,566.2853988972389
2003-05-05,565.6236141975337
2003-05-06,570.9170878213599
2003-05-07,577.6331254529073
2003-05-08,568.9719468305462
2003-05-09,570.5666394453082
2003-05-12,572.4182929928699
2003-05-13,576.9304057979145
2003-05-14,580.1480038337522
2003-05-15,578.679205086762
2003-05-16,577.8135367221726
2003-05-19,561.9709688946385
2003-05-20,564.782440437865
2003-05-21,560.2239003920477
2003-05-22,563.061921139885
2003-05-23,565.2778965346263
2003-05-26,562.8283050736969
2003-05-27,555.6224814255175
2003-05-28,559.8534789046297
2003-05-29,561.3627489355258
2003-05-30,559.8334432237924
2003-06-02,570.1098637289049
2003-06-03,569.2039394426025
2003-06-04,570.8179783989731
2003-06-05,572.4891499708486
2003-06-06,578.716290958547
2003-06-09,580.0632067802989
2003-06-10,584.8238865457243
2003-06-11,582.4441734504605
2003-06-12,583.2141077400208
2003-06-13,584.4789085051597
2003-06-16,580.0903827492876
2003-06-17,582.4911895844747
2003-06-18,589.9802593609974
2003-06-19,590.248675713016
2003-06-20,597.3507984947826
2003-06-23,608.1757139974522
2003-06-24,599.1227693917739
2003-06-25,604.8378746183379
2003-06-26,604.1389841960877
2003-06-27,614.8942345568221
2003-06-30,611.5856392278097
2003-07-01,615.7497851987631
2003-07-02,631.9637638920427
2003-07-03,629.2361880907337
2003-07-04,633.3867752540106
2003-07-07,650.1935198736786
2003-07-08,655.0161453682786
2003-07-09,658.3775553066938
2003-07-10,656.6118010603042
2003-07-11,647.0131103841103
2003-07-14,655.6936419266068
2003-07-15,660.414310020783
2003-07-16,653.7468482535182
2003-07-17,641.1360636441357
2003-07-18,641.0935236995166
2003-07-21,636.8564989039535
2003-07-22,628.8690781767709
2003-07-23,635.4376359713099
2003-07-24,633.9312865837169
2003-07-25,630.9741364033677
2003-07-28,639.8806764453218
2003-07-29,638.7989351779167
2003-07-30,638.248147526361
2003-07-31,641.2191330618493
2003-08-01,649.2822782686537
2003-08-04,638.2637844360557
2003-08-05,630.0524528487904
2003-08-06,623.1179124698983
2003-08-07,626.6581659448515
2003-08-08,629.5380136468369
2003-08-11,638.8225722462686
2003-08-12,645.5133478036812
2003-08-13,652.1519523141119
2003-08-14,661.4143809279386
2003-08-15,662.1991680912803
2003-08-18,677.090420355185
2003-08-19,688.0033624933263
2003-08-20,697.0201068819902
2003-08-21,713.6827005264898
2003-08-22,718.8652456644211
2003-08-25,716.1848067462854
2003-08-26,719.1804627609025
2003-08-27,714.800036319381
2003-08-28,712.1494635960117
2003-08-29,719.591037905379
2003-09-01,735.3197212266628
2003-09-02,743.176508768911
2003-09-03,750.1129121459329
2003-09-04,739.7272791317522
2003-09-05,728.9644468760362
2003-09-08,727.6294742781679
2003-09-09,731.515163966634
2003-09-10,723.9312688111131
2003-09-11,717.7393847044771
2003-09-12,718.0092701505127
2003-09-15,718.2495393860167
2003-09-16,736.6962333830828
2003-09-17,738.6567897199191
2003-09-18,746.9891526187542
2003-09-19,752.0067059008953
2003-09-22,744.1694700902235
2003-09-23,747.1342117122766
2003-09-24,742.2282645497061
2003-09-25,731.0441863990349
2003-09-26,735.3436265403742
2003-09-29,732.2565415335814
2003-09-30,730.2545242378499
2003-10-01,736.1000837539434
2003-10-02,750.6573168198966
2003-10-03,761.0010178052064
2003-10-06,758.6396787853396
2003-10-07,761.6179529474675
2003-10-08,753.4261479931655
2003-10-09,763.7670322024694
2003-10-10,772.4393819402562
2003-10-13,779.1804971312969
2003-10-14,783.2877486335378
2003-10-15,789.4435510843249
2003-10-16,801.2982376383568
2003-10-17,812.9330958721849
2003-10-20,814.3531769383455
2003-10-21,805.2290379654967
2003-10-22,792.2513119418965
2003-10-23,749.0952575290883
2003-10-24,758.311030524551
2003-10-27,776.6569493611453
2003-10-28,790.8505102859028
2003-10-29,804.0430800206968
2003-10-30,806.3854845476799
2003-10-31,799.1192848111093
2003-11-03,802.4030189136658
2003-11-04,828.2841877462216
2003-11-05,816.7891372911711
2003-11-06,801.7536956768988
2003-11-07,803.5302581472478
2003-11-10,807.5179957731217
2003-11-11,778.5869726215476
2003-11-12,760.6193836698942
2003-11-13,765.9329699144906
2003-11-14,751.8093915917153
2003-11-17,712.0860060851978
2003-11-18,706.7780171058329
2003-11-19,690.5119969060135
2003-11-20,701.0830031126083
2003-11-21,702.5684102246952
2003-11-24,709.5760454139596
2003-11-25,719.4831162983961
2003-11-26,727.0070867572334
2003-11-27,728.2777989098316
2003-11-28,716.163323641375
2003-12-01,728.7065721840809
2003-12-02,727.5196564117841
2003-12-03,728.8403155228449
2003-12-04,730.9533051691444
2003-12-05,724.3791165521635
2003-12-08,707.6246965564266
2003-12-09,706.5623541310865
2003-12-10,689.7337464388567
2003-12-11,698.3294669572124
2003-12-12,699.9513573730881
2003-12-15,712.7027841280234
2003-12-16,701.3421696451463
2003-12-17,691.8962333991325
2003-12-18,688.4144979891116
2003-12-19,693.4568942962525
2003-12-22,694.7420734823728
2003-12-23,695.234730737571
2003-12-24,697.5773823260799
2003-12-25,701.7636122259082
2003-12-26,708.4267591324005
2003-12-29,717.090966363538
2003-12-30,724.2714318854852
2003-12-31,718.4961874956819
2004-01-01,718.4961874956819
2004-01-02,722.0259821932816
2004-01-05,732.8622386192712
2004-01-06,726.8375628984612
2004-01-07,732.449388998716
2004-01-08,737.545393639183
2004-01-09,734.4520496779722
2004-01-12,736.7158993118687
2004-01-13,735.6714418603345
2004-01-14,747.2049850187127
2004-01-15,746.4141049899207
2004-01-16,760.3263113096475
2004-01-19,766.6679622877581
2004-01-20,759.8606688371545
2004-01-21,759.6450553403345
2004-01-22,757.1164614343498
2004-01-23,760.1418551001287
2004-01-26,762.5717288034674
2004-01-27,759.1204082263368
2004-01-28,752.5035017952912
2004-01-29,753.8021649070137
2004-01-30,755.9710894069046
2004-02-02,761.8960105475347
2004-02-03,749.279920107037
2004-02-04,735.0584694379327
2004-02-05,730.6301348517961
2004-02-06,730.1811374655305
2004-02-09,730.9370482943057
2004-02-10,728.8602374080644
2004-02-11,729.5281414254466
2004-02-12,725.2241163452932
2004-02-13,730.4167619644834
2004-02-16,735.0797197930194
2004-02-17,736.2622066076939
2004-02-18,731.1710641564669
2004-02-19,733.54756328448
2004-02-20,728.6491843467414
2004-02-23,737.8746680186621
2004-02-24,723.4849116612208
2004-02-25,725.4085705536377
2004-02-26,734.2458086665273
2004-02-27,749.7105215842619
2004-03-01,763.4311747836792
2004-03-02,769.2448921156786
2004-03-03,781.6004189395982
2004-03-04,781.856601294985
2004-03-05,767.8175737992245
2004-03-08,767.3399009372986
2004-03-09,772.2521346858966
2004-03-10,782.8663430393093
2004-03-11,782.332987252381
2004-03-12,778.9330666229322
2004-03-15,789.176796754275
2004-03-16,792.1693857786948
2004-03-17,820.4988349435604
2004-03-18,816.7458826236303
2004-03-19,816.1213917494088
2004-03-22,815.8308473529597
2004-03-23,820.5210743308413
2004-03-24,837.8343020203639
2004-03-25,851.0883489595744
2004-03-26,868.7250822545658
2004-03-29,873.4950201740486
2004-03-30,871.2591163968101
2004-03-31,887.9182064391457
2004-04-01,895.6865137418238
2004-04-02,916.7211569150169
2004-04-05,927.5047759245904
2004-04-06,917.9643621162737
2004-04-07,915.7358263571152
2004-04-08,919.3822660941541
2004-04-09,904.657987908408
2004-04-12,928.280870637862
2004-04-13,942.6633599037015
2004-04-14,932.1542127211271
2004-04-15,911.8509355259832
2004-04-16,912.100718028908
2004-04-19,894.1582985394377
2004-04-20,916.3275448494654
2004-04-21,915.5082783900161
2004-04-22,913.7616350519753
2004-04-23,925.7579081926784
2004-04-26,926.6022131333457
2004-04-27,911.813297618987
2004-04-28,917.940437499788
2004-04-29,905.9947500654264
2004-04-30,891.6116802159812
2004-05-03,893.5506514069525
2004-05-04,889.3474160499081
2004-05-05,895.5626378227358
2004-05-06,878.551768567324
2004-05-07,861.2511800872909
2004-05-10,791.7370823378112
2004-05-11,796.6429685352606
2004-05-12,819.511641905718
2004-05-13,798.1141567836999
2004-05-14,783.7573305082963
2004-05-17,736.8176210634919
2004-05-18,755.819221577137
2004-05-19,791.5062686663629
2004-05-20,795.0799213973256
2004-05-21,812.4905030056738
2004-05-24,816.4616968354968
2004-05-25,803.9612707371048
2004-05-26,817.9268529046254
2004-05-27,808.4155355735677
2004-05-28,825.8129625776048
2004-05-31,824.1252984466983
2004-06-01,835.2219736887758
2004-06-02,825.9736213850051
2004-06-03,810.4240590696877
2004-06-04,812.2802323446781
2004-06-07,832.6600863225276
2004-06-08,840.0216581377854
2004-06-09,858.1414122385036
2004-06-10,864.426170946643
2004-06-11,867.4498068873336
2004-06-14,861.1262377488333
2004-06-15,863.220518908614
2004-06-16,879.1782606386996
2004-06-17,886.2291232266309
2004-06-18,874.8788441445403
2004-06-21,885.6501213031258
2004-06-22,876.613791567362
2004-06-23,877.2999621842968
2004-06-24,890.5209402076109
2004-06-25,893.216841933483
2004-06-28,901.286934146264
2004-06-29,907.9983564045275
2004-06-30,907.3747304396269
2004-07-01,915.4324564899181
2004-07-02,898.114561389915
2004-07-05,883.9283320504134
2004-07-06,870.7838945963277
2004-07-07,866.4837987042608
2004-07-08,855.4320073823222
2004-07-09,870.7003032934742
2004-07-12,882.1509441862299
2004-07-13,880.5177651967266
2004-07-14,860.0372305300234
2004-07-15,849.1517532303995
2004-07-16,858.1754174317613
2004-07-19,862.9678521780331
2004-07-20,857.12091954726
2004-07-21,865.1781438559766
2004-07-22,855.6119739963267
2004-07-23,856.8927720495077
2004-07-26,841.0787050799785
2004-07-27,822.6252150263513
2004-07-28,831.9907718424568
2004-07-29,814.8089639769618
2004-07-30,833.4196419670377
2004-08-02,832.7698926012127
2004-08-03,821.573513427369
2004-08-04,810.0606884985506
2004-08-05,815.8714926289
2004-08-06,806.3316228738115
2004-08-09,799.9637350953114
2004-08-10,802.3947800246243
2004-08-11,812.8496998497521
2004-08-12,812.4610266860823
2004-08-13,792.8879993410632
2004-08-16,784.2228932547561
2004-08-17,787.8770306208816
2004-08-18,792.8530750517845
2004-08-19,800.9711637343171
2004-08-20,808.3663986648187
2004-08-23,819.000613178376
2004-08-24,822.006615507514
2004-08-25,828.2659416638215
2004-08-26,836.1836640388728
2004-08-27,844.5651774748599
2004-08-30,842.2921267992382
2004-08-31,834.2719980987516
2004-09-01,842.5954755822817
2004-09-02,847.9216281506884
2004-09-03,841.1114888729585
2004-09-06,849.0190143513431
2004-09-07,853.1846531152403
2004-09-08,849.6784764769311
2004-09-09,836.6813465250357
2004-09-10,826.1161160406737
2004-09-13,832.6179257384243
2004-09-14,835.370591078499
2004-09-15,828.3273483109429
2004-09-16,828.290060842383
2004-09-17,819.431749428983
2004-09-20,822.1189025331864
2004-09-21,808.5208100866
2004-09-22,803.2159204347911
2004-09-23,801.4610304063812
2004-09-24,794.1671306653197
2004-09-27,786.1926646134298
2004-09-28,778.4201870044982
2004-09-29,781.0199584161772
2004-09-30,790.1554560477997
2004-10-01,800.118514774585
2004-10-04,818.6111397678969
2004-10-05,815.4244773468827
2004-10-06,821.0831821131126
2004-10-07,822.0129158324403
2004-10-08,821.6375933415519
2004-10-11,827.6253276774019
2004-10-12,821.1601671289518
2004-10-13,819.6753140117061
2004-10-14,800.4327650923069
2004-10-15,797.9301856472229
2004-10-18,790.2583070766171
2004-10-19,800.4800218953308
2004-10-20,785.3462982155654
2004-10-21,782.8667966168915
2004-10-22,786.0589215106938
2004-10-25,772.0704177820705
2004-10-26,770.2259116344534
2004-10-27,773.3898552012398
2004-10-28,786.6602120204667
2004-10-29,783.0793370142324
2004-11-01,773.7030770350501
2004-11-02,787.6362919757457
2004-11-03,783.0811840489275
2004-11-04,784.1089729667299
2004-11-05,791.5792760103476
2004-11-08,783.9852987351228
2004-11-09,786.9510986439021
2004-11-10,780.8667409444333
2004-11-11,778.2673195574695
2004-11-12,791.483693640917
2004-11-15,805.1174984335353
2004-11-16,800.3853785038924
2004-11-17,803.4944732404495
2004-11-18,802.837413094651
2004-11-19,805.1486325850735
2004-11-22,791.7956465639265
2004-11-23,788.1865843597922
2004-11-24,791.6836646798463
2004-11-25,789.7121068991632
2004-11-26,785.1833427934426
2004-11-29,791.9276869026069
