Date,PACIFIC SMALL GROWTH
2008-10-09,541.7251057876849
2008-10-10,509.5308809807587
2008-10-13,509.3701591426804
2008-10-14,557.6093432682969
2008-10-15,563.7786512386822
2008-10-16,528.1408607943379
2008-10-17,540.2445906790309
2008-10-20,563.0397485203445
2008-10-21,577.1882551425709
2008-10-22,565.0890961239412
2008-10-23,559.2606518706277
2008-10-24,544.8901934324267
2008-10-27,521.0609035099644
2008-10-28,539.6660880863319
2008-10-29,540.1403938939726
2008-10-30,574.1257729311254
2008-10-31,574.8108809255765
2008-11-03,578.0140659882987
2008-11-04,588.8043913833333
2008-11-05,611.1102162882967
2008-11-06,600.1007141805572
2008-11-07,582.2068444220889
2008-11-10,602.8341274501257
2008-11-11,605.444077609763
2008-11-12,607.2402453036068
2008-11-13,585.4969320750895
2008-11-14,581.3884098665234
2008-11-17,579.4810580965873
2008-11-18,571.2981851623042
2008-11-19,570.978875466424
2008-11-20,561.7956057244221
2008-11-21,571.4729423245371
2008-11-24,553.2404443743841
2008-11-25,560.3338491387324
2008-11-26,558.0837584625951
2008-11-27,561.0842412348385
2008-11-28,579.1149749842219
2008-12-01,583.705810965835
2008-12-02,557.699930207409
2008-12-03,569.5799985633888
2008-12-04,568.4217349522353
2008-12-05,573.6237372051091
2008-12-08,576.9118925739801
2008-12-09,580.4963400646633
2008-12-10,582.1628242699046
2008-12-11,582.3982739381958
2008-12-12,559.6214644946143
2008-12-15,570.8136566533456
2008-12-16,562.5081575533455
2008-12-17,555.544106255626
2008-12-18,546.4032164382016
2008-12-19,557.0956618720209
2008-12-22,559.0478169762305
2008-12-23,556.1057593939507
2008-12-24,548.3157046136869
2008-12-25,552.6966591910771
2008-12-26,553.5760995020169
2008-12-29,557.4827572950273
2008-12-30,564.2858073927576
2008-12-31,575.0486645477409
2009-01-01,575.0486645477409
2009-01-02,573.7493883362598
2009-01-05,579.3990978467799
2009-01-06,585.736484833898
2009-01-07,582.0251327539556
2009-01-08,571.8401896871442
2009-01-09,583.1278622024281
2009-01-12,590.2547904750611
2009-01-13,576.163730176644
2009-01-14,583.7748503251619
2009-01-15,572.9328223249903
2009-01-16,573.4902528375353
2009-01-19,578.9282738377708
2009-01-20,578.5923779221571
2009-01-21,587.551351600313
2009-01-22,586.9393489846159
2009-01-23,577.7399580217167
2009-01-26,561.4095835712956
2009-01-27,577.4786115852296
2009-01-28,572.3853453744402
2009-01-29,579.6367585262007
2009-01-30,582.6929473093896
2009-02-02,576.1414506147748
2009-02-03,569.1199853536608
2009-02-04,577.484427857492
2009-02-05,569.7790603645033
2009-02-06,566.232768250402
2009-02-09,548.1870149668739
2009-02-10,552.4557975365838
2009-02-11,560.0086305162823
2009-02-12,558.590296483288
2009-02-13,554.3484890093439
2009-02-16,560.5252478208773
2009-02-17,559.7011166341822
2009-02-18,553.6945969745833
2009-02-19,546.9436530655408
2009-02-20,538.802010605401
2009-02-23,530.9477234400933
2009-02-24,517.5676498606662
2009-02-25,523.6632390203794
2009-02-26,515.2701384537942
2009-02-27,524.7094720371531
2009-03-02,518.7548408467109
2009-03-03,511.2286807095223
2009-03-04,515.1723874707138
2009-03-05,525.8640745318814
2009-03-06,513.005635355937
2009-03-09,503.72691678608675
2009-03-10,497.9021245962494
2009-03-11,507.62753265137565
2009-03-12,498.8721989741491
2009-03-13,504.98232036562155
2009-03-16,512.3186718488408
2009-03-17,515.7425466953924
2009-03-18,511.0434383780062
2009-03-19,510.0361241752565
2009-03-20,505.08441791981693
2009-03-23,514.5692969442632
2009-03-24,523.9043018203092
2009-03-25,529.3110906940059
2009-03-26,534.5529646648305
2009-03-27,546.8951867807469
2009-03-30,538.8125086674657
2009-03-31,523.6539112348707
2009-04-01,532.810399602709
2009-04-02,537.6753704900447
2009-04-03,536.0149942052512
2009-04-06,532.7323039026787
2009-04-07,537.3270078026391
2009-04-08,530.7391813761666
2009-04-09,543.2228761386453
2009-04-10,542.7747676067409
2009-04-13,541.2658712920094
2009-04-14,551.2842138722215
2009-04-15,554.1577948354609
2009-04-16,554.9942268405213
2009-04-17,565.2389109439164
2009-04-20,575.1237584859185
2009-04-21,564.1689092427636
2009-04-22,559.8696172589988
2009-04-23,567.4931091944148
2009-04-24,556.0882506733408
2009-04-27,564.2163981815703
2009-04-28,556.1272033924481
2009-04-29,551.8698048494327
2009-04-30,559.6359450603276
2009-05-01,556.2356402899658
2009-05-04,560.0988404489123
2009-05-05,565.4616219149596
2009-05-06,569.2568437701718
2009-05-07,581.8357653761874
2009-05-08,585.7125033281271
2009-05-11,590.0726889705876
2009-05-12,591.2954862917102
2009-05-13,598.7376031349155
2009-05-14,588.3244061514409
2009-05-15,597.2477878407739
2009-05-18,594.2849886429323
2009-05-19,600.1359493736438
2009-05-20,603.4424622010253
2009-05-21,606.0168137702593
2009-05-22,595.7746326256005
2009-05-25,600.1635749131384
2009-05-26,605.5943374170857
2009-05-27,609.9085389017131
2009-05-28,604.4172841290025
2009-05-29,605.5491047152603
2009-06-01,610.6171699597085
2009-06-02,612.439563560788
2009-06-03,622.6519872076553
2009-06-04,615.9521870757222
2009-06-05,617.2727337521173
2009-06-08,620.0575386276254
2009-06-09,616.6211856167944
2009-06-10,626.1019122205113
2009-06-11,629.9433049211262
2009-06-12,635.1500177311071
2009-06-15,642.5604856574755
2009-06-16,627.3731853303784
2009-06-17,640.5394690442293
2009-06-18,630.8523514377746
2009-06-19,628.4725890449284
2009-06-22,639.5228468048316
2009-06-23,621.6133081507626
2009-06-24,624.6293615617335
2009-06-25,636.8162660631596
2009-06-26,643.3735269534665
2009-06-29,636.2451957517256
2009-06-30,639.6541427850059
2009-07-01,633.374082572605
2009-07-02,640.2092160364186
2009-07-03,638.2889821608637
2009-07-06,642.3336361495616
2009-07-07,637.6503452394209
2009-07-08,635.1674460623424
2009-07-09,630.7825107300395
2009-07-10,633.8599368058473
2009-07-13,612.8985938952384
2009-07-14,624.8508508875577
2009-07-15,622.4061736955592
2009-07-16,627.241166529545
2009-07-17,629.059541511062
2009-07-20,627.1181646148589
2009-07-21,645.4539998310394
2009-07-22,650.8763729396517
2009-07-23,648.0743400742489
2009-07-24,656.3971965601262
2009-07-27,657.7202521768128
2009-07-28,664.2252603244171
2009-07-29,665.5735599992151
2009-07-30,663.6211258760983
2009-07-31,669.7582039998597
2009-08-03,667.6089730316587
2009-08-04,668.3598487031029
2009-08-05,661.9228942137136
2009-08-06,663.008378737297
2009-08-07,656.693112470717
2009-08-10,666.3338387703602
2009-08-11,679.5481068653836
2009-08-12,668.616165123168
2009-08-13,679.5192614747281
2009-08-14,689.6018796019275
2009-08-17,682.8017608183384
2009-08-18,678.3713675217546
2009-08-19,676.0448777129162
2009-08-20,681.2893210411047
2009-08-21,672.2607228715439
2009-08-24,685.5346018305479
2009-08-25,684.5064904547385
2009-08-26,695.3694544566679
2009-08-27,693.462657585053
2009-08-28,690.2872391272953
2009-08-31,692.3553147086714
2009-09-01,694.5362355133858
2009-09-02,689.0160444221493
2009-09-03,688.4010700697506
2009-09-04,687.4600639736218
2009-09-07,688.8506047499186
2009-09-08,691.6008749489882
2009-09-09,689.4784122658253
2009-09-10,699.7747043905804
2009-09-11,699.1633396146315
2009-09-14,687.0402727547211
2009-09-15,685.8350115516251
2009-09-16,686.4787441380993
2009-09-17,688.9899775772675
2009-09-18,686.5936264981468
2009-09-21,683.5805255779088
2009-09-22,684.889581393779
2009-09-23,686.1002207099264
2009-09-24,694.5405619120804
2009-09-25,694.5713281404398
2009-09-28,688.4466014038089
2009-09-29,689.9878852407004
2009-09-30,696.7133713800923
2009-10-01,689.5705230070588
2009-10-02,671.2427593707959
2009-10-05,662.6719491470772
2009-10-06,667.5897585018768
2009-10-07,680.6791913656743
2009-10-08,684.0007418164179
2009-10-09,684.6338558748487
2009-10-12,680.508264013102
2009-10-13,684.9081133925969
2009-10-14,682.3471965137286
2009-10-15,681.0304259959214
2009-10-16,678.9895551902879
2009-10-19,681.2044615346875
2009-10-20,685.5528429209272
2009-10-21,683.0654954068551
2009-10-22,678.3156743180531
2009-10-23,676.6413352900499
2009-10-26,683.3711916734399
2009-10-27,675.8172373218292
2009-10-28,674.7563300486892
2009-10-29,662.8681755083891
2009-10-30,680.3000756455438
2009-11-02,670.8559591765141
2009-11-03,677.1782278407381
2009-11-04,669.6066992427717
2009-11-05,663.5064396598308
2009-11-06,671.7763802461176
2009-11-09,669.3399412220575
2009-11-10,673.5210678928186
2009-11-11,669.1427405758659
2009-11-12,663.7456117408838
2009-11-13,667.6001477359016
2009-11-16,666.7996002563318
2009-11-17,664.3923905402744
2009-11-18,656.4018443157738
2009-11-19,658.7013122785664
2009-11-20,659.5133489575663
2009-11-23,658.7140599669252
2009-11-24,653.7225474280701
2009-11-25,654.5375474371793
2009-11-26,661.476210530429
2009-11-27,648.0691355110981
2009-11-30,664.3593324981186
2009-12-01,673.8313428324905
2009-12-02,674.7758748021946
2009-12-03,683.5663819883819
2009-12-04,678.0062964162739
2009-12-07,686.3478354301452
2009-12-08,692.4668363851072
2009-12-09,688.8196547900432
2009-12-10,682.7567413018388
2009-12-11,688.338267240659
2009-12-14,693.5022606643081
2009-12-15,691.358832513539
2009-12-16,689.4954295421425
2009-12-17,694.2320796899395
2009-12-18,693.7446403889983
2009-12-21,691.1590139890394
2009-12-22,695.728378393569
2009-12-23,695.2774441984772
2009-12-24,697.1910905686094
2009-12-25,696.1576556060603
2009-12-28,700.2218568454203
2009-12-29,703.0293115132531
2009-12-30,699.8595682957396
2009-12-31,698.5117578587873
2010-01-01,698.5117578587873
2010-01-04,707.1786839861868
2010-01-05,716.9883646789873
2010-01-06,717.4970640982808
2010-01-07,717.5960310351454
2010-01-08,723.0016850085715
2010-01-11,722.1672584830064
2010-01-12,729.176993763043
2010-01-13,722.8556094648012
2010-01-14,734.35395348263
2010-01-15,741.470845165287
2010-01-18,737.5666550297748
2010-01-19,738.8176288447609
2010-01-20,743.6114442257239
2010-01-21,743.0259599855316
2010-01-22,734.4692505197497
2010-01-25,729.69605856833
2010-01-26,725.7809626388419
2010-01-27,715.5091884552588
2010-01-28,723.4150192631715
2010-01-29,711.8701314228293
2010-02-01,702.1666310538565
2010-02-02,713.8110222018195
2010-02-03,718.8654682749254
2010-02-04,724.0460025878258
2010-02-05,716.490709964217
2010-02-08,709.5679909838382
2010-02-09,706.9645146188732
2010-02-10,709.626368445746
2010-02-11,721.2348809830831
2010-02-12,727.1976580544942
2010-02-15,724.387048939848
2010-02-16,720.748635689693
2010-02-17,732.2139280224873
2010-02-18,733.9732729939095
2010-02-19,724.9944237059491
2010-02-22,736.9195997253324
2010-02-23,741.6339247804788
2010-02-24,735.5744258203958
2010-02-25,740.1668085257304
2010-02-26,737.0838648228561
2010-03-01,750.3091086319712
2010-03-02,751.0568089954894
2010-03-03,751.6228608836319
2010-03-04,749.8955178360494
2010-03-05,752.2865018358027
2010-03-08,760.069854630777
2010-03-09,767.777320700032
2010-03-10,760.2547939526013
2010-03-11,764.2017561568124
2010-03-12,760.9303477408043
2010-03-15,769.4153936352354
2010-03-16,762.7735778279394
2010-03-17,774.3365128214779
2010-03-18,781.6726570686303
2010-03-19,788.7922205167383
2010-03-22,788.5359368632851
2010-03-23,790.0069033555493
2010-03-24,792.1195823791147
2010-03-25,787.4163616819042
2010-03-26,791.2969387269216
2010-03-29,794.2317110203433
2010-03-30,804.9543535479278
2010-03-31,794.5325479379292
2010-04-01,798.4756286981012
2010-04-02,799.902104848629
2010-04-05,804.568489392633
2010-04-06,815.8016467969884
2010-04-07,825.0287686212982
2010-04-08,822.5860531165135
2010-04-09,822.2222641054784
2010-04-12,816.1594472202636
2010-04-13,810.822544056851
2010-04-14,811.3426470601108
2010-04-15,819.960209507104
2010-04-16,821.8775081133947
2010-04-19,809.2735778185398
2010-04-20,808.6165609303488
2010-04-21,824.2303470311699
2010-04-22,826.5426720340909
2010-04-23,818.3959577247704
2010-04-26,832.6301460921977
2010-04-27,835.9459424117749
2010-04-28,824.4655447950727
2010-04-29,821.301547179151
2010-04-30,825.6313204297963
2010-05-03,826.4754478423419
2010-05-04,828.2914347838976
2010-05-05,834.0372273359986
2010-05-06,831.052292530755
2010-05-07,825.4288618005536
2010-05-10,817.9289495025739
2010-05-11,823.2789150359489
2010-05-12,822.1875001950432
2010-05-13,846.3701825152989
2010-05-14,854.8835137391278
2010-05-17,833.6541437908838
2010-05-18,821.226556133204
2010-05-19,815.8218456786313
2010-05-20,810.2178345037153
2010-05-21,780.6077817909818
2010-05-24,794.3944883709471
2010-05-25,781.5923783177423
2010-05-26,782.6749476179422
2010-05-27,792.0358974088709
2010-05-28,799.7272740750522
2010-05-31,809.0294138796914
2010-06-01,802.9123712650085
2010-06-02,794.2214249999377
2010-06-03,813.1778458126226
2010-06-04,825.9574907097781
2010-06-07,806.3906949591702
2010-06-08,815.636211189186
2010-06-09,803.2654116817839
2010-06-10,809.9585272417086
2010-06-11,819.8179646632952
2010-06-14,820.8740487337617
2010-06-15,822.3681282103723
2010-06-16,832.4414584803319
2010-06-17,829.5478128906809
2010-06-18,832.1579818151816
2010-06-21,847.7731721534072
2010-06-22,852.0139496015827
2010-06-23,841.1629681090853
2010-06-24,840.3628613372036
2010-06-25,832.3334396114547
2010-06-28,823.59178232461
2010-06-29,824.8781913384743
2010-06-30,810.4324421632901
2010-07-01,791.5284154485308
2010-07-02,784.0223414685212
2010-07-05,793.4788022713147
2010-07-06,797.839123803771
2010-07-07,790.8276779061734
2010-07-08,795.9398038911953
2010-07-09,803.2550203216399
2010-07-12,806.4784683429884
2010-07-13,798.1944553323641
2010-07-14,806.0284151172706
2010-07-15,792.5896221699019
2010-07-16,784.3119358227985
2010-07-19,775.1305704727217
2010-07-20,781.342139007449
2010-07-21,784.9554195171833
2010-07-22,779.3139567328383
2010-07-23,795.9953155974222
2010-07-26,799.2124659512359
2010-07-27,793.8167218825613
2010-07-28,799.4990243626123
2010-07-29,797.6375900870429
2010-07-30,794.9205688835722
2010-08-02,789.7578691790618
2010-08-03,797.3334532159678
2010-08-04,790.2467724008462
2010-08-05,798.3954735858506
2010-08-06,797.9926431728176
2010-08-09,798.8720934941904
2010-08-10,798.6552107483801
2010-08-11,796.4719956904968
2010-08-12,786.9036478738892
2010-08-13,797.5910493915669
2010-08-16,794.7404618271221
2010-08-17,796.4655715180218
2010-08-18,800.7419253053984
2010-08-19,807.0858797713423
2010-08-20,801.6162057357653
2010-08-23,803.6976817357568
2010-08-24,801.2072412973642
2010-08-25,793.2155149842345
2010-08-26,792.004540782127
2010-08-27,801.0897891660118
2010-08-30,815.622568639034
2010-08-31,802.4764178923499
2010-09-01,802.0901882234868
2010-09-02,809.0345709160995
2010-09-03,816.128126824666
2010-09-06,831.1837244469104
2010-09-07,841.8357537146055
2010-09-08,832.0719751411622
2010-09-09,842.2684346984536
2010-09-10,843.0438021926341
2010-09-13,846.2139799612091
2010-09-14,845.2066733648035
2010-09-15,832.8438790474632
2010-09-16,824.0293639609766
2010-09-17,834.612487629549
2010-09-20,836.1287778350205
2010-09-21,833.0967707568204
2010-09-22,821.3694258303642
2010-09-23,825.6699477156162
2010-09-24,812.7578077721814
2010-09-27,823.8569106749566
2010-09-28,821.1104222449445
2010-09-29,826.1556491065508
2010-09-30,813.0686707007152
2010-10-01,809.372046158849
2010-10-04,809.887121212283
2010-10-05,805.7827221204398
2010-10-06,814.5222914885643
2010-10-07,819.3008541406756
2010-10-08,817.8331513365821
2010-10-11,822.6490613314879
2010-10-12,813.0234835465102
2010-10-13,810.5944601224433
2010-10-14,816.6885974515416
2010-10-15,812.7411136834405
2010-10-18,815.1552187237234
2010-10-19,820.1793003865503
2010-10-20,811.1119941152203
2010-10-21,809.0594179257429
2010-10-22,814.827406007396
2010-10-25,822.3363327707029
2010-10-26,820.5072644707838
2010-10-27,816.1453281842713
2010-10-28,812.0583856751982
2010-10-29,814.8465750575508
2010-11-01,817.4869278378864
2010-11-02,808.422121025893
2010-11-03,807.0231545751451
2010-11-04,811.8096653429382
2010-11-05,830.5337134625903
2010-11-08,845.5923321943316
2010-11-09,849.695332495272
2010-11-10,849.1490721317333
2010-11-11,855.8186448389391
2010-11-12,844.7455373629163
2010-11-15,847.3750254342372
2010-11-16,842.0832011180353
2010-11-17,838.9031717881473
2010-11-18,846.3982019270895
2010-11-19,844.0044030735788
2010-11-22,855.0642433080388
2010-11-23,860.1685762772001
2010-11-24,860.3609338478332
2010-11-25,867.168387672441
2010-11-26,868.6804356424738
2010-11-29,875.895139848185
2010-11-30,878.9023457236655
2010-12-01,878.1416947221186
2010-12-02,887.0314902480641
2010-12-03,886.4198175877957
2010-12-06,900.1660757126839
2010-12-07,897.3883727068135
2010-12-08,898.4974937536588
2010-12-09,905.3042174952891
2010-12-10,897.7871939809388
2010-12-13,898.693215613545
2010-12-14,908.0486425353924
2010-12-15,910.0766741781764
2010-12-16,912.4315180936301
2010-12-17,919.5622319346064
2010-12-20,922.0261034895759
2010-12-21,923.9620179397618
2010-12-22,927.0035071855605
2010-12-23,934.6922873119474
2010-12-24,928.0183403068274
2010-12-27,928.2669989996177
2010-12-28,937.0557782182747
2010-12-29,947.3454563772913
2010-12-30,940.1048033700066
2010-12-31,938.6379415724731
2011-01-03,938.2921169528754
2011-01-04,947.0828023216508
2011-01-05,946.8889819674682
2011-01-06,958.3666325421154
2011-01-07,962.7799175960344
2011-01-10,966.1942924352329
2011-01-11,962.729441926008
2011-01-12,958.5469032160017
2011-01-13,953.2409660699616
2011-01-14,946.3792648108147
2011-01-17,951.751980494206
2011-01-18,949.0122720651495
2011-01-19,955.9953976097127
2011-01-20,940.6651427175885
2011-01-21,916.2362360398542
2011-01-24,915.8180923888044
2011-01-25,923.8685918464251
2011-01-26,921.0081977282337
2011-01-27,915.6898488605555
2011-01-28,917.6864651768466
2011-01-31,908.3486168841259
2011-02-01,917.173239384444
2011-02-02,925.6307870103603
2011-02-03,936.7894471673186
2011-02-04,949.2832134199859
2011-02-07,953.7993258372024
2011-02-08,948.3621685513448
2011-02-09,938.1366836656733
2011-02-10,936.7139205484546
2011-02-11,936.0545585746318
2011-02-14,951.7172667025177
2011-02-15,946.6661149924868
2011-02-16,946.3762627631896
2011-02-17,950.4461285132701
2011-02-18,948.3629030097818
2011-02-21,943.4745395216327
2011-02-22,924.4775232237035
2011-02-23,917.3833586112142
2011-02-24,908.6073979966145
2011-02-25,922.9534528227061
2011-02-28,927.6038580962996
2011-03-01,933.4763485918959
2011-03-02,921.5359237091569
2011-03-03,918.5931032573519
