Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2002-08-01,354.03504650660244
2002-08-02,349.4859560042505
2002-08-05,340.7215915058729
2002-08-06,341.746775242735
2002-08-07,342.8004769260822
2002-08-08,345.70929635768
2002-08-09,347.96605627519847
2002-08-12,345.08148103030845
2002-08-13,345.5392918228409
2002-08-14,342.02266649435427
2002-08-15,346.75850286889755
2002-08-16,347.50186230487094
2002-08-19,352.99403255420975
2002-08-20,353.49722460295624
2002-08-21,356.01091063780206
2002-08-22,360.8731249793049
2002-08-23,360.12454396372937
2002-08-26,360.3111931669011
2002-08-27,361.45774031948685
2002-08-28,355.917201806508
2002-08-29,352.0427183675657
2002-08-30,351.90417863144023
2002-09-02,350.246359822144
2002-09-03,342.6651117787598
2002-09-04,340.778710491684
2002-09-05,337.8438735622237
2002-09-06,341.0390215877998
2002-09-09,339.2157644967734
2002-09-10,343.1472425329192
2002-09-11,345.64137078745665
2002-09-12,341.34234025255904
2002-09-13,336.9576890964559
2002-09-16,335.51289091609726
2002-09-17,334.47633717252234
2002-09-18,326.7828226353037
2002-09-19,321.48147614106296
2002-09-20,320.7488298488723
2002-09-23,314.6820013556791
2002-09-24,308.3788512460454
2002-09-25,309.96255709758805
2002-09-26,314.86305333742314
2002-09-27,316.14319192857664
2002-09-30,307.60024082613404
2002-10-01,306.9606798366094
2002-10-02,306.35181414583894
2002-10-03,303.6611205114034
2002-10-04,302.17820364174304
2002-10-07,298.69577581281897
2002-10-08,297.00525265827457
2002-10-09,293.13298759476163
2002-10-10,292.94728788826166
2002-10-11,300.79200024412563
2002-10-14,299.43862906397226
2002-10-15,310.84174889021443
2002-10-16,310.7168063658536
2002-10-17,319.5012153582337
2002-10-18,320.1016891444849
2002-10-21,320.8520357272128
2002-10-22,320.71682617951757
2002-10-23,318.30469282700915
2002-10-24,321.027067601021
2002-10-25,320.1475908035204
2002-10-28,322.98569148640684
2002-10-29,316.67232786080274
2002-10-30,320.37290432181703
2002-10-31,323.38711435657217
2002-11-01,322.0340032739853
2002-11-04,330.13250143822233
2002-11-05,329.76924431633887
2002-11-06,330.8004057793954
2002-11-07,327.42421391393145
2002-11-08,324.6459029393557
2002-11-11,321.7919853187824
2002-11-12,323.735432144868
2002-11-13,322.39132062514426
2002-11-14,324.6315147786903
2002-11-15,326.2158149814569
2002-11-18,329.2128513873752
2002-11-19,327.01337736277594
2002-11-20,326.3517521681618
2002-11-21,332.9603530935343
2002-11-22,335.8207108834624
2002-11-25,335.71187201602646
2002-11-26,333.0262364579783
2002-11-27,334.66901454948754
2002-11-28,338.93946708621326
2002-11-29,340.1852824407741
2002-12-02,341.99488388386607
2002-12-03,336.87394304540385
2002-12-04,333.9110070192289
2002-12-05,333.20480312613273
2002-12-06,329.31668625343286
2002-12-09,326.6290575416525
2002-12-10,325.3122365419616
2002-12-11,326.77297645760666
2002-12-12,323.5186645045282
2002-12-13,320.42866222721483
2002-12-16,321.9408721899404
2002-12-17,319.9791987930497
2002-12-18,317.3915056755943
2002-12-19,317.23228876118554
2002-12-20,318.33920427695034
2002-12-23,317.32247649668744
2002-12-24,317.7419542477939
2002-12-25,317.7051833664564
2002-12-26,317.3252118857077
2002-12-27,314.0911774774144
2002-12-30,314.3367813125107
2002-12-31,315.3445688328175
2003-01-01,315.31651818716267
2003-01-02,320.6625559598682
2003-01-03,322.8656533440268
2003-01-06,323.68210567811866
2003-01-07,323.6222968825331
2003-01-08,320.15249888787366
2003-01-09,320.3828222186986
2003-01-10,321.22059447547736
2003-01-13,322.15274506702576
2003-01-14,323.2768409690071
2003-01-15,320.97289293241266
2003-01-16,321.2470029606671
2003-01-17,317.87483743749453
2003-01-20,316.3634125204147
2003-01-21,315.36741006170297
2003-01-22,311.64368138414864
2003-01-23,311.12487034845515
2003-01-24,310.16417645648954
2003-01-27,303.27705559854417
2003-01-28,301.2974006557541
2003-01-29,298.87321737570994
2003-01-30,303.08634927297527
2003-01-31,302.497651929657
2003-02-03,304.49038420655813
2003-02-04,300.6270903894228
2003-02-05,301.24609608156123
2003-02-06,298.960615249421
2003-02-07,297.62734381983404
2003-02-10,297.080057142892
2003-02-11,298.870276299888
2003-02-12,296.25994564290113
2003-02-13,294.5578778233638
2003-02-14,295.20273536832235
2003-02-17,298.03992872264325
2003-02-18,299.36989435760574
2003-02-19,298.1480256890207
2003-02-20,296.6492603494585
2003-02-21,296.26527245306755
2003-02-24,296.07911495761766
2003-02-25,290.5633859158091
2003-02-26,289.74333746556476
2003-02-27,289.0966131888708
2003-02-28,291.56704108736955
2003-03-03,292.8564532346079
2003-03-04,289.59044147852273
2003-03-05,287.7737984621575
2003-03-06,286.2390839777017
2003-03-07,282.39977473342583
2003-03-10,279.0436045638323
2003-03-11,277.30106485926734
2003-03-12,273.981514832351
2003-03-13,279.0080738769971
2003-03-14,284.81809760079824
2003-03-17,287.52974019767026
2003-03-18,291.3598581967806
2003-03-19,294.0520529358476
2003-03-20,293.91148638693306
2003-03-21,298.97348388831
2003-03-24,292.92240545611503
2003-03-25,292.49906353152426
2003-03-26,293.9557081993695
2003-03-27,291.74485633970176
2003-03-28,291.68226120517033
2003-03-31,286.7414444381628
2003-04-01,287.53494700469855
2003-04-02,292.876148117123
2003-04-03,295.162950907462
2003-04-04,296.8860537267495
2003-04-07,303.90578406620904
2003-04-08,301.3838400399148
2003-04-09,301.6688254138875
2003-04-10,300.3241632590184
2003-04-11,303.242637151918
2003-04-14,303.83507800410695
2003-04-15,306.0415988360042
2003-04-16,307.10809995807875
2003-04-17,307.20501295992887
2003-04-18,307.1539155012277
2003-04-21,306.71110221118545
2003-04-22,307.53355718443817
2003-04-23,312.33788139207064
2003-04-24,310.9351916102565
2003-04-25,309.3725152423227
2003-04-28,312.1836811373528
2003-04-29,313.7935774503376
2003-04-30,313.89661725941727
2003-05-01,313.7795698057946
2003-05-02,315.3059035658459
2003-05-05,317.2255601489763
2003-05-06,320.28704776543924
2003-05-07,319.92466534247046
2003-05-08,316.68031603278195
2003-05-09,316.72021676866285
2003-05-12,317.7774565160504
2003-05-13,319.52557720014994
2003-05-14,320.87296869670797
2003-05-15,323.4525953886139
2003-05-16,325.1384797342626
2003-05-19,319.718683537525
2003-05-20,320.38029467849924
2003-05-21,317.9146047201721
2003-05-22,320.62138673305844
2003-05-23,320.73110044468694
2003-05-26,320.0572416881804
2003-05-27,320.31909430621886
2003-05-28,325.1530287383546
2003-05-29,325.83435106487264
2003-05-30,328.27096935961123
2003-06-02,332.29045294040145
2003-06-03,330.8572391649262
2003-06-04,334.3433670434106
2003-06-05,335.51944760032296
2003-06-06,343.04810013316313
2003-06-09,340.1079300281086
2003-06-10,340.6540096208229
2003-06-11,343.4112589386668
2003-06-12,345.4406694334175
2003-06-13,343.2560790380282
2003-06-16,344.53352806369026
2003-06-17,348.3976055439796
2003-06-18,348.9954309882626
2003-06-19,346.6130760644578
2003-06-20,347.24742364408206
2003-06-23,345.86471182598865
2003-06-24,342.7727659753711
2003-06-25,344.3688371376643
2003-06-26,344.0808913871573
2003-06-27,345.0196218545277
2003-06-30,343.61684327233814
2003-07-01,340.97199576083256
2003-07-02,345.59600738912013
2003-07-03,346.98672482059993
2003-07-04,346.96210401852807
2003-07-07,352.52290524147134
2003-07-08,354.03365762904696
2003-07-09,352.45551626936776
2003-07-10,351.0910210991339
2003-07-11,352.3233485371679
2003-07-14,356.42320316588115
2003-07-15,356.2635988753087
2003-07-16,357.0873225125181
2003-07-17,354.82255774394326
2003-07-18,353.8488088914914
2003-07-21,352.1635603159248
2003-07-22,351.56181354910757
2003-07-23,352.1799949456473
2003-07-24,354.50427617084404
2003-07-25,353.89765946883625
2003-07-28,356.8242846404041
2003-07-29,356.89593682765803
2003-07-30,358.28014893756995
2003-07-31,361.4600241722618
2003-08-01,363.3655109658528
2003-08-04,361.8756671774891
2003-08-05,362.2554127743615
2003-08-06,358.99261118974755
2003-08-07,358.9681405639809
2003-08-08,361.76898694639607
2003-08-11,362.13843981953727
2003-08-12,364.30494738886716
2003-08-13,367.04263246025965
2003-08-14,368.4463536285762
2003-08-15,370.19920216543807
2003-08-18,373.03576424091204
2003-08-19,375.98182791086265
2003-08-20,375.63350471100347
2003-08-21,380.0449171956227
2003-08-22,382.50920752381074
2003-08-25,380.7622466853272
2003-08-26,378.3206486620867
2003-08-27,379.39554597997613
2003-08-28,380.96180653909033
2003-08-29,382.6617948591026
2003-09-01,385.4316457963789
2003-09-02,388.5130507928198
2003-09-03,395.45527693058864
2003-09-04,394.01929150953583
2003-09-05,392.82878079781057
2003-09-08,392.7381584106731
2003-09-09,389.7853753515984
2003-09-10,386.229853694271
2003-09-11,386.3727462108899
2003-09-12,386.0274879230159
2003-09-15,387.8794899660361
2003-09-16,390.3961480861517
2003-09-17,392.54410873187993
2003-09-18,394.3272597443292
2003-09-19,394.4557052891129
2003-09-22,389.4631321362275
2003-09-23,388.4984679747694
2003-09-24,390.5606512716957
2003-09-25,385.8996700674966
2003-09-26,383.5026126545346
2003-09-29,382.3967021879339
2003-09-30,378.5624623793263
2003-10-01,379.1590664088911
2003-10-02,383.1005289078175
2003-10-03,388.222097815514
2003-10-06,389.49698015689756
2003-10-07,387.49453616210883
2003-10-08,388.30630524105015
2003-10-09,392.6589999402461
2003-10-10,392.2346442692448
2003-10-13,396.9104331930903
2003-10-14,396.73708342575964
2003-10-15,401.70414186721894
2003-10-16,401.33057966682566
2003-10-17,401.6420080674438
2003-10-20,401.58193782165745
2003-10-21,402.8542798673228
2003-10-22,399.1303495802693
2003-10-23,395.8507184093308
2003-10-24,396.38317660345433
2003-10-27,398.6449841064083
2003-10-28,402.5232529124831
2003-10-29,405.04725242563313
2003-10-30,407.2787173996316
2003-10-31,409.0755240955212
2003-11-03,413.57682812044413
2003-11-04,412.6737476609518
2003-11-05,411.21222749664173
2003-11-06,412.2486120840894
2003-11-07,415.2223949181304
2003-11-10,413.9131343560727
2003-11-11,410.5951919965746
2003-11-12,410.294032563813
2003-11-13,410.6285440027507
2003-11-14,409.31949881666674
2003-11-17,403.28632232934666
2003-11-18,402.9838525922703
2003-11-19,400.96643659416867
2003-11-20,399.91362791903947
2003-11-21,400.1764668699681
2003-11-24,404.9873515837873
2003-11-25,406.75658697426445
2003-11-26,406.1016764356363
2003-11-27,408.2361708353564
2003-11-28,407.54921322790995
2003-12-01,411.45959217701676
2003-12-02,410.95139502874457
2003-12-03,411.92552937432185
2003-12-04,412.353758385054
2003-12-05,410.3373331342958
2003-12-08,408.5239559158931
2003-12-09,410.20512729236145
2003-12-10,407.22487433468706
2003-12-11,406.98029268062595
2003-12-12,406.93953079224053
2003-12-15,407.9788904416278
2003-12-16,404.15114932716114
2003-12-17,403.2163289450132
2003-12-18,404.642520556736
2003-12-19,404.90691298581953
2003-12-22,403.0026038601928
2003-12-23,404.7927632370361
2003-12-24,405.5818308722687
2003-12-25,405.59499037574756
2003-12-26,405.73300179213254
2003-12-29,406.5629469649358
2003-12-30,408.8047157702149
2003-12-31,408.8539463826492
2004-01-01,408.87512330154897
2004-01-02,413.26603437031946
2004-01-05,415.9598380656071
2004-01-06,417.1090690615121
2004-01-07,417.73964188579265
2004-01-08,422.3077104267162
2004-01-09,422.99506008965125
2004-01-12,423.4650810182972
2004-01-13,425.20058391874346
2004-01-14,429.1912723752916
2004-01-15,430.3713909639756
2004-01-16,435.9507268281047
2004-01-19,437.10657488485265
2004-01-20,436.08690158628224
2004-01-21,436.70596606840303
2004-01-22,436.73234107756855
2004-01-23,436.07092384547315
2004-01-26,436.7894141102207
2004-01-27,437.6249610409045
2004-01-28,437.1170576177977
2004-01-29,435.3070839327217
2004-01-30,436.40904231730326
2004-02-02,437.1544596972724
2004-02-03,436.2775510932819
2004-02-04,434.0255150244328
2004-02-05,434.2902047785258
2004-02-06,437.0299751822939
2004-02-09,442.5617546036892
2004-02-10,442.67761715960404
2004-02-11,443.7899325421952
2004-02-12,445.5693580022225
2004-02-13,446.6315102117135
2004-02-16,447.69890618767636
2004-02-17,450.9564049731375
2004-02-18,453.1787439997977
2004-02-19,456.22221128961917
2004-02-20,454.52954559176044
2004-02-23,454.1330129708467
2004-02-24,450.6408205582011
2004-02-25,452.6765776843721
2004-02-26,453.7009040516163
2004-02-27,455.8757396717253
2004-03-01,459.7850517160754
2004-03-02,462.45114689262675
2004-03-03,461.2012491840088
2004-03-04,462.00547442804026
2004-03-05,461.5033796983358
2004-03-08,464.0655617241458
2004-03-09,460.2697046304782
2004-03-10,456.00043913644237
2004-03-11,445.3435376200051
2004-03-12,446.96010027773303
2004-03-15,440.2839006853748
2004-03-16,441.0399111146982
2004-03-17,447.1351724012342
2004-03-18,444.67367940310504
2004-03-19,446.4964579373302
2004-03-22,439.1249075274334
2004-03-23,441.70174137965876
2004-03-24,441.5422587438698
2004-03-25,445.2786382790298
2004-03-26,447.75542310428887
2004-03-29,450.1497364128506
2004-03-30,450.38424368392697
2004-03-31,451.34736985898326
2004-04-01,455.47239531339875
2004-04-02,460.46802493094043
2004-04-05,462.8871364574446
2004-04-06,462.04224548595346
2004-04-07,462.0887985710267
2004-04-08,464.14052286851216
2004-04-09,464.14334192478657
2004-04-12,464.9244656464255
2004-04-13,467.0945799869095
2004-04-14,459.4381116180159
2004-04-15,458.2100644020479
2004-04-16,459.5195427528073
2004-04-19,460.4573347667287
2004-04-20,463.93524957846313
2004-04-21,459.2830815493678
2004-04-22,460.4054490974529
2004-04-23,464.8049109091351
2004-04-26,466.5670468388132
2004-04-27,466.1317891567154
2004-04-28,462.57137872102726
2004-04-29,455.2894336292828
2004-04-30,451.6935827173737
2004-05-03,452.7083438734927
2004-05-04,452.6238279504767
2004-05-05,452.72937184851486
2004-05-06,448.8487707701188
2004-05-07,447.7990706716893
2004-05-10,435.0210892666185
2004-05-11,437.9241515209571
2004-05-12,436.78039085523045
2004-05-13,438.5143382449315
2004-05-14,435.4705202554366
2004-05-17,426.7150086603487
2004-05-18,430.8466359244296
2004-05-19,438.6554532369862
2004-05-20,437.2294446464987
2004-05-21,438.9453437995554
2004-05-24,441.60465928163285
2004-05-25,439.25939623902394
2004-05-26,443.17804113504627
2004-05-27,444.9321841899079
2004-05-28,446.3011801114551
2004-05-31,446.75158224443715
2004-06-01,445.2241785069122
2004-06-02,446.32607971072207
2004-06-03,445.4962225450048
2004-06-04,448.35750118766623
2004-06-07,451.2223675974569
2004-06-08,453.0301586059581
2004-06-09,454.9931481590685
2004-06-10,455.22665281320303
2004-06-11,454.9883572213263
2004-06-14,450.7686407369983
2004-06-15,451.4629307497905
2004-06-16,455.24827498507244
2004-06-17,455.47372871881987
2004-06-18,454.79475328174806
2004-06-21,456.12328356476326
2004-06-22,454.32973245552574
2004-06-23,455.9718229889572
2004-06-24,457.58103657827354
2004-06-25,458.9685756912173
2004-06-28,460.7207685355808
2004-06-29,459.351331949676
2004-06-30,459.8521505181327
2004-07-01,460.03824587544017
2004-07-02,457.35884893318
2004-07-05,456.8245772230141
2004-07-06,455.32320828843456
2004-07-07,454.6364116097693
2004-07-08,452.74029443364367
2004-07-09,452.2967775517492
2004-07-12,452.8077209882258
2004-07-13,453.56459597560007
2004-07-14,449.85314130106406
2004-07-15,448.11877016242164
2004-07-16,450.43737735946166
2004-07-19,448.9780804944461
2004-07-20,446.4213335486005
2004-07-21,450.01855473000387
2004-07-22,445.3784530591743
2004-07-23,446.2974705246459
2004-07-26,442.66712514940116
2004-07-27,443.7993620146414
2004-07-28,444.7392899684329
2004-07-29,446.78027324208574
2004-07-30,448.3876508679087
2004-08-02,448.5075521969485
2004-08-03,447.99268541519933
2004-08-04,444.28229639603956
2004-08-05,444.2350034389959
2004-08-06,437.2022425146401
2004-08-09,433.04420815704276
2004-08-10,434.01950650749706
2004-08-11,432.38365613673676
2004-08-12,430.62198298127015
2004-08-13,430.1941703158701
2004-08-16,432.1354437590213
2004-08-17,433.5094257236289
2004-08-18,434.0392941496666
2004-08-19,436.85701460511547
2004-08-20,436.67901727749705
2004-08-23,440.72036310424016
2004-08-24,440.79350645211116
2004-08-25,442.1609587046181
2004-08-26,443.7500452960603
2004-08-27,445.90161051026735
2004-08-30,445.41643574354487
2004-08-31,443.64409614471447
2004-09-01,445.2146206215308
2004-09-02,446.383034280995
2004-09-03,447.6612005345526
2004-09-06,449.46133323884413
2004-09-07,450.48483699053963
2004-09-08,451.2664859762466
2004-09-09,449.1953756162946
2004-09-10,451.2874381339567
2004-09-13,455.0535554729836
2004-09-14,455.0986953799676
2004-09-15,454.88800971251356
2004-09-16,457.5477871168264
2004-09-17,458.7180249854539
2004-09-20,458.0885632473231
2004-09-21,458.22490532109697
2004-09-22,458.03077480816006
2004-09-23,456.1183293223821
2004-09-24,456.91110269110266
2004-09-27,455.3231545189198
2004-09-28,457.0789711534172
2004-09-29,458.0138707095012
2004-09-30,458.6941635125331
2004-10-01,461.72142493906273
2004-10-04,467.4910303802892
2004-10-05,466.1792504181557
2004-10-06,466.2200384619101
2004-10-07,468.34614651920026
2004-10-08,466.75394871345503
2004-10-11,466.3076503968472
2004-10-12,463.8863911971723
2004-10-13,464.08020931032127
2004-10-14,461.5188106696768
2004-10-15,461.26534902873937
2004-10-18,459.0452756321519
2004-10-19,461.79479218232825
2004-10-20,458.5644913489288
2004-10-21,462.08144254721174
2004-10-22,463.38926530227536
2004-10-25,458.5852763643567
2004-10-26,459.75391192644275
2004-10-27,463.924834928916
2004-10-28,465.03067816162707
2004-10-29,465.57515911295326
2004-11-01,467.82776712637764
2004-11-02,471.28668575953054
2004-11-03,473.66322901759503
2004-11-04,471.91401071030947
2004-11-05,474.5547952435949
2004-11-08,473.31799252459376
2004-11-09,474.39468049742175
2004-11-10,475.1350690461758
2004-11-11,477.928419375907
2004-11-12,479.99633184185257
2004-11-15,479.4651318899042
2004-11-16,477.06908069245935
2004-11-17,479.62506939849277
2004-11-18,480.0763488166879
2004-11-19,480.0632970779376
2004-11-22,478.00369076055784
2004-11-23,480.35527891165344
2004-11-24,481.02782850655433
