Date,WORLD ex UK SMALL GROWTH
2014-12-26,1606.4088454853236
2014-12-29,1609.307226671812
2014-12-30,1605.8346427642803
2014-12-31,1608.0581702162742
2015-01-01,1608.0335706636954
2015-01-02,1612.0802412476473
2015-01-05,1602.4673477986428
2015-01-06,1582.9342290450518
2015-01-07,1607.625145779845
2015-01-08,1635.231968164789
2015-01-09,1625.138999331001
2015-01-12,1620.4328597441688
2015-01-13,1625.2343849734527
2015-01-14,1618.2739024713064
2015-01-15,1626.6184185402524
2015-01-16,1653.7267352301672
2015-01-19,1639.7017529345126
2015-01-20,1644.1254406339
2015-01-21,1644.1941190464245
2015-01-22,1684.929183665264
2015-01-23,1710.9083333856968
2015-01-26,1723.9560056882165
2015-01-27,1701.454528379487
2015-01-28,1693.535293534327
2015-01-29,1701.4605396228476
2015-01-30,1696.0701714056365
2015-02-02,1699.6063040718188
2015-02-03,1705.0433128421184
2015-02-04,1707.8580591768239
2015-02-05,1725.6276503875004
2015-02-06,1731.7137546584693
2015-02-09,1727.196044246651
2015-02-10,1738.7615352241983
2015-02-11,1738.8711681791724
2015-02-12,1753.65468368891
2015-02-13,1761.6367238537198
2015-02-16,1762.7348378451914
2015-02-17,1765.512266486851
2015-02-18,1779.2088159270875
2015-02-19,1779.3877247233638
2015-02-20,1790.253969588275
2015-02-23,1792.0275685099643
2015-02-24,1796.4787332689866
2015-02-25,1802.8475613227013
2015-02-26,1825.0283186649901
2015-02-27,1820.0975843232818
2015-03-02,1831.3674752005413
2015-03-03,1824.7561462954802
2015-03-04,1836.7336006997984
2015-03-05,1847.8271446437295
2015-03-06,1857.305593125374
2015-03-09,1860.2639947453326
2015-03-10,1861.4815482325198
2015-03-11,1892.9725193289416
2015-03-12,1909.1423068654062
2015-03-13,1919.7580314482443
2015-03-16,1923.2314977057345
2015-03-17,1918.7366912441835
2015-03-18,1927.2001432204831
2015-03-19,1933.7245220810648
2015-03-20,1922.1795023451527
2015-03-23,1902.6876262084604
2015-03-24,1905.32597670866
2015-03-25,1865.3402438299975
2015-03-26,1867.3836436567844
2015-03-27,1882.043140453335
2015-03-30,1910.5885387477592
2015-03-31,1920.0059408747122
2015-04-01,1912.4814908136445
2015-04-02,1902.936282252573
2015-04-03,1905.3707701273315
2015-04-06,1894.887718201541
2015-04-07,1916.9543555810026
2015-04-08,1942.7959299035272
2015-04-09,1963.391172624127
2015-04-10,1981.886284241849
2015-04-13,1989.4325425590982
2015-04-14,1973.0815285574122
2015-04-15,1995.4175538910706
2015-04-16,1980.8570801058722
2015-04-17,1941.0934488946978
2015-04-20,1953.6672612224259
2015-04-21,1961.9951967343786
2015-04-22,1965.2265443851918
2015-04-23,1961.2800502785965
2015-04-24,1951.0375578327325
2015-04-27,1937.151953532138
2015-04-28,1923.5936935941988
2015-04-29,1885.2071924607724
2015-04-30,1846.7109511481542
2015-05-01,1852.065793225765
2015-05-04,1870.8814754733191
2015-05-05,1846.3983650987625
2015-05-06,1821.8092933545142
2015-05-07,1838.1109238495378
2015-05-08,1862.320544021813
2015-05-11,1877.0932480621698
2015-05-12,1859.3813141801893
2015-05-13,1851.5212914016176
2015-05-14,1859.5799321667841
2015-05-15,1854.7076928809051
2015-05-18,1877.7365817155355
2015-05-19,1911.9610808758514
2015-05-20,1918.9902163022134
2015-05-21,1918.793879543612
2015-05-22,1932.32859726621
2015-05-25,1932.0751409708544
2015-05-26,1931.702322198332
2015-05-27,1948.2149274353978
2015-05-28,1937.960205062521
2015-05-29,1922.7978426385284
2015-06-01,1936.5773990429645
2015-06-02,1906.5267985564608
2015-06-03,1897.5305854468975
2015-06-04,1879.349547363774
2015-06-05,1906.5942751542705
2015-06-08,1882.04422383969
2015-06-09,1869.137004450672
2015-06-10,1881.2949408106415
2015-06-11,1896.002960211798
2015-06-12,1886.688378921151
2015-06-15,1880.2334025515083
2015-06-16,1889.6916835913646
2015-06-17,1887.5919731564948
2015-06-18,1879.2895448688012
2015-06-19,1891.2961537235863
2015-06-22,1894.099156349325
2015-06-23,1932.0896224122382
2015-06-24,1917.7699138704293
2015-06-25,1915.6706319355676
2015-06-26,1919.243088590982
2015-06-29,1873.966792941829
2015-06-30,1886.6892066215792
2015-07-01,1901.7976641172434
2015-07-02,1895.918941196849
2015-07-03,1893.2469554905406
2015-07-06,1882.529965751364
2015-07-07,1904.3720084959245
2015-07-08,1854.2463340299862
2015-07-09,1869.6308071593808
2015-07-10,1869.5962056856363
2015-07-13,1916.470486021126
2015-07-14,1930.4858199478967
2015-07-15,1928.4627515609538
2015-07-16,1951.5122959687355
2015-07-17,1953.7605386676353
2015-07-20,1948.6786622269888
2015-07-21,1935.544210603577
2015-07-22,1940.040443241619
2015-07-23,1918.9557689775138
2015-07-24,1902.1877091750778
2015-07-27,1855.7178180741378
2015-07-28,1880.8119132397574
2015-07-29,1894.2166981638247
2015-07-30,1912.194216172
2015-07-31,1904.821592385635
2015-08-03,1910.3926102572884
2015-08-04,1911.7562327748408
2015-08-05,1929.7486765047477
2015-08-06,1901.8050140022135
2015-08-07,1889.3951496285067
2015-08-10,1906.5001907161281
2015-08-11,1878.5082993666347
2015-08-12,1848.6506979304233
2015-08-13,1858.8124963404885
2015-08-14,1868.7433245079335
2015-08-17,1889.0463725815773
2015-08-18,1886.150000087591
2015-08-19,1861.6132764382903
2015-08-20,1798.2517006511746
2015-08-21,1744.610261717683
2015-08-24,1642.9519190655544
2015-08-25,1662.2320551195508
2015-08-26,1695.962729325388
2015-08-27,1756.963765419749
2015-08-28,1772.3782993572013
2015-08-31,1766.9045663225436
2015-09-01,1713.863745103399
2015-09-02,1731.1026179754529
2015-09-03,1758.698348784228
2015-09-04,1737.2289321594071
2015-09-07,1730.113898088352
2015-09-08,1753.1192648592803
2015-09-09,1754.0778362933604
2015-09-10,1746.397678912428
2015-09-11,1744.0727411488485
2015-09-14,1736.5847869410422
2015-09-15,1753.282938672363
2015-09-16,1765.1782363284128
2015-09-17,1772.710919894529
2015-09-18,1745.0777652767372
2015-09-21,1764.277344524355
2015-09-22,1748.0448636208412
2015-09-23,1740.6153134566775
2015-09-24,1705.834262625188
2015-09-25,1713.7050190662987
2015-09-28,1668.6152377903347
2015-09-29,1647.0657615289101
2015-09-30,1684.9204758758679
2015-10-01,1683.7943788186656
2015-10-02,1698.4074297967495
2015-10-05,1741.0871373744462
2015-10-06,1729.9292609737822
2015-10-07,1751.782865610799
2015-10-08,1753.0532875387826
2015-10-09,1753.0851079873019
2015-10-12,1747.987566419479
2015-10-13,1728.203165665191
2015-10-14,1706.3652130320272
2015-10-15,1743.8264612751757
2015-10-16,1743.0683251819169
2015-10-19,1753.828900880572
2015-10-20,1744.7365947517562
2015-10-21,1729.0195624191686
2015-10-22,1761.7888682852795
2015-10-23,1798.9583223567513
2015-10-26,1793.0175011233669
2015-10-27,1776.0838068113392
2015-10-28,1804.7251243978499
2015-10-29,1809.013137439889
2015-10-30,1799.2157147462165
2015-11-02,1821.2436494787485
2015-11-03,1836.8291532772298
2015-11-04,1848.6518969627937
2015-11-05,1849.922542196736
2015-11-06,1875.5940996006993
2015-11-09,1862.3158107318736
2015-11-10,1870.2793510824706
2015-11-11,1859.9227230687443
2015-11-12,1829.9768490420038
2015-11-13,1820.3858696162388
2015-11-16,1832.2006734146312
2015-11-17,1848.1612971907177
2015-11-18,1867.4082040558321
2015-11-19,1857.8597256984276
2015-11-20,1876.0514359699112
2015-11-23,1888.7664839528516
2015-11-24,1892.1255468834506
2015-11-25,1908.7899368372375
2015-11-26,1910.7554206620712
2015-11-27,1916.0655597199427
2015-11-30,1917.2499525026594
2015-12-01,1922.373713019338
2015-12-02,1920.0080391982583
2015-12-03,1852.0595790428686
2015-12-04,1856.471804616891
2015-12-07,1845.7838113946405
2015-12-08,1831.985972347218
2015-12-09,1802.9453200188425
2015-12-10,1808.196677112427
2015-12-11,1770.4205842793879
2015-12-14,1752.7450785635872
2015-12-15,1782.4663901480621
2015-12-16,1802.0108663974088
2015-12-17,1808.498882004342
2015-12-18,1792.313216733563
2015-12-21,1784.559482626341
2015-12-22,1787.5014964238205
2015-12-23,1820.0314580637757
2015-12-24,1809.6370407348893
2015-12-25,1809.5914624853665
2015-12-28,1804.7702552214705
2015-12-29,1834.4049910179326
2015-12-30,1825.067124429821
2015-12-31,1822.4669276198545
2016-01-01,1822.4669276198545
2016-01-04,1796.0687798983988
2016-01-05,1804.380128078817
2016-01-06,1773.5745656412557
2016-01-07,1722.2157211717256
2016-01-08,1691.5160993482157
2016-01-11,1684.8826452480841
2016-01-12,1689.327269541185
2016-01-13,1656.5257063712804
2016-01-14,1658.5637033140442
2016-01-15,1618.2556900368363
2016-01-18,1619.542872325083
2016-01-19,1609.9011647168488
2016-01-20,1596.9315281120314
2016-01-21,1603.5507878409296
2016-01-22,1648.4629266391387
2016-01-25,1630.432715921978
2016-01-26,1645.8446246721833
2016-01-27,1634.0245483604333
2016-01-28,1618.271559791528
2016-01-29,1676.5714319721885
2016-02-01,1675.2537037612149
2016-02-02,1644.3880537407413
2016-02-03,1623.7382975063542
2016-02-04,1613.6914818203509
2016-02-05,1575.5201647550066
2016-02-08,1539.8050252224673
2016-02-09,1503.761971779718
2016-02-10,1517.2390526883255
2016-02-11,1490.2051499916283
2016-02-12,1510.4018038905253
2016-02-15,1542.2610847372425
2016-02-16,1567.593904773875
2016-02-17,1598.063197510112
2016-02-18,1605.6582606026593
2016-02-19,1606.4392153191322
2016-02-22,1639.27982976382
2016-02-23,1628.8440555177422
2016-02-24,1635.178310942762
2016-02-25,1648.7650332550945
2016-02-26,1672.814515277237
2016-02-29,1679.6817834621377
2016-03-01,1707.637534865308
2016-03-02,1729.4491871305474
2016-03-03,1728.9198375199692
2016-03-04,1730.0601596647343
2016-03-07,1741.3473490302217
2016-03-08,1700.6818373369767
2016-03-09,1709.795168062977
2016-03-10,1685.5291520220871
2016-03-11,1714.381233334886
2016-03-14,1724.1321278414757
2016-03-15,1705.807335677646
2016-03-16,1720.1612105045517
2016-03-17,1709.680409297986
2016-03-18,1723.796761303228
2016-03-21,1726.30318884962
2016-03-22,1734.9999265507213
2016-03-23,1717.231511864758
2016-03-24,1718.96793880866
2016-03-25,1718.6690864165193
2016-03-28,1714.4105628314896
2016-03-29,1746.745983429203
2016-03-30,1734.8170628911348
2016-03-31,1731.3451662561965
2016-04-01,1733.6478448294395
2016-04-04,1723.1305483542967
2016-04-05,1702.8477408816302
2016-04-06,1722.5797366893862
2016-04-07,1711.570152827977
2016-04-08,1718.802667511012
2016-04-11,1712.7916258234166
2016-04-12,1731.8072775698347
2016-04-13,1774.3163063431846
2016-04-14,1780.3306304801883
2016-04-15,1776.2537931669224
2016-04-18,1777.49972897788
2016-04-19,1781.623985208693
2016-04-20,1789.7504814889007
2016-04-21,1791.627399436636
2016-04-22,1802.3560553579669
2016-04-25,1788.7050610584258
2016-04-26,1791.8402930287555
2016-04-27,1797.9860283443868
2016-04-28,1784.4140689123165
2016-04-29,1759.295050746208
2016-05-02,1755.233149591911
2016-05-03,1732.839483330737
2016-05-04,1721.5057132267882
2016-05-05,1730.7048853434824
2016-05-06,1733.6197582857715
2016-05-09,1740.107694170313
2016-05-10,1757.317473042828
2016-05-11,1742.4309692543263
2016-05-12,1739.8734832723794
2016-05-13,1745.428587309602
2016-05-16,1753.926930459404
2016-05-17,1744.8629704752368
2016-05-18,1748.8098474783267
2016-05-19,1749.8416461875238
2016-05-20,1772.0589145562928
2016-05-23,1777.3536088111396
2016-05-24,1803.209910040336
2016-05-25,1815.6755044297759
2016-05-26,1813.2059950709233
2016-05-27,1832.5768808751611
2016-05-30,1832.1879355280305
2016-05-31,1840.3826947861849
2016-06-01,1842.7156374600831
2016-06-02,1851.4848732796047
2016-06-03,1829.7271133798913
2016-06-06,1836.7496913092118
2016-06-07,1847.6979292616418
2016-06-08,1853.0126635725928
2016-06-09,1853.5948730608675
2016-06-10,1826.4172998614893
2016-06-13,1799.5294423380367
2016-06-14,1798.0924114114575
2016-06-15,1801.1384498724824
2016-06-16,1800.6282642681817
2016-06-17,1787.8724992512257
2016-06-20,1806.6852123867918
2016-06-21,1813.9362292529636
2016-06-22,1806.1746740141195
2016-06-23,1821.0011744286733
2016-06-24,1785.6154771047318
2016-06-27,1760.1917354240682
2016-06-28,1777.2719391389262
2016-06-29,1806.5420479655934
2016-06-30,1828.50049145679
2016-07-01,1838.243279404407
2016-07-04,1840.135447253067
2016-07-05,1823.4958151210155
2016-07-06,1832.1670898490618
2016-07-07,1837.77132929732
2016-07-08,1867.8827823110562
2016-07-11,1885.0546025361346
2016-07-12,1894.366113212273
2016-07-13,1886.3595738201166
2016-07-14,1888.6228423263976
2016-07-15,1886.264962517539
2016-07-18,1893.0146177089755
2016-07-19,1897.498509218686
2016-07-20,1912.4988255765206
2016-07-21,1908.4863489055067
2016-07-22,1917.315613399176
2016-07-25,1915.2653563620681
2016-07-26,1924.2105152653924
2016-07-27,1926.2658829197399
2016-07-28,1914.9654426257962
2016-07-29,1915.6345548661386
2016-08-01,1915.3372130088285
2016-08-02,1889.8592609084815
2016-08-03,1896.9815357018292
2016-08-04,1906.4181833262564
2016-08-05,1927.1297122024835
2016-08-08,1925.5815664996062
2016-08-09,1930.3173692035991
2016-08-10,1921.5257510200456
2016-08-11,1928.9060528486295
2016-08-12,1935.99481105629
2016-08-15,1943.9066137705997
2016-08-16,1918.1688895290001
2016-08-17,1905.0378492228492
2016-08-18,1907.8389243129054
2016-08-19,1905.3107656046736
2016-08-22,1907.824029606702
2016-08-23,1921.8978704087006
2016-08-24,1917.3068704515124
2016-08-25,1911.13803066322
2016-08-26,1909.7411116859544
2016-08-29,1927.709372799568
2016-08-30,1925.859326350698
2016-08-31,1919.2242362365666
2016-09-01,1916.8984542947112
2016-09-02,1935.146148254838
2016-09-05,1943.118408015242
2016-09-06,1941.3153031681522
2016-09-07,1949.8410568320483
2016-09-08,1939.028142342609
2016-09-09,1899.803832334371
2016-09-12,1907.5629727456208
2016-09-13,1880.9910215701832
2016-09-14,1878.7765916726978
2016-09-15,1895.800352799571
2016-09-16,1905.426044620733
2016-09-19,1913.5136337622464
2016-09-20,1912.3759464001478
2016-09-21,1942.9294185152758
2016-09-22,1949.7895069738606
2016-09-23,1943.914313120545
2016-09-26,1923.1696006659392
2016-09-27,1938.9385654349805
2016-09-28,1949.8728479659144
2016-09-29,1928.804930367932
2016-09-30,1935.7000197855505
2016-10-03,1936.7306582145038
2016-10-04,1935.6442502717334
2016-10-05,1932.833336925242
2016-10-06,1933.1354512422436
2016-10-07,1921.4078552391559
2016-10-10,1936.9550827990086
2016-10-11,1925.3223987226131
2016-10-12,1926.6713434227702
2016-10-13,1917.2529220075016
2016-10-14,1919.4947821350224
2016-10-17,1916.7628024373191
2016-10-18,1933.2086118183156
2016-10-19,1943.853508965751
2016-10-20,1944.078823335639
2016-10-21,1948.0367624130042
2016-10-24,1951.2774941430207
2016-10-25,1941.0737620547025
2016-10-26,1919.471761893499
2016-10-27,1899.124161460742
2016-10-28,1898.0144031618368
2016-10-31,1895.9779163201556
2016-11-01,1873.4300741163909
2016-11-02,1842.5927496340119
2016-11-03,1839.6203640010197
2016-11-04,1833.1586526446465
2016-11-07,1874.8462179306691
2016-11-08,1874.909198000985
2016-11-09,1905.3017482417963
2016-11-10,1928.684805877211
2016-11-11,1940.8104191628272
2016-11-14,1973.9189913464722
2016-11-15,1982.2503558206595
2016-11-16,1993.234757673288
2016-11-17,2004.9449957593058
2016-11-18,2021.0583889363463
2016-11-21,2023.766301505074
2016-11-22,2039.2161687197922
2016-11-23,2052.4547320667652
2016-11-24,2048.2993519140095
2016-11-25,2047.0859365702188
2016-11-28,2036.4355846825704
2016-11-29,2027.2117865684202
2016-11-30,2023.1831804310632
2016-12-01,2008.2498781954118
2016-12-02,1997.8736422281145
2016-12-05,2004.1485019789702
2016-12-06,2017.8025513772347
2016-12-07,2027.6264107585173
2016-12-08,2071.627489272791
2016-12-09,2083.10599905947
2016-12-12,2058.466784627994
2016-12-13,2061.325148639529
2016-12-14,2042.1571709222608
2016-12-15,2079.468163959058
2016-12-16,2080.878380500612
2016-12-19,2085.232437357886
2016-12-20,2102.8363009955847
2016-12-21,2088.1695751660263
2016-12-22,2069.5293942405206
2016-12-23,2078.150936683181
2016-12-26,2079.5069204393176
2016-12-27,2087.8340832859067
2016-12-28,2088.1094341102907
2016-12-29,2077.01527963734
2016-12-30,2062.571471088954
2017-01-02,2065.953079162122
2017-01-03,2101.273180662695
2017-01-04,2115.640900237577
2017-01-05,2092.855240447199
2017-01-06,2090.610016465796
2017-01-09,2089.6840571331713
2017-01-10,2093.6796477527746
2017-01-11,2113.9645998906517
2017-01-12,2080.10936313428
2017-01-13,2095.6702360651075
2017-01-16,2097.3294576503185
2017-01-17,2065.959525226113
2017-01-18,2071.8999474612438
2017-01-19,2071.5468217688826
2017-01-20,2067.19796219933
2017-01-23,2054.4970602738595
2017-01-24,2073.514880373247
2017-01-25,2093.4048126430644
2017-01-26,2098.4370784350103
2017-01-27,2088.5315891610458
2017-01-30,2076.4041444137947
2017-01-31,2065.77966963112
2017-02-01,2075.672972402567
2017-02-02,2068.2659045051246
2017-02-03,2089.2009336701394
2017-02-06,2086.6409193451946
2017-02-07,2092.279836085057
2017-02-08,2094.689000718674
2017-02-09,2117.8642117909108
2017-02-10,2139.4579516900167
2017-02-13,2146.393598694956
2017-02-14,2156.5491128429944
2017-02-15,2165.4438624304817
2017-02-16,2148.3842927062515
2017-02-17,2158.531396956962
2017-02-20,2161.323331456874
2017-02-21,2186.7122382956422
2017-02-22,2177.316799883959
2017-02-23,2162.01740456661
2017-02-24,2163.149292009649
2017-02-27,2166.9013300846104
2017-02-28,2147.571848350771
2017-03-01,2185.7100131042243
2017-03-02,2177.6294780374446
2017-03-03,2168.950485069394
2017-03-06,2153.7400453687155
2017-03-07,2148.3294289344294
2017-03-08,2145.8869779350293
2017-03-09,2137.2172890009006
2017-03-10,2137.048246237595
2017-03-13,2142.6835799807563
2017-03-14,2137.286420394705
2017-03-15,2161.3869454670166
2017-03-16,2153.8762629650587
2017-03-17,2157.322222697029
2017-03-20,2152.060359835955
2017-03-21,2111.7140070639553
2017-03-22,2108.102835652578
2017-03-23,2118.3072498405513
2017-03-24,2120.418519946092
2017-03-27,2107.0113776660664
2017-03-28,2126.803385337303
2017-03-29,2152.9684821352944
2017-03-30,2159.206964175917
2017-03-31,2168.4110246624136
2017-04-03,2165.6078693109575
2017-04-04,2160.865955216913
2017-04-05,2149.3474618202135
2017-04-06,2157.7147307655882
2017-04-07,2167.8079704749225
2017-04-10,2176.2231764383037
2017-04-11,2178.366137073262
2017-04-12,2165.976362444444
2017-04-13,2153.5927486593687
2017-04-14,2150.247679251099
2017-04-17,2163.4886978667837
2017-04-18,2152.541009963901
2017-04-19,2156.8357458510523
2017-04-20,2161.7197526800287
2017-04-21,2171.840920251903
2017-04-24,2164.9943455114144
2017-04-25,2167.075026105005
2017-04-26,2181.7534089143737
2017-04-27,2189.8859952459466
2017-04-28,2175.8888716519664
2017-05-01,2178.186198372992
2017-05-02,2184.254844951404
2017-05-03,2171.8579509237193
2017-05-04,2164.1963518367706
2017-05-05,2170.8157502461936
2017-05-08,2178.934228439819
2017-05-09,2188.991241652586
2017-05-10,2202.998891247912
2017-05-11,2196.9665955829323
2017-05-12,2182.4727492607963
2017-05-15,2184.8580342503706
2017-05-16,2171.3284032879296
2017-05-17,2126.091371492818
2017-05-18,2129.8190554364896
2017-05-19,2132.016732885119
