Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2002-08-01,461.47557515162634
2002-08-02,449.33855673912706
2002-08-05,435.5680247629599
2002-08-06,453.09347250478777
2002-08-07,453.1932908545961
2002-08-08,462.3802954227671
2002-08-09,462.6415575445533
2002-08-12,459.35106366639144
2002-08-13,452.31247504832015
2002-08-14,456.93226197489497
2002-08-15,466.84258303718235
2002-08-16,468.8172144907229
2002-08-19,479.3922789899623
2002-08-20,476.84527410326274
2002-08-21,482.42638606995604
2002-08-22,491.0354701094453
2002-08-23,482.55788829373665
2002-08-26,486.3873495119829
2002-08-27,476.4500089114979
2002-08-28,466.6509084863898
2002-08-29,468.4904906467012
2002-08-30,467.11711993227163
2002-09-02,465.2587018490524
2002-09-03,447.8715432454072
2002-09-04,454.699325959274
2002-09-05,448.0937468402455
2002-09-06,459.58583629875983
2002-09-09,462.17065794970904
2002-09-10,468.68763665418356
2002-09-11,470.87910821780173
2002-09-12,460.73305269159744
2002-09-13,459.8580391042129
2002-09-16,459.562504900947
2002-09-17,453.941034205341
2002-09-18,445.73715718309916
2002-09-19,433.818219113009
2002-09-20,433.4030734359808
2002-09-23,424.3772100646688
2002-09-24,419.9949008964288
2002-09-25,429.24035048589695
2002-09-26,436.0821222885814
2002-09-27,430.9836381149467
2002-09-30,421.96520258690816
2002-10-01,427.369438552165
2002-10-02,421.3862420449927
2002-10-03,415.5570183136385
2002-10-04,409.0051823943765
2002-10-07,399.9568986272681
2002-10-08,403.01812610777927
2002-10-09,391.5930421681117
2002-10-10,400.19209150332716
2002-10-11,412.1092296538988
2002-10-14,414.1814735840318
2002-10-15,432.12019654886683
2002-10-16,423.48892629590654
2002-10-17,440.0803353958216
2002-10-18,441.65305255268845
2002-10-21,447.11435694441474
2002-10-22,441.188158862292
2002-10-23,445.22902808227957
2002-10-24,444.3180484518921
2002-10-25,447.56415997361927
2002-10-28,444.0413358877619
2002-10-29,438.0700293846408
2002-10-30,444.4090290516672
2002-10-31,443.35928293590973
2002-11-01,448.1757531977399
2002-11-04,455.0607781441756
2002-11-05,452.4689512701345
2002-11-06,458.9069933150012
2002-11-07,446.95537983633074
2002-11-08,439.8195567555462
2002-11-11,431.33835222540574
2002-11-12,436.8602805853518
2002-11-13,437.8973568881883
2002-11-14,448.54933414261046
2002-11-15,450.561084929382
2002-11-18,449.43410292086577
2002-11-19,443.95359100056174
2002-11-20,453.3482262940541
2002-11-21,465.9603998397741
2002-11-22,468.18926779181453
2002-11-25,473.1283205916577
2002-11-26,464.6875724816988
2002-11-27,476.6622037088148
2002-11-28,476.80205083861864
2002-11-29,476.2649748975022
2002-12-02,478.1108120234647
2002-12-03,467.98874137279336
2002-12-04,463.5174708943998
2002-12-05,460.8367743437474
2002-12-06,458.7171468766526
2002-12-09,448.5740694022887
2002-12-10,452.6553002263355
2002-12-11,454.06680294382033
2002-12-12,451.40664138969544
2002-12-13,443.0113426308859
2002-12-16,450.0414137219234
2002-12-17,443.5253629589554
2002-12-18,437.73142101483154
2002-12-19,436.47482800838327
2002-12-20,439.9347336713242
2002-12-23,441.57329639763833
2002-12-24,438.9796645912689
2002-12-25,438.9635624462602
2002-12-26,438.8603088750614
2002-12-27,431.4395818473068
2002-12-30,429.09400946187634
2002-12-31,429.9475459511679
2003-01-01,429.9352548076895
2003-01-02,443.81605251638933
2003-01-03,442.48038658372803
2003-01-06,445.90176315507375
2003-01-07,445.8596472078234
2003-01-08,441.42825619067867
2003-01-09,444.62138564753946
2003-01-10,444.6326689979923
2003-01-13,444.18890603927497
2003-01-14,444.06429505315975
2003-01-15,441.3846987790481
2003-01-16,441.50327486393616
2003-01-17,432.9292470559365
2003-01-20,431.7362409835261
2003-01-21,426.7441450612631
2003-01-22,423.281052912708
2003-01-23,424.72695362262596
2003-01-24,416.325695236909
2003-01-27,407.766614162968
2003-01-28,409.9297363555706
2003-01-29,409.85020856797917
2003-01-30,410.00457760539416
2003-01-31,413.0575419223057
2003-02-03,412.82018023701534
2003-02-04,405.829330199941
2003-02-05,406.1598942821188
2003-02-06,402.89744707379504
2003-02-07,399.42606504168873
2003-02-10,402.2835440384487
2003-02-11,403.85389576395045
2003-02-12,398.03356790979973
2003-02-13,393.1476825636037
2003-02-14,397.5030215961083
2003-02-17,400.21821577364045
2003-02-18,407.75577487306987
2003-02-19,403.2974295301722
2003-02-20,400.6014570801894
2003-02-21,404.01570493523974
2003-02-24,400.47795788023865
2003-02-25,400.2833143062834
2003-02-26,396.34257345103396
2003-02-27,399.95941847347143
2003-02-28,401.44411119173077
2003-03-03,398.42902829062666
2003-03-04,392.1462773083071
2003-03-05,389.2729369479338
2003-03-06,387.3144217100857
2003-03-07,385.03829330155986
2003-03-10,378.1734568983145
2003-03-11,375.371834922967
2003-03-12,373.99808095388306
2003-03-13,388.2665554429333
2003-03-14,393.6646419908367
2003-03-17,405.1630250089301
2003-03-18,411.1498229602205
2003-03-19,413.26364797178786
2003-03-20,414.37226275103586
2003-03-21,423.38499368644995
2003-03-24,409.23358056390197
2003-03-25,412.4863619950125
2003-03-26,412.11631989537625
2003-03-27,410.5766370654105
2003-03-28,409.53776581050187
2003-03-31,400.20825496037315
2003-04-01,402.21502508803394
2003-04-02,414.29160157520056
2003-04-03,415.6666040405245
2003-04-04,415.19518252612744
2003-04-07,421.59649124678856
2003-04-08,417.3008439120591
2003-04-09,414.2849167725027
2003-04-10,411.38427689962293
2003-04-11,414.29104682573643
2003-04-14,418.0980965191919
2003-04-15,420.81297815343186
2003-04-16,417.4496088059805
2003-04-17,420.7929027292383
2003-04-18,420.77079418909506
2003-04-21,422.9529567503032
2003-04-22,425.76987419109264
2003-04-23,431.7515967631873
2003-04-24,426.8391257849571
2003-04-25,423.0290951098006
2003-04-28,429.78427991796707
2003-04-29,431.4654265274354
2003-04-30,429.8571994735342
2003-05-01,427.30221393035544
2003-05-02,435.1616713235499
2003-05-05,436.0669974391365
2003-05-06,437.49155441621394
2003-05-07,435.36966420607445
2003-05-08,428.8044897390634
2003-05-09,431.54468945284134
2003-05-12,434.61338677528187
2003-05-13,436.1741249010364
2003-05-14,437.89361401244304
2003-05-15,441.741672495064
2003-05-16,438.87297726777416
2003-05-19,426.0275857197019
2003-05-20,426.2360778797221
2003-05-21,426.0044207672609
2003-05-22,431.02652361373595
2003-05-23,430.0666526900127
2003-05-26,427.720901591166
2003-05-27,434.3588299241693
2003-05-28,441.19444079590403
2003-05-29,440.1918475927105
2003-05-30,448.51526241563613
2003-06-02,453.0320079989438
2003-06-03,452.0111603972416
2003-06-04,459.98333085818075
2003-06-05,460.43441019876565
2003-06-06,465.6736671736275
2003-06-09,456.3610284446834
2003-06-10,462.05457040795477
2003-06-11,466.0958473211121
2003-06-12,468.90525803985787
2003-06-13,462.03251695841857
2003-06-16,466.54966696525776
2003-06-17,470.10818371560333
2003-06-18,473.7484719860841
2003-06-19,467.7458906126024
2003-06-20,468.6312967834539
2003-06-23,463.7761325288898
2003-06-24,462.96713509878
2003-06-25,464.10835945482387
2003-06-26,471.7109822675411
2003-06-27,472.0506848885461
2003-06-30,469.12872673556143
2003-07-01,466.2473410694183
2003-07-02,476.69932098368315
2003-07-03,475.90617043799693
2003-07-04,476.8756677688471
2003-07-07,489.91149376895254
2003-07-08,496.7680042321248
2003-07-09,496.3859406028138
2003-07-10,489.4590660363947
2003-07-11,493.946990758025
2003-07-14,500.78064411515896
2003-07-15,499.43524908922615
2003-07-16,497.5926174667286
2003-07-17,489.0901906154805
2003-07-18,491.5338443586653
2003-07-21,484.03044877493676
2003-07-22,486.6102278232645
2003-07-23,486.3554922523636
2003-07-24,484.6899546693711
2003-07-25,485.5156249440116
2003-07-28,491.16250713858
2003-07-29,489.789111491911
2003-07-30,492.82635945773677
2003-07-31,499.60185467070954
2003-08-01,497.05643963023056
2003-08-04,492.21781870820126
2003-08-05,487.32630691716173
2003-08-06,482.4853745748818
2003-08-07,481.72422860730734
2003-08-08,485.89401916346003
2003-08-11,489.3726019147208
2003-08-12,496.15284042960036
2003-08-13,498.27824256892984
2003-08-14,501.4482810766644
2003-08-15,503.44895353720943
2003-08-18,513.5978741615487
2003-08-19,521.0831104312634
2003-08-20,520.6591599055431
2003-08-21,531.7203534870654
2003-08-22,531.5164098935859
2003-08-25,527.0950686476925
2003-08-26,527.6394722388161
2003-08-27,530.7853795808238
2003-08-28,536.1123556461141
2003-08-29,536.9322471710751
2003-09-01,538.4214238051679
2003-09-02,548.4814249499831
2003-09-03,555.1137517252898
2003-09-04,553.5320573103056
2003-09-05,546.615056324243
2003-09-08,549.4289623558718
2003-09-09,543.1182973325448
2003-09-10,532.2508641709264
2003-09-11,535.5384779093472
2003-09-12,532.9225280091939
2003-09-15,533.1285585435118
2003-09-16,543.2804275118328
2003-09-17,543.0903142596826
2003-09-18,546.1094695681326
2003-09-19,544.0016910064242
2003-09-22,533.1656245305493
2003-09-23,535.6440399338179
2003-09-24,529.3661649042834
2003-09-25,519.4184096412548
2003-09-26,513.4006546729845
2003-09-29,515.2497323634603
2003-09-30,508.1217148469513
2003-10-01,513.1369077578136
2003-10-02,518.4517104900953
2003-10-03,528.2815869861629
2003-10-06,530.6592758006287
2003-10-07,529.4169299477054
2003-10-08,526.5989535936083
2003-10-09,533.4391479246965
2003-10-10,531.0932730076302
2003-10-13,541.6898522075181
2003-10-14,542.5420264356859
2003-10-15,543.7471731782562
2003-10-16,544.088545064127
2003-10-17,539.6383017255112
2003-10-20,539.15408463871
2003-10-21,542.6831075173959
2003-10-22,531.8373621325242
2003-10-23,529.1231853516289
2003-10-24,526.5960029801444
2003-10-27,533.1839690840865
2003-10-28,544.3522061759803
2003-10-29,549.3483149965654
2003-10-30,549.5147553656559
2003-10-31,552.3513233808329
2003-11-03,564.3237775808004
2003-11-04,562.8714639518096
2003-11-05,563.70821534985
2003-11-06,567.7949336817346
2003-11-07,568.4105714518861
2003-11-10,560.9361986958039
2003-11-11,556.1922056528365
2003-11-12,560.8330603756746
2003-11-13,559.6957457030545
2003-11-14,552.0790874292923
2003-11-17,544.7607925576295
2003-11-18,538.2832465966446
2003-11-19,538.3116294637225
2003-11-20,536.4441649543638
2003-11-21,537.0555548792388
2003-11-24,552.5304859730729
2003-11-25,555.1083066023708
2003-11-26,552.4693889589212
2003-11-27,554.1683555522135
2003-11-28,553.4986141258336
2003-12-01,561.3160150214245
2003-12-02,556.5703793689015
2003-12-03,551.4123668593702
2003-12-04,551.11266605183
2003-12-05,544.3523568264271
2003-12-08,542.3850081937667
2003-12-09,537.6262053434027
2003-12-10,531.084989853398
2003-12-11,542.1257220620821
2003-12-12,540.4345072674454
2003-12-15,533.9272727155914
2003-12-16,531.1245778028682
2003-12-17,529.7064429741616
2003-12-18,536.0469301561807
2003-12-19,536.239022945773
2003-12-22,534.8061562104759
2003-12-23,538.3656221047299
2003-12-24,537.2030191698378
2003-12-25,537.2087574357041
2003-12-26,538.6128526474904
2003-12-29,543.5650503731558
2003-12-30,544.164318040085
2003-12-31,539.3469118502572
2004-01-01,539.3561204797489
2004-01-02,543.0255718198895
2004-01-05,547.4640364450541
2004-01-06,547.4136707338417
2004-01-07,550.7478749257573
2004-01-08,554.2460575063526
2004-01-09,549.9438267930814
2004-01-12,554.5342063552156
2004-01-13,553.9282877406333
2004-01-14,560.6342448831
2004-01-15,563.7174635641395
2004-01-16,577.1227020445389
2004-01-19,578.3112145179455
2004-01-20,576.0555984330116
2004-01-21,573.7300423714373
2004-01-22,568.556106571901
2004-01-23,570.1289610386798
2004-01-26,577.0517105705705
2004-01-27,572.1873313839043
2004-01-28,565.5075480132041
2004-01-29,568.0446376503737
2004-01-30,568.6631167616699
2004-02-02,568.7168465802404
2004-02-03,564.4210156689959
2004-02-04,557.4719799443365
2004-02-05,557.2811476125161
2004-02-06,563.7869516617636
2004-02-09,569.0085393395437
2004-02-10,571.6178404266313
2004-02-11,575.8798628165333
2004-02-12,570.3227102148061
2004-02-13,568.549882558322
2004-02-16,569.2883747672821
2004-02-17,574.1588348098621
2004-02-18,573.7138585777901
2004-02-19,574.2008854391053
2004-02-20,573.6632305160074
2004-02-23,567.7845223841739
2004-02-24,563.3099186140862
2004-02-25,572.0776211183314
2004-02-26,580.1795629347693
2004-02-27,582.7941354353127
2004-03-01,590.5141562155214
2004-03-02,594.8363625672563
2004-03-03,599.0556671474561
2004-03-04,601.864820820695
2004-03-05,595.6318917789874
2004-03-08,594.0177626182934
2004-03-09,585.7662522566216
2004-03-10,581.9331873334335
2004-03-11,572.6185513487621
2004-03-12,582.6580784116146
2004-03-15,570.1740770983059
2004-03-16,566.7989376259253
2004-03-17,580.839009805369
2004-03-18,572.4619350903275
2004-03-19,572.1582951415
2004-03-22,560.1632277376425
2004-03-23,563.9172754328172
2004-03-24,565.2546978476039
2004-03-25,577.5470634811724
2004-03-26,581.9801025079096
2004-03-29,587.1342445254754
2004-03-30,590.2870878444696
2004-03-31,587.6339792998598
2004-04-01,590.6788490898343
2004-04-02,605.2147223116635
2004-04-05,615.1720877999946
2004-04-06,610.260165948139
2004-04-07,607.0037510527691
2004-04-08,608.6436645883034
2004-04-09,608.6448847433938
2004-04-12,612.3976477221837
2004-04-13,610.159284630223
2004-04-14,603.8907098012327
2004-04-15,601.034789335949
2004-04-16,599.5922302116213
2004-04-19,603.0779763321286
2004-04-20,601.5216849535797
2004-04-21,604.6483370625084
2004-04-22,612.3217751776637
2004-04-23,614.1667473893127
2004-04-26,612.6708800775637
2004-04-27,609.6666903687525
2004-04-28,601.1918489100863
2004-04-29,588.2968433822751
2004-04-30,580.5630508401164
2004-05-03,586.0731557595108
2004-05-04,584.6204181174322
2004-05-05,585.2831790255539
2004-05-06,580.2145391646405
2004-05-07,576.8990056017229
2004-05-10,564.8750700505391
2004-05-11,574.5785154767041
2004-05-12,570.5803001931698
2004-05-13,573.1180518121305
2004-05-14,569.1153313298292
2004-05-17,555.5847595075829
2004-05-18,562.0050897307872
2004-05-19,563.3205191624091
2004-05-20,564.9840176170663
2004-05-21,565.8432586089265
2004-05-24,572.6755323278799
2004-05-25,575.7986968502494
2004-05-26,579.9233499617852
2004-05-27,576.2865146888676
2004-05-28,579.4611762105362
2004-05-31,579.8253193430132
2004-06-01,581.2153747455645
2004-06-02,580.2382233429963
2004-06-03,574.2530301999351
2004-06-04,579.1582399130411
2004-06-07,585.1347492163088
2004-06-08,586.6879867005658
2004-06-09,586.8909065748841
2004-06-10,586.8375488173263
2004-06-11,589.3771885572123
2004-06-14,579.5539734200704
2004-06-15,585.4798926838223
2004-06-16,590.6650689503246
2004-06-17,589.1406596699999
2004-06-18,586.7424649019565
2004-06-21,586.6602186816208
2004-06-22,588.6871490440909
2004-06-23,594.3583736710011
2004-06-24,591.6619004084283
2004-06-25,596.9260040165537
2004-06-28,592.8711922556092
2004-06-29,597.1461735282237
2004-06-30,598.7387698961817
2004-07-01,593.5680020633793
2004-07-02,586.3189963191257
2004-07-05,586.9165831747251
2004-07-06,579.7791783980326
2004-07-07,577.2061908495782
2004-07-08,569.1844364537832
2004-07-09,570.81692096356
2004-07-12,568.7069510431013
2004-07-13,571.6545743995808
2004-07-14,566.9767813469343
2004-07-15,568.2226262378404
2004-07-16,563.4665499939683
2004-07-19,562.279568077215
2004-07-20,567.8352636633723
2004-07-21,564.3225666099321
2004-07-22,560.4877915408777
2004-07-23,559.9196369109341
2004-07-26,552.6357702381412
2004-07-27,562.3768349119794
2004-07-28,561.5711361227978
2004-07-29,567.7396745357755
2004-07-30,570.7958802828372
2004-08-02,570.7270466979128
2004-08-03,564.5256725819578
2004-08-04,560.5429504457352
2004-08-05,553.0604944207282
2004-08-06,535.9183038513178
2004-08-09,533.3849656012451
2004-08-10,538.421393921499
2004-08-11,538.366013322904
2004-08-12,530.8768389425042
2004-08-13,527.2364641537183
2004-08-16,534.7222210934759
2004-08-17,537.6021559348272
2004-08-18,545.8181878800152
2004-08-19,543.8959450486251
2004-08-20,550.7237524261832
2004-08-23,553.8993288956258
2004-08-24,555.8105841308277
2004-08-25,560.9682712646232
2004-08-26,560.4648383360774
2004-08-27,565.7442290719041
2004-08-30,560.3453985808395
2004-08-31,558.1162835966813
2004-09-01,561.9206230909771
2004-09-02,567.0585984037014
2004-09-03,568.2365491867226
2004-09-06,568.2749772141624
2004-09-07,571.4697010451847
2004-09-08,567.6224587049636
2004-09-09,569.5235512386539
2004-09-10,569.2131067550131
2004-09-13,575.7681241998044
2004-09-14,574.6199707351947
2004-09-15,576.1388123595095
2004-09-16,580.409382636681
2004-09-17,579.7968505627707
2004-09-20,579.1035913571368
2004-09-21,579.9317167782556
2004-09-22,574.8068016702651
2004-09-23,572.3522817370689
2004-09-24,574.3555537000184
2004-09-27,568.1904160804135
2004-09-28,572.3792374960686
2004-09-29,575.6350391898803
2004-09-30,574.4884227238268
2004-10-01,582.7037226349006
2004-10-04,591.8499907578461
2004-10-05,589.1721902530551
2004-10-06,592.6830551148009
2004-10-07,589.4558106465333
2004-10-08,580.2049235445737
2004-10-11,581.7120053636921
2004-10-12,581.1626049121272
2004-10-13,578.839940915665
2004-10-14,571.8779606395515
2004-10-15,570.6075807467089
2004-10-18,570.8828557004019
2004-10-19,569.5219050978609
2004-10-20,568.0764209616183
2004-10-21,573.5792436418608
2004-10-22,568.9593272449052
2004-10-25,564.296691587948
2004-10-26,567.7331992042227
2004-10-27,575.7115557989273
2004-10-28,576.7002499918882
2004-10-29,577.4693383265453
2004-11-01,578.7175975254144
2004-11-02,581.2096280635982
2004-11-03,584.8927841684812
2004-11-04,586.5044151064792
2004-11-05,589.5997386772666
2004-11-08,586.6914005548734
2004-11-09,590.1202693601236
2004-11-10,591.7431308480625
2004-11-11,597.4515866926512
2004-11-12,601.148885568158
2004-11-15,601.1120540760251
2004-11-16,596.5557029444676
2004-11-17,599.6010502415602
2004-11-18,600.058279842606
2004-11-19,592.9595285149423
2004-11-22,596.2180660545163
2004-11-23,597.4875251130686
2004-11-24,598.8936320424127
2004-11-25,597.1651549845687
2004-11-26,597.3252514885776
2004-11-29,597.0154789207305
2004-11-30,595.3730821090818
2004-12-01,601.1905394715119
2004-12-02,601.8400725060045
2004-12-03,599.3758826314303
2004-12-06,596.2815625607502
2004-12-07,589.5550174305499
2004-12-08,595.4861432309048
2004-12-09,595.4010451651807
