Date,EAFE ex UK SMALL GROWTH
2002-08-05,440.31714099611537
2002-08-06,439.3408800577615
2002-08-07,442.8821353757958
2002-08-08,444.97767850011206
2002-08-09,450.1645552802418
2002-08-12,445.2771278805988
2002-08-13,444.6754236794428
2002-08-14,443.3361452961686
2002-08-15,448.47132726556515
2002-08-16,449.1243815244667
2002-08-19,450.70207985929704
2002-08-20,450.57548092147755
2002-08-21,452.42172896462796
2002-08-22,457.23752362119563
2002-08-23,456.70473130795847
2002-08-26,458.7647332594576
2002-08-27,458.61896390465694
2002-08-28,452.8553671561052
2002-08-29,446.2122615913299
2002-08-30,447.15879285527853
2002-09-02,443.4357732587799
2002-09-03,432.49619018255
2002-09-04,427.8418901968554
2002-09-05,426.8925701968092
2002-09-06,428.2462521652798
2002-09-09,428.50688118586777
2002-09-10,431.0195113004386
2002-09-11,433.83591280080833
2002-09-12,430.4889107345168
2002-09-13,423.8644238636992
2002-09-16,422.1685765142367
2002-09-17,425.48033816362874
2002-09-18,418.1842728153589
2002-09-19,415.25959516814106
2002-09-20,410.5790495331004
2002-09-23,403.826352455715
2002-09-24,398.04880378643736
2002-09-25,398.3238249375177
2002-09-26,403.74085624220567
2002-09-27,406.4762529795929
2002-09-30,397.91282249812735
2002-10-01,394.2861872930821
2002-10-02,393.2636079503128
2002-10-03,388.63351354311914
2002-10-04,386.6438201386375
2002-10-07,377.1822980675243
2002-10-08,375.6074322449802
2002-10-09,369.5814723622897
2002-10-10,369.1823751061838
2002-10-11,377.47148485339267
2002-10-14,376.7361706052099
2002-10-15,389.96285989779346
2002-10-16,390.45421888072076
2002-10-17,398.8608591387834
2002-10-18,400.4030625225518
2002-10-21,402.160244353406
2002-10-22,397.5581471095273
2002-10-23,396.1186649928149
2002-10-24,396.7433109059549
2002-10-25,397.34975121359594
2002-10-28,399.4257647285924
2002-10-29,394.7336857957297
2002-10-30,398.42115588352084
2002-10-31,399.94655080199504
2002-11-01,398.50841282360756
2002-11-04,404.97628966015833
2002-11-05,407.7360305177315
2002-11-06,407.8953948142274
2002-11-07,403.47783288237497
2002-11-08,400.1909127439913
2002-11-11,395.1854267064852
2002-11-12,397.02198687591465
2002-11-13,394.9787978286318
2002-11-14,394.82991590207325
2002-11-15,397.1563465845417
2002-11-18,394.6847925565438
2002-11-19,390.4548318797629
2002-11-20,392.18833276965285
2002-11-21,401.308016176076
2002-11-22,405.10281854041887
2002-11-25,409.745181597501
2002-11-26,407.10849631247356
2002-11-27,410.3154259661408
2002-11-28,413.96424886410523
2002-11-29,416.8419240402284
2002-12-02,415.9429935933298
2002-12-03,411.0768170836882
2002-12-04,406.21159351717296
2002-12-05,404.22630189382386
2002-12-06,400.3047513978953
2002-12-09,397.4798692283379
2002-12-10,397.2444706436216
2002-12-11,397.6695353740405
2002-12-12,395.0305034273439
2002-12-13,392.4160948820387
2002-12-16,390.33057088179567
2002-12-17,389.11415229915434
2002-12-18,384.0583069672133
2002-12-19,385.58465329322974
2002-12-20,386.15491655267886
2002-12-23,385.8783557592307
2002-12-24,385.9339734745471
2002-12-25,386.10618753001955
2002-12-26,388.28496627997976
2002-12-27,386.7850504011908
2002-12-30,386.8027778240755
2002-12-31,386.8938381005814
2003-01-01,386.8938381005814
2003-01-02,392.1006167403508
2003-01-03,393.68834028998145
2003-01-06,397.4784239810481
2003-01-07,395.7796700944291
2003-01-08,391.7352032156042
2003-01-09,391.6267919888847
2003-01-10,391.34894963190027
2003-01-13,393.0933401146671
2003-01-14,395.9894107346721
2003-01-15,396.3927785227234
2003-01-16,397.0861348831325
2003-01-17,393.7350196400064
2003-01-20,392.7815207999608
2003-01-21,392.64311731413073
2003-01-22,388.0165476162964
2003-01-23,389.19445421167865
2003-01-24,387.60050433804287
2003-01-27,380.0535367491851
2003-01-28,377.13814131076043
2003-01-29,373.7207948747573
2003-01-30,376.13668145332866
2003-01-31,375.3680939614301
2003-02-03,378.035374670565
2003-02-04,375.5645572225225
2003-02-05,376.40483376640645
2003-02-06,374.87223057976655
2003-02-07,373.17397649461935
2003-02-10,371.96156888476014
2003-02-11,373.9190311555004
2003-02-12,374.24214948935304
2003-02-13,372.327970615047
2003-02-14,374.2788042104564
2003-02-17,378.476218615952
2003-02-18,381.5572487181735
2003-02-19,379.6148895190714
2003-02-20,377.27169419865277
2003-02-21,374.94531295229496
2003-02-24,375.7757593546044
2003-02-25,369.9604770936736
2003-02-26,368.9516778521482
2003-02-27,368.32561838472583
2003-02-28,370.06447065092124
2003-03-03,371.6289778017177
2003-03-04,368.7024618104132
2003-03-05,366.7269376441212
2003-03-06,364.2591554109199
2003-03-07,358.4670669692661
2003-03-10,353.2916991013399
2003-03-11,350.0736194759162
2003-03-12,348.02233098824047
2003-03-13,352.7276232190767
2003-03-14,358.87428536521105
2003-03-17,360.0426084190612
2003-03-18,364.4844018856206
2003-03-19,366.47145311835374
2003-03-20,368.39044660805905
2003-03-21,371.88567123128365
2003-03-24,370.03767843823545
2003-03-25,369.41594781591033
2003-03-26,372.4041917894865
2003-03-27,371.3436936238185
2003-03-28,370.60351446961386
2003-03-31,363.6192188838313
2003-04-01,364.8670246440517
2003-04-02,370.9228774897447
2003-04-03,372.152795207305
2003-04-04,375.0150149466862
2003-04-07,383.2312758736206
2003-04-08,380.88252779751764
2003-04-09,380.6190343008324
2003-04-10,378.0292971967952
2003-04-11,379.9542813178496
2003-04-14,379.5410570405652
2003-04-15,382.63002396966385
2003-04-16,383.30027468764115
2003-04-17,383.9446987549702
2003-04-18,384.33007828183577
2003-04-21,385.2972883245591
2003-04-22,384.02047029515404
2003-04-23,387.0552777286327
2003-04-24,385.17195096008777
2003-04-25,383.0079206905862
2003-04-28,385.0736439492003
2003-04-29,386.31398382911414
2003-04-30,387.474712567565
2003-05-01,388.5217447206142
2003-05-02,389.8115890944241
2003-05-05,392.07421966074895
2003-05-06,395.09540487230504
2003-05-07,397.11403029235163
2003-05-08,392.3207885668989
2003-05-09,392.7301513705793
2003-05-12,393.4783486108067
2003-05-13,395.56804396142303
2003-05-14,396.88844324771696
2003-05-15,397.358508118549
2003-05-16,398.10100636349324
2003-05-19,390.59500627484283
2003-05-20,391.3032448733858
2003-05-21,388.0700813738845
2003-05-22,391.8339558497743
2003-05-23,392.8798393860955
2003-05-26,392.07924061090876
2003-05-27,390.43620613875186
2003-05-28,394.3645878265479
2003-05-29,394.7732779584472
2003-05-30,396.80076470119997
2003-06-02,402.4276270783177
2003-06-03,401.45407551621673
2003-06-04,404.7517104102308
2003-06-05,405.35511299083277
2003-06-06,409.8983185558996
2003-06-09,409.29508860408333
2003-06-10,410.88495757588566
2003-06-11,412.5181802080303
2003-06-12,413.4315441324394
2003-06-13,412.23287682614705
2003-06-16,412.65353221913904
2003-06-17,414.7996017548238
2003-06-18,417.1087566050471
2003-06-19,415.4614663783441
2003-06-20,418.0817250338335
2003-06-23,419.4400402065748
2003-06-24,415.27434281837543
2003-06-25,417.9336398441797
2003-06-26,417.31663262831074
2003-06-27,421.3967606068027
2003-06-30,419.8260158949151
2003-07-01,419.2869083749719
2003-07-02,426.6170843961894
2003-07-03,426.61711921510397
2003-07-04,427.7182451916793
2003-07-07,435.9829092728112
2003-07-08,437.36930797164376
2003-07-09,436.6393306754894
2003-07-10,435.40857522974034
2003-07-11,433.77870379177193
2003-07-14,439.14999502389173
2003-07-15,440.85590907692927
2003-07-16,439.932133776515
2003-07-17,435.72895882945045
2003-07-18,434.98545805059183
2003-07-21,432.92857816932207
2003-07-22,430.5757140250316
2003-07-23,433.1238882691747
2003-07-24,434.47277489182756
2003-07-25,432.84864664336635
2003-07-28,437.0628818134587
2003-07-29,436.4041469478433
2003-07-30,436.6271907047747
2003-07-31,439.0927204911795
2003-08-01,442.6185840185269
2003-08-04,438.9350915367974
2003-08-05,437.08714832516296
2003-08-06,433.34593391754714
2003-08-07,434.379215570991
2003-08-08,437.09141615577505
2003-08-11,439.9319539620683
2003-08-12,442.9490156345017
2003-08-13,445.872143599189
2003-08-14,449.413173819723
2003-08-15,450.601256665659
2003-08-18,456.21210242684333
2003-08-19,461.28529849394806
2003-08-20,464.17770798820766
2003-08-21,471.1573593447807
2003-08-22,473.98462660750675
2003-08-25,472.04008781338393
2003-08-26,471.1294382307431
2003-08-27,470.602232984098
2003-08-28,471.28296385509464
2003-08-29,475.2716851882752
2003-09-01,482.30522672813595
2003-09-02,485.3088159771861
2003-09-03,491.1865670589793
2003-09-04,488.20455119900083
2003-09-05,484.986888793542
2003-09-08,484.7687954660844
2003-09-09,484.8555840001028
2003-09-10,480.8692438920777
2003-09-11,479.16717965592335
2003-09-12,479.1628413830797
2003-09-15,480.54686841313986
2003-09-16,487.13838389662726
2003-09-17,488.6620025812982
2003-09-18,491.3945585978056
2003-09-19,492.78758771758777
2003-09-22,486.89991186705504
2003-09-23,487.25408833820046
2003-09-24,486.7858917529725
2003-09-25,481.1700036570266
2003-09-26,480.8197162919715
2003-09-29,479.4455398592371
2003-09-30,477.05903475177854
2003-10-01,479.2357717661217
2003-10-02,485.56104606001236
2003-10-03,491.6347256683054
2003-10-06,491.52476691470724
2003-10-07,491.77611097762247
2003-10-08,490.9552360017885
2003-10-09,496.37945612911045
2003-10-10,497.9395279607493
2003-10-13,502.32259314503193
2003-10-14,503.3592850775092
2003-10-15,507.6873904540201
2003-10-16,510.5160338971867
2003-10-17,513.9868547137847
2003-10-20,514.1873416695724
2003-10-21,512.9458344415556
2003-10-22,507.9857260831109
2003-10-23,494.789850029643
2003-10-24,498.0080339503061
2003-10-27,504.6662862960389
2003-10-28,510.8735853940378
2003-10-29,516.0882727668294
2003-10-30,518.6730131800598
2003-10-31,517.6366007398939
2003-11-03,521.5913142964174
2003-11-04,528.2163950987184
2003-11-05,524.1098047146759
2003-11-06,521.2202691838628
2003-11-07,523.5486170628154
2003-11-10,524.0859555689592
2003-11-11,515.0129498114513
2003-11-12,509.959712242005
2003-11-13,512.1110735264053
2003-11-14,508.15736774181175
2003-11-17,492.85800644597344
2003-11-18,491.1172625975176
2003-11-19,485.8072286660499
2003-11-20,488.4785945547289
2003-11-21,489.5070993324009
2003-11-24,494.07049535856254
2003-11-25,498.15790050430167
2003-11-26,499.9793898454278
2003-11-27,501.89034355600995
2003-11-28,498.27399231257414
2003-12-01,504.38772959267044
2003-12-02,503.96215227038005
2003-12-03,504.96269890402334
2003-12-04,506.03508932849735
2003-12-05,503.0160845733788
2003-12-08,497.25688538676576
2003-12-09,497.45200092709223
2003-12-10,490.83188301746867
2003-12-11,492.9753947403372
2003-12-12,494.34533948897536
2003-12-15,498.8891525421635
2003-12-16,492.93146264065865
2003-12-17,489.5064536654134
2003-12-18,489.0844047354756
2003-12-19,490.3830168952448
2003-12-22,489.7062048792002
2003-12-23,490.81888564721635
2003-12-24,492.0494360638801
2003-12-25,493.26382333879184
2003-12-26,495.0660946391289
2003-12-29,498.8539303561946
2003-12-30,502.36260210435944
2003-12-31,500.9577857789661
2004-01-01,500.9577857789661
2004-01-02,505.6397020153923
2004-01-05,510.7257542676435
2004-01-06,509.5635105844292
2004-01-07,510.9695641981215
2004-01-08,515.3846905877289
2004-01-09,514.373795958167
2004-01-12,515.1914913116651
2004-01-13,515.6056406512821
2004-01-14,521.1624804428274
2004-01-15,521.953505460496
2004-01-16,529.2733966035262
2004-01-19,532.6392598631433
2004-01-20,529.3724739162634
2004-01-21,529.1905770405889
2004-01-22,529.9232112112383
2004-01-23,530.8667109515133
2004-01-26,531.8831051080091
2004-01-27,531.9408979771885
2004-01-28,529.4031189611901
2004-01-29,527.8919152763705
2004-01-30,528.4597886833902
2004-02-02,530.6144909855674
2004-02-03,526.3284597594077
2004-02-04,520.8997400680719
2004-02-05,519.7356331878688
2004-02-06,521.7161487511537
2004-02-09,525.2350112622423
2004-02-10,525.0985119613326
2004-02-11,525.9314187828473
2004-02-12,525.8073394068416
2004-02-13,527.4797930735375
2004-02-16,529.7791729007213
2004-02-17,531.9709830815766
2004-02-18,531.5882901790816
2004-02-19,534.0937844504996
2004-02-20,530.7879917490847
2004-02-23,533.4356125635718
2004-02-24,527.0500128580412
2004-02-25,528.3929703865659
2004-02-26,531.7220420031082
2004-02-27,538.7686119137373
2004-03-01,545.2701873816615
2004-03-02,548.9609025587375
2004-03-03,551.7046867459909
2004-03-04,553.1145816082142
2004-03-05,549.2450299563329
2004-03-08,550.2181938376075
2004-03-09,549.6882697379297
2004-03-10,550.1784138699887
2004-03-11,542.2352844330898
2004-03-12,541.1250040258395
2004-03-15,539.0130486584176
2004-03-16,540.6717564085671
2004-03-17,552.685526230503
2004-03-18,549.9370896058016
2004-03-19,549.9964231143405
2004-03-22,544.3130735836401
2004-03-23,547.4195173326324
2004-03-24,551.7419051066009
2004-03-25,559.5800362841048
2004-03-26,566.4710077561806
2004-03-29,569.94581770048
2004-03-30,569.2687790580903
2004-03-31,575.5583640768863
2004-04-01,580.7095693307779
2004-04-02,589.9085315637399
2004-04-05,595.1620822372543
2004-04-06,591.4655685727354
2004-04-07,591.3396957253836
2004-04-08,593.643847830554
2004-04-09,589.365547150449
2004-04-12,596.5619043016284
2004-04-13,602.1895539787048
2004-04-14,595.5065052540106
2004-04-15,589.0003367474615
2004-04-16,589.6619250440614
2004-04-19,585.1323894959407
2004-04-20,593.8380848031267
2004-04-21,591.44374721287
2004-04-22,592.0686283949625
2004-04-23,598.2789612364987
2004-04-26,599.3215562891872
2004-04-27,595.068435137725
2004-04-28,594.2930407732352
2004-04-29,586.7547068754208
2004-04-30,580.5988147576236
2004-05-03,581.7485631158344
2004-05-04,580.0173299593745
2004-05-05,583.0555573096566
2004-05-06,573.9957288523171
2004-05-07,567.3603831904352
2004-05-10,538.3272666178585
2004-05-11,542.4527035688606
2004-05-12,547.8591078293233
2004-05-13,543.3604751391246
2004-05-14,537.7900812333501
2004-05-17,519.7442924395242
2004-05-18,526.9078554836714
2004-05-19,542.6932939413432
2004-05-20,542.7194569693974
2004-05-21,548.4684798932087
2004-05-24,550.9380956649924
2004-05-25,546.0777910415014
2004-05-26,552.6725818564097
2004-05-27,551.8373760030855
2004-05-28,557.1735227728917
2004-05-31,557.0462379905232
2004-06-01,559.3664645896538
2004-06-02,557.1303809168078
2004-06-03,551.7410196302086
2004-06-04,554.5604159407811
2004-06-07,563.5397740425672
2004-06-08,566.339424529852
2004-06-09,571.5613376312766
2004-06-10,573.6844007377442
2004-06-11,574.2889866929455
2004-06-14,570.4790956974762
2004-06-15,571.5902434751611
2004-06-16,577.7812721781057
2004-06-17,579.7486453036233
2004-06-18,577.0091373693006
2004-06-21,581.2994520955172
2004-06-22,577.2849957258437
2004-06-23,578.361226419718
2004-06-24,584.4496027419256
2004-06-25,585.555864337182
2004-06-28,589.3758747296646
2004-06-29,590.9823894018598
2004-06-30,590.9559761473358
2004-07-01,594.4747010322661
2004-07-02,587.9904731882334
2004-07-05,583.3614499757919
2004-07-06,578.3923021231517
2004-07-07,576.7414802653174
2004-07-08,572.6255883991463
2004-07-09,576.8262892849096
2004-07-12,580.1397596423183
2004-07-13,579.8027679351167
2004-07-14,571.9312151746185
2004-07-15,567.2789486643115
2004-07-16,570.7832485003847
2004-07-19,571.0026411038807
2004-07-20,568.2721167218692
2004-07-21,572.9073315734627
2004-07-22,567.10488315563
2004-07-23,567.3895345151496
2004-07-26,560.474513441835
2004-07-27,555.9147680377674
2004-07-28,558.8994478407375
2004-07-29,555.2877365761684
2004-07-30,561.7476922100035
2004-08-02,561.274991371267
2004-08-03,558.1807123881025
2004-08-04,552.2261931002009
2004-08-05,553.9739624394692
2004-08-06,546.8718033161133
2004-08-09,542.0390486807482
2004-08-10,543.5838592923144
2004-08-11,545.2787883325282
2004-08-12,544.2833447414309
2004-08-13,538.2050262960423
2004-08-16,537.0154687520485
2004-08-17,539.7691544423235
2004-08-18,541.4819754661535
2004-08-19,545.9833298953597
2004-08-20,548.5903264720781
2004-08-23,554.322315974722
2004-08-24,555.1174071138489
2004-08-25,557.5005142163859
2004-08-26,561.046795296171
2004-08-27,565.014175303676
2004-08-30,563.9611833025225
2004-08-31,560.6005497837315
2004-09-01,564.5572850063653
2004-09-02,566.7000505890393
2004-09-03,565.1302475786513
2004-09-06,568.1953008390926
2004-09-07,569.9557196908463
2004-09-08,568.8459473451513
2004-09-09,563.4963514637653
2004-09-10,562.0076736217324
2004-09-13,566.6836889992381
2004-09-14,568.0569531899613
2004-09-15,565.484624059069
2004-09-16,566.7180205101488
2004-09-17,564.5542651181596
2004-09-20,565.47611210004
2004-09-21,562.2111411446787
2004-09-22,560.2032158855168
2004-09-23,559.3197062739173
2004-09-24,557.3863756743093
2004-09-27,553.4194935727883
2004-09-28,552.389150873818
2004-09-29,555.2870335618943
2004-09-30,558.7164273869089
2004-10-01,564.1048116333984
2004-10-04,572.7776479355433
2004-10-05,571.4294558726675
2004-10-06,573.7747083725416
2004-10-07,574.608405337847
2004-10-08,573.9008258210566
2004-10-11,575.275887752543
2004-10-12,572.2226127287818
2004-10-13,572.3195358985988
2004-10-14,565.2107929895733
2004-10-15,564.2075728097084
2004-10-18,560.8609473083599
2004-10-19,565.6323725054542
2004-10-20,559.2317846506713
2004-10-21,559.917809270683
2004-10-22,561.8615662514001
2004-10-25,554.6482842569968
2004-10-26,554.6197085132605
2004-10-27,558.834072856687
2004-10-28,563.832828233556
2004-10-29,563.1659876630682
2004-11-01,562.1481893337524
2004-11-02,568.0297590970338
2004-11-03,568.1603775984178
2004-11-04,567.9928654295526
2004-11-05,571.9887424880077
2004-11-08,569.3502252273304
2004-11-09,570.8516222602278
2004-11-10,570.4079495600262
2004-11-11,571.338523498584
2004-11-12,576.011356345072
2004-11-15,579.8636350262012
2004-11-16,577.0750176296953
2004-11-17,580.2670720035959
2004-11-18,580.2138729791897
2004-11-19,581.2162700929945
2004-11-22,576.1884053166211
2004-11-23,575.9146543987521
2004-11-24,577.7269620889359
2004-11-25,578.5989530335075
2004-11-26,576.32802385973
2004-11-29,578.9218595401358
2004-11-30,576.2699421723042
2004-12-01,574.650174546142
2004-12-02,578.4535580185375
2004-12-03,577.9812757280023
2004-12-06,576.3211361591366
2004-12-07,574.953378830895
2004-12-08,569.8836263739579
2004-12-09,565.0679706598186
