Date,WORLD SMALL GROWTH
2002-08-02,479.27311357404176
2002-08-05,465.95966308300154
2002-08-06,482.05311352871536
2002-08-07,482.90525843308063
2002-08-08,491.5585072147689
2002-08-09,492.89576875397375
2002-08-12,488.8511221967924
2002-08-13,481.858002373433
2002-08-14,486.96461454956875
2002-08-15,496.95170335035846
2002-08-16,498.6343931641696
2002-08-19,508.05277619473907
2002-08-20,505.52192337413413
2002-08-21,510.62114332823563
2002-08-22,519.387625910473
2002-08-23,511.44561256798823
2002-08-26,515.8364623760676
2002-08-27,505.8914569051162
2002-08-28,496.02785123121004
2002-08-29,496.7068684843222
2002-08-30,495.7745202607099
2002-09-02,493.3080102688984
2002-09-03,475.259803680246
2002-09-04,480.67540527917106
2002-09-05,474.8348527553435
2002-09-06,485.4265332600043
2002-09-09,488.59476399451677
2002-09-10,494.96919396418497
2002-09-11,497.1293780597505
2002-09-12,487.4574644816252
2002-09-13,485.78149317441233
2002-09-16,485.3713297560539
2002-09-17,481.2182532360232
2002-09-18,473.02016365584154
2002-09-19,462.03540762210986
2002-09-20,460.3784523540316
2002-09-23,451.5396090613673
2002-09-24,447.275445476136
2002-09-25,455.8816449275987
2002-09-26,462.9166936598628
2002-09-27,458.6450822542328
2002-09-30,449.3838268363576
2002-10-01,453.45274302821593
2002-10-02,447.01119770689365
2002-10-03,440.8064475010129
2002-10-04,434.4402602551146
2002-10-07,423.6856273971672
2002-10-08,426.70301366636124
2002-10-09,414.82126408295517
2002-10-10,422.780474925858
2002-10-11,434.6571549202249
2002-10-14,436.5628227910493
2002-10-15,454.94713006579747
2002-10-16,446.93885207686446
2002-10-17,463.32057947984714
2002-10-18,465.0860758834928
2002-10-21,470.6032812943792
2002-10-22,463.52696127265665
2002-10-23,467.60877362358127
2002-10-24,466.1704347720923
2002-10-25,469.8232326708287
2002-10-28,466.25547661844075
2002-10-29,460.65510923819016
2002-10-30,466.85807109515645
2002-10-31,465.21825216117327
2002-11-01,469.58155261034744
2002-11-04,476.14587557780675
2002-11-05,474.5593671791319
2002-11-06,480.79710358204954
2002-11-07,469.29421630682015
2002-11-08,462.12557642265375
2002-11-11,453.112946134836
2002-11-12,458.4437794238342
2002-11-13,458.9584335936844
2002-11-14,468.15131216760153
2002-11-15,470.35179462141247
2002-11-18,468.06608187869915
2002-11-19,461.9316954516899
2002-11-20,471.6230247045811
2002-11-21,484.5881775257001
2002-11-22,487.3872994224222
2002-11-25,493.43334477851846
2002-11-26,485.129275899262
2002-11-27,496.9898471094736
2002-11-28,497.43865033610433
2002-11-29,497.3472078312858
2002-12-02,498.31185086056786
2002-12-03,488.59652273573835
2002-12-04,483.37167089243957
2002-12-05,480.42296285393024
2002-12-06,478.1244597994327
2002-12-09,468.3205307494903
2002-12-10,472.17229896908736
2002-12-11,473.31717316570797
2002-12-12,470.3930894411578
2002-12-13,462.53345971744335
2002-12-16,468.1417871424
2002-12-17,461.84543998164105
2002-12-18,455.4012384252931
2002-12-19,454.92393951155145
2002-12-20,458.1476377671735
2002-12-23,459.82623904262107
2002-12-24,457.30863180824923
2002-12-25,457.3530033457895
2002-12-26,458.0813009475458
2002-12-27,451.4448887599087
2002-12-30,449.34665301781325
2002-12-31,449.92157875527715
2003-01-01,449.90997717915513
2003-01-02,463.1104363950118
2003-01-03,461.66636441453096
2003-01-06,465.83742393187765
2003-01-07,465.18543123976133
2003-01-08,460.6404706379966
2003-01-09,463.47912857406294
2003-01-10,463.11900471822344
2003-01-13,462.82869169946986
2003-01-14,463.30533018128796
2003-01-15,461.2337911360397
2003-01-16,461.4359997737512
2003-01-17,453.2113149959792
2003-01-20,451.99768153160994
2003-01-21,447.56726967901943
2003-01-22,443.74955578907435
2003-01-23,445.5658542607692
2003-01-24,437.4045577522814
2003-01-27,428.5308365546487
2003-01-28,430.19281899863137
2003-01-29,429.34494643912535
2003-01-30,429.48107925482486
2003-01-31,432.0668251704084
2003-02-03,432.4244703337648
2003-02-04,426.0288320754705
2003-02-05,426.7304236788817
2003-02-06,423.52395376213445
2003-02-07,420.1057887948421
2003-02-10,422.837806816802
2003-02-11,424.42154838862916
2003-02-12,419.5529027027646
2003-02-13,414.6531193950613
2003-02-14,419.04724541138904
2003-02-17,422.14717771378275
2003-02-18,429.9757757405378
2003-02-19,425.4491025624619
2003-02-20,422.5153970872715
2003-02-21,425.1443038566764
2003-02-24,422.21199500537466
2003-02-25,421.3754118275098
2003-02-26,417.5999597578139
2003-02-27,421.020206472807
2003-02-28,422.2501277111747
2003-03-03,419.6547549077199
2003-03-04,413.6791647998587
2003-03-05,410.69717429101655
2003-03-06,408.6423134350889
2003-03-07,405.5336138942496
2003-03-10,398.1603001030466
2003-03-11,395.05295092213214
2003-03-12,394.03494813972657
2003-03-13,407.7702916874639
2003-03-14,413.2919611550646
2003-03-17,423.8257698200584
2003-03-18,429.98859959977506
2003-03-19,431.8978125853362
2003-03-20,433.53045134137403
2003-03-21,441.8986463769093
2003-03-24,429.6556236377655
2003-03-25,432.45259092872027
2003-03-26,432.8202499701695
2003-03-27,431.483671556132
2003-03-28,430.140074340854
2003-03-31,420.18380957513966
2003-04-01,422.2242346920521
2003-04-02,434.32566581215383
2003-04-03,435.4791852398991
2003-04-04,435.2676868096988
2003-04-07,442.0465869288447
2003-04-08,437.7459141334243
2003-04-09,434.73660081794384
2003-04-10,431.5754713723242
2003-04-11,434.25030388067256
2003-04-14,437.6611813037175
2003-04-15,440.7189446758881
2003-04-16,437.5697833341718
2003-04-17,440.90634674727795
2003-04-18,441.0163869664583
2003-04-21,443.42427709985793
2003-04-22,445.391346721947
2003-04-23,450.9314143146278
2003-04-24,446.05214700506656
2003-04-25,441.96057012908733
2003-04-28,448.2012465975166
2003-04-29,449.7632537983665
2003-04-30,448.5918776552557
2003-05-01,446.4844903320732
2003-05-02,454.0639656519187
2003-05-05,454.80132702785124
2003-05-06,456.5750751454604
2003-05-07,455.1201324602262
2003-05-08,448.22527939373884
2003-05-09,450.94811218811685
2003-05-12,453.96523099167814
2003-05-13,455.7796536229008
2003-05-14,457.67126259102383
2003-05-15,461.1571166527967
2003-05-16,458.4062450461201
2003-05-19,444.99672896848057
2003-05-20,445.4086246361065
2003-05-21,444.8061740207393
2003-05-22,449.72527461847875
2003-05-23,448.9548130059108
2003-05-26,446.4821161783466
2003-05-27,452.20494118357504
2003-05-28,458.9278497768489
2003-05-29,458.177333514135
2003-05-30,465.858218181516
2003-06-02,470.95882741669107
2003-06-03,469.9469813197901
2003-06-04,477.4744672508961
2003-06-05,478.0837696552868
2003-06-06,483.4644322734569
2003-06-09,474.9223529842195
2003-06-10,480.62336411428873
2003-06-11,484.1989474711351
2003-06-12,486.811990883939
2003-06-13,480.53928730589945
2003-06-16,484.3761227403199
2003-06-17,487.8108767622532
2003-06-18,491.8964911882839
2003-06-19,486.3010024121915
2003-06-20,487.7884177826413
2003-06-23,484.3411126641766
2003-06-24,482.77911412909657
2003-06-25,484.34214749863736
2003-06-26,491.31873131017085
2003-06-27,492.58417048951037
2003-06-30,489.6308071978378
2003-07-01,487.37999197090386
2003-07-02,498.57005251361653
2003-07-03,497.5191127044556
2003-07-04,498.7866956424819
2003-07-07,512.3567359970668
2003-07-08,519.1501665199604
2003-07-09,519.0659774138016
2003-07-10,512.4985258546349
2003-07-11,515.7035272986092
2003-07-14,522.7847335224111
2003-07-15,521.9721020415133
2003-07-16,519.5633201426627
2003-07-17,510.53129250282944
2003-07-18,512.7848811324742
2003-07-21,505.46992033046956
2003-07-22,507.161638036745
2003-07-23,507.67740825184035
2003-07-24,506.003199477008
2003-07-25,506.49113920923367
2003-07-28,512.4579020218588
2003-07-29,511.1165225494036
2003-07-30,513.8682738512239
2003-07-31,520.3860828755345
2003-08-01,518.7247652209696
2003-08-04,513.2438792951722
2003-08-05,507.9985695156961
2003-08-06,502.9132753980765
2003-08-07,502.50490206091587
2003-08-08,506.60201515830266
2003-08-11,510.68033120865135
2003-08-12,517.5463297496287
2003-08-13,520.0472083241588
2003-08-14,523.8304018536103
2003-08-15,525.7514624966296
2003-08-18,536.4862714213325
2003-08-19,544.434633307574
2003-08-20,544.9364331993999
2003-08-21,556.6670502696653
2003-08-22,556.8603446546273
2003-08-25,552.625363510809
2003-08-26,553.4411145926885
2003-08-27,555.9334695997912
2003-08-28,560.6106981988075
2003-08-29,562.0704718395681
2003-09-01,564.8919625537677
2003-09-02,574.9246865052386
2003-09-03,581.6246736449884
2003-09-04,579.2022601134316
2003-09-05,571.7995126778153
2003-09-08,574.3371790694102
2003-09-09,568.9860228431791
2003-09-10,558.2318592926199
2003-09-11,560.5935497300368
2003-09-12,558.2409237097603
2003-09-15,558.3946667069682
2003-09-16,569.4900384216065
2003-09-17,569.4505042710495
2003-09-18,573.0661844587817
2003-09-19,571.6048560789824
2003-09-22,560.9108841485813
2003-09-23,563.4483588847698
2003-09-24,556.9625838359597
2003-09-25,546.6796205842754
2003-09-26,541.4417217509733
2003-09-29,542.9171754822141
2003-09-30,536.1230823893936
2003-10-01,541.3923557493094
2003-10-02,547.6461515939862
2003-10-03,557.6324653387696
2003-10-06,559.5428642358978
2003-10-07,558.738429666771
2003-10-08,555.3881860426261
2003-10-09,562.6535079739425
2003-10-10,561.3037945625023
2003-10-13,571.6601246963428
2003-10-14,572.9438460864232
2003-10-15,574.5272686035406
2003-10-16,575.9959219418148
2003-10-17,572.9011516695892
2003-10-20,572.6004206429379
2003-10-21,574.9654537143398
2003-10-22,563.7236876902851
2003-10-23,557.3109350065495
2003-10-24,555.8600850234359
2003-10-27,563.7136119587975
2003-10-28,575.2822488042901
2003-10-29,581.2124711213025
2003-10-30,581.6779450605388
2003-10-31,583.5315602838037
2003-11-03,594.7879010592869
2003-11-04,595.879272095899
2003-11-05,595.5727057923461
2003-11-06,597.9780529896448
2003-11-07,598.6324323759169
2003-11-10,592.1185979286272
2003-11-11,585.1537568276146
2003-11-12,587.8028213098105
2003-11-13,587.1841319027199
2003-11-14,578.7947855573314
2003-11-17,568.2960389085232
2003-11-18,561.7701119764747
2003-11-19,560.3530948815873
2003-11-20,559.7159833086197
2003-11-21,560.49081659837
2003-11-24,575.467437375962
2003-11-25,578.7703787441188
2003-11-26,577.0308913548035
2003-11-27,578.7137798331596
2003-11-28,576.8768041531036
2003-12-01,585.2753078805266
2003-12-02,580.8531512749751
2003-12-03,576.2223356478831
2003-12-04,576.1178393957695
2003-12-05,569.3045410470093
2003-12-08,565.8087165463537
2003-12-09,561.287605946673
2003-12-10,553.5486191497636
2003-12-11,564.5189950979059
2003-12-12,563.1557982993826
2003-12-15,558.5026616034319
2003-12-16,554.8549736526927
2003-12-17,552.6455245491208
2003-12-18,558.1118991459396
2003-12-19,558.8024148237196
2003-12-22,557.6665484283311
2003-12-23,560.9857151340339
2003-12-24,560.1387034079839
2003-12-25,560.5828911388626
2003-12-26,562.5485878423366
2003-12-29,568.002015421333
2003-12-30,569.2552176857048
2003-12-31,564.2221063077916
2004-01-01,564.2305866425594
2004-01-02,567.8468669195299
2004-01-05,572.9353002100155
2004-01-06,572.1987208530388
2004-01-07,575.8471137988001
2004-01-08,579.6214720239158
2004-01-09,575.3150407578102
2004-01-12,579.7377060390918
2004-01-13,579.039136971605
2004-01-14,586.2519840782559
2004-01-15,589.0020891313959
2004-01-16,602.6945579453272
2004-01-19,604.422819323919
2004-01-20,601.5736763452977
2004-01-21,599.3122900055846
2004-01-22,594.3280019935378
2004-01-23,596.081760872705
2004-01-26,602.61856143804
2004-01-27,597.8892723698438
2004-01-28,591.2421182621748
2004-01-29,593.581247086225
2004-01-30,594.3783912016817
2004-02-02,595.137270344783
2004-02-03,589.9407456054839
2004-02-04,582.0134072643659
2004-02-05,581.4180647477746
2004-02-06,587.2755213026082
2004-02-09,591.9505225732245
2004-02-10,594.1968784112174
2004-02-11,598.216619267347
2004-02-12,592.7832364679906
2004-02-13,591.6398993093021
2004-02-16,592.7374199522519
2004-02-17,597.3339727497649
2004-02-18,596.3564197987154
2004-02-19,596.9749822782069
2004-02-20,595.8923136713064
2004-02-23,591.4722059187543
2004-02-24,585.9621851268037
2004-02-25,594.239484475202
2004-02-26,602.5120166190882
2004-02-27,606.5089520836557
2004-03-01,615.0628650371888
2004-03-02,619.5600290492961
2004-03-03,624.7014603708234
2004-03-04,627.2998338791737
2004-03-05,620.1952987686761
2004-03-08,618.5670689451183
2004-03-09,611.5617650483559
2004-03-10,609.1107843545549
2004-03-11,600.6358343570499
2004-03-12,609.5224154260668
2004-03-15,599.061836303179
2004-03-16,596.3193927203102
2004-03-17,611.9927958669033
2004-03-18,604.0095071324827
2004-03-19,603.6988459870313
2004-03-22,592.7545157633648
2004-03-23,596.608479595228
2004-03-24,599.5184575601156
2004-03-25,612.2790749003987
2004-03-26,618.1240908405574
2004-03-29,623.4779504169359
2004-03-30,626.0956920389625
2004-03-31,625.4357454086121
2004-04-01,629.0333231840012
2004-04-02,644.3137825470405
2004-04-05,654.4824752736412
2004-04-06,648.952397367827
2004-04-07,645.7961952891302
2004-04-08,647.5923252780495
2004-04-09,646.0449184640084
2004-04-12,651.9542896019598
2004-04-13,651.2954139266191
2004-04-14,644.5998939340111
2004-04-15,639.9595617934814
2004-04-16,638.6604133165783
2004-04-19,640.0044383700863
2004-04-20,640.8954754163686
2004-04-21,643.788829672735
2004-04-22,650.6822599363862
2004-04-23,653.4935166064542
2004-04-26,652.4160587471437
2004-04-27,648.1276130171136
2004-04-28,640.9957952411983
2004-04-29,628.2193231040491
2004-04-30,619.6027940757403
2004-05-03,624.8764968332482
2004-05-04,623.0311930057561
2004-05-05,624.2993062555643
2004-05-06,617.8321072751851
2004-05-07,612.9180196989661
2004-05-10,594.8810351118094
2004-05-11,604.1825224493974
2004-05-12,602.8654794692351
2004-05-13,603.0980006632965
2004-05-14,598.0945750494491
2004-05-17,581.1561261991646
2004-05-18,588.9257927482403
2004-05-19,593.6486836305802
2004-05-20,595.5335856324023
2004-05-21,598.0148556345657
2004-05-24,604.6352217791801
2004-05-25,606.3046678608308
2004-05-26,611.5296494872327
2004-05-27,607.1621928814686
2004-05-28,611.806689257546
2004-05-31,611.917196440841
2004-06-01,614.3978551310147
2004-06-02,612.5727848272343
2004-06-03,605.5933376137274
2004-06-04,610.2799766925307
2004-06-07,617.763370408772
2004-06-08,619.8957699215514
2004-06-09,621.8593998585778
2004-06-10,622.5141401827259
2004-06-11,625.1098713833754
2004-06-14,615.551340527185
2004-06-15,621.2075187072942
2004-06-16,627.6021025152426
2004-06-17,627.0014021950606
2004-06-18,623.8098058103776
2004-06-21,624.8398782431402
2004-06-22,625.7797449974835
2004-06-23,631.0637896255224
2004-06-24,629.9190439413356
2004-06-25,634.9821253171074
2004-06-28,632.1017974237271
2004-06-29,636.6776769338147
2004-06-30,638.0085339015423
2004-07-01,634.0538295050384
2004-07-02,625.6404744426711
2004-07-05,624.7056074050283
2004-07-06,616.7079436557898
2004-07-07,613.934908877357
2004-07-08,605.4546483606464
2004-07-09,608.5423902541713
2004-07-12,607.8032066904034
2004-07-13,610.4328039769089
2004-07-14,604.0827905129145
2004-07-15,604.1060087509012
2004-07-16,600.6577043297688
2004-07-19,600.0262736328289
2004-07-20,604.5336259115309
2004-07-21,601.9899642100745
2004-07-22,597.5640989868749
2004-07-23,597.1073648466988
2004-07-26,588.7841763643644
2004-07-27,595.7766777714671
2004-07-28,595.9494386081991
2004-07-29,599.876222880784
2004-07-30,604.5547396560271
2004-08-02,604.4441988623458
2004-08-03,597.5754470829552
2004-08-04,592.6650180443667
2004-08-05,586.2866362018543
2004-08-06,569.6839796181835
2004-08-09,566.7082052911817
2004-08-10,571.6803275705516
2004-08-11,572.7579618769508
2004-08-12,565.9168434886219
2004-08-13,560.6399716764354
2004-08-16,566.6459816342972
2004-08-17,569.6579323307951
2004-08-18,577.6620098035047
2004-08-19,576.6734424984865
2004-08-20,583.7246576464959
2004-08-23,587.6416772967423
2004-08-24,589.6294817155083
2004-08-25,594.9230292474003
2004-08-26,595.2518120361449
2004-08-27,600.9871989045834
2004-08-30,595.8044195461933
2004-08-31,592.9172209402524
2004-09-01,597.1607766210037
2004-09-02,602.41088442072
2004-09-03,602.7547105161776
2004-09-06,603.6004022759822
2004-09-07,606.8995308400391
2004-09-08,603.0056295729956
2004-09-09,603.42709157438
2004-09-10,602.1128093224822
2004-09-13,608.6734592574492
2004-09-14,607.9166278065883
2004-09-15,608.4982114158851
2004-09-16,612.3404664881576
2004-09-17,610.9071292706025
2004-09-20,610.5287726374719
2004-09-21,609.8478811840849
2004-09-22,604.6101430195008
2004-09-23,602.204362384921
2004-09-24,603.3437326779915
2004-09-27,596.8308947261534
2004-09-28,599.8715184879458
2004-09-29,603.1452045832904
2004-09-30,603.0144703210427
2004-10-01,611.5827966238355
2004-10-04,621.643307045406
2004-10-05,618.8159071814549
2004-10-06,622.655678782753
2004-10-07,619.7427171535908
2004-10-08,611.2685087316864
2004-10-11,613.2476667952459
2004-10-12,612.1117329741762
2004-10-13,609.7629386431374
2004-10-14,601.4975683061507
2004-10-15,600.0796477023981
2004-10-18,599.5581295482331
2004-10-19,599.3043635575864
2004-10-20,596.5398432084393
2004-10-21,601.3665127082168
2004-10-22,597.4497080339503
2004-10-25,591.8230217618697
2004-10-26,594.7674995436721
2004-10-27,602.4116966439037
2004-10-28,604.5637414891778
2004-10-29,604.9651404168764
2004-11-01,605.1666070345668
2004-11-02,608.7778110661071
2004-11-03,611.634351521463
2004-11-04,613.2519296295526
2004-11-05,616.8467383672729
2004-11-08,613.4583231930139
2004-11-09,616.8420397874016
2004-11-10,617.7429720261489
2004-11-11,622.6802629692057
2004-11-12,627.4171777468299
2004-11-15,628.7771092970177
2004-11-16,624.182525614394
2004-11-17,627.2840693572641
2004-11-18,627.5578694988848
2004-11-19,621.3034463521316
2004-11-22,622.9040031541873
2004-11-23,623.5826159430273
2004-11-24,625.2579443160046
2004-11-25,623.5322222083871
2004-11-26,623.2492842243928
2004-11-29,623.6403918853157
2004-11-30,621.7245441051458
2004-12-01,626.2323991022512
2004-12-02,627.6247135336821
2004-12-03,625.3432837075878
2004-12-06,622.0191445216908
2004-12-07,615.2327160601949
2004-12-08,619.9756417068809
2004-12-09,618.9214990982132
2004-12-10,621.4499102059199
