Date,USA MOMENTUM SR VARIANT
2019-09-13,4264.578953811613
2019-09-16,4244.933777708216
2019-09-17,4281.163872886886
2019-09-18,4286.154129884157
2019-09-19,4293.196323111969
2019-09-20,4274.779649976894
2019-09-23,4276.9331453182385
2019-09-24,4247.082640325576
2019-09-25,4260.934745220484
2019-09-26,4265.481475346769
2019-09-27,4221.272075599434
2019-09-30,4245.956074148312
2019-10-01,4202.9585330993805
2019-10-02,4127.303652200056
2019-10-03,4172.051662526725
2019-10-04,4241.4187061083485
2019-10-07,4218.739768558984
2019-10-08,4138.480569582026
2019-10-09,4186.246120027901
2019-10-10,4199.97433117627
2019-10-11,4236.076072761289
2019-10-14,4227.252104416093
2019-10-15,4248.513571647495
2019-10-16,4222.716639492571
2019-10-17,4233.626424994568
2019-10-18,4211.499340862185
2019-10-21,4232.888915359485
2019-10-22,4179.871103770318
2019-10-23,4179.843095114515
2019-10-24,4225.633633115022
2019-10-25,4239.4090875958345
2019-10-28,4259.29250717331
2019-10-29,4262.075015604158
2019-10-30,4291.279260878013
2019-10-31,4271.066414013453
2019-11-01,4290.123068622119
2019-11-04,4264.5616425436765
2019-11-05,4238.750222782953
2019-11-06,4254.040843946884
2019-11-07,4260.971523306802
2019-11-08,4289.858325038635
2019-11-11,4290.257169030171
2019-11-12,4305.177259420582
2019-11-13,4337.200461850419
2019-11-14,4333.418894613058
2019-11-15,4352.600963145493
2019-11-18,4358.759379222443
2019-11-19,4386.6348056532925
2019-11-20,4374.225142306081
2019-11-21,4345.585277203379
2019-11-22,4349.936648669172
2019-11-25,4376.384939814095
2019-11-26,4412.340683799548
2019-11-27,4428.850898448508
2019-11-28,4428.850898448508
2019-11-29,4411.962776025553
2019-12-02,4358.487920811646
2019-12-03,4363.024528579793
2019-12-04,4384.4806034791
2019-12-05,4390.823779705052
2019-12-06,4402.90617778725
2019-12-09,4388.792904466675
2019-12-10,4381.1678532102715
2019-12-11,4393.171285110361
2019-12-12,4395.924608420337
2019-12-13,4414.270567593506
2019-12-16,4439.730830401027
2019-12-17,4434.030804336219
2019-12-18,4427.572211991168
2019-12-19,4455.315065279885
2019-12-20,4488.877527089852
2019-12-23,4471.142808156387
2019-12-24,4478.008972954914
2019-12-25,4478.008972954914
2019-12-26,4491.305112635166
2019-12-27,4499.08143903532
2019-12-30,4476.827501900127
2019-12-31,4489.3432949419885
2020-01-01,4489.3432949419885
2020-01-02,4501.574820974086
2020-01-03,4498.326109728152
2020-01-06,4506.090847112666
2020-01-07,4492.5883989888325
2020-01-08,4519.669242601077
2020-01-09,4557.652991939741
2020-01-10,4557.264617854982
2020-01-13,4599.317302466182
2020-01-14,4590.432182127237
2020-01-15,4626.79032176148
2020-01-16,4666.397383952272
2020-01-17,4693.768112236748
2020-01-20,4693.768112236748
2020-01-21,4716.4402614353885
2020-01-22,4729.124679222915
2020-01-23,4738.117275491882
2020-01-24,4716.374009100546
2020-01-27,4674.14754975628
2020-01-28,4714.027491168929
2020-01-29,4699.423325836542
2020-01-30,4735.473812555958
2020-01-31,4653.4322056535375
2020-02-03,4695.953784334487
2020-02-04,4753.4197933602145
2020-02-05,4752.202509074288
2020-02-06,4773.921936117718
2020-02-07,4757.870958626543
2020-02-10,4805.072706964942
2020-02-11,4809.6006082237645
2020-02-12,4822.57184194578
2020-02-13,4854.780453579156
2020-02-14,4889.143133442165
2020-02-17,4889.143133442165
2020-02-18,4883.957472491329
2020-02-19,4895.598498600496
2020-02-20,4876.3433505213325
2020-02-21,4828.648983258666
2020-02-24,4709.601151485606
2020-02-25,4578.234744142204
2020-02-26,4553.02864348976
2020-02-27,4354.867756736975
2020-02-28,4309.62185194388
2020-03-02,4527.162946988482
2020-03-03,4440.883923920616
2020-03-04,4647.02248855291
2020-03-05,4513.154974054484
2020-03-06,4445.758275273424
2020-03-09,4155.817327950294
2020-03-10,4328.361562235501
2020-03-11,4109.510241270424
2020-03-12,3738.2412907585594
2020-03-13,4050.1270375408926
2020-03-16,3544.254772129694
2020-03-17,3789.0437413922814
2020-03-18,3585.1040670209914
2020-03-19,3558.06047349446
2020-03-20,3373.428495480547
2020-03-23,3239.0646464164047
2020-03-24,3576.8870875248767
2020-03-25,3654.737377226277
2020-03-26,3896.9265042586485
2020-03-27,3819.543887590226
2020-03-30,3948.893779771498
2020-03-31,3895.5244039640393
2020-04-01,3702.556344807396
2020-04-02,3767.303655721655
2020-04-03,3700.9094491080536
2020-04-06,3969.537074695557
2020-04-07,3933.522985052645
2020-04-08,4046.238482730349
2020-04-09,4076.861718511859
2020-04-10,4076.861718511859
2020-04-13,4093.3999921949726
2020-04-14,4253.187411836926
2020-04-15,4193.534790068721
2020-04-16,4263.3780691501115
2020-04-17,4333.563931188963
2020-04-20,4286.809971529502
2020-04-21,4126.812324082041
2020-04-22,4240.913489817172
2020-04-23,4225.31569844182
2020-04-24,4285.975913051781
2020-04-27,4346.421252053558
2020-04-28,4285.216705121026
2020-04-29,4385.43188617597
2020-04-30,4372.54396486715
2020-05-01,4263.462980555103
2020-05-04,4322.3124618740085
2020-05-05,4390.284554882145
2020-05-06,4389.9132728529685
2020-05-07,4423.705177334529
2020-05-08,4471.966601529408
2020-05-11,4536.837589265629
2020-05-12,4454.474994379719
2020-05-13,4409.46049819973
2020-05-14,4450.611971657404
2020-05-15,4498.577220338701
2020-05-18,4545.047076878825
2020-05-19,4524.355877571464
2020-05-20,4569.859226428386
2020-05-21,4523.987769543173
2020-05-22,4546.868559943926
2020-05-25,4546.868559943926
2020-05-26,4514.03901404132
2020-05-27,4545.328894746717
2020-05-28,4563.475257759977
2020-05-29,4648.295961517209
2020-06-01,4668.379382235359
2020-06-02,4675.359183403021
2020-06-03,4667.2621428643615
2020-06-04,4613.302101388288
2020-06-05,4671.632102315666
2020-06-08,4703.449586510993
2020-06-09,4722.870218723618
2020-06-10,4794.862185661886
2020-06-11,4568.5858446960665
2020-06-12,4593.684299199028
2020-06-15,4653.7372494852625
2020-06-16,4737.658360919324
2020-06-17,4755.378392980806
2020-06-18,4759.601101576591
2020-06-19,4789.5304507489345
2020-06-22,4833.030974590313
2020-06-23,4844.585816843938
2020-06-24,4750.327774468403
2020-06-25,4809.0123366146245
2020-06-26,4713.425121831095
2020-06-29,4746.159038333835
2020-06-30,4849.777372115368
2020-07-01,4909.169568822204
2020-07-02,4944.818777129048
2020-07-03,4944.818777129048
2020-07-06,5052.880595227693
2020-07-07,5035.162313141319
2020-07-08,5093.291782129649
2020-07-09,5124.885601841586
2020-07-10,5157.400067285248
2020-07-13,5051.04206042005
2020-07-14,5122.466318950114
2020-07-15,5132.994363536625
2020-07-16,5106.850750356822
2020-07-17,5134.31272268372
2020-07-20,5258.4503687939705
2020-07-21,5203.562586451789
2020-07-22,5229.641439400689
2020-07-23,5122.978635610179
2020-07-24,5065.027603216045
2020-07-27,5146.097043469752
2020-07-28,5097.563867499771
2020-07-29,5157.852587808142
2020-07-30,5156.602666231988
2020-07-31,5180.839634214742
2020-08-03,5248.310555982322
2020-08-04,5268.327580208613
2020-08-05,5276.32237513494
2020-08-06,5297.785728777151
2020-08-07,5250.536425697886
2020-08-10,5209.125532298287
2020-08-11,5106.901840612812
2020-08-12,5247.582070032988
2020-08-13,5273.504250718293
2020-08-14,5269.617531092203
2020-08-17,5360.691772875987
2020-08-18,5399.924450639709
2020-08-19,5367.4789357189
2020-08-20,5431.7612797893435
2020-08-21,5459.504411985398
2020-08-24,5443.384045203091
2020-08-25,5480.700843623922
2020-08-26,5581.42257964565
2020-08-27,5569.882604121608
2020-08-28,5594.374041325649
2020-08-31,5680.150578889265
2020-09-01,5736.607709672609
2020-09-02,5787.57359579599
2020-09-03,5493.334171492074
2020-09-04,5418.121438679313
2020-09-07,5418.121438679313
2020-09-08,5187.783838294584
2020-09-09,5345.965499722828
2020-09-10,5249.768445549451
2020-09-11,5231.3542448380895
2020-09-14,5350.606030675466
2020-09-15,5433.793444714706
2020-09-16,5364.847698106843
2020-09-17,5304.034424662873
2020-09-18,5287.149860485488
2020-09-21,5300.687154398588
2020-09-22,5346.791115743868
2020-09-23,5196.395569244556
2020-09-24,5207.347349562786
2020-09-25,5331.685277184448
2020-09-28,5404.461289459834
2020-09-29,5404.477718569451
2020-09-30,5459.114453762928
2020-10-01,5524.957270560434
2020-10-02,5398.806570334185
2020-10-05,5519.385614964828
2020-10-06,5434.325493493117
2020-10-07,5540.178232223662
2020-10-08,5554.1763575093655
2020-10-09,5623.68445019758
2020-10-12,5725.947390957631
2020-10-13,5735.254014295283
2020-10-14,5697.061658344353
2020-10-15,5662.495006840187
2020-10-16,5655.580991579753
2020-10-19,5560.704401533167
2020-10-20,5558.052687930767
2020-10-21,5522.40310454112
2020-10-22,5519.692790347502
2020-10-23,5531.716790180318
2020-10-26,5467.654505208262
2020-10-27,5482.527837104301
2020-10-28,5291.624666688641
2020-10-29,5330.898362000939
2020-10-30,5230.187605109971
2020-11-02,5271.469494995519
2020-11-03,5373.0944406452545
2020-11-04,5610.765611954105
2020-11-05,5710.326282878111
2020-11-06,5716.720055382583
2020-11-09,5549.230525884783
2020-11-10,5472.53124648385
2020-11-11,5584.0481698187195
2020-11-12,5568.536341240248
2020-11-13,5594.684611926552
2020-11-16,5601.323700660256
2020-11-17,5608.755541990276
2020-11-18,5585.003742286795
2020-11-19,5624.635938791594
2020-11-20,5598.099715051299
2020-11-23,5600.031439963836
2020-11-24,5631.188248051984
2020-11-25,5689.819007547968
2020-11-26,5689.819007547968
2020-11-27,5752.361560873908
2020-11-30,5780.644514932684
2020-12-01,5785.964347490199
2020-12-02,5755.67660207722
2020-12-03,5777.868656422015
2020-12-04,5808.643244096159
2020-12-07,5858.213184001917
2020-12-08,5888.217462078136
2020-12-09,5741.9077961756775
2020-12-10,5801.154260913111
2020-12-11,5793.60058589616
2020-12-14,5832.3351624545385
2020-12-15,5884.66341812063
2020-12-16,5912.250316692714
2020-12-17,5992.576054879231
2020-12-18,6017.364872515118
2020-12-21,5999.495001891212
2020-12-22,6039.45154141717
2020-12-23,5981.778573876594
2020-12-24,5996.375089344502
2020-12-25,5996.375089344502
2020-12-28,5970.233564185692
2020-12-29,5950.706960306415
2020-12-30,5972.207028221024
2020-12-31,5980.463685812276
2021-01-01,5980.463685812276
2021-01-04,5932.57459188405
2021-01-05,5993.831443005746
2021-01-06,5946.691045657152
2021-01-07,6133.619012624757
2021-01-08,6232.788416382066
2021-01-11,6157.9281607121775
2021-01-12,6189.015136121593
2021-01-13,6210.261474082312
2021-01-14,6170.120706248393
2021-01-15,6104.971113480859
2021-01-18,6104.971113480859
2021-01-19,6175.548247089342
2021-01-20,6300.667703634731
2021-01-21,6322.622440636706
2021-01-22,6329.008095675262
2021-01-25,6346.223584454756
2021-01-26,6277.308829933299
2021-01-27,6066.007450283063
2021-01-28,6171.851808819337
2021-01-29,6080.633791136358
2021-02-01,6228.7808736147435
2021-02-02,6358.823168652522
2021-02-03,6336.6030389637235
2021-02-04,6405.8802974355
2021-02-05,6457.762568187828
2021-02-08,6521.051114676417
2021-02-09,6514.934888298902
2021-02-10,6499.457049126858
2021-02-11,6553.999777780486
2021-02-12,6606.504326497596
2021-02-15,6606.504326497596
2021-02-16,6587.148381369758
2021-02-17,6532.210134059185
2021-02-18,6487.828864506232
2021-02-19,6478.814165946426
2021-02-22,6244.59094545392
2021-02-23,6194.349142294897
2021-02-24,6236.039846589006
2021-02-25,5996.851776774521
2021-02-26,6044.104167536627
2021-03-01,6232.991688675656
2021-03-02,6116.909943922888
2021-03-03,5873.899659058269
2021-03-04,5709.384144096333
2021-03-05,5758.571953149852
2021-03-08,5563.620352595187
2021-03-09,5843.772869698428
2021-03-10,5831.188077467488
2021-03-11,6027.564322483772
2021-03-12,5971.104359883643
2021-03-15,6040.779269417634
2021-03-16,6012.164096361624
2021-03-17,6031.913575718967
2021-03-18,5828.19808133122
2021-03-19,5881.567264613396
2021-03-22,5968.415116332395
2021-03-23,5930.901001128769
2021-03-24,5789.181833385083
2021-03-25,5779.526835962795
2021-03-26,5876.428170784056
2021-03-29,5836.043880103903
2021-03-30,5841.433910403129
2021-03-31,5968.614118068545
2021-04-01,6066.594597644716
2021-04-02,6066.594597644716
2021-04-05,6154.91059069124
2021-04-06,6187.0615826802705
2021-04-07,6183.660350245028
2021-04-08,6279.327563187258
2021-04-09,6324.602427130065
2021-04-12,6351.211791832396
2021-04-13,6476.868662060689
2021-04-14,6381.1615570608765
2021-04-15,6511.838609745104
2021-04-16,6496.107662074425
2021-04-19,6405.553268411841
2021-04-20,6349.189329378162
2021-04-21,6404.409850925766
2021-04-22,6356.939217983953
2021-04-23,6461.894496676109
2021-04-26,6521.820849469626
2021-04-27,6498.3810808600965
2021-04-28,6472.125327024293
2021-04-29,6441.962388311803
2021-04-30,6392.974079663277
2021-05-03,6346.907843755848
2021-05-04,6219.02101787209
2021-05-05,6192.629082417286
2021-05-06,6197.694264201332
2021-05-07,6267.5211871507345
2021-05-10,6103.554118371583
2021-05-11,6116.899128107535
2021-05-12,5927.196999003805
2021-05-13,5944.512861711189
2021-05-14,6083.299816371627
2021-05-17,6042.809436270129
2021-05-18,6016.996822470988
2021-05-19,6016.839279509643
2021-05-20,6152.145929898539
2021-05-21,6127.526050541261
2021-05-24,6233.0372876081665
2021-05-25,6243.29408208276
2021-05-26,6289.656441450163
2021-05-27,6322.859612397543
2021-05-28,6322.425995414134
2021-05-31,6322.425995414134
2021-06-01,6368.545441471033
2021-06-02,6351.1345388415875
2021-06-03,6309.783278065175
2021-06-04,6372.523386254863
2021-06-07,6374.110993040253
2021-06-08,6372.230488991733
2021-06-09,6318.246868382726
2021-06-10,6315.540413092986
2021-06-11,6347.08805080117
2021-06-14,6320.459724222818
2021-06-15,6286.050222333203
2021-06-16,6273.924440335437
2021-06-17,6213.54668747005
2021-06-18,6125.767956300666
2021-06-21,6229.037541036645
2021-06-22,6270.533807705713
2021-06-23,6315.745829549134
2021-06-24,6395.46350925635
2021-06-25,6412.610735499406
2021-06-28,6421.826077560236
2021-06-29,6426.603348943571
2021-06-30,6442.108725298913
2021-07-01,6451.715188095444
2021-07-02,6458.718270356739
2021-07-05,6458.718270356739
2021-07-06,6392.283448921301
2021-07-07,6365.779549821927
2021-07-08,6286.585696304415
2021-07-09,6421.852303422213
2021-07-12,6490.45078579775
2021-07-13,6420.513575993405
2021-07-14,6376.01469490768
2021-07-15,6361.895858167389
2021-07-16,6288.65083984006
2021-07-19,6203.339725908076
2021-07-20,6344.87727331486
2021-07-21,6453.613344977243
2021-07-22,6432.51109083983
2021-07-23,6497.892092928141
2021-07-26,6522.922210270116
2021-07-27,6455.113566341859
2021-07-28,6500.776648364161
2021-07-29,6540.623404365624
2021-07-30,6500.776425755086
2021-08-02,6496.99832046058
2021-08-03,6573.05489312028
2021-08-04,6559.658184674232
2021-08-05,6638.677808542997
2021-08-06,6672.581358322765
2021-08-09,6733.629509555816
2021-08-10,6754.32666489167
2021-08-11,6746.9753852688555
2021-08-12,6762.016914291307
2021-08-13,6727.994269403138
2021-08-16,6675.218974610454
2021-08-17,6590.303015035947
2021-08-18,6543.955485782863
2021-08-19,6477.1991832475405
2021-08-20,6526.192668373155
2021-08-23,6649.574334131596
2021-08-24,6701.040934532841
2021-08-25,6759.056002416522
2021-08-26,6717.776245633306
2021-08-27,6807.756098700708
2021-08-30,6790.797963004257
2021-08-31,6769.724427323391
2021-09-01,6758.5611068497665
2021-09-02,6791.320411903521
2021-09-03,6797.257225087602
2021-09-06,6797.257225087602
2021-09-07,6797.087586700735
2021-09-08,6736.615533113035
2021-09-09,6766.692121367335
2021-09-10,6718.53073484992
2021-09-13,6735.101145683137
2021-09-14,6685.1580211694445
2021-09-15,6770.820222040804
2021-09-16,6776.3884323789825
2021-09-17,6721.1050541298555
2021-09-20,6545.75151812001
2021-09-21,6547.6774676202185
2021-09-22,6656.854027052172
2021-09-23,6794.227213512502
2021-09-24,6803.314103021478
2021-09-27,6823.674738810279
2021-09-28,6650.573180525619
2021-09-29,6605.40987578457
2021-09-30,6532.755155932089
2021-10-01,6600.213057681608
2021-10-04,6508.755658816534
2021-10-05,6600.512486541207
2021-10-06,6593.327875722008
2021-10-07,6673.3154417302185
2021-10-08,6657.482653740935
2021-10-11,6604.887330573859
2021-10-12,6610.536747850827
2021-10-13,6636.83925844003
2021-10-14,6764.605775834715
2021-10-15,6843.479467067004
2021-10-18,6893.519365037338
2021-10-19,6925.850078411101
2021-10-20,6936.200211123076
2021-10-21,6950.532557083284
2021-10-22,6950.703200821979
2021-10-25,7061.500592004457
2021-10-26,7051.20150379715
2021-10-27,6964.545507359036
2021-10-28,7079.630481941728
2021-10-29,7091.173965231851
2021-11-01,7164.014687723461
2021-11-02,7161.767933257387
2021-11-03,7207.478056927405
2021-11-04,7176.842187727772
2021-11-05,7169.0968295788
2021-11-08,7193.545087685493
2021-11-09,7078.6529943833175
2021-11-10,7009.172050860724
2021-11-11,7028.1708679466055
2021-11-12,7060.040530753952
2021-11-15,7035.276810321892
2021-11-16,7070.820494624226
2021-11-17,7018.051735375001
2021-11-18,7014.687984433573
2021-11-19,6972.885082873808
2021-11-22,6986.625786336093
2021-11-23,6992.397605197917
2021-11-24,7018.162731618617
2021-11-25,7018.162731618617
2021-11-26,6873.457916177497
2021-11-29,6989.488565003687
2021-11-30,6816.54203312829
2021-12-01,6670.046849969242
2021-12-02,6777.600305393207
2021-12-03,6631.489249382685
2021-12-06,6613.599593079372
2021-12-07,6836.158813659186
2021-12-08,6847.052314875749
2021-12-09,6730.890897836967
2021-12-10,6798.106919682989
2021-12-13,6694.6719858051465
2021-12-14,6605.881895045181
2021-12-15,6755.743016032946
2021-12-16,6651.297662684615
2021-12-17,6582.516392067812
2021-12-20,6470.948590566997
2021-12-21,6618.669069390713
2021-12-22,6699.72925254788
2021-12-23,6753.833375681455
2021-12-24,6753.833375681455
2021-12-27,6876.804931939416
2021-12-28,6821.085459822854
2021-12-29,6824.159020033697
2021-12-30,6799.431200509808
2021-12-31,6780.276218025425
2022-01-03,6796.403471482218
2022-01-04,6771.047859332851
2022-01-05,6536.908843090764
2022-01-06,6566.985777446633
2022-01-07,6505.7316253055815
2022-01-10,6528.32149036518
2022-01-11,6600.939943732176
2022-01-12,6624.923026912882
2022-01-13,6438.55466708616
2022-01-14,6419.618917165179
2022-01-17,6419.618917165179
2022-01-18,6249.219271486195
2022-01-19,6179.453412179452
2022-01-20,6111.789102990626
2022-01-21,5962.821028678346
2022-01-24,5994.556107677156
2022-01-25,5891.502080405342
2022-01-26,5906.076064603948
2022-01-27,5832.747985734994
2022-01-28,5983.609105300852
2022-01-31,6165.101282094316
2022-02-01,6238.7678295709675
2022-02-02,6290.35732316952
2022-02-03,6132.322239741052
2022-02-04,6216.015254612306
2022-02-07,6199.473715289784
2022-02-08,6245.513038678908
2022-02-09,6393.42238534637
2022-02-10,6274.491015451123
2022-02-11,6095.26722020694
2022-02-14,6048.642039429532
2022-02-15,6187.634370719032
2022-02-16,6192.353444804454
2022-02-17,5981.800936918026
2022-02-18,5914.112597233649
2022-02-21,5914.112597233649
2022-02-22,5845.019286756097
2022-02-23,5713.440266897939
2022-02-24,5877.183015131155
2022-02-25,5995.321866606145
2022-02-28,5999.390837869682
2022-03-01,5904.969352175916
2022-03-02,6035.289358750903
2022-03-03,5945.056562325017
2022-03-04,5851.150801161106
2022-03-07,5619.819536796435
2022-03-08,5593.933149718541
2022-03-09,5814.4359076897745
2022-03-10,5786.365453535236
2022-03-11,5677.654255870118
2022-03-14,5610.861967977401
2022-03-15,5751.425568652878
2022-03-16,5953.644622322933
2022-03-17,6060.83520680361
2022-03-18,6178.267059743333
2022-03-21,6168.336755733812
2022-03-22,6282.483775756078
2022-03-23,6177.724133979496
2022-03-24,6282.530962902075
2022-03-25,6279.489183398787
2022-03-28,6361.471372740343
2022-03-29,6448.317852108468
2022-03-30,6376.1449506009485
2022-03-31,6276.671478549472
2022-04-01,6293.249404053499
2022-04-04,6363.683767234931
2022-04-05,6224.082538963823
2022-04-06,6115.436129532957
2022-04-07,6162.402923159728
2022-04-08,6132.857192689709
2022-04-11,6003.45590427238
2022-04-12,5971.209008035091
2022-04-13,6055.655101450714
2022-04-14,5942.706571510419
2022-04-15,5942.706571510419
2022-04-18,5947.553347003591
2022-04-19,6058.576086878506
2022-04-20,6045.802648875259
2022-04-21,5906.03367113587
2022-04-22,5719.040346797081
2022-04-25,5761.959379135218
2022-04-26,5548.961631608629
2022-04-27,5544.856547067446
2022-04-28,5697.229568101236
2022-04-29,5485.160708326104
2022-05-02,5558.019649751903
2022-05-03,5602.260925353219
2022-05-04,5787.059339138696
2022-05-05,5538.696689828377
2022-05-06,5475.541094933408
2022-05-09,5209.802769363735
2022-05-10,5243.306300849832
2022-05-11,5118.213479685185
2022-05-12,5123.8055730858205
2022-05-13,5314.169530659742
2022-05-16,5245.169566131911
2022-05-17,5370.434702513119
2022-05-18,5120.678609523973
2022-05-19,5124.547578881052
2022-05-20,5115.949981769904
2022-05-23,5228.646395355464
2022-05-24,5135.267930983429
2022-05-25,5214.454138857118
2022-05-26,5376.692114618706
2022-05-27,5523.429672372422
2022-05-30,5523.429672372422
2022-05-31,5453.899889511779
2022-06-01,5435.518159444151
2022-06-02,5461.936167595317
2022-06-03,5437.785079544489
2022-06-06,5441.659721231599
2022-06-07,5529.471344287723
2022-06-08,5477.8858214464235
2022-06-09,5358.438857318747
2022-06-10,5274.325091719046
2022-06-13,5094.784932358369
2022-06-14,5064.772384317479
2022-06-15,5068.339851639873
2022-06-16,4939.566586871806
2022-06-17,4873.231718518277
2022-06-20,4873.231718518277
2022-06-21,5033.342495881239
2022-06-22,5006.6383397344325
2022-06-23,5022.277387077247
2022-06-24,5126.0604873131715
2022-06-27,5166.685506634247
2022-06-28,5131.353070133903
2022-06-29,5116.5714053061865
2022-06-30,5097.558648513733
2022-07-01,5152.942447601173
2022-07-04,5152.942447601173
2022-07-05,5076.616302496638
2022-07-06,5089.806225255684
2022-07-07,5141.584578252867
2022-07-08,5149.072393433852
2022-07-11,5128.398162397904
2022-07-12,5077.417804585506
2022-07-13,5061.5154018625035
2022-07-14,5039.377584801819
2022-07-15,5118.767166959184
2022-07-18,5072.059274648359
2022-07-19,5162.787086104074
2022-07-20,5144.216625149575
2022-07-21,5149.694486135272
2022-07-22,5142.366485407122
2022-07-25,5206.023085476456
2022-07-26,5197.362777415668
2022-07-27,5254.032726691288
2022-07-28,5298.863176065745
2022-07-29,5359.097008857967
2022-08-01,5321.803101054876
2022-08-02,5292.350818779335
2022-08-03,5303.231064660911
2022-08-04,5243.619376360929
2022-08-05,5264.469846341385
2022-08-08,5280.079616321285
2022-08-09,5312.461211795808
2022-08-10,5356.092002727852
2022-08-11,5367.2402565044185
2022-08-12,5442.312866008973
2022-08-15,5444.470420690977
2022-08-16,5457.704381235051
2022-08-17,5459.5210340191925
2022-08-18,5495.336461057435
2022-08-19,5489.218964921067
2022-08-22,5432.92743865359
2022-08-23,5443.513282113401
2022-08-24,5466.6541561937875
2022-08-25,5514.192808621577
2022-08-26,5396.812045249568
2022-08-29,5385.309614155751
2022-08-30,5301.312098983345
2022-08-31,5253.769446395193
2022-09-01,5273.793113354651
2022-09-02,5244.609871571659
2022-09-05,5244.609871571659
2022-09-06,5227.7347520000285
2022-09-07,5277.366506177646
2022-09-08,5312.177984747316
2022-09-09,5377.193686406241
2022-09-12,5422.671082238466
2022-09-13,5257.376757990596
2022-09-14,5297.996130330218
2022-09-15,5252.919812449942
2022-09-16,5224.856754609686
2022-09-19,5240.987614132985
2022-09-20,5205.794030799053
2022-09-21,5132.3420508507115
2022-09-22,5143.159571219519
2022-09-23,5025.751845225211
2022-09-26,4965.706619368828
2022-09-27,4962.775409874933
2022-09-28,5068.364263089854
2022-09-29,4997.656228091051
2022-09-30,4933.782889500552
2022-10-03,5072.025887711673
2022-10-04,5196.113109631621
2022-10-05,5205.568028168196
2022-10-06,5172.091498892784
2022-10-07,5085.9778507762085
2022-10-10,5057.516938939527
2022-10-11,5065.25255035451
2022-10-12,5050.64889314696
2022-10-13,5187.019363057837
2022-10-14,5074.249048232491
2022-10-17,5154.878085925162
2022-10-18,5207.961166138709
2022-10-19,5215.835113239181
2022-10-20,5193.532940432865
2022-10-21,5323.007937096842
2022-10-24,5391.616572315846
2022-10-25,5426.028116093487
2022-10-26,5460.613027165973
2022-10-27,5460.594622601752
2022-10-28,5567.036549572311
2022-10-31,5550.83449645359
2022-11-01,5548.776069436168
2022-11-02,5451.455460366223
2022-11-03,5457.79624082819
2022-11-04,5485.959407936221
2022-11-07,5540.370741570537
2022-11-08,5576.357972943919
2022-11-09,5452.457405289011
2022-11-10,5596.444604817493
2022-11-11,5573.11150970394
2022-11-14,5568.473224675685
2022-11-15,5588.9929155082455
2022-11-16,5563.675232590731
2022-11-17,5582.578785317372
2022-11-18,5619.956597627723
2022-11-21,5618.171952130285
2022-11-22,5701.334131372052
2022-11-23,5696.134410697401
2022-11-24,5696.134410697401
2022-11-25,5704.531090639606
2022-11-28,5638.105257733957
2022-11-29,5647.075474809872
2022-11-30,5743.932907216325
2022-12-01,5716.799426162189
2022-12-02,5739.498876510918
2022-12-05,5651.30357181472
2022-12-06,5587.583468781216
2022-12-07,5605.890803945938
2022-12-08,5610.256837850633
2022-12-09,5515.597581000582
2022-12-12,5588.971971023666
2022-12-13,5574.1228932404765
2022-12-14,5569.045721389842
2022-12-15,5494.505197006221
2022-12-16,5455.905503119822
2022-12-19,5447.200417075981
2022-12-20,5467.246608427821
2022-12-21,5543.868980177909
2022-12-22,5483.890729435837
2022-12-23,5542.88724691093
2022-12-26,5542.88724691093
2022-12-27,5552.692694134232
2022-12-28,5489.698530519682
2022-12-29,5519.53673943632
2022-12-30,5520.730481742
2023-01-02,5520.730481742
2023-01-03,5431.6988905309
2023-01-04,5423.181858904871
2023-01-05,5422.042680149323
2023-01-06,5510.014110166957
2023-01-09,5436.915423388467
2023-01-10,5462.288881867865
2023-01-11,5489.049116647212
2023-01-12,5505.800271615696
2023-01-13,5516.975275896675
2023-01-16,5516.975275896675
2023-01-17,5499.4320522913
2023-01-18,5407.950049882266
2023-01-19,5400.24066287595
2023-01-20,5439.389216936279
2023-01-23,5442.451495851298
2023-01-24,5459.759266953481
2023-01-25,5477.953547039496
2023-01-26,5527.746996004884
2023-01-27,5463.354925736182
2023-01-30,5419.553517055191
2023-01-31,5483.728573877397
2023-02-01,5443.855807364984
2023-02-02,5339.695045378064
2023-02-03,5336.533802736365
2023-02-06,5343.345402550609
2023-02-07,5404.3671265668645
2023-02-08,5379.402096307697
2023-02-09,5365.955158365886
2023-02-10,5468.513234177431
2023-02-13,5492.413665194315
2023-02-14,5477.025216003315
2023-02-15,5442.973109015627
2023-02-16,5391.889997310547
2023-02-17,5380.054720744026
2023-02-20,5380.054720744026
2023-02-21,5338.03705689053
2023-02-22,5320.989551833557
2023-02-23,5342.4993519277805
2023-02-24,5313.771613593477
2023-02-27,5317.481016949811
2023-02-28,5262.117235597895
2023-03-01,5289.615305631734
2023-03-02,5312.30563751458
2023-03-03,5359.162547615775
2023-03-06,5370.861706245676
2023-03-07,5297.933707305783
2023-03-08,5266.2055385600725
2023-03-09,5190.873600121032
2023-03-10,5140.8453717513785
2023-03-13,5105.567713010278
2023-03-14,5151.528245688025
2023-03-15,5062.690645571386
2023-03-16,5109.469986059368
2023-03-17,5029.849811404958
2023-03-20,5117.318577401028
2023-03-21,5181.987700416408
2023-03-22,5096.5158329611595
2023-03-23,5066.360654199629
2023-03-24,5114.524243365031
2023-03-27,5166.77296620788
2023-03-28,5187.111754969418
2023-03-29,5225.665058802362
2023-03-30,5239.202894899099
2023-03-31,5279.151824419517
