Date,SWITZERLAND MOMENTUM
2006-04-19,3235.9866168722483
2006-04-20,3224.8955819167704
2006-04-21,3247.7083528345765
2006-04-24,3255.9195632412816
2006-04-25,3245.3445846363456
2006-04-26,3261.2653152794737
2006-04-27,3292.1698887729794
2006-04-28,3326.444760900948
2006-05-01,3346.219404214295
2006-05-02,3358.783510685301
2006-05-03,3309.545812738624
2006-05-04,3334.877970652524
2006-05-05,3390.8558238327496
2006-05-08,3400.6037416395434
2006-05-09,3430.007875969943
2006-05-10,3422.9555866016494
2006-05-11,3431.1162141407362
2006-05-12,3401.9757677556186
2006-05-15,3344.3643596817938
2006-05-16,3358.1006776832937
2006-05-17,3248.167107464002
2006-05-18,3224.1404037103057
2006-05-19,3200.5821236927954
2006-05-22,3154.4444428809056
2006-05-23,3211.991534562624
2006-05-24,3154.5220652759044
2006-05-25,3154.5220652759044
2006-05-26,3212.8272798949038
2006-05-29,3228.1619603192125
2006-05-30,3201.0918405563234
2006-05-31,3217.979089192829
2006-06-01,3217.6125546453586
2006-06-02,3273.248892953339
2006-06-05,3279.364321010422
2006-06-06,3159.230711903357
2006-06-07,3159.5931923084504
2006-06-08,3023.412603777003
2006-06-09,3077.5100423755653
2006-06-12,3017.258521005502
2006-06-13,2929.8347402082645
2006-06-14,2960.5985730818734
2006-06-15,3037.416742739066
2006-06-16,3018.067002152111
2006-06-19,3024.1188711354102
2006-06-20,3045.578387870785
2006-06-21,3067.4277443745177
2006-06-22,3073.5564480872135
2006-06-23,3060.2702893074647
2006-06-26,3056.9735506711013
2006-06-27,3044.5812623783295
2006-06-28,3038.1201357705995
2006-06-29,3084.1649927997128
2006-06-30,3197.6637034396986
2006-07-03,3230.3817603097636
2006-07-04,3227.981492024765
2006-07-05,3169.1450359279916
2006-07-06,3194.5946491853138
2006-07-07,3195.006887557493
2006-07-10,3194.289573344997
2006-07-11,3179.300708085193
2006-07-12,3171.670997273348
2006-07-13,3130.8769764800463
2006-07-14,3072.4854474668696
2006-07-17,3030.286501121209
2006-07-18,2996.5861108370696
2006-07-19,3078.388844137089
2006-07-20,3119.3341326761433
2006-07-21,3106.689620950326
2006-07-24,3147.8436515050566
2006-07-25,3148.0822839444504
2006-07-26,3163.773408466994
2006-07-27,3230.7609425476935
2006-07-28,3276.2726186568793
2006-07-31,3277.5426057661343
2006-08-01,3265.7404819632056
2006-08-02,3266.0881004675703
2006-08-03,3214.9568698281973
2006-08-04,3273.8371176520527
2006-08-07,3233.132696004207
2006-08-08,3222.467562518026
2006-08-09,3270.761734746604
2006-08-10,3214.8281009865577
2006-08-11,3219.4247748440125
2006-08-14,3236.0127813892864
2006-08-15,3300.8225113186254
2006-08-16,3346.411295782267
2006-08-17,3360.6069936705926
2006-08-18,3338.8610067073123
2006-08-21,3354.880667795935
2006-08-22,3332.7406044239233
2006-08-23,3320.8888855514497
2006-08-24,3323.1174591594704
2006-08-25,3313.68016152104
2006-08-28,3333.604508545494
2006-08-29,3346.2005578566996
2006-08-30,3380.0775996200746
2006-08-31,3360.5183819012173
2006-09-01,3369.9010979518494
2006-09-04,3403.3263330170894
2006-09-05,3394.5636846645625
2006-09-06,3366.348790549019
2006-09-07,3325.971666924354
2006-09-08,3324.1207314259113
2006-09-11,3302.012173334341
2006-09-12,3334.636628747769
2006-09-13,3338.190768606153
2006-09-14,3344.6628046582614
2006-09-15,3339.312106138845
2006-09-18,3368.988008227897
2006-09-19,3367.582143300464
2006-09-20,3406.782288852662
2006-09-21,3416.7737033645276
2006-09-22,3426.9751865359895
2006-09-25,3402.2923950986556
2006-09-26,3427.0626928222814
2006-09-27,3438.313508478337
2006-09-28,3429.0608367309032
2006-09-29,3419.8278453018634
2006-10-02,3433.6827087696543
2006-10-03,3430.259783467473
2006-10-04,3434.7533578043985
2006-10-05,3465.8462668574975
2006-10-06,3452.9704289084298
2006-10-09,3466.6131510893306
2006-10-10,3482.091569396424
2006-10-11,3482.124741792628
2006-10-12,3502.1538549142033
2006-10-13,3478.3939433330743
2006-10-16,3478.3273335868744
2006-10-17,3447.8840483082527
2006-10-18,3468.080884158856
2006-10-19,3498.798383437224
2006-10-20,3515.196414990408
2006-10-23,3515.9822165487567
2006-10-24,3503.2772184915443
2006-10-25,3521.5574472253466
2006-10-26,3544.8331616832834
2006-10-27,3577.195656178283
2006-10-30,3561.9284887581866
2006-10-31,3537.2532340262583
2006-11-01,3554.593015170709
2006-11-02,3557.9301597256745
2006-11-03,3554.8818538491955
2006-11-06,3593.071637280225
2006-11-07,3644.38534624076
2006-11-08,3611.028551134462
2006-11-09,3624.582547026349
2006-11-10,3639.363694478109
2006-11-13,3635.6555660380536
2006-11-14,3635.192595578063
2006-11-15,3651.5145580861818
2006-11-16,3655.1913258122063
2006-11-17,3648.2393810124986
2006-11-20,3657.3990876180455
2006-11-21,3668.401000741493
2006-11-22,3715.3891781891266
2006-11-23,3721.1355812207594
2006-11-24,3715.727583930227
2006-11-27,3661.3855614800395
2006-11-28,3637.401386665895
2006-11-29,3692.764084713731
2006-11-30,3693.3525102868084
2006-12-01,3692.747961390111
2006-12-04,3717.396096949343
2006-12-05,3715.2593396588504
2006-12-06,3745.361151699164
2006-12-07,3769.969607788546
2006-12-08,3762.050092390948
2006-12-11,3755.447006969916
2006-12-12,3789.4185918943595
2006-12-13,3783.6775138766484
2006-12-14,3794.9834460943766
2006-12-15,3785.72977487328
2006-12-18,3802.896172449194
2006-12-19,3799.137814450009
2006-12-20,3816.3566595364077
2006-12-21,3821.16118649168
2006-12-22,3797.6824110822035
2006-12-25,3797.6824110822035
2006-12-26,3792.0795027260306
2006-12-27,3819.7643770884983
2006-12-28,3824.3356528682075
2006-12-29,3823.7980770459453
2007-01-01,3823.7980770459453
2007-01-02,3846.327149808401
2007-01-03,3871.825569088846
2007-01-04,3833.6845212450676
2007-01-05,3787.495802369806
2007-01-08,3781.6387912447567
2007-01-09,3785.1038801692607
2007-01-10,3758.196042161022
2007-01-11,3803.0615140036257
2007-01-12,3841.859610387467
2007-01-15,3873.6284276209467
2007-01-16,3868.3404502650083
2007-01-17,3888.3089697392716
2007-01-18,3890.4219511079564
2007-01-19,3901.007603535867
2007-01-22,3891.9652944487057
2007-01-23,3923.062588073415
2007-01-24,3918.609350793972
2007-01-25,3919.6941242877774
2007-01-26,3848.1664898560653
2007-01-29,3873.468352276679
2007-01-30,3907.641514668287
2007-01-31,3928.9863262580734
2007-02-01,3974.740228314298
2007-02-02,3983.9731391431255
2007-02-05,3976.27495360384
2007-02-06,3987.76430149467
2007-02-07,4020.8438664015816
2007-02-08,3957.2260633983633
2007-02-09,3973.620468485888
2007-02-12,3942.249932183791
2007-02-13,3941.0899079443757
2007-02-14,4000.718710177445
2007-02-15,4028.268137298668
2007-02-16,4029.4862217049154
2007-02-19,4055.933064181811
2007-02-20,4031.773353353909
2007-02-21,3979.2797133553017
2007-02-22,3985.2463232573996
2007-02-23,4001.787788030681
2007-02-26,3993.044310203922
2007-02-27,3870.9539426692677
2007-02-28,3829.1088299192556
2007-03-01,3814.0836484460506
2007-03-02,3839.514259369442
2007-03-05,3767.7618626422563
2007-03-06,3782.753278154406
2007-03-07,3846.6864050183963
2007-03-08,3882.4796249854685
2007-03-09,3870.4540459630016
2007-03-12,3888.7951045190725
2007-03-13,3862.0973557331613
2007-03-14,3757.424088718058
2007-03-15,3830.2386283050996
2007-03-16,3853.621833560053
2007-03-19,3907.5540808886867
2007-03-20,3917.3041326463176
2007-03-21,3946.804545371026
2007-03-22,4027.383209538438
2007-03-23,4009.94582110755
2007-03-26,3981.957790030754
2007-03-27,3964.7389776303157
2007-03-28,3934.0691476623233
2007-03-29,3950.1044686400587
2007-03-30,3940.632808557528
2007-04-02,3972.7022026862523
2007-04-03,4012.2539910779597
2007-04-04,4016.4697215668457
2007-04-05,4053.7309754443922
2007-04-06,4053.7309754443922
2007-04-09,4016.156580531127
2007-04-10,4068.3632825531436
2007-04-11,4058.754156706579
2007-04-12,4053.311911449768
2007-04-13,4084.2363274826366
2007-04-16,4137.164085522353
2007-04-17,4127.097729317724
2007-04-18,4170.73524948282
2007-04-19,4162.146278545178
2007-04-20,4219.130538653488
2007-04-23,4225.819915165323
2007-04-24,4221.872531891432
2007-04-25,4274.933692964199
2007-04-26,4278.625935897751
2007-04-27,4258.3295281146875
2007-04-30,4261.426004608183
2007-05-01,4234.754805040513
2007-05-02,4229.857395666498
2007-05-03,4204.001738047856
2007-05-04,4243.221289191807
2007-05-07,4250.68107083128
2007-05-08,4181.96120966722
2007-05-09,4214.986705096939
2007-05-10,4187.704006805645
2007-05-11,4214.953733489016
2007-05-14,4198.9708025053405
2007-05-15,4220.265527538237
2007-05-16,4194.442247312959
2007-05-17,4167.082356588916
2007-05-18,4196.418225617671
2007-05-21,4186.653920916326
2007-05-22,4188.095095959655
2007-05-23,4236.614214856202
2007-05-24,4180.061455607273
2007-05-25,4191.332362525575
2007-05-28,4191.332362525575
2007-05-29,4217.775683001144
2007-05-30,4195.748137471561
2007-05-31,4235.303795798569
2007-06-01,4257.397264460025
2007-06-04,4267.240690932885
2007-06-05,4247.017271389847
2007-06-06,4180.143234454392
2007-06-07,4098.938669569016
2007-06-08,4062.8779124488424
2007-06-11,4090.071246830756
2007-06-12,4064.131266599929
2007-06-13,4040.625141043186
2007-06-14,4118.270192177292
2007-06-15,4165.853263835868
2007-06-18,4159.868983612186
2007-06-19,4152.605542990105
2007-06-20,4180.784515993605
2007-06-21,4114.121428780616
2007-06-22,4115.054349914289
2007-06-25,4107.953478422029
2007-06-26,4075.1717568477557
2007-06-27,4047.3432667071233
2007-06-28,4103.760547220425
2007-06-29,4149.938976900655
2007-07-02,4207.8638953295895
2007-07-03,4223.394753879562
2007-07-04,4254.309524320134
2007-07-05,4224.766889983558
2007-07-06,4247.454878150689
2007-07-09,4276.238824007934
2007-07-10,4285.596865538312
2007-07-11,4296.716188856704
2007-07-12,4314.672335566858
2007-07-13,4329.101240594472
2007-07-16,4344.049399801118
2007-07-17,4317.911766639458
2007-07-18,4263.394868219779
2007-07-19,4318.637252826437
2007-07-20,4261.344216660527
2007-07-23,4256.021156833977
2007-07-24,4216.9237697670915
2007-07-25,4110.891580372191
2007-07-26,4024.175676477763
2007-07-27,4027.427234606322
2007-07-30,4060.341151800196
2007-07-31,4150.892048516773
2007-08-01,4159.186920220719
2007-08-02,4078.349476825188
2007-08-03,4068.992338504185
2007-08-06,4065.0082163001175
2007-08-07,4088.8339798477514
2007-08-08,4191.383973061446
2007-08-09,4094.6304692907956
2007-08-10,3969.391474809274
2007-08-13,4001.7734964728434
2007-08-14,3938.874766382498
2007-08-15,3952.030291300577
2007-08-16,3816.487058901559
2007-08-17,3925.179565298213
2007-08-20,3947.2256869352655
2007-08-21,3966.1751878392483
2007-08-22,4026.468526543152
2007-08-23,4034.2901367617374
2007-08-24,4089.413780053378
2007-08-27,4114.263080967081
2007-08-28,4065.0105925625194
2007-08-29,4077.6257755418837
2007-08-30,4095.7854773552517
2007-08-31,4143.3840640291355
2007-09-03,4136.625549682579
2007-09-04,4162.763069129156
2007-09-05,4111.241869418843
2007-09-06,4118.630289827323
2007-09-07,4064.9216913090227
2007-09-10,4039.7060391630007
2007-09-11,4096.178173764748
2007-09-12,4136.743785509827
2007-09-13,4171.636041639362
2007-09-14,4117.508546420062
2007-09-17,4076.107900473452
2007-09-18,4129.644104728613
2007-09-19,4258.246180935259
2007-09-20,4264.060740870307
2007-09-21,4285.81855385359
2007-09-24,4301.171490714445
2007-09-25,4277.049670374109
2007-09-26,4287.4226195395895
2007-09-27,4303.14223121235
2007-09-28,4354.463714521889
2007-10-01,4417.649753814238
2007-10-02,4399.98872888149
2007-10-03,4400.215478694254
2007-10-04,4379.532998490274
2007-10-05,4389.420773266348
2007-10-08,4378.349666454241
2007-10-09,4406.641268712268
2007-10-10,4448.683761314453
2007-10-11,4482.442401171037
2007-10-12,4454.7242750759115
2007-10-15,4476.240465945436
2007-10-16,4407.091711528567
2007-10-17,4441.431833227951
2007-10-18,4473.6792191862605
2007-10-19,4419.065485776355
2007-10-22,4347.321830478873
2007-10-23,4407.36862168779
2007-10-24,4388.21875392703
2007-10-25,4471.912424391242
2007-10-26,4530.132306221114
2007-10-29,4557.112011264038
2007-10-30,4530.657485047005
2007-10-31,4575.382093007877
2007-11-01,4522.863751158035
2007-11-02,4499.258158606749
2007-11-05,4491.100890861985
2007-11-06,4565.979325508781
2007-11-07,4569.372782653119
2007-11-08,4543.040993404244
2007-11-09,4452.3313680205165
2007-11-12,4403.244271296153
2007-11-13,4419.296501698017
2007-11-14,4509.493229168085
2007-11-15,4454.363788041278
2007-11-16,4413.6181803429145
2007-11-19,4297.162087809697
2007-11-20,4389.919927322879
2007-11-21,4285.304861090432
2007-11-22,4315.268059274205
2007-11-23,4362.308760876895
2007-11-26,4376.895806457344
2007-11-27,4377.146899977453
2007-11-28,4464.226081769896
2007-11-29,4504.900718572437
2007-11-30,4534.84202684338
2007-12-03,4468.010383957122
2007-12-04,4483.267262499504
2007-12-05,4524.033514585792
2007-12-06,4499.528692769432
2007-12-07,4520.744567575721
2007-12-10,4570.9597372966655
2007-12-11,4541.7333052229915
2007-12-12,4534.0022148582475
2007-12-13,4398.036357391029
2007-12-14,4368.685729055033
2007-12-17,4288.679308625374
2007-12-18,4261.812826829638
2007-12-19,4229.870048879076
2007-12-20,4229.711951030433
2007-12-21,4304.902643783343
2007-12-24,4299.139970756429
2007-12-25,4299.139970756429
2007-12-26,4327.356171720667
2007-12-27,4397.153568644135
2007-12-28,4438.018350525332
2007-12-31,4425.670377373227
2008-01-01,4425.670377373227
2008-01-02,4481.884447196296
2008-01-03,4408.951926811773
2008-01-04,4316.985876720049
2008-01-07,4262.957060605284
2008-01-08,4369.540805339828
2008-01-09,4351.086753256685
2008-01-10,4312.7337622525465
2008-01-11,4253.962958235037
2008-01-14,4330.64880880532
2008-01-15,4196.199949443102
2008-01-16,4077.3135107744406
2008-01-17,4061.0708638753044
2008-01-18,4030.4197532440685
2008-01-21,3798.3187007448682
2008-01-22,3943.2998905175473
2008-01-23,3867.601162220761
2008-01-24,4069.2378768825474
2008-01-25,4076.0079628347976
2008-01-28,4042.5199684281833
2008-01-29,4107.0910227813
2008-01-30,4085.8887910445037
2008-01-31,4144.767182401518
2008-02-01,4218.789752883303
2008-02-04,4170.498330584297
2008-02-05,4011.501383603029
2008-02-06,4068.2377813956955
2008-02-07,3955.8574626297755
2008-02-08,3980.001613942779
2008-02-11,3972.832589773283
2008-02-12,4103.7474769900355
2008-02-13,4049.9307658644934
2008-02-14,4101.570447278197
2008-02-15,4041.3712470633873
2008-02-18,4075.6871401017834
2008-02-19,4125.695598793316
2008-02-20,4049.0789952097034
2008-02-21,4132.519909096365
2008-02-22,4149.169304435522
2008-02-25,4235.453088664726
2008-02-26,4315.710382774928
2008-02-27,4417.674115044099
2008-02-28,4416.22497398869
2008-02-29,4422.825773617412
2008-03-03,4360.940842640158
2008-03-04,4337.625370048343
2008-03-05,4381.566153617227
2008-03-06,4416.262920102973
2008-03-07,4360.200491668472
2008-03-10,4308.748896418048
2008-03-11,4302.59190123372
2008-03-12,4370.641638494464
2008-03-13,4427.320373935284
2008-03-14,4416.283528292168
2008-03-17,4310.082271596606
2008-03-18,4382.229247743243
2008-03-19,4328.569300419646
2008-03-20,4232.698676186372
2008-03-21,4232.698676186372
2008-03-24,4182.834063537355
2008-03-25,4380.786539609719
2008-03-26,4425.666419486322
2008-03-27,4483.3965319906765
2008-03-28,4440.773559499856
2008-03-31,4490.8756131045075
2008-04-01,4482.788710031099
2008-04-02,4483.168967905925
2008-04-03,4514.449315792523
2008-04-04,4584.179932621149
2008-04-07,4565.190404605166
2008-04-08,4524.049208571038
2008-04-09,4474.784088080868
2008-04-10,4476.633953319442
2008-04-11,4445.473264399641
2008-04-14,4412.8127239174555
2008-04-15,4415.543160760466
2008-04-16,4508.285207224893
2008-04-17,4431.721119285381
2008-04-18,4476.629446857737
2008-04-21,4514.56643235375
2008-04-22,4518.910939894433
2008-04-23,4486.0261988186485
2008-04-24,4481.278121884249
2008-04-25,4483.971953903445
2008-04-28,4518.060478513086
2008-04-29,4451.710437764704
2008-04-30,4462.391375012092
2008-05-01,4434.292550344744
2008-05-02,4432.716347565186
2008-05-05,4459.061021522589
2008-05-06,4444.164709947322
2008-05-07,4462.867987214026
2008-05-08,4491.752519940223
2008-05-09,4460.058926746461
2008-05-12,4453.660295987415
2008-05-13,4517.906261771953
2008-05-14,4530.415220112451
2008-05-15,4573.9989366728205
2008-05-16,4585.718416773315
2008-05-19,4632.42911627425
2008-05-20,4599.554322940675
2008-05-21,4632.258901172925
2008-05-22,4632.06189483707
2008-05-23,4594.3776563087695
2008-05-26,4561.784687292442
2008-05-27,4555.309345133047
2008-05-28,4573.027001910887
2008-05-29,4584.479748898046
2008-05-30,4591.846738495955
2008-06-02,4618.996246074247
2008-06-03,4647.936486314816
2008-06-04,4632.690353187557
2008-06-05,4651.817388504262
2008-06-06,4645.8880917541555
2008-06-09,4620.812260672787
2008-06-10,4484.732675327063
2008-06-11,4429.376851246567
2008-06-12,4419.16090628698
2008-06-13,4390.740949476598
2008-06-16,4436.539272478036
2008-06-17,4478.160424760208
2008-06-18,4464.550041906902
2008-06-19,4445.753193172036
2008-06-20,4433.413863406165
2008-06-23,4355.746305272511
2008-06-24,4344.516173076846
2008-06-25,4301.515024110332
2008-06-26,4291.142301631322
2008-06-27,4286.065590622473
2008-06-30,4338.559322369752
2008-07-01,4252.96195547636
2008-07-02,4201.480886603624
2008-07-03,4123.907553389557
2008-07-04,4108.0522758458155
2008-07-07,4142.016223107459
2008-07-08,4082.072946854183
2008-07-09,4151.19127960348
2008-07-10,4077.3616638936855
2008-07-11,4047.7068038891393
2008-07-14,4102.583748300222
2008-07-15,4080.703402896412
2008-07-16,4023.795695771615
2008-07-17,4116.997324463015
2008-07-18,4105.327939063811
2008-07-21,4139.007127471931
2008-07-22,4158.089622218506
2008-07-23,4156.784083472911
2008-07-24,4074.0455490884633
2008-07-25,4086.9953580616907
2008-07-28,4133.901479522206
2008-07-29,4110.4297264733095
2008-07-30,4145.243644433554
2008-07-31,4173.224949122955
2008-08-01,4170.83706530694
2008-08-04,4106.255160536364
2008-08-05,4080.893482315266
2008-08-06,4110.4853613321475
2008-08-07,4111.883165475457
2008-08-08,4059.4202631425856
2008-08-11,4080.392869683417
2008-08-12,4022.8686713371553
2008-08-13,3993.8508470292236
2008-08-14,4010.0549749804677
2008-08-15,3986.3091386922365
2008-08-18,3979.8796941071473
2008-08-19,3929.375972003533
2008-08-20,3911.6521932342175
2008-08-21,3913.178958728265
2008-08-22,3916.4848040019415
2008-08-25,3896.4771483994086
2008-08-26,3902.703663571169
2008-08-27,3933.1433552718486
2008-08-28,3991.0750698697516
2008-08-29,4014.4471751177125
2008-09-01,3992.7868383956243
2008-09-02,4012.653722100004
2008-09-03,3971.5779970500544
2008-09-04,3861.092283216793
2008-09-05,3790.946663586413
2008-09-08,3824.101259976697
2008-09-09,3754.5478069873507
2008-09-10,3693.169818995973
2008-09-11,3655.9676663700247
2008-09-12,3757.947132805819
2008-09-15,3705.88299466236
2008-09-16,3646.323057532291
2008-09-17,3610.516791350823
2008-09-18,3647.6152229994814
2008-09-19,3793.208041317067
