Date,UNITED KINGDOM MOMENTUM
2000-05-05,2284.2703512402677
2000-05-08,2258.150048064849
2000-05-09,2197.089404421452
2000-05-10,2140.0116580325657
2000-05-11,2146.054862843218
2000-05-12,2194.139848095705
2000-05-15,2177.617537548409
2000-05-16,2184.8078252458986
2000-05-17,2134.9509103539795
2000-05-18,2119.44601013417
2000-05-19,2003.669377977151
2000-05-22,1993.474442420131
2000-05-23,2000.2564602692385
2000-05-24,2005.7046823594617
2000-05-25,2070.5129938523123
2000-05-26,2080.8492084891914
2000-05-29,2089.472964432591
2000-05-30,2169.934458899026
2000-05-31,2183.326878737313
2000-06-01,2254.168169527604
2000-06-02,2393.07751875801
2000-06-05,2361.370632423099
2000-06-06,2361.6614508797697
2000-06-07,2305.78029783651
2000-06-08,2280.567394807006
2000-06-09,2240.3480921304804
2000-06-12,2246.6988609147897
2000-06-13,2233.4364558450256
2000-06-14,2277.396296121913
2000-06-15,2283.859161096217
2000-06-16,2324.3104921472
2000-06-19,2308.6751067840323
2000-06-20,2343.763567909128
2000-06-21,2318.0216591374
2000-06-22,2316.6083387981253
2000-06-23,2301.06563646238
2000-06-26,2286.0772879535393
2000-06-27,2266.842016737367
2000-06-28,2263.692536051705
2000-06-29,2229.825058985946
2000-06-30,2241.548480197829
2000-07-03,2295.6971183429782
2000-07-04,2296.238606580912
2000-07-05,2289.5431845601665
2000-07-06,2316.7180073451887
2000-07-07,2344.7786787615846
2000-07-10,2314.3657695114357
2000-07-11,2310.674702683175
2000-07-12,2339.6719657220333
2000-07-13,2336.3038566770774
2000-07-14,2352.22815896037
2000-07-17,2374.914819299154
2000-07-18,2341.241959997163
2000-07-19,2333.351192583072
2000-07-20,2364.3489652810704
2000-07-21,2358.6227557074203
2000-07-24,2373.9249169689247
2000-07-25,2369.4769535341065
2000-07-26,2371.4512893416377
2000-07-27,2353.64310603211
2000-07-28,2310.8614286545267
2000-07-31,2313.352417219156
2000-08-01,2316.8861320978067
2000-08-02,2285.629934544588
2000-08-03,2227.43297277042
2000-08-04,2269.882331351783
2000-08-07,2272.6320118833028
2000-08-08,2256.768081116165
2000-08-09,2281.698950732879
2000-08-10,2281.035460568972
2000-08-11,2259.856417677955
2000-08-14,2293.5231181956365
2000-08-15,2319.66810636222
2000-08-16,2330.762386874986
2000-08-17,2308.3962980335386
2000-08-18,2324.4081776983744
2000-08-21,2322.5519082161063
2000-08-22,2307.2666133640387
2000-08-23,2276.8296091392904
2000-08-24,2290.88027154995
2000-08-25,2292.836113812479
2000-08-28,2289.803364670926
2000-08-29,2289.46410460304
2000-08-30,2328.2953978750525
2000-08-31,2371.935065741551
2000-09-01,2449.892363908014
2000-09-04,2444.314064152831
2000-09-05,2386.38076537941
2000-09-06,2350.103029746453
2000-09-07,2312.5320029016907
2000-09-08,2257.4966585708107
2000-09-11,2227.8997122498936
2000-09-12,2197.2869832146303
2000-09-13,2176.7434803732526
2000-09-14,2221.363008404244
2000-09-15,2146.866898395197
2000-09-18,2144.4696838645127
2000-09-19,2151.1051813823883
2000-09-20,2112.708357342253
2000-09-21,2091.3026210681396
2000-09-22,2150.5925751163936
2000-09-25,2190.7806456666654
2000-09-26,2171.8425543876606
2000-09-27,2215.5733012581263
2000-09-28,2201.870973026271
2000-09-29,2234.1200975793167
2000-10-02,2222.0254245156716
2000-10-03,2216.86608377537
2000-10-04,2193.928770643457
2000-10-05,2200.9768759219824
2000-10-06,2179.3376315281694
2000-10-09,2127.003860676228
2000-10-10,2129.9637436276716
2000-10-11,2070.396457027523
2000-10-12,2069.3912330836406
2000-10-13,2096.057543030806
2000-10-16,2118.4563989480584
2000-10-17,2066.6298406217443
2000-10-18,2045.500361743575
2000-10-19,2092.4627571954466
2000-10-20,2149.237664448069
2000-10-23,2157.64900644912
2000-10-24,2209.010646982314
2000-10-25,2147.231056307786
2000-10-26,2108.9618088657817
2000-10-27,2185.6364283887287
2000-10-30,2182.2844826410897
2000-10-31,2194.253360678174
2000-11-01,2207.9909087426704
2000-11-02,2174.062356541995
2000-11-03,2199.430299524129
2000-11-06,2190.8895481406857
2000-11-07,2180.9112495469076
2000-11-08,2164.944780535798
2000-11-09,2121.848054476526
2000-11-10,2103.465887467392
2000-11-13,2051.2009904811407
2000-11-14,2117.266432570625
2000-11-15,2121.035566581982
2000-11-16,2087.6860743548564
2000-11-17,2094.3314075010735
2000-11-20,2046.7177449408257
2000-11-21,2040.1634485550805
2000-11-22,1948.0144791855037
2000-11-23,1947.9636458928308
2000-11-24,1957.7205309480778
2000-11-27,1991.5332900290948
2000-11-28,1935.217202339903
2000-11-29,1901.5786913839304
2000-11-30,1871.5173204634718
2000-12-01,1872.0809783753698
2000-12-04,1897.7598348496301
2000-12-05,1913.7989815300716
2000-12-06,1879.2665498632166
2000-12-07,1872.3287910168985
2000-12-08,1897.5150643592242
2000-12-11,1918.6175702936705
2000-12-12,1905.2023245294326
2000-12-13,1923.7808692053059
2000-12-14,1931.4568073725645
2000-12-15,1926.110795587902
2000-12-18,1947.3651837325203
2000-12-19,1964.895615574137
2000-12-20,1955.7789896136828
2000-12-21,1948.6322168891609
2000-12-22,1944.3439070025463
2000-12-25,1944.3439070025463
2000-12-26,1948.8212312719727
2000-12-27,1994.441998956051
2000-12-28,1998.485775844095
2000-12-29,1992.6057940559438
2001-01-01,1992.6057940559438
2001-01-02,1980.0129332626211
2001-01-03,1966.368935889004
2001-01-04,1955.009112053134
2001-01-05,1959.3107937753118
2001-01-08,1961.143783862888
2001-01-09,1936.9594347352831
2001-01-10,1918.6234418430024
2001-01-11,1914.6563102577943
2001-01-12,1899.237254703692
2001-01-15,1903.0379931370178
2001-01-16,1885.1493824474123
2001-01-17,1916.8452643146168
2001-01-18,1907.0673684957453
2001-01-19,1877.6621613476077
2001-01-22,1885.642596238617
2001-01-23,1909.1151694322962
2001-01-24,1895.3440258151118
2001-01-25,1892.877107881062
2001-01-26,1899.4064274439409
2001-01-29,1905.4480136674122
2001-01-30,1909.1622279944563
2001-01-31,1898.7940727286953
2001-02-01,1920.4885491537261
2001-02-02,1920.4996938112838
2001-02-05,1920.583544656116
2001-02-06,1910.445043460365
2001-02-07,1909.6333249281638
2001-02-08,1888.6545682838953
2001-02-09,1892.4781855691535
2001-02-12,1910.7515608009187
2001-02-13,1930.9447783324028
2001-02-14,1945.0147783952934
2001-02-15,1923.0848319168629
2001-02-16,1906.5235973638219
2001-02-19,1908.6028467032668
2001-02-20,1881.5989015527944
2001-02-21,1900.4751467444441
2001-02-22,1896.2059008710728
2001-02-23,1894.9960756110859
2001-02-26,1854.7298689021807
2001-02-27,1848.1891403747527
2001-02-28,1861.032664481308
2001-03-01,1893.766806264607
2001-03-02,1901.7353876621773
2001-03-05,1905.9916021159013
2001-03-06,1901.013437165712
2001-03-07,1899.913870748896
2001-03-08,1913.1157662878873
2001-03-09,1899.1617563197142
2001-03-12,1871.3019088342505
2001-03-13,1824.5078011202306
2001-03-14,1784.506547561472
2001-03-15,1822.4859852145275
2001-03-16,1755.9415908253175
2001-03-19,1751.3338429017845
2001-03-20,1774.6929238069279
2001-03-21,1734.2906212210876
2001-03-22,1651.6910692985089
2001-03-23,1687.4117139958284
2001-03-26,1740.5900492491605
2001-03-27,1781.0614612121142
2001-03-28,1755.5579718036252
2001-03-29,1769.08775740196
2001-03-30,1785.0490540987416
2001-04-02,1777.7840594674747
2001-04-03,1759.8762766202392
2001-04-04,1778.3288108351007
2001-04-05,1794.0772135882544
2001-04-06,1799.0671877421435
2001-04-09,1824.0620063733327
2001-04-10,1824.0666989885058
2001-04-11,1823.1430828416037
2001-04-12,1827.7219818172412
2001-04-13,1827.7219818172412
2001-04-16,1820.0448769538436
2001-04-17,1829.0905828657112
2001-04-18,1831.285565362665
2001-04-19,1844.9599454510405
2001-04-20,1856.4774335635725
2001-04-23,1852.9174063889357
2001-04-24,1853.6618724567802
2001-04-25,1856.4299609195657
2001-04-26,1864.8607810790716
2001-04-27,1887.528046693733
2001-04-30,1874.8699863302595
2001-05-01,1864.0386093040138
2001-05-02,1862.6241939851566
2001-05-03,1838.9650292125552
2001-05-04,1869.7892353463021
2001-05-07,1873.36647229997
2001-05-08,1882.4781696882753
2001-05-09,1868.1342542047337
2001-05-10,1897.4390665947556
2001-05-11,1883.1834734926965
2001-05-14,1836.833199584891
2001-05-15,1869.1249263844486
2001-05-16,1894.4167409199554
2001-05-17,1890.8263708802
2001-05-18,1888.6236041072361
2001-05-21,1893.566017654098
2001-05-22,1879.1461853167193
2001-05-23,1865.2442040322285
2001-05-24,1853.7346005339966
2001-05-25,1850.857685806819
2001-05-28,1850.5319796712809
2001-05-29,1844.9061534373657
2001-05-30,1849.4115775304788
2001-05-31,1854.8227106942309
2001-06-01,1858.2531389564087
2001-06-04,1874.7904776237147
2001-06-05,1877.0411938155498
2001-06-06,1859.9268082840103
2001-06-07,1877.0472800135221
2001-06-08,1862.360165477192
2001-06-11,1826.2526403497084
2001-06-12,1816.704585403799
2001-06-13,1834.2481693331051
2001-06-14,1841.931522469448
2001-06-15,1819.296502865616
2001-06-18,1823.9701294504853
2001-06-19,1831.4624181902043
2001-06-20,1827.3667152327453
2001-06-21,1846.4295361262746
2001-06-22,1864.4288071875944
2001-06-25,1870.4044233100296
2001-06-26,1843.5945568630277
2001-06-27,1878.5747387161011
2001-06-28,1870.685905123793
2001-06-29,1857.8949008527231
2001-07-02,1894.4043673340896
2001-07-03,1870.7464477930512
2001-07-04,1864.3224411770657
2001-07-05,1844.640333277796
2001-07-06,1821.1250669624358
2001-07-09,1815.28755876592
2001-07-10,1817.7157545416721
2001-07-11,1822.9824414233988
2001-07-12,1823.1010803201589
2001-07-13,1816.7158208215988
2001-07-16,1815.4602176992908
2001-07-17,1792.1811241002183
2001-07-18,1807.0314386794214
2001-07-19,1831.2606915614833
2001-07-20,1835.2997782934801
2001-07-23,1828.1838008333254
2001-07-24,1806.5652642003884
2001-07-25,1759.3038064550037
2001-07-26,1752.3167010754091
2001-07-27,1773.6296508718688
2001-07-30,1784.521530615539
2001-07-31,1820.0613693341595
2001-08-01,1834.14197253652
2001-08-02,1855.7152166706285
2001-08-03,1858.9499732349589
2001-08-06,1835.0822771234668
2001-08-07,1839.2646138366767
2001-08-08,1829.5070174219643
2001-08-09,1834.3917814018062
2001-08-10,1848.9066513532575
2001-08-13,1853.9194956219646
2001-08-14,1876.3397367800799
2001-08-15,1902.2997973570857
2001-08-16,1901.5825248632887
2001-08-17,1894.9638968029346
2001-08-20,1908.1850841019905
2001-08-21,1923.8513895887493
2001-08-22,1936.3978075449272
2001-08-23,1927.1525042008423
2001-08-24,1941.1030197782084
2001-08-27,1936.405936973159
2001-08-28,1933.9087042640472
2001-08-29,1927.1105443059512
2001-08-30,1892.8139967331751
2001-08-31,1899.239372668893
2001-09-03,1890.1253261556149
2001-09-04,1899.2010946750215
2001-09-05,1903.3919334305083
2001-09-06,1867.0400960625757
2001-09-07,1828.259054628258
2001-09-10,1816.6780070713435
2001-09-11,1712.6759239273224
2001-09-12,1738.1218905176202
2001-09-13,1781.2008758433328
2001-09-14,1720.8883077733876
2001-09-17,1749.1773814102382
2001-09-18,1718.7018104331848
2001-09-19,1671.529054671262
2001-09-20,1591.2454032498624
2001-09-21,1521.729841956655
2001-09-24,1598.2785942527678
2001-09-25,1654.353836875422
2001-09-26,1691.7562938860437
2001-09-27,1698.8177530870903
2001-09-28,1725.4832516593212
2001-10-01,1703.7983653281567
2001-10-02,1694.5158119073906
2001-10-03,1730.6644390083534
2001-10-04,1757.3677900459613
2001-10-05,1779.0479026473763
2001-10-08,1746.923820223063
2001-10-09,1731.6507013954035
2001-10-10,1751.1041486958013
2001-10-11,1753.2515906510764
2001-10-12,1759.732885965032
2001-10-15,1727.121954687246
2001-10-16,1736.9621979130116
2001-10-17,1769.2483243263607
2001-10-18,1752.26439859564
2001-10-19,1711.3753220983547
2001-10-22,1709.2910574799762
2001-10-23,1727.1520178200976
2001-10-24,1732.6678624826043
2001-10-25,1720.8756026223716
2001-10-26,1747.6638581024176
2001-10-29,1740.3477890048803
2001-10-30,1733.3259350756286
2001-10-31,1742.6212368179488
2001-11-01,1753.654957140665
2001-11-02,1779.4651975742297
2001-11-05,1792.90283368866
2001-11-06,1806.600013969188
2001-11-07,1807.9739964704363
2001-11-08,1803.209571293726
2001-11-09,1792.4465324667528
2001-11-12,1764.9963016746797
2001-11-13,1779.678907611657
2001-11-14,1768.4727650822995
2001-11-15,1766.0171077130285
2001-11-16,1780.719811207914
2001-11-19,1769.6318439199802
2001-11-20,1764.4765740489515
2001-11-21,1774.6369480265403
2001-11-22,1773.0426578360364
2001-11-23,1754.0743897637553
2001-11-26,1760.0568499269277
2001-11-27,1750.1981722775845
2001-11-28,1745.2602861661744
2001-11-29,1759.4622865267863
2001-11-30,1767.6474098789938
2001-12-03,1741.6281939552478
2001-12-04,1750.6618288026714
2001-12-05,1778.38670800595
2001-12-06,1804.785954133537
2001-12-07,1779.012145157208
2001-12-10,1754.259691695475
2001-12-11,1744.6813402922442
2001-12-12,1749.1528075702627
2001-12-13,1743.7077903732338
2001-12-14,1748.02830079573
2001-12-17,1783.5433665142823
2001-12-18,1791.752858389618
2001-12-19,1782.659463058605
2001-12-20,1769.7169839293913
2001-12-21,1793.3152821906176
2001-12-24,1800.2957212787871
2001-12-25,1800.2957212787871
2001-12-26,1810.801823862323
2001-12-27,1833.3720082052093
2001-12-28,1840.1869643234982
2001-12-31,1841.9241067737346
2002-01-01,1841.9241067737346
2002-01-02,1833.2764193989074
2002-01-03,1854.4421608783139
2002-01-04,1858.8610620888733
2002-01-07,1842.9918753778027
2002-01-08,1833.557533940918
2002-01-09,1836.4155905070843
2002-01-10,1836.9381479357162
2002-01-11,1835.2773833636459
2002-01-14,1817.5838519177119
2002-01-15,1827.8494736364144
2002-01-16,1805.6506233451712
2002-01-17,1814.854151286947
2002-01-18,1810.3444408951057
2002-01-21,1825.9956696005875
2002-01-22,1815.004681375282
2002-01-23,1820.7146391119334
2002-01-24,1835.9849784450182
2002-01-25,1809.317202250354
2002-01-28,1832.1993840538867
2002-01-29,1808.533617230182
2002-01-30,1802.8311590461083
2002-01-31,1834.9072524945484
2002-02-01,1834.3638352255805
2002-02-04,1833.9082011954565
2002-02-05,1825.1670757605386
2002-02-06,1808.5845688424654
2002-02-07,1822.2186873174555
2002-02-08,1825.8263343236235
2002-02-11,1851.396163849847
2002-02-12,1858.6285963340265
2002-02-13,1873.4991050577971
2002-02-14,1885.9328115453334
2002-02-15,1873.857552784747
2002-02-18,1854.1111196512106
2002-02-19,1844.773072929508
2002-02-20,1817.0203843403135
2002-02-21,1820.03570126777
2002-02-22,1821.5355216521448
2002-02-25,1841.2071941542963
2002-02-26,1846.3082058658006
2002-02-27,1826.5553504558543
2002-02-28,1812.201966033133
2002-03-01,1848.6302629517284
2002-03-04,1874.2440210520615
2002-03-05,1876.4519591656517
2002-03-06,1875.7717364056061
2002-03-07,1887.2661930702322
2002-03-08,1886.99781601256
2002-03-11,1875.8356303768203
2002-03-12,1857.5296026920398
2002-03-13,1874.5311138729996
2002-03-14,1890.0427755742533
2002-03-15,1918.2696765633634
2002-03-18,1922.6401669454874
2002-03-19,1929.4191364749136
2002-03-20,1925.3301763155685
2002-03-21,1922.0378733620175
2002-03-22,1922.33992362809
2002-03-25,1907.702370990461
2002-03-26,1905.1612233098633
2002-03-27,1905.5130545033826
2002-03-28,1927.3565882703917
2002-03-29,1927.3565882703917
2002-04-01,1946.8467110731258
2002-04-02,1931.6363810334467
2002-04-03,1921.3606342772962
2002-04-04,1916.5320955662903
2002-04-05,1924.0054443503925
2002-04-08,1905.6032696666057
2002-04-09,1919.9139073362915
2002-04-10,1951.5842039182953
2002-04-11,1938.6094186515866
2002-04-12,1961.5144903233256
2002-04-15,1965.6121332717564
2002-04-16,1975.341156961444
2002-04-17,1981.483756236422
2002-04-18,1985.0392246763743
2002-04-19,1995.9430869156984
2002-04-22,2000.672680457781
2002-04-23,1998.0354113027204
2002-04-24,2033.930525834359
2002-04-25,2036.1988103501637
2002-04-26,2029.5567305096629
2002-04-29,2038.1561739424112
2002-04-30,2036.7551915465096
2002-05-01,2028.3373858374025
2002-05-02,2058.459614006217
2002-05-03,2095.5008933227487
2002-05-06,2094.3590087681146
2002-05-07,2049.4259543815338
2002-05-08,2064.6490658402495
2002-05-09,2040.3255070855482
2002-05-10,2046.0723461348048
2002-05-13,2063.9002619577295
2002-05-14,2040.333075095878
2002-05-15,2063.276462056166
2002-05-16,2057.534748859293
2002-05-17,2061.2261004521147
2002-05-20,2046.519126170478
2002-05-21,2026.811434124702
2002-05-22,2014.4513878414339
2002-05-23,2020.378806349745
2002-05-24,2043.621573313637
2002-05-27,2043.6571108503122
2002-05-28,2017.9529472273928
2002-05-29,2020.3111165923947
2002-05-30,2030.5723448576105
2002-05-31,2036.108428626346
2002-06-03,2033.9514603972707
2002-06-04,2036.2475878669309
2002-06-05,2008.9845105455222
2002-06-06,2018.8186648199228
2002-06-07,2007.2281163908247
2002-06-10,2006.1746364899163
2002-06-11,2012.1535280042608
2002-06-12,2001.909446373974
2002-06-13,1988.4933926454175
2002-06-14,1928.0873580824334
2002-06-17,1955.3312692990046
2002-06-18,1946.940907981027
2002-06-19,1931.8182870671187
2002-06-20,1921.9420255910975
2002-06-21,1939.5516125712695
2002-06-24,1923.1709184893814
2002-06-25,1937.8618833628416
2002-06-26,1940.3025527483771
2002-06-27,1941.6005424401114
2002-06-28,1985.2568797785975
2002-07-01,2001.790252006577
2002-07-02,1980.913752114464
2002-07-03,1929.3477783110654
2002-07-04,1933.683269421132
2002-07-05,1968.3955778159268
2002-07-08,1966.4154305036454
2002-07-09,1955.579658641976
2002-07-10,1920.1502986142195
2002-07-11,1858.3765484251871
2002-07-12,1846.0408212434472
2002-07-15,1781.108200098393
2002-07-16,1773.9756533838774
2002-07-17,1818.9078304646448
2002-07-18,1858.9259646174296
2002-07-19,1793.2887160750229
2002-07-22,1734.9803628373795
2002-07-23,1720.3101151411174
2002-07-24,1698.5996479025634
2002-07-25,1774.2575623750367
2002-07-26,1778.2054790255834
2002-07-29,1817.108721409486
2002-07-30,1841.3464845741767
2002-07-31,1864.195057418969
2002-08-01,1781.9635263798352
2002-08-02,1820.1542061321338
2002-08-05,1791.028513798723
2002-08-06,1804.9446189284872
2002-08-07,1774.534193882663
2002-08-08,1816.7099313033534
2002-08-09,1838.6934198348406
2002-08-12,1822.6140155908577
2002-08-13,1840.1847027916415
2002-08-14,1844.4197337180997
2002-08-15,1867.8561053824646
2002-08-16,1858.545292502286
2002-08-19,1883.0974682551791
2002-08-20,1859.4855904875428
2002-08-21,1870.162305324749
2002-08-22,1880.5224682032356
2002-08-23,1858.9628243471316
2002-08-26,1862.3852031413799
2002-08-27,1890.6320568198585
2002-08-28,1860.4210633804937
2002-08-29,1857.9896263248336
2002-08-30,1874.3286181240367
2002-09-02,1873.1182155204829
2002-09-03,1855.6721124030696
2002-09-04,1860.8740374642207
2002-09-05,1859.8169981046353
2002-09-06,1877.101204608985
2002-09-09,1867.1688253441093
2002-09-10,1899.3508711688503
2002-09-11,1905.0641869099293
2002-09-12,1875.6227228348953
2002-09-13,1862.902238700938
2002-09-16,1854.9206013694434
2002-09-17,1843.6460649954458
2002-09-18,1813.8130251276702
2002-09-19,1806.5882892656214
2002-09-20,1809.0640479083338
2002-09-23,1785.9082644128503
2002-09-24,1745.3001938892182
2002-09-25,1764.5066674492446
2002-09-26,1790.2473043827974
2002-09-27,1790.1431761359033
2002-09-30,1767.4212063305645
