Date,HONG KONG MOMENTUM
2006-02-21,2103.379505221872
2006-02-22,2101.8624406968106
2006-02-23,2125.6685144388134
2006-02-24,2127.976862521197
2006-02-27,2140.9200279154684
2006-02-28,2132.4923418842445
2006-03-01,2131.171221176273
2006-03-02,2151.7941202934176
2006-03-03,2147.539295395036
2006-03-06,2145.4750997178453
2006-03-07,2120.0183196305766
2006-03-08,2102.832119186228
2006-03-09,2101.1740816088222
2006-03-10,2096.2746054433223
2006-03-13,2116.3923367535403
2006-03-14,2115.4241105683377
2006-03-15,2144.781364027122
2006-03-16,2145.88049452646
2006-03-17,2156.162365169445
2006-03-20,2168.0520583018315
2006-03-21,2170.968645847217
2006-03-22,2144.7829841253474
2006-03-23,2168.807976474816
2006-03-24,2186.047401897082
2006-03-27,2218.5751141563005
2006-03-28,2214.3254080390275
2006-03-29,2208.270338203629
2006-03-30,2220.426186050068
2006-03-31,2216.050741330259
2006-04-03,2250.298482889338
2006-04-04,2259.4279229621206
2006-04-05,2259.4861627704217
2006-04-06,2320.5964335184017
2006-04-07,2325.746229184306
2006-04-10,2340.339073058286
2006-04-11,2344.1196021480237
2006-04-12,2316.69440477879
2006-04-13,2327.9865795572105
2006-04-14,2327.98657955721
2006-04-17,2328.0916154979163
2006-04-18,2349.611990905996
2006-04-19,2383.207869005707
2006-04-20,2399.578145862622
2006-04-21,2406.06934654992
2006-04-24,2394.172753465631
2006-04-25,2362.034758040726
2006-04-26,2368.731403257352
2006-04-27,2378.9550256343814
2006-04-28,2375.187638170598
2006-05-01,2375.294859053752
2006-05-02,2411.917434203514
2006-05-03,2436.5659623569836
2006-05-04,2436.247106221905
2006-05-05,2436.3570990609937
2006-05-08,2465.720889916448
2006-05-09,2441.9463228121444
2006-05-10,2420.7274768097463
2006-05-11,2456.52338568739
2006-05-12,2441.578829412875
2006-05-15,2371.23148597003
2006-05-16,2348.6108229094625
2006-05-17,2371.6517671995784
2006-05-18,2321.843925925586
2006-05-19,2318.2277704282087
2006-05-22,2247.73818243826
2006-05-23,2229.0171604212146
2006-05-24,2221.66621558881
2006-05-25,2202.891072411068
2006-05-26,2247.2610883123252
2006-05-29,2250.2146561574855
2006-05-30,2236.5722094359444
2006-05-31,2236.557794074174
2006-06-01,2217.113711176569
2006-06-02,2237.9406597128414
2006-06-05,2261.163392756264
2006-06-06,2252.745080404992
2006-06-07,2205.9157086772334
2006-06-08,2128.8361582834123
2006-06-09,2151.3641432613877
2006-06-12,2139.030350562428
2006-06-13,2052.222985724455
2006-06-14,2021.786229039538
2006-06-15,2058.543210931483
2006-06-16,2123.083428833844
2006-06-19,2098.0330993956477
2006-06-20,2065.4884320354086
2006-06-21,2061.807295813143
2006-06-22,2094.3183500597056
2006-06-23,2093.846749793389
2006-06-26,2100.72860880069
2006-06-27,2094.6150878234
2006-06-28,2081.857254169378
2006-06-29,2127.0696432627237
2006-06-30,2193.8782117524943
2006-07-03,2201.804570861312
2006-07-04,2202.4218964233783
2006-07-05,2179.0178207793265
2006-07-06,2195.4538443859815
2006-07-07,2191.696925708052
2006-07-10,2194.335550465968
2006-07-11,2185.927797774225
2006-07-12,2187.3169198309142
2006-07-13,2159.730584497727
2006-07-14,2131.8482422807842
2006-07-17,2110.1808312202625
2006-07-18,2117.3134641025435
2006-07-19,2111.071507225798
2006-07-20,2167.3607781343426
2006-07-21,2160.7315288686177
2006-07-24,2153.1020565301733
2006-07-25,2168.0360900934716
2006-07-26,2183.064401337907
2006-07-27,2220.3958306230365
2006-07-28,2218.6842794166037
2006-07-31,2228.5253473008097
2006-08-01,2226.04264944811
2006-08-02,2237.304049236361
2006-08-03,2238.3052322134863
2006-08-04,2211.013843158439
2006-08-07,2204.4958169243287
2006-08-08,2217.7318905985776
2006-08-09,2258.415921269718
2006-08-10,2247.586098403735
2006-08-11,2267.02915782625
2006-08-14,2280.1753833951534
2006-08-15,2280.149547787491
2006-08-16,2321.5988876517763
2006-08-17,2325.1285448832145
2006-08-18,2334.872713497949
2006-08-21,2300.8449307806113
2006-08-22,2315.7104337900682
2006-08-23,2300.8400295908873
2006-08-24,2275.384217255954
2006-08-25,2274.4630155563814
2006-08-28,2267.341490457994
2006-08-29,2290.1756457248403
2006-08-30,2312.4156764218583
2006-08-31,2333.0077165552116
2006-09-01,2361.9298071738817
2006-09-04,2386.150738598665
2006-09-05,2379.3789787936944
2006-09-06,2357.4076509911865
2006-09-07,2339.4703597339317
2006-09-08,2354.2291592583038
2006-09-11,2323.5936559728248
2006-09-12,2335.4686257694466
2006-09-13,2356.5419241395293
2006-09-14,2362.3244348312337
2006-09-15,2371.982400377582
2006-09-18,2397.062044549687
2006-09-19,2414.7097425996967
2006-09-20,2422.030951004369
2006-09-21,2436.8528486904547
2006-09-22,2421.633768140992
2006-09-25,2403.8459761732615
2006-09-26,2374.6938341108157
2006-09-27,2387.1943657927472
2006-09-28,2386.9632038782893
2006-09-29,2392.005751981352
2006-10-02,2391.9904034594015
2006-10-03,2404.0036771388595
2006-10-04,2408.8652551765254
2006-10-05,2449.2795817184124
2006-10-06,2448.4387385474915
2006-10-09,2417.5146430391064
2006-10-10,2427.850876690314
2006-10-11,2422.511482769088
2006-10-12,2423.5393327984834
2006-10-13,2437.260982765538
2006-10-16,2443.149520570582
2006-10-17,2444.1191512335527
2006-10-18,2439.5662948884087
2006-10-19,2438.9839441581885
2006-10-20,2469.1044889419263
2006-10-23,2467.827659062204
2006-10-24,2477.3719331427774
2006-10-25,2474.428091724801
2006-10-26,2499.8492505926497
2006-10-27,2492.6022803006845
2006-10-30,2493.6601316365673
2006-10-31,2477.8116265018093
2006-11-01,2498.1706844444284
2006-11-02,2522.292487583399
2006-11-03,2532.8837801352593
2006-11-06,2536.3450371337035
2006-11-07,2555.668176809354
2006-11-08,2554.699138729829
2006-11-09,2565.754473495079
2006-11-10,2569.493539152656
2006-11-13,2574.0601578712112
2006-11-14,2578.269641052617
2006-11-15,2609.717486872065
2006-11-16,2630.99931118458
2006-11-17,2645.6094256955375
2006-11-20,2610.803737351442
2006-11-21,2626.522751574567
2006-11-22,2661.8285980187957
2006-11-23,2650.625579732099
2006-11-24,2646.370014138579
2006-11-27,2651.6249190005146
2006-11-28,2579.1964643706265
2006-11-29,2595.295303424098
2006-11-30,2630.7714273131073
2006-12-01,2601.104490290162
2006-12-04,2628.372293850757
2006-12-05,2658.3486076676068
2006-12-06,2680.8230745059095
2006-12-07,2661.487767183982
2006-12-08,2662.1974547700065
2006-12-11,2674.5760043179107
2006-12-12,2659.988004207682
2006-12-13,2638.997842842517
2006-12-14,2669.8313486999796
2006-12-15,2714.841989205094
2006-12-18,2730.608929305296
2006-12-19,2690.920252453241
2006-12-20,2711.437402291565
2006-12-21,2687.022400451287
2006-12-22,2695.0410718368653
2006-12-25,2695.0410718368657
2006-12-26,2694.3827813943076
2006-12-27,2725.322160185045
2006-12-28,2767.410436557523
2006-12-29,2791.4359524989363
2007-01-01,2791.4359524989363
2007-01-02,2844.109042023321
2007-01-03,2812.300391133161
2007-01-04,2764.8754803828256
2007-01-05,2793.1383756922883
2007-01-08,2797.1642212120564
2007-01-09,2814.9787784205505
2007-01-10,2769.268701474519
2007-01-11,2768.4441105650503
2007-01-12,2810.9194456400505
2007-01-15,2876.3867809495164
2007-01-16,2880.9938292519923
2007-01-17,2897.2192110238575
2007-01-18,2902.6451409252923
2007-01-19,2913.5360940213586
2007-01-22,2955.753152812924
2007-01-23,2932.02864543756
2007-01-24,2900.689302528234
2007-01-25,2873.5155563599333
2007-01-26,2843.2825918532794
2007-01-29,2843.7350941724903
2007-01-30,2866.8535778366627
2007-01-31,2831.5601987330597
2007-02-01,2882.1585371381084
2007-02-02,2926.3540757052456
2007-02-05,2925.564475366146
2007-02-06,2954.020797286344
2007-02-07,2966.9382074099926
2007-02-08,2982.925149147251
2007-02-09,2980.8873028141516
2007-02-12,2984.025415109698
2007-02-13,2885.159258333937
2007-02-14,2908.2389618285915
2007-02-15,2952.3597723724347
2007-02-16,2959.8059451696236
2007-02-19,2959.9195908079355
2007-02-20,2959.654431226218
2007-02-21,2950.8450899472473
2007-02-22,2979.2515434637926
2007-02-23,2963.099464553802
2007-02-26,2940.597820649204
2007-02-27,2892.8429549982293
2007-02-28,2782.903647409849
2007-03-01,2753.400406147979
2007-03-02,2756.75821508785
2007-03-05,2608.927818289146
2007-03-06,2678.6265558886444
2007-03-07,2701.57720553684
2007-03-08,2751.518556798711
2007-03-09,2786.393051273622
2007-03-12,2815.153261845189
2007-03-13,2804.055456464825
2007-03-14,2713.1100493745894
2007-03-15,2732.4705441539063
2007-03-16,2719.5070447192606
2007-03-19,2764.9299039535586
2007-03-20,2785.96257333316
2007-03-21,2806.8484368589166
2007-03-22,2837.217119463833
2007-03-23,2840.872668420323
2007-03-26,2849.003000734619
2007-03-27,2836.574243088887
2007-03-28,2803.9869382782654
2007-03-29,2831.6813764197836
2007-03-30,2836.883952235076
2007-04-02,2840.020506725256
2007-04-03,2895.5813961503836
2007-04-04,2932.47248085411
2007-04-05,2932.47248085411
2007-04-06,2932.47248085411
2007-04-09,2931.947317889839
2007-04-10,2954.7849154987393
2007-04-11,2965.6095325117585
2007-04-12,2950.8238764001694
2007-04-13,2916.5158868764333
2007-04-16,2951.8385656192177
2007-04-17,2946.1996847955184
2007-04-18,2922.777055933979
2007-04-19,2875.214543871264
2007-04-20,2907.9447735950207
2007-04-23,2936.0212021335187
2007-04-24,2926.8634315547006
2007-04-25,2927.4767446120813
2007-04-26,2940.9653535769457
2007-04-27,2926.1276268491583
2007-04-30,2914.1378415458967
2007-05-01,2913.690799326407
2007-05-02,2942.0572597768437
2007-05-03,2974.7462477521517
2007-05-04,2995.6668189120614
2007-05-07,2980.3391502533186
2007-05-08,2953.3350005934917
2007-05-09,2987.97781246152
2007-05-10,2993.5413706109885
2007-05-11,2955.937181571476
2007-05-14,3009.279938762649
2007-05-15,2984.1403538861905
2007-05-16,2988.0664055268594
2007-05-17,3006.0895205225993
2007-05-18,2987.303089610477
2007-05-21,3004.1097001190915
2007-05-22,3010.9706239622656
2007-05-23,3006.2607029344495
2007-05-24,3006.1646396934125
2007-05-25,2968.8175843629965
2007-05-28,2969.8915683616065
2007-05-29,2965.212342556595
2007-05-30,2958.886715901866
2007-05-31,2997.0334341474418
2007-06-01,2990.3228359965638
2007-06-04,2997.782600197236
2007-06-05,3010.109027103898
2007-06-06,2995.98713262777
2007-06-07,2994.9764267193336
2007-06-08,2937.849192779726
2007-06-11,2946.5686408644847
2007-06-12,2943.4495259820455
2007-06-13,2935.298183948589
2007-06-14,2967.6978350294235
2007-06-15,2979.0974747452565
2007-06-18,3023.5308175917803
2007-06-19,3023.6081699801266
2007-06-20,3023.1683053601546
2007-06-21,3053.256177276917
2007-06-22,3034.2038466910844
2007-06-25,3010.5500607434215
2007-06-26,3012.5976685344717
2007-06-27,2992.7110935396404
2007-06-28,3028.37123134167
2007-06-29,3022.9025685332326
2007-07-02,3023.8115027779177
2007-07-03,3079.7512953965966
2007-07-04,3120.9942848597893
2007-07-05,3145.7481706534186
2007-07-06,3187.216699595536
2007-07-09,3234.432711342193
2007-07-10,3222.99682962701
2007-07-11,3179.3076651743877
2007-07-12,3194.0759668683277
2007-07-13,3232.190005535491
2007-07-16,3207.6623769862786
2007-07-17,3221.182237444001
2007-07-18,3190.235918900567
2007-07-19,3199.1356017037965
2007-07-20,3249.1256004623924
2007-07-23,3258.955051622338
2007-07-24,3310.4697934481933
2007-07-25,3315.7161955606603
2007-07-26,3300.1363626890425
2007-07-27,3204.15691123271
2007-07-30,3207.562503385848
2007-07-31,3259.551871611702
2007-08-01,3174.619753607531
2007-08-02,3156.07709207215
2007-08-03,3156.017549126853
2007-08-06,3064.5099671977496
2007-08-07,3067.6035793587475
2007-08-08,3157.883291508533
2007-08-09,3162.8843091545787
2007-08-10,3088.5635831863474
2007-08-13,3076.1165590884657
2007-08-14,3090.350415579385
2007-08-15,2990.2865149944055
2007-08-16,2888.4636555508328
2007-08-17,2800.8593777790597
2007-08-20,2947.724150279817
2007-08-21,2996.7705188199543
2007-08-22,3093.6120819226435
2007-08-23,3186.3951386514186
2007-08-24,3160.0097276494807
2007-08-27,3244.890573900062
2007-08-28,3232.9526581696555
2007-08-29,3155.978151920212
2007-08-30,3241.7139059158867
2007-08-31,3323.69323048513
2007-09-03,3311.2639876339917
2007-09-04,3326.8299302520786
2007-09-05,3395.7825930307567
2007-09-06,3379.79403494444
2007-09-07,3388.133564150822
2007-09-10,3402.1183901650616
2007-09-11,3393.6008175582765
2007-09-12,3470.6563808900005
2007-09-13,3491.1230840614685
2007-09-14,3556.26748398867
2007-09-17,3488.305591738918
2007-09-18,3486.635836175263
2007-09-19,3625.253348212511
2007-09-20,3633.2027360031398
2007-09-21,3630.10047729357
2007-09-24,3687.7428251687775
2007-09-25,3654.3782466143907
2007-09-26,3655.295693275809
2007-09-27,3742.8442460837236
2007-09-28,3756.1375512282193
2007-10-01,3755.6299454739706
2007-10-02,3858.367290700736
2007-10-03,3751.082899186508
2007-10-04,3652.7596791111523
2007-10-05,3757.5733879410122
2007-10-08,3761.7753723462433
2007-10-09,3837.3823875415724
2007-10-10,3888.2326395475297
2007-10-11,3920.4085085535653
2007-10-12,3900.863306474506
2007-10-15,3939.2560725462426
2007-10-16,3866.5982891437898
2007-10-17,3877.4397375701997
2007-10-18,3901.780659697501
2007-10-19,3901.705148182547
2007-10-22,3779.9294822717825
2007-10-23,3863.55291094192
2007-10-24,3868.0762944729813
2007-10-25,3959.4089002807145
2007-10-26,4111.067688536739
2007-10-29,4273.439786508621
2007-10-30,4245.342656028687
2007-10-31,4160.542360437339
2007-11-01,4200.962983153298
2007-11-02,4076.0035583581475
2007-11-05,3917.2512538354363
2007-11-06,3972.4538181656585
2007-11-07,4058.7809361282343
2007-11-08,3952.0647890904966
2007-11-09,3946.484185349737
2007-11-12,3821.4657735353835
2007-11-13,3820.7954191242006
2007-11-14,3940.298335001082
2007-11-15,3896.493698604988
2007-11-16,3752.714840306925
2007-11-19,3757.9844164237857
2007-11-20,3733.70617021002
2007-11-21,3613.7658433862457
2007-11-22,3504.219755093872
2007-11-23,3581.4226065603716
2007-11-26,3704.9978327844337
2007-11-27,3670.250336329946
2007-11-28,3724.8031870226705
2007-11-29,3905.5505059201296
2007-11-30,3932.3937388171516
2007-12-03,3950.327165210319
2007-12-04,3962.221960934794
2007-12-05,3996.4850795622956
2007-12-06,4020.0867906579965
2007-12-07,3887.6456964763393
2007-12-10,3857.106294851407
2007-12-11,3977.0650545446288
2007-12-12,3873.69526115629
2007-12-13,3773.568772631448
2007-12-14,3769.456549382073
2007-12-17,3599.1363715410785
2007-12-18,3577.734761254455
2007-12-19,3649.9238858732638
2007-12-20,3656.320061236573
2007-12-21,3776.2800460273975
2007-12-24,3846.438080080294
2007-12-25,3846.438080080294
2007-12-26,3845.1325327332293
2007-12-27,3825.5695537055426
2007-12-28,3779.6205809586295
2007-12-31,3873.3147614100085
2008-01-01,3873.314761410007
2008-01-02,3839.029267743988
2008-01-03,3765.71903204769
2008-01-04,3856.687259987479
2008-01-07,3820.8328225750915
2008-01-08,3786.670260214134
2008-01-09,3829.1774297598986
2008-01-10,3754.9296780505174
2008-01-11,3695.8933134565773
2008-01-14,3628.680305610975
2008-01-15,3566.7902547296035
2008-01-16,3405.463914522494
2008-01-17,3433.459997480131
2008-01-18,3436.8055675451405
2008-01-21,3248.8823772739465
2008-01-22,3041.2885417673183
2008-01-23,3270.1960738907733
2008-01-24,3227.7863220783875
2008-01-25,3452.485212826927
2008-01-28,3303.5299955029413
2008-01-29,3355.383717229663
2008-01-30,3300.0355292205704
2008-01-31,3340.1794204100656
2008-02-01,3338.0837237409874
2008-02-04,3430.5507365704902
2008-02-05,3407.1815200273873
2008-02-06,3243.9973025769823
2008-02-07,3244.475522920268
2008-02-08,3244.6002992425056
2008-02-11,3174.522985393275
2008-02-12,3219.4248935379005
2008-02-13,3220.613755303636
2008-02-14,3327.8200003286606
2008-02-15,3343.6637320486484
2008-02-18,3301.1530943000066
2008-02-19,3335.140593933877
2008-02-20,3252.582141348891
2008-02-21,3219.40267260439
2008-02-22,3143.000004119917
2008-02-25,3148.4405804572953
2008-02-26,3219.758950780063
2008-02-27,3306.1640830337506
2008-02-28,3337.525044912184
2008-02-29,3296.884400022752
2008-03-03,3217.471144496537
2008-03-04,3160.950407318059
2008-03-05,3117.6403669345355
2008-03-06,3136.473810789256
2008-03-07,3029.436215941725
2008-03-10,2996.6792436123055
2008-03-11,3021.4854556357227
2008-03-12,3071.354351369905
2008-03-13,2933.074966333336
2008-03-14,2908.2393392023505
2008-03-17,2761.9571928264513
2008-03-18,2753.546565291678
2008-03-19,2846.9646167949927
2008-03-20,2755.4342593217657
2008-03-21,2755.4342593217657
2008-03-24,2754.8852339715386
2008-03-25,2937.343560352244
2008-03-26,2975.3383801432783
2008-03-27,2997.289433538256
2008-03-28,3059.7801508061743
2008-03-31,3025.1841052568725
2008-04-01,3026.025701875397
2008-04-02,3133.7586570636463
2008-04-03,3185.14895358902
2008-04-04,3185.3533735354686
2008-04-07,3192.244326824555
2008-04-08,3171.3433191027166
2008-04-09,3104.249844564571
2008-04-10,3091.5024033749164
2008-04-11,3119.1245533868046
2008-04-14,3031.3637367931597
2008-04-15,3010.6601637934778
2008-04-16,3013.662006050255
2008-04-17,3074.3120908687793
2008-04-18,3085.455497904081
2008-04-21,3171.4141607316183
2008-04-22,3224.110459277407
2008-04-23,3248.3179958092596
2008-04-24,3313.210663418776
2008-04-25,3316.40809898856
2008-04-28,3334.819666000802
2008-04-29,3361.166497552468
2008-04-30,3340.3005319871613
2008-05-01,3340.879161662608
2008-05-02,3454.81381687284
2008-05-05,3459.4210023651444
2008-05-06,3447.864536150808
2008-05-07,3379.3918647840446
2008-05-08,3341.014070944078
2008-05-09,3296.853315384021
2008-05-12,3297.107039841677
2008-05-13,3353.6486549703736
2008-05-14,3360.70536928315
2008-05-15,3371.8990470267972
2008-05-16,3360.3662303145547
2008-05-19,3362.0671238252094
2008-05-20,3289.3802359696188
2008-05-21,3291.990976062348
2008-05-22,3222.4145926866527
2008-05-23,3222.7925643093627
2008-05-26,3188.9830406572846
2008-05-27,3207.6047946523145
2008-05-28,3200.7804915814186
2008-05-29,3223.186209871753
2008-05-30,3246.9069984421285
2008-06-02,3226.61050873184
2008-06-03,3195.4031058397354
2008-06-04,3179.2110259828664
2008-06-05,3202.2430975884404
2008-06-06,3216.144728892665
2008-06-09,3216.535974850017
2008-06-10,3091.589797875478
2008-06-11,3068.869721000692
2008-06-12,3019.8895074592933
2008-06-13,2975.8411693801204
2008-06-16,3022.2309437210124
2008-06-17,3035.155051602545
2008-06-18,3045.6098691834336
2008-06-19,2960.490724511579
2008-06-20,2961.735103273156
2008-06-23,2940.8327579612055
2008-06-24,2919.029732260117
2008-06-25,2924.1930421670268
2008-06-26,2905.912242464868
2008-06-27,2850.4100942909276
2008-06-30,2845.5639164705563
2008-07-01,2845.107820596167
2008-07-02,2778.3064162667083
2008-07-03,2711.6168620817607
2008-07-04,2731.008820027666
2008-07-07,2782.276039953442
2008-07-08,2710.53987415377
2008-07-09,2745.7131730069914
2008-07-10,2745.5987662654006
2008-07-11,2782.01444941136
2008-07-14,2749.164623064881
2008-07-15,2630.6927505281087
2008-07-16,2635.8473547114972
2008-07-17,2668.5509105402257
2008-07-18,2699.9280098171903
2008-07-21,2789.462084786559
2008-07-22,2791.367594023533
2008-07-23,2844.54029614945
2008-07-24,2837.544383535896
