Date,AUSTRALIA MOMENTUM
2000-04-25,1658.5944418063848
2000-04-26,1690.9576142322528
2000-04-27,1678.855176885777
2000-04-28,1670.0781527395548
2000-05-01,1658.160485647262
2000-05-02,1698.8819646272154
2000-05-03,1702.0883361290578
2000-05-04,1658.5310739709314
2000-05-05,1684.3770026777622
2000-05-08,1661.1823996171042
2000-05-09,1635.0751232848986
2000-05-10,1611.6223367824307
2000-05-11,1578.1728255725864
2000-05-12,1600.0801803003937
2000-05-15,1595.3217169776256
2000-05-16,1636.0261822690197
2000-05-17,1607.826917260657
2000-05-18,1581.146946037322
2000-05-19,1585.4739259895214
2000-05-22,1562.9627540222134
2000-05-23,1584.6950970996045
2000-05-24,1560.4496826459936
2000-05-25,1565.9994508494585
2000-05-26,1544.7049373022055
2000-05-29,1566.852330885772
2000-05-30,1590.241893012536
2000-05-31,1585.122438138929
2000-06-01,1589.6592603552037
2000-06-02,1642.0125067982844
2000-06-05,1655.1001372299445
2000-06-06,1687.7640327352797
2000-06-07,1661.0268017076455
2000-06-08,1665.235157250057
2000-06-09,1673.719666071966
2000-06-12,1689.4420540538551
2000-06-13,1691.435694469636
2000-06-14,1706.1830287487617
2000-06-15,1728.8769245857495
2000-06-16,1760.5260184696401
2000-06-19,1752.99200708779
2000-06-20,1759.7474684822062
2000-06-21,1775.9893873024016
2000-06-22,1773.6395512414933
2000-06-23,1758.9368024797345
2000-06-26,1765.6065943363362
2000-06-27,1776.3204969342778
2000-06-28,1785.9402272667041
2000-06-29,1811.1985896013377
2000-06-30,1840.7117584762773
2000-07-03,1824.4185348498918
2000-07-04,1811.6620872276092
2000-07-05,1780.704067882884
2000-07-06,1763.329255540473
2000-07-07,1758.0251434441732
2000-07-10,1770.9358860927045
2000-07-11,1763.1856500899398
2000-07-12,1762.7811910673506
2000-07-13,1738.7778869780727
2000-07-14,1728.3583348983118
2000-07-17,1730.8855908240994
2000-07-18,1725.230261199795
2000-07-19,1711.2429910536373
2000-07-20,1730.7345516070804
2000-07-21,1765.9826070431968
2000-07-24,1750.8021684414434
2000-07-25,1723.0780765094792
2000-07-26,1737.9466787550066
2000-07-27,1716.4258672470078
2000-07-28,1707.4864613554223
2000-07-31,1683.532286582746
2000-08-01,1689.8250574571612
2000-08-02,1706.7958017647422
2000-08-03,1715.7394525275486
2000-08-04,1721.8829675451932
2000-08-07,1750.6538556524133
2000-08-08,1749.0361723071585
2000-08-09,1730.1975722365796
2000-08-10,1742.7829202504527
2000-08-11,1726.3071445712665
2000-08-14,1731.9045996679456
2000-08-15,1739.840127892985
2000-08-16,1763.4062607061182
2000-08-17,1782.291157700115
2000-08-18,1774.9930024905266
2000-08-21,1768.3408620288487
2000-08-22,1768.3294393026863
2000-08-23,1751.5679580487001
2000-08-24,1757.619544401413
2000-08-25,1765.1731646611654
2000-08-28,1750.82595562728
2000-08-29,1759.4863580325336
2000-08-30,1745.3005925768762
2000-08-31,1730.9366348629123
2000-09-01,1746.6803455430938
2000-09-04,1763.0142536406695
2000-09-05,1748.8750768722168
2000-09-06,1723.2583730109734
2000-09-07,1688.9644304046888
2000-09-08,1697.2747177181616
2000-09-11,1699.9827932298333
2000-09-12,1727.381251845623
2000-09-13,1728.067988162556
2000-09-14,1713.2858882145586
2000-09-15,1701.3535307683362
2000-09-18,1659.3767092957548
2000-09-19,1639.1233822744275
2000-09-20,1636.6049220017208
2000-09-21,1645.0391584890053
2000-09-22,1638.68702003167
2000-09-25,1654.8408196419166
2000-09-26,1669.2236767377779
2000-09-27,1674.3858284406133
2000-09-28,1690.5009140103273
2000-09-29,1673.8895006481048
2000-10-02,1685.1392409522753
2000-10-03,1683.9876740865984
2000-10-04,1682.0952906589669
2000-10-05,1655.4496922037265
2000-10-06,1632.133310695466
2000-10-09,1622.3513536280227
2000-10-10,1618.0211381618444
2000-10-11,1632.0303047201487
2000-10-12,1598.671814586262
2000-10-13,1578.2970665019147
2000-10-16,1589.2545090307656
2000-10-17,1572.3568700707403
2000-10-18,1556.8663641713702
2000-10-19,1538.0976081682788
2000-10-20,1578.9863635120855
2000-10-23,1591.659898268573
2000-10-24,1588.4943658524958
2000-10-25,1561.192282099917
2000-10-26,1549.8805202149802
2000-10-27,1568.8996991285176
2000-10-30,1580.7072908245475
2000-10-31,1555.5812506659531
2000-11-01,1587.4340258183647
2000-11-02,1588.7517166260363
2000-11-03,1621.7596598749174
2000-11-06,1640.5057070339283
2000-11-07,1652.0516156340861
2000-11-08,1625.4953229588637
2000-11-09,1607.7848554978832
2000-11-10,1574.910611683499
2000-11-13,1563.0641148975274
2000-11-14,1559.5939805711
2000-11-15,1573.5026852388307
2000-11-16,1547.6383425678803
2000-11-17,1566.0010367059372
2000-11-20,1558.603702062729
2000-11-21,1540.0849585614908
2000-11-22,1564.2818477164453
2000-11-23,1581.3915519606237
2000-11-24,1576.5328335212926
2000-11-27,1600.0348469509802
2000-11-28,1594.5902649190853
2000-11-29,1590.3187213241324
2000-11-30,1604.2389307539747
2000-12-01,1644.3804846443118
2000-12-04,1667.0621655673174
2000-12-05,1659.6699710310083
2000-12-06,1664.922839564169
2000-12-07,1671.0849535057225
2000-12-08,1663.3103395426783
2000-12-11,1654.9073013497068
2000-12-12,1656.2940016131079
2000-12-13,1642.2674926446427
2000-12-14,1637.0947257313574
2000-12-15,1630.9942572020616
2000-12-18,1624.5166748823376
2000-12-19,1640.2200809094227
2000-12-20,1658.4633646966777
2000-12-21,1652.5444932161656
2000-12-22,1660.5542270228527
2000-12-25,1660.5542270228527
2000-12-26,1668.9370843845475
2000-12-27,1689.1998087969446
2000-12-28,1677.4187733336544
2000-12-29,1668.1781462712142
2001-01-01,1668.1781462712142
2001-01-02,1707.079465338703
2001-01-03,1709.242095601493
2001-01-04,1742.990082868831
2001-01-05,1749.37280410216
2001-01-08,1713.4905008864914
2001-01-09,1696.5934045503568
2001-01-10,1682.0672881985731
2001-01-11,1672.7377588094712
2001-01-12,1673.9850810768485
2001-01-15,1659.9355757485146
2001-01-16,1654.596544150734
2001-01-17,1646.2408303694956
2001-01-18,1678.4818512948414
2001-01-19,1696.5903498119335
2001-01-22,1691.0998833736753
2001-01-23,1673.9926777880721
2001-01-24,1649.4779187179695
2001-01-25,1663.8731299749757
2001-01-26,1659.2915610076282
2001-01-29,1657.7243603654729
2001-01-30,1672.4242190762882
2001-01-31,1692.412408959491
2001-02-01,1714.6937626940394
2001-02-02,1704.5389015564188
2001-02-05,1678.1570168951148
2001-02-06,1687.5924998400835
2001-02-07,1675.6976056226233
2001-02-08,1656.517522810495
2001-02-09,1636.509815337224
2001-02-12,1656.3883188139669
2001-02-13,1647.0705076639645
2001-02-14,1633.189506098898
2001-02-15,1611.7385373584373
2001-02-16,1632.282866599466
2001-02-19,1613.2495332801768
2001-02-20,1602.567409308635
2001-02-21,1624.4150068691765
2001-02-22,1613.2612731462502
2001-02-23,1609.0465940107615
2001-02-26,1625.1931878112373
2001-02-27,1630.2011056932724
2001-02-28,1644.6359594298951
2001-03-01,1670.3950289715547
2001-03-02,1672.8729388775316
2001-03-05,1657.724475974529
2001-03-06,1635.2194240968645
2001-03-07,1624.1830348066135
2001-03-08,1604.220246962094
2001-03-09,1602.616577307491
2001-03-12,1597.5329503409334
2001-03-13,1545.3403808854741
2001-03-14,1539.0403339516058
2001-03-15,1519.9189840039705
2001-03-16,1517.971385710255
2001-03-19,1520.941341449564
2001-03-20,1529.2513886901106
2001-03-21,1507.2822528219979
2001-03-22,1483.9639751829636
2001-03-23,1465.5933777237337
2001-03-26,1487.5997937039838
2001-03-27,1491.62554031269
2001-03-28,1491.2687677464567
2001-03-29,1491.8875736903942
2001-03-30,1471.4417754463027
2001-04-02,1480.8205438146017
2001-04-03,1486.7160589825678
2001-04-04,1513.819760463778
2001-04-05,1524.6469293272698
2001-04-06,1539.7125032938131
2001-04-09,1521.825943694957
2001-04-10,1536.704164840747
2001-04-11,1569.9347067913761
2001-04-12,1590.228517106632
2001-04-13,1590.228517106632
2001-04-16,1595.2395769340485
2001-04-17,1568.4672855616427
2001-04-18,1536.0296695286397
2001-04-19,1601.2602654957402
2001-04-20,1622.069611032048
2001-04-23,1587.9319820132205
2001-04-24,1587.0676023865215
2001-04-25,1590.848210074589
2001-04-26,1608.3203449466357
2001-04-27,1601.670316523991
2001-04-30,1626.711628045687
2001-05-01,1640.7478148643838
2001-05-02,1646.9179196618309
2001-05-03,1666.3626866423356
2001-05-04,1645.785122192046
2001-05-07,1649.9270130728924
2001-05-08,1645.2445870658435
2001-05-09,1670.6304826251658
2001-05-10,1706.2626781730573
2001-05-11,1691.6262578640271
2001-05-14,1679.6697616304468
2001-05-15,1681.0054251442123
2001-05-16,1686.2466645373377
2001-05-17,1722.374251418707
2001-05-18,1708.8175455166145
2001-05-21,1746.5205788321093
2001-05-22,1727.534084124159
2001-05-23,1714.7398584011817
2001-05-24,1704.8666620541667
2001-05-25,1714.843453243854
2001-05-28,1716.762414698191
2001-05-29,1697.2652732295714
2001-05-30,1688.2687409775551
2001-05-31,1661.1183885260566
2001-06-01,1678.97941490495
2001-06-04,1689.9785568151037
2001-06-05,1688.986222107347
2001-06-06,1707.0010240746817
2001-06-07,1728.8462070369396
2001-06-08,1738.1316936211858
2001-06-11,1734.6451365893734
2001-06-12,1743.4836254648474
2001-06-13,1775.6357442390376
2001-06-14,1792.3563806432755
2001-06-15,1808.5577048760722
2001-06-18,1769.5399692113576
2001-06-19,1772.9033272710235
2001-06-20,1780.111815356969
2001-06-21,1767.3348037476708
2001-06-22,1772.71800648524
2001-06-25,1787.703279804714
2001-06-26,1801.054110987069
2001-06-27,1786.2136072500468
2001-06-28,1775.0391599909922
2001-06-29,1792.1788675599976
2001-07-02,1767.6352927365099
2001-07-03,1793.5722277717518
2001-07-04,1792.61966183385
2001-07-05,1753.0344691370708
2001-07-06,1707.4976872622144
2001-07-09,1702.6544847925918
2001-07-10,1725.4864574360518
2001-07-11,1722.4284743662088
2001-07-12,1728.419631818371
2001-07-13,1741.1637164319982
2001-07-16,1763.2881142599774
2001-07-17,1738.1529610157543
2001-07-18,1769.077753880537
2001-07-19,1775.7241094009805
2001-07-20,1753.8746188909113
2001-07-23,1743.1715666342861
2001-07-24,1723.0057706166797
2001-07-25,1702.4377570984677
2001-07-26,1684.6213337418649
2001-07-27,1672.6592304422472
2001-07-30,1689.9624812007685
2001-07-31,1702.2561868195855
2001-08-01,1753.7703445992938
2001-08-02,1775.1893055583382
2001-08-03,1767.734682182689
2001-08-06,1771.0406737017674
2001-08-07,1768.593780351441
2001-08-08,1778.6443922379806
2001-08-09,1771.3180958770704
2001-08-10,1765.814948837481
2001-08-13,1767.4111330813214
2001-08-14,1758.043216276014
2001-08-15,1792.182730375599
2001-08-16,1771.6170101100668
2001-08-17,1799.3375020723997
2001-08-20,1774.2295466777248
2001-08-21,1785.9275771490459
2001-08-22,1799.9461506734112
2001-08-23,1799.8261731776277
2001-08-24,1810.3166583422735
2001-08-27,1807.2227570990458
2001-08-28,1807.2167232580166
2001-08-29,1807.9837605645962
2001-08-30,1800.8647363121913
2001-08-31,1760.7474255804248
2001-09-03,1742.3212893749421
2001-09-04,1729.0353344347157
2001-09-05,1728.3481306327299
2001-09-06,1730.8632720065923
2001-09-07,1713.9629458504771
2001-09-10,1698.8534650649558
2001-09-11,1714.358763914504
2001-09-12,1641.496441829314
2001-09-13,1639.9579448353572
2001-09-14,1623.8458251064571
2001-09-17,1506.5208506057093
2001-09-18,1519.1076148885304
2001-09-19,1520.980812698261
2001-09-20,1484.9307999788555
2001-09-21,1447.3433522897062
2001-09-24,1452.9971662629368
2001-09-25,1484.903422347242
2001-09-26,1484.7006821001326
2001-09-27,1488.1618267655683
2001-09-28,1538.0115210657561
2001-10-01,1553.819888664519
2001-10-02,1571.5539584976252
2001-10-03,1579.3152040284517
2001-10-04,1583.6406927052285
2001-10-05,1627.740658093934
2001-10-08,1628.6757571968694
2001-10-09,1629.6490086466288
2001-10-10,1617.17653664025
2001-10-11,1626.1570202997189
2001-10-12,1632.5145236337098
2001-10-15,1665.7269024774293
2001-10-16,1668.8876661042527
2001-10-17,1676.7845091599866
2001-10-18,1644.5760917880868
2001-10-19,1621.5328341939323
2001-10-22,1620.5832325119782
2001-10-23,1639.5880753614658
2001-10-24,1634.5466686395514
2001-10-25,1631.1633198439838
2001-10-26,1632.6173591180204
2001-10-29,1636.789664706994
2001-10-30,1642.6745375788475
2001-10-31,1626.6958096636965
2001-11-01,1647.5197176644713
2001-11-02,1645.3245309927104
2001-11-05,1641.2274276590801
2001-11-06,1681.2341536127458
2001-11-07,1668.2809923585105
2001-11-08,1686.0792812464936
2001-11-09,1674.679819889611
2001-11-12,1699.0397998976262
2001-11-13,1687.9906441592498
2001-11-14,1722.1180939324565
2001-11-15,1732.0261478078507
2001-11-16,1720.3864244580554
2001-11-19,1725.0257407599058
2001-11-20,1722.6893452523043
2001-11-21,1711.3183749015902
2001-11-22,1701.148195023565
2001-11-23,1703.39357906376
2001-11-26,1704.9916127297151
2001-11-27,1734.4202823219475
2001-11-28,1728.7512004695072
2001-11-29,1713.9544165632296
2001-11-30,1737.7070649483812
2001-12-03,1726.4540767340611
2001-12-04,1719.259562915842
2001-12-05,1731.2163273803394
2001-12-06,1731.9577947869107
2001-12-07,1724.5594725006408
2001-12-10,1712.2391115814469
2001-12-11,1724.6305519314194
2001-12-12,1719.3839356851006
2001-12-13,1719.5791351836467
2001-12-14,1711.5740427683786
2001-12-17,1709.4574357444014
2001-12-18,1720.477601191208
2001-12-19,1715.1324392587085
2001-12-20,1691.8888065009457
2001-12-21,1710.844934322554
2001-12-24,1721.2060869692689
2001-12-25,1721.2060869692687
2001-12-26,1720.02149915993
2001-12-27,1735.662945491399
2001-12-28,1748.7297376165275
2001-12-31,1754.5364850155925
2002-01-01,1754.5364850155925
2002-01-02,1770.1708568243807
2002-01-03,1757.463659626062
2002-01-04,1770.7566740706832
2002-01-07,1769.0954605740444
2002-01-08,1764.1282784983275
2002-01-09,1757.3567327069327
2002-01-10,1760.81628434616
2002-01-11,1761.2622773880285
2002-01-14,1750.5125464472553
2002-01-15,1757.7558364637966
2002-01-16,1759.5689980978389
2002-01-17,1740.1562560823147
2002-01-18,1739.2821948150072
2002-01-21,1763.5459476289982
2002-01-22,1780.431023018919
2002-01-23,1781.0207166304983
2002-01-24,1780.6757025647146
2002-01-25,1776.4387329044075
2002-01-28,1771.4540475387346
2002-01-29,1776.0025032231779
2002-01-30,1740.45317683782
2002-01-31,1760.8747476621504
2002-02-01,1760.3106935140124
2002-02-04,1772.6943331752561
2002-02-05,1774.3155606917105
2002-02-06,1762.1706177896333
2002-02-07,1753.2443781339575
2002-02-08,1776.0016717218978
2002-02-11,1800.6972949425856
2002-02-12,1797.271715656988
2002-02-13,1796.963845250453
2002-02-14,1823.2472724446843
2002-02-15,1830.9209201229191
2002-02-18,1830.5699124284881
2002-02-19,1829.9890336961948
2002-02-20,1819.0487238008516
2002-02-21,1814.836998968689
2002-02-22,1818.5720700575018
2002-02-25,1816.4441380258422
2002-02-26,1815.1232789003734
2002-02-27,1792.2288987561915
2002-02-28,1785.9563597971546
2002-03-01,1786.715928883528
2002-03-04,1798.2498943806343
2002-03-05,1788.5747567236156
2002-03-06,1795.5464629683174
2002-03-07,1830.0436714334483
2002-03-08,1816.9872557522085
2002-03-11,1812.386072255956
2002-03-12,1808.3833348471342
2002-03-13,1801.870392129228
2002-03-14,1813.640313738274
2002-03-15,1796.2727153515038
2002-03-18,1816.9871350865794
2002-03-19,1815.8889052399124
2002-03-20,1845.0470783739954
2002-03-21,1839.8646486078264
2002-03-22,1840.1625467152562
2002-03-25,1828.5738175273477
2002-03-26,1793.0346641801882
2002-03-27,1810.0733741525464
2002-03-28,1842.358118366145
2002-03-29,1842.358118366145
2002-04-01,1845.637564145511
2002-04-02,1821.737619827091
2002-04-03,1809.9163093699206
2002-04-04,1812.3693153226989
2002-04-05,1813.2565498336635
2002-04-08,1797.2748096803066
2002-04-09,1788.5234312229195
2002-04-10,1796.9925458261516
2002-04-11,1807.634431945242
2002-04-12,1805.143114256403
2002-04-15,1807.0941883209819
2002-04-16,1820.482041936651
2002-04-17,1841.5342521298894
2002-04-18,1844.702622877394
2002-04-19,1850.87847293629
2002-04-22,1848.7038014249729
2002-04-23,1844.7503310199882
2002-04-24,1825.0708527715788
2002-04-25,1832.819192340337
2002-04-26,1828.669368940799
2002-04-29,1798.9906432093496
2002-04-30,1788.3264505591235
2002-05-01,1809.0909066140161
2002-05-02,1812.858725426315
2002-05-03,1824.0156023528918
2002-05-06,1815.3683024291038
2002-05-07,1800.6862572087057
2002-05-08,1815.6968328042817
2002-05-09,1816.8985496890173
2002-05-10,1822.095462915243
2002-05-13,1818.0905923853002
2002-05-14,1813.365231447136
2002-05-15,1844.3657459628319
2002-05-16,1859.1035883350935
2002-05-17,1883.2364218336982
2002-05-20,1869.7904076561492
2002-05-21,1860.1557171610498
2002-05-22,1873.5453500601154
2002-05-23,1868.462424742117
2002-05-24,1867.1219002967098
2002-05-27,1862.5445194151937
2002-05-28,1878.096081834367
2002-05-29,1892.2712462663776
2002-05-30,1901.1974601059972
2002-05-31,1914.4976992419201
2002-06-03,1926.0835678348287
2002-06-04,1921.1336633156682
2002-06-05,1921.6402232476535
2002-06-06,1943.4573096260776
2002-06-07,1937.8137864100477
2002-06-10,1924.9727498970856
2002-06-11,1927.8225474078408
2002-06-12,1928.948515206756
2002-06-13,1908.1541541832685
2002-06-14,1868.5552665878772
2002-06-17,1865.341873752633
2002-06-18,1889.897639418277
2002-06-19,1899.878526255622
2002-06-20,1900.4793531570404
2002-06-21,1901.5931150870767
2002-06-24,1907.395633150655
2002-06-25,1888.3416647922902
2002-06-26,1848.7067341705572
2002-06-27,1856.339222678275
2002-06-28,1861.5404101779648
2002-07-01,1852.8170633542497
2002-07-02,1851.7615942788577
2002-07-03,1835.1132920155926
2002-07-04,1832.248684513313
2002-07-05,1838.0391026918608
2002-07-08,1872.0118263916481
2002-07-09,1889.1921145658755
2002-07-10,1875.6239588705541
2002-07-11,1824.104679016159
2002-07-12,1833.759941629384
2002-07-15,1842.7948596776364
2002-07-16,1819.5012116044063
2002-07-17,1771.580773651255
2002-07-18,1782.387294798
2002-07-19,1771.9035543634702
2002-07-22,1767.8597607197028
2002-07-23,1746.3715674363898
2002-07-24,1683.971267169719
2002-07-25,1707.0011530261863
2002-07-26,1676.3119074318508
2002-07-29,1699.9184190898043
2002-07-30,1732.7511716000042
2002-07-31,1733.3103285214913
2002-08-01,1717.7885200589044
2002-08-02,1708.3516862859583
2002-08-05,1673.5968981843225
2002-08-06,1657.1034142305132
2002-08-07,1705.8850456298392
2002-08-08,1717.1104180303269
2002-08-09,1731.6554698839484
2002-08-12,1750.3957272262655
2002-08-13,1757.46929351389
2002-08-14,1756.9213635557592
2002-08-15,1779.73897569032
2002-08-16,1802.4079300772232
2002-08-19,1785.522385381712
2002-08-20,1805.1799907546017
2002-08-21,1790.2228516890184
2002-08-22,1802.1092664108626
2002-08-23,1794.5808731757086
2002-08-26,1786.3559831044854
2002-08-27,1815.0812055525857
2002-08-28,1810.1108844686225
2002-08-29,1820.0670008253455
2002-08-30,1825.9845093957745
2002-09-02,1830.83490932719
2002-09-03,1815.9538961231838
2002-09-04,1792.4241131008375
2002-09-05,1787.1437796474468
2002-09-06,1794.3225768369482
2002-09-09,1819.3414055523942
2002-09-10,1811.2317329375885
2002-09-11,1812.928623064174
2002-09-12,1832.4110338464627
2002-09-13,1832.340678309904
2002-09-16,1827.0543670380823
2002-09-17,1831.7076050370672
2002-09-18,1821.2191196649944
2002-09-19,1815.889047430201
