Date,CANADA MOMENTUM
2006-05-25,8674.182110838547
2006-05-26,8742.396327491759
2006-05-29,8898.562761637346
2006-05-30,8767.765212908313
2006-05-31,8784.703656851665
2006-06-01,8845.47302942043
2006-06-02,8956.762359433573
2006-06-05,8700.359346952906
2006-06-06,8482.29504463084
2006-06-07,8256.841620212106
2006-06-08,8063.207389591405
2006-06-09,8156.003211613203
2006-06-12,7903.408272619652
2006-06-13,7516.407126072105
2006-06-14,7643.56443225184
2006-06-15,7949.0083627539525
2006-06-16,7918.594241182388
2006-06-19,7633.741871990501
2006-06-20,7702.752375024659
2006-06-21,7989.5054440582035
2006-06-22,7957.573270248227
2006-06-23,8085.190429635624
2006-06-26,8239.011234577327
2006-06-27,8095.659086142811
2006-06-28,8072.903818346275
2006-06-29,8469.512114277066
2006-06-30,8623.143757400878
2006-07-03,8627.798625825924
2006-07-04,8850.40813131167
2006-07-05,8695.372758027523
2006-07-06,8684.926631089587
2006-07-07,8591.35535493529
2006-07-10,8458.074998459495
2006-07-11,8583.679703192085
2006-07-12,8545.97387038918
2006-07-13,8475.124484276666
2006-07-14,8560.555604253259
2006-07-17,8330.911142106912
2006-07-18,8315.58595897757
2006-07-19,8478.527742521155
2006-07-20,8265.995722182
2006-07-21,8115.997136817852
2006-07-24,8277.323920281096
2006-07-25,8497.71494408177
2006-07-26,8628.383444623869
2006-07-27,8575.572889807332
2006-07-28,8708.297693308126
2006-07-31,8747.031952628126
2006-08-01,8861.8911046258
2006-08-02,9061.056240386626
2006-08-03,8953.864684011049
2006-08-04,8926.080112876827
2006-08-07,8991.84787292973
2006-08-08,9041.323165701595
2006-08-09,9093.076046690861
2006-08-10,8975.906314918968
2006-08-11,8930.056676664237
2006-08-14,8758.230466597493
2006-08-15,8861.98099742769
2006-08-16,8916.089308569693
2006-08-17,8810.360647428235
2006-08-18,8733.448067364312
2006-08-21,8994.498859009904
2006-08-22,9056.787615669742
2006-08-23,9043.001563089038
2006-08-24,8896.080448997725
2006-08-25,8925.114482646442
2006-08-28,8878.05053099926
2006-08-29,8818.754499534822
2006-08-30,8850.574205325282
2006-08-31,8980.254139061633
2006-09-01,9118.072399835191
2006-09-04,9113.127898556415
2006-09-05,9195.381755350048
2006-09-06,9065.78397496003
2006-09-07,8891.924147216565
2006-09-08,8695.790808349546
2006-09-11,8238.512441318848
2006-09-12,8201.162771498579
2006-09-13,8264.297053434024
2006-09-14,8104.06732203906
2006-09-15,8042.521424137479
2006-09-18,8214.524482434621
2006-09-19,8017.790508208563
2006-09-20,7859.003139618775
2006-09-21,7905.781981221898
2006-09-22,7857.988953900039
2006-09-25,7786.256345378167
2006-09-26,7967.177294553639
2006-09-27,8153.347943870514
2006-09-28,8196.664733931086
2006-09-29,8096.42936290381
2006-10-02,8016.923587574265
2006-10-03,7630.378433103924
2006-10-04,7637.787026451322
2006-10-05,7847.123553934808
2006-10-06,7800.218576507007
2006-10-09,7834.626705503762
2006-10-10,7875.793543532147
2006-10-11,7710.826597280994
2006-10-12,7872.10827719531
2006-10-13,8092.144912462263
2006-10-16,8229.336553283349
2006-10-17,8133.803260681065
2006-10-18,8091.616936430942
2006-10-19,8268.547295473712
2006-10-20,8288.753990528166
2006-10-23,8386.633187277705
2006-10-24,8412.692862109596
2006-10-25,8640.215048468435
2006-10-26,8606.109151700079
2006-10-27,8661.579003925617
2006-10-30,8582.557937902271
2006-10-31,8695.434014703718
2006-11-01,8459.091979128209
2006-11-02,8462.941134670531
2006-11-03,8679.614620299775
2006-11-06,8741.963729702518
2006-11-07,8767.407833274476
2006-11-08,8847.038965799899
2006-11-09,9012.122381474577
2006-11-10,8878.46054155965
2006-11-13,8769.031689867052
2006-11-14,8653.048597636758
2006-11-15,8707.009370583863
2006-11-16,8498.792344986863
2006-11-17,8459.592676912816
2006-11-20,8469.841283778725
2006-11-21,8716.93015076383
2006-11-22,8776.904699076638
2006-11-23,8826.210370361578
2006-11-24,8957.561243283013
2006-11-27,8928.936444479265
2006-11-28,8942.756519964381
2006-11-29,9093.808384684118
2006-11-30,9282.260676509723
2006-12-01,9220.54646999441
2006-12-04,9322.770436346987
2006-12-05,9342.490303340157
2006-12-06,9307.984081999863
2006-12-07,9270.508937845594
2006-12-08,9224.90824092048
2006-12-11,9221.085473152898
2006-12-12,9155.262381472166
2006-12-13,9179.867494620376
2006-12-14,9242.85157427557
2006-12-15,9134.631918553858
2006-12-18,9120.228799174456
2006-12-19,9124.352787714777
2006-12-20,9163.003614072426
2006-12-21,9014.306114297113
2006-12-22,8984.933115549062
2006-12-25,8984.933115549062
2006-12-26,8965.180051108464
2006-12-27,9113.880228851061
2006-12-28,9182.616397984557
2006-12-29,9169.431484062803
2007-01-01,9169.431484062803
2007-01-02,9203.470631832364
2007-01-03,9009.645025023126
2007-01-04,8886.539987304805
2007-01-05,8795.366067508758
2007-01-08,8847.113984700216
2007-01-09,8780.393245586256
2007-01-10,8839.235896221742
2007-01-11,8968.621378220974
2007-01-12,9154.033715340098
2007-01-15,9206.219255483957
2007-01-16,9144.618972780825
2007-01-17,9121.693511888501
2007-01-18,9019.81968471899
2007-01-19,9073.939958427549
2007-01-22,9063.680613908604
2007-01-23,9203.101870748576
2007-01-24,9309.608658498262
2007-01-25,9303.396675264545
2007-01-26,9336.255940351872
2007-01-29,9286.182790487675
2007-01-30,9317.8277567087
2007-01-31,9370.996355622381
2007-02-01,9490.715956642343
2007-02-02,9401.513336843112
2007-02-05,9422.778404680814
2007-02-06,9482.875616298119
2007-02-07,9468.715337865422
2007-02-08,9498.312019098825
2007-02-09,9473.313628452515
2007-02-12,9464.06757521994
2007-02-13,9647.551205952419
2007-02-14,9740.930421175646
2007-02-15,9853.257769709631
2007-02-16,9875.878178264595
2007-02-19,9873.935526608313
2007-02-20,9901.607148253357
2007-02-21,10001.725606771026
2007-02-22,9983.013159968048
2007-02-23,10036.592108566922
2007-02-26,10105.973702677957
2007-02-27,9721.093403578798
2007-02-28,9677.843002932936
2007-03-01,9585.877988374094
2007-03-02,9414.263280201078
2007-03-05,9225.160740686953
2007-03-06,9425.303876990718
2007-03-07,9477.459908814619
2007-03-08,9492.635360067165
2007-03-09,9558.646541712691
2007-03-12,9630.241776858353
2007-03-13,9387.535617951044
2007-03-14,9375.524443120265
2007-03-15,9464.110001541281
2007-03-16,9447.571503279438
2007-03-19,9544.197316633048
2007-03-20,9596.015190291724
2007-03-21,9806.715510425403
2007-03-22,9785.414569303017
2007-03-23,9810.334863524813
2007-03-26,9855.997972638672
2007-03-27,9758.057167902762
2007-03-28,9736.306532194321
2007-03-29,9752.961526190538
2007-03-30,9773.772598903986
2007-04-02,9830.294974366445
2007-04-03,9975.18852538121
2007-04-04,10033.256086096133
2007-04-05,10071.377320456944
2007-04-06,10071.377320456944
2007-04-09,10131.727310464432
2007-04-10,10132.11484303778
2007-04-11,10078.37602732175
2007-04-12,10136.8827731787
2007-04-13,10219.287159036492
2007-04-16,10371.303012781385
2007-04-17,10393.429291957915
2007-04-18,10426.432605402591
2007-04-19,10267.277384067798
2007-04-20,10375.494779883822
2007-04-23,10358.005397349983
2007-04-24,10323.659555420878
2007-04-25,10405.727626389085
2007-04-26,10310.712380377166
2007-04-27,10390.486350536223
2007-04-30,10303.125086441514
2007-05-01,10237.419658100489
2007-05-02,10415.565034395317
2007-05-03,10527.539334406863
2007-05-04,10534.061951372569
2007-05-07,10600.200010745997
2007-05-08,10619.199688152985
2007-05-09,10667.426411843066
2007-05-10,10604.802997303856
2007-05-11,10676.064850274852
2007-05-14,10615.449852918842
2007-05-15,10699.347971112067
2007-05-16,10724.249940860696
2007-05-17,10749.952906921353
2007-05-18,10815.725185352352
2007-05-21,10873.579290374066
2007-05-22,10835.617260297377
2007-05-23,10834.702885392846
2007-05-24,10612.797753526434
2007-05-25,10704.113647776312
2007-05-28,10781.68065985514
2007-05-29,10783.623759222737
2007-05-30,10840.73145607552
2007-05-31,10940.046599313357
2007-06-01,11032.64607140328
2007-06-04,11138.997249500473
2007-06-05,11090.510629014869
2007-06-06,10989.790148167833
2007-06-07,10809.608557965585
2007-06-08,10918.963626801946
2007-06-11,10968.831738239845
2007-06-12,10869.515728091841
2007-06-13,10948.21465570437
2007-06-14,11011.198435957103
2007-06-15,11161.449311259674
2007-06-18,11114.202656744363
2007-06-19,11184.948544880719
2007-06-20,11072.213003945046
2007-06-21,11113.155570591949
2007-06-22,11048.922041345415
2007-06-25,10914.929793815723
2007-06-26,10822.756618463849
2007-06-27,10850.22044327496
2007-06-28,10949.333053936869
2007-06-29,11145.512132312791
2007-07-02,11254.486241157845
2007-07-03,11322.85246906199
2007-07-04,11352.130078863227
2007-07-05,11359.43586500611
2007-07-06,11531.73326441445
2007-07-09,11560.41428219044
2007-07-10,11459.336931341251
2007-07-11,11452.286221543474
2007-07-12,11751.249661739563
2007-07-13,11885.868667792613
2007-07-16,11886.430972100135
2007-07-17,11955.542670863715
2007-07-18,12100.502860895724
2007-07-19,12103.679556408235
2007-07-20,12006.167928669993
2007-07-23,11940.164155687371
2007-07-24,11669.515378512384
2007-07-25,11554.066231728864
2007-07-26,11324.193785485782
2007-07-27,11181.29948473632
2007-07-30,11244.111512406549
2007-07-31,11146.479417794231
2007-08-01,11009.023013070231
2007-08-02,11285.282431547466
2007-08-03,11009.543520506626
2007-08-06,11021.04774571092
2007-08-07,11046.719896914636
2007-08-08,11269.002904713761
2007-08-09,10872.859861943805
2007-08-10,10891.527565327173
2007-08-13,10963.649150444302
2007-08-14,10671.889527167104
2007-08-15,10330.434772059614
2007-08-16,10193.778990378332
2007-08-17,10514.678519373034
2007-08-20,10698.543654012734
2007-08-21,10893.115099098504
2007-08-22,11073.080249819339
2007-08-23,11099.361702346907
2007-08-24,11195.44422056002
2007-08-27,11182.002448394944
2007-08-28,10867.3459499978
2007-08-29,11100.589435264475
2007-08-30,11121.287502383513
2007-08-31,11329.307932516764
2007-09-03,11390.684214620404
2007-09-04,11422.730942522983
2007-09-05,11321.949191514903
2007-09-06,11300.374073510104
2007-09-07,11148.124547038278
2007-09-10,11151.898831154413
2007-09-11,11349.308636370592
2007-09-12,11445.180277711326
2007-09-13,11576.099960385503
2007-09-14,11585.601882552643
2007-09-17,11597.681877349005
2007-09-18,11823.75287711911
2007-09-19,11963.415174470152
2007-09-20,12021.883657179815
2007-09-21,12193.832885854888
2007-09-24,12219.553984019796
2007-09-25,12283.41879029532
2007-09-26,12298.845820943954
2007-09-27,12416.012419840461
2007-09-28,12474.448670192518
2007-10-01,12597.121671827843
2007-10-02,12541.694774402302
2007-10-03,12471.174207238731
2007-10-04,12526.031966984525
2007-10-05,12971.988588804345
2007-10-08,12912.758769262344
2007-10-09,13017.588104338676
2007-10-10,13062.256819046665
2007-10-11,13053.566411088976
2007-10-12,13096.047839071512
2007-10-15,12920.986455073498
2007-10-16,12806.531362717657
2007-10-17,12959.055065654102
2007-10-18,13041.339773887845
2007-10-19,12877.13262940507
2007-10-22,12759.210195075651
2007-10-23,13013.762546662323
2007-10-24,12958.20431650883
2007-10-25,12984.449366879804
2007-10-26,13229.387635150819
2007-10-29,13432.886579916329
2007-10-30,13354.272567933327
2007-10-31,13699.000616185514
2007-11-01,13481.096276524224
2007-11-02,13620.860701023796
2007-11-05,13547.870784112702
2007-11-06,13731.498726138427
2007-11-07,13649.350059941491
2007-11-08,13444.236198708068
2007-11-09,12925.72218857366
2007-11-12,12270.148941022137
2007-11-13,12556.761801708986
2007-11-14,12693.840704179662
2007-11-15,12178.100449955939
2007-11-16,12258.772679907246
2007-11-19,11999.539484893943
2007-11-20,11931.002712880396
2007-11-21,11722.792121984541
2007-11-22,11878.613344450645
2007-11-23,11884.254618421355
2007-11-26,11856.860994947396
2007-11-27,11991.230522195438
2007-11-28,12367.205584162955
2007-11-29,12366.489367457914
2007-11-30,12285.765576724818
2007-12-03,12266.797544097499
2007-12-04,12183.133637603143
2007-12-05,12290.103997041602
2007-12-06,12432.95032026332
2007-12-07,12588.275743838492
2007-12-10,12561.276685991874
2007-12-11,12319.517563350042
2007-12-12,12306.409344697402
2007-12-13,12121.903781171392
2007-12-14,12080.111240280847
2007-12-17,11917.929371307098
2007-12-18,11872.191439668484
2007-12-19,11987.271939917655
2007-12-20,12137.414656259925
2007-12-21,12540.882748633741
2007-12-24,12688.36364969611
2007-12-25,12688.36364969611
2007-12-26,12750.950543874627
2007-12-27,12781.16753234039
2007-12-28,12972.120241254888
2007-12-31,12822.71322273306
2008-01-01,12822.71322273306
2008-01-02,12769.37583564173
2008-01-03,12892.834052188973
2008-01-04,12601.645996652689
2008-01-07,12417.56607570627
2008-01-08,12497.207003252432
2008-01-09,12359.207587876404
2008-01-10,12365.32219642937
2008-01-11,12213.50411198023
2008-01-14,12312.27105704423
2008-01-15,11963.766057199031
2008-01-16,11576.699091152175
2008-01-17,11265.070584319463
2008-01-18,11232.245116060058
2008-01-21,10605.249727407288
2008-01-22,11187.875343875708
2008-01-23,11060.472165574816
2008-01-24,11645.21096644943
2008-01-25,11709.033365942496
2008-01-28,11795.148029802991
2008-01-29,11909.208016876979
2008-01-30,11873.290495576439
2008-01-31,11893.272127423796
2008-02-01,12159.323538124447
2008-02-04,12098.77148032789
2008-02-05,11637.514106306891
2008-02-06,11706.348702624176
2008-02-07,11654.751137143143
2008-02-08,11929.07017989527
2008-02-11,12007.94913780314
2008-02-12,12056.11343574001
2008-02-13,12253.488126935854
2008-02-14,12247.8866836986
2008-02-15,12242.458756016456
2008-02-18,12178.059935702935
2008-02-19,12358.20709190437
2008-02-20,12332.47172175532
2008-02-21,12470.686231799114
2008-02-22,12443.582020434624
2008-02-25,12751.46454185345
2008-02-26,12838.725836080162
2008-02-27,12919.47690762105
2008-02-28,13111.43275552963
2008-02-29,12809.056813336972
2008-03-03,12628.622109853162
2008-03-04,12518.293831161458
2008-03-05,12655.426567244434
2008-03-06,12551.356701283734
2008-03-07,12459.005513559641
2008-03-10,11996.485567429736
2008-03-11,12372.89506167583
2008-03-12,12355.636646346768
2008-03-13,12604.990152277524
2008-03-14,12433.92844850593
2008-03-17,12031.936751232126
2008-03-18,12194.405505437006
2008-03-19,11583.995099504604
2008-03-20,11347.538862169065
2008-03-21,11347.538862169065
2008-03-24,11688.220603495829
2008-03-25,11978.366199023725
2008-03-26,12078.435531868454
2008-03-27,12112.839615296309
2008-03-28,12000.225906105512
2008-03-31,11890.09541077491
2008-04-01,12010.703897653648
2008-04-02,12250.241750668476
2008-04-03,12515.037677058352
2008-04-04,12712.76035888593
2008-04-07,12818.243974913814
2008-04-08,12784.125086540438
2008-04-09,12678.43466585421
2008-04-10,12891.528790852968
2008-04-11,12634.415345721774
2008-04-14,12700.13559483928
2008-04-15,12826.355891391884
2008-04-16,13346.135442679595
2008-04-17,13187.546758422437
2008-04-18,13262.60027726273
2008-04-21,13397.188122440208
2008-04-22,13328.395142973384
2008-04-23,12971.264850064532
2008-04-24,12843.143947661814
2008-04-25,13053.969919702336
2008-04-28,12850.691829334399
2008-04-29,12551.888140487343
2008-04-30,12770.04897021431
2008-05-01,12698.213577314948
2008-05-02,12941.429446326676
2008-05-05,13074.018139289788
2008-05-06,13205.858807379236
2008-05-07,13231.34697223046
2008-05-08,13300.1015764162
2008-05-09,13305.77813832199
2008-05-12,13325.342436021936
2008-05-13,13418.391321085712
2008-05-14,13396.107250577921
2008-05-15,13657.99046125294
2008-05-16,13755.10006531427
2008-05-19,13827.86737218942
2008-05-20,13682.097379680205
2008-05-21,13511.663725414883
2008-05-22,13551.320462110076
2008-05-23,13481.745411540358
2008-05-26,13454.801352329092
2008-05-27,13299.872934962448
2008-05-28,13508.6334369118
2008-05-29,13586.876387536158
2008-05-30,13651.209600625416
2008-06-02,13746.424214415902
2008-06-03,13582.731446109241
2008-06-04,13445.111670692128
2008-06-05,13681.040986602298
2008-06-06,13879.74752496606
2008-06-09,13811.836638427743
2008-06-10,13458.075913185812
2008-06-11,13699.226220269136
2008-06-12,13473.947790507762
2008-06-13,13591.940674024021
2008-06-16,13802.19200522318
2008-06-17,14097.027398071166
2008-06-18,14145.186152182732
2008-06-19,13909.05574245229
2008-06-20,13683.594840378624
2008-06-23,14037.081598328192
2008-06-24,13665.248707857592
2008-06-25,13665.021039341485
2008-06-26,13768.05953673265
2008-06-27,13985.666364102684
2008-06-30,14185.687117564245
2008-07-01,14067.82548763482
2008-07-02,13663.184752593983
2008-07-03,13599.961215418893
2008-07-04,13429.068122053015
2008-07-07,13110.985222033227
2008-07-08,13075.071869973646
2008-07-09,13090.692232718307
2008-07-10,13421.231146316046
2008-07-11,13529.53214699549
2008-07-14,13819.314638952019
2008-07-15,13455.903930598397
2008-07-16,13316.862328097157
2008-07-17,13028.278295327511
2008-07-18,12965.585661256584
2008-07-21,13307.23616676306
2008-07-22,13059.51744921133
2008-07-23,12540.571108548389
2008-07-24,12267.414845242916
2008-07-25,12392.803162959139
2008-07-28,12407.344192688985
2008-07-29,12208.329149270161
2008-07-30,12649.57094663973
2008-07-31,12480.45200461216
2008-08-01,12347.880321946412
2008-08-04,12302.393486384979
2008-08-05,11692.720087490454
2008-08-06,11935.662484372691
2008-08-07,11898.688617954287
2008-08-08,11443.456056596511
2008-08-11,11308.54238359472
2008-08-12,11419.228410901727
2008-08-13,11809.44958947697
2008-08-14,11752.88090484972
2008-08-15,11367.570254306658
2008-08-18,11552.994312098937
2008-08-19,11637.639404791858
2008-08-20,11936.146822486367
2008-08-21,12442.635779495578
2008-08-22,12222.945676079677
2008-08-25,12124.980739127728
2008-08-26,12210.065346008822
2008-08-27,12375.558834271049
2008-08-28,12355.278497083522
2008-08-29,12272.79699116386
2008-09-01,12168.887539606152
2008-09-02,11532.662756592525
2008-09-03,11381.369014015521
2008-09-04,11014.47214565103
2008-09-05,11032.172208530012
2008-09-08,10691.440307831255
2008-09-09,10081.583558484832
2008-09-10,10437.991009082276
2008-09-11,10472.115043659403
2008-09-12,10932.049961500892
2008-09-15,10298.891379321823
2008-09-16,10396.589589644898
2008-09-17,10257.023127347024
2008-09-18,10342.64739352599
2008-09-19,11488.862426385876
2008-09-22,11577.114241257053
2008-09-23,11272.028764408273
2008-09-24,11267.570491045062
2008-09-25,11170.76538826015
2008-09-26,10715.370455105565
2008-09-29,10012.129319462087
2008-09-30,10095.249903280772
2008-10-01,10089.505187289118
2008-10-02,9212.153436847922
2008-10-03,9111.884381087923
2008-10-06,8521.664506320034
2008-10-07,8335.35232236996
2008-10-08,8512.722688240343
2008-10-09,8021.771627405643
