Date,FRANCE MOMENTUM
2008-05-21,3041.2633633099636
2008-05-22,3029.8038425531154
2008-05-23,2988.6549767737633
2008-05-26,3010.4280898759043
2008-05-27,2981.1599323207456
2008-05-28,3021.183381758987
2008-05-29,3019.5214592875686
2008-05-30,3035.880672738298
2008-06-02,2997.6930260841136
2008-06-03,3019.050606846279
2008-06-04,2976.58171953859
2008-06-05,3007.8550629261026
2008-06-06,3003.8973757889603
2008-06-09,3027.664219349828
2008-06-10,2940.841622254867
2008-06-11,2882.327914329236
2008-06-12,2855.8274468897275
2008-06-13,2852.407735967784
2008-06-16,2867.135329081273
2008-06-17,2888.059571467333
2008-06-18,2860.1089588161913
2008-06-19,2855.204081500815
2008-06-20,2833.5372813492404
2008-06-23,2821.3738677012634
2008-06-24,2797.0463953610993
2008-06-25,2810.4241393804054
2008-06-26,2805.784701433454
2008-06-27,2799.2327301369883
2008-06-30,2814.9937712521337
2008-07-01,2757.354346569347
2008-07-02,2716.102191623236
2008-07-03,2684.052079874286
2008-07-04,2638.599883715865
2008-07-07,2700.288451350132
2008-07-08,2634.9003562008584
2008-07-09,2679.1913138476893
2008-07-10,2612.8008354372264
2008-07-11,2568.9114915181112
2008-07-14,2589.1784596054213
2008-07-15,2552.848043255645
2008-07-16,2560.6412073503734
2008-07-17,2626.1294136470333
2008-07-18,2631.003747538855
2008-07-21,2667.099094244906
2008-07-22,2664.4642714424976
2008-07-23,2663.3907906000227
2008-07-24,2598.1234170707025
2008-07-25,2619.7674229951226
2008-07-28,2615.728357132706
2008-07-29,2613.0655099686815
2008-07-30,2662.4991638597576
2008-07-31,2668.3987873352576
2008-08-01,2600.9279688198276
2008-08-04,2576.617152332486
2008-08-05,2566.3948280481954
2008-08-06,2578.1115864250487
2008-08-07,2581.731867068603
2008-08-08,2508.319513601548
2008-08-11,2510.908296715433
2008-08-12,2470.9568136142343
2008-08-13,2430.932828813523
2008-08-14,2448.959151580355
2008-08-15,2411.4811921245164
2008-08-18,2418.3783285553154
2008-08-19,2368.9894004166267
2008-08-20,2410.6333786149867
2008-08-21,2422.9805326922915
2008-08-22,2447.901874625171
2008-08-25,2411.488704941914
2008-08-26,2405.9177783482473
2008-08-27,2433.5861507721543
2008-08-28,2462.0840922369093
2008-08-29,2474.5093906770653
2008-09-01,2445.2947314247467
2008-09-02,2435.04492910509
2008-09-03,2362.412991354887
2008-09-04,2276.1384382651236
2008-09-05,2202.0308859276656
2008-09-08,2243.4527975729334
2008-09-09,2174.491432789309
2008-09-10,2159.122517570774
2008-09-11,2140.5483564509673
2008-09-12,2242.256122389938
2008-09-15,2182.9152991451247
2008-09-16,2143.2975516477104
2008-09-17,2100.984652938403
2008-09-18,2094.0532513284124
2008-09-19,2274.511247736669
2008-09-22,2281.8867543453603
2008-09-23,2257.122364483384
2008-09-24,2212.457291338651
2008-09-25,2252.3920158730666
2008-09-26,2196.1735735534216
2008-09-29,2062.647620969909
2008-09-30,2048.4150030237884
2008-10-01,2068.663090048699
2008-10-02,1993.928611069687
2008-10-03,2063.125545710177
2008-10-06,1837.1350027506676
2008-10-07,1867.6306239043786
2008-10-08,1752.4012873686777
2008-10-09,1720.3918742116768
2008-10-10,1556.8375018465897
2008-10-13,1710.8021208603418
2008-10-14,1767.8790528513268
2008-10-15,1647.0483973750922
2008-10-16,1527.9853438452105
2008-10-17,1601.0290132674768
2008-10-20,1641.0997865442305
2008-10-21,1649.6607546115758
2008-10-22,1555.4320890611166
2008-10-23,1560.9791391516576
2008-10-24,1484.4317633393457
2008-10-27,1390.0977528380324
2008-10-28,1409.8886025116487
2008-10-29,1575.1914006655727
2008-10-30,1570.4009900099525
2008-10-31,1591.6887175894533
2008-11-03,1607.370836092443
2008-11-04,1685.4919672992198
2008-11-05,1669.1553413812144
2008-11-06,1549.1766002803336
2008-11-07,1591.7597199442375
2008-11-10,1599.2668461590597
2008-11-11,1512.8376751454675
2008-11-12,1479.678828597838
2008-11-13,1502.2732690917023
2008-11-14,1533.5790624097358
2008-11-17,1475.9183595588702
2008-11-18,1502.1556220902776
2008-11-19,1449.7798957934508
2008-11-20,1391.2637793985339
2008-11-21,1334.346433041574
2008-11-24,1493.7861977207278
2008-11-25,1511.3792757020728
2008-11-26,1472.0576616972594
2008-11-27,1490.374140097919
2008-11-28,1482.2349127280145
2008-12-01,1401.4903747455721
2008-12-02,1443.022368821297
2008-12-03,1452.5321775207283
2008-12-04,1451.403714851529
2008-12-05,1381.508087255393
2008-12-08,1494.6949908255276
2008-12-09,1500.1726017845854
2008-12-10,1524.8445551896214
2008-12-11,1552.5716265889375
2008-12-12,1533.3746488714926
2008-12-15,1554.9777966328816
2008-12-16,1594.531358100815
2008-12-17,1643.0343542805135
2008-12-18,1666.9137257652226
2008-12-19,1594.2479775940417
2008-12-22,1566.0801497792102
2008-12-23,1557.2184021446735
2008-12-24,1551.6313445970059
2008-12-25,1551.6313445970059
2008-12-26,1559.1196451554229
2008-12-29,1593.3127788661347
2008-12-30,1616.8289240020745
2008-12-31,1586.3335043977156
2009-01-01,1586.3335043977156
2009-01-02,1638.967221667315
2009-01-05,1613.2255514128624
2009-01-06,1588.7950750481625
2009-01-07,1607.2097946887939
2009-01-08,1615.8007201502817
2009-01-09,1577.2587003945382
2009-01-12,1533.5667302902464
2009-01-13,1502.0688622470159
2009-01-14,1458.815393763454
2009-01-15,1431.7372048239338
2009-01-16,1453.4262296641937
2009-01-19,1445.378199847811
2009-01-20,1394.5351910349045
2009-01-21,1365.737645536002
2009-01-22,1358.0305199905613
2009-01-23,1342.0606316690494
2009-01-26,1412.0982799757728
2009-01-27,1409.9591453928813
2009-01-28,1448.9945035991443
2009-01-29,1407.603291528307
2009-01-30,1370.982175939737
2009-02-02,1355.6525369857122
2009-02-03,1397.3509995552113
2009-02-04,1405.330077694627
2009-02-05,1403.898501217243
2009-02-06,1411.5904940419
2009-02-09,1434.2109675407519
2009-02-10,1394.6877053893493
2009-02-11,1394.514273867133
2009-02-12,1353.418955338282
2009-02-13,1375.6438890612155
2009-02-16,1351.1950469241162
2009-02-17,1296.9499339205522
2009-02-18,1287.8789166264332
2009-02-19,1303.0543485315332
2009-02-20,1258.8904390617383
2009-02-23,1266.8928772200618
2009-02-24,1255.1353908559238
2009-02-25,1243.586648492325
2009-02-26,1266.597178761453
2009-02-27,1248.7062105431473
2009-03-02,1184.5797615484407
2009-03-03,1169.6925159085617
2009-03-04,1213.2269589528923
2009-03-05,1183.0396612856946
2009-03-06,1178.0960116000597
2009-03-09,1173.808078051789
2009-03-10,1236.3790385428358
2009-03-11,1229.5602405435902
2009-03-12,1233.4939316093971
2009-03-13,1257.8462693088259
2009-03-16,1311.3603299568238
2009-03-17,1296.4551062014598
2009-03-18,1305.0606574039666
2009-03-19,1358.9174683429846
2009-03-20,1347.2831282086236
2009-03-23,1380.4114873156827
2009-03-24,1377.6949885195772
2009-03-25,1395.3325691550203
2009-03-26,1399.1442599730647
2009-03-27,1346.4969651635304
2009-03-30,1288.902353479808
2009-03-31,1337.8602796732514
2009-04-01,1338.290750020955
2009-04-02,1409.023935633295
2009-04-03,1369.7775786112811
2009-04-06,1363.1338299606534
2009-04-07,1349.5526135142923
2009-04-08,1342.4033520274827
2009-04-09,1345.329475911248
2009-04-10,1345.7990362483022
2009-04-13,1357.2114528343186
2009-04-14,1355.5871468181122
2009-04-15,1351.3502504370156
2009-04-16,1370.4039800768842
2009-04-17,1371.4856090314704
2009-04-20,1321.9109232099715
2009-04-21,1323.1317855013494
2009-04-22,1342.316666688928
2009-04-23,1338.9722248598343
2009-04-24,1404.3989028567291
2009-04-27,1396.9217552020204
2009-04-28,1381.2572529208073
2009-04-29,1438.7363792520512
2009-04-30,1446.908483036323
2009-05-01,1447.1268678349097
2009-05-04,1485.9808459012706
2009-05-05,1474.3678606662872
2009-05-06,1498.2923643954775
2009-05-07,1510.373013737045
2009-05-08,1536.6809353355313
2009-05-11,1534.3397309434356
2009-05-12,1537.1662648224335
2009-05-13,1520.7045823308147
2009-05-14,1518.8701387604647
2009-05-15,1518.7898486253612
2009-05-18,1536.2636091246134
2009-05-19,1559.7419194546433
2009-05-20,1583.6743609931189
2009-05-21,1550.2266758608396
2009-05-22,1576.2078050333796
2009-05-25,1587.8194106915635
2009-05-26,1601.205510513754
2009-05-27,1600.218465815201
2009-05-28,1600.2579821416637
2009-05-29,1630.6514652243366
2009-06-01,1670.1332912839673
2009-06-02,1696.4779226418343
2009-06-03,1662.5806090672174
2009-06-04,1662.6047160235937
2009-06-05,1645.5853824129601
2009-06-08,1609.5447426414448
2009-06-09,1629.7287995159186
2009-06-10,1640.3364976336152
2009-06-11,1665.1211697937251
2009-06-12,1664.6396256512476
2009-06-15,1600.3182768063505
2009-06-16,1595.959723583833
2009-06-17,1565.2994754995482
2009-06-18,1576.3946053156294
2009-06-19,1583.9887209459723
2009-06-22,1524.5502524636636
2009-06-23,1537.1349213353185
2009-06-24,1568.297353050082
2009-06-25,1545.7788829304939
2009-06-26,1542.5284321727354
2009-06-29,1570.1462652792522
2009-06-30,1557.5703800607882
2009-07-01,1603.454254268166
2009-07-02,1552.3046335985302
2009-07-03,1552.3792925691118
2009-07-06,1538.7023222957587
2009-07-07,1539.5861574561586
2009-07-08,1495.281979695383
2009-07-09,1511.292198189042
2009-07-10,1489.2455057789027
2009-07-13,1517.2387349047212
2009-07-14,1533.9999881763795
2009-07-15,1584.1538658046245
2009-07-16,1606.802822389254
2009-07-17,1617.0724936234692
2009-07-20,1652.707382594065
2009-07-21,1673.2975313578143
2009-07-22,1680.3871429678532
2009-07-23,1721.9578768399301
2009-07-24,1718.396671119134
2009-07-27,1714.81518398446
2009-07-28,1698.489555810158
2009-07-29,1711.8252158267785
2009-07-30,1743.7258552186427
2009-07-31,1775.0446531591263
2009-08-03,1838.088566679408
2009-08-04,1827.7139487234674
2009-08-05,1816.1001049275778
2009-08-06,1824.3996934140778
2009-08-07,1812.1203259290717
2009-08-10,1800.5798639321279
2009-08-11,1775.9773342477126
2009-08-12,1798.1583202697473
2009-08-13,1823.3465449210214
2009-08-14,1814.8896652525552
2009-08-17,1755.1786705652898
2009-08-18,1770.8052805335583
2009-08-19,1777.9974361390423
2009-08-20,1811.6604732064193
2009-08-21,1864.3490417010066
2009-08-24,1876.8634893156827
2009-08-25,1889.1970250064282
2009-08-26,1875.640788380598
2009-08-27,1856.784577056559
2009-08-28,1896.104168263179
2009-08-31,1871.1686963511065
2009-09-01,1825.2991848331296
2009-09-02,1799.3918206820426
2009-09-03,1793.0451650246623
2009-09-04,1818.5377237088985
2009-09-07,1869.2217709812553
2009-09-08,1899.620925633481
2009-09-09,1941.8150532185073
2009-09-10,1939.91986459417
2009-09-11,1955.4383374838137
2009-09-14,1947.328059790129
2009-09-15,1947.0985212054886
2009-09-16,1999.076276155351
2009-09-17,2026.1689324107128
2009-09-18,2015.550205755362
2009-09-21,1997.2269795812867
2009-09-22,2019.8948164529447
2009-09-23,2012.8603898996498
2009-09-24,1981.1259919784418
2009-09-25,1973.7134641382377
2009-09-28,1996.2680115378078
2009-09-29,1985.0489108171294
2009-09-30,1989.3933911584863
2009-10-01,1953.4444847484558
2009-10-02,1922.3712194901723
2009-10-05,1941.4974076065332
2009-10-06,2006.0668213431054
2009-10-07,2002.9464973351458
2009-10-08,2047.0858578895516
2009-10-09,2049.4331334688804
2009-10-12,2081.353174509637
2009-10-13,2062.5483847667974
2009-10-14,2111.1758907360218
2009-10-15,2118.2030071011145
2009-10-16,2073.8757584155824
2009-10-19,2125.3002974109536
2009-10-20,2109.086811251095
2009-10-21,2106.397206667356
2009-10-22,2081.9188907109537
2009-10-23,2084.2903998770767
2009-10-26,2025.6926756029172
2009-10-27,1994.8543943223735
2009-10-28,1934.3415007943968
2009-10-29,1971.9724163283322
2009-10-30,1929.1496892794446
2009-11-02,1948.6416116307068
2009-11-03,1902.022215782554
2009-11-04,1972.9642492735234
2009-11-05,1997.509217165937
2009-11-06,2007.4998457559284
2009-11-09,2073.755055691231
2009-11-10,2062.7692583265193
2009-11-11,2073.429589555183
2009-11-12,2058.9582390714036
2009-11-13,2070.6927805450996
2009-11-16,2114.692276757562
2009-11-17,2068.1086409030936
2009-11-18,2081.7246967088304
2009-11-19,2034.3734052330515
2009-11-20,2015.3865034513371
2009-11-23,2078.799928285725
2009-11-24,2055.1651877111753
2009-11-25,2082.4637685890575
2009-11-26,2005.5747344000379
2009-11-27,2022.4147498029047
2009-11-30,2003.8900319844752
2009-12-01,2068.141256642247
2009-12-02,2085.543666035595
2009-12-03,2085.608768741951
2009-12-04,2082.941258952461
2009-12-07,2071.4046888818984
2009-12-08,2022.7875146039614
2009-12-09,2004.9029308664242
2009-12-10,2013.4904233826242
2009-12-11,2003.392511995936
2009-12-14,2021.995115860467
2009-12-15,2016.2153405824313
2009-12-16,2040.4868537944888
2009-12-17,1982.0801352452559
2009-12-18,1945.9702985442289
2009-12-21,1986.9780982152315
2009-12-22,1983.909661509652
2009-12-23,1999.704230383751
2009-12-24,2010.233355752146
2009-12-25,2010.233355752146
2009-12-28,2024.0664277145274
2009-12-29,2035.9349560516403
2009-12-30,2016.3627386791104
2009-12-31,2029.1440266881466
2010-01-01,2029.1440266881464
2010-01-04,2083.6159251301406
2010-01-05,2075.899764075661
2010-01-06,2079.413335410968
2010-01-07,2077.1890719705543
2010-01-08,2083.620376538127
2010-01-11,2121.9793614227847
2010-01-12,2087.9043359675634
2010-01-13,2094.5342873830646
2010-01-14,2096.1426009596357
2010-01-15,2063.078672829954
2010-01-18,2083.5739352211126
2010-01-19,2081.5547429163216
2010-01-20,2019.998916461465
2010-01-21,1988.5766701303621
2010-01-22,1976.855312089648
2010-01-25,1972.8704914269683
2010-01-26,1972.3165999826613
2010-01-27,1954.9395095456532
2010-01-28,1925.8904772429457
2010-01-29,1937.3405035828682
2010-02-01,1953.8274682098133
2010-02-02,1989.327171204509
2010-02-03,1973.3908677236343
2010-02-04,1894.8992388166537
2010-02-05,1822.3531905409666
2010-02-08,1835.092395706533
2010-02-09,1839.3082064620585
2010-02-10,1853.7844503874571
2010-02-11,1826.418755471019
2010-02-12,1812.6632902508654
2010-02-15,1815.6068776209163
2010-02-16,1844.782652127959
2010-02-17,1872.2168008929889
2010-02-18,1884.2990452025906
2010-02-19,1876.7992063945428
2010-02-22,1887.5178140796677
2010-02-23,1860.8348083542494
2010-02-24,1871.532783603622
2010-02-25,1828.1816319102782
2010-02-26,1876.5437593366412
2010-03-01,1889.4068719773668
2010-03-02,1929.465319647893
2010-03-03,1963.6332610755537
2010-03-04,1949.175108855314
2010-03-05,1984.0031797941713
2010-03-08,1985.757450800582
2010-03-09,1973.044483277267
2010-03-10,2006.4773843758305
2010-03-11,2006.627265211033
2010-03-12,2028.1020186839198
2010-03-15,1995.3820720250685
2010-03-16,2033.0610405690652
2010-03-17,2038.7246792523015
2010-03-18,2019.3760513191432
2010-03-19,2008.280030848654
2010-03-22,2006.092114721286
2010-03-23,2018.7129135144667
2010-03-24,1989.660454037866
2010-03-25,2013.9724294322305
2010-03-26,2018.3382900144877
2010-03-29,2037.6253874878012
2010-03-30,2020.1188412776542
2010-03-31,2039.7589790925826
2010-04-01,2075.9749956878663
2010-04-02,2075.974995687866
2010-04-05,2071.221147128949
2010-04-06,2065.679391284897
2010-04-07,2041.9704581625047
2010-04-08,2016.042097111261
2010-04-09,2075.8378237028865
2010-04-12,2106.97423428584
2010-04-13,2105.8077227447507
2010-04-14,2122.2490699756777
2010-04-15,2120.991015628799
2010-04-16,2068.485015644843
2010-04-19,2051.5424922137468
2010-04-20,2084.556690695289
2010-04-21,2060.4990612881807
2010-04-22,2027.8438440774864
2010-04-23,2060.8972310587774
2010-04-26,2082.633922937325
2010-04-27,2012.3548421122555
2010-04-28,1944.9716831246396
2010-04-29,1984.8738400441907
2010-04-30,1984.0242078061372
2010-05-03,1977.4279883578154
2010-05-04,1893.0035463042286
2010-05-05,1842.4924385006145
2010-05-06,1797.2615336699225
2010-05-07,1705.6873948380157
2010-05-10,1882.5111440218695
2010-05-11,1862.186062491874
2010-05-12,1903.4954515619597
2010-05-13,1885.6958672054834
2010-05-14,1789.0483894087733
2010-05-17,1763.700327014419
2010-05-18,1802.0836165157295
2010-05-19,1740.0284850249259
2010-05-20,1708.5450715554198
2010-05-21,1735.4041479887608
2010-05-24,1709.2764936981876
2010-05-25,1630.3928508183008
2010-05-26,1677.9596327789186
2010-05-27,1739.5113168771586
2010-05-28,1745.4938365365726
2010-05-31,1744.4339769567293
2010-06-01,1745.486114019224
2010-06-02,1730.6899735568027
2010-06-03,1769.0317270576872
2010-06-04,1713.7754921760734
2010-06-07,1683.0542424405428
2010-06-08,1675.2114215523748
2010-06-09,1735.0742805345074
2010-06-10,1779.3734652692322
2010-06-11,1777.4592995007113
2010-06-14,1831.1587528354446
2010-06-15,1838.8824219372352
2010-06-16,1847.6148961169154
2010-06-17,1862.7527480125702
2010-06-18,1871.4640839878205
2010-06-21,1903.2161536188014
2010-06-22,1874.9536700800877
2010-06-23,1848.7862856627723
2010-06-24,1820.1008706201064
2010-06-25,1806.910965305122
2010-06-28,1845.8919287061385
2010-06-29,1763.0668339407466
2010-06-30,1775.7175825677923
2010-07-01,1745.9540809363227
2010-07-02,1762.8520221459032
2010-07-05,1745.849244606558
2010-07-06,1800.1860486106561
2010-07-07,1811.043069456776
2010-07-08,1841.2458740908926
2010-07-09,1855.0140984586642
2010-07-12,1853.421022275126
2010-07-13,1896.2972301134957
2010-07-14,1904.623379753285
2010-07-15,1911.7469273050378
2010-07-16,1889.325117774433
2010-07-19,1873.375562444491
2010-07-20,1853.5479075315466
2010-07-21,1863.6335790703108
2010-07-22,1929.3719159873083
2010-07-23,1934.3648426731493
2010-07-26,1960.1623253849798
2010-07-27,1944.9995300189867
2010-07-28,1944.3963023795427
2010-07-29,1934.1929145470997
2010-07-30,1922.8958302261447
2010-08-02,1990.595995311718
2010-08-03,1982.4808238085955
2010-08-04,1970.7961872157412
2010-08-05,1975.650444354502
2010-08-06,1971.6141245563947
2010-08-09,1990.6854637864196
2010-08-10,1945.5681555427298
2010-08-11,1870.5433752668448
2010-08-12,1863.3352793662398
2010-08-13,1851.0166144468537
2010-08-16,1864.1190771387019
2010-08-17,1894.2808620802155
2010-08-18,1894.7633833612367
2010-08-19,1867.7581602199007
2010-08-20,1817.0784314242671
2010-08-23,1822.7319889554387
2010-08-24,1800.4452921753634
2010-08-25,1773.5637302982043
2010-08-26,1813.918769534844
2010-08-27,1813.9681442721705
2010-08-30,1800.5997243252996
2010-08-31,1816.819427169247
2010-09-01,1892.7021819717468
2010-09-02,1899.5845329392814
2010-09-03,1918.712498551869
2010-09-06,1924.9835401324335
2010-09-07,1881.6139237189423
2010-09-08,1898.5694640983577
2010-09-09,1915.6300173563036
2010-09-10,1925.4506223637475
2010-09-13,1963.7555565597736
2010-09-14,1987.677641782752
2010-09-15,1991.3936828597896
2010-09-16,1996.8759422939183
2010-09-17,1992.3732955847654
2010-09-20,2035.4583239473448
2010-09-21,2041.964458319379
2010-09-22,2058.0422549275745
2010-09-23,2038.238915318273
2010-09-24,2102.822438875209
2010-09-27,2087.6712038664477
2010-09-28,2108.927602605458
2010-09-29,2118.515370021055
2010-09-30,2123.9024824393086
2010-10-01,2123.539727250441
2010-10-04,2101.7219200629543
2010-10-05,2164.457266384762
2010-10-06,2200.371507460351
2010-10-07,2197.5811420470754
2010-10-08,2187.997156950856
2010-10-11,2187.7929912306963
2010-10-12,2173.6379101278826
