Date,CHILE IMI MOMENTUM
2014-11-12,7196.621777923409
2014-11-13,7206.381074528184
2014-11-14,7186.564983173949
2014-11-17,7208.557100989097
2014-11-18,7178.440183684304
2014-11-19,7204.265584863309
2014-11-20,7247.33630070818
2014-11-21,7424.390340134035
2014-11-24,7348.366826814168
2014-11-25,7290.898499942073
2014-11-26,7224.239130070546
2014-11-27,7241.880212817373
2014-11-28,7215.840923861159
2014-12-01,7096.021209037373
2014-12-02,7108.359110545603
2014-12-03,7218.483454737484
2014-12-04,7168.288372315767
2014-12-05,7244.440406561767
2014-12-08,7265.727037487701
2014-12-09,7029.925638851539
2014-12-10,6939.5438228248595
2014-12-11,6900.687555402746
2014-12-12,6797.091127651586
2014-12-15,6716.347600026032
2014-12-16,6644.182260401432
2014-12-17,6808.567515089845
2014-12-18,6952.380938920341
2014-12-19,6991.479991870986
2014-12-22,6982.035457325468
2014-12-23,7080.423014837557
2014-12-24,7062.022126586138
2014-12-25,7062.022126586138
2014-12-26,7096.250563074344
2014-12-29,7185.920825813092
2014-12-30,7201.0154420116905
2014-12-31,7218.2261676836815
2015-01-01,7218.226167683679
2015-01-02,7167.965247055057
2015-01-05,7129.406842705473
2015-01-06,7119.4089751527745
2015-01-07,7195.140715489868
2015-01-08,7267.535228225722
2015-01-09,7214.4932971571825
2015-01-12,7200.6874952379585
2015-01-13,7186.373337531335
2015-01-14,7041.849546590054
2015-01-15,7143.429598553559
2015-01-16,7155.1060542008845
2015-01-19,7135.072177287872
2015-01-20,7165.695511748296
2015-01-21,7285.531523189089
2015-01-22,7557.044532478009
2015-01-23,7640.258370711659
2015-01-26,7602.282616626755
2015-01-27,7580.432248561109
2015-01-28,7625.362356662025
2015-01-29,7529.931360603468
2015-01-30,7450.534277841134
2015-02-02,7500.144352074238
2015-02-03,7559.307861447336
2015-02-04,7567.505842583589
2015-02-05,7641.626887410998
2015-02-06,7711.019659120242
2015-02-09,7690.8017180674815
2015-02-10,7641.988953810494
2015-02-11,7641.490943040507
2015-02-12,7744.488398102254
2015-02-13,7850.468550032359
2015-02-16,7804.514273662632
2015-02-17,7799.7879151913385
2015-02-18,7827.500555515291
2015-02-19,7857.963375961114
2015-02-20,7899.27515240453
2015-02-23,7889.014811024814
2015-02-24,7846.100131924815
2015-02-25,7859.329217996115
2015-02-26,7975.177721379879
2015-02-27,7971.65164799769
2015-03-02,7929.653573415164
2015-03-03,7984.759660350868
2015-03-04,8011.765815189177
2015-03-05,8023.143632932456
2015-03-06,8028.226287945925
2015-03-09,7957.582002242633
2015-03-10,7957.514901681111
2015-03-11,8028.707289845929
2015-03-12,8095.463497631939
2015-03-13,8007.997756982184
2015-03-16,7972.307132700035
2015-03-17,7949.114548055004
2015-03-18,7951.274061390695
2015-03-19,7969.585405519997
2015-03-20,7953.35313260306
2015-03-23,7952.439278471287
2015-03-24,8069.257323019453
2015-03-25,8059.111712417379
2015-03-26,8032.180581609243
2015-03-27,8019.1576813559905
2015-03-30,8076.023864103655
2015-03-31,8203.2124612663
2015-04-01,8322.905789233811
2015-04-02,8309.099790030332
2015-04-03,8309.099790030332
2015-04-06,8276.712054267526
2015-04-07,8410.819871428148
2015-04-08,8419.80624949681
2015-04-09,8515.130208156
2015-04-10,8559.812893397575
2015-04-13,8555.787415616589
2015-04-14,8542.09450962663
2015-04-15,8565.94299033936
2015-04-16,8634.810619634867
2015-04-17,8464.026053035097
2015-04-20,8431.135493294789
2015-04-21,8487.611051294223
2015-04-22,8439.694796928448
2015-04-23,8403.34098484838
2015-04-24,8463.683152031677
2015-04-27,8619.742611667365
2015-04-28,8524.642021609961
2015-04-29,8342.17426106403
2015-04-30,8186.0066236693765
2015-05-01,8171.735955847368
2015-05-04,8232.184090387413
2015-05-05,8295.448421298865
2015-05-06,8227.2729253169
2015-05-07,8258.341029171203
2015-05-08,8380.348283422129
2015-05-11,8473.51575819843
2015-05-12,8379.798096084582
2015-05-13,8348.285222114246
2015-05-14,8331.619726876097
2015-05-15,8351.888802311421
2015-05-18,8339.13901631955
2015-05-19,8408.034323789936
2015-05-20,8365.20137405639
2015-05-21,8370.747282466786
2015-05-22,8398.86228819581
2015-05-25,8355.905275509878
2015-05-26,8327.362948292537
2015-05-27,8355.471894261857
2015-05-28,8279.960315003238
2015-05-29,8265.785425226266
2015-06-01,8167.712513800999
2015-06-02,7963.398478019312
2015-06-03,7882.688568747977
2015-06-04,7747.526531969544
2015-06-05,7797.873545856925
2015-06-08,7735.231236494481
2015-06-09,7720.155767513943
2015-06-10,7787.299080783939
2015-06-11,7795.702598053239
2015-06-12,7751.694942109353
2015-06-15,7641.705838925824
2015-06-16,7688.850937243007
2015-06-17,7671.2565171101605
2015-06-18,7601.00961355424
2015-06-19,7552.926306588797
2015-06-22,7600.779708172928
2015-06-23,7706.068191130269
2015-06-24,7703.374887778895
2015-06-25,7601.846911479956
2015-06-26,7635.819489108081
2015-06-29,7596.40585656574
2015-06-30,7627.212801329931
2015-07-01,7536.860255445495
2015-07-02,7606.515165842081
2015-07-03,7566.252363418051
2015-07-06,7450.587531826382
2015-07-07,7449.738690519017
2015-07-08,7318.151637261198
2015-07-09,7480.965518214185
2015-07-10,7544.814274096837
2015-07-13,7676.852595948992
2015-07-14,7754.498410128087
2015-07-15,7825.720748637279
2015-07-16,7855.8120711392285
2015-07-17,7833.502580491993
2015-07-20,7806.120076923397
2015-07-21,7743.194699927626
2015-07-22,7714.321336348705
2015-07-23,7610.161671923684
2015-07-24,7503.02013550783
2015-07-27,7271.043516854072
2015-07-28,7312.679597542002
2015-07-29,7334.631558896838
2015-07-30,7301.755091984121
2015-07-31,7388.686532582518
2015-08-03,7301.488590596461
2015-08-04,7364.427520917002
2015-08-05,7433.434106046589
2015-08-06,7409.658409655265
2015-08-07,7464.341109617816
2015-08-10,7444.502877511003
2015-08-11,7276.3942403554
2015-08-12,7152.99580416687
2015-08-13,7144.332639085501
2015-08-14,7138.9017452886665
2015-08-17,7072.270302480215
2015-08-18,7007.561347040609
2015-08-19,7005.504347359067
2015-08-20,6911.7109640982435
2015-08-21,6758.085099671659
2015-08-24,6291.705698019291
2015-08-25,6505.5097196874585
2015-08-26,6516.647780489646
2015-08-27,6919.7464308140825
2015-08-28,6998.113234964799
2015-08-31,7043.358596349212
2015-09-01,6923.350777858161
2015-09-02,6995.830327323237
2015-09-03,7157.694097097324
2015-09-04,6975.888823172681
2015-09-07,6910.0734344792745
2015-09-08,6895.4123993991725
2015-09-09,6869.322255688176
2015-09-10,6858.0528247524035
2015-09-11,6824.9207545454665
2015-09-14,6789.953294050359
2015-09-15,6855.6200679041285
2015-09-16,6974.252896301163
2015-09-17,6936.702237609659
2015-09-18,6926.860704126619
2015-09-21,6989.295108306843
2015-09-22,6800.950083724339
2015-09-23,6730.047162164218
2015-09-24,6621.398444427233
2015-09-25,6739.164832764108
2015-09-28,6561.977875967032
2015-09-29,6556.641719673663
2015-09-30,6732.768360372118
2015-10-01,6730.411543833389
2015-10-02,6710.090618302843
2015-10-05,6950.1254427464
2015-10-06,7018.5927090415835
2015-10-07,7071.193921284768
2015-10-08,7039.19038891754
2015-10-09,7068.912260412717
2015-10-12,7045.5625402295445
2015-10-13,6974.424709272534
2015-10-14,6880.806354551346
2015-10-15,7003.885630057593
2015-10-16,7003.770476426984
2015-10-19,7034.334340536799
2015-10-20,6962.996797713864
2015-10-21,6941.789681967867
2015-10-22,7137.466269760461
2015-10-23,7321.493765813692
2015-10-26,7315.930229247916
2015-10-27,7226.885628157429
2015-10-28,7229.773091757769
2015-10-29,7156.685611355386
2015-10-30,7046.075545804688
2015-11-02,7047.651974376387
2015-11-03,7216.011289580852
2015-11-04,7227.249624394206
2015-11-05,7170.382882636804
2015-11-06,7183.620975055824
2015-11-09,7114.297130795837
2015-11-10,7121.910558563303
2015-11-11,7101.728126984701
2015-11-12,7039.977613466093
2015-11-13,6951.101670918066
2015-11-16,6848.706584004564
2015-11-17,6897.162757876282
2015-11-18,6908.07184707884
2015-11-19,6942.737696929165
2015-11-20,7077.808514911336
2015-11-23,6986.305995597563
2015-11-24,6961.378918167088
2015-11-25,6929.165563258105
2015-11-26,6928.638536082652
2015-11-27,6855.956744494628
2015-11-30,6782.100737868374
2015-12-01,6799.849348633212
2015-12-02,6786.940039301826
2015-12-03,6627.377219865342
2015-12-04,6599.082077749884
2015-12-07,6540.015138506161
2015-12-08,6495.97308637922
2015-12-09,6454.0058640561265
2015-12-10,6474.086607344787
2015-12-11,6349.776815825886
2015-12-14,6299.541833607924
2015-12-15,6463.675946334807
2015-12-16,6540.181305781029
2015-12-17,6667.009818432473
2015-12-18,6631.7657300545425
2015-12-21,6608.244611900004
2015-12-22,6567.153693848152
2015-12-23,6696.253438898468
2015-12-24,6615.892846920124
2015-12-25,6615.892846920124
2015-12-28,6555.570116985686
2015-12-29,6595.341008121627
2015-12-30,6622.73289684071
2015-12-31,6657.2765780275895
2016-01-01,6657.2765780275895
2016-01-04,6507.678555746548
2016-01-05,6581.585783204134
2016-01-06,6515.775067857821
2016-01-07,6327.7363830018985
2016-01-08,6230.83538638809
2016-01-11,6181.181448247212
2016-01-12,6182.662789713624
2016-01-13,6215.822635110259
2016-01-14,6257.034226245104
2016-01-15,6055.506009142837
2016-01-18,6078.0836015159675
2016-01-19,6117.869271684339
2016-01-20,6037.263103507481
2016-01-21,6138.13954893549
2016-01-22,6339.9377017852585
2016-01-25,6303.202201418471
2016-01-26,6334.7265906141665
2016-01-27,6367.941499138632
2016-01-28,6467.282980903839
2016-01-29,6769.725736418603
2016-02-01,6721.081725664773
2016-02-02,6546.8265084997865
2016-02-03,6409.746836093079
2016-02-04,6574.521185485327
2016-02-05,6507.912387823954
2016-02-08,6430.53091341958
2016-02-09,6274.280292312152
2016-02-10,6413.967013781099
2016-02-11,6285.031470029421
2016-02-12,6379.850569311653
2016-02-15,6536.266191139611
2016-02-16,6496.225524892689
2016-02-17,6614.572573508804
2016-02-18,6675.606416441442
2016-02-19,6677.357562508996
2016-02-22,6799.778785192765
2016-02-23,6686.732782897785
2016-02-24,6619.369545659747
2016-02-25,6687.368545466249
2016-02-26,6790.509492424097
2016-02-29,6801.062238143431
2016-03-01,6864.886195651339
2016-03-02,7011.846334709474
2016-03-03,7018.585183899651
2016-03-04,7020.7778479326835
2016-03-07,7016.758949896932
2016-03-08,6911.48922420823
2016-03-09,7030.988381941308
2016-03-10,6959.800858427302
2016-03-11,6919.892474618661
2016-03-14,6992.079957511611
2016-03-15,6941.067193270189
2016-03-16,6968.846884155677
2016-03-17,7040.806007294449
2016-03-18,7125.923150800898
2016-03-21,7112.143329929126
2016-03-22,7106.272365454451
2016-03-23,7012.090030075037
2016-03-24,6973.0903395007
2016-03-25,6973.090339500701
2016-03-28,6965.21946765041
2016-03-29,7027.087945915556
2016-03-30,7080.246829488075
2016-03-31,7066.119522585943
2016-04-01,7098.031296385027
2016-04-04,7103.048831063125
2016-04-05,6974.870053339444
2016-04-06,6885.868978158162
2016-04-07,6836.415326712115
2016-04-08,6875.791074850769
2016-04-11,6836.229200758601
2016-04-12,6999.800791853104
2016-04-13,7096.35252884871
2016-04-14,7115.231672444164
2016-04-15,7107.569893503813
2016-04-18,7119.753382874496
2016-04-19,7193.105962029445
2016-04-20,7172.900582877493
2016-04-21,7181.150349065764
2016-04-22,7098.8361484114885
2016-04-25,7092.791020341474
2016-04-26,7080.26809827314
2016-04-27,7108.770265982447
2016-04-28,7251.3238956004
2016-04-29,7165.181853053139
2016-05-02,7140.410110979824
2016-05-03,7046.630427333699
2016-05-04,7048.632182732125
2016-05-05,7118.453103131385
2016-05-06,7102.468827643537
2016-05-09,7048.815748302653
2016-05-10,7026.1013270656
2016-05-11,6984.110801717297
2016-05-12,6962.508556052686
2016-05-13,6940.479876991935
2016-05-16,6860.521475112699
2016-05-17,6823.441130764766
2016-05-18,6871.466733456461
2016-05-19,6798.992040784653
2016-05-20,6834.257504857138
2016-05-23,6854.774564469732
2016-05-24,6931.055849134844
2016-05-25,6934.015142957364
2016-05-26,6938.319712007275
2016-05-27,6948.208397775683
2016-05-30,6922.06223824832
2016-05-31,6884.754341763167
2016-06-01,6806.694508193152
2016-06-02,6826.603665401682
2016-06-03,6882.022163041283
2016-06-06,6967.478105837323
2016-06-07,6998.806443333217
2016-06-08,7031.552641752615
2016-06-09,6963.264324685948
2016-06-10,6893.980422418033
2016-06-13,6854.592159755688
2016-06-14,6873.460984791421
2016-06-15,6923.161083203355
2016-06-16,6940.057199475494
2016-06-17,6943.705083949762
2016-06-20,6944.80876699131
2016-06-21,7044.088940963235
2016-06-22,7077.213055923185
2016-06-23,7097.780917522923
2016-06-24,7040.578522902737
2016-06-27,7097.711351105263
2016-06-28,7082.514540177656
2016-06-29,7275.767286343112
2016-06-30,7296.415622739299
2016-07-01,7353.250861710275
2016-07-04,7377.261003485369
2016-07-05,7351.289843802059
2016-07-06,7340.644547787632
2016-07-07,7395.36832585889
2016-07-08,7486.113358592915
2016-07-11,7571.303998368567
2016-07-12,7573.577334801518
2016-07-13,7471.234035119483
2016-07-14,7614.629503865325
2016-07-15,7660.982080352175
2016-07-18,7676.337544075168
2016-07-19,7744.249597552427
2016-07-20,7692.330950065605
2016-07-21,7757.253496163237
2016-07-22,7811.659094617747
2016-07-25,7760.681184981137
2016-07-26,7683.707261793781
2016-07-27,7654.6810247424455
2016-07-28,7577.610804031933
2016-07-29,7600.565733739047
2016-08-01,7585.209332247384
2016-08-02,7532.610918205034
2016-08-03,7550.5219247959885
2016-08-04,7576.455092696847
2016-08-05,7649.480862440832
2016-08-08,7698.489279178559
2016-08-09,7719.8873154438215
2016-08-10,7720.052109636587
2016-08-11,7793.707596240329
2016-08-12,7788.9796303342455
2016-08-15,7775.15141872853
2016-08-16,7761.82743803383
2016-08-17,7575.17808330414
2016-08-18,7587.9191677368735
2016-08-19,7510.93215840329
2016-08-22,7452.924279628619
2016-08-23,7478.763634509027
2016-08-24,7465.030072535387
2016-08-25,7508.4835766037595
2016-08-26,7519.630286585421
2016-08-29,7505.627716377901
2016-08-30,7458.065777107676
2016-08-31,7400.75648656255
2016-09-01,7359.954440401587
2016-09-02,7473.028195399191
2016-09-05,7483.120014749459
2016-09-06,7516.497536980333
2016-09-07,7531.084416187952
2016-09-08,7457.170973010743
2016-09-09,7373.548988137257
2016-09-12,7299.787409875983
2016-09-13,7292.906361048951
2016-09-14,7263.174287639693
2016-09-15,7318.694988828618
2016-09-16,7269.703294392469
2016-09-19,7278.813244869605
2016-09-20,7340.6665271467145
2016-09-21,7430.14244748595
2016-09-22,7516.2287258775705
2016-09-23,7493.161551924057
2016-09-26,7449.8074175602205
2016-09-27,7409.336156370117
2016-09-28,7450.677669639199
2016-09-29,7458.715415477851
2016-09-30,7395.9306744772675
2016-10-03,7453.375577716126
2016-10-04,7479.056425183841
2016-10-05,7449.273631760589
2016-10-06,7441.923136882663
2016-10-07,7427.433808515815
2016-10-10,7431.468927656718
2016-10-11,7575.598344374798
2016-10-12,7634.246766312058
2016-10-13,7593.372654487941
2016-10-14,7653.111117367508
2016-10-17,7671.683587392974
2016-10-18,7787.540363450567
2016-10-19,7897.8069151069485
2016-10-20,7896.936598286798
2016-10-21,7963.687924123017
2016-10-24,8108.324101385199
2016-10-25,8257.04180948225
2016-10-26,8174.985905505986
2016-10-27,8199.88062349475
2016-10-28,8212.646692566204
2016-10-31,8143.93324638447
2016-11-01,8114.697239068096
2016-11-02,7994.011737289807
2016-11-03,7980.705927827541
2016-11-04,7837.460092692311
2016-11-07,8029.662673564176
2016-11-08,8138.864164984657
2016-11-09,8173.283226590117
2016-11-10,7977.2524242718955
2016-11-11,7791.821835214663
2016-11-14,7776.411242714533
2016-11-15,7848.5855095205625
2016-11-16,7862.809733161117
2016-11-17,7895.181153695411
2016-11-18,7935.54919516153
2016-11-21,8014.2010512676525
2016-11-22,8007.201459859322
2016-11-23,7977.328307768321
2016-11-24,7944.651287503821
2016-11-25,7942.85711865844
2016-11-28,8007.905305252161
2016-11-29,7919.704208282664
2016-11-30,7981.039139754184
2016-12-01,7929.236257426428
2016-12-02,7938.765505628872
2016-12-05,7957.84288650289
2016-12-06,8040.245969291924
2016-12-07,8099.8386016459235
2016-12-08,8227.614612607287
2016-12-09,8411.217477267395
2016-12-12,8343.396668652858
2016-12-13,8319.998132418246
2016-12-14,8179.351424688662
2016-12-15,8211.925158860646
2016-12-16,8108.426897722355
2016-12-19,8012.419198141523
2016-12-20,8075.5925424135585
2016-12-21,8016.885930360841
2016-12-22,7864.361318273656
2016-12-23,7665.009292595433
2016-12-26,7707.633690810583
2016-12-27,7668.343299832411
2016-12-28,7849.381115056621
2016-12-29,7903.75688493454
2016-12-30,7874.450244606441
2017-01-02,7874.450244606441
2017-01-03,7966.191511410153
2017-01-04,7935.658838347244
2017-01-05,7967.734927151176
2017-01-06,7909.871762424514
2017-01-09,7914.418904497708
2017-01-10,7909.846239078031
2017-01-11,8043.577149746738
2017-01-12,8068.150030225612
2017-01-13,8102.599761641106
2017-01-16,8082.762211339674
2017-01-17,8086.047192055741
2017-01-18,8123.410943873358
2017-01-19,8154.070753820978
2017-01-20,8127.395888890318
2017-01-23,8135.955832856229
2017-01-24,8156.005257648088
2017-01-25,8225.110328395616
2017-01-26,8327.38804007456
2017-01-27,8213.300643220982
2017-01-30,8143.669818996995
2017-01-31,8076.185964946881
2017-02-01,8150.391153343474
2017-02-02,8198.30056194802
2017-02-03,8347.76010036588
2017-02-06,8342.313031546788
2017-02-07,8327.933285844807
2017-02-08,8352.689997835436
2017-02-09,8437.570804090303
2017-02-10,8619.732642709181
2017-02-13,8744.355730988089
2017-02-14,8712.714087651852
2017-02-15,8740.074792912363
2017-02-16,8650.21046523185
2017-02-17,8602.943348816008
2017-02-20,8678.753286462446
2017-02-21,8754.229885441246
2017-02-22,8772.310100067547
2017-02-23,8682.891677431066
2017-02-24,8611.604319664557
2017-02-27,8569.832636033349
2017-02-28,8571.465156606338
2017-03-01,8733.917574540435
2017-03-02,8714.173245236549
2017-03-03,8711.91933065779
2017-03-06,8704.864028675422
2017-03-07,8713.32481239026
2017-03-08,8666.435681447883
2017-03-09,8621.844840122061
2017-03-10,8585.446320873629
2017-03-13,8635.970629336416
2017-03-14,8601.904037598164
2017-03-15,8686.477235127666
2017-03-16,8820.85476191941
2017-03-17,8917.378174746209
2017-03-20,8914.246446019743
2017-03-21,8885.562864358315
2017-03-22,8864.082947812018
2017-03-23,8957.198886616756
2017-03-24,9027.466625231262
2017-03-27,8886.439307873812
2017-03-28,9067.222651889193
2017-03-29,9197.353237749721
2017-03-30,9164.001232192508
2017-03-31,9107.266093733737
2017-04-03,9239.947333705742
2017-04-04,9229.127069428496
2017-04-05,9384.890998396184
2017-04-06,9467.374607300748
