Date,MEXICO IMI MOMENTUM
2014-11-18,9755.52063713454
2014-11-19,9878.98025860895
2014-11-20,9969.101969476907
2014-11-21,10091.667864791913
2014-11-24,10087.396668465994
2014-11-25,9995.325480846708
2014-11-26,9931.432720134382
2014-11-27,9962.311974075372
2014-11-28,9755.649945900748
2014-12-01,9580.768476495487
2014-12-02,9451.760691896125
2014-12-03,9520.453377078753
2014-12-04,9365.16149573903
2014-12-05,9448.310069857653
2014-12-08,9343.775709278096
2014-12-09,9144.247731481195
2014-12-10,8833.487339174224
2014-12-11,8779.942849812078
2014-12-12,8674.041457288064
2014-12-15,8320.020648849126
2014-12-16,8285.813133725924
2014-12-17,8643.099561958874
2014-12-18,9066.384085453996
2014-12-19,9064.98904859836
2014-12-22,9126.881308879056
2014-12-23,9199.031954950735
2014-12-24,9139.115061150793
2014-12-25,9139.115061150793
2014-12-26,9205.990735373609
2014-12-29,9191.88113384423
2014-12-30,9166.950838916808
2014-12-31,9234.706927984133
2015-01-01,9234.706927984136
2015-01-02,9031.144107188968
2015-01-05,8851.681262541473
2015-01-06,8975.13065018223
2015-01-07,9186.685332552424
2015-01-08,9431.424568446757
2015-01-09,9435.562759945482
2015-01-12,9292.031442871394
2015-01-13,9324.522471846336
2015-01-14,9234.438294395455
2015-01-15,9397.987420874508
2015-01-16,9463.929483582147
2015-01-19,9302.490010269345
2015-01-20,9476.763981190157
2015-01-21,9639.940760312069
2015-01-22,9971.477780198706
2015-01-23,10007.189188832077
2015-01-26,10058.268617542157
2015-01-27,9946.053294992835
2015-01-28,9801.68941013584
2015-01-29,9679.515822618892
2015-01-30,9416.710426006655
2015-02-02,9433.253908906268
2015-02-03,9513.6082496875
2015-02-04,9556.333725239332
2015-02-05,9707.338960269975
2015-02-06,9660.965442468207
2015-02-09,9754.467620860647
2015-02-10,9704.310597320682
2015-02-11,9450.211710871514
2015-02-12,9757.905535489364
2015-02-13,9773.861073384256
2015-02-16,9738.436205134316
2015-02-17,9802.383170077892
2015-02-18,9675.068233715148
2015-02-19,9663.306831035487
2015-02-20,9669.020829431927
2015-02-23,9743.883105014293
2015-02-24,9874.537878388257
2015-02-25,9829.356585264104
2015-02-26,10115.787610989966
2015-02-27,10107.902449646368
2015-03-02,10102.52359480002
2015-03-03,10080.23877090896
2015-03-04,10000.451458884847
2015-03-05,10027.526415709783
2015-03-06,9951.151526010712
2015-03-09,9926.30328113259
2015-03-10,9892.300258629675
2015-03-11,10149.948706358362
2015-03-12,10319.024393966918
2015-03-13,10295.081179002247
2015-03-16,10287.73613980012
2015-03-17,10215.337288285384
2015-03-18,10332.491606835454
2015-03-19,10405.506804332412
2015-03-20,10407.962040678623
2015-03-23,10326.924350934822
2015-03-24,10365.822739745217
2015-03-25,10191.791054528745
2015-03-26,10058.260432035928
2015-03-27,10137.782327097346
2015-03-30,10217.662354560658
2015-03-31,10231.136930817946
2015-04-01,10452.992576241208
2015-04-02,10383.668401424125
2015-04-03,10383.668401424125
2015-04-06,10542.167972333964
2015-04-07,10618.377377055393
2015-04-08,10696.688571185245
2015-04-09,10720.207185927127
2015-04-10,10771.354085639696
2015-04-13,10725.92516493281
2015-04-14,10648.762672189518
2015-04-15,10663.273724458175
2015-04-16,10704.724862999135
2015-04-17,10479.078133618375
2015-04-20,10468.381569459038
2015-04-21,10572.554739756275
2015-04-22,10557.93512991821
2015-04-23,10611.172049593399
2015-04-24,10638.145142578162
2015-04-27,10579.072825255222
2015-04-28,10490.795017490844
2015-04-29,10267.924857873331
2015-04-30,9970.723969395305
2015-05-01,9838.886324878991
2015-05-04,10061.944836027313
2015-05-05,10132.355998643538
2015-05-06,9946.60218315678
2015-05-07,9968.279245522806
2015-05-08,10202.481689098662
2015-05-11,10238.112249503984
2015-05-12,10051.967993470453
2015-05-13,10004.187321404243
2015-05-14,10109.362101804383
2015-05-15,10128.444666789243
2015-05-18,10165.204605191197
2015-05-19,10304.099023715875
2015-05-20,10313.357996825922
2015-05-21,10247.246911484479
2015-05-22,10310.874011868847
2015-05-25,10289.8794792683
2015-05-26,10306.983367312021
2015-05-27,10392.048034241283
2015-05-28,10367.114744173377
2015-05-29,10243.619666716482
2015-06-01,10319.53306312134
2015-06-02,10168.34918695297
2015-06-03,9958.935933771982
2015-06-04,9903.948194423225
2015-06-05,9929.815912349597
2015-06-08,9848.169110837944
2015-06-09,9869.191739464697
2015-06-10,9914.299871658017
2015-06-11,10022.472872100901
2015-06-12,10031.16082862125
2015-06-15,9977.163922450554
2015-06-16,10068.597208689518
2015-06-17,10082.357195184353
2015-06-18,10082.81877469744
2015-06-19,10088.576244413749
2015-06-22,10078.030107362032
2015-06-23,10250.840651283357
2015-06-24,10222.121332158637
2015-06-25,10215.376241305963
2015-06-26,10243.28456219126
2015-06-29,10052.4669104718
2015-06-30,10098.420047534166
2015-07-01,10059.171062289694
2015-07-02,10199.22394723587
2015-07-03,10143.23161330774
2015-07-06,10091.555722538847
2015-07-07,10185.739825732924
2015-07-08,10011.207033444165
2015-07-09,10056.667458060016
2015-07-10,10011.762775453732
2015-07-13,10186.178824726483
2015-07-14,10321.686976406922
2015-07-15,10336.311360856633
2015-07-16,10414.182922904194
2015-07-17,10400.393355805874
2015-07-20,10378.102747340754
2015-07-21,10280.323829029056
2015-07-22,10056.079820731036
2015-07-23,10076.529231491184
2015-07-24,9906.52256351266
2015-07-27,9682.622915524144
2015-07-28,9800.677309016683
2015-07-29,9855.84502670642
2015-07-30,9812.056593750123
2015-07-31,10073.499297676166
2015-08-03,10162.22958533069
2015-08-04,10241.130428607781
2015-08-05,10142.903029029256
2015-08-06,10072.42160136079
2015-08-07,10147.788367275321
2015-08-10,10202.930962757338
2015-08-11,9858.811738676777
2015-08-12,9676.73762458088
2015-08-13,9719.21683673999
2015-08-14,9719.497935480907
2015-08-17,9792.43871980021
2015-08-18,9786.170543807464
2015-08-19,9637.670180006702
2015-08-20,9302.248478111109
2015-08-21,8980.387796417866
2015-08-24,8526.891642925855
2015-08-25,8827.095816852108
2015-08-26,8860.691043986326
2015-08-27,9317.834589684895
2015-08-28,9326.753345971843
2015-08-31,9422.1393005244
2015-09-01,9255.482114259674
2015-09-02,9229.16657951419
2015-09-03,9506.755884022248
2015-09-04,9348.333304486743
2015-09-07,9248.972367649476
2015-09-08,9360.203353332738
2015-09-09,9307.385647210167
2015-09-10,9246.629375342245
2015-09-11,9193.80811245378
2015-09-14,9211.852503133696
2015-09-15,9346.355721727528
2015-09-16,9444.53786370774
2015-09-17,9548.443460770333
2015-09-18,9495.637035511261
2015-09-21,9582.782390804226
2015-09-22,9473.7643414893
2015-09-23,9376.02374487872
2015-09-24,9064.960576537906
2015-09-25,9244.573173543627
2015-09-28,9092.131765519955
2015-09-29,9047.682137802925
2015-09-30,9276.311288732499
2015-10-01,9314.141367517726
2015-10-02,9265.112132582464
2015-10-05,9547.681816045348
2015-10-06,9517.486973407078
2015-10-07,9644.57124425385
2015-10-08,9623.127932250396
2015-10-09,9683.18871611853
2015-10-12,9655.131735106483
2015-10-13,9583.157790232204
2015-10-14,9410.880592175088
2015-10-15,9578.964458668543
2015-10-16,9679.848980009721
2015-10-19,9721.964818309976
2015-10-20,9693.606789975904
2015-10-21,9627.250323722408
2015-10-22,10013.11284567722
2015-10-23,10164.247535297285
2015-10-26,10250.697311529504
2015-10-27,10095.678753264898
2015-10-28,10129.107686560186
2015-10-29,10119.137344293857
2015-10-30,10106.825854844354
2015-11-02,10145.499808419807
2015-11-03,10470.821755260871
2015-11-04,10460.424950538496
2015-11-05,10374.404458851493
2015-11-06,10398.679958504097
2015-11-09,10209.782215230365
2015-11-10,10328.426623268779
2015-11-11,10351.590816300548
2015-11-12,10256.390308555097
2015-11-13,10233.744414613026
2015-11-16,10204.104314355318
2015-11-17,10413.807319595235
2015-11-18,10461.190042388578
2015-11-19,10575.455483145402
2015-11-20,10711.770132115167
2015-11-23,10767.862771858041
2015-11-24,10717.106726414462
2015-11-25,10577.589770799714
2015-11-26,10613.071565212205
2015-11-27,10611.723927266852
2015-11-30,10331.515558550278
2015-12-01,10464.774631238311
2015-12-02,10369.150690858616
2015-12-03,9917.213055353399
2015-12-04,9898.229942931128
2015-12-07,9794.252122228343
2015-12-08,9700.717712094045
2015-12-09,9598.781632152393
2015-12-10,9547.042134409276
2015-12-11,9223.821862800743
2015-12-14,9256.61917222892
2015-12-15,9674.570656936377
2015-12-16,9759.404425927536
2015-12-17,9916.904102016548
2015-12-18,9866.938808504985
2015-12-21,9731.414090567558
2015-12-22,9730.371452201194
2015-12-23,9794.206479184159
2015-12-24,9665.087776833348
2015-12-25,9665.087776833348
2015-12-28,9672.735493088985
2015-12-29,9728.179199167214
2015-12-30,9536.599967320095
2015-12-31,9664.372974051947
2016-01-01,9664.372974051945
2016-01-04,9490.658831473871
2016-01-05,9556.26566702256
2016-01-06,9473.514000916992
2016-01-07,9135.827095128183
2016-01-08,8944.613108234367
2016-01-11,9084.348798954037
2016-01-12,9126.266083263383
2016-01-13,9143.253403707116
2016-01-14,9179.819470311973
2016-01-15,8887.420695094946
2016-01-18,8884.019498940343
2016-01-19,8976.384915458659
2016-01-20,8780.319291441105
2016-01-21,8923.710304918332
2016-01-22,9010.110291411336
2016-01-25,9004.750878486473
2016-01-26,9092.228159302156
2016-01-27,9146.270808798408
2016-01-28,9239.597476679372
2016-01-29,9645.758945295132
2016-02-01,9528.932897047718
2016-02-02,9348.6795239163
2016-02-03,9200.155968046
2016-02-04,9315.150722381692
2016-02-05,9194.972894719576
2016-02-08,8995.14047288403
2016-02-09,8792.289928283019
2016-02-10,8983.031227138657
2016-02-11,8647.68006753826
2016-02-12,8748.914399140014
2016-02-15,9047.60516891883
2016-02-16,9006.574292727879
2016-02-17,9213.102911042924
2016-02-18,9455.923029782443
2016-02-19,9354.561720598496
2016-02-22,9538.301211331034
2016-02-23,9395.602982502613
2016-02-24,9279.534215866706
2016-02-25,9378.444990125192
2016-02-26,9500.077436111053
2016-02-29,9574.939082867677
2016-03-01,9725.785571166292
2016-03-02,9894.385202202759
2016-03-03,9747.269202598902
2016-03-04,9685.586157100872
2016-03-07,9579.732107310345
2016-03-08,9361.20500691006
2016-03-09,9530.42605989682
2016-03-10,9309.036367285018
2016-03-11,9392.550177425223
2016-03-14,9429.585053649162
2016-03-15,9250.223193984615
2016-03-16,9369.340099895102
2016-03-17,9569.05791814574
2016-03-18,9678.07254499131
2016-03-21,9651.735673055913
2016-03-22,9730.599642041909
2016-03-23,9618.98439261495
2016-03-24,9578.845422310642
2016-03-25,9578.845422310642
2016-03-28,9570.124463306554
2016-03-29,9702.468680716878
2016-03-30,9820.23102115182
2016-03-31,9786.011645567614
2016-04-01,9709.449093990084
2016-04-04,9579.87095920211
2016-04-05,9389.714452589236
2016-04-06,9399.291638532297
2016-04-07,9362.531576498028
2016-04-08,9396.204213052139
2016-04-11,9330.575621946326
2016-04-12,9406.984557170834
2016-04-13,9569.662457093395
2016-04-14,9688.875706648787
2016-04-15,9580.781593636957
2016-04-18,9448.34824493606
2016-04-19,9647.985782726748
2016-04-20,9575.96421465091
2016-04-21,9580.760703565506
2016-04-22,9606.090838034788
2016-04-25,9511.245227628713
2016-04-26,9503.540490704532
2016-04-27,9643.661728443474
2016-04-28,9815.643548577336
2016-04-29,9692.010901869147
2016-05-02,9679.231706345472
2016-05-03,9537.580223297453
2016-05-04,9465.533210394397
2016-05-05,9479.74004451859
2016-05-06,9404.644703355427
2016-05-09,9388.964636860139
2016-05-10,9543.63473652892
2016-05-11,9560.242192941902
2016-05-12,9579.84211856107
2016-05-13,9529.05212011551
2016-05-16,9562.571381655573
2016-05-17,9557.613030969791
2016-05-18,9542.992983691223
2016-05-19,9464.452057284594
2016-05-20,9513.384525883204
2016-05-23,9468.265428787496
2016-05-24,9572.62670891703
2016-05-25,9609.058032319585
2016-05-26,9637.111481072994
2016-05-27,9734.095522024805
2016-05-30,9704.102405785132
2016-05-31,9658.702517948906
2016-06-01,9526.745645190718
2016-06-02,9455.995271158488
2016-06-03,9366.85540594865
2016-06-06,9410.375404042654
2016-06-07,9480.659890144092
2016-06-08,9625.371861195325
2016-06-09,9550.047134973855
2016-06-10,9394.213857961013
2016-06-13,9188.504845713132
2016-06-14,9129.874627887732
2016-06-15,9206.129697190898
2016-06-16,9233.49954297238
2016-06-17,9240.68189423779
2016-06-20,9373.232592222903
2016-06-21,9433.028892879924
2016-06-22,9495.40503394572
2016-06-23,9605.44249819453
2016-06-24,9347.448283541427
2016-06-27,9289.88085792561
2016-06-28,9409.536951801298
2016-06-29,9683.268484161232
2016-06-30,9755.762407362767
2016-07-01,9832.406938339544
2016-07-04,9833.498239738556
2016-07-05,9615.428409086879
2016-07-06,9454.78677546517
2016-07-07,9471.990745438789
2016-07-08,9690.809650610863
2016-07-11,9853.862351029242
2016-07-12,9903.817484191153
2016-07-13,9820.42523370523
2016-07-14,9880.773597884105
2016-07-15,9830.53024809457
2016-07-18,9854.534685700997
2016-07-19,9903.970442087131
2016-07-20,9999.268251009475
2016-07-21,10010.236996427924
2016-07-22,10071.926708031528
2016-07-25,9907.991107522112
2016-07-26,9727.242267191948
2016-07-27,9624.43768190184
2016-07-28,9509.949482025182
2016-07-29,9452.465441593575
2016-08-01,9405.719993399674
2016-08-02,9263.965648205816
2016-08-03,9318.31739098523
2016-08-04,9392.316764108422
2016-08-05,9520.96834470327
2016-08-08,9714.968063853392
2016-08-09,9789.54630204329
2016-08-10,9788.661534569643
2016-08-11,9855.896817573446
2016-08-12,9862.133429388818
2016-08-15,10019.814580153994
2016-08-16,9897.419803351993
2016-08-17,9822.18100769126
2016-08-18,9910.064011121962
2016-08-19,9773.919420555603
2016-08-22,9747.584720876825
2016-08-23,9614.946293256835
2016-08-24,9622.258311800471
2016-08-25,9630.100251019016
2016-08-26,9591.806842561078
2016-08-29,9547.008468816799
2016-08-30,9440.686114987055
2016-08-31,9398.13125607008
2016-09-01,9374.326830610451
2016-09-02,9558.99191299717
2016-09-05,9652.82091057624
2016-09-06,9636.725759406245
2016-09-07,9539.998959481827
2016-09-08,9469.326252264475
2016-09-09,9208.598297090877
2016-09-12,9071.377060777513
2016-09-13,8941.081958124098
2016-09-14,8813.108626112806
2016-09-15,8877.75292720781
2016-09-16,8738.34034642988
2016-09-19,8746.829275576194
2016-09-20,8816.630657756385
2016-09-21,8857.697000070677
2016-09-22,9004.806546827467
2016-09-23,8964.324688668215
2016-09-26,8780.557859527
2016-09-27,9068.961724420662
2016-09-28,9085.519103049606
2016-09-29,9034.827492816867
2016-09-30,8979.653008280928
2016-10-03,9083.873439775612
2016-10-04,9315.275666490596
2016-10-05,9308.13643656047
2016-10-06,9294.234707563928
2016-10-07,9181.57200744761
2016-10-10,9494.04304088874
2016-10-11,9512.709776076614
2016-10-12,9552.64606974788
2016-10-13,9464.066188050532
2016-10-14,9559.910469550621
2016-10-17,9570.369494342416
2016-10-18,9790.12340353682
2016-10-19,9951.790849575184
2016-10-20,9882.66373973161
2016-10-21,9928.591543681347
2016-10-24,9976.814803527062
2016-10-25,9926.441866014156
2016-10-26,9773.77791143109
2016-10-27,9696.218164156806
2016-10-28,9663.410371971246
2016-10-31,9610.956831069667
2016-11-01,9217.944710576881
2016-11-02,9020.87594495732
2016-11-03,9003.931394479796
2016-11-04,9075.918210789123
2016-11-07,9684.744715216402
2016-11-08,9759.025767119852
2016-11-09,8956.332803759207
2016-11-10,8254.729619114878
2016-11-11,7946.625219710524
2016-11-14,8246.079993297297
2016-11-15,8463.093377360268
2016-11-16,8516.665657594507
2016-11-17,8561.922067259982
2016-11-18,8456.87946025241
2016-11-21,8381.689492084392
2016-11-22,8448.307390923497
2016-11-23,8421.320288350096
2016-11-24,8395.002486230855
2016-11-25,8391.122632918354
2016-11-28,8450.06214438444
2016-11-29,8336.74029078066
2016-11-30,8354.650740988556
2016-12-01,8179.086913040272
2016-12-02,8099.252803454835
2016-12-05,8117.792304829002
2016-12-06,8240.864552271054
2016-12-07,8315.262238330342
2016-12-08,8467.490504261028
2016-12-09,8647.20529271562
2016-12-12,8627.961851897082
2016-12-13,8663.200204168397
2016-12-14,8585.760885164116
2016-12-15,8488.77718891154
2016-12-16,8428.445395417926
2016-12-19,8402.963756639427
2016-12-20,8411.11652638149
2016-12-21,8318.824529732945
2016-12-22,8199.748404377273
2016-12-23,8224.142351126418
2016-12-26,8213.720244379801
2016-12-27,8246.296777053158
2016-12-28,8341.691967077088
2016-12-29,8380.587614152788
2016-12-30,8334.926165561546
2017-01-02,8327.57684505014
2017-01-03,8479.76469548849
2017-01-04,8243.243869685331
2017-01-05,8260.868692678678
2017-01-06,8193.644506717772
2017-01-09,8158.884918481892
2017-01-10,8145.888988845101
2017-01-11,8123.064203196822
2017-01-12,8095.403234415521
2017-01-13,8164.233010847049
2017-01-16,8116.316624904077
2017-01-17,8131.700769053299
2017-01-18,8115.499423787817
2017-01-19,8090.767739314485
2017-01-20,8165.727101082471
2017-01-23,8373.11851797006
2017-01-24,8569.05004356583
2017-01-25,8585.168707641711
2017-01-26,8529.958746414231
2017-01-27,8578.196791927938
2017-01-30,8634.730416697917
2017-01-31,8521.693448830436
2017-02-01,8580.109067131776
2017-02-02,8671.51615720125
2017-02-03,8770.797236366592
2017-02-06,8723.24078569737
2017-02-07,8598.578727991024
2017-02-08,8683.67224831604
2017-02-09,8782.708019781458
2017-02-10,8953.282528695348
2017-02-13,8970.852076854007
2017-02-14,8926.463622725363
2017-02-15,8867.217898645284
2017-02-16,8815.740585230731
2017-02-17,8738.079785639404
2017-02-20,8771.729413468001
2017-02-21,8940.610633977967
2017-02-22,9050.962489105306
2017-02-23,9004.721153076041
2017-02-24,8920.609274623905
2017-02-27,8920.71420857758
2017-02-28,8724.583980154071
2017-03-01,8992.430680763982
2017-03-02,8972.944659898745
2017-03-03,9104.886390794425
2017-03-06,9173.819062625686
2017-03-07,9082.086740545254
2017-03-08,9044.89505420027
2017-03-09,8830.613171708857
2017-03-10,8824.974326716776
2017-03-13,8827.350962534178
2017-03-14,8812.306990637715
2017-03-15,9004.35294238236
2017-03-16,9156.772486928332
2017-03-17,9240.741208542982
2017-03-20,9284.526896436044
2017-03-21,9183.897665783445
2017-03-22,9175.952813611306
2017-03-23,9285.422564978904
2017-03-24,9402.92490385994
2017-03-27,9336.284887729336
2017-03-28,9337.64044840291
2017-03-29,9420.38388959195
2017-03-30,9463.2987143393
2017-03-31,9334.2540816293
2017-04-03,9500.007468094738
2017-04-04,9520.894961099446
2017-04-05,9547.040653071837
2017-04-06,9469.396632984979
2017-04-07,9624.883750300387
