Date,TAIWAN IMI MOMENTUM
2008-11-19,567.7611729477861
2008-11-20,543.9177271892136
2008-11-21,560.121180187118
2008-11-24,546.0500724627121
2008-11-25,552.6641862845009
2008-11-26,559.4418991680789
2008-11-27,580.4300435339139
2008-11-28,584.9707332691651
2008-12-01,590.8695677118347
2008-12-02,560.6422074603511
2008-12-03,552.7896087500163
2008-12-04,548.3248876383858
2008-12-05,540.9627383381128
2008-12-08,556.2424362118097
2008-12-09,564.2737402610942
2008-12-10,583.6279817939878
2008-12-11,574.1598599118447
2008-12-12,547.8757769227544
2008-12-15,554.3748056665667
2008-12-16,554.9048071246389
2008-12-17,541.1014525264488
2008-12-18,545.5391960399521
2008-12-19,564.5983418780623
2008-12-22,543.4552102475452
2008-12-23,529.9849575858357
2008-12-24,527.8634394608911
2008-12-25,525.0391260669736
2008-12-26,523.2441514855412
2008-12-29,515.4827262971176
2008-12-30,541.1087605786164
2008-12-31,550.9716869721124
2009-01-01,550.9716869721124
2009-01-02,549.647045697994
2009-01-05,569.155673125463
2009-01-06,579.6176783433355
2009-01-07,576.1229677822419
2009-01-08,542.9326999231806
2009-01-09,551.5666869321444
2009-01-12,557.660595272017
2009-01-13,575.8760759259536
2009-01-14,570.4036183653816
2009-01-15,551.0783004498695
2009-01-16,549.9961126120445
2009-01-19,555.0734559826997
2009-01-20,549.9866867264077
2009-01-21,552.5388354473413
2009-01-22,549.8448254936209
2009-01-23,556.2024838846324
2009-01-26,541.7177133163061
2009-01-27,540.1137205425648
2009-01-28,537.9694396647301
2009-01-29,543.9128307753653
2009-01-30,555.1391236930464
2009-02-02,556.826726910885
2009-02-03,562.8658609956215
2009-02-04,571.1074675372441
2009-02-05,565.376653741603
2009-02-06,576.5411594171962
2009-02-09,577.7557315165595
2009-02-10,579.9549972946995
2009-02-11,596.7122220432259
2009-02-12,588.3809623868792
2009-02-13,601.9602503018318
2009-02-16,601.3054693790195
2009-02-17,589.5026286483211
2009-02-18,594.8565376333167
2009-02-19,594.9247505629247
2009-02-20,583.5322870782579
2009-02-23,590.7647986696328
2009-02-24,582.2361747657009
2009-02-25,588.4767981264077
2009-02-26,589.8328665704774
2009-02-27,597.1185865704125
2009-03-02,586.1236789123069
2009-03-03,589.7746505760462
2009-03-04,600.883272210871
2009-03-05,610.3760921339253
2009-03-06,611.273973735228
2009-03-09,607.5732899116595
2009-03-10,608.2761262651236
2009-03-11,614.9762527031236
2009-03-12,617.0522960607631
2009-03-13,630.0490053828972
2009-03-16,631.3410481730813
2009-03-17,642.6579429093414
2009-03-18,635.4010277999752
2009-03-19,613.927987145645
2009-03-20,618.0979379257222
2009-03-23,633.1857058304329
2009-03-24,642.911057027441
2009-03-25,650.3165447288943
2009-03-26,650.6665017421462
2009-03-27,658.7949961529936
2009-03-30,645.1940591753469
2009-03-31,645.6334920274356
2009-04-01,656.3489097430527
2009-04-02,668.7476451858198
2009-04-03,671.5982247222063
2009-04-06,671.5327324475227
2009-04-07,668.4604405750763
2009-04-08,653.4990573202558
2009-04-09,680.5411758734487
2009-04-10,684.3456179141893
2009-04-13,686.8989520801629
2009-04-14,692.8774025277528
2009-04-15,691.3724765042361
2009-04-16,701.1926866178198
2009-04-17,680.3693206219081
2009-04-20,695.3608109858261
2009-04-21,698.7174775529198
2009-04-22,696.533142333725
2009-04-23,695.4637348004491
2009-04-24,689.1254810295586
2009-04-27,685.9155204172481
2009-04-28,682.8088515966907
2009-04-29,677.3383269725676
2009-04-30,732.7056972980861
2009-05-01,732.5951252468828
2009-05-04,766.5127838177701
2009-05-05,760.2213910978037
2009-05-06,774.4134140925728
2009-05-07,762.348885657812
2009-05-08,762.997714193865
2009-05-11,764.1246220393735
2009-05-12,743.998718922557
2009-05-13,755.5616587937017
2009-05-14,748.4413850223011
2009-05-15,756.2800031434647
2009-05-18,767.3712100918312
2009-05-19,776.4718699542005
2009-05-20,775.7285068625919
2009-05-21,780.571753043254
2009-05-22,776.4876565553609
2009-05-25,771.982213769423
2009-05-26,765.1866849539123
2009-05-27,796.4576215294594
2009-05-28,795.7435403166405
2009-05-29,783.7971273513444
2009-06-01,783.8143868828687
2009-06-02,758.5917068501735
2009-06-03,748.8994781532314
2009-06-04,745.9764997476498
2009-06-05,754.1704713038814
2009-06-08,745.7270172125465
2009-06-09,710.6944698971129
2009-06-10,710.626979192514
2009-06-11,722.5457518897908
2009-06-12,716.85359028512
2009-06-15,690.1584049668452
2009-06-16,682.2162822894423
2009-06-17,677.6896940724656
2009-06-18,672.3419220876115
2009-06-19,687.396618391615
2009-06-22,706.8538437032392
2009-06-23,691.1332042187628
2009-06-24,702.2936144562705
2009-06-25,720.346954266687
2009-06-26,718.8043839553332
2009-06-29,704.6022912471261
2009-06-30,711.0875957275633
2009-07-01,729.0182422430054
2009-07-02,746.472152103598
2009-07-03,757.073176251904
2009-07-06,762.5460064218835
2009-07-07,773.2359570107761
2009-07-08,773.3575997705096
2009-07-09,774.4386316691829
2009-07-10,773.54574957262
2009-07-13,745.208101629436
2009-07-14,766.8650696506713
2009-07-15,777.7566258599477
2009-07-16,784.1734839106177
2009-07-17,798.9363952242519
2009-07-20,806.0288447213089
2009-07-21,808.9597376383931
2009-07-22,810.4207531478963
2009-07-23,811.1925390240683
2009-07-24,815.5785005557435
2009-07-27,817.1848417297178
2009-07-28,839.0597133792654
2009-07-29,837.4144122361707
2009-07-30,827.183745216313
2009-07-31,823.1838120297123
2009-08-03,804.6964287088226
2009-08-04,787.8131508890343
2009-08-05,780.3852132081238
2009-08-06,784.9491335749439
2009-08-07,793.7057803705258
2009-08-10,806.3227260005106
2009-08-11,812.8014704768442
2009-08-12,807.3128669754889
2009-08-13,816.0791750407981
2009-08-14,815.640617574287
2009-08-17,803.7401809228846
2009-08-18,782.5876642815239
2009-08-19,777.1290703999576
2009-08-20,770.4104858886976
2009-08-21,753.8578106344308
2009-08-24,774.1375345114203
2009-08-25,776.5559989722684
2009-08-26,775.8781322252811
2009-08-27,775.9149041898986
2009-08-28,785.068740103139
2009-08-31,794.5826165356486
2009-09-01,829.8885361850848
2009-09-02,832.7609908970311
2009-09-03,840.8435379603485
2009-09-04,846.6387282020486
2009-09-07,848.3376425272738
2009-09-08,842.6562885261234
2009-09-09,824.1077803945408
2009-09-10,828.8329681837716
2009-09-11,829.184809990686
2009-09-14,822.6034566859021
2009-09-15,838.6006025957297
2009-09-16,847.0658260493292
2009-09-17,848.1867506436582
2009-09-18,860.0213437999803
2009-09-21,865.7455474635179
2009-09-22,851.4631481911892
2009-09-23,837.6081444078225
2009-09-24,841.0341629766114
2009-09-25,845.6604131293213
2009-09-28,836.4360515197355
2009-09-29,858.461511577126
2009-09-30,878.2801301142207
2009-10-01,883.5247123565773
2009-10-02,861.1238970168436
2009-10-05,868.0435018231391
2009-10-06,870.5126785029394
2009-10-07,871.7595726015928
2009-10-08,845.6126514000185
2009-10-09,853.2457711536342
2009-10-12,853.2731147025538
2009-10-13,856.0224294288382
2009-10-14,861.5128506338274
2009-10-15,855.5589345594153
2009-10-16,860.9991152086417
2009-10-19,858.9317418745233
2009-10-20,861.5841781688297
2009-10-21,852.1706802655334
2009-10-22,837.0957047693233
2009-10-23,835.2819190632608
2009-10-26,831.4925716304991
2009-10-27,836.3335765219402
2009-10-28,823.953607293945
2009-10-29,801.0005194034253
2009-10-30,799.8175752214074
2009-11-02,804.3967895836195
2009-11-03,811.3752778308352
2009-11-04,820.7587966198045
2009-11-05,811.5367091419391
2009-11-06,813.9667324007689
2009-11-09,813.0071251793511
2009-11-10,823.9202530184593
2009-11-11,835.1216712216683
2009-11-12,838.1125749910284
2009-11-13,842.1781848936525
2009-11-16,847.9657829387141
2009-11-17,849.2672415367686
2009-11-18,848.8525041279427
2009-11-19,859.5616732224449
2009-11-20,854.127131586026
2009-11-23,849.7859682149013
2009-11-24,848.3669103330789
2009-11-25,845.5048216565641
2009-11-26,848.2788800207263
2009-11-27,820.9509869830505
2009-11-30,833.9729852552229
2009-12-01,836.8057352512777
2009-12-02,843.8675407460643
2009-12-03,842.3968513169915
2009-12-04,851.3451749705669
2009-12-07,872.5182027047676
2009-12-08,878.7049140671372
2009-12-09,883.526295687846
2009-12-10,871.341274203203
2009-12-11,896.9246897021852
2009-12-14,891.9194460140163
2009-12-15,898.183138852911
2009-12-16,892.5842824488255
2009-12-17,902.2604981008583
2009-12-18,906.8197829014554
2009-12-21,908.2175958699563
2009-12-22,922.6202465372065
2009-12-23,924.6548503272076
2009-12-24,933.7858151673518
2009-12-25,933.7655110767435
2009-12-28,936.2756815712656
2009-12-29,938.7341925230654
2009-12-30,960.8577447407148
2009-12-31,970.1922791646042
2010-01-01,970.1922791646042
2010-01-04,969.5397134468222
2010-01-05,962.0260016676673
2010-01-06,969.4196953186536
2010-01-07,959.2516567555299
2010-01-08,961.4206203607365
2010-01-11,953.8443399006821
2010-01-12,958.6294323143107
2010-01-13,950.0370176075771
2010-01-14,976.6490557757753
2010-01-15,990.764868423687
2010-01-18,988.8664699770832
2010-01-19,980.8783292934824
2010-01-20,982.5462235454368
2010-01-21,967.317063500449
2010-01-22,930.1417666054966
2010-01-25,925.7790811509379
2010-01-26,893.6104215385078
2010-01-27,886.1200173819544
2010-01-28,914.6759297775662
2010-01-29,906.7640709755628
2010-02-01,891.8138484636445
2010-02-02,878.1294394623626
2010-02-03,905.9621316009565
2010-02-04,915.4894125201047
2010-02-05,879.3881683892744
2010-02-08,867.5959257900362
2010-02-09,890.9764418120697
2010-02-10,905.6033534510582
2010-02-11,912.457277516595
2010-02-12,911.5205322932543
2010-02-15,912.4926957089618
2010-02-16,905.4002659838848
2010-02-17,908.5498879132293
2010-02-18,910.4836112077494
2010-02-19,918.0976462172945
2010-02-22,924.6966332523393
2010-02-23,929.7047551279119
2010-02-24,918.0111019525361
2010-02-25,908.4640898684644
2010-02-26,897.9081102091793
2010-03-01,930.786584986565
2010-03-02,931.6439035395451
2010-03-03,924.578739034213
2010-03-04,927.8999576929684
2010-03-05,940.6246633157257
2010-03-08,956.4030296944841
2010-03-09,962.6302630197412
2010-03-10,957.4521178218814
2010-03-11,954.3092650807779
2010-03-12,947.2622106916835
2010-03-15,936.5717071564271
2010-03-16,935.5082813288727
2010-03-17,959.9422811661092
2010-03-18,975.6583514393639
2010-03-19,984.0413962932494
2010-03-22,975.920348193166
2010-03-23,969.6603059015146
2010-03-24,980.603161671825
2010-03-25,982.1578205539199
2010-03-26,984.9217458824805
2010-03-29,990.3423075765272
2010-03-30,993.5258426594306
2010-03-31,984.9256153621566
2010-04-01,994.2658419817475
2010-04-02,995.9700961483643
2010-04-05,998.2560379527253
2010-04-06,1017.792957142258
2010-04-07,1026.7528932402963
2010-04-08,1011.4841589542293
2010-04-09,1011.6773628338651
2010-04-12,999.1460962992304
2010-04-13,987.4517892385843
2010-04-14,995.0978596392248
2010-04-15,1009.6676460852266
2010-04-16,1007.008435065107
2010-04-19,972.2809461190662
2010-04-20,982.0390774191616
2010-04-21,1014.1515037584086
2010-04-22,1028.361137348325
2010-04-23,1030.752239691729
2010-04-26,1049.6404734865184
2010-04-27,1047.3589897970894
2010-04-28,1051.754275777541
2010-04-29,1042.011855611719
2010-04-30,1022.4409711418211
2010-05-03,1021.6162750136846
2010-05-04,1033.0976004754841
2010-05-05,1012.2309973233157
2010-05-06,996.5558406321668
2010-05-07,1005.0696505157831
2010-05-10,1008.2099991965067
2010-05-11,1006.7967184972107
2010-05-12,1000.2087437400862
2010-05-13,1029.0439153597529
2010-05-14,1042.792677521986
2010-05-17,1014.614576137576
2010-05-18,1001.93695401658
2010-05-19,996.5022321881955
2010-05-20,975.5749246419795
2010-05-21,924.6666490049796
2010-05-24,953.7638678672082
2010-05-25,923.7218818774243
2010-05-26,945.7864955057105
2010-05-27,967.1003779424266
2010-05-28,975.4489797552294
2010-05-31,989.8674229230887
2010-06-01,971.7268165388962
2010-06-02,961.4517377957653
2010-06-03,990.4863317139486
2010-06-04,1001.9164572502322
2010-06-07,978.0449370040521
2010-06-08,982.4416750565046
2010-06-09,954.2199969561361
2010-06-10,965.2024311841802
2010-06-11,982.7760374690808
2010-06-14,980.0524916972606
2010-06-15,981.7781918671784
2010-06-16,981.1006361792091
2010-06-17,988.9493933371448
2010-06-18,985.683732692007
2010-06-21,1019.9924897533459
2010-06-22,1027.4738370037853
2010-06-23,1024.0678595164538
2010-06-24,1022.3258520859973
2010-06-25,1004.6517103059274
2010-06-28,996.2478712113701
2010-06-29,997.3295814909271
2010-06-30,978.8218199111959
2010-07-01,952.2894035806161
2010-07-02,946.96609371988
2010-07-05,971.2654387069641
2010-07-06,982.0678030184039
2010-07-07,979.5899796934059
2010-07-08,989.8238362171733
2010-07-09,996.6520111189435
2010-07-12,1002.3063212895353
2010-07-13,990.2867299144765
2010-07-14,1000.5329274257975
2010-07-15,987.0331525315211
2010-07-16,970.3063652439879
2010-07-19,965.3668046486275
2010-07-20,985.350555141338
2010-07-21,993.6766560199635
2010-07-22,985.2015317680551
2010-07-23,1009.3687462058541
2010-07-26,1001.3197258153192
2010-07-27,996.8388043891008
2010-07-28,1000.1501255261381
2010-07-29,994.1840491737707
2010-07-30,991.6844835046002
2010-08-02,1010.6878536256565
2010-08-03,1015.6488019971664
2010-08-04,1022.9536548813508
2010-08-05,1014.6292790125743
2010-08-06,1010.3300663898307
2010-08-09,1024.002232647846
2010-08-10,1021.093626676616
2010-08-11,1024.3101877745275
2010-08-12,1025.045977433866
2010-08-13,1047.5731006560611
2010-08-16,1048.6121110842028
2010-08-17,1046.332944392513
2010-08-18,1050.5153428111494
2010-08-19,1053.8565227878537
2010-08-20,1069.1768721690546
2010-08-23,1072.0479319504557
2010-08-24,1065.3040665920676
2010-08-25,1046.5214813151272
2010-08-26,1026.5882266622405
2010-08-27,1033.323511582812
2010-08-30,1034.0251383600662
2010-08-31,1001.0180801160549
2010-09-01,1000.3955159792889
2010-09-02,1008.0280259272461
2010-09-03,1029.6234859681958
2010-09-06,1044.523612667559
2010-09-07,1048.9970630352036
2010-09-08,1043.7797902004334
2010-09-09,1040.776372650138
2010-09-10,1048.364971899183
2010-09-13,1060.8950556644022
2010-09-14,1060.4653657040474
2010-09-15,1060.0187047961867
2010-09-16,1044.7422457391453
2010-09-17,1058.2652338215407
2010-09-20,1061.2711293040554
2010-09-21,1058.3896417105138
2010-09-22,1036.3719173666873
2010-09-23,1048.0647335764606
2010-09-24,1032.273247746981
2010-09-27,1031.1923662442805
2010-09-28,1021.9057704668336
2010-09-29,1030.0595784735872
2010-09-30,1023.4069616260315
2010-10-01,1018.3965429966365
2010-10-04,1018.2613070632832
2010-10-05,1000.8975395193035
2010-10-06,1011.8618476574838
2010-10-07,1014.5013849045184
2010-10-08,1000.9400962702049
2010-10-11,1001.2067925993474
2010-10-12,991.0342937991602
2010-10-13,989.3288595617047
2010-10-14,995.8604241757373
2010-10-15,992.69791869475
2010-10-18,974.4020811663344
2010-10-19,986.4928985441978
2010-10-20,989.2631598039035
2010-10-21,988.5514973856872
2010-10-22,996.0178061202062
2010-10-25,1015.4632564501379
2010-10-26,1029.5347595424169
2010-10-27,1025.2781891143447
2010-10-28,1028.4628488811716
2010-10-29,1021.829315611739
2010-11-01,1028.127743171604
2010-11-02,1005.0823530987439
2010-11-03,991.5047273920385
2010-11-04,992.310354689688
2010-11-05,1029.826070534391
2010-11-08,1033.0828127014252
2010-11-09,1037.1408909291229
2010-11-10,1052.7318785473012
2010-11-11,1063.802755511398
2010-11-12,1039.5852911050333
2010-11-15,1034.4031404942257
2010-11-16,1045.154235840724
2010-11-17,1036.2952082067256
2010-11-18,1035.9600061964618
2010-11-19,1036.3746853788168
2010-11-22,1048.087102879709
2010-11-23,1050.3357568309164
2010-11-24,1050.2739743398765
2010-11-25,1062.9234086018657
2010-11-26,1071.4229931663212
2010-11-29,1096.60235625107
2010-11-30,1115.0369897076814
2010-12-01,1134.437199657925
2010-12-02,1137.5825887865171
2010-12-03,1117.011872572483
2010-12-06,1140.7935811323766
2010-12-07,1137.4782556058126
2010-12-08,1147.6344452510145
2010-12-09,1155.3425311973256
2010-12-10,1147.9721579721286
2010-12-13,1139.4976879377014
2010-12-14,1146.3216415248123
2010-12-15,1156.881244584982
2010-12-16,1167.9076641257352
2010-12-17,1169.6199273125894
2010-12-20,1169.0816866375615
2010-12-21,1175.7883389585706
2010-12-22,1187.3683939652774
2010-12-23,1192.210426632527
2010-12-24,1190.8141154509312
2010-12-27,1197.9143144014715
2010-12-28,1196.310288658131
2010-12-29,1200.3733437956403
2010-12-30,1207.561954890065
2010-12-31,1199.2279692477246
2011-01-03,1212.2885202728742
2011-01-04,1209.8118399156162
2011-01-05,1201.872968533035
2011-01-06,1212.0713675093402
2011-01-07,1194.6531281404423
2011-01-10,1208.1511522325422
2011-01-11,1223.6087264267044
2011-01-12,1215.7524574637478
2011-01-13,1193.6193304960314
2011-01-14,1192.266866898959
2011-01-17,1194.3067179128532
2011-01-18,1193.5793673110495
2011-01-19,1198.182844724891
2011-01-20,1193.5459804728982
2011-01-21,1172.4026797715774
2011-01-24,1163.3443037313239
2011-01-25,1173.5200671660511
2011-01-26,1178.749917133137
2011-01-27,1182.9918296396293
2011-01-28,1201.061595140665
2011-01-31,1192.5463590997529
2011-02-01,1185.6398574332225
2011-02-02,1184.1802385197338
2011-02-03,1199.643820242022
2011-02-04,1206.4589725334959
2011-02-07,1207.4388919529647
2011-02-08,1205.053859839124
2011-02-09,1202.182008666429
2011-02-10,1186.2188600877669
2011-02-11,1154.7421877894028
2011-02-14,1167.2878846120261
2011-02-15,1172.0802572071389
2011-02-16,1166.8964205334198
2011-02-17,1161.5107253933968
2011-02-18,1182.8961004270848
2011-02-21,1191.0637041841187
2011-02-22,1163.3843800435961
2011-02-23,1128.7307815612364
2011-02-24,1121.4625543890447
2011-02-25,1139.3963586914879
2011-02-28,1134.0755459825682
2011-03-01,1152.888199764299
2011-03-02,1128.475457726774
2011-03-03,1146.0381341214638
2011-03-04,1153.1471622201084
2011-03-07,1137.6395290896685
2011-03-08,1153.4523637408763
2011-03-09,1153.1571699560884
2011-03-10,1139.4114718307205
2011-03-11,1120.4974818949272
2011-03-14,1114.6125263509036
2011-03-15,1076.5670989892615
2011-03-16,1100.8389760923003
2011-03-17,1090.0181948922848
2011-03-18,1095.8342645584125
2011-03-21,1101.7017782821492
2011-03-22,1107.2631999562266
2011-03-23,1114.1316057445238
2011-03-24,1111.0021960539523
2011-03-25,1120.6534983479796
2011-03-28,1116.397740198447
2011-03-29,1130.729824873355
2011-03-30,1137.7164191707222
2011-03-31,1140.6015740359073
2011-04-01,1157.051105938731
2011-04-04,1149.8573848473281
2011-04-05,1152.1642224841119
2011-04-06,1176.0313748600609
2011-04-07,1192.3288904578953
2011-04-08,1176.7192633035127
2011-04-11,1183.2390859447894
2011-04-12,1146.2768156570842
2011-04-13,1159.0571610503678
