Date,KOREA IMI MOMENTUM
2002-05-31,1964.28840209889
2002-06-03,1991.1709917958055
2002-06-04,2001.629076180913
2002-06-05,2006.5707841590395
2002-06-06,1991.0694700954803
2002-06-07,1978.9775869500015
2002-06-10,2022.2315053197867
2002-06-11,2048.2292378370935
2002-06-12,2042.0898222524597
2002-06-13,2043.6012818089775
2002-06-14,1998.7203418771032
2002-06-17,1992.6704732077508
2002-06-18,1973.8565629722561
2002-06-19,1893.110727663526
2002-06-20,1871.9027902055002
2002-06-21,1881.9733343896878
2002-06-24,1855.7047638760705
2002-06-25,1827.8598902108195
2002-06-26,1674.2376636820186
2002-06-27,1736.2711414349774
2002-06-28,1809.5249734854742
2002-07-01,1812.711759570096
2002-07-02,1817.4146409637935
2002-07-03,1844.2148701656229
2002-07-04,1879.4917554237634
2002-07-05,1936.3891751463423
2002-07-08,1926.7296984823513
2002-07-09,1971.790187785117
2002-07-10,1976.3489940755762
2002-07-11,1899.1439450140822
2002-07-12,1953.5449013551442
2002-07-15,1893.5473615674875
2002-07-16,1854.0945291451335
2002-07-17,1859.9837568916864
2002-07-18,1849.9831728384972
2002-07-19,1826.7383478308486
2002-07-22,1759.4407045687465
2002-07-23,1833.6810402747972
2002-07-24,1784.6656267428423
2002-07-25,1771.4299200511318
2002-07-26,1701.7142208171826
2002-07-29,1697.6359085574554
2002-07-30,1764.2029797550288
2002-07-31,1777.5790638207259
2002-08-01,1763.181427629777
2002-08-02,1737.2204666714222
2002-08-05,1637.342492255373
2002-08-06,1650.347249300142
2002-08-07,1657.204708803777
2002-08-08,1655.3304910195523
2002-08-09,1672.1554066717692
2002-08-12,1683.6118327472236
2002-08-13,1718.747775228942
2002-08-14,1735.62322773372
2002-08-15,1748.6470467473416
2002-08-16,1757.737462848694
2002-08-19,1741.3930412163709
2002-08-20,1788.1120975884653
2002-08-21,1810.682224124759
2002-08-22,1835.0280311491479
2002-08-23,1811.9432656774854
2002-08-26,1794.084204105379
2002-08-27,1769.8513054581217
2002-08-28,1767.8629613642127
2002-08-29,1762.5934314815684
2002-08-30,1806.3149857599901
2002-09-02,1833.8435402269806
2002-09-03,1784.5398638798567
2002-09-04,1756.9192168766958
2002-09-05,1754.1221674576361
2002-09-06,1711.5920687255466
2002-09-09,1682.9904925900203
2002-09-10,1735.9815667850692
2002-09-11,1765.5654902540368
2002-09-12,1787.8816840148902
2002-09-13,1729.601906960125
2002-09-16,1669.1536388881364
2002-09-17,1726.3640904975962
2002-09-18,1667.2376416304699
2002-09-19,1660.3648802639404
2002-09-20,1659.1830658186873
2002-09-23,1575.6088067136736
2002-09-24,1534.927147047159
2002-09-25,1513.789272098971
2002-09-26,1508.6738283822663
2002-09-27,1510.9719798312885
2002-09-30,1435.8378420876372
2002-10-01,1454.6934866895006
2002-10-02,1440.2935354413655
2002-10-03,1435.8457095079923
2002-10-04,1430.805742306667
2002-10-07,1352.4797447312317
2002-10-08,1347.8769668465143
2002-10-09,1284.9860374908649
2002-10-10,1210.8182389677565
2002-10-11,1218.33766527325
2002-10-14,1300.2799545779405
2002-10-15,1344.2092713359668
2002-10-16,1392.2606842844123
2002-10-17,1449.3256684454113
2002-10-18,1514.1510238628591
2002-10-21,1463.9906522486501
2002-10-22,1411.1262880016495
2002-10-23,1468.3329921470192
2002-10-24,1455.7100874376258
2002-10-25,1442.8058082637058
2002-10-28,1487.705198730421
2002-10-29,1483.2474514158982
2002-10-30,1445.2287151652624
2002-10-31,1441.678962855545
2002-11-01,1389.8490303176752
2002-11-04,1447.6707740052866
2002-11-05,1443.2839796756382
2002-11-06,1492.3802245583543
2002-11-07,1480.6492833081006
2002-11-08,1472.719077411441
2002-11-11,1444.7073005580392
2002-11-12,1426.8781506481034
2002-11-13,1434.5607423559316
2002-11-14,1428.7837009865218
2002-11-15,1473.6640941326666
2002-11-18,1464.4567134340414
2002-11-19,1468.5824371252584
2002-11-20,1495.1138692380152
2002-11-21,1513.6441046289458
2002-11-22,1527.2696955867812
2002-11-25,1567.7840323959904
2002-11-26,1575.3461302130643
2002-11-27,1596.4709089642445
2002-11-28,1604.2826466650033
2002-11-29,1644.6294042326272
2002-12-02,1643.705114141582
2002-12-03,1654.5204826425584
2002-12-04,1590.8701266431544
2002-12-05,1597.4691558991326
2002-12-06,1583.037582297402
2002-12-09,1571.9979157573387
2002-12-10,1544.3836923568924
2002-12-11,1549.439366047839
2002-12-12,1564.3905922291156
2002-12-13,1548.3999099848043
2002-12-16,1519.5279190735662
2002-12-17,1533.6509091339815
2002-12-18,1544.1437112081726
2002-12-19,1546.854320414506
2002-12-20,1545.4975907403934
2002-12-23,1492.3037912919115
2002-12-24,1465.4079678213868
2002-12-25,1465.4079678213868
2002-12-26,1441.304697566236
2002-12-27,1405.3601802351777
2002-12-30,1328.2981946041607
2002-12-31,1335.4354658830216
2003-01-01,1335.4354658830216
2003-01-02,1374.4175064546005
2003-01-03,1444.7965624805415
2003-01-06,1460.8025521950756
2003-01-07,1432.3346665932904
2003-01-08,1437.9410320578804
2003-01-09,1389.7413382299505
2003-01-10,1381.3663133748933
2003-01-13,1411.9192136949832
2003-01-14,1403.8275001785903
2003-01-15,1394.140863452778
2003-01-16,1401.8880491795494
2003-01-17,1360.5564233932325
2003-01-20,1351.3259058579765
2003-01-21,1335.2526565791366
2003-01-22,1304.484033047868
2003-01-23,1324.0592317796147
2003-01-24,1287.3460026837543
2003-01-27,1246.9452113418315
2003-01-28,1259.8592287091026
2003-01-29,1232.8132400973705
2003-01-30,1274.5164872976227
2003-01-31,1283.4584252427876
2003-02-03,1290.8437229020567
2003-02-04,1282.0016454259433
2003-02-05,1278.8251584658367
2003-02-06,1244.3791222932502
2003-02-07,1210.0412130235586
2003-02-10,1197.335076125124
2003-02-11,1196.1585098588605
2003-02-12,1224.0895185034121
2003-02-13,1199.7676405917448
2003-02-14,1206.3939042203294
2003-02-17,1275.9850930274035
2003-02-18,1300.1093502532246
2003-02-19,1291.7298505017113
2003-02-20,1299.3699304977072
2003-02-21,1306.3250142689571
2003-02-24,1339.4196120818726
2003-02-25,1286.7740516642348
2003-02-26,1278.4308161320605
2003-02-27,1280.3892859273606
2003-02-28,1247.0827191909384
2003-03-03,1280.6452018939283
2003-03-04,1245.4566919173278
2003-03-05,1193.8539605282795
2003-03-06,1171.1057399839417
2003-03-07,1130.9901170988478
2003-03-10,1108.989630557847
2003-03-11,1114.8467309423102
2003-03-12,1112.763150063195
2003-03-13,1114.0034667832772
2003-03-14,1152.5893822298988
2003-03-17,1106.5488254789357
2003-03-18,1168.6210812062832
2003-03-19,1182.6126168104959
2003-03-20,1252.8043203948262
2003-03-21,1274.9225908996762
2003-03-24,1239.2880154335298
2003-03-25,1203.016162297324
2003-03-26,1205.3831738747933
2003-03-27,1181.1549939005627
2003-03-28,1192.6844016018213
2003-03-31,1129.1559679641966
2003-04-01,1132.9541422686368
2003-04-02,1154.7052768276653
2003-04-03,1160.8213446564826
2003-04-04,1185.9437766566116
2003-04-07,1266.9104645185455
2003-04-08,1269.8215572931076
2003-04-09,1226.926676434827
2003-04-10,1246.2936123921852
2003-04-11,1256.7123879956357
2003-04-14,1272.097119050437
2003-04-15,1295.1354624693975
2003-04-16,1327.212169713981
2003-04-17,1318.1285716015793
2003-04-18,1350.9322182704404
2003-04-21,1346.3834811077186
2003-04-22,1285.1425425362818
2003-04-23,1280.8460818067956
2003-04-24,1242.604296272478
2003-04-25,1185.7183002110723
2003-04-28,1203.0474706325585
2003-04-29,1265.5398068575134
2003-04-30,1255.0837102885675
2003-05-01,1243.4053501119754
2003-05-02,1252.626436526615
2003-05-05,1246.390360393234
2003-05-06,1265.3387962514005
2003-05-07,1305.0163205884362
2003-05-08,1293.9621719531413
2003-05-09,1293.0661996389638
2003-05-12,1316.4693458525026
2003-05-13,1277.358358758908
2003-05-14,1265.0952284894947
2003-05-15,1294.794230064449
2003-05-16,1269.1690388150428
2003-05-19,1235.5945823738145
2003-05-20,1252.0845541505266
2003-05-21,1246.2199483188713
2003-05-22,1244.4878897496158
2003-05-23,1267.8204302111171
2003-05-26,1273.3634509061303
2003-05-27,1262.959634789075
2003-05-28,1296.3019295851675
2003-05-29,1286.6813724085787
2003-05-30,1291.8953469751827
2003-06-02,1301.1701765974137
2003-06-03,1275.1534192697243
2003-06-04,1294.8716767716576
2003-06-05,1273.5481025248332
2003-06-06,1289.9901137663903
2003-06-09,1297.9847811397524
2003-06-10,1311.723086186821
2003-06-11,1300.659740253092
2003-06-12,1318.8225441998836
2003-06-13,1314.691369351994
2003-06-16,1308.3716839601261
2003-06-17,1337.3941755366227
2003-06-18,1344.561072476889
2003-06-19,1326.4218785506062
2003-06-20,1338.1385707769102
2003-06-23,1329.4736821136287
2003-06-24,1319.595753282455
2003-06-25,1342.358372063908
2003-06-26,1357.5190776555362
2003-06-27,1380.819770758452
2003-06-30,1381.636816584635
2003-07-01,1373.2618577559304
2003-07-02,1397.599682717727
2003-07-03,1386.3299779818194
2003-07-04,1409.5776445566312
2003-07-07,1441.5565308012801
2003-07-08,1442.8334513921175
2003-07-09,1429.7591529045815
2003-07-10,1417.5814540516146
2003-07-11,1420.6910647964116
2003-07-14,1440.2215096794182
2003-07-15,1426.170107400685
2003-07-16,1425.1430084898147
2003-07-17,1425.999530976409
2003-07-18,1392.745466792076
2003-07-21,1364.8998790394562
2003-07-22,1367.0553862104416
2003-07-23,1377.8530785773482
2003-07-24,1382.685661337785
2003-07-25,1389.2702188121293
2003-07-28,1428.0247513048723
2003-07-29,1436.0458870292773
2003-07-30,1440.0775806106187
2003-07-31,1463.523286001145
2003-08-01,1479.2339122321882
2003-08-04,1446.406069186903
2003-08-05,1436.6581069337667
2003-08-06,1425.1639761963647
2003-08-07,1435.344293467591
2003-08-08,1447.7775832940622
2003-08-11,1455.4416123574836
2003-08-12,1465.9757394254327
2003-08-13,1497.9480125543926
2003-08-14,1536.6075331814639
2003-08-15,1537.6997949670126
2003-08-18,1583.5218755540834
2003-08-19,1597.5317664936356
2003-08-20,1584.0629165611776
2003-08-21,1640.9469765674937
2003-08-22,1637.8074312946994
2003-08-25,1637.4648283932427
2003-08-26,1647.5943442014725
2003-08-27,1652.4771317082882
2003-08-28,1616.0162825283144
2003-08-29,1620.9149587527218
2003-09-01,1629.8503795534564
2003-09-02,1654.625521941198
2003-09-03,1641.3048420371224
2003-09-04,1629.192996512896
2003-09-05,1605.3055122984615
2003-09-08,1572.6490560483055
2003-09-09,1575.3404287505634
2003-09-10,1571.6868137336146
2003-09-11,1575.1291815984875
2003-09-12,1559.1005243218015
2003-09-15,1553.2748546770022
2003-09-16,1595.2414957992655
2003-09-17,1581.543068375756
2003-09-18,1558.6878064198518
2003-09-19,1535.1341085113506
2003-09-22,1466.6462665659496
2003-09-23,1489.7456141886921
2003-09-24,1509.7813305269678
2003-09-25,1485.8511192078497
2003-09-26,1463.2026670753044
2003-09-29,1448.6605595470894
2003-09-30,1437.442790836392
2003-10-01,1434.4125268217444
2003-10-02,1463.3739079564887
2003-10-03,1472.3326674628631
2003-10-06,1485.6441005744712
2003-10-07,1477.2896674977967
2003-10-08,1461.8585582164765
2003-10-09,1501.1864082999732
2003-10-10,1524.0701816726416
2003-10-13,1526.6997107618545
2003-10-14,1523.3810598578787
2003-10-15,1526.9568340042088
2003-10-16,1549.3748184697236
2003-10-17,1527.5019862678573
2003-10-20,1538.3935949185616
2003-10-21,1525.5251439407125
2003-10-22,1510.534442069362
2003-10-23,1461.3154186688855
2003-10-24,1458.0873430563056
2003-10-27,1485.6887005933859
2003-10-28,1524.579210992576
2003-10-29,1527.1574178583617
2003-10-30,1552.359712290564
2003-10-31,1560.6101423730133
2003-11-03,1605.2991159427424
2003-11-04,1598.2188130363695
2003-11-05,1640.841469017745
2003-11-06,1648.227353514091
2003-11-07,1663.138109287033
2003-11-10,1654.457716834119
2003-11-11,1635.369242752277
2003-11-12,1654.0939900197034
2003-11-13,1673.6647063526445
2003-11-14,1667.9361153843406
2003-11-17,1640.2690863600355
2003-11-18,1641.5672160515999
2003-11-19,1572.5670712865647
2003-11-20,1552.2934084083827
2003-11-21,1546.4236837962826
2003-11-24,1510.1248993997842
2003-11-25,1541.6385522111605
2003-11-26,1561.7477896595294
2003-11-27,1576.6480213130835
2003-11-28,1589.2138250182293
2003-12-01,1623.4746671617904
2003-12-02,1614.8347667775365
2003-12-03,1606.980648235682
2003-12-04,1608.9006901870064
2003-12-05,1557.789180985521
2003-12-08,1554.4528615542392
2003-12-09,1564.6461265710373
2003-12-10,1581.7935373781743
2003-12-11,1587.169156699587
2003-12-12,1610.828611558721
2003-12-15,1653.4272243513583
2003-12-16,1642.532099446742
2003-12-17,1617.8657846302463
2003-12-18,1617.0684964004736
2003-12-19,1613.4056390803548
2003-12-22,1592.7674229762038
2003-12-23,1585.0052631855888
2003-12-24,1547.9738212216378
2003-12-25,1547.9738212216378
2003-12-26,1532.3208015047396
2003-12-29,1551.0814190848916
2003-12-30,1585.3068740451934
2003-12-31,1582.607443149704
2004-01-01,1582.607443149704
2004-01-02,1600.9609116439897
2004-01-05,1594.4144296424827
2004-01-06,1588.3493030942236
2004-01-07,1596.48534897347
2004-01-08,1599.0708411659912
2004-01-09,1603.3295974803148
2004-01-12,1619.6444582885892
2004-01-13,1625.8237795973353
2004-01-14,1652.0714594353474
2004-01-15,1643.527744668051
2004-01-16,1683.370751433893
2004-01-19,1701.3642713649306
2004-01-20,1682.3399197025456
2004-01-21,1674.239640474879
2004-01-22,1663.5010003537834
2004-01-23,1672.21123014986
2004-01-26,1699.1944333924864
2004-01-27,1684.8166230293361
2004-01-28,1716.6553009704826
2004-01-29,1729.156728146446
2004-01-30,1694.6627664798182
2004-02-02,1718.152030076989
2004-02-03,1663.5460283127054
2004-02-04,1669.6452930386006
2004-02-05,1680.9910216721116
2004-02-06,1703.3316230337682
2004-02-09,1733.1823206549602
2004-02-10,1740.6857006341386
2004-02-11,1754.8042958012625
2004-02-12,1737.4504365594132
2004-02-13,1748.2301705691495
2004-02-16,1730.3384788780209
2004-02-17,1735.7890213990834
2004-02-18,1739.4226387690628
2004-02-19,1722.920291778078
2004-02-20,1738.0313474739933
2004-02-23,1731.7701861652117
2004-02-24,1690.7319214747597
2004-02-25,1719.5364434783337
2004-02-26,1725.1489851602728
2004-02-27,1745.9698036382304
2004-03-01,1743.1639060028135
2004-03-02,1811.5594292609956
2004-03-03,1827.0049170835134
2004-03-04,1839.3687184267378
2004-03-05,1793.6032962708841
2004-03-08,1787.4740621494861
2004-03-09,1758.5992169677265
2004-03-10,1774.0959962144195
2004-03-11,1758.065616285086
2004-03-12,1712.093111988709
2004-03-15,1726.5351326411715
2004-03-16,1711.3329824690757
2004-03-17,1785.966295235647
2004-03-18,1767.6716083464264
2004-03-19,1798.345765049773
2004-03-22,1738.3484996433604
2004-03-23,1763.3107618047131
2004-03-24,1763.6917015856593
2004-03-25,1734.990609088523
2004-03-26,1779.2654124648607
2004-03-29,1796.2706842234963
2004-03-30,1799.36639648417
2004-03-31,1805.0802753202474
2004-04-01,1824.3108255266993
2004-04-02,1866.0091574111934
2004-04-05,1887.5994743779524
2004-04-06,1900.1059131861155
2004-04-07,1900.4134875683485
2004-04-08,1915.688509730032
2004-04-09,1889.3957360266993
2004-04-12,1928.3020610461276
2004-04-13,1947.2157218928662
2004-04-14,1921.8291308377807
2004-04-15,1926.8774377156801
2004-04-16,1867.0298119183876
2004-04-19,1886.6016621357876
2004-04-20,1932.7894679417689
2004-04-21,1952.8729048499063
2004-04-22,1928.2953172010468
2004-04-23,1950.0026266250156
2004-04-26,1918.5881944472605
2004-04-27,1914.0797146122086
2004-04-28,1882.9042018254777
2004-04-29,1781.9356369300322
2004-04-30,1760.453779663282
2004-05-03,1768.3241854619876
2004-05-04,1759.0100056247975
2004-05-05,1758.3181831361983
2004-05-06,1702.9043073575153
2004-05-07,1721.3964827290781
2004-05-10,1604.812233140454
2004-05-11,1612.2205096983287
2004-05-12,1662.6842527180547
2004-05-13,1610.042273774112
2004-05-14,1558.105492475169
2004-05-17,1455.0875495546952
2004-05-18,1489.3181779308554
2004-05-19,1584.5691419211926
2004-05-20,1576.8854767611683
2004-05-21,1617.4901364938803
2004-05-24,1646.316264365064
2004-05-25,1603.9195160643264
2004-05-26,1604.0163071452978
2004-05-27,1633.90972226556
2004-05-28,1676.492965874337
2004-05-31,1657.4275685303867
2004-06-01,1683.011302157861
2004-06-02,1647.0668546000531
2004-06-03,1567.659439564014
2004-06-04,1594.579516886871
2004-06-07,1662.8826964133998
2004-06-08,1667.739711022148
2004-06-09,1657.3696687294917
2004-06-10,1626.6906339378884
2004-06-11,1551.1532229633983
2004-06-14,1506.953497273804
2004-06-15,1553.611074741227
2004-06-16,1566.8776583448875
2004-06-17,1583.9744858129925
2004-06-18,1541.2816960672924
2004-06-21,1572.665723299002
2004-06-22,1568.2680452991983
2004-06-23,1555.3058277163354
2004-06-24,1597.5312978966897
2004-06-25,1642.3190885397296
2004-06-28,1609.1731211502047
2004-06-29,1634.555044462747
2004-06-30,1650.806874855966
2004-07-01,1636.7702154289707
2004-07-02,1558.8947642491403
2004-07-05,1568.9110443073978
2004-07-06,1567.751246887201
2004-07-07,1565.3211001751758
2004-07-08,1518.8802903993096
2004-07-09,1535.2001178707135
2004-07-12,1533.7191672793447
2004-07-13,1567.1631709227318
2004-07-14,1514.3790985586747
2004-07-15,1493.4366377572617
2004-07-16,1496.9680269515363
2004-07-19,1536.3921002077511
2004-07-20,1520.922608855605
2004-07-21,1581.136251757682
2004-07-22,1546.7992819316737
2004-07-23,1550.3322613166656
2004-07-26,1541.5404869189013
2004-07-27,1560.4310063145053
2004-07-28,1568.698285030483
2004-07-29,1528.3018259893986
2004-07-30,1543.147131798376
2004-08-02,1516.1642885939634
2004-08-03,1523.7746147192545
2004-08-04,1522.4455836098753
2004-08-05,1567.8042107401764
2004-08-06,1522.5977137751274
2004-08-09,1549.2983414270311
2004-08-10,1561.4584722632173
2004-08-11,1585.029837233533
2004-08-12,1600.5045404710422
2004-08-13,1593.5656076856137
2004-08-16,1589.4144142486766
2004-08-17,1570.945686089144
2004-08-18,1582.9118609500294
2004-08-19,1607.7093817292782
2004-08-20,1606.8311057151113
2004-08-23,1627.015762916894
2004-08-24,1654.115650242691
2004-08-25,1677.5546592672401
2004-08-26,1688.944465457463
2004-08-27,1701.6761239935702
2004-08-30,1694.4179481510823
2004-08-31,1670.8006296988776
2004-09-01,1703.2101317534211
2004-09-02,1719.491203222249
2004-09-03,1705.620239877235
2004-09-06,1699.926801646473
2004-09-07,1693.4384122231208
2004-09-08,1676.4665245156923
2004-09-09,1699.2871454878361
2004-09-10,1720.7182734645353
2004-09-13,1769.4635879697935
2004-09-14,1756.4053323668484
2004-09-15,1789.748722838736
2004-09-16,1800.9270958328043
2004-09-17,1793.0961318608884
2004-09-20,1817.3790148749372
2004-09-21,1800.7201107447656
2004-09-22,1754.4210131038242
2004-09-23,1730.6892568087133
2004-09-24,1743.598009999013
2004-09-27,1739.2030400181234
2004-09-28,1737.225469048762
2004-09-29,1732.4219984407916
2004-09-30,1727.9591030171964
2004-10-01,1768.000355804637
2004-10-04,1860.0685169746416
2004-10-05,1858.7195035647073
2004-10-06,1855.5916661736453
2004-10-07,1877.6672738688414
2004-10-08,1848.5428291621365
2004-10-11,1854.6809765854223
2004-10-12,1801.0143190996944
2004-10-13,1812.9230281691168
2004-10-14,1779.0364839874658
2004-10-15,1758.0721108582006
2004-10-18,1763.4338073817935
2004-10-19,1771.927574589348
2004-10-20,1705.461767177806
